delta_generated_power3,delta_lambda3,delta_voltage3,dif_generated_power3,dif_lambda3,dif_myu_32,dif_myu_34,dif_myu_lower_p3,dif_myu_upper_p3,dif_voltage3,generated_power3,iteration3,lambda3,modified_dif_voltage3,myu32,myu34,myu_lower_p3,myu_upper_p3,original_generated_power3,original_lambda3,P_32,P_34,line32,line34,voltage3,time step,current time
0.0,-0.0003024855445844187,0.0004356193732677018,0.002995409632459811,-3386.694128553325,8.36735125631094e-11,-981613.3058714467,0,0,43.452013648915454,-40000,223,10.257502345592098,1542.1212129845735,0.0,0.0,0.017891876048419242,10.278497936901154,-40000,10.257502345592098,-25000.000000000084,-18386.694128553245,1,0,277.7792155845798,0.014804840087890625,1535270054.3606908
0.0,-0.0003128635315553383,0.00043661742388028524,0.0031037152606359086,-3395.932096977762,8.36735125631094e-11,-981604.0679030223,0,0,44.929215731859586,-40000,224,10.254293115896965,1531.258209572341,0.0,0.0,0.019443733678737196,10.276946079270836,-40000,10.254293115896965,-25000.000000000084,-18395.932096977675,1,0,277.90049887375756,0.014587879180908203,1535270054.3864815
0.0,-0.00032297935404154737,0.000437364298900378,0.003209229695132265,-3403.22641653091,8.36735125631094e-11,-981596.7735834692,0,0,46.367401705247175,-40000,225,10.250981158632305,1520.025905639377,0.0,0.0,0.02104834852630333,10.27534146442327,-40000,10.250981158632305,-25000.000000000084,-18403.226416530826,1,0,278.022042674348,0.014454126358032227,1535270054.4119947
0.0,-0.00033283351536916167,0.0004378685327009225,0.0033119572646622686,-3408.640134792993,8.36735125631094e-11,-981591.3598652071,0,0,47.766647297059535,-40000,226,10.247569255253943,1508.434055213067,0.0,0.0,0.022704327158634463,10.273685485790939,-40000,10.247569255253943,-25000.000000000084,-18408.640134792906,1,0,278.14377982201916,0.014584779739379883,1535270054.4382565
0.0,-0.0003424265958062371,0.0004381383379403193,0.0034119033783603925,-3412.2339219784117,8.36735125631094e-11,-981587.7660780217,0,0,49.12704297235541,-40000,227,10.244060180755918,1496.4923933887985,0.0,0.0,0.02441027884781466,10.271979534101758,-40000,10.244060180755918,-25000.000000000084,-18412.233921978328,1,0,278.26564531923265,0.012507438659667969,1535270054.4618413
0.0,-0.00035175925084848336,0.0004381816232776288,0.0035090744980248445,-3414.066207623793,8.36735125631094e-11,-981585.9337923763,0,0,50.44869355056289,-40000,228,10.240456702645163,1484.2106326457142,0.0,0.0,0.02616481609682708,10.270224996852747,-40000,10.240456702645163,-25000.000000000084,-18414.066207623706,1,0,278.3875762552192,0.013056516647338867,1535270054.485624
0.0,-0.00036083220954600127,0.0004380060100157443,0.003603478110756342,-3414.193308794347,8.36735125631094e-11,-981585.8066912057,0,0,51.73171782796271,-40000,229,10.236761579943167,1471.5984592580717,0.0,0.0,0.027966555152205252,10.26842325779737,-40000,10.236761579943167,-25000.000000000084,-18414.193308794267,1,0,278.5095117305333,0.013941764831542969,1535270054.5108945
0.0,-0.00036964627288414573,0.00043761884773441817,0.0036951227019983435,-3412.66955031798,8.36735125631094e-11,-981587.3304496821,0,0,52.9762482067963,-40000,230,10.23297756221411,1458.665529801081,0.0,0.0,0.029814116503204424,10.26657569644637,-40000,10.23297756221411,-25000.000000000084,-18412.6695503179,1,0,278.63139278590177,0.01314544677734375,1535270054.5353713
0.0,-0.0003782023122075972,0.0004370272289745598,0.003784017729056899,-3409.547377522955,8.36735125631094e-11,-981590.4526224771,0,0,54.18243033041654,-40000,231,10.22910738861908,1445.4214677493874,0.0,0.0,0.031706125367732874,10.264683687581842,-40000,10.22910738861908,-25000.000000000084,-18409.54737752287,1,0,278.75316233509903,0.013934135437011719,1535270054.560733
0.0,-0.000386501267695337,0.000436238003024102,0.0038701735950290583,-3404.8774619309406,8.36735125631094e-11,-981595.1225380691,0,0,55.35042272506689,-40000,232,10.225153786995861,1431.8758601667796,0.0,0.0,0.0336412121652474,10.262748600784327,-40000,10.225153786995861,-25000.000000000084,-18404.877461930853,1,0,278.87476510159655,0.015485525131225586,1535270054.5876222
0.0,-0.0003945441468731203,0.00043525778886661205,0.003953601623219782,-3398.708800328932,8.36735125631094e-11,-981601.2911996711,0,0,56.48039644733217,-40000,233,10.22111947296391,1418.0382544855165,0.0,0.0,0.035618012976857294,10.260771799972717,-40000,10.22111947296391,-25000.000000000084,-18398.708800328848,1,0,278.99614755875115,0.012622356414794922,1535270054.6114364
0.0,-0.0004023320231747378,0.00043409298733404885,0.004034314031951425,-3391.088807616761,8.36735125631094e-11,-981608.9111923833,0,0,57.57253473819219,-40000,234,10.217007149054039,1403.9181553736853,0.0,0.0,0.037635169992833006,10.258754642956742,-40000,10.217007149054039,-25000.000000000084,-18391.08880761668,1,0,279.1172578733089,0.013538360595703125,1535270054.635682
0.0,-0.0004098660345358146,0.00043274979251649315,0.004112323909870597,-3382.063403807988,8.36735125631094e-11,-981617.9365961921,0,0,58.627032682547,-40000,235,10.212819503862429,1389.5250216891363,0.0,0.0,0.039691331947768305,10.256698481001806,-40000,10.212819503862429,-25000.000000000084,-18382.063403807904,1,0,279.23804585201634,0.014707088470458984,1535270054.6616144
0.0,-0.00041714738202825195,0.00043123420247224715,0.0041876451916085244,-3371.67709553631,8.36735125631094e-11,-981628.3229044637,0,0,59.64409687461739,-40000,236,10.208559211228527,1374.8682635185032,0.0,0.0,0.04178515454357257,10.254604658406002,-40000,10.208559211228527,-25000.000000000084,-18371.677095536226,1,0,279.35846289114266,0.013325691223144531,1535270054.6863163
0.0,-0.00042417732852923444,0.00042955202927634793,0.004260292633903262,-3359.9730523974576,8.36735125631094e-11,-981640.0269476026,0,0,60.6239450891735,-40000,237,10.204228929436443,1359.9572392998452,0.0,0.0,0.0439153008605242,10.252474512089051,-40000,10.204228929436443,-25000.000000000084,-18359.973052397378,1,0,279.4784619287283,0.012852191925048828,1535270054.7103083
0.0,-0.00043095719741876546,0.00042770890845359984,0.0043302817920842784,-3346.9931784439686,8.36735125631094e-11,-981653.0068215561,0,0,61.56680595756916,-40000,238,10.199831300439474,1344.8012530275519,0.0,0.0,0.04608044175656634,10.250309371193008,-40000,10.199831300439474,-25000.000000000084,-18346.99317844388,1,0,279.597997399387,0.013684988021850586,1535270054.7353127
0.0,-0.0004374883713113931,0.0004257103078262395,0.004397628996969161,-3332.7781791219313,8.36735125631094e-11,-981667.2218208781,0,0,62.47291864964427,-40000,239,10.195368949107356,1329.409551538156,0.0,0.0,0.04827925625505092,10.248110556694524,-40000,10.195368949107356,-25000.000000000084,-18332.778179121844,1,0,279.7170251914985,0.012817621231079102,1535270054.7591019
0.0,-0.00044377229081009654,0.00042356153581681635,0.004462351332117365,-3317.367623930775,8.36735125631094e-11,-981682.6323760693,0,0,63.34253256001102,-40000,240,10.190844482495928,1313.7913218757458,0.0,0.0,0.0505104319211096,10.245879381028466,-40000,10.190844482495928,-25000.000000000084,-18317.36762393069,1,0,279.8355026066389,0.01446533203125,1535270054.7852454
0.0,-0.000449810453288089,0.0004212677492373678,0.004524466611428579,-3300.8000050637347,8.36735125631094e-11,-981699.1999949364,0,0,64.17590699946595,-40000,241,10.186260489138823,1297.9556887357467,0.0,0.0,0.05277266522682389,10.243617147722752,-40000,10.186260489138823,-25000.000000000084,-18300.80000506365,1,0,279.9533883211055,0.012572526931762695,1535270054.808973
0.0,-0.000455604411693904,0.00041883396059358907,0.004583993357105243,-3283.1127922752057,8.36735125631094e-11,-981716.8872077249,0,0,64.97331089137515,-40000,242,10.181619538360867,1281.9117119858784,0.0,0.0,0.05506466190537651,10.2413251510442,-40000,10.181619538360867,-25000.000000000084,-18283.11279227512,1,0,280.070642349401,0.013463973999023438,1535270054.833269
0.0,-0.0004611557733744703,0.0004162650449392431,0.004640950777956121,-3264.342484206398,8.36735125631094e-11,-981735.6575157937,0,0,65.735022471923,-40000,243,10.176924179612872,1265.66838426303,0.0,0.0,0.05738513729435457,10.23900467565522,-40000,10.176924179612872,-25000.000000000084,-18264.34248420631,1,0,280.18722600955124,0.01296854019165039,1535270054.8581061
0.0,-0.0004664661989210304,0.00041356574630084763,0.00469535874799476,-3244.524656384863,8.36735125631094e-11,-981755.4753436152,0,0,66.4613289954832,-40000,244,10.17217694182748,1249.2346286450484,0.0,0.0,0.05973281666835195,10.236656996281223,-40000,10.17217694182748,-25000.000000000084,-18244.524656384783,1,0,280.3031018901364,0.013133525848388672,1535270054.8827538
0.0,-0.0004715374010278091,0.00041074068370631513,0.004747237785391434,-3223.694006104124,8.36735125631094e-11,-981776.305993896,0,0,67.15252644358407,-40000,245,10.167380332795796,1232.6192963961803,0.0,0.0,0.06210643556104767,10.234283377388527,-40000,10.167380332795796,-25000.000000000084,-18223.69400610404,1,0,280.41823381892584,0.012964725494384766,1535270054.9068155
0.0,-0.00047637114336994397,0.0004077943568360061,0.00479660903168444,-3201.884394372428,8.36735125631094e-11,-981798.1156056277,0,0,67.80891923855233,-40000,246,10.16253683856447,1215.8311647852825,0.0,0.0,0.06450474007688989,10.231885072872686,-40000,10.16253683856447,-25000.000000000084,-18201.884394372344,1,0,280.53258683301055,0.013108253479003906,1535270054.9308853
0.0,-0.0004809692394934524,0.0004047311513225904,0.0048434942313253515,-3179.1288851146965,8.36735125631094e-11,-981820.8711148854,0,0,68.43081996089313,-40000,247,10.157648922852978,1198.878934975648,0.0,0.0,0.06692648719255256,10.229463325757024,-40000,10.157648922852978,-25000.000000000084,-18179.12888511461,1,0,280.6461271503361,0.013324737548828125,1535270054.9552813
0.0,-0.0004853335517180721,0.0004015553437196224,0.0048879157114924965,-3155.4597817955655,8.36735125631094e-11,-981844.5402182045,0,0,69.0185490706317,-40000,248,10.15271902649079,1181.7712299854247,0.0,0.0,0.06937044504829881,10.227019367901278,-40000,10.15271902649079,-25000.000000000084,-18155.459781795485,1,0,280.75882214254307,0.013047456741333008,1535270054.9797392
0.0,-0.00048946599004966,0.00039827110616218804,0.004929896362188657,-3130.9086616256536,8.36735125631094e-11,-981869.0913383744,0,0,69.57243463235864,-40000,249,10.147749566874193,1164.516592717766,0.0,0.0,0.07183539322939314,10.224554419720183,-40000,10.147749566874193,-25000.000000000084,-18130.90866162557,1,0,280.8706403090297,0.013886213302612305,1535270055.0052378
0.0,-0.0004933685111069157,0.0003948825107340591,0.004969459616596339,-3105.5064074982365,8.36735125631094e-11,-981894.4935925019,0,0,70.09281204445142,-40000,250,10.142742937442447,1147.1234840596735,0.0,0.0,0.07432012303769131,10.222069689911885,-40000,10.142742937442447,-25000.000000000084,-18105.506407498153,1,0,280.98155125215465,0.013479232788085938,1535270055.0301416
0.0,-0.0004970431170506247,0.0003913935335634961,0.005006629431745679,-3079.28323780169,8.36735125631094e-11,-981920.7167621984,0,0,70.58002377134471,-40000,251,10.137701507173066,1129.600281048566,0.0,0.0,0.07682343775356415,10.219566375196013,-40000,10.137701507173066,-25000.000000000084,-18079.283237801603,1,0,281.09152565350473,0.012593984603881836,1535270055.053847
0.0,-0.0005004918545235787,0.00038780805866394996,0.005041430269383085,-3052.268734238678,8.36735125631094e-11,-981947.7312657614,0,0,71.03441907963861,-40000,252,10.132627620095949,1111.9552751057345,0.0,0.0,0.07934415288825569,10.217045660061322,-40000,10.132627620095949,-25000.000000000084,-18052.268734238594,1,0,281.2005352511561,0.01353907585144043,1535270055.0785198
0.0,-0.0005037168135974882,0.00038412988153429135,0.005073887077116979,-3024.4918677782916,8.36735125631094e-11,-981975.5081322218,0,0,71.45635377784129,-40000,253,10.127523594826103,1094.1966703358194,0.0,0.0,0.08188109642681418,10.214508716522763,-40000,10.127523594826103,-25000.000000000084,-18024.491867778208,1,0,281.3085528178625,0.014605522155761719,1535270055.1041996
0.0,-0.0005067201267253332,0.0003803627125333943,0.005104025269845991,-2995.9810228577335,8.36735125631094e-11,-982004.0189771424,0,0,71.84618995954224,-40000,254,10.122391724114706,1076.3325818913581,0.0,0.0,0.08443310906173718,10.21195670388784,-40000,10.122391724114706,-25000.000000000084,-17995.98102285765,1,0,281.4155521401074,0.01325225830078125,1535270055.128971
0.0,-0.0005095039676941181,0.00037651018004671494,0.005131870711394981,-2966.7640199472517,8.36735125631094e-11,-982033.2359800529,0,0,72.2042957494341,-40000,255,10.117234274418319,1058.371034401469,0.0,0.0,0.08699904441743467,10.209390768532142,-40000,10.117234274418319,-25000.000000000084,-17966.764019947164,1,0,281.52150799796266,0.014537334442138672,1535270055.154831
0.0,-0.0005120705505888161,0.0003725758334534002,0.005157449696387317,-2936.86813657936,8.36735125631094e-11,-982063.1318634207,0,0,72.53104505350348,-40000,256,10.112053485485927,1040.3199604641195,0.0,0.0,0.08957776926562833,10.206812043683948,-40000,10.112053485485927,-25000.000000000084,-17936.86813657928,1,0,281.62639614569764,0.013651847839355469,1535270055.1798232
0.0,-0.0005144221287518508,0.00036856314590912173,0.005180788932392488,-2906.320126942257,8.36735125631094e-11,-982093.6798730579,0,0,72.82681731177945,-40000,257,10.106851569963657,1022.1871992007436,0.0,0.0,0.09216816373182457,10.204221649217752,-40000,10.106851569963657,-25000.000000000084,-17906.320126942177,1,0,281.73019329308846,0.014900445938110352,1535270055.2072332
0.0,-0.000516560993750198,0.00036447551695678593,0.005201915522269118,-2875.146240130445,8.36735125631094e-11,-982124.8537598696,0,0,73.09199725470535,-40000,258,10.101630713016892,1003.9804948727979,0.0,0.0,0.09476912149295913,10.201620691456618,-40000,10.101630713016892,-25000.000000000084,-17875.14624013036,1,0,281.83287708737885,0.01377725601196289,1535270055.2332592
0.0,-0.0005184894743410028,0.0003603162749748334,0.005220856946767327,-2843.372237137228,8.36735125631094e-11,-982156.6277628628,0,0,73.32697466257014,-40000,259,10.096393071969565,985.7074955591233,0.0,0.0,0.0973795499663428,10.199010262983235,-40000,10.096393071969565,-25000.000000000084,-17843.372237137148,1,0,281.93442609584804,0.013952255249023438,1535270055.2589107
0.0,-0.0005202099354419117,0.0003560886794732397,0.005237641047326491,-2811.023406671404,8.36735125631094e-11,-982188.9765933286,0,0,73.53214412821399,-40000,260,10.091140775960406,967.3757518934799,0.0,0.0,0.09999837049000604,10.196391442459571,-40000,10.091140775960406,-25000.000000000084,-17811.023406671324,1,0,282.0348197889434,0.015376567840576172,1535270055.2852736
0.0,-0.0005217247770977708,0.00035179592324892703,0.0052522960091589965,-2778.1245798765303,8.36735125631094e-11,-982221.8754201236,0,0,73.70790482268421,-40000,261,10.085875925615928,948.9927158614228,0.0,0.0,0.10262451849458554,10.193765294454991,-40000,10.085875925615928,-25000.000000000084,-17778.124579876447,1,0,282.134038523939,0.013270378112792969,1535270055.3108494
0.0,-0.000523036433451714,0.00034744113440684105,0.005264850344476102,-2744.700144022776,8.36735125631094e-11,-982255.2998559773,0,0,73.85466026420181,-40000,262,10.080600592739914,930.5657396557508,0.0,0.0,0.10525694366682359,10.191132869282754,-40000,10.080600592739914,-25000.000000000084,-17744.70014402269,1,0,282.23206352908267,0.013980865478515625,1535270055.3355634
0.0,-0.0005241473717127064,0.00034302737825898564,0.005275332876015781,-2710.77405524005,8.36735125631094e-11,-982289.22594476,0,0,73.97281808990738,-40000,263,10.075316820019207,912.102074589704,0.0,0.0,0.10789461010483148,10.188495202844745,-40000,10.075316820019207,-25000.000000000084,-17710.774055239966,1,0,282.3288768881984,0.014346599578857422,1535270055.3615384
0.0,-0.0005250600911255251,0.0003385576591048275,0.005283772720705571,-2676.3698503562773,8.36735125631094e-11,-982323.6301496438,0,0,74.06278983105221,-40000,264,10.07002662074556,893.6088700672262,0.0,0.0,0.11053649646518426,10.185853316484392,-40000,10.07002662074556,-25000.000000000084,-17676.369850356197,1,0,282.42446152571114,0.01450490951538086,1535270055.3870769
0.0,-0.0005257771219374086,0.0003340349219061484,0.005290199273646934,-2641.510657900799,8.36735125631094e-11,-982358.4893420993,0,0,74.12499069080877,-40000,265,10.06473197855336,875.0931726094641,0.0,0.0,0.11318159610200773,10.183208216847568,-40000,10.06473197855336,-25000.000000000084,-17641.51065790071,1,0,282.51880119206476,0.01297450065612793,1535270055.4109786
0.0,-0.0005263010243670737,0.000329462053857524,0.005294642192200882,-2606.21920832849,8.36735125631094e-11,-982393.7807916716,0,0,74.15983932553718,-40000,266,10.059434847172964,856.5619249367592,0.0,0.0,0.11582891719810817,10.180560895751467,-40000,10.059434847172964,-25000.000000000084,-17606.21920832841,1,0,282.61188044950507,0.015723466873168945,1535270055.4377725
0.0,-0.0005266343875691531,0.00032484188586447973,0.005297131380395115,-2570.51784351861,8.36735125631094e-11,-982429.4821564815,0,0,74.16775762860561,-40000,267,10.054137150199493,838.0219651053776,0.0,0.0,0.11847748288830573,10.17791233006127,-40000,10.054137150199493,-25000.000000000084,-17570.51784351853,1,0,282.7036846582022,0.013482093811035156,1535270055.462301
0.0,-0.0005267798285992827,0.0003201771939312963,0.0052976969734714885,-2534.4285255976283,8.36735125631094e-11,-982465.5714744024,0,0,74.14917051750308,-40000,268,10.048840780876814,819.4800256982271,0.0,0.0,0.12112633137504147,10.175263481574534,-40000,10.048840780876814,-25000.000000000084,-17534.42852559755,1,0,282.7941999626878,0.016998767852783203,1535270055.4906526
0.0,-0.0005267399913771774,0.00031547070046787884,0.005296369322678629,-2497.972845132128,8.36735125631094e-11,-982502.027154868,0,0,74.10450572377158,-40000,269,10.043547601896545,800.9427330688486,0.0,0.0,0.12377451603638079,10.172615296913195,-40000,10.043547601896545,-25000.000000000084,-17497.97284513204,1,0,282.88341327858535,0.014419794082641602,1535270055.5174632
0.0,-0.0005265175456496429,0.0003107250755182554,0.00529317898026882,-2461.1720287372736,8.36735125631094e-11,-982538.8279712629,0,0,74.03419358607789,-40000,270,10.038259445211825,782.4166066379112,0.0,0.0,0.1264211055265152,10.16996870742306,-40000,10.038259445211825,-25000.000000000084,-17461.172028737194,1,0,282.9713122796117,0.012834310531616211,1535270055.5414753
0.0,-0.0005261151859487828,0.0003059429379168885,0.005288156684720491,-2424.0469461404864,8.36735125631094e-11,-982575.9530538596,0,0,73.9386668459374,-40000,271,10.032978111865686,763.9080582413881,0.0,0.0,0.12906518386887544,10.1673246290807,-40000,10.032978111865686,-25000.000000000084,-17424.046946140406,1,0,283.057885384831,0.014474630355834961,1535270055.567747
0.0,-0.0005255356305525325,0.00030112685637997765,0.005281333346138339,-2386.618116740603,8.36735125631094e-11,-982613.3818832595,0,0,73.81836044662487,-40000,272,10.027705371833784,745.4233915299046,0.0,0.0,0.1317058505419446,10.16468396240763,-40000,10.027705371833784,-25000.000000000084,-17386.618116740523,1,0,283.1431217461432,0.013203859329223633,1535270055.5920582
0.0,-0.0005247816204414193,0.0002962793505312938,0.005272740031900369,-2348.905715696441,8.36735125631094e-11,-982651.0942843036,0,0,73.67371133502456,-40000,273,10.022442963881282,726.9688014182466,0.0,0.0,0.1343422205578948,10.16204759239168,-40000,10.022442963881282,-25000.000000000084,-17348.90571569636,1,0,283.2270112359895,0.016477584838867188,1535270055.619994
0.0,-0.0005238559182544876,0.0002914028918723283,0.005262407952503878,-2310.9295795826183,8.36735125631094e-11,-982689.0704204175,0,0,73.50515826624542,-40000,274,10.017192595433693,708.5503735844904,0.0,0.0,0.13697342453414674,10.159416388415428,-40000,10.017192595433693,-25000.000000000084,-17310.929579582535,1,0,283.3095444352603,0.013631105422973633,1535270055.6443694
0.0,-0.0005227613072447058,0.00028649990469548715,0.005250368447589082,-2272.7092116410568,8.36735125631094e-11,-982727.290788359,0,0,73.31314161137198,-40000,275,10.011955942461451,690.1740840179264,0.0,0.0,0.13959860875794128,10.156791204191634,-40000,10.011955942461451,-25000.000000000084,-17272.709211640973,1,0,283.3907126213903,0.013626813888549805,1535270055.6695626
0.0,-0.0005215005902306467,0.0002815727669497042,0.005236652972241629,-2234.2637866613004,8.36735125631094e-11,-982765.7362133388,0,0,73.09810316782387,-40000,276,10.006734649378036,671.8457986150825,0.0,0.0,0.1422169352440621,10.154172877705513,-40000,10.006734649378036,-25000.000000000084,-17234.263786661217,1,0,283.47050775662825,0.012569189071655273,1535270055.6931455
0.0,-0.0005200765885517169,0.0002766238110553942,0.005221293083415901,-2195.61215551482,8.36735125631094e-11,-982804.3878444852,0,0,72.86048597310582,-40000,277,10.001530328951386,653.5712728231229,0.0,0.0,0.14482758178577004,10.151562231163805,-40000,10.001530328951386,-25000.000000000084,-17195.612155514737,1,0,283.5489224764681,0.013451576232910156,1535270055.717578
0.0,-0.0005184921410173914,0.0002716553246793166,0.0052043204266496446,-2156.7728493729956,8.36735125631094e-11,-982843.2271506271,0,0,72.60073412090787,-40000,278,9.996344562228463,635.3561513298482,0.0,0.0,0.14742974199909487,10.14896007095048,-40000,9.996344562228463,-25000.000000000084,-17156.772849372912,1,0,283.6259500782314,0.013426542282104492,1535270055.7426226
0.0,-0.0005167501028593705,0.00026666955146527024,0.00518576672292248,-2117.764083630842,8.36735125631094e-11,-982882.2359163692,0,0,72.31929258062883,-40000,279,9.991178898472704,617.2059677996222,0.0,0.0,0.1500226253605561,10.146367187589018,-40000,9.991178898472704,-25000.000000000084,-17117.764083630762,1,0,283.70158450978965,0.012889862060546875,1535270055.7666383
0.0,-0.0005148533446819445,0.00026166869172977844,0.005165663755757777,-2078.6037615623645,8.36735125631094e-11,-982921.3962384377,0,0,72.01660701939545,-40000,280,9.986034855114175,599.1261446544668,0.0,0.0,0.152605457238435,10.143784355711139,-40000,9.986034855114175,-25000.000000000084,-17078.603761562277,1,0,283.77582035841687,0.013585090637207031,1535270055.7917984
0.0,-0.0005128047514133222,0.0002566549031200927,0.005144043358528805,-2039.3094777267834,8.36735125631094e-11,-982960.6905222733,0,0,71.69312362740675,-40000,281,9.980913917712218,581.1219928996143,0.0,0.0,0.1551774789176994,10.141212334031874,-40000,9.980913917712218,-25000.000000000084,-17039.309477726703,1,0,283.84865283976427,0.013065576553344727,1535270055.8163218
0.0,-0.0005106072212560859,0.0002516303012406654,0.005120937401954961,-1999.8985211482504,8.36735125631094e-11,-983000.1014788519,0,0,71.34928894578843,-40000,282,9.975817539930377,563.1987119927653,0.0,0.0,0.15773794761867688,10.138651865330896,-40000,9.975817539930377,-25000.000000000084,-16999.898521148167,1,0,283.9200777869481,0.013221025466918945,1535270055.8412235
0.0,-0.0005082636646361833,0.0002465969602502312,0.005096377781841355,-1960.3878782873217,8.36735125631094e-11,-983039.6121217128,0,0,70.98554969734687,-40000,283,9.970747143523424,545.3613897563191,0.0,0.0,0.16028613650959755,10.136103676439976,-40000,9.970747143523424,-25000.000000000084,-16960.387878287234,1,0,283.9900916397441,0.01345062255859375,1535270055.866411
0.0,-0.0005057770031579119,0.00024155691342863484,0.005070396406955169,-1920.7942358217406,8.36735125631094e-11,-983079.2057641783,0,0,70.60235262076822,-40000,284,9.965704118336227,527.615002331986,0.0,0.0,0.16282133471307514,10.133568478236498,-40000,9.965704118336227,-25000.000000000084,-16920.79423582166,1,0,284.0586914338806,0.013197660446166992,1535270055.8907614
0.0,-0.0005031501685552733,0.00023651215371895656,0.005043025187195127,-1881.1339832545273,8.36735125631094e-11,-983118.8660167456,0,0,70.20014430700394,-40000,285,9.960689822314297,509.96441417679307,0.0,0.0,0.1653428473066727,10.1310469656429,-40000,9.960689822314297,-25000.000000000084,-16881.133983254444,1,0,284.1258747904254,0.012988805770874023,1535270055.9146795
0.0,-0.0005003861016457557,0.00023146463424507643,0.0050142960219297095,-1841.4232153636185,8.36735125631094e-11,-983158.5767846365,0,0,69.77937103900331,-40000,286,9.955705581525796,492.41437810003845,0.0,0.0,0.16784999531763756,10.128539817631935,-40000,9.955705581525796,-25000.000000000084,-16841.423215363535,1,0,284.1916399052598,0.013365983963012695,1535270055.9395223
0.0,-0.0004974877512874591,0.00022641626880782705,0.004984240788500571,-1801.6777345099545,8.36735125631094e-11,-983198.3222654902,0,0,69.34047863410888,-40000,287,9.950752690194788,474.9695353402858,0.0,0.0,0.17034211571188784,10.126047697237684,-40000,9.950752690194788,-25000.000000000084,-16801.677734509867,1,0,284.2559855386352,0.013013839721679688,1535270055.9632006
0.0,-0.0004944580733376448,0.00022136893235788306,0.004952891331008402,-1761.9130528143723,8.36735125631094e-11,-983238.0869471857,0,0,68.88391228965338,-40000,288,9.945832410745528,457.6344156817577,0.0,0.0,0.17281856137739204,10.12357125157218,-40000,9.945832410745528,-25000.000000000084,-16761.913052814292,1,0,284.3189110048071,0.013299942016601562,1535270055.9879572
0.0,-0.0004913000296122238,0.00021632446145294278,0.004920279449260434,-1722.1443942210026,8.36735125631094e-11,-983277.8556057791,0,0,68.41011643087768,-40000,289,9.940945973857607,440.4134376093498,0.0,0.0,0.17527870110202226,10.12111111184755,-40000,9.940945973857607,-25000.000000000084,-16722.14439422092,1,0,284.38041616174354,0.013181924819946289,1535270056.0123954
0.0,-0.00048801658684999343,0.00021128465469435535,0.004886436887920453,-1682.386696453279,8.36735125631094e-11,-983317.6133035468,0,0,67.91953456233023,-40000,290,9.936094578531726,423.3109085016258,0.0,0.0,0.1777219195459825,10.11866789340359,-40000,9.936094578531726,-25000.000000000084,-16682.38669645319,1,0,284.4405014009026,0.015114545822143555,1535270056.039087
0.0,-0.0004846107156806371,0.00020625127314935295,0.004851395325880858,-1642.6546128801638,8.36735125631094e-11,-983357.3453871199,0,0,67.41260912182042,-40000,291,9.931279392165882,406.33102486104326,0.0,0.0,0.18014761720892292,10.11624219574065,-40000,9.931279392165882,-25000.000000000084,-16642.65461288008,1,0,284.4991676370769,0.013340950012207031,1535270056.063775
0.0,-0.0004810853895940727,0.0002012260407570506,0.004815186365844326,-1602.96251429736,8.36735125631094e-11,-983397.0374857028,0,0,66.88978133721321,-40000,292,9.926501550641795,389.47787258058815,0.0,0.0,0.18255521039184508,10.113834602557727,-40000,9.926501550641795,-25000.000000000084,-16602.962514297276,1,0,284.55641629830177,0.012668609619140625,1535270056.0874658
0.0,-0.00047744358391625354,0.00019621064472197768,0.004777841524086668,-1563.324490637082,8.36735125631094e-11,-983436.675509363,0,0,66.35149108626501,-40000,293,9.921762158421348,372.7554272462803,0.0,0.0,0.1849441311538884,10.111445681795683,-40000,9.921762158421348,-25000.000000000084,-16563.324490637002,1,0,284.6122493158245,0.013505220413208008,1535270056.1118355
0.0,-0.00047368827478992996,0.0001912067358935121,0.0047393922204470584,-1523.754352613818,8.36735125631094e-11,-983476.2456473863,0,0,65.79817675935556,-40000,294,9.917062288652822,356.1675544747195,0.0,0.0,0.18731382726411194,10.10907598568546,-40000,9.917062288652822,-25000.000000000084,-16523.754352613734,1,0,284.66666911413216,0.013414621353149414,1535270056.1368217
0.0,-0.0004698224381570896,0.00018621592913379013,0.004699869768526099,-1484.265633314717,8.36735125631094e-11,-983515.7343666854,0,0,65.23027512475892,-40000,295,9.912402983286768,339.7180102848797,0.0,0.0,0.189663762148375,10.106726050801196,-40000,9.912402983286768,-25000.000000000084,-16484.265633314637,1,0,284.71967860103626,0.012740612030029297,1535270056.161191
0.0,-0.0004658490487503615,0.0001812398036768652,0.0046593053660544115,-1444.8715897434886,8.36735125631094e-11,-983555.1284102566,0,0,64.64822119699238,-40000,296,9.907785253201268,323.41044150368543,0.0,0.0,0.1919934148314022,10.104396398118169,-40000,9.907785253201268,-25000.000000000084,-16444.8715897434,1,0,284.77128115781284,0.015758752822875977,1535270056.1876018
0.0,-0.00046177107909048615,0.00017627990347510297,0.004617730085499261,-1405.5852043232444,8.36735125631094e-11,-983594.4147956768,0,0,64.0524481082648,-40000,297,9.903210078336393,307.24838620443916,0.0,0.0,0.19430227987415183,10.10208753307542,-40000,9.903210078336393,-25000.000000000084,-16405.58520432316,1,0,284.8214806293958,0.014436960220336914,1535270056.213444
