delta_generated_power4,delta_lambda4,delta_voltage4,dif_generated_power4,dif_lambda4,dif_myu_41,dif_myu_43,dif_myu_lower_p4,dif_myu_upper_p4,dif_voltage4,generated_power4,iteration4,lambda4,modified_dif_voltage4,myu41,myu43,myu_lower_p4,myu_upper_p4,original_generated_power4,original_lambda4,P_41,P_43,line41,line43,voltage4,time step,current time
0.0,0.07573644874917496,-0.001126259078748983,-0.0667199776012275,10823.438019152492,-179176.5619808476,-8.549250196665525e-11,0,-50000,932.9711791606435,0,20,0.5906820156109925,932.9711791606435,0.0,0.0,8.484271554869672,0,0,0.5906820156109925,20823.438019152407,-9999.999999999915,0,0,342.83043352129806,0.01468348503112793,1535319254.5566194
0.0,0.07378366223967825,-0.00113059620454826,-0.0749535704806642,10852.881200068767,-179147.1187999313,-8.549250196665525e-11,0,-50000,909.1425182499775,0,21,0.6342720763081103,909.1425182499775,0.0,0.0,8.44679476962934,0,0,0.6342720763081103,20852.88120006868,-9999.999999999915,0,0,342.4428306212956,0.012449264526367188,1535319254.5797927
0.0,0.07111272922352604,-0.001133891051132905,-0.08106684593745073,10872.203287545175,-179127.7967124549,-8.549250196665525e-11,0,-50000,890.5414446038205,0,22,0.679384005997575,890.5414446038205,0.0,0.0,8.406261346660616,0,0,0.679384005997575,20872.20328754509,-9999.999999999915,0,0,342.0545376467404,0.013688325881958008,1535319254.62366
0.0,0.06813198186441712,-0.0011365021642591134,-0.08564535265819051,10884.88340745144,-179115.11659254864,-8.549250196665525e-11,0,-50000,875.7593894101651,0,23,0.7256785979713632,875.7593894101651,0.0,0.0,8.36343867033152,0,0,0.7256785979713632,20884.883407451354,-9999.999999999915,0,0,341.66579181076,0.013730287551879883,1535319254.648902
0.0,0.06506974015795043,-0.001138665098318338,-0.08911726830288369,10893.204736140005,-179106.79526386008,-8.549250196665525e-11,0,-50000,863.8815161088255,0,24,0.7729048227535614,863.8815161088255,0.0,0.0,8.31888003618008,0,0,0.7729048227535614,20893.20473613992,-9999.999999999915,0,0,341.2767487844693,0.012476205825805664,1535319254.6731503
0.0,0.06205307446220066,-0.0011405346094181142,-0.09178485893364086,10898.665608091904,-179101.3343919082,-8.549250196665525e-11,0,-50000,854.2706235693295,0,25,0.8208721485795284,854.2706235693295,0.0,0.0,8.27298760671326,0,0,0.8208721485795284,20898.66560809182,-9999.999999999915,0,0,340.88751072703747,0.012857437133789062,1535319254.6966474
0.0,0.059150731428877903,-0.0011422123725406694,-0.09385975529278812,10902.249305310392,-179097.7506946897,-8.549250196665525e-11,0,-50000,846.4594597464243,0,26,0.8694332516507449,846.4594597464243,0.0,0.0,8.226057729066866,0,0,0.8694332516507449,20902.249305310306,-9999.999999999915,0,0,340.4981446804192,0.03353714942932129,1535319254.7412012
0.0,0.05639736754881538,-0.001143765190000575,-0.0954909807176113,10904.601106609933,-179095.39889339014,-8.549250196665525e-11,0,-50000,840.0927454757002,0,27,0.9184726380400086,840.0927454757002,0.0,0.0,8.178312238708061,0,0,0.9184726380400086,20904.601106609847,-9999.999999999915,0,0,340.10869464089745,0.012397050857543945,1535319254.7655668
0.0,0.053807601493493465,-0.0011452369535931168,-0.0967848767480699,10906.144476212916,-179093.85552378718,-8.549250196665525e-11,0,-50000,834.8935603630352,0,28,0.9678988284904924,834.8935603630352,0.0,0.0,8.129919800334026,0,0,0.9678988284904924,20906.14447621283,-9999.999999999915,0,0,339.7191894810327,0.01519775390625,1535319254.791938
0.0,0.05138432901880549,-0.0011466565033292817,-0.0978186288245182,10907.157312514615,-179092.84268748548,-8.549250196665525e-11,0,-50000,830.6424396504135,0,29,1.017638798783466,830.6424396504135,0.0,0.0,8.081010485921766,0,0,1.017638798783466,20907.15731251453,-9999.999999999915,0,0,339.32964814844286,0.012173175811767578,1535319254.8149376
0.0,0.04912371556944669,-0.001148042790431181,-0.09864928470523204,10907.82198633775,-179092.17801366234,-8.549250196665525e-11,0,-50000,827.163520231275,0,30,1.0676339100588954,827.163520231275,0.0,0.0,8.03168584356915,0,0,1.0676339100588954,20907.821986337665,-9999.999999999915,0,0,338.9400830775022,0.012875795364379883,1535319254.8388019
0.0,0.047018222166538934,-0.0011494082693178306,-0.09931975362804546,10908.258178534057,-179091.741821466,-8.549250196665525e-11,0,-50000,824.3148422242175,0,31,1.1178368602567919,824.3148422242175,0.0,0.0,7.982025966755128,0,0,1.1178368602567919,20908.25817853397,-9999.999999999915,0,0,338.5505024282688,0.012459278106689453,1535319254.8622515
0.0,0.045058445960790325,-0.0011507611260875882,-0.09986282701191951,10908.54442966301,-179091.45557033707,-8.549250196665525e-11,0,-50000,821.9812536764321,0,32,1.168209357862248,821.9812536764321,0.0,0.0,7.932094553249168,0,0,1.168209357862248,20908.544429662925,-9999.999999999915,0,0,338.16091155578084,0.011958599090576172,1535319254.884873
0.0,0.04323423610182974,-0.001152106742602735,-0.10030391111141568,10908.732281966337,-179091.26771803375,-8.549250196665525e-11,0,-50000,820.0690428261769,0,33,1.2187203204800416,820.0690428261769,0.0,0.0,7.88194259769346,0,0,1.2187203204800416,20908.73228196625,-9999.999999999915,0,0,337.77131397428207,0.01442098617553711,1535319254.9112847
0.0,0.041535361765270666,-0.0011534486583781895,-0.10066291817350126,10908.855560040507,-179091.14443995958,-8.549250196665525e-11,0,-50000,818.5017772736464,0,34,1.2693444634180433,818.5017772736464,0.0,0.0,7.831611138606709,0,0,1.2693444634180433,20908.85556004042,-9999.999999999915,0,0,337.3817119899949,0.012533187866210938,1535319254.934791
0.0,0.039951901461459674,-0.0011547892025329013,-0.10095560202475218,10908.936461276682,-179091.0635387234,-8.549250196665525e-11,0,-50000,817.2170229929116,0,35,1.3200611835313165,817.2170229929116,0.0,0.0,7.781133337594333,0,0,1.3200611835313165,20908.936461276597,-9999.999999999915,0,0,336.9921071163779,0.028574228286743164,1535319254.974473
0.0,0.038474458372974044,-0.001156129908978053,-0.10119452112564908,10908.989552712797,-179091.0104472873,-8.549250196665525e-11,0,-50000,816.163726360307,0,36,1.3708536700327083,816.163726360307,0.0,0.0,7.730536077031508,0,0,1.3708536700327083,20908.989552712712,-9999.999999999915,0,0,336.6025003466381,0.01230764389038086,1535319254.9977763
0.0,0.03709426732287508,-0.001157471789193152,-0.10138974706421644,10909.02439396774,-179090.97560603236,-8.549250196665525e-11,0,-50000,815.3001082269038,0,37,1.4217081919561783,815.3001082269038,0.0,0.0,7.6798412034994,0,0,1.4217081919561783,20909.024393967655,-9999.999999999915,0,0,336.21289233256783,0.01228189468383789,1535319255.0213122
0.0,0.03580323481101575,-0.0011588155114387344,-0.1015493954555784,10909.047258541335,-179090.95274145875,-8.549250196665525e-11,0,-50000,814.5919604561277,0,38,1.472613524509011,814.5919604561277,0.0,0.0,7.629066505771611,0,0,1.472613524509011,20909.04725854125,-9999.999999999915,0,0,335.8232835019056,0.013727664947509766,1535319255.0462496
0.0,0.03459393844285461,-0.0011601615184978129,-0.10168003028062222,10909.062263417638,-179090.93773658245,-8.549250196665525e-11,0,-50000,814.0112627269309,0,39,1.5235604855198353,814.0112627269309,0.0,0.0,7.5782264906313,0,0,1.5235604855198353,20909.062263417552,-9999.999999999915,0,0,335.433674135355,0.011816978454589844,1535319255.0690787
0.0,0.033459602518533,-0.0011615101050325022,-0.10178697615113519,10909.07211036773,-179090.92788963235,-8.549250196665525e-11,0,-50000,813.5350563898419,0,40,1.574541559738524,813.5350563898419,0.0,0.0,7.527333002555732,0,0,1.574541559738524,20909.072110367644,-9999.999999999915,0,0,335.0440644171276,0.012041568756103516,1535319255.0925436
0.0,0.03239406045177284,-0.0011628614684070777,-0.10187456229425607,10909.078572428853,-179090.92142757124,-8.549250196665525e-11,0,-50000,813.1445258754284,0,41,1.6255505936145676,813.1445258754284,0.0,0.0,7.476395721408604,0,0,1.6255505936145676,20909.078572428767,-9999.999999999915,0,0,334.65445446811225,0.011917352676391602,1535319255.1152182
0.0,0.03139171076925755,-0.0011642157420780571,-0.10194631502317164,10909.082813156461,-179090.91718684364,-8.549250196665525e-11,0,-50000,812.8242483892191,0,42,1.676582546861188,812.8242483892191,0.0,0.0,7.425422563897018,0,0,1.676582546861188,20909.082813156376,-9999.999999999915,0,0,334.26484436764235,0.016598224639892578,1535319255.1433573
0.0,0.030447470910304548,-0.0011655730175324822,-0.10200511075820606,10909.085596133964,-179090.91440386613,-8.549250196665525e-11,0,-50000,812.5615804595564,0,43,1.7276332899325593,812.5615804595564,0.0,0.0,7.374420008517915,0,0,1.7276332899325593,20909.08559613388,-9999.999999999915,0,0,333.87523416778043,0.014033079147338867,1535319255.1686466
0.0,0.02955673140801429,-0.0011669333587014624,-0.10205329845047428,10909.087422462877,-179090.9125775372,-8.549250196665525e-11,0,-50000,812.3461560117012,0,44,1.7786994387277808,812.3461560117012,0.0,0.0,7.323393359292678,0,0,1.7786994387277808,20909.08742246279,-9999.999999999915,0,0,333.48562390269245,0.011956930160522461,1535319255.1921244
0.0,0.028715311972341433,-0.0011682968114288383,-0.10209279802045845,10909.088620991299,-179090.9113790088,-8.549250196665525e-11,0,-50000,812.1694754686641,0,45,1.8297782195470749,812.1694754686641,0.0,0.0,7.272346960282448,0,0,1.8297782195470749,20909.088620991213,-9999.999999999915,0,0,333.0960135947999,0.011937141418457031,1535319255.2154927
0.0,0.027919420311354495,-0.001169663409693768,-0.10212517982952285,10909.089407525613,-179090.91059247448,-8.549250196665525e-11,0,-50000,812.0245692317976,0,46,1.8808673586772027,812.0245692317976,0.0,0.0,7.2212843703676866,0,0,1.8808673586772027,20909.089407525527,-9999.999999999915,0,0,332.70640325881686,0.012774467468261719,1535319255.239331
0.0,0.027165614089360163,-0.0011710331796982868,-0.10215172904488923,10909.089923688784,-179090.9100763113,-8.549250196665525e-11,0,-50000,811.9057219893175,0,47,1.9319649920577107,811.9057219893175,0.0,0.0,7.170208505845242,0,0,1.9319649920577107,20909.089923688698,-9999.999999999915,0,0,332.3167929043994,0.012682914733886719,1535319255.2824023
0.0,0.02645076614463807,-0.0011724061425524353,-0.10217349790295249,10909.09026242082,-179090.90973757926,-8.549250196665525e-11,0,-50000,811.8082468026669,0,48,1.9830695913388712,811.8082468026669,0.0,0.0,7.119121756893765,0,0,1.9830695913388712,20909.090262420734,-9999.999999999915,0,0,331.92718253788433,0.012321949005126953,1535319255.3060284
0.0,0.02577203291989907,-0.001173782316039565,-0.10219134823263643,10909.090484713632,-179090.90951528645,-8.549250196665525e-11,0,-50000,811.7282999477166,0,49,2.0341799033325993,811.7282999477166,0.0,0.0,7.068026082777447,0,0,2.0341799033325993,20909.090484713546,-9999.999999999915,0,0,331.5375721634303,0.012166500091552734,1535319255.329296
0.0,0.02512682595852305,-0.0011751617157763608,-0.10220598611004617,10909.09063059337,-179090.90936940673,-8.549250196665525e-11,0,-50000,811.6627291356399,0,50,2.0852949004145587,811.6627291356399,0.0,0.0,7.0169230897224235,0,0,2.0852949004145587,20909.090630593284,-9999.999999999915,0,0,331.1479617837662,0.012279033660888672,1535319255.3526294
0.0,0.024512786264885747,-0.0011765443559730207,-0.10221799013698218,10909.090726326865,-179090.90927367323,-8.549250196665525e-11,0,-50000,811.6089490813338,0,51,2.1364137398863035,811.6089490813338,0.0,0.0,6.965814094653933,0,0,2.1364137398863035,20909.09072632678,-9999.999999999915,0,0,330.7583514006831,0.012324810028076172,1535319255.3762035
0.0,0.023927761301607807,-0.0011779302499360742,-0.1022278345402361,10909.090789152118,-179090.90921084798,-8.549250196665525e-11,0,-50000,811.5648394828295,0,52,2.1875357306719083,811.5648394828295,0.0,0.0,6.914700177383814,0,0,2.1875357306719083,20909.090789152033,-9999.999999999915,0,0,330.36874101535625,0.013279914855957031,1535319255.400109
0.0,0.02336978438966491,-0.0011793194103957205,-0.10223590805572247,10909.090830381132,-179090.90916961894,-8.549250196665525e-11,0,-50000,811.5286613683438,0,53,2.238660306020838,811.5286613683438,0.0,0.0,6.863582223355953,0,0,2.238660306020838,20909.090830381047,-9999.999999999915,0,0,329.9791306285569,0.012675285339355469,1535319255.424281
0.0,0.022837056281786047,-0.0011807118497230392,-0.10224252937679124,10909.090857437606,-179090.90914256248,-8.549250196665525e-11,0,-50000,811.4989885008927,0,54,2.2897870011308643,811.4989885008927,0.0,0.0,6.8124609586675575,0,0,2.2897870011308643,20909.09085743752,-9999.999999999915,0,0,329.5895202407913,0.012819051742553711,1535319255.4486089
0.0,0.022327928690886234,-0.0011821075800722508,-0.10224795979842183,10909.090875193471,-179090.9091248066,-8.549250196665525e-11,0,-50000,811.4746511269641,0,55,2.3409154348023016,811.4746511269641,0.0,0.0,6.761336978768346,0,0,2.3409154348023016,20909.090875193386,-9999.999999999915,0,0,329.1999098523915,0.012641668319702148,1535319255.4930704
0.0,0.02184088957023191,-0.0011835066134737366,-0.10225241357064796,10909.090886845688,-179090.9091131544,-8.549250196665525e-11,0,-50000,811.4546898462431,0,56,2.392045294396027,811.4546898462431,0.0,0.0,6.710210771983022,0,0,2.392045294396027,20909.090886845603,-9999.999999999915,0,0,328.8102994635756,0.012007951736450195,1535319255.516117
0.0,0.021374549958667954,-0.0011849089618960183,-0.10225606637904949,10909.090894492407,-179090.9091055077,-8.549250196665525e-11,0,-50000,811.4383177804903,0,57,2.4431763234994874,811.4383177804903,0.0,0.0,6.659082738793497,0,0,2.4431763234994874,20909.09089449232,-9999.999999999915,0,0,328.4206890744866,0.011941194534301758,1535319255.539134
0.0,0.020927632221276474,-0.0011863146372864453,-0.10225906229298465,10909.090899510773,-179090.9091004893,-8.549250196665525e-11,0,-50000,811.4248895474138,0,58,2.4943083118126372,811.4248895474138,0.0,0.0,6.607953207647005,0,0,2.4943083118126372,20909.090899510687,-9999.999999999915,0,0,328.03107868521835,0.013092994689941406,1535319255.563416
0.0,0.020498959532443083,-0.0011877236515974914,-0.1022615194596419,10909.090902804024,-179090.90909719607,-8.549250196665525e-11,0,-50000,811.413875815244,0,59,2.545441086853874,811.413875815244,0.0,0.0,6.556822447917184,0,0,2.545441086853874,20909.09090280394,-9999.999999999915,0,0,327.6414682958325,0.012714624404907227,1535319255.5873268
0.0,0.02008744646411647,-0.0011891360168049404,-0.10226353477105787,10909.090904965238,-179090.90909503485,-8.549250196665525e-11,0,-50000,811.4048424337307,0,60,2.59657450715826,811.4048424337307,0.0,0.0,6.505690680531655,0,0,2.59657450715826,20909.090904965153,-9999.999999999915,0,0,327.2518579063695,0.01320338249206543,1535319255.6114073
0.0,0.01969209055664469,-0.0011905517449192758,-0.10226518768991477,10909.09090638357,-179090.90909361653,-8.549250196665525e-11,0,-50000,811.3974333184269,0,61,2.6477084566993514,811.3974333184269,0.0,0.0,6.454558086686697,0,0,2.6477084566993514,20909.090906383484,-9999.999999999915,0,0,326.8622475168558,0.013767719268798828,1535319255.636704
0.0,0.019311964763046908,-0.0011919708479938619,-0.10226654338604879,10909.090907314267,-179090.90909268582,-8.549250196665525e-11,0,-50000,811.3913564129398,0,62,2.698842840314427,811.3913564129398,0.0,0.0,6.403424814993673,0,0,2.698842840314427,20909.09090731418,-9999.999999999915,0,0,326.4726371273089,0.012373208999633789,1535319255.6603975
0.0,0.01894621066972265,-0.0011933933381298829,-0.10226765530809967,10909.090907925047,-179090.90909207505,-8.549250196665525e-11,0,-50000,811.3863721755952,0,63,2.7499775799525636,811.3863721755952,0.0,0.0,6.352290987339623,0,0,2.7499775799525636,20909.09090792496,-9999.999999999915,0,0,326.0830267377401,0.012979745864868164,1535319255.6867728
0.0,0.018594032407554997,-0.0011948192274801037,-0.10226856729218703,10909.090908325737,-179090.90909167434,-8.549250196665525e-11,0,-50000,811.3822841366054,0,64,2.801112611597492,811.3822841366054,0.0,0.0,6.30115670369353,0,0,2.801112611597492,20909.090908325652,-9999.999999999915,0,0,325.69341634815703,0.013068675994873047,1535319255.7124226
0.0,0.018254691177195102,-0.001196248528251266,-0.1022693152910219,10909.090908588752,-179090.90909141133,-8.549250196665525e-11,0,-50000,811.3789311531546,0,65,2.8522478827438684,811.3789311531546,0.0,0.0,6.250022046048019,0,0,2.8522478827438684,20909.090908588667,-9999.999999999915,0,0,325.30380595856457,0.012203216552734375,1535319255.7353225
0.0,0.01792750032101095,-0.0011976812527059791,-0.10226992879188757,10909.090908761444,-179090.90909123863,-8.549250196665525e-11,0,-50000,811.3761810572487,0,66,2.903383350327394,811.3761810572487,0.0,0.0,6.198887081652075,0,0,2.903383350327394,20909.090908761358,-9999.999999999915,0,0,324.91419556896597,0.021754741668701172,1535319255.7675526
0.0,0.01761182088197733,-0.0011991174131641003,-0.10227043197946939,10909.090908874843,-179090.90909112524,-8.549250196665525e-11,0,-50000,811.3739254457068,0,67,2.9545189790271635,811.3739254457068,0.0,0.0,6.14775186566234,0,0,2.9545189790271635,20909.090908874758,-9999.999999999915,0,0,324.52458517936327,0.01321101188659668,1535319255.7918987
0.0,0.017307057596635603,-0.0012005570220027279,-0.10227084468950398,10909.090908949054,-179090.90909105103,-8.549250196665525e-11,0,-50000,811.3720754069636,0,68,3.0056547398732993,811.3720754069636,0.0,0.0,6.096616443317588,0,0,3.0056547398732993,20909.09090894897,-9999.999999999915,0,0,324.13497478975796,0.013602018356323242,1535319255.8164508
0.0,0.01701265527533105,-0.0012020000916586465,-0.10227118319088735,10909.090908997796,-179090.90909100228,-8.549250196665525e-11,0,-50000,811.3705580164951,0,69,3.056790609104956,811.3705580164951,0.0,0.0,6.045480851722145,0,0,3.056790609104956,20909.09090899771,-9999.999999999915,0,0,323.7453644001509,0.014098882675170898,1535319255.8417037
0.0,0.016728095528317905,-0.001203446634627282,-0.10227146082710092,10909.090909029828,-179090.90909097026,-8.549250196665525e-11,0,-50000,811.3693134620189,0,70,3.1079265672336818,811.3693134620189,0.0,0.0,5.994345121308594,0,0,3.1079265672336818,20909.090909029743,-9999.999999999915,0,0,323.3557540105427,0.012363433837890625,1535319255.8655603
0.0,0.016452893801042173,-0.0012048966634642844,-0.10227168854227608,10909.090909050918,-179090.90909094916,-8.549250196665525e-11,0,-50000,811.3682926859401,0,71,3.159062598275195,811.3682926859401,0.0,0.0,5.9432092770374565,0,0,3.159062598275195,20909.090909050832,-9999.999999999915,0,0,322.96614362093374,0.012090921401977539,1535319255.8889632
0.0,0.01618659668610477,-0.0012063501907857137,-0.1022718753126517,10909.090909064644,-179090.90909093543,-8.549250196665525e-11,0,-50000,811.3674554515437,0,72,3.2101986891193026,811.3674554515437,0.0,0.0,5.892073339381131,0,0,3.2101986891193026,20909.09090906456,-9999.999999999915,0,0,322.5765332313243,0.013857841491699219,1535319255.9139295
0.0,0.015928779483084497,-0.00120780722926823,-0.10227202850043371,10909.090909073597,-179090.9090909265,-8.549250196665525e-11,0,-50000,811.3667687568759,0,73,3.261334829013119,811.3667687568759,0.0,0.0,5.8409373251309145,0,0,3.261334829013119,20909.09090907351,-9999.999999999915,0,0,322.1869228417145,0.012866020202636719,1535319255.9589374
0.0,0.015679043980638067,-0.0012092677916496343,-0.10227215414403368,10909.090909079567,-179090.90909092053,-8.549250196665525e-11,0,-50000,811.366205534001,0,74,3.3124710091372007,811.366205534001,0.0,0.0,5.789801248058898,0,0,3.3124710091372007,20909.09090907948,-9999.999999999915,0,0,321.7973124521045,0.012280702590942383,1535319255.9822738
0.0,0.01543701643818138,-0.0012107318907299462,-0.10227225719609834,10909.090909083547,-179090.90909091654,-8.549250196665525e-11,0,-50000,811.3657435819841,0,75,3.3636072222578948,811.3657435819841,0.0,0.0,5.7386651194608485,0,0,3.3636072222578948,20909.09090908346,-9999.999999999915,0,0,321.40770206249437,0.012303829193115234,1535319256.0055242
0.0,0.015202345746960994,-0.001212199539370367,-0.10227234171874322,10909.090909086133,-179090.90909091395,-8.549250196665525e-11,0,-50000,811.3653646916591,0,76,3.414743462442209,811.3653646916591,0.0,0.0,5.687528948601477,0,0,3.414743462442209,20909.090909086048,-9999.999999999915,0,0,321.01809167288417,0.012940645217895508,1535319256.0292
0.0,0.014974701752553787,-0.0012136707504954184,-0.1022724110436859,10909.090909087923,-179090.90909091217,-8.549250196665525e-11,0,-50000,811.3650539280861,0,77,3.4658797248239392,811.3650539280861,0.0,0.0,5.636392743079634,0,0,3.4658797248239392,20909.090909087838,-9999.999999999915,0,0,320.62848128327386,0.014979124069213867,1535319256.0557697
0.0,0.014753773722814991,-0.0012151455370913813,-0.10227246790357336,10909.090909088916,-179090.90909091115,-8.549250196665525e-11,0,-50000,811.3647990416139,0,78,3.517016005411856,811.3647990416139,0.0,0.0,5.585256509127848,0,0,3.517016005411856,20909.09090908883,-9999.999999999915,0,0,320.23887089366355,0.01276397705078125,1535319256.0798542
0.0,0.014539268947011547,-0.0012166239122087977,-0.10227251453970387,10909.090909089713,-179090.90909091037,-8.549250196665525e-11,0,-50000,811.3645899852581,0,79,3.568152300932378,811.3645899852581,0.0,0.0,5.5341202518579955,0,0,3.568152300932378,20909.090909089628,-9999.999999999915,0,0,319.8492605040532,0.012073040008544922,1535319256.103277
