delta_generated_power2,delta_lambda2,delta_voltage2,dif_generated_power2,dif_lambda2,dif_myu_21,dif_myu_23,dif_myu_lower_p2,dif_myu_upper_p2,dif_voltage2,generated_power2,iteration2,lambda2,modified_dif_voltage2,myu21,myu23,myu_lower_p2,myu_upper_p2,original_generated_power2,original_lambda2,P_21,P_23,line21,line23,voltage2,time step,current time
0.0,0.043007693813335246,-0.0015889931031084104,-0.20353408383933402,15052.990208074589,-1994435.0428563252,-229382.05264825065,0,-100000,683.1762560982643,0,28,2.4670594797748246,683.1762560982643,0.0,0.0,14.996439160218571,0,0,2.4670594797748246,-5564.9571436747465,20617.947351749335,0,0,337.7940279978075,0.014071464538574219,1535268740.6561868
0.0,0.04122757704736949,-0.0015941354713007595,-0.20349863999339446,15077.708840274994,-1994415.0643102368,-229337.35546996183,0,-100000,686.8691320705948,0,29,2.5687744873153893,686.8691320705948,0.0,0.0,14.894689840221874,0,0,2.5687744873153893,-5584.935689763171,20662.644530038164,0,0,337.2555383963691,0.01210331916809082,1535268740.6792765
0.0,0.039589268304719594,-0.0015989493397734077,-0.20346432753726162,15099.131049763939,-1994397.7630289018,-229298.6319791379,0,-100000,690.0802884942641,0,30,2.670474348634867,690.0802884942641,0.0,0.0,14.792957676453243,0,0,2.670474348634867,-5602.236971098165,20701.368020862104,0,0,336.71628371602037,0.014475345611572266,1535268740.704543
0.0,0.0380765237610509,-0.0016034790749863454,-0.20343202508810876,15117.694913823327,-1994382.778735761,-229265.08382193762,0,-100000,692.8706609549845,0,31,2.7721605362763158,692.8706609549845,0.0,0.0,14.691241663909189,0,0,2.7721605362763158,-5617.22126423905,20734.916178062376,0,0,336.17636604052666,0.012428998947143555,1535268740.7281554
0.0,0.03667546627751786,-0.0016077632624398412,-0.20340220018550292,15133.780810309989,-1994369.8001536496,-229236.01934333972,0,-100000,695.2940440936582,0,32,2.8738344840870114,695.2940440936582,0.0,0.0,14.589540563816437,0,0,2.8738344840870114,-5630.19984635028,20763.980656660267,0,0,335.63587386872985,0.012967348098754883,1535268740.751984
0.0,0.035374175601512,-0.001611835443058963,-0.2033750479034464,15147.71884212206,-1994358.5581642706,-229210.83932214865,0,-100000,697.397754394402,0,33,2.975497547194346,697.397754394402,0.0,0.0,14.487853039864714,0,0,2.975497547194346,-5641.441835729296,20789.160677851356,0,0,335.0948839100826,0.014339923858642578,1535268740.7773025
0.0,0.03416235945948916,-0.0016157247617544185,-0.20335058705905817,15159.795365210328,-1994348.819981754,-229189.02461654373,0,-100000,699.2232889330626,0,34,3.0771509802083736,699.2232889330626,0.0,0.0,14.386177746335184,0,0,3.0771509802083736,-5651.180018245952,20810.97538345628,0,0,334.5534626470394,0.011981964111328125,1535268740.8002923
0.0,0.03303108781413536,-0.0016194565366070741,-0.20332872654355594,15170.2587084701,-1994340.384170827,-229170.12546235693,0,-100000,700.8069562382589,0,35,3.1787959275617705,700.8069562382589,0.0,0.0,14.284513383063405,0,0,3.1787959275617705,-5659.6158291729635,20829.874537643063,0,0,334.01166769316546,0.014532327651977539,1535268740.8256257
0.0,0.03197257679910312,-0.0016230527570273224,-0.20330931062517443,15179.324172150331,-1994333.0763742013,-229153.75220205094,0,-100000,702.1804655764972,0,36,3.2804334217420954,702.1804655764972,0.0,0.0,14.18285872775082,0,0,3.2804334217420954,-5666.923625798745,20846.247797949076,0,0,333.4695489727315,0.012454748153686523,1535268740.8490608
0.0,0.030980011989836246,-0.0016265325188399588,-0.20329214949291297,15187.178386807434,-1994326.7456395118,-229139.5672527044,0,-100000,703.3714678122378,0,37,3.382064386480724,703.3714678122378,0.0,0.0,14.081212653004362,0,0,3.382064386480724,-5673.254360488158,20860.432747295592,0,0,332.9271497446312,0.01439809799194336,1535268740.8744001
0.0,0.030047403022231172,-0.0016299124036720418,-0.2032770394850849,15193.983108617827,-1994321.2612558706,-229127.27814725277,0,-100000,704.4040454941642,0,38,3.4836896428887476,704.4040454941642,0.0,0.0,13.97957413326182,0,0,3.4836896428887476,-5678.73874412939,20872.721852747218,0,0,332.384507490752,0.012485504150390625,1535268740.897878
0.0,0.0291694633459053,-0.0016332068093711483,-0.20326377615056668,15199.878519952876,-1994316.51002547,-229116.63150551714,0,-100000,705.2991526901751,0,39,3.5853099171818354,705.2991526901751,0.0,0.0,13.877942245186537,0,0,3.5853099171818354,-5683.489974529976,20883.368494482853,0,0,331.84165468646796,0.014068365097045898,1535268740.9231339
0.0,0.02834151024780716,-0.001636428237505915,-0.20325216236837074,15204.986097068115,-1994312.393907857,-229107.40781078872,0,-100000,706.0750068439629,0,40,3.686925849092234,706.0750068439629,0.0,0.0,13.77631616400235,0,0,3.686925849092234,-5687.60609214317,20892.592189211286,0,0,331.2986194687155,0.012111902236938477,1535268740.9466841
0.0,0.027559381314401377,-0.0016395875433519872,-0.20324201309458312,15209.411099943165,-1994308.8279842925,-229099.41688434937,0,-100000,706.7474359154221,0,41,3.7885380003834213,706.7474359154221,0.0,0.0,13.674695157455059,0,0,3.7885380003834213,-5691.1720157074515,20900.583115650617,0,0,330.75542621514614,0.01447296142578125,1535268740.9720974
0.0,0.026819364296108872,-0.0016426941531395962,-0.20323315783847828,15213.244732902269,-1994305.7386975999,-229092.4939646975,0,-100000,707.3301845492133,0,42,3.8901468631017857,707.3301845492133,0.0,0.0,13.573078578535819,0,0,3.8901468631017857,-5694.261302400236,20907.506035302504,0,0,330.2120960461139,0.012726068496704102,1535268740.9960098
0.0,0.026118137954502272,-0.001645756252775511,-0.20322544163760314,15216.566018797297,-1994303.0623294902,-229086.49631069292,0,-100000,707.8351831657528,0,43,3.991752867349348,707.8351831657528,0.0,0.0,13.471465857717018,0,0,3.991752867349348,-5696.937670509783,20913.50368930708,0,0,329.6686472597283,0.012975454330444336,1535268741.019851
0.0,0.022819197871173928,-0.0016487809517380175,-0.20321872506636396,15219.44342422529,-1994300.7436828555,-229081.3002586301,0,-100000,855.4497530543267,0,44,4.082843747802006,855.4497530543267,0.0,0.0,13.369856495183836,0,0,4.082843747802006,-5699.256317144602,20918.699741369892,0,0,329.1250957088631,0.015015840530395508,1535268741.0495322
0.0,0.016016071112641656,-0.0015988436098109174,-0.19270024298583976,14734.152047632933,-1993810.9507202234,-229076.79867259046,0,-100000,1147.2832428766378,0,45,4.148236465215718,1147.2832428766378,0.0,0.0,13.273506373690916,0,0,4.148236465215718,-6189.049279776611,20923.201327409544,0,0,328.59887599287623,0.012111425399780273,1535268741.0725756
0.0,0.01181208729115422,-0.0015320111676448607,-0.16174283890663244,14095.684425136653,-1993115.2317615054,-229019.54733636876,0,-100000,1287.3886453562445,0,46,4.197236977655924,1287.3886453562445,0.0,0.0,13.1926349542376,0,0,4.197236977655924,-6884.768238494587,20980.45266363124,0,0,328.0954586919785,0.014631271362304688,1535268741.0980814
0.0,0.009104924558844507,-0.0014620113686082245,-0.12987193189352197,13431.02423033031,-1992329.727253963,-228898.7030236326,0,-100000,1345.3132808317641,0,47,4.23545341418553,1345.3132808317641,0.0,0.0,13.127698988290838,0,0,4.23545341418553,-7670.272746037085,21101.296976367394,0,0,327.61577925518094,0.012423515319824219,1535268741.1215565
0.0,0.007269587063478407,-0.0013944279204959986,-0.10315240247636659,12791.428418475163,-1991509.4875107552,-228718.05909228002,0,-100000,1359.7298382964364,0,48,4.266244138491965,1359.7298382964364,0.0,0.0,13.076122787052654,0,0,4.266244138491965,-8490.512489244822,21281.940907719985,0,0,327.15894252594967,0.014790773391723633,1535268741.1472878
0.0,0.005948577147503034,-0.001331216426254644,-0.08236692554461733,12194.5457594326,-1990680.7468857686,-228486.20112633597,0,-100000,1351.9349248819271,0,49,4.291622815737582,1351.9349248819271,0.0,0.0,13.034939324280344,0,0,4.291622815737582,-9319.25311423143,21513.79887366403,0,0,326.7234230345414,0.011910200119018555,1535268741.1702378
0.0,0.004938099917257171,-0.0012727638378706564,-0.0665621400179246,11643.57278280201,-1989856.0411498602,-228212.46836705832,0,-100000,1333.398804454304,0,50,4.312815771818866,1333.398804454304,0.0,0.0,13.001658254271382,0,0,4.312815771818866,-10143.958850139683,21787.531632941693,0,0,326.3075811494413,0.01498866081237793,1535268741.1964767
0.0,0.004122510585636907,-0.0012188229255216862,-0.05447402609024632,11135.915911645667,-1989041.3567395485,-227905.4408279029,0,-100000,1310.107654690426,0,51,4.33059581274315,1310.107654690426,0.0,0.0,12.974421241226258,0,0,4.33059581274315,-10958.643260451425,22094.55917209709,0,0,325.90986986688256,0.013515710830688477,1535268741.221997
0.0,0.0034361995306309958,-0.001168930057060444,-0.04501705396940636,10667.046870844955,-1988239.5417736464,-227572.49490280147,0,-100000,1285.0506730515372,0,52,4.3454769476622035,1285.0506730515372,0.0,0.0,12.951912714241555,0,0,4.3454769476622035,-11760.458226353592,22427.505097198547,0,0,325.5289039072095,0.012670040130615234,1535268741.2456756
0.0,0.002841636296425333,-0.0011225857205668518,-0.03738966190375681,10232.157919664958,-1987451.9444378456,-227219.78651818057,0,-100000,1259.6224201856894,0,53,4.35782549684559,1259.6224201856894,0.0,0.0,12.933217883289677,0,0,4.35782549684559,-12548.055562154474,22780.21348181943,0,0,325.1634696957929,0.01317453384399414,1535268741.2697387
0.0,0.002316898839414579,-0.001079326772608982,-0.031043380135264975,9826.816894993726,-1986679.2021574888,-226852.38526249517,0,-100000,1234.3981499365727,0,54,4.367922369371486,1234.3981499365727,0.0,0.0,12.917696193222044,0,0,4.367922369371486,-13320.797842511098,23147.614737504824,0,0,324.81251194954314,0.014397621154785156,1535268741.295089
0.0,0.0018486879697792548,-0.0010387501209200723,-0.025618562593528793,9447.175918289873,-1985921.6204291724,-226474.44451088266,0,-100000,1209.5530828768096,0,55,4.37599747977747,1209.5530828768096,0.0,0.0,12.90488691192528,0,0,4.37599747977747,-14078.37957082748,23525.555489117352,0,0,324.4751128096042,0.01244354248046875,1535268741.3184927
0.0,0.001428461870958848,-0.0010005154562049547,-0.02088439170274814,9089.989035999422,-1985179.3522862687,-226089.36325026935,0,-100000,1185.0832275314533,0,56,4.382248568170931,1185.0832275314533,0.0,0.0,12.894444716073906,0,0,4.382248568170931,-14820.647713731234,23910.636749730656,0,0,324.1504703440328,0.014058113098144531,1535268741.3433504
0.0,0.0010503190761886256,-0.0009643397053644812,-0.016693284244835738,8752.555433979607,-1984452.4808676408,-225699.9254336611,0,-100000,1160.917660561925,0,57,4.386851432470589,1160.917660561925,0.0,0.0,12.886098073951487,0,0,4.386851432470589,-15547.519132359299,24300.074566338906,0,0,323.8378790785335,0.012031793594360352,1535268741.3660438
0.0,0.0007098488178230002,-0.0009299889048771282,-0.012949506422074819,8432.640370583498,-1983741.0552590983,-225308.41488851488,0,-100000,1136.9726398470812,0,58,4.389965504758775,1136.9726398470812,0.0,0.0,12.87962332074045,0,0,4.389965504758775,-16258.944740901627,24691.585111485125,0,0,323.5367133510126,0.015510797500610352,1535268741.3921578
0.0,0.00040351076660150693,-0.0008972699454658648,-0.009588825499223574,8128.396048406161,-1983045.104276591,-224916.7082281849,0,-100000,1113.1753050152693,0,59,4.391736943456031,1113.1753050152693,0.0,0.0,12.874828907990839,0,0,4.391736943456031,-16954.895723408925,25083.291771815086,0,0,323.24641349214096,0.01219797134399414,1535268741.4151273
0.0,0.00012830167435324405,-0.0008660231415883867,-0.00656585144686872,7838.290911414588,-1982364.640302771,-224526.3493913564,0,-100000,1089.4720071314005,0,60,4.392300423489363,1089.4720071314005,0.0,0.0,12.871545982267405,0,0,4.392300423489363,-17635.359697229007,25473.650608643595,0,0,322.966474531019,0.013955116271972656,1535268741.4400554
0.0,-0.00011842390933096697,-0.0008361159048528361,-0.0038464057567662024,7561.049711634467,-1981699.6590600773,-224138.60934844287,0,-100000,1065.8292728417837,0,61,4.391780258259867,1065.8292728417837,0.0,0.0,12.869622779389022,0,0,4.391780258259867,-18300.340939922648,25861.390651557114,0,0,322.6964370413178,0.012539386749267578,1535268741.4639456
0.0,-0.0003390509324608472,-0.0008074375117453486,-0.0014030376488873841,7295.604089689503,-1981050.138104356,-223754.53401466637,0,-100000,1042.2315679120002,0,62,4.390291187163047,1042.2315679120002,0.0,0.0,12.868921260564578,0,0,4.390291187163047,-18949.86189564412,26245.465985333623,0,0,322.4358797524003,0.012853860855102539,1535268741.488126
0.0,-0.0005357579255862801,-0.0007798948458795296,0.0007875522723761463,7041.052444579578,-1980416.0352854987,-223374.98284091926,0,-100000,1018.6779584903925,0,63,4.3879390002881005,1018.6779584903925,0.0,0.0,12.869315036700765,0,0,4.3879390002881005,-19583.964714501177,26625.017159080755,0,0,322.1844135936653,0.013206720352172852,1535268741.5126429
0.0,-0.0007105485459671491,-0.0007534089652006941,0.0027459630111357214,6796.627627728183,-1979797.2876682058,-223000.66004047752,0,-100000,995.1786741201759,0,64,4.384821085556799,995.1786741201759,0.0,0.0,12.870688018206334,0,0,4.384821085556799,-20202.71233179429,26999.339959522473,0,0,321.941676892675,0.014528512954711914,1535268741.538416
0.0,-0.0008652714836271842,-0.0007279123489755851,0.004490896236869268,6561.671061436584,-1979193.8110471738,-222632.13998573727,0,-100000,971.7520090271537,0,65,4.381026938383511,971.7520090271537,0.0,0.0,12.872933466324769,0,0,4.381026938383511,-20806.18895282615,27367.860014262733,0,0,321.70733149762367,0.013040304183959961,1535268741.562493
0.0,-0.0010016344056713775,-0.0007033466965218293,0.006039595291722044,6335.612057330338,-1978605.500029992,-222269.8879726617,0,-100000,948.4217127056218,0,66,4.376638650906412,948.4217127056218,0.0,0.0,12.87595326397063,0,0,4.376638650906412,-21394.499970007957,27730.112027338295,0,0,321.4810596384333,0.013838529586791992,1535268741.5874474
0.0,-0.001121214843704457,-0.0006796611698608145,0.007408085122960095,6117.951309346125,-1978032.2285977702,-221914.2772884242,0,-100000,925.2148841022099,0,67,4.371731386564001,925.2148841022099,0.0,0.0,12.87965730653211,0,0,4.371731386564001,-21967.771402229686,28085.72271157581,0,0,321.2625613773852,0.013406515121459961,1535268741.6124053
0.0,-0.0012254694758561135,-0.0006568109917305831,0.008611306903890892,5908.247722308828,-1977473.8510372648,-221565.60331495607,0,-100000,902.160323972781,0,68,4.366373840646177,902.160323972781,0.0,0.0,12.883962959984055,0,0,4.366373840646177,-22526.148962735107,28434.396685043936,0,0,321.05155253015994,0.01338505744934082,1535268741.636702
0.0,-0.001315742504226848,-0.0006347563272354584,0.009663199369769337,5706.107898761929,-1976930.2031432388,-221224.09524447692,0,-100000,879.2872789869216,0,69,4.360628685420444,879.2872789869216,0.0,0.0,12.88879455966894,0,0,4.360628685420444,-23069.796856761142,28775.90475552307,0,0,320.847762962347,0.014038562774658203,1535268741.6620834
0.0,-0.0013932734492403149,-0.0006134613915077669,0.010576754910617936,5511.177741304891,-1976401.1036031996,-220889.92586189474,0,-100000,856.6245087370044,0,70,4.354552997923707,856.6245087370044,0.0,0.0,12.89408293712425,0,0,4.354552997923707,-23598.89639680037,29110.07413810526,0,0,320.65093518587184,0.012807130813598633,1535268741.685899
0.0,-0.0014592044969695143,-0.0005928937373050531,0.011364064952045005,5323.135737418594,-1975886.3554922503,-220563.21975483166,0,-100000,834.199612560973,0,71,4.348198668686395,834.199612560973,0.0,0.0,12.899764969600271,0,0,4.348198668686395,-24113.64450774974,29436.780245168335,0,0,320.46082319524976,0.013040304183959961,1535268741.7099056
0.0,-0.0015145874496777473,-0.0005730236857922844,0.012036361713334998,5141.687582128325,-1975385.7478207431,-220244.0602386148,0,-100000,812.0385617725697,0,72,4.341612790095352,812.0385617725697,0.0,0.0,12.905783150456939,0,0,4.341612790095352,-24614.25217925688,29755.939761385205,0,0,320.277191495888,0.014434337615966797,1535268741.7352312
0.0,-0.0015603902939399933,-0.000553823871244006,0.01260405944771037,4966.561864537936,-1974899.057090582,-219932.49522604412,0,-100000,790.1653919896708,0,73,4.334838023598612,790.1653919896708,0.0,0.0,12.912085180180794,0,0,4.334838023598612,-25100.94290941794,30067.504773955876,0,0,320.0998142864402,0.012120485305786133,1535268741.7583022
0.0,-0.0015975033888072975,-0.0005352688763802301,0.0130767962205951,4797.506600585508,-1974426.0488270603,-219628.54222647473,0,-100000,768.6020186435344,0,74,4.327912945415644,768.6020186435344,0.0,0.0,12.918623578291092,0,0,4.327912945415644,-25573.951172939756,30371.457773525264,0,0,319.9284747649907,0.01534724235534668,1535268741.7845938
0.0,-0.0016267452753800243,-0.0005173349398102982,0.013463476293265941,4634.286439149946,-1973966.4790621283,-219332.19262297844,0,-100000,747.3681460313346,0,75,4.3208723708049055,747.3681460313346,0.0,0.0,12.925355316437724,0,0,4.3208723708049055,-26033.5209378716,30667.807377021545,0,0,319.76296453502107,0.011981487274169922,1535268741.8075285
0.0,-0.0016488681122121627,-0.0004999997208549585,0.01377231275737234,4476.680404202827,-1973520.095752175,-219043.41534797207,0,-100000,726.4812463719791,0,76,4.3137476572489355,726.4812463719791,0.0,0.0,12.93224147281641,0,0,4.3137476572489355,-26479.90424782509,30956.584652027916,0,0,319.60308309201383,0.014398813247680664,1535268741.8337178
0.0,-0.0016645627450855346,-0.000483242110028201,0.014010869934656611,4324.480063935993,-1973086.6401190497,-218762.16005511378,0,-100000,705.9565903262701,0,77,4.306566987150704,705.9565903262701,0.0,0.0,12.939246907783737,0,0,4.306566987150704,-26913.359880950225,31237.83994488622,0,0,319.4486373754447,0.012615680694580078,1535268741.8572814
0.0,-0.001674463423448117,-0.0004670420758646423,0.014186105065560284,4177.4880402126655,-1972665.8479074438,-218488.35986723116,0,-100000,685.8073144871523,0,78,4.299355630803749,685.8073144871523,0.0,0.0,12.946339960316518,0,0,4.299355630803749,-27334.152092556167,31511.640132768833,0,0,319.29944137400855,0.014612197875976562,1535268741.8827522
0.0,-0.0016791521787665772,-0.0004513805406799508,0.01430440887973461,4035.5167894800834,-1972257.4505550792,-218221.93376559898,0,-100000,666.044514586858,0,79,4.292136190513775,666.044514586858,0.0,0.0,12.953492164756385,0,0,4.292136190513775,-27742.54944492094,31778.066234401023,0,0,319.1553157743843,0.012387514114379883,1535268741.906103
0.0,-0.001679162882030957,-0.000436239279375963,0.014371644729841648,3898.3876004174926,-1971861.1762746952,-217962.7886742778,0,-100000,646.6773557467423,0,80,4.284928826821754,646.6773557467423,0.0,0.0,12.960677987121306,0,0,4.284928826821754,-28138.82372530469,32037.211325722183,0,0,319.01608764579794,0.014443159103393555,1535268741.9314733
