I_21,I_23,delta_generated_power2,delta_lambda2,delta_voltage2,dif_generated_power2,dif_lambda2,dif_myu_21,dif_myu_23,dif_myu_lower_p2,dif_myu_lower_v2,dif_myu_upper_p2,dif_myu_upper_v2,dif_voltage2,generated_power2,iteration2,lambda2,modified_dif_voltage2,myu21,myu23,myu_lower_p2,myu_lower_v2,myu_upper_p2,myu_upper_v2,original_generated_power2,original_lambda2,original_voltage2,line21,line23,voltage2,time step,current time
-1.3850765010061754,20.00657386448953,0,0.007662142640773584,-0.0013936536971641544,-0.015382706527240053,-868.6050020369366,-999.354111963302,0.745762328797646,-7000,-4.421045113172909,0,-45.57895488682709,-52.99777752659793,7000,347,0.9855351853355522,0.0400841000209855,0.0,881.9925773330777,0,0,0.9701816894311586,0,7000,0.9855351853355522,329.4195524394248,0,1,329.26294413187173,0.02100539207458496,1535270371.6143696
-1.3835941383985542,20.00692366829391,0,0.007650506898232101,-0.0014678118070605706,-0.01535349590439361,-868.0276894486278,-999.3551272483294,0.7456450550218143,-7000,-4.41955243942482,0,-45.58044756057518,-52.92167919584972,7000,348,0.9931856922337843,0.04007743520408802,0.0,885.7208026081868,0,0,0.9778584373833554,0,7000,0.9931856922337843,329.41799048752745,0,1,329.2614763200647,0.012763500213623047,1535270371.6388276
-1.3821472656980816,20.00720290667498,0,0.007640620856902869,-0.0015270101070541386,-0.01532725485042885,-867.4866831085974,-999.3561300622238,0.745480234596883,-7000,-4.417990487527447,0,-45.58200951247255,-52.856665186458486,7000,349,1.0008263130906871,0.04007740174266505,0.0,889.4482037811712,0,0,0.9855220648085699,0,7000,1.0008263130906871,329.4163751749575,0,1,329.2599493099576,0.016817331314086914,1535270371.6717942
-1.3807505645959304,20.007408801564427,0,0.007632584057268188,-0.001570659649019035,-0.015304248282117294,-866.9874530818488,-999.3571102406086,0.7452696067689715,-7000,-4.416375174957523,0,-45.58362482504248,-52.803390168454825,7000,350,1.0084588971479553,0.0400846600974587,0.0,893.174551815016,0,0,0.9931741889496285,0,7000,1.0084588971479553,329.41472294871846,0,1,329.2583786503086,0.013456106185913086,1535270371.6991377
-1.3794182039420426,20.007539320907277,0,0.007626477228670936,-0.0015983296390231772,-0.015284708198326835,-866.5350437264506,-999.3580578516572,0.7450153765066005,-7000,-4.414722948718463,0,-45.58527705128154,-52.762389363179864,7000,351,1.0160853743766263,0.04009979752386261,0.0,896.899628697549,0,0,1.0008165430487919,0,7000,1.0160853743766263,329.41305061802535,0,1,329.2567803206696,0.016640663146972656,1535270371.726776
-1.3781636958087042,20.00759319897839,0,0.0076223614712527255,-0.0016097517444109144,-0.015268831327834409,-866.1340225754584,-999.3589632968185,0.7447201916055803,-7000,-4.413050618025352,0,-45.58694938197465,-52.73407312534346,7000,352,1.023707735847879,0.04012332214061942,0.0,900.6232296555769,0,0,1.008450958712709,0,7000,1.023707735847879,329.41137518337666,0,1,329.25517056892517,0.01688671112060547,1535270371.755404
-1.3769997581825733,20.007569948910064,0,0.007620277637263806,-0.0016048227496412437,-0.01525677713516993,-865.7884340556875,-999.3598174081851,0.744387115277771,-7000,-4.411375183376663,0,-45.58862481662334,-52.71872279426407,7000,353,1.0313280134851428,0.04015565779255592,0.0,904.3451652319658,0,0,1.016079347280294,0,7000,1.0313280134851428,329.4097136637506,0,1,329.2535657461755,0.014795303344726562,1535270371.790776
-1.3759381856802413,20.007469867308682,0,0.007620245918104951,-0.0015836055350177958,-0.015248666204848771,-865.5017585109981,-999.3606115415214,0.7440195945103518,-7000,-4.409713663750608,0,-45.59028633624939,-52.71648785658272,7000,354,1.0389482594032478,0.040197139759976075,0.0,908.0652632045176,0,0,1.0237036803827184,0,7000,1.0389482594032478,329.4080829236825,0,1,329.2519821406405,0.012346029281616211,1535270371.8188992
-1.374989729611626,20.007294030910625,0,0.007622265641359149,-0.0015463283677377149,-0.015244579020529336,-865.2768769497234,-999.3613376639976,0.7436214245197696,-7000,-4.408082923682514,0,-45.591917076317486,-52.727384449376586,7000,355,1.046570525044607,0.04024801135879219,0.0,911.7833703271165,0,0,1.031325969892983,0,7000,1.046570525044607,329.4064995019818,0,1,329.25043581227277,0.016297340393066406,1535270371.8465407
-1.3741639886173533,20.007044285310027,0,0.007626315279947171,-0.00149338251219433,-0.015244555151623818,-865.1160418760273,-999.36198843574,0.7431967096674477,-7000,-4.406499501981784,0,-45.593500498018216,-52.75129521905819,7000,356,1.054196840324554,0.040308421466423994,0.0,915.4993538754537,0,0,1.038948247468795,0,7000,1.054196840324554,329.40497944382804,0,1,329.2489424297606,0.014963388442993164,1535270371.8726633
-1.3734693109960903,20.00672322587972,0,0.007632352673372589,-0.0014253181852268426,-0.01524859285575908,-865.0208544993684,-999.3625572843602,0.7427498212359538,-7000,-4.40497944382804,0,-45.59502055617196,-52.78797053749895,7000,357,1.0618291929979267,0.040378422999130414,0.0,919.2131029816335,0,0,1.0465725438966746,0,7000,1.0618291929979267,329.403538137955,0,1,329.24751711157535,0.01423501968383789,1535270371.904817
-1.3729127097278522,20.006334171072407,0,0.007640315458884439,-0.0013428388959937365,-0.015256649101252018,-864.992248558764,-999.3630384717051,0.7422853525053412,-7000,-4.4035381379550245,0,-45.596461862044976,-52.83703106323446,7000,358,1.069469508456811,0.04045797235672044,0.0,922.9245297441602,0,0,1.0542008684473005,0,7000,1.069469508456811,329.4021901605757,0,1,329.24617427267935,0.013611078262329102,1535270371.9305844
-1.372499791068998,20.00588112837668,0,0.00765012170821433,-0.0012467942286775724,-0.015268640009510559,-865.030480927504,-999.363427152138,0.7418080715836695,-7000,-4.402190160575685,0,-45.597809839424315,-52.897971621691795,7000,359,1.0771196301650254,0.04054692984080699,0.0,926.6335701020785,0,0,1.0618351884520558,0,7000,1.0771196301650254,329.4009491276356,0,1,329.2449274784507,0.012976884841918945,1535270371.954992
-1.3722346974484982,20.00536875327911,0,0.0076616707634939996,-0.0011381711424860441,-0.01528444171296961,-865.1351290918001,-999.3637194217569,0.7413228724844529,-7000,-4.400949127635613,0,-45.59905087236439,-52.970166365237674,7000,360,1.0847813009285194,0.04064506104279264,0.0,930.3401844645007,0,0,1.0694774093085406,0,7000,1.0847813009285194,329.39982755689635,0,1,329.2437893073082,0.019486427307128906,1535270371.9875696
-1.3721200652676933,20.00480230164084,0,0.007674844263879654,-0.0010180838755218247,-0.015303891619978804,-865.3050955375356,-999.3639123580397,0.7408347249482112,-7000,-4.399827556896355,0,-45.600172443103645,-53.05287516055614,7000,361,1.092456145192399,0.04075203918794035,0.0,934.0443580892418,0,0,1.07712935511853,0,7000,1.092456145192399,329.39883674124957,0,1,329.24277122343267,0.015331029891967773,1535270372.0143418
-1.3721569980349693,20.004187575986467,0,0.007689507352497182,-0.0008877625580794302,-0.015326790073869168,-865.5386189955134,-999.3640040495073,0.740348623528778,-7000,-4.398836741249568,0,-45.60116325875043,-53.14525113860873,7000,362,1.1001456525448963,0.04086744841213541,0.0,937.7461012068857,0,0,1.0847927501554646,0,7000,1.1001456525448963,329.39798663454934,0,1,329.2418834608746,0.015619754791259766,1535270372.041091
-1.372345055126266,20.003530866238652,0,0.007705510051451148,-0.0007485406484306623,-0.015352902389431655,-865.8332924398364,-999.3639936150976,0.7398695364624537,-7000,-4.397986634549341,0,-45.60201336545066,-53.24634933044126,7000,363,1.1078511625963474,0.04099078793844235,0.0,941.4454488891979,0,0,1.0924692013501804,0,7000,1.1078511625963474,329.3972857511215,0,1,329.24113492022616,0.014842748641967773,1535270372.070417
-1.3726822562904726,20.002838885511096,0,0.007722688790941845,-0.0006018413209858409,-0.015381961246166975,-866.1860876538276,-999.3638812130429,0.7394023548444224,-7000,-4.397285751121501,0,-45.6027142488785,-53.35513630113746,7000,364,1.1155738513872893,0.04112147711140324,0.0,945.14246066342,0,0,1.1001601819732638,0,7000,1.1155738513872893,329.39674107997,0,1,329.2405330789052,0.013263940811157227,1535270372.094276
-1.373165101865925,20.002118701615135,0,0.007740868076952401,-0.000449162945756143,-0.015413669414025444,-866.5933861163812,-999.3636680391569,0.738951842637988,-7000,-4.396741079970013,0,-45.60325892002999,-53.47050068410681,7000,365,1.1233147194642417,0.04125886123830913,0.0,948.83721987661,0,0,1.1078670166802764,0,7000,1.1233147194642417,329.3963580145513,0,1,329.2400839159594,0.01397395133972168,1535270372.1191611
-1.3737886085098536,20.00047583158057,0,0.007760325676702484,-0.00010087589157592447,-0.015447702783965234,-867.3479355998688,-999.3633563145481,0.7376207546385309,-7000,-4.396358014551311,0,-45.60364198544869,-53.59598766826184,7000,366,1.1310750451409441,0.04140221817852385,0.0,952.5253236498027,0,0,1.115590868072259,0,7000,1.1310750451409441,329.3961718004745,0,1,329.23998304006784,0.016307830810546875,1535270372.1464977
-1.3739116325822354,20.000000000000004,0,0.007782554884394166,0.0,-0.015484177068685101,-867.5469818085694,-999.3628307502561,0.7367423828383046,-7000,-4.396171800474519,0,-45.60382819952548,-53.73529780303761,7000,367,1.1388576000253383,0.041550188509273056,0.0,956.2090355639942,0,0,1.1233329566066015,0,7000,1.1388576000253383,329.3963112493585,0,1,329.23998304006784,0.016022682189941406,1535270372.1734965
-1.3745998049863244,20.000000000000004,0,0.0078048445474565575,0.0,-0.015524643418736828,-867.7735556792204,-999.3628003582378,0.7374001632241303,-7000,-4.396311249358519,0,-45.60368875064148,-53.87517091848986,7000,368,1.1466624445727949,0.041708285097639575,0.0,959.8960363801149,0,0,1.13109527831597,0,7000,1.1466624445727949,329.39655464822357,0,1,329.23998304006784,0.01423192024230957,1535270372.1991806
-1.3760841242868507,19.9994365083399,0,0.0078231928181407,0.0001194597541029907,-0.01556716625682486,-868.4477769251671,-999.3624641513837,0.7379847840104787,-7000,-4.396554648223571,0,-45.60344535177643,-53.9933405406091,7000,369,1.1544856373909356,0.041873632386495885,0.0,963.5859603001672,0,0,1.1388788614443826,0,7000,1.1544856373909356,329.3967991399163,0,1,329.24010249982194,0.015605449676513672,1535270372.2266595
-1.3776770229207884,19.998475802334138,0,0.007840046957635405,0.0003231286126492705,-0.01560677594655302,-869.28630123739,-999.3614610284044,0.7376138536592691,-7000,-4.396799139916311,0,-45.60320086008369,-54.1032687679899,7000,370,1.162325684348571,0.04203386730201597,0.0,967.2740295684636,0,0,1.1466822494176592,0,7000,1.162325684348571,329.39716299213364,0,1,329.2404256284346,0.012285947799682617,1535270372.2561057
-1.3790015796850374,19.99767324716254,0,0.007858588707742253,0.000493269628464077,-0.015643434930911804,-869.9806155636315,-999.3603285648834,0.737003391730962,-7000,-4.397162992133644,0,-45.602837007866356,-54.22281838347226,7000,371,1.1701842730563132,0.04218757631577663,0.0,970.9590465271184,0,0,1.154503966883115,0,7000,1.1701842730563132,329.397734296674,0,1,329.24091889806306,0.01290273666381836,1535270372.2805078
-1.3802535052230318,19.99698439451,0,0.007878266858892147,0.0006393058066578305,-0.015680306173198266,-870.6104151332038,-999.3594447300248,0.7366826297578264,-7000,-4.3977342966740025,0,-45.602265703326,-54.34905499962406,7000,372,1.1780625399152054,0.04234188900765368,0.0,974.6424596759075,0,0,1.1623441199697142,0,7000,1.1780625399152054,329.39848123211493,0,1,329.2415582038697,0.014963626861572266,1535270372.3064156
-1.3815635769544778,19.99632537398994,0,0.007897388799873006,0.000779017598063092,-0.01571841994549117,-871.2468203501785,-999.3586423472782,0.73653129822263,-7000,-4.398481232114932,0,-45.60151876788507,-54.4719019419108,7000,373,1.1859599287150784,0.042499366659172644,0.0,978.3251161670206,0,0,1.17020332994246,0,7000,1.1859599287150784,329.3993692081068,0,1,329.2423372214678,0.013547420501708984,1535270372.3433774
-1.3829381551591946,19.995690350315716,0,0.007915464740821498,0.0009136420785011978,-0.01575659877261848,-871.8939651426617,-999.3577817258171,0.7364102312920018,-7000,-4.399369208106805,0,-45.600630791893195,-54.588341340323495,7000,374,1.1938753934558999,0.04265739556609649,0.0,982.0071673234806,0,0,1.1780816293287693,0,7000,1.1938753934558999,329.4003873777101,0,1,329.2432508635463,0.01275777816772461,1535270372.3715944
-1.3843529520272255,19.995100443697424,0,0.007932530089657552,0.0010387017813400234,-0.015793764127130627,-872.5369948419138,-999.3568599852836,0.7363133810081806,-7000,-4.4003873777101035,0,-45.5996126222899,-54.69850013222367,7000,375,1.2018079235455574,0.04281351905455466,0.0,985.6887342285215,0,0,1.1859785113923347,0,7000,1.2018079235455574,329.4015296645477,0,1,329.2442895653276,0.011818170547485352,1535270372.3949099
-1.3857942246048223,19.99456606322157,0,0.007948504396107392,0.0011519899890686247,-0.015829412153222755,-873.1681363113539,-999.3559073234163,0.7362676112426634,-7000,-4.401529664547695,0,-45.598470335452305,-54.801828748215485,7000,376,1.2097564279416648,0.04296658918271756,0.0,989.3700722847349,0,0,1.193893217468946,0,7000,1.2097564279416648,329.40278499795255,0,1,329.2454415553167,0.014608621597290039,1535270372.420592
-1.3872519316535905,19.99408960973639,0,0.007963191795541835,0.0012529977238955325,-0.01586321047271877,-873.7835127315257,-999.3549370872598,0.7362786286497567,-7000,-4.402784997952551,0,-45.59721500204745,-54.89708444379721,7000,377,1.2177196197372067,0.0431158378690073,0.0,993.0514654279837,0,0,1.2018248227053054,0,7000,1.2177196197372067,329.4041392994487,0,1,329.2466945530406,0.016368627548217773,1535270372.4477785
-1.3887121475763202,19.993673845374673,0,0.007976414549591082,0.001341139416012993,-0.01589479703190122,-874.3778587139668,-999.3539547212306,0.736340714181626,-7000,-4.404139299448673,0,-45.59586070055133,-54.98312832049305,7000,378,1.2256960342867977,0.04326040463262437,0.0,996.7331689988918,0,0,1.209772221221256,0,7000,1.2256960342867977,329.4055780373208,0,1,329.2480356924566,0.01623249053955078,1535270372.4755628
-1.3901584145342745,19.993322903359662,0,0.007988040076308378,0.0014155388255971957,-0.015923813065541692,-874.9446343905774,-999.3529688261902,0.7364501440842162,-7000,-4.405578037320822,0,-45.59442196267918,-55.059093940587445,7000,379,1.2336840743631061,0.04339941657416091,0.0,1000.4154197193128,0,0,1.217734127754027,0,7000,1.2336840743631061,329.4070864306672,0,1,329.2494512312822,0.013974189758300781,1535270372.5059185
-1.3915744668851286,19.993040588517875,0,0.007997958208363132,0.0014753893326542311,-0.015949946609079113,-875.4774873551314,-999.3519907686141,0.7366058240170474,-7000,-4.407086430667221,0,-45.59291356933278,-55.12425508767319,7000,380,1.2416820325714693,0.04353209688507764,0.0,1004.0984488393981,0,0,1.2257091010585666,0,7000,1.2416820325714693,329.40864906366176,0,1,329.25092662061485,0.013224363327026367,1535270372.5320554
-1.3929449683278887,19.99282971534179,0,0.008006071199713194,0.0015200942671640405,-0.01597293151290269,-875.9707120090325,-999.3510317955244,0.7368064791940547,-7000,-4.4086490636617555,0,-45.591350936338245,-55.17796655471284,7000,381,1.2496881037711824,0.04365776764604856,0.0,1007.7824812353683,0,0,1.233695566815018,0,7000,1.2496881037711824,329.41024989678994,0,1,329.252446714882,0.03338909149169922,1535270372.576194
-1.3942553433378841,19.992692271637637,0,0.008012297247627975,0.0015492322158934257,-0.015992536956164427,-876.4191362848924,-999.3501022657218,0.737049880697306,-7000,-4.410249896789935,0,-45.589750103210065,-55.21968536008353,7000,382,1.2577004010188104,0.043775827865667694,0.0,1011.4677306388548,0,0,1.2416918352931003,0,7000,1.2577004010188104,329.4118725017237,0,1,329.2539959470979,0.015586137771606445,1535270372.6027353
-1.395491746400413,19.992629555640818,0,0.008016574156011425,0.001562527954035886,-0.016008565725710078,-876.8180631287387,-999.3492119617694,0.7373332638105872,-7000,-4.411872501723678,0,-45.58812749827632,-55.248993177668126,7000,383,1.2657169751748218,0.043885750846739846,0.0,1015.1543969579078,0,0,1.2496961181559554,0,7000,1.2657169751748218,329.413500267877,0,1,329.25555847505194,0.013973474502563477,1535270372.6283634
-1.3966412103522814,19.992642146241938,0,0.00801886003426966,0.0015598587572753786,-0.016020857018866463,-877.1633264510629,-999.3483702264035,0.7376535829977264,-7000,-4.413500267876998,0,-45.586499732123,-55.265601058523316,7000,384,1.2737358352090915,0.043987091808342704,0.0,1018.8426648728964,0,0,1.2577065466653887,0,7000,1.2737358352090915,329.41511656061243,0,1,329.2571183338092,0.015398979187011719,1535270372.6546867
-1.3976917845620023,19.992729855271097,0,0.00801913316805769,0.0015412645174706086,-0.01602928854370278,-877.4513495308483,-999.3475858512687,0.7380074911018646,-7000,-4.415116560612432,0,-45.58488343938757,-55.26934902508492,7000,385,1.2817549683771492,0.044079493693381266,0.0,1022.5327023284058,0,0,1.2657211909372401,0,7000,1.2817549683771492,329.4167048776985,0,1,329.2586595983267,0.014665842056274414,1535270372.6882553
-1.3986326243089238,19.99289172168108,0,0.008017392148585767,0.001506948975816158,-0.01603377743990908,-877.6791733752525,-999.346866958488,0.7383913044780179,-7000,-4.416704877698521,0,-45.58329512230148,-55.26020708712167,7000,386,1.289772360525735,0.04416269007172957,0.0,1026.2246588507958,0,0,1.2737380796571947,0,7000,1.289772360525735,329.4182490157468,0,1,329.2601665473025,0.011127233505249023,1535270372.7106187
-1.3994540666644009,19.993126027568415,0,0.008013656022231919,0.0014572763263913657,-0.016034280868540307,-877.8444734268351,-999.3462209369875,0.7388010312202731,-7000,-4.418249015746824,0,-45.581750984253176,-55.23827631176846,7000,387,1.2977860165479669,0.04423650720105865,0.0,1029.9186640068972,0,0,1.2817552200914648,0,7000,1.2977860165479669,329.4197332370304,0,1,329.2616238236289,0.012698173522949219,1535270372.7355316
-1.4001477084233622,19.993430318316943,0,0.008007964173268656,0.0013927669457416414,-0.016030796456502072,-877.9455756547986,-999.3456543945916,0.7392324213319057,-7000,-4.419733237030414,0,-45.580266762969586,-55.20378823088868,7000,388,1.3057939807212355,0.04430086574889458,0.0,1033.6148261135568,0,0,1.2897706183197157,0,7000,1.3057939807212355,329.42114243018216,0,1,329.26301659057464,0.017342329025268555,1535270372.7635908
-1.4007064802796383,19.993801426890144,0,0.008000375930036219,0.0013140922429215607,-0.016023362401519803,-877.9814701240557,-999.345173105149,0.7396810123188224,-7000,-4.421142430182158,0,-45.57885756981784,-55.15710251330165,7000,389,1.3137943566512718,0.0443557817458311,0.0,1037.3132311751508,0,0,1.2977822995204757,0,7000,1.3137943566512718,329.42246226362863,0,1,329.26433068281756,0.014807939529418945,1535270372.7898743
-1.4011247107640692,19.994235505604887,0,0.007990969958082017,0.0012220679234928866,-0.01601205713079601,-877.9518188252678,-999.3447819559218,0.7401421722907209,-7000,-4.422462263628631,0,-45.57753773637137,-55.09870327603858,7000,390,1.3217853266093538,0.04440136651810356,0.0,1041.0139420366045,0,0,1.3057883280858738,0,7000,1.3217853266093538,329.42367933122733,0,1,329.26555275074105,0.014720916748046875,1535270372.8206885
-1.4013981779547953,19.994728065714437,0,0.007979843462922798,0.0011176455979580169,-0.01599699852348002,-877.8569570299478,-999.344484902199,0.7406111458682325,-7000,-4.4236793312273335,0,-45.57632066877267,-55.029194170164374,7000,391,1.3297651700722766,0.0444378256147866,0.0,1044.7169977659457,0,0,1.3137868273476139,0,7000,1.3297651700722766,329.4247812886783,0,1,329.266670396339,0.010026931762695312,1535270372.8426547
-1.401524148411668,19.995274023704912,0,0.00796711120268312,0.0010019029669479096,-0.015978342724662697,-877.6978883798492,-999.3442849307527,0.7410831028692293,-7000,-4.424781288678275,0,-45.575218711321725,-54.94929224356383,7000,392,1.3377322812749597,0.04446545678502645,0.0,1048.422413280292,0,0,1.321775998709945,0,7000,1.3377322812749597,329.425756979079,0,1,329.26767229930596,0.013420820236206055,1535270372.8691595
-1.4015014024660424,19.99586775354158,0,0.007952904316655074,0.0008760327450545446,-0.01595628256501458,-877.4762737008177,-999.3441840320233,0.7415531880309452,-7000,-4.425756979078983,0,-45.57424302092102,-54.85982061771392,7000,393,1.3456851855916148,0.044484647027691615,0.0,1052.1301792204467,0,0,1.3297541399924524,0,7000,1.3456851855916148,329.4265965462585,0,1,329.268548332051,0.01325678825378418,1535270372.894707
-1.4013302449827274,19.996503144388495,0,0.007937368983361948,0.0007413304243186758,-0.015931045599162363,-877.1944134291671,-999.344183181434,0.7420165708052586,-7000,-4.426596546258509,0,-45.57340345374149,-54.761700061815645,7000,394,1.3536225545749767,0.04449586873261335,0.0,1055.840262074473,0,0,1.3377196627920336,0,7000,1.3536225545749767,329.4272915347554,0,1,329.26928966247533,0.012542724609375,1535270372.9185505
-1.4010125010747252,19.997173663294134,0,0.007920664923696474,0.000599180984920622,-0.01590289178294313,-876.855223667103,-999.3442823304704,0.742468494839212,-7000,-4.427291534755398,0,-45.5727084652446,-54.65593956087832,7000,395,1.3615432194986732,0.04449967494921836,0.0,1059.552604548669,0,0,1.3456711086835051,0,7000,1.3615432194986732,329.4278349754365,0,1,329.26988884346025,0.013472557067871094,1535270372.9580805
-1.4005514966144408,19.997872422197766,0,0.007902963764919724,0.0004510446898962073,-0.01587211081516804,-876.462206047021,-999.3444804079176,0.7429043267297146,-7000,-4.427834975436497,0,-45.5721650245635,-54.54362597683212,7000,396,1.369446183263593,0.04449669383197108,0.0,1063.2671261823175,0,0,1.3536071640910892,0,7000,1.369446183263593,329.4282214558787,0,1,329.27033988815015,0.0031952857971191406,1535270372.972398
-1.399952023614025,19.998592248554697,0,0.007884447282274998,0.0002984421126370762,-0.015839019172503743,-876.0194116763632,-999.3447753313616,0.7433196035303418,-7000,-4.428221455878713,0,-45.57177854412129,-54.425912908369355,7000,397,1.377330630545868,0.044487622319760334,0.0,1066.9837241999692,0,0,1.361526673677341,0,7000,1.377330630545868,329.42844717479,0,1,329.2706383302628,0.013246536254882812,1535270372.9962265
-1.3992202907461977,19.999325758852553,0,0.007865305536288725,0.00014293855150526724,-0.01580395686852687,-875.5313995064089,-999.3451640288887,0.7437100784874033,-7000,-4.428447174789994,0,-45.571552825210006,-54.304008864034586,7000,398,1.3851959360821566,0.0444732191129944,0.0,1070.7022745924062,0,0,1.3694286521116044,0,7000,1.3851959360821566,329.4285099799139,0,1,329.2707812688143,0.01734471321105957,1535270373.024622
-1.3983638594479668,20.000065434269906,0,0.007845734924986969,-1.3872009731130674e-05,-0.01576728397055227,-875.0031895290476,-999.3456424708088,0.7440717645266908,-7000,-4.428509979913883,0,-45.57149002008612,-54.1791648706494,7000,399,1.3930416710071436,0.04445429701892856,0.0,1074.4226334150396,0,0,1.3773122940968805,0,7000,1.3930416710071436,329.42840938903385,0,1,329.27076739680456,0.016359806060791016,1535270373.0526679
-1.3973915662250183,20.00080369770476,0,0.007825936171049763,-0.00017038323187534843,-0.015729376910263104,-874.4402112686412,-999.3462057111205,0.7444009750503078,-7000,-4.428409389033845,0,-45.571590610966155,-54.05266164463046,7000,400,1.4008676071781934,0.044431714742392714,0.0,1078.1446382902911,0,0,1.3851769825520122,0,7000,1.4008676071781934,329.42814659386624,0,1,329.2705970135727,0.01743626594543457,1535270373.0814226
-1.39631343193569,20.00153299137714,0,0.007806112264555187,-0.00032499287198106686,-0.015690624626181204,-873.8482480941138,-999.346847938309,0.7446943616218711,-7000,-4.428146593866245,0,-45.571853406133755,-53.925796458063814,7000,401,1.4086737194427486,0.04440636820469912,0.0,1081.8681100984004,0,0,1.3930222948651028,0,7000,1.4086737194427486,329.42772444680463,0,1,329.2702720207007,0.013096809387207031,1535270373.1059358
-1.3951405589586716,20.0022458542209,0,0.007786466382408763,-0.0004761191903526196,-0.01565142457764579,-873.2333779111868,-999.3475625349736,0.7449489481531373,-7000,-4.427724446804632,0,-45.57227555319537,-53.799869834432684,7000,402,1.4164601858251573,0.04437918147833386,0.0,1085.5928548391662,0,0,1.4008480071539258,0,7000,1.4164601858251573,329.42714743065574,0,1,329.26979590151035,0.014943361282348633,1535270373.1321425
-1.3938850172981794,20.002934998261207,0,0.007767199805782221,-0.0006222171425065426,-0.015612178671231547,-872.6019108472983,-999.3483421456806,0.7451621612399997,-7000,-4.427147430655737,0,-45.57285256934426,-53.676172210700315,7000,403,1.4242273856309395,0.044351097429053965,0.0,1089.318665645366,0,0,1.4086540964895415,0,7000,1.4242273856309395,329.4264216116805,0,1,329.26917368436784,0.020971059799194336,1535270373.164243
-1.3925597207768852,20.003593383201732,0,0.0077485098569227695,-0.0007617941915896154,-0.015573289141397995,-871.9603245614162,-999.3491787523569,0.7453318563355182,-7000,-4.426421611680496,0,-45.573578388319504,-53.55597070280055,7000,404,1.4319758954878623,0.04432306816004328,0.0,1093.0453249270436,0,0,1.4164407410602404,0,7000,1.4319758954878623,329.42555457642516,0,1,329.26841189017625,0.013379812240600586,1535270373.1885207
-1.3911782945816409,20.004214288455447,0,0.0077305878764815095,-0.0008934255788517476,-0.015535154427621878,-871.315197842483,-999.3500637564545,0.7454563394915255,-7000,-4.4255545764251565,0,-45.57444542357484,-53.44049611048558,7000,405,1.4397064833643438,0.044296045355021185,0.0,1096.7726066245011,0,0,1.4242083182740513,0,7000,1.4397064833643438,329.4245553529937,0,1,329.2675184645974,0.014473438262939453,1535270373.2139356
-1.3897549355109615,20.00479138187746,0,0.007713617262121941,-0.001015768894944813,-0.01549816509029256,-870.6731431768649,-999.3509880670545,0.7455343844428342,-7000,-4.424555352993707,0,-45.57544464700629,-53.33093029517386,7000,406,1.4474201006264658,0.04427097061833063,0.0,1100.5002785467152,0,0,1.4319574008191975,0,7000,1.4474201006264658,329.42343431757286,0,1,329.26650269570246,0.014740228652954102,1535270373.2402291
-1.388304266353132,20.005318784502407,0,0.007697771588533575,-0.0011275778041976992,-0.015462699807268221,-870.0407389738693,-999.3519421940096,0.7455652448650767,-7000,-4.423434317572855,0,-45.576565682427145,-53.22839406048843,7000,407,1.4551178722149993,0.04424876591029214,0.0,1104.2281047710405,0,0,1.4396887507228318,0,7000,1.4551178722149993,329.42220308717094,0,1,329.26537511789826,0.01549839973449707,1535270373.2665462
-1.3868411858809202,20.00579113061291,0,0.007683212828142549,-0.001227714779076905,-0.015429121492167575,-869.4244621464513,-999.3529163451783,0.7455486616721565,-7000,-4.422203087170942,0,-45.57779691282906,-53.133935660069255,7000,408,1.4628010850431419,0.044230324175314806,0.0,1107.9558480794012,0,0,1.4474033114689155,0,7000,1.4628010850431419,329.42087439967446,0,1,329.2641474031192,0.01274418830871582,1535270373.2911317
-1.3853807159936493,20.006203622533373,0,0.007670089690815507,-0.0013151627164234014,-0.015397773574226337,-868.8306217337258,-999.3539005267576,0.7454848652846202,-7000,-4.42087439967446,0,-45.57912560032554,-53.04852005086741,7000,409,1.4704711747339574,0.04421650025841117,0.0,1111.6832724058243,0,0,1.4551021982560286,0,7000,1.4704711747339574,329.4194619824566,0,1,329.26283224040276,0.01507711410522461,1535270373.3182638
-1.383937847576535,20.00655207957825,0,0.007658536099612423,-0.0013890353144461187,-0.015368976477928786,-868.2652942506829,-999.3548846456914,0.7453745728461989,-7000,-4.419461982456596,0,-45.580538017543404,-52.9730190024502,7000,410,1.4781297108335698,0.04420810220305427,0.0,1115.4101452700552,0,0,1.462786686494993,0,7000,1.4781297108335698,329.4179804108878,0,1,329.2614432050883,0.016752004623413086,1535270373.3461807
-1.3825273866469205,20.0068329806601,0,0.007648669818269838,-0.0014485861055959504,-0.015343024338576816,-867.7342614226209,-999.3558586131094,0.7452189804163858,-7000,-4.417980410887822,0,-45.58201958911218,-52.90820216398606,7000,411,1.4857783806518396,0.044205883019523995,0.0,1119.1362401721371,0,0,1.4704581986642813,0,7000,1.4857783806518396,329.41644495820407,0,1,329.2599946189827,0.016317367553710938,1535270373.3741448
-1.3811638023728694,20.00704350011453,0,0.00764059124454497,-0.0014932160514149473,-0.015320181987558357,-867.2429509477615,-999.3568124477342,0.7450197502216405,-7000,-4.4164449582040675,0,-45.58355504179593,-52.854729180847244,7000,412,1.4934189718963846,0.04421053300824962,0.0,1122.8613389232453,0,0,1.4781182896580605,0,7000,1.4934189718963846,329.41487143827567,0,1,329.2585014029313,0.012442350387573242,1535270373.3973498
