delta_generated_power1,delta_lambda1,delta_voltage1,dif_generated_power1,dif_lambda1,dif_myu_12,dif_myu_14,dif_myu_lower_p1,dif_myu_upper_p1,dif_voltage1,generated_power1,iteration1,lambda1,modified_dif_voltage1,myu12,myu14,myu_lower_p1,myu_upper_p1,original_generated_power1,original_lambda1,P_12,P_14,line12,line14,voltage1,time step,current time
0.0,0.009017521317234886,-0.001343882772120339,-0.030940962289799645,12785.658324080825,-81392.8291620404,-181392.8291620404,0,0,-52.4353342350405,-50000,14,0.4189902285671012,-52.4353342350405,0.0,0.0,0,0.39977436640541275,-50000,0.4189902285671012,-18607.170837959588,-18607.170837959588,0,0,339.32785763299773,0.01289820671081543,1535319254.42361
0.0,0.0034081251379847436,-0.0012777975661768816,-0.01921586216168847,12140.588275177892,-81070.29413758895,-181070.29413758893,0,0,-19.99636720288663,-50000,15,0.42041854051016453,-19.99636720288663,0.0,0.0,0,0.409382297486257,-50000,0.42041854051016453,-18929.705862411054,-18929.705862411054,0,0,338.8942651945985,0.012499809265136719,1535319254.4467704
0.0,0.013950604526872912,-0.0012348202038938087,-0.011036243023907544,11717.261055585426,-80858.63052779272,-180858.6305277927,0,0,-82.13082996825142,-50000,16,0.4262850283650396,-82.13082996825142,0.0,0.0,0,0.41490041899821073,-50000,0.4262850283650396,-19141.369472207287,-19141.369472207287,0,0,338.47579158547046,0.012675046920776367,1535319254.4700627
0.0,0.02607368261665251,-0.0012070339057388755,-0.01138460936682889,11439.452567727873,-80719.72628386394,-180719.72628386394,0,0,-155.6439906291539,-50000,17,0.43740245626712204,-155.6439906291539,0.0,0.0,0,0.42059272368162515,-50000,0.43740245626712204,-19280.273716136064,-19280.273716136064,0,0,338.0672397080516,0.013812780380249023,1535319254.4949443
0.0,0.03589546630757389,-0.0011892327171619454,-0.016809732585496895,11257.140747571495,-80628.57037378574,-180628.57037378574,0,0,-219.86096549784224,-50000,18,0.45310681094553934,-219.86096549784224,0.0,0.0,0,0.4289975899743736,-50000,0.45310681094553934,-19371.429626214252,-19371.429626214252,0,0,337.6651989670669,0.012969970703125,1535319254.5192077
0.0,0.04283596400562329,-0.0011779943302334247,-0.024109220971165746,11137.498615593642,-80568.74930779682,-180568.74930779682,0,0,-271.7897089707303,-50000,19,0.4725203615863058,-271.7897089707303,0.0,0.0,0,0.44105220045995647,-50000,0.4725203615863058,-19431.25069220318,-19431.25069220318,0,0,337.2674311593671,0.014523029327392578,1535319254.544662
0.0,0.04728713866031721,-0.0011710694292860779,-0.031468161126349314,11058.98346648331,-80529.49173324165,-180529.49173324165,0,0,-312.8841040082925,-50000,20,0.4948692261583267,-312.8841040082925,0.0,0.0,0,0.4567862810231311,-50000,0.4948692261583267,-19470.508266758345,-19470.508266758345,0,0,336.8724674641356,0.012303590774536133,1535319254.5675871
0.0,0.04982977740974753,-0.0011669798445850576,-0.038082945135195556,11007.457899879679,-80503.72894993983,-180503.72894993983,0,0,-345.29888909802185,-50000,21,0.5195334325224711,-345.29888909802185,0.0,0.0,0,0.47582775359072893,-50000,0.5195334325224711,-19496.27105006016,-19496.27105006016,0,0,336.4793439677113,0.013664007186889648,1535319254.5920413
0.0,0.05098985460615043,-0.0011647542605741211,-0.04370567893174215,10973.644246796313,-80486.82212339816,-180486.82212339816,0,0,-370.9444644194191,-50000,22,0.5460294656952868,-370.9444644194191,0.0,0.0,0,0.4976805930566,-50000,0.5460294656952868,-19513.177876601843,-19513.177876601843,0,0,336.0874281017543,0.03345084190368652,1535319254.6363676
0.0,0.05118262700131656,-0.0011637544560844813,-0.04834887263868676,10951.45403696,-80475.72701848,-180475.72701848,0,0,-391.33277031954276,-50000,23,0.5739818064323969,-391.33277031954276,0.0,0.0,0,0.5218550293759434,-50000,0.5739818064323969,-19524.27298152,-19524.27298152,0,0,335.6963047432915,0.012923479080200195,1535319254.660787
0.0,0.0507173175221531,-0.0011635610924058929,-0.05212677705645352,10936.891711755212,-80468.44585587761,-180468.4458558776,0,0,-407.62244964732326,-50000,24,0.60309769569292,-407.62244964732326,0.0,0.0,0,0.5479184179041702,-50000,0.60309769569292,-19531.554144122394,-19531.554144122394,0,0,335.30570146787164,0.012648344039916992,1535319254.6842062
0.0,0.04981741957602389,-0.00116389865374945,-0.05517927778874987,10927.335185839242,-80463.66759291962,-180463.6675929196,0,0,-420.696537710749,-50000,25,0.633147448386545,-420.696537710749,0.0,0.0,0,0.5755080567985451,-50000,0.633147448386545,-19536.33240708038,-19536.33240708038,0,0,334.9154394969488,0.013897180557250977,1535319254.7290297
0.0,0.04864166335439857,-0.001164586123512023,-0.05763939158799991,10921.063715707132,-80460.53185785357,-180460.53185785358,0,0,-431.2309288623028,-50000,26,0.6639496575909952,-431.2309288623028,0.0,0.0,0,0.604327752592545,-50000,0.6639496575909952,-19539.468142146434,-19539.468142146434,0,0,334.5254015071021,0.012546062469482422,1535319254.7525568
0.0,0.04730142838554305,-0.001165504574416412,-0.059621904998450215,10916.94806343264,-80458.47403171632,-180458.47403171632,0,0,-439.7469625217873,-50000,27,0.6953601549139801,-439.7469625217873,0.0,0.0,0,0.6341387050917702,-50000,0.6953601549139801,-19541.52596828368,-19541.52596828368,0,0,334.13551050483665,0.015592575073242188,1535319254.779298
0.0,0.045874064268247416,-0.0011665758734195467,-0.061221449822209895,10914.24716662772,-80457.12358331386,-180457.12358331386,0,0,-446.6501737954095,-50000,28,0.7272637387565093,-446.6501737954095,0.0,0.0,0,0.6647494300028751,-50000,0.7272637387565093,-19542.87641668614,-19542.87641668614,0,0,333.7457159631714,0.01304006576538086,1535319254.8034523
0.0,0.04441269565465982,-0.0011677486900373499,-0.06251430875363417,10912.474703099746,-80456.23735154988,-180456.23735154988,0,0,-452.2585810347973,-50000,29,0.7595679231161376,-452.2585810347973,0.0,0.0,0,0.6960065843796922,-50000,0.7595679231161376,-19543.762648450127,-19543.762648450127,0,0,333.35598472377495,0.011770009994506836,1535319254.826798
0.0,0.042953298599759014,-0.0011689893034511534,-0.06356133873644543,10911.311523909208,-80455.65576195461,-180455.6557619546,0,0,-456.8234039357276,-50000,30,0.7921981662544039,-456.8234039357276,0.0,0.0,0,0.7277872537479149,-50000,0.7921981662544039,-19544.344238045396,-19544.344238045396,0,0,332.9662950264925,0.012325286865234375,1535319254.8502438
0.0,0.04151975577648162,-0.0011702755626111193,-0.064410912506489,10910.54818756572,-80455.27409378286,-180455.27409378285,0,0,-460.54436911051835,-50000,31,0.825094192619441,-460.54436911051835,0.0,0.0,0,0.7599927100011594,-50000,0.825094192619441,-19544.72590621714,-19544.72590621714,0,0,332.5766325912223,0.012327909469604492,1535319254.873149
0.0,0.04012744973110291,-0.001171592917937443,-0.06510148261828153,10910.04724809005,-80455.02362404502,-180455.02362404502,0,0,-463.5811387582853,-50000,32,0.8582071311021756,-463.5811387582853,0.0,0.0,0,0.7925434513103002,-50000,0.8582071311021756,-19544.976375954975,-19544.976375954975,0,0,332.1869880466476,0.01287388801574707,1535319254.8999379
0.0,0.038785811540936695,-0.0011729318141076204,-0.06566367979187537,10909.71850655893,-80454.85925327946,-180454.85925327946,0,0,-466.06194083639366,-50000,33,0.8914972697333466,-466.06194083639366,0.0,0.0,0,0.825375291206238,-50000,0.8914972697333466,-19545.140746720535,-19545.140746720535,0,0,331.79735524284195,0.011627674102783203,1535319254.922338
0.0,0.03750012748176837,-0.0011742859770906943,-0.06612197852710866,10909.502769929131,-80454.75138496456,-180454.75138496456,0,0,-468.0901578835592,-50000,34,0.9249322810107438,-468.0901578835592,0.0,0.0,0,0.8584362804697923,-50000,0.9249322810107438,-19545.248615035434,-19545.248615035434,0,0,331.4077301439159,0.013173341751098633,1535319254.9627554
0.0,0.03627281980034004,-0.0011756512887145234,-0.0664960005409515,10909.361192766024,-80454.68059638301,-180454.680596383,0,0,-469.74940934040296,-50000,35,0.958485810249344,-469.74940934040296,0.0,0.0,0,0.8916842807402681,-50000,0.958485810249344,-19545.319403616988,-19545.319403616988,0,0,331.0181101013171,0.012050151824951172,1535319254.9857607
0.0,0.03510435474492314,-0.0011770250472467607,-0.06680152950907592,10909.268282752979,-80454.63414137649,-180454.63414137647,0,0,-471.10750871019627,-50000,36,0.9921363465857865,-471.10750871019627,0.0,0.0,0,0.9250850454948061,-50000,0.9921363465857865,-19545.36585862351,-19545.36585862351,0,0,330.6284933769331,0.012337923049926758,1535319255.0092633
0.0,0.033993886068791536,-0.0011784054815894987,-0.06705130109098045,10909.207310556725,-80454.60365527836,-180454.60365527836,0,0,-472.2195704681153,-50000,37,1.0258663159049377,-472.2195704681153,0.0,0.0,0,0.9586106960402963,-50000,1.0258663159049377,-19545.396344721637,-19545.396344721637,0,0,330.2388788301275,0.012476682662963867,1535319255.0344458
0.0,0.03293971044935085,-0.0011797914321014821,-0.06725561986464146,10909.16729755298,-80454.58364877649,-180454.5836487765,0,0,-473.1304672737406,-50000,38,1.0596613492816336,-473.1304672737406,0.0,0.0,0,0.992238505972617,-50000,1.0596613492816336,-19545.41635122351,-19545.41635122351,0,0,329.84926571235775,0.012159585952758789,1535319255.0574946
0.0,0.03193958890054672,-0.0011811821408949268,-0.0674228433090166,10909.1410390194,-80454.5705195097,-180454.5705195097,0,0,-473.87678560241693,-50000,39,1.0935096911103777,-473.87678560241693,0.0,0.0,0,1.0259499276271253,-50000,1.0935096911103777,-19545.4294804903,-19545.4294804903,0,0,329.4596535323928,0.012017250061035156,1535319255.0804532
0.0,0.030990972528918845,-0.0011825771140579564,-0.06755976348325232,10909.123806856544,-80454.56190342827,-180454.5619034283,0,0,-474.48839052385665,-50000,40,1.1274017190049388,-474.48839052385665,0.0,0.0,0,1.0597298093687515,-50000,1.1274017190049388,-19545.43809657173,-19545.43809657173,0,0,329.0700419678622,0.01242375373840332,1535319255.1035812
0.0,0.030091159911982555,-0.0011839760311339108,-0.0676719096361873,10909.112498249728,-80454.55624912487,-180454.55624912487,0,0,-474.9896833865787,-50000,41,1.1613295535325516,-474.9896833865787,0.0,0.0,0,1.0935657641868453,-50000,1.1613295535325516,-19545.443750875136,-19545.443750875136,0,0,328.6804308072104,0.01678156852722168,1535319255.1312122
0.0,0.02923740556423275,-0.0011853786856479587,-0.06776378934570637,10909.105076976513,-80454.55253848826,-180454.55253848826,0,0,-475.400616472838,-50000,42,1.1952867404234686,-475.400616472838,0.0,0.0,0,1.1274476588596984,-50000,1.1952867404234686,-19545.447461511743,-19545.447461511743,0,0,328.2908199116041,0.01245737075805664,1535319255.1551282
0.0,0.028426993424000267,-0.0011867849460322805,-0.06783908156377016,10909.100206765688,-80454.55010338285,-180454.55010338285,0,0,-475.7375141281718,-50000,43,1.2292679914326237,-475.7375141281718,0.0,0.0,0,1.1613671996415835,-50000,1.2292679914326237,-19545.449896617156,-19545.449896617156,0,0,327.9012091899339,0.013944387435913086,1535319255.1800153
0.0,0.027657285363011413,-0.0011881947299545396,-0.06790079179104014,10909.09701069029,-80454.54850534514,-180454.54850534516,0,0,-476.01373897286066,-50000,44,1.263268972787828,-476.01373897286066,0.0,0.0,0,1.1953175955371036,-50000,1.263268972787828,-19545.451494654855,-19545.451494654855,0,0,327.51159858240925,0.012462854385375977,1535319255.2034228
0.0,0.026925751915763237,-0.0011896079874490614,-0.06795137725072431,10909.09491326545,-80454.54745663272,-180454.54745663272,0,0,-476.2402335510087,-50000,45,1.2972861323271856,-476.2402335510087,0.0,0.0,0,1.2292932841624657,-50000,1.2972861323271856,-19545.452543367275,-19545.452543367275,0,0,327.1219880497926,0.012457609176635742,1535319255.2271333
0.0,0.026229990417101508,-0.0011910246898366682,-0.06799284816471984,10909.093536830202,-80454.54676841511,-180454.5467684151,0,0,-476.4259614551156,-50000,46,1.331316558145408,-476.4259614551156,0.0,0.0,0,1.2632897082448258,-50000,1.331316558145408,-19545.4532315849,-19545.4532315849,0,0,326.7323775663344,0.012482166290283203,1535319255.2506654
0.0,0.025567734292495637,-0.0011924448224433165,-0.06802684990058228,10909.092633544904,-80454.54631677245,-180454.54631677247,0,0,-476.5782670780718,-50000,47,1.365357862936699,-476.5782670780718,0.0,0.0,0,1.297303133195117,-50000,1.365357862936699,-19545.453683227548,-19545.453683227548,0,0,326.3427671151363,0.032093048095703125,1535319255.293712
0.0,0.024936856204054367,-0.0011938683798161029,-0.06805472974158189,10909.092040763935,-80454.54602038197,-180454.54602038197,0,0,-476.7031693304689,-50000,48,1.3994080893174468,-476.7031693304689,0.0,0.0,0,1.331330498065908,-50000,1.3994080893174468,-19545.453979618032,-19545.453979618032,0,0,325.95315668510904,0.012546777725219727,1535319255.3171673
0.0,0.024335367001951935,-0.0011952953625812364,-0.06807759125153878,10909.091651751165,-80454.54582587558,-180454.5458258756,0,0,-476.80560166036776,-50000,49,1.4334656322931874,-476.80560166036776,0.0,0.0,0,1.3653692936916775,-50000,1.4334656322931874,-19545.454174124417,-19545.454174124417,0,0,325.5635462689751,0.012420177459716797,1535319255.341008
0.0,0.023761411884589724,-0.0011967257753791583,-0.06809633860150988,10909.091396461976,-80454.54569823098,-180454.545698231,0,0,-476.8896083351501,-50000,50,1.467529175745698,-476.8896083351501,0.0,0.0,0,1.3994174629924325,-50000,1.467529175745698,-19545.454301769012,-19545.454301769012,0,0,325.17393586195857,0.01192164421081543,1535319255.363887
0.0,0.023213264773829793,-0.0011981596255076239,-0.06811171275326555,10909.091228928104,-80454.54561446405,-180454.54561446406,0,0,-476.95850504935515,-50000,51,1.5015976403920805,-476.95850504935515,0.0,0.0,0,1.4334733193690652,-50000,1.5015976403920805,-19545.454385535948,-19545.454385535948,0,0,324.7843254609254,0.012666702270507812,1535319255.3873434
0.0,0.022689321622862704,-0.0011995969220311886,-0.06812432102301536,10909.091118984063,-80454.54555949203,-180454.54555949202,0,0,-477.0150104040986,-50000,52,1.5356701411352305,-477.0150104040986,0.0,0.0,0,1.4675354798805729,-50000,1.5356701411352305,-19545.45444050797,-19545.45444050797,0,0,324.3947150638188,0.013458490371704102,1535319255.4118161
0.0,0.022188093164070107,-0.001201037675195639,-0.06813466125465761,10909.091046833339,-80454.54552341667,-180454.54552341666,0,0,-477.0613535814773,-50000,53,1.569745952105336,-477.0613535814773,0.0,0.0,0,1.5016028105079018,-50000,1.569745952105336,-19545.45447658333,-19545.45447658333,0,0,324.00510466928904,0.012849807739257812,1535319255.4357657
0.0,0.021708197451334656,-0.0012024818960436371,-0.06814314159743429,10909.09099948436,-80454.54549974218,-180454.54549974218,0,0,-477.09936255073626,-50000,54,1.6038244780018172,-477.09936255073626,0.0,0.0,0,1.535674381306619,-50000,1.6038244780018172,-19545.45450025782,-19545.45450025782,0,0,323.6154942764503,0.013138532638549805,1535319255.460393
0.0,0.02124835244015892,-0.001203929596162021,-0.06815009669519823,10909.090968411649,-80454.54548420582,-180454.54548420582,0,0,-477.1305363437277,-50000,55,1.6379052305977977,-477.1305363437277,0.0,0.0,0,1.569749429654218,-50000,1.6379052305977977,-19545.454515794176,-19545.454515794176,0,0,323.2258838847213,0.033040761947631836,1535319255.5044284
0.0,0.020807368768476317,-0.0012053807875163159,-0.06815580094357965,10909.09094802026,-80454.54547401013,-180454.54547401014,0,0,-477.15610428838045,-50000,56,1.6719878094755392,-477.15610428838045,0.0,0.0,0,1.6038273301260078,-50000,1.6719878094755392,-19545.45452598987,-19545.45452598987,0,0,322.8362734937206,0.012084245681762695,1535319255.5274608
0.0,0.0203841428429898,-0.0012068354823419455,-0.0681604793495314,10909.090934638356,-80454.54546731917,-180454.54546731917,0,0,-477.1770745611975,-50000,57,1.7060718862299105,-477.1770745611975,0.0,0.0,0,1.6379075698007735,-50000,1.7060718862299105,-19545.454532680822,-19545.454532680822,0,0,322.4466631031978,0.01196908950805664,1535319255.551647
0.0,0.019977650294251723,-0.001208293693072253,-0.068164316429137,10909.090925856217,-80454.5454629281,-180454.5454629281,0,0,-477.1942739897895,-50000,58,1.7401571915148955,-477.1942739897895,0.0,0.0,0,1.671989728015342,-50000,1.7401571915148955,-19545.45453707189,-19545.45453707189,0,0,322.05705271298865,0.012102842330932617,1535319255.5747683
0.0,0.019586939834123043,-0.0012097554322929146,-0.0681674634995535,10909.090920092982,-80454.54546004649,-180454.5454600465,0,0,-477.2083806854316,-50000,59,1.7742435044209977,-477.2083806854316,0.0,0.0,0,1.7060734597651188,-50000,1.7742435044209977,-19545.45453995351,-19545.45453995351,0,0,321.6674423229853,0.012871503829956055,1535319255.5991538
0.0,0.01921112752851971,-0.0012112207127104554,-0.06817004465587884,10909.090916310903,-80454.54545815545,-180454.54545815545,0,0,-477.219950799652,-50000,60,1.80833064376383,-477.219950799652,0.0,0.0,0,1.7401584820930582,-50000,1.80833064376383,-19545.45454184455,-19545.45454184455,0,0,321.27783193311706,0.013750314712524414,1535319255.624091
0.0,0.018849391484020792,-0.0012126895471323543,-0.06817216167077178,10909.090913828775,-80454.54545691439,-180454.54545691438,0,0,-477.2294404640579,-50000,61,1.8424184609398342,-477.2294404640579,0.0,0.0,0,1.7742445629284442,-50000,1.8424184609398342,-19545.454543085612,-19545.454543085612,0,0,320.88822154333747,0.013009309768676758,1535319255.648496
0.0,0.018500966937323286,-0.001214161948454773,-0.06817389801138996,10909.090912200154,-80454.54545610008,-180454.54545610008,0,0,-477.2372237815798,-50000,62,1.8765068340670898,-477.2372237815798,0.0,0.0,0,1.8083315119341392,-50000,1.8765068340670898,-19545.454543899923,-19545.454543899923,0,0,320.498611153616,0.012302637100219727,1535319255.6724796
0.0,0.018165141730303425,-0.001215637929653015,-0.06817532213295063,10909.090911131389,-80454.54545556569,-180454.5454555657,0,0,-477.2436075803853,-50000,63,1.9105956631799745,-477.2436075803853,0.0,0.0,0,1.8424191730006145,-50000,1.9105956631799745,-19545.454544434306,-19545.454544434306,0,0,320.1090007639328,0.014689922332763672,1535319255.6983104
0.0,0.017841252149679514,-0.0012171175037774134,-0.06817649017936,10909.090910430277,-80454.54545521514,-180454.54545521515,0,0,-477.24884351330184,-50000,64,1.9446848662880676,-477.24884351330184,0.0,0.0,0,1.8765074180902945,-50000,1.9446848662880676,-19545.45454478486,-19545.45454478486,0,0,319.71939037427455,0.014478445053100586,1535319255.7240453
0.0,0.017528679108259657,-0.0012186006839486432,-0.06817744819777305,10909.090909969906,-80454.54545498495,-180454.54545498494,0,0,-477.2531379806842,-50000,65,1.9787743761438308,-477.2531379806842,0.0,0.0,0,1.910596142189181,-50000,1.9787743761438308,-19545.454545015047,-19545.454545015047,0,0,319.32977998463275,0.011626958847045898,1535319255.7561612
0.0,0.01722684464395903,-0.0012200874833565585,-0.06817823395464973,10909.090909667495,-80454.54545483374,-180454.54545483374,0,0,-477.2566602683728,-50000,66,2.012864137591572,-477.2566602683728,0.0,0.0,0,1.9446852591665058,-50000,2.012864137591572,-19545.454545166253,-19545.454545166253,0,0,318.94016959500175,0.012700796127319336,1535319255.7797706
0.0,0.016935208712836856,-0.0012215779152586592,-0.06817887842506609,10909.090909469342,-80454.54545473467,-180454.54545473467,0,0,-477.259549221968,-50000,67,2.046954105393141,-477.259549221968,0.0,0.0,0,1.9787746983790389,-50000,2.046954105393141,-19545.45454526533,-19545.45454526533,0,0,318.55055920537785,0.012415170669555664,1535319255.8044076
0.0,0.016653266253034996,-0.0012230719929794398,-0.06817940701410197,10909.090909339226,-80454.54545466961,-180454.54545466963,0,0,-477.2619187207256,-50000,68,2.081044242444621,-477.2619187207256,0.0,0.0,0,2.0128644018860897,-50000,2.081044242444621,-19545.454545330387,-19545.454545330387,0,0,318.1609488157586,0.012335538864135742,1535319255.8295639
0.0,0.016380544497497405,-0.0012245697299100857,-0.06817984055853143,10909.090909254075,-80454.54545462703,-180454.54545462705,0,0,-477.2638621670467,-50000,69,2.115134518313696,-477.2638621670467,0.0,0.0,0,2.0469543221653552,-50000,2.115134518313696,-19545.454545372962,-19545.454545372962,0,0,317.7713384261424,0.012486934661865234,1535319255.8534582
0.0,0.0161166005145868,-0.0012260711395079902,-0.06818019614834059,10909.09090919797,-80454.54545459899,-180454.545454599,0,0,-477.26545616856674,-50000,70,2.149224908040022,-477.26545616856674,0.0,0.0,0,2.0810444202395253,-50000,2.149224908040022,-19545.454545401015,-19545.454545401015,0,0,317.38172803652816,0.012441158294677734,1535319255.8766563
0.0,0.01586101895705514,-0.001227576235297341,-0.06818048780049679,10909.090909160965,-80454.54545458048,-180454.54545458048,0,0,-477.2667635581074,-50000,71,2.1833153911513157,-477.2667635581074,0.0,0.0,0,2.1151346641397737,-50000,2.1833153911513157,-19545.454545419518,-19545.454545419518,0,0,316.9921176469153,0.012695789337158203,1535319255.901774
0.0,0.015613410001229146,-0.00122908503086971,-0.06818072701154199,10909.090909137092,-80454.54545456855,-180454.54545456855,0,0,-477.2678358705525,-50000,72,2.2174059508563553,-477.2678358705525,0.0,0.0,0,2.149225027645545,-50000,2.2174059508563553,-19545.454545431454,-19545.454545431454,0,0,316.6025072573033,0.01265573501586914,1535319255.9260688
0.0,0.015373407459663766,-0.0012305975398833918,-0.06818092321081037,10909.090909121573,-80454.54545456078,-180454.54545456078,0,0,-477.2687153744173,-50000,73,2.251496573383099,-477.2687153744173,0.0,0.0,0,2.1833154892509503,-50000,2.251496573383099,-19545.454545439214,-19545.454545439214,0,0,316.21289686769177,0.03324127197265625,1535319255.9706082
0.0,0.015140667051865184,-0.0012321137760638156,-0.06818108413214885,10909.090909110833,-80454.54545455542,-180454.54545455542,0,0,-477.26943673799906,-50000,74,2.285587247435813,-477.26943673799906,0.0,0.0,0,2.217406031317025,-50000,2.285587247435813,-19545.454545444583,-19545.454545444583,0,0,315.82328647808066,0.01195836067199707,1535319255.9933128
0.0,0.014914864818990686,-0.0012336337532050379,-0.06818121611878825,10909.090909104067,-80454.54545455203,-180454.54545455205,0,0,-477.27002839594206,-50000,75,2.3196779637498093,-477.27002839594206,0.0,0.0,0,2.251496639376419,-50000,2.3196779637498093,-19545.454545447967,-19545.454545447967,0,0,315.4336760884698,0.012853145599365234,1535319256.0169408
0.0,0.014695695669655591,-0.001235157485168726,-0.06818132437339042,10909.090909099294,-80454.54545454965,-180454.54545454966,0,0,-477.27051367016793,-50000,76,2.35376871472625,-477.27051367016793,0.0,0.0,0,2.285587301563114,-50000,2.35376871472625,-19545.454545450353,-19545.454545450353,0,0,315.0440656988591,0.01493215560913086,1535319256.0426586
0.0,0.014482872045109636,-0.0012366849858854777,-0.06818141316313575,10909.090909096507,-80454.54545454825,-180454.54545454826,0,0,-477.27091168913466,-50000,77,2.3878594941326168,-477.27091168913466,0.0,0.0,0,2.319678008144682,-50000,2.3878594941326168,-19545.454545451747,-19545.454545451747,0,0,314.6544553092485,0.013493061065673828,1535319256.067186
0.0,0.01427612269311255,-0.0012382162693548875,-0.06818148598793483,10909.090909094513,-80454.54545454726,-180454.54545454725,0,0,-477.27123814188235,-50000,78,2.421950296857037,-477.27123814188235,0.0,0.0,0,2.3537687511386496,-50000,2.421950296857037,-19545.454545452743,-19545.454545452743,0,0,314.26484491963794,0.012961149215698242,1535319256.0911736
