I_21,I_23,delta_generated_power2,delta_lambda2,delta_voltage2,dif_generated_power2,dif_lambda2,dif_myu_21,dif_myu_23,dif_myu_lower_p2,dif_myu_lower_v2,dif_myu_upper_p2,dif_myu_upper_v2,dif_voltage2,generated_power2,iteration2,lambda2,modified_dif_voltage2,myu21,myu23,myu_lower_p2,myu_lower_v2,myu_upper_p2,myu_upper_v2,original_generated_power2,original_lambda2,original_voltage2,line21,line23,voltage2,time step,current time
4.872743013708442,1.3798808820559565,461.27030484826173,0.0009225406096965236,0.37426693420627544,0.0,-2819.796520948757,-995.1272569862915,-998.620119117944,-5025.848403532903,-27.8201790737088,-74974.1515964671,-22.1798209262912,-16.738620635783192,5487.118708381165,34,0.010974237416762329,-0.05448754766440436,0.0,0.0,0,0,0,0,5487.118708381165,0.010974237416762329,353.1944460079151,0,0,353.1944460079151,0.014869928359985352,1535270193.392295
5.382537488516354,1.3984445219925876,483.690933182761,0.0009673818663655225,0.407425654687529,0.0,-3092.113523789821,-994.6174625114836,-998.6015554780074,-5487.118708381165,-28.194446007915076,-74512.88129161883,-21.805553992084924,-18.176458122610473,5970.809641563926,35,0.011941619283127852,-0.059274273292133556,0.0,0.0,0,0,0,0,5970.809641563926,0.011941619283127852,353.6018716626026,0,0,353.6018716626026,0.013205766677856445,1535270193.4166486
5.917809088933189,1.418652834465089,505.6951317507328,0.0010113902635014646,0.4418112508296872,0.0,-3376.6229740688773,-994.0821909110668,-998.5813471655349,-5970.809641563926,-28.601871662602605,-74029.19035843607,-21.398128337397395,-19.670066408785374,6476.504773314658,36,0.012953009546629316,-0.06426431424381893,0.0,0.0,0,0,0,0,6476.504773314658,0.012953009546629316,354.0436829134323,0,0,354.0436829134323,0.01193857192993164,1535270193.4392867
6.47782250662877,1.4405666725062416,527.2663946885577,0.0010545327893771161,0.4773752900512136,0.0,-3673.049105591829,-993.5221774933713,-998.5594333274937,-6476.504773314658,-29.043682913432292,-73523.49522668534,-20.956317086567708,-21.218723450672353,7003.771168003216,37,0.014007542336006432,-0.06945746321709693,0.0,0.0,0,0,0,0,7003.771168003216,0.014007542336006432,354.5210582034835,0,0,354.5210582034835,0.014535188674926758,1535270193.4647114
7.0618011615856275,1.4642444868927817,548.3893310803669,0.0010967786621607339,0.5140677455520972,0.0,-3981.108442413445,-992.9381988384143,-998.5357555131072,-7003.771168003216,-29.521058203483506,-72996.22883199678,-20.478941796516494,-22.821722485501216,7552.160499083583,38,0.015104320998167166,-0.07485367180162501,0.0,0.0,0,0,0,0,7552.160499083583,0.015104320998167166,355.0351259490356,0,0,355.0351259490356,0.011882543563842773,1535270193.487512
7.668930140391183,1.489742247072166,569.0494359842851,0.0011380988719685691,0.5518370505633925,0.0,-4300.510094474579,-992.3310698596088,-998.5102577529278,-7552.160499083583,-30.035125949035603,-72447.83950091642,-19.964874050964397,-24.478370229634393,8121.209935067868,39,0.016242419870135735,-0.08045304056658663,0.0,0.0,0,0,0,0,8121.209935067868,0.016242419870135735,355.586962999599,0,0,355.586962999599,0.014438390731811523,1535270193.5128124
8.298358642581752,1.51711336478011,589.2329569244039,0.0011784659138488092,0.5906301719221574,0.0,-4630.956053562486,-991.7016413574182,-998.4828866352199,-8121.209935067868,-30.586962999598995,-71878.79006493214,-19.413037000401005,-26.18798566253852,8710.442891992272,40,0.017420885783984544,-0.08625580980309305,0.0,0.0,0,0,0,0,8710.442891992272,0.017420885783984544,356.17759317152115,0,0,356.17759317152115,0.012887239456176758,1535270193.5364938
8.949202151512539,1.546408621307449,608.9268266638192,0.0012178536533276364,0.6303927013092334,0.0,-4972.14150806416,-991.0507978484875,-998.4535913786925,-8710.442891992272,-31.177593171521153,-71289.55710800772,-18.822406828478847,-27.94989922797834,9319.369718656091,41,0.01863873943731218,-0.09226235053690325,0.0,0.0,0,0,0,0,9319.369718656091,0.01863873943731218,356.8079858728304,0,0,356.8079858728304,0.013323307037353516,1535270193.5607386
9.620544483497504,1.577676099292387,628.1186415560624,0.0012562372831121243,0.6710689624835595,0.0,-5323.755187151158,-990.3794555165025,-998.4223239007076,-9319.369718656091,-31.807985872830386,-70680.63028134391,-18.192014127169614,-29.763452326720994,9947.488360212154,42,0.019894976720424305,-0.09847315554552931,0.0,0.0,0,0,0,0,9947.488360212154,0.019894976720424305,357.47905483531395,0,0,357.47905483531395,0.01554250717163086,1535270193.5871031
10.31143982209453,1.6109611198315716,646.7966708063541,0.0012935933416127095,0.712602132898553,0.0,-5685.479740124754,-989.6885601779055,-998.3890388801684,-9947.488360212154,-32.479054835313946,-70052.51163978784,-17.520945164686054,-31.627997009018742,10594.285031018508,43,0.021188570062037015,-0.10488883020973089,0.0,0.0,0,0,0,0,10594.285031018508,0.021188570062037015,358.1916569682125,0,0,358.1916569682125,0.011971712112426758,1535270193.610016
11.020914809638036,1.6463061856233399,664.949886206985,0.0013298997724139686,0.7549343781349762,0.0,-6056.992153543306,-988.979085190362,-998.3536938143767,-10594.285031018508,-33.1916569682125,-69405.7149689815,-16.8083430317875,-33.54289580106685,11259.234917225493,44,0.022518469834450983,-0.11151008310391461,0.0,0.0,0,0,0,0,11259.234917225493,0.022518469834450983,358.9465913463475,0,0,358.9465913463475,0.015949249267578125,1535270193.6365163
11.747970742399586,1.6837509307788348,682.5680048652248,0.001365136009730452,0.798006997620405,0.0,-6437.964206725239,-988.2520292576004,-998.3162490692212,-11259.234917225493,-33.946591346347475,-68740.76508277451,-16.053408653652525,-35.50752161888851,11941.802922090717,45,0.023883605844181435,-0.1183377162863028,0.0,0.0,0,0,0,0,11941.802922090717,0.023883605844181435,359.7445983439679,0,0,359.7445983439679,0.013639450073242188,1535270193.6615613
12.491585896720022,1.7233320778608068,699.6415394932119,0.0013992830789864227,0.8417605801093373,0.0,-6828.062964832688,-987.50841410328,-998.2766679221392,-11941.802922090717,-34.74459834396788,-68058.19707790928,-15.25540165603212,-37.52125773703213,12641.44446158393,46,0.025282888923167858,-0.1253726152912522,0.0,0.0,0,0,0,0,12641.44446158393,0.025282888923167858,360.5863589240772,0,0,360.5863589240772,0.014058113098144531,1535270193.68652
13.250717999278384,1.76508340263423,716.1618522575736,0.0014323237045151468,0.8861351673915578,0.0,-7226.951307741206,-986.7492820007216,-998.2349165973658,-12641.44446158393,-35.58635892407722,-67358.55553841607,-14.413641075922783,-39.583497789410295,13357.606313841503,47,0.026715212627683005,-0.13261573885614253,0.0,0.0,0,0,0,0,13357.606313841503,0.026715212627683005,361.4724940914688,0,0,361.4724940914688,0.013572931289672852,1535270193.7118723
14.024306844046112,1.8090357069368512,732.1212091898651,0.0014642424183797312,0.9310704246727823,0.0,-7634.288492133112,-985.9756931559539,-998.1909642930632,-13357.606313841503,-36.472494091468775,-66642.3936861585,-13.527505908531225,-41.693645786584725,14089.727523031368,48,0.028179455046062736,-0.14006810843640283,0.0,0.0,0,0,0,0,14089.727523031368,0.028179455046062736,362.40356451614156,0,0,362.40356451614156,0.013399600982666016,1535270193.7363544
14.811277050456265,1.8552168000006213,747.512832876535,0.0014950256657530678,0.976505816048018,0.0,-8049.7307436394385,-985.1887229495437,-998.1447831999993,-14089.727523031368,-37.40356451614156,-65910.27247696863,-12.596435483858443,-43.851116138676474,14837.240355907903,49,0.029674480711815804,-0.14773079757669533,0.0,0.0,0,0,0,0,14837.240355907903,0.029674480711815804,363.3800703321896,0,0,363.3800703321896,0.015812158584594727,1535270193.7627525
15.61054095121372,1.903651488476603,762.330951668735,0.0015246619033374709,1.022380783466815,0.0,-8472.93187536173,-984.3894590487863,-998.0963485115234,-14837.240355907903,-38.380070332189575,-65162.7596440921,-11.619929667810425,-46.05533367646157,15599.571307576638,50,0.031199142615153275,-0.15560492121557534,0.0,0.0,0,0,0,0,15599.571307576638,0.031199142615153275,364.4024511156564,0,0,364.4024511156564,0.014994382858276367,1535270193.7888398
16.421001593528164,1.9543615753365569,776.5708440494291,0.0015531416880988566,1.0686349275807174,0.0,-8903.54392870198,-983.5789984064718,-998.0456384246635,-15599.571307576638,-39.40245111565639,-64400.42869242336,-10.59754888434361,-48.305733665592065,16376.142151626067,51,0.03275228430325213,-0.1636916250063531,0.0,0.0,0,0,0,0,16376.142151626067,0.03275228430325213,365.4710860432371,0,0,365.4710860432371,0.012691497802734375,1535270193.81334
17.241555834039758,2.0073658677445603,790.2288771033345,0.0015804577542066697,1.1152081888678254,0.0,-9341.217832113716,-982.7584441659602,-997.9926341322555,-16376.142151626067,-40.47108604323711,-63623.85784837393,-9.528913956762892,-50.60176181054899,17166.3710287294,52,0.0343327420574588,-0.17199207473914804,0.0,0.0,0,0,0,0,17166.3710287294,0.0343327420574588,366.58629423210493,0,0,366.58629423210493,0.013659954071044922,1535270193.8386593
18.071097505113407,2.0626801939124046,803.3025382876731,0.0016066050765753473,1.1620410274476285,0.0,-9785.60407315053,-981.9289024948866,-997.9373198060875,-17166.3710287294,-41.58629423210493,-62833.6289712706,-8.413705767895067,-52.94287424613644,17969.673567017075,53,0.03593934713403415,-0.18050744594892357,0.0,0.0,0,0,0,0,17969.673567017075,0.03593934713403415,367.74833525955256,0,0,367.74833525955256,0.013770818710327148,1535270193.8636963
18.90852062832433,2.120317428873807,815.7904599104586,0.0016315809198209144,1.2090746000448007,0.0,-10236.353379039738,-981.0914793716756,-997.8796825711262,-17969.673567017075,-42.74833525955256,-62030.326432982925,-7.251664740447438,-55.328537515216645,18785.464026927533,54,0.03757092805385506,-0.1892389137920777,0.0,0.0,0,0,0,0,18785.464026927533,0.03757092805385506,368.95740985959736,0,0,368.95740985959736,0.013040542602539062,1535270193.8876944
19.75272264979474,2.180287529036029,827.6924359096265,0.0016553848718192585,1.2562509326148188,0.0,-10693.117400921947,-980.2472773502053,-997.819712470964,-18785.464026927533,-43.95740985959736,-61214.53597307247,-6.042590140402638,-57.75822853204485,19613.15646283716,55,0.03922631292567432,-0.19818764327022845,0.0,0.0,0,0,0,0,19613.15646283716,0.03922631292567432,370.2136607922122,0,0,370.2136607922122,0.015064716339111328,1535270193.9149597
20.602607671423367,2.242597575293724,839.0094306837673,0.0016780188613675293,1.3035130872236778,0.0,-11155.549396900571,-979.3973923285766,-997.7574024247062,-19613.15646283716,-45.21366079221218,-60386.843537162844,-4.786339207787819,-60.23143453106715,20452.165893520927,56,0.04090433178704185,-0.20735477987448714,0.0,0.0,0,0,0,0,20452.165893520927,0.04090433178704185,371.51717387943586,0,0,371.51717387943586,0.012212753295898438,1535270193.9384177
21.45708965196653,2.3072518244200184,849.7435798723272,0.0016994871597446545,1.3508053218697569,0.0,-11623.304909107936,-978.5429103480335,-997.6927481755799,-20452.165893520927,-46.51717387943586,-59547.83410647907,-3.482826120564141,-62.74765300145079,21301.909473393254,57,0.042603818946786505,-0.21674144071703516,0.0,0.0,0,0,0,0,21301.909473393254,0.042603818946786505,372.8679792013056,0,0,372.8679792013056,0.015417337417602539,1535270193.9643571
22.31509555232532,2.3742517683847586,859.8981831150522,0.0017197963662301044,1.3980732420434379,0.0,-12096.042430120917,-977.6849044476746,-997.6257482316153,-21301.909473393254,-47.867979201305616,-58698.09052660674,-2.132020798694384,-65.3063916079137,22161.807656508307,58,0.04432361531301661,-0.2263487062093419,0.0,0.0,0,0,0,0,22161.807656508307,0.04432361531301661,374.26605244334905,0,0,374.26605244334905,0.011883735656738281,1535270193.9945233
23.175568400176648,2.443596201190113,869.4776889327841,0.0017389553778655725,0.7339475566509464,0.0,-12573.424054258383,-976.8244315998234,-997.5564037988099,-22161.807656508307,-49.266052443349054,-57838.1923434917,-0.7339475566509464,-67.90716809865584,23031.28534544109,59,0.04606257069088218,-0.23617761233816148,0.0,0.0,0,0,0,0,23031.28534544109,0.04606257069088218,375.7113163862961,0,0,375,0.01014852523803711,1535270194.0155437
20.683182712987858,2.48,674.7675975823804,0.0013495351951647583,0,0.0,-14345.091828070645,-974.8433485335959,-997.4847187072397,-23031.28534544109,-50.71131638629612,-56968.714654558906,0.7113163862961187,-74.61147213710996,23706.05294302347,60,0.04741210588604694,-0.25624462586558083,0.0,0.0,0,0,0,10.66974579444178,23706.05294302347,0.04741210588604694,376.6111134229642,0,0,375,0.012917518615722656,1535270194.0392783
15.360052901818298,2.48,-448.615520283769,-0.0008972310405675407,0,0.0,-17016.033104841612,-974.5076547811599,-997.440088774221,-23706.05294302347,-51.611113422964195,-56293.947056976525,1.6111134229641948,-76.6279790734557,23257.437422739702,61,0.0465148748454794,-0.2914543854345442,0.0,0.0,0,0,0,34.8364471389047,23257.437422739702,0.0465148748454794,376.7747272795099,0,0,375,0.013185977935791016,1535270194.063345
