I_32,delta_generated_power3,delta_lambda3,delta_voltage3,dif_generated_power3,dif_lambda3,dif_myu_32,dif_myu_lower_p3,dif_myu_lower_v3,dif_myu_upper_p3,dif_myu_upper_v3,dif_voltage3,generated_power3,iteration3,lambda3,modified_dif_voltage3,myu32,myu_lower_p3,myu_lower_v3,myu_upper_p3,myu_upper_v3,original_generated_power3,original_lambda3,original_voltage3,line32,voltage3,time step,current time
14.490014255691221,262.5970252421066,0,-0.05034761407290489,0.0,1012.4136060006604,-985.5099857443088,-4245.8928960186795,-37.891741114336185,-55754.10710398132,-12.108258885663815,-0.9493623741941519,4508.489921260786,621,9,-0.7242353773713717,0.0,0,0,0,0,4508.489921260786,9,362.8413935002633,0,362.8413935002633,0.00014781951904296875,1535395865.4733272
15.0338800453153,263.3412070450131,0,-0.04338069513909204,0.0,946.4240640972184,-984.9661199546847,-4508.489921260786,-37.84139350026328,-55491.510078739215,-12.15860649973672,-2.673519102070941,4771.831128305799,622,9,-0.7563094824271843,0.0,0,0,0,0,4771.831128305799,9,362.7980128051242,0,362.7980128051242,0.002565145492553711,1535395865.4865294
15.604560906762117,261.2565021993287,0,-0.037930150732620405,0.0,889.4725593640233,-984.3954390932379,-4771.831128305799,-37.79801280512419,-55228.1688716942,-12.201987194875812,-3.8888362358322865,5033.087630505128,623,9,-0.7883203926735121,0.0,0,0,0,0,5033.087630505128,9,362.76008265439157,0,362.76008265439157,0.0022745132446289062,1535395865.5005412
16.192007029407023,255.6281800146935,0,-0.03405864856148355,0.0,840.7261778230531,-983.807992970593,-5033.087630505128,-37.76008265439157,-54966.91236949487,-12.239917345608433,-4.544663555893067,5288.715810519821,624,9,-0.8196269236696878,0.0,0,0,0,0,5288.715810519821,9,362.7260240058301,0,362.7260240058301,0.00020575523376464844,1535395865.5165255
16.7728289146919,250.8631808980681,0,-0.030343084568244194,0.0,795.2257330363936,-983.2271710853081,-5288.715810519821,-37.726024005830084,-54711.28418948018,-12.273975994169916,-5.205674763896923,5539.5789914178895,625,9,-0.8506236423382916,0.0,0,0,0,0,5539.5789914178895,9,362.69568092126184,0,362.69568092126184,0.00014925003051757812,1535395865.5274663
17.348158411184613,245.88178342363062,0,-0.026960574297504536,0.0,752.5231362566301,-982.6518415888154,-5539.5789914178895,-37.69568092126184,-54460.42100858211,-12.30431907873816,-5.77509993594731,5785.46077484152,626,9,-0.8810981524732853,0.0,0,0,0,0,5785.46077484152,9,362.66872034696434,0,362.66872034696434,0.002623319625854492,1535395865.5434248
17.913340143109053,241.50551273111614,0,-0.023589332399467366,0.0,711.1473719997475,-982.086659856891,-5785.46077484152,-37.668720346964335,-54214.53922515848,-12.331279653035665,-6.371866973117903,6026.966287572636,627,9,-0.9111460069320572,0.0,0,0,0,0,6026.966287572636,9,362.64513101456487,0,362.64513101456487,0.00015020370483398438,1535395865.554517
18.46960156839657,237.24660963211136,0,-0.0203144434724436,0.0,670.9447929853504,-981.5303984316034,-6026.966287572636,-37.64513101456487,-53973.033712427365,-12.354868985435132,-6.951041138577352,6264.212897204748,628,9,-0.9407028549031935,0.0,0,0,0,0,6264.212897204748,9,362.6248165710924,0,362.6248165710924,0.0028533935546875,1535395865.5686195
19.016109405086468,233.25191336282933,0,-0.017062724348079428,0.0,631.500287710558,-980.9838905949135,-6264.212897204748,-37.624816571092424,-53735.78710279525,-12.375183428907576,-7.537684143518959,6497.464810567577,629,9,-0.9697952556823566,0.0,0,0,0,0,6497.464810567577,9,362.60775384674434,0,362.60775384674434,0.0014293193817138672,1535395865.5812273
19.553472823738502,229.34959874277683,0,-0.013865897554978801,0.0,592.7760499515989,-980.4465271762615,-6497.464810567577,-37.607753846744345,-53502.53518943243,-12.392246153255655,-8.115558625487665,6726.814409310354,630,9,-0.9984075051181378,0.0,0,0,0,0,6726.814409310354,9,362.59388794918937,0,362.59388794918937,0.00020575523376464844,1535395865.5951197
20.081631779028157,225.56708320765665,0,-0.010707057968659228,0.0,554.6625338114618,-979.9183682209718,-6726.814409310354,-37.593887949189366,-53273.185590689645,-12.406112050810634,-8.690144975479143,6952.38149251801,631,9,-1.0265506690060278,0.0,0,0,0,0,6952.38149251801,9,362.5831808912207,0,362.5831808912207,0.0002009868621826172,1535395865.6059446
20.600889822839008,221.8517639104084,0,-0.007596650715584019,0.0,517.1546686365336,-979.399110177161,-6952.38149251801,-37.58318089122071,-53047.61850748199,-12.416819108779293,-9.256309675127568,7174.233256428419,632,9,-1.0542246391868701,0.0,0,0,0,0,7174.233256428419,9,362.5755842405051,0,362.5755842405051,0.0033714771270751953,1535395865.6205018
21.11134492548956,218.21072186263154,0,-0.004530454015537089,0.0,480.22496403378227,-978.8886550745104,-7174.233256428419,-37.57558424050512,-52825.766743571585,-12.424415759494877,-9.815448085418552,7392.44397829105,633,9,-1.0814371764450073,0.0,0,0,0,0,7392.44397829105,9,362.5710537864896,0,362.5710537864896,0.00014543533325195312,1535395865.6313221
21.613189714171313,214.62980871076707,0,-0.0015114321547002874,0.0,443.87299206336047,-978.3868102858287,-7392.44397829105,-37.571053786489585,-52607.55602170895,-12.428946213510415,-10.366156069492718,7607.073787001817,634,9,-1.1081930712263244,0.0,0,0,0,0,7607.073787001817,9,362.5695423543349,0,362.5695423543349,0.0033092498779296875,1535395865.6465673
22.106555742649903,211.11186387286398,0,0.0014618281239791031,0.0,408.09001164135134,-977.8934442573501,-7607.073787001817,-37.569542354334885,-52392.92621299818,-12.430457645665115,-10.90893609625266,7818.185650874681,635,9,-1.1344993961907335,0.0,0,0,0,0,7818.185650874681,9,362.57100418245886,0,362.57100418245886,0.001964569091796875,1535395865.66095
22.591599590250553,207.65354465168548,0,0.004388842822834249,0.0,372.8732986504874,-977.4084004097494,-7818.185650874681,-37.571004182458864,-52181.81434912532,-12.428995817541136,-11.443521998906363,8025.839195526367,636,9,-1.1603623953148343,0.0,0,0,0,0,8025.839195526367,9,362.5753930252817,0,362.5753930252817,0.000171661376953125,1535395865.6720288
23.068459461875364,204.2559791708427,0,0.007270425614535725,0.0,338.2165603508711,-976.9315405381246,-8025.839195526367,-37.5753930252817,-51974.160804473635,-12.424606974718301,-11.970183908312492,8230.09517469721,637,9,-1.1857889279695542,0.0,0,0,0,0,8230.09517469721,9,362.58266345089623,0,362.58266345089623,0.003258943557739258,1535395865.6870093
23.537279467404915,200.91824104711486,0,0.010106885990637693,0.0,304.11430498255686,-976.4627205325951,-8230.09517469721,-37.582663450896234,-51769.90482530279,-12.417336549103766,-12.48896648014761,8431.013415744324,638,9,-1.2107855696906,0.0,0,0,0,0,8431.013415744324,9,362.5927703368869,0,362.5927703368869,0.00014925003051757812,1535395865.6979864
23.99819722568907,197.64040482822202,0,0.012898913786727917,0.0,270.5593994092669,-976.0018027743109,-8431.013415744324,-37.59277033688687,-51568.986584255676,-12.407229663113128,-13.000055497590552,8628.653820572546,639,9,-1.2353590063356137,0.0,0,0,0,0,8628.653820572546,9,362.6056692506736,0,362.6056692506736,0.0030059814453125,1535395865.7122066
24.451350547957418,194.4217606903003,0,0.015647060835476623,0.0,237.54450895237824,-975.5486494520426,-8628.653820572546,-37.6056692506736,-51371.346179427455,-12.3943307493264,-13.503563345220527,8823.075581262847,640,9,-1.2595157718245389,0.0,0,0,0,0,8823.075581262847,9,362.6213163115091,0,362.6213163115091,0.00016045570373535156,1535395865.7270365
24.89687378377596,191.26173109548836,0,0.01835198579999542,0.0,205.06156225149243,-975.103126216224,-8823.075581262847,-37.62131631150908,-51176.92441873715,-12.378683688490923,-13.999634053261502,9014.337312358335,641,9,-1.2832623547404012,0.0,0,0,0,0,9014.337312358335,9,362.6396682973091,0,362.6396682973091,0.002558469772338867,1535395865.740073
25.33489959957592,188.15940966370727,0,0.021014304519951565,0.0,173.10227477750414,-974.6651004004241,-9014.337312358335,-37.63966829730907,-50985.66268764166,-12.360331702690928,-14.488384096933032,9202.496722022042,642,9,-1.3066051214720318,0.0,0,0,0,0,9202.496722022042,9,362.660682601829,0,362.660682601829,0.00019073486328125,1535395865.753435
25.76555786926008,185.11385531922497,0,0.023634657595550834,0.0,141.65808246074448,-974.2344421307399,-9202.496722022042,-37.66068260182902,-50797.50327797796,-12.339317398170977,-14.969933470403817,9387.610577341267,643,9,-1.3295503452258117,0.0,0,0,0,0,9387.610577341267,9,362.6843172594246,0,362.6843172594246,0.0026984214782714844,1535395865.7674623
26.18897613501474,182.12398803980614,0,0.026213666965816174,0.0,110.72035190991846,-973.8110238649853,-9387.610577341267,-37.684317259424574,-50612.38942265873,-12.315682740575426,-15.444390006232538,9569.734565381073,644,9,-1.352104184054241,0.0,0,0,0,0,9569.734565381073,9,362.7105309263904,0,362.7105309263904,0.000148773193359375,1535395865.7785544
26.60527927483315,179.1886919646804,0,0.02875195449041712,0.0,80.28040583855,-973.3947207251668,-9569.734565381073,-37.71053092639039,-50430.26543461892,-12.28946907360961,-15.911859050504177,9748.923257345754,645,9,-1.3742726895603,0.0,0,0,0,0,9748.923257345754,9,362.7392828808808,0,362.7392828808808,0.0029692649841308594,1535395865.7926908
27.014589634408708,176.30680027606832,0,0.03125012931360516,0.0,50.32961396093742,-972.9854103655913,-9748.923257345754,-37.73928288088081,-50251.076742654244,-12.260717119119192,-16.37243967858342,9925.230057621822,646,9,-1.3960618015878197,0.0,0,0,0,0,9925.230057621822,9,362.7705330101944,0,362.7705330101944,0.00017523765563964844,1535395865.8034806
27.417026947919112,173.4771349314069,0,0.03370879299313856,0.0,20.85942182965846,-972.5829730520809,-9925.230057621822,-37.77053301019441,-50074.769942378174,-12.229466989805587,-16.826227947399275,10098.70719255323,647,9,-1.4174773519189188,0.0,0,0,0,0,10098.70719255323,9,362.80424180318755,0,362.80424180318755,0.003064393997192383,1535395865.817781
27.812708400686006,170.69850982236676,0,0.03612853587276277,0.0,-8.138608749197374,-972.187291599314,-10098.70719255323,-37.80424180318755,-49901.29280744677,-12.195758196812449,-17.273316200966747,10269.405702375596,648,9,-1.4385250641864502,0.0,0,0,0,0,10269.405702375596,9,362.8403703390603,0,362.8403703390603,0.00014662742614746094,1535395865.8284814
28.201748638834374,167.96974729204703,0,0.03850993857378171,0.0,-36.67278205184084,-971.7982513611656,-10269.405702375596,-37.840370339060314,-49730.594297624404,-12.159629660939686,-17.713794280500792,10437.375449667643,649,9,-1.4592105564693014,0.0,0,0,0,0,10437.375449667643,9,362.8788802776341,0,362.8788802776341,0.005706787109375,1535395865.8450618
28.58425982397023,165.28968261543014,0,0.04085357104298737,0.0,-64.7512511803634,-971.4157401760298,-10437.375449667643,-37.878880277634096,-49562.62455033236,-12.121119722365904,-18.14774954105212,10602.665132283073,650,9,-1.479539342883271,0.0,0,0,0,0,10602.665132283073,9,362.9197338486771,0,362.9197338486771,0.00024271011352539062,1535395865.8567095
28.96035167577736,162.6571710842254,0,0.043159993087670045,0.0,-92.38200994586441,-971.0396483242226,-10602.665132283073,-37.91973384867708,-49397.33486771693,-12.080266151322917,-18.575267357069265,10765.322303367298,651,9,-1.4995168359715478,0.0,0,0,0,0,10765.322303367298,9,362.96289384176475,0,362.96289384176475,0.002662181854248047,1535395865.8711457
29.33013152918363,160.07109079580732,0,0.04542975423527196,0.0,-119.57288677522229,-970.6698684708164,-10765.322303367298,-37.96289384176475,-49234.6776966327,-12.037106158235247,-18.99643124896113,10925.393394163106,652,9,-1.51914834881984,0.0,0,0,0,0,10925.393394163106,9,363.008323596,0,363.008323596,0.0001533031463623047,1535395865.8821723
29.693704388955098,157.53034555681916,0,0.04766339402874564,0.0,-146.33154257332717,-970.3062956110449,-10925.393394163106,-38.008323596000025,-49074.606605836896,-11.991676403999975,-19.411323120015027,11082.923739719925,653,9,-1.53843909739264,0.0,0,0,0,0,11082.923739719925,9,363.05598699002877,0,363.05598699002877,0.002553224563598633,1535395865.895788
30.051172988671624,155.03386611209135,0,0.04986144213626176,0.0,-172.66547010965587,-969.9488270113284,-11082.923739719925,-38.05598699002877,-48917.076260280075,-11.94401300997123,-19.82002336395044,11237.957605832016,654,9,-1.5573942027720165,0.0,0,0,0,0,11237.957605832016,9,363.10584843216503,0,363.10584843216503,0.0018773078918457031,1535395865.9091856
30.402637848727636,152.58061108787297,0,0.05202441859012197,0.0,-198.58199519391565,-969.5973621512724,-11237.957605832016,-38.10584843216503,-48762.042394167984,-11.894151567834967,-20.222610988635324,11390.53821691989,655,9,-1.576018693432232,0.0,0,0,0,0,11390.53821691989,9,363.15787285075515,0,363.15787285075515,0.0001614093780517578,1535395865.923084
30.74819733505535,150.16956722962095,0,0.054152833972921144,0.0,-224.08827872592883,-969.2518026649446,-11390.53821691989,-38.157872850755155,-48609.461783080114,-11.842127149244845,-20.61916369111043,11540.70778414951,656,9,-1.594317507453411,0.0,0,0,0,0,11540.70778414951,9,363.2120256847281,0,363.2120256847281,0.00019359588623046875,1535395865.9338803
31.08794771679186,147.79974940359534,0,0.05624718964071462,0.0,-249.19131955262128,-968.9120522832081,-11540.70778414951,-38.212025684728076,-48459.29221585049,-11.787974315271924,-21.009757929175066,11688.507533553106,657,9,-1.612295494709457,0.0,0,0,0,0,11688.507533553106,9,363.2682728743688,0,363.2682728743688,0.0032007694244384766,1535395865.9487329
31.421983223254415,145.47020028847874,0,0.0583079779299851,0.0,-273.8979577540831,-968.5780167767456,-11688.507533553106,-38.26827287436879,-48311.49246644689,-11.73172712563121,-21.394468972699883,11833.977733841584,658,9,-1.6299574189995383,0.0,0,0,0,0,11833.977733841584,9,363.3265808522988,0,363.3265808522988,0.00015211105346679688,1535395865.9597013
31.75039609961459,143.17998992968387,0,0.06033568237188547,0.0,-298.21487826245175,-968.2496039003854,-11833.977733841584,-38.326580852298775,-48166.02226615841,-11.673419147701225,-21.773370949529635,11977.157723771268,659,9,-1.647307960132764,0.0,0,0,0,0,11977.157723771268,9,363.38691653467066,0,363.38691653467066,0.002295255661010742,1535395865.9734113
32.07327666131846,140.928215158483,0,0.062330777900058365,0.0,-322.1486146513362,-967.9267233386815,-11977.157723771268,-38.38691653467066,-48022.84227622873,-11.613083465329339,-22.146536882131613,12118.085938929751,660,9,-1.6643517159564993,0.0,0,0,0,0,12118.085938929751,9,363.4492473125707,0,363.4492473125707,0.0015742778778076172,1535395865.9862425
32.39071334705841,138.7139989465395,0,0.06429373105652303,0.0,-345.70555302413413,-967.6092866529416,-12118.085938929751,-38.44924731257072,-47881.914061070245,-11.55075268742928,-22.514038720257304,12256.79993787629,661,9,-1.6810932043311198,0.0,0,0,0,0,12256.79993787629,9,363.51354104362724,0,363.51354104362724,0.0001506805419921875,1535395865.9981701
32.70279277028749,136.53648970886388,0,0.06622500019273048,0.0,-368.89193593315395,-967.2972072297125,-12256.79993787629,-38.51354104362724,-47743.20006212371,-11.486458956372758,-22.875947369215282,12393.336427585155,662,9,-1.6975368650492584,0.0,0,0,0,0,12393.336427585155,9,363.57976604382,0,363.57976604382,0.002020120620727539,1535395866.0114949
33.00959976924787,134.39486058157308,0,0.0681250356660712,0.0,-391.71386628187975,-966.9904002307521,-12393.336427585155,-38.57976604381997,-47606.663572414844,-11.420233956180027,-23.232332715204393,12527.731288166728,663,9,-1.7136870617002984,0.0,0,0,0,0,12527.731288166728,9,363.64789107948604,0,363.64789107948604,0.00014781951904296875,1535395866.0232806
33.31121745549467,132.28830869181002,0,0.06999428003229013,0.0,-414.17731118592746,-966.6887825445053,-12527.731288166728,-38.647891079486044,-47472.26871183327,-11.352108920513956,-23.58326364882919,12660.019596858538,664,9,-1.7295480834814327,0.0,0,0,0,0,12660.019596858538,9,363.71788535951833,0,363.71788535951833,0.002549886703491211,1535395866.036749
33.607727260961724,130.21605442281907,0,0.07183316823136465,0.0,-436.2881057621016,-966.3922727390383,-12660.019596858538,-38.717885359518334,-47339.98040314146,-11.282114640481666,-23.92880808633447,12790.235651281357,665,9,-1.745124146955206,0.0,0,0,0,0,12790.235651281357,9,363.7897185277497,0,363.7897185277497,0.00015234947204589844,1535395866.0503778
33.899208983551716,128.1773406918437,0,0.0736421277705972,0.0,-458.05195684171304,-966.1007910164483,-12790.235651281357,-38.7897185277497,-47209.76434871864,-11.210281472250301,-24.269032990227288,12918.4129919732,666,9,-1.7604193977560953,0.0,0,0,0,0,12918.4129919732,9,363.8633606555203,0,363.8633606555203,0.00015211105346679688,1535395866.06119
34.185740831327394,126.17143223508538,0,0.07542157890048884,0.0,-479.47444658777385,-965.8142591686726,-12918.4129919732,-38.863360655520296,-47081.5870080268,-11.136639344479704,-24.60400438820284,13044.584424208286,667,9,-1.7754379122461899,0.0,0,0,0,0,13044.584424208286,9,363.9387822344208,0,363.9387822344208,0.0031707286834716797,1535395866.0756419
34.467399465293624,124.19761491273312,0,0.0771719347876001,0.0,-500.561036021998,-965.5326005347064,-13044.584424208286,-38.938782234420785,-46955.41557579172,-11.061217765579215,-24.93378739182333,13168.782039121019,668,9,-1.7901836991223377,0.0,0,0,0,0,13168.782039121019,9,364.0159541692084,0,364.0159541692084,0.00015664100646972656,1535395866.0866132
34.74426004085444,122.25519502737006,0,0.07889360168110215,0.0,-521.3170684462893,-965.2557399591456,-13168.782039121019,-39.015954169208385,-46831.21796087898,-10.984045830791615,-25.25844621389433,13291.037234148389,669,9,-1.8046607009755462,0.0,0,0,0,0,13291.037234148389,9,364.0948477708895,0,364.0948477708895,0.005190610885620117,1535395866.1032147
35.016396247938246,120.3434986671,0,0.08058697907574697,0.0,-541.747772770168,-964.9836037520618,-13291.037234148389,-39.09484777088949,-46708.96276585161,-10.905152229110513,-25.578044185964245,13411.380732815489,670,9,-1.8188727958046371,0.0,0,0,0,0,13411.380732815489,9,364.17543474996523,0,364.17543474996523,0.0022995471954345703,1535395866.1167467
35.283880349876995,118.46187106344041,0,0.08225245986955088,0.0,-561.8582667332794,-964.716119650123,-13411.380732815489,-39.175434749965234,-46588.61926718451,-10.824565250034766,-25.892643774676003,13529.84260387893,671,9,-1.8328237984847817,0.0,0,0,0,0,13529.84260387893,9,364.2576872098348,0,364.2576872098348,0.00014781951904296875,1535395866.1277044
35.54678322104394,116.6096759727352,0,0.08389043051698764,0.0,-581.6535600321022,-964.4532167789561,-13529.84260387893,-39.257687209834785,-46470.15739612107,-10.742312790165215,-26.202306598076007,13646.452279851665,672,9,-1.8465174621933187,0.0,0,0,0,0,13646.452279851665,9,364.3415776403518,0,364.3415776403518,0.002310037612915039,1535395866.1419392
35.80517438331242,114.78629507635742,0,0.08550127117803186,0.0,-601.1385573477091,-964.1948256166876,-13646.452279851665,-39.34157764035177,-46353.54772014834,-10.658422359648227,-26.507093441328493,13761.238574928022,673,9,-1.8599574797934082,0.0,0,0,0,0,13761.238574928022,9,364.4270789115298,0,364.4270789115298,0.00014710426330566406,1535395866.1525652
36.059122041363594,112.9911274013848,0,0.0870853558629392,0.0,-620.3180612795277,-963.9408779586364,-13761.238574928022,-39.427078911529804,-46238.76142507198,-10.572921088470196,-26.807064272126695,13874.229702329407,674,9,-1.8731474851772418,0.0,0,0,0,0,13874.229702329407,9,364.51416426739274,0,364.51416426739274,0.003416299819946289,1535395866.1671956
36.30869311688684,111.22358876156613,0,0.08864305257259275,0.0,-639.196775186163,-963.6913068831132,-13874.229702329407,-39.514164267392744,-46125.77029767059,-10.485835732607256,-27.10227825581069,13985.453291090973,675,9,-1.886091054570187,0.0,0,0,0,0,13985.453291090973,9,364.60280731996534,0,364.60280731996534,0.001439809799194336,1535395866.1797752
36.55395328170982,109.48311121499864,0,0.0901747234350978,0.0,-657.7793059367123,-963.4460467182902,-13985.453291090973,-39.602807319965336,-46014.54670890902,-10.397192680034664,-27.392793769917603,14094.936402305972,676,9,-1.898791707796704,0.0,0,0,0,0,14094.936402305972,9,364.69298204340043,0,364.69298204340043,0.0001628398895263672,1535395866.1936383
36.79496698989283,107.76914254446638,0,0.09168072483873857,0.0,-676.0701665734741,-963.2050330101072,-14094.936402305972,-39.692982043400434,-45905.063597694025,-10.307017956599566,-27.678668418783445,14202.705544850438,677,9,-1.9112529095099973,0.0,0,0,0,0,14202.705544850438,9,364.7846627682392,0,364.7846627682392,0.0001456737518310547,1535395866.2056475
37.031797508826116,106.08114575093532,0,0.09316140755993274,0.0,-694.0737788915831,-962.9682024911739,-14202.705544850438,-39.78466276823917,-45797.29445514956,-10.215337231760827,-27.959959047382995,14308.786690601373,678,9,-1.9234780703857552,0.0,0,0,0,0,14308.786690601373,9,364.8778241757991,0,364.8778241757991,0.0028839111328125,1535395866.2201118
37.26450694935522,104.41859856951305,0,0.09461711688925334,0.0,-711.7944759366947,-962.7354930506448,-14308.786690601373,-39.877824175799105,-45691.21330939863,-10.122175824200895,-28.23672175536865,14413.205289170886,679,9,-1.9354705482818702,0.0,0,0,0,0,14413.205289170886,9,364.97244129268836,0,364.97244129268836,0.0002002716064453125,1535395866.231153
37.49315629498312,102.78099299780297,0,0.09604819275261889,0.0,-729.2365044225699,-962.5068437050169,-14413.205289170886,-39.97244129268836,-45586.79471082911,-10.027558707311641,-28.509011910344384,14515.98628216869,680,9,-1.947233649364648,0.0,0,0,0,0,14515.98628216869,9,365.068489485441,0,365.068489485441,0.002431154251098633,1535395866.2448375
37.71780543016462,101.16783484386178,0,0.09745496982952773,0.0,-746.4040270727291,-962.2821945698354,-14515.98628216869,-40.06848948544098,-45484.01371783131,-9.931510514559022,-28.776884161204407,14617.154117012551,681,9,-1.9587706292031157,0.0,0,0,0,0,14617.154117012551,9,365.1659444552705,0,365.1659444552705,0.0002739429473876953,1535395866.2593355
37.938513167733845,99.57864328778669,0,0.09883777766776802,0.0,-763.3011248883049,-962.0614868322662,-14617.154117012551,-40.165944455270505,-45382.84588298745,-9.834055544729495,-29.040392450986246,14716.732760300338,682,9,-1.9700846938320495,0.0,0,0,0,0,14716.732760300338,9,365.2647822329383,0,365.2647822329383,0.0001747608184814453,1535395866.2701645
38.15533727549223,98.0129504591805,0,0.10019694079483088,0.0,-779.931799343356,-961.8446627245078,-14716.732760300338,-40.26478223293827,-45283.267239699664,-9.735217767061727,-29.299590029502042,14814.745710759518,683,9,-1.9811790007848913,0.0,0,0,0,0,14814.745710759518,9,365.3649791737331,0,365.3649791737331,0.0021283626556396484,1535395866.2837536
38.368334501976165,96.47030102938152,0,0.10153277882676548,0.0,-796.2999745141715,-961.6316654980238,-14814.745710759518,-40.364979173733104,-45185.25428924048,-9.635020826266896,-29.55452946579237,14911.2160117889,684,9,-1.9920566600977736,0.0,0,0,0,0,14911.2160117889,9,365.46651195255987,0,365.46651195255987,0.0002639293670654297,1535395866.2985044
38.577560601455616,94.95025181720848,0,0.10284560657305519,0.0,-812.4094991364182,-961.4224393985444,-14911.2160117889,-40.46651195255987,-45088.7839882111,-9.53348804744013,-29.805262660131348,15006.166263606108,685,9,-2.002720735284953,0.0,0,0,0,0,15006.166263606108,9,365.5693575591329,0,365.5693575591329,0.0001723766326904297,1535395866.3093936
38.78307035815851,93.45237140804784,0,0.10413573413927679,0.0,-828.2641486034499,-961.2169296418415,-15006.166263606108,-40.569357559132925,-44993.83373639389,-9.430642440867075,-30.051840855890987,15099.618635014156,686,9,-2.0131742442872422,0.0,0,0,0,0,15099.618635014156,9,365.6734932932722,0,365.6734932932722,0.0041217803955078125,1535395866.324902
38.98491760977038,91.97623978700904,0,0.10540346702629222,0.0,-843.8676268990184,-961.0150823902296,-15099.618635014156,-40.6734932932722,-44900.38136498584,-9.326506706727798,-30.29431465117625,15191.594874801165,687,9,-2.023420160394082,0.0,0,0,0,0,15191.594874801165,9,365.7788967602985,0,365.7788967602985,0.0002562999725341797,1535395866.3357
39.183155270224574,90.5214479834085,0,0.1066491062276782,0.0,-859.2235684709449,-960.8168447297754,-15191.594874801165,-40.778896760298494,-44808.405125198835,-9.221103239701506,-30.532734010114496,15282.116322784574,688,9,-2.033461413139662,0.0,0,0,0,0,15282.116322784574,9,365.8855458665262,0,365.8855458665262,0.0029320716857910156,1535395866.3504076
39.37783535180756,89.08759772764643,0,0.10787294832277894,0.0,-874.3355400462715,-960.6221646481924,-15282.116322784574,-40.88554586652617,-44717.883677215425,-9.114454133473828,-30.767148273921293,15371.20392051222,689,9,-2.043300889174759,0.0,0,0,0,0,15371.20392051222,9,365.99341881484895,0,365.99341881484895,0.000148773193359375,1535395866.361543
39.56900898660081,87.67430111976864,0,0.10907528556907664,0.0,-889.2070423907098,-960.4309910133992,-15371.20392051222,-40.99341881484895,-44628.79607948778,-9.006581185151049,-30.99760617174468,15458.878221631989,690,9,-2.052941433114256,0.0,0,0,0,0,15458.878221631989,9,366.102494100418,0,366.102494100418,0.0013322830200195312,1535395866.376144
39.75672644728377,86.28118030945006,0,0.1102564059906399,0.0,-903.8415120133504,-960.2432735527162,-15458.878221631989,-41.10249410041803,-44541.12177836801,-8.897505899581972,-31.224155831278836,15545.159401941439,691,9,-2.0623858483616004,0.0,0,0,0,0,15545.159401941439,9,366.21275050640867,0,366.21275050640867,0.00017142295837402344,1535395866.3884666
39.941037167318996,84.9078671861771,0,0.11141659346446886,0.0,-918.2423228188527,-960.058962832681,-15545.159401941439,-41.21275050640867,-44454.84059805856,-8.787249493591332,-31.446844789088914,15630.067269127616,692,9,-2.0716368979108495,0.0,0,0,0,0,15630.067269127616,9,366.32416709987314,0,366.32416709987314,0.0032396316528320312,1535395866.4031105
40.121989760536394,83.55400307989112,0,0.1125561278048508,0.0,-932.4127877094834,-959.8780102394636,-15630.067269127616,-41.32416709987314,-44369.93273087239,-8.675832900126863,-31.66572000072631,15713.621272207507,693,9,-2.080697305126705,0.0,0,0,0,0,15713.621272207507,9,366.436723227678,0,366.436723227678,0.00015020370483398438,1535395866.413788
40.299632040139954,82.21923847256767,0,0.11367528484510103,0.0,-946.3561601374786,-959.70036795986,-15713.621272207507,-41.43672322767799,-44286.37872779249,-8.563276772322013,-31.88082785069389,15795.840510680075,694,9,-2.089569754503927,0.0,0,0,0,0,15795.840510680075,9,366.5503985125231,0,366.5503985125231,0.003244638442993164,1535395866.4283938
40.47401103715572,80.90323271716261,0,0.1147743365165752,0.0,-960.0756356103884,-959.5259889628443,-15795.840510680075,-41.55039851252309,-44204.15948931992,-8.449601487476912,-32.0922141619759,15876.743743397237,695,9,-2.0982568924057574,0.0,0,0,0,0,15876.743743397237,9,366.66517284903966,0,366.66517284903966,0.0001633167266845703,1535395866.440517
40.64517301833348,79.60565376895829,0,0.1158535509270564,0.0,-973.5743531508688,-959.3548269816665,-15876.743743397237,-41.665172849039664,-44123.25625660276,-8.334827150960336,-32.299924205667594,15956.349397166196,696,9,-2.106761327783147,0.0,0,0,0,0,15956.349397166196,9,366.7810263999667,0,366.7810263999667,0.002988576889038086,1535395866.455113
40.813163503533474,78.32617792259771,0,0.1169131924345379,0.0,-986.8553967105254,-959.1868364964665,-15956.349397166196,-41.78102639996672,-44043.650602833804,-8.21897360003328,-32.504002710022974,16034.675575088793,697,9,-2.1150856328743544,0.0,0,0,0,0,16034.675575088793,9,366.89793959240126,0,366.89793959240126,0.00027751922607421875,1535395866.4664724
40.978027282591825,77.06448956066743,0,0.11795352172202911,0.0,-999.9217965446478,-959.0219727174082,-16034.675575088793,-41.89793959240126,-43965.3244249112,-8.102060407598742,-32.70449386968278,16111.74006464946,698,9,-2.123232343886343,0.0,0,0,0,0,16111.74006464946,9,367.0158931141233,0,367.0158931141233,0.0020661354064941406,1535395866.4802752
41.13980843171362,75.82028090775202,0,0.1189747958674161,0.0,-1012.7765305401481,-958.8601915682864,-16111.74006464946,-42.01589311412329,-43888.259935350536,-7.984106885876713,-32.90144135427886,16187.560345557213,699,9,-2.1312039616580023,0.0,0,0,0,0,16187.560345557213,9,367.1348679099907,0,367.1348679099907,0.0001533031463623047,1535395866.4918427
