delta_generated_power4,delta_lambda4,delta_voltage4,dif_generated_power4,dif_lambda4,dif_myu_43,dif_myu_lower_p4,dif_myu_upper_p4,dif_voltage4,generated_power4,iteration4,lambda4,modified_dif_voltage4,myu43,myu_lower_p4,myu_upper_p4,original_generated_power4,original_lambda4,P_43,line43,voltage4,time step,current time
0.0,0.004086817550088378,-0.0014364220314671218,-0.07272727272727053,5454.545454545354,-994545.4545454546,0,-76000,127.27272727272066,0,179,8.934051687324926,127.27272727272066,0.0,0.9586755854023452,0,0,8.934051687324926,5454.545454545354,0,270.8470021331229,0.013908863067626953,1535269920.681219
0.0,0.004070183452920902,-0.0014384883077644024,-0.07272727272727053,5454.545454545354,-994545.4545454546,0,-76000,127.2727272727243,0,180,8.970415323688561,127.2727272727243,0.0,0.9223119490387099,0,0,8.970415323688561,5454.545454545354,0,270.4573917435125,0.011583805084228516,1535269920.7042778
0.0,0.004053684214507646,-0.001440560537253869,-0.07272727272727053,5454.545454545354,-994545.4545454546,0,-76000,127.2727272727243,0,181,9.006778960052197,127.2727272727243,0.0,0.8859483126750747,0,0,9.006778960052197,5454.545454545354,0,270.06778135390215,0.013874053955078125,1535269920.7301455
0.0,0.004037318201445502,-0.0014426387457004385,-0.07272727272727053,5454.545454545354,-994545.4545454546,0,-76000,127.2727272727243,0,182,9.043142596415832,127.2727272727243,0.0,0.8495846763114394,0,0,9.043142596415832,5454.545454545354,0,269.6781709642918,0.011879205703735352,1535269920.752664
0.0,0.004021083806603563,-0.0014447229590179207,-0.07272727272727053,5454.545454545354,-994545.4545454546,0,-76000,127.2727272727243,0,183,9.079506232779467,127.2727272727243,0.0,0.8132210399478041,0,0,9.079506232779467,5454.545454545354,0,269.2885605746814,0.014982938766479492,1535269920.7794225
0.0,0.00400497944859703,-0.0014468132032700953,-0.07272727272727053,5454.545454545354,-994545.4545454546,0,-76000,127.27272727272066,0,184,9.115869869143102,127.27272727272066,0.0,0.7768574035841689,0,0,9.115869869143102,5454.545454545354,0,268.89895018507104,0.012308120727539062,1535269920.8022773
0.0,0.003989003571273699,-0.001448909504671798,-0.07272727272727053,5454.545454545354,-994545.4545454546,0,-76000,127.2727272727243,0,185,9.152233505506738,127.2727272727243,0.0,0.7404937672205336,0,0,9.152233505506738,5454.545454545354,0,268.5093397954607,0.015111207962036133,1535269920.8288686
0.0,0.0039731546432127006,-0.0014510118895900168,-0.07272727272727053,5454.545454545354,-994545.4545454546,0,-76000,127.2727272727243,0,186,9.188597141870373,127.2727272727243,0.0,0.7041301308568984,0,0,9.188597141870373,5454.545454545354,0,268.1197294058503,0.014681100845336914,1535269920.8542156
0.0,0.003957431157235137,-0.0014531203845449972,-0.07272727272727053,5454.545454545354,-994545.4545454546,0,-76000,127.2727272727243,0,187,9.224960778234008,127.2727272727243,0.0,0.6677664944932631,0,0,9.224960778234008,5454.545454545354,0,267.73011901623994,0.014270544052124023,1535269920.8793883
0.0,0.0039418316299262915,-0.0014552350162113576,-0.07272727272727053,5454.545454545354,-994545.4545454546,0,-76000,127.27272727272066,0,188,9.261324414597643,127.27272727272066,0.0,0.6314028581296278,0,0,9.261324414597643,5454.545454545354,0,267.34050862662957,0.013636589050292969,1535269920.9038453
0.0,0.003926354601169097,-0.001457355811419214,-0.07272727272727053,5454.545454545354,-994545.4545454546,0,-76000,127.2727272727243,0,189,9.297688050961279,127.2727272727243,0.0,0.5950392217659926,0,0,9.297688050961279,5454.545454545354,0,266.9508982370192,0.013618230819702148,1535269920.9282584
0.0,0.0039109986336885475,-0.0014594827971553146,-0.07272727272727053,5454.545454545354,-994545.4545454546,0,-76000,127.2727272727243,0,190,9.334051687324914,127.2727272727243,0.0,0.5586755854023573,0,0,9.334051687324914,5454.545454545354,0,266.56128784740883,0.01428985595703125,1535269920.953515
0.0,0.0038957623126067674,-0.001461616000564185,-0.07272727272727053,5454.545454545354,-994545.4545454546,0,-76000,127.2727272727243,0,191,9.37041532368855,127.2727272727243,0.0,0.522311949038722,0,0,9.37041532368855,5454.545454545354,0,266.17167745779847,0.011526823043823242,1535269920.9760194
0.0,0.0038806442450084293,-0.0014637554489492822,-0.07272727272727053,5454.545454545354,-994545.4545454546,0,-76000,127.27272727272066,0,192,9.406778960052185,127.27272727272066,0.0,0.48594831267508676,0,0,9.406778960052185,5454.545454545354,0,265.7820670681881,0.014148712158203125,1535269921.0009012
0.0,0.0038656430595162606,-0.0014659011697741604,-0.07272727272727053,5454.545454545354,-994545.4545454546,0,-76000,127.27272727272793,0,193,9.44314259641582,127.27272727272793,0.0,0.4495846763114515,0,0,9.44314259641582,5454.545454545354,0,265.39245667857773,0.014478683471679688,1535269921.0268357
0.0,0.003850757405876354,-0.0014680531906636448,-0.07272727272727053,5454.545454545354,-994545.4545454546,0,-76000,127.27272727272066,0,194,9.479506232779455,127.27272727272066,0.0,0.4132210399478162,0,0,9.479506232779455,5454.545454545354,0,265.00284628896736,0.011906623840332031,1535269921.0500612
0.0,0.003835985954553021,-0.0014702115394050188,-0.07272727272727053,5454.545454545354,-994545.4545454546,0,-76000,127.27272727272066,0,195,9.51586986914309,127.27272727272066,0.0,0.37685740358418096,0,0,9.51586986914309,5454.545454545354,0,264.613235899357,0.01321268081665039,1535269921.07408
0.0,0.0038213273963329394,-0.0014723762439492187,-0.07272727272727053,5454.545454545354,-994545.4545454546,0,-76000,127.27272727272793,0,196,9.552233505506726,127.27272727272793,0.0,0.3404937672205457,0,0,9.552233505506726,5454.545454545354,0,264.2236255097466,0.013608455657958984,1535269921.0985699
0.0,0.003806780441938336,-0.001474547332412041,-0.07272727272727053,5454.545454545354,-994545.4545454546,0,-76000,127.27272727272066,0,197,9.58859714187036,127.27272727272066,0.0,0.30413013085691043,0,0,9.58859714187036,5454.545454545354,0,263.83401512013626,0.013939857482910156,1535269921.1247914
0.0,0.003792343821648977,-0.001476724833075359,-0.07272727272727053,5454.545454545354,-994545.4545454546,0,-76000,127.27272727272066,0,198,9.624960778233996,127.27272727272066,0.0,0.26776649449327516,0,0,9.624960778233996,5454.545454545354,0,263.4444047305259,0.013244152069091797,1535269921.1510432
0.0,0.003778016284932723,-0.0014789087743883513,-0.07272727272727053,5454.545454545354,-994545.4545454546,0,-76000,127.27272727272793,0,199,9.661324414597631,127.27272727272793,0.0,0.2314028581296399,0,0,9.661324414597631,5454.545454545354,0,263.0547943409155,0.013724803924560547,1535269921.1761768
0.0,0.00376379660008443,-0.0014810991849687409,-0.07272727272727053,5454.545454545354,-994545.4545454546,0,-76000,127.27272727272066,0,200,9.697688050961267,127.27272727272066,0.0,0.19503922176600463,0,0,9.697688050961267,5454.545454545354,0,262.66518395130515,0.013496637344360352,1535269921.2004848
0.0,0.0037496835538729702,-0.0014832960936040451,-0.07272727272727053,5454.545454545354,-994545.4545454546,0,-76000,127.27272727272793,0,201,9.734051687324902,127.27272727272793,0.0,0.15867558540236937,0,0,9.734051687324902,5454.545454545354,0,262.2755735616948,0.013836860656738281,1535269921.224891
0.0,0.0037356759511961712,-0.0014854995292528366,-0.07272727272727053,5454.545454545354,-994545.4545454546,0,-76000,127.27272727272066,0,202,9.770415323688537,127.27272727272066,0.0,0.1223119490387341,0,0,9.770415323688537,5454.545454545354,0,261.8859631720844,0.01378321647644043,1535269921.2510931
0.0,0.0037217726147434536,-0.0014877095210460154,-0.07272727272727053,5454.545454545354,-994545.4545454546,0,-76000,127.27272727272066,0,203,9.806778960052172,127.27272727272066,0.0,0.08594831267509884,0,0,9.806778960052172,5454.545454545354,0,261.49635278247405,0.013552427291870117,1535269921.2751868
1.3272727272727018,0.0013481394031356053,-0.0014899260982880935,-0.07272727272727053,5454.545454545354,-994545.4545454546,0,-76000,127.27272727272793,1327.272727272702,204,9.82,127.27272727272793,0.0,0.04958467631146357,0,1327.272727272702,9.82,5454.545454545354,0,261.1067423928637,0.01347208023071289,1535269921.2995331
1.007025843662433,0.0,-0.0011290596297802566,-0.04958467631146313,4127.2727272726515,-994545.4545454546,-1327.272727272702,-74672.7272727273,86.77318354505405,2334.298570935135,205,9.82,86.77318354505405,0.0,0,0,2334.298570935135,9.82,5454.545454545354,0,260.8119371980585,0.014122962951660156,1535269921.3251102
0.8402507790974509,0.0,-0.0009340574015737121,0.0,3410.5877927012616,-994255.1136363636,-2334.298570935135,-73665.70142906487,43.38659177252703,3174.549350032586,206,9.82,43.38659177252703,0.0,0,0,3174.549350032586,9.82,5744.886363636397,0,260.56832378429414,0.011867046356201172,1535269921.347893
0.7390919500850204,0.0,-0.0008172134090539491,0.0,2981.1601384958153,-993844.2905114716,-3174.549350032586,-72825.45064996742,21.69329588626715,3913.6413001176065,207,9.82,21.69329588626715,0.0,0,0,3913.6413001176065,9.82,6155.709488528401,0,260.35538377440156,0.01404571533203125,1535269921.3727973
0.6707698882426899,0.0,-0.0007395042245899203,0.0,2695.475722048624,-993390.8829778337,-3913.6413001176065,-72086.35869988239,10.846647943129938,4584.411188360296,208,9.82,10.846647943129938,0.0,0,0,4584.411188360296,9.82,6609.1170221662305,0,260.16284979425524,0.013220787048339844,1535269921.3971949
0.6194332018245196,0.0,-0.0006819711848729103,0.0,2483.930891837015,-992931.6579198027,-4584.411188360296,-71415.5888116397,5.423323971568607,5203.844390184816,209,9.82,5.423323971568607,0.0,0,0,5203.844390184816,9.82,7068.342080197312,0,259.985426159124,0.012659311294555664,1535269921.4205768
0.5773740012822691,0.0,-0.0006353636795433802,0.0,2312.595047398542,-992483.5605624167,-5203.844390184816,-70796.15560981518,2.7116619857843034,5781.218391467085,210,9.82,2.7116619857843034,0.0,0,0,5781.218391467085,9.82,7516.439437583358,0,259.82024079859553,0.014557123184204102,1535269921.4464746
0.5408091071662848,0.0,-0.0005951326496131181,0.0,2164.7859497998716,-992053.9956587331,-5781.218391467085,-70218.78160853291,1.3558309928921517,6322.02749863337,211,9.82,1.3558309928921517,0.0,0,0,6322.02749863337,9.82,7946.0043412669565,0,259.6656132307527,0.011034727096557617,1535269921.4698212
0.5078511532222593,0.0,-0.0005590097657737041,0.0,2032.1793734564071,-991645.7931279102,-6322.02749863337,-69677.97250136663,0.6779154964460758,6829.878651855629,212,9.82,0.6779154964460758,0.0,0,0,6829.878651855629,9.82,8354.206872089777,0,259.5204575612201,0.013115882873535156,1535269921.4943678
0.4775314357489242,0.0,-0.0005258358889706521,0.0,1910.5131232793801,-991259.608224865,-6829.878651855629,-69170.12134814437,0.3389577482230379,7307.410087604553,213,9.82,0.3389577482230379,0.0,0,0,7307.410087604553,9.82,8740.391775135009,0,259.38399233812873,0.012508153915405273,1535269921.5185215
0.4493285699448724,0.0,-0.0004949934487717264,0.0,1797.5079699213265,-990895.0819424741,-7307.410087604553,-68692.58991239544,0.16947887410788098,7756.738657549426,214,9.82,0.16947887410788098,0.0,0,0,7756.738657549426,9.82,9104.91805752588,0,259.25559891170576,0.012217283248901367,1535269921.5416424
0.42294073232362095,0.0,-0.0004661310329827822,0.0,1691.8597743654063,-990551.4015680852,-7756.738657549426,-68243.26134245057,0.08473943705757847,8179.679389873047,215,9.82,0.08473943705757847,0.0,0,0,8179.679389873047,9.82,9448.598431914832,0,259.1347517849654,0.014379739761352539,1535269921.5676582
0.39817537246865325,0.0,-0.00043902952498596205,0.0,1592.7499124100686,-990227.5706977169,-8179.679389873047,-67820.32061012695,0.042369718525151256,8577.8547623417,216,9.82,0.042369718525151256,0.0,0,0,8577.8547623417,9.82,9772.429302283115,0,259.0209839340789,0.011819601058959961,1535269921.590062
0.3748956556371086,0.0,-0.0004135368913491608,0.0,1499.6068338161604,-989922.5384038421,-8577.8547623417,-67422.1452376583,0.02118485925893765,8952.750417978808,217,9.82,0.02118485925893765,0.0,0,0,8952.750417978808,9.82,10077.46159615786,0,258.9138691602349,0.013467550277709961,1535269921.614799
0.35299434453206596,0.0,-0.0003895363082354983,0.0,1411.989483762125,-989635.2600982591,-8952.750417978808,-67047.24958202119,0.010592429629468825,9305.744762510874,218,9.82,0.010592429629468825,0.0,0,0,9305.744762510874,9.82,10364.739901740933,0,258.81301276853765,0.01405477523803711,1535269921.6401646
0.3323809747806408,0.0,-0.0003669305010192955,0.0,1329.5299519395012,-989364.7252855496,-9305.744762510874,-66694.25523748912,0.005296214818372391,9638.125737291515,219,9.82,0.005296214818372391,0.0,0,0,9638.125737291515,9.82,10635.274714450376,0,258.7180463433991,0.014506816864013672,1535269921.6662142
0.3129754836143438,0.0,-0.0003456339811598883,0.0,1251.904960865846,-989109.9693018426,-9638.125737291515,-66361.87426270849,0.0026481074091861956,9951.101220905859,220,9.82,0.0026481074091861956,0.0,0,0,9951.101220905859,9.82,10890.030698157361,0,258.62862456048015,0.011445045471191406,1535269921.6885107
0.2947049791470654,0.0,-0.0003255691371582264,0.0,1178.8214297925024,-988870.0773493017,-9951.101220905859,-66048.89877909415,0.0013240537082310766,10245.806200052924,221,9.82,0.0013240537082310766,0.0,0,0,10245.806200052924,9.82,11129.922650698361,0,258.54442302978066,0.014982461929321289,1535269921.7148633
0.27750204373470116,0.0,-0.00030666421134675304,0.0,1110.0089315409186,-988644.1848684062,-10245.806200052924,-65754.19379994707,0.0006620268541155383,10523.308243787626,222,9.82,0.0006620268541155383,0.0,0,0,10523.308243787626,9.82,11355.815131593843,0,258.4651366775277,0.011981010437011719,1535269921.7377596
0.2613037910703133,0.0,-0.0002888522031098199,0.0,1045.2155425823112,-988431.47621363,-10523.308243787626,-65476.69175621237,0.00033101342705776915,10784.612034857939,223,9.82,0.00033101342705776915,0.0,0,0,10784.612034857939,9.82,11568.523786369937,0,258.3904784244861,0.014041900634765625,1535269921.7648323
0.24605129728133032,0.0,-0.00027207023023528604,0.0,984.2053782758503,-988231.1825868662,-10784.612034857939,-65215.38796514206,0.00016550671716686338,11030.66333213927,224,9.82,0.00016550671716686338,0.0,0,0,11030.66333213927,9.82,11768.81741313379,0,258.3201780403235,0.011476516723632812,1535269921.787092
0.2316892208199115,0.0,-0.000256259119461329,0.0,926.7569778549077,-988042.5796900059,-11030.66333213927,-64969.33666786073,8.275335130747408e-05,11262.35255295918,225,9.82,8.275335130747408e-05,0.0,0,0,11262.35255295918,9.82,11957.420309994177,0,258.2539811133339,0.013616800308227539,1535269921.811463
0.2181655205231,0.0,-0.0002413631140802829,0.0,872.6621293800381,-987864.9853176607,-11262.35255295918,-64737.64744704082,4.137668292969465e-05,11480.51807348228,226,9.82,4.137668292969465e-05,0.0,0,0,11480.51807348228,9.82,12135.014682339219,0,258.19164810409245,0.01302480697631836,1535269921.8353713
0.2054312272796924,0.0,-0.00022732964351290054,0.0,821.724932762585,-987697.7569937551,-11480.51807348228,-64519.48192651772,2.0688334188889712e-05,11685.949300761973,227,9.82,2.0688334188889712e-05,0.0,0,0,11685.949300761973,9.82,12302.243006244866,0,258.132953466038,0.013637065887451172,1535269921.8595786
0.19344024720963715,0.0,-0.00021410912768511764,0.0,773.7610006604609,-987540.2896985776,-11685.949300761973,-64314.050699238025,1.0344170732423663e-05,11879.38954797161,228,9.82,1.0344170732423663e-05,0.0,0,0,11879.38954797161,9.82,12459.710301422434,0,258.07768482313367,0.014239788055419922,1535269921.8857388
0.182149185241904,0.0,-0.0002016548026893597,0.0,728.5967468785675,-987392.0137051499,-11879.38954797161,-64120.61045202839,5.1720853662118316e-06,12061.538733213514,229,9.82,5.1720853662118316e-06,0.0,0,0,12061.538733213514,9.82,12607.986294850178,0,258.02564219835665,0.011838912963867188,1535269921.9080882
0.17151718336131855,0.0,-0.0001899225609250749,0.0,686.0687364007517,-987252.3925303858,-12061.538733213514,-63938.461266786486,2.5860426831059158e-06,12233.055916574833,230,9.82,2.5860426831059158e-06,0.0,0,0,12233.055916574833,9.82,12747.607469614266,0,257.97663728861374,0.014045476913452148,1535269921.9330337
0.16150577044307465,0.0,-0.00017887080219481505,0.0,646.0230832500365,-987120.9210001752,-12233.055916574833,-63766.944083425165,1.293024979531765e-06,12394.561687017907,231,9.82,1.293024979531765e-06,0.0,0,0,12394.561687017907,9.82,12879.07899982487,0,257.93049278266733,0.014413595199584961,1535269921.9585938
0.15207872190727903,0.0,-0.00016846029385701218,0.0,608.3148883679896,-986997.1234246141,-12394.561687017907,-63605.43831298209,6.465124897658825e-07,12546.640408925186,232,9.82,6.465124897658825e-07,0.0,0,0,12546.640408925186,9.82,13002.876575385897,0,257.88704171921245,0.013117790222167969,1535269921.9823895
0.14320192808435242,0.0,-0.00015865403893027376,0.0,572.8077127068464,-986880.551878368,-12546.640408925186,-63453.35959107481,3.2325624488294125e-07,12689.842337009539,233,9.82,3.2325624488294125e-07,0.0,0,0,12689.842337009539,9.82,13119.448121632033,0,257.8461268825905,0.014768362045288086,1535269922.0085804
0.13484327051977016,0.0,-0.0001494171514507678,0.0,539.3730822637917,-986770.7845807266,-12689.842337009539,-63310.15766299046,1.6162812244147062e-07,12824.685607529309,234,9.82,1.6162812244147062e-07,0.0,0,0,12824.685607529309,9.82,13229.21541927333,0,257.8076002338574,0.011506795883178711,1535269922.0311275
0.12697250562432053,0.0,-0.00014071673857496541,0.0,507.8900225896432,-986667.424369881,-12824.685607529309,-63175.31439247069,8.081406122073531e-08,12951.65811315363,235,9.82,8.081406122073531e-08,0.0,0,0,12951.65811315363,9.82,13332.575630118952,0,257.77132237510097,0.013468027114868164,1535269922.0554988
0.11956115517818217,0.0,-0.00013252178903091474,0.0,478.2446207589128,-986570.0972660874,-12951.65811315363,-63048.34188684637,4.041066858917475e-08,13071.219268331812,236,9.82,4.041066858917475e-08,0.0,0,0,13071.219268331812,9.82,13429.902733912542,0,257.7371620450468,0.013556957244873047,1535269922.0798886
0.1125824032568871,0.0,-0.00012480306757719576,0.0,450.329613050646,-986478.4511186176,-13071.219268331812,-62928.78073166819,2.0205334294587374e-08,13183.801671588699,237,9.82,2.0205334294587374e-08,0.0,0,0,13183.801671588699,9.82,13521.548881382458,0,257.7049956441146,0.013580322265625,1535269922.1042657
0.10601099918865112,0.0,-0.00011753301515496816,0.0,424.0439967661423,-986392.1543316451,-13183.801671588699,-62816.1983284113,1.0099029168486595e-08,13289.81267077735,238,9.82,1.0099029168486595e-08,0.0,0,0,13289.81267077735,9.82,13607.845668354841,0,257.67470678720275,0.013870954513549805,1535269922.1291618
0.09982316618369987,0.0,-0.00011068565444921024,0.0,399.29266474057295,-986310.8946644821,-13289.81267077735,-62710.18732922265,5.056790541857481e-09,13389.63583696105,239,9.82,5.056790541857481e-09,0.0,0,0,13389.63583696105,9.82,13689.105335517923,0,257.64618588257844,0.014077901840209961,1535269922.155768
0.09399651530056327,0.0,-0.00010423650058434924,0.0,375.98606120513796,-986234.3781018339,-13389.63583696105,-62610.36416303895,2.5247572921216488e-09,13483.632352261613,240,9.82,2.5247572921216488e-09,0.0,0,0,13483.632352261613,9.82,13765.621898166188,0,257.6193297353495,0.011964082717895508,1535269922.1784546
0.08850996443590885,0.0,-9.816247669482359e-05,0.0,354.0398577450742,-986162.3277899933,-13483.632352261613,-62516.367647738385,1.2587406672537327e-09,13572.142316697522,241,9.82,1.2587406672537327e-09,0.0,0,0,13572.142316697522,9.82,13837.672210006687,0,257.59404117408195,0.014000654220581055,1535269922.2033608
0.0833436620439461,0.0,-9.244183412416587e-05,0.0,333.3746481765029,-986094.483035126,-13572.142316697522,-62427.85768330248,6.330083124339581e-10,13655.485978741468,242,9.82,6.330083124339581e-10,0.0,0,0,13655.485978741468,9.82,13905.516964874025,0,257.5702286992122,0.010979890823364258,1535269922.2273467
0.07847891530855668,0.0,-8.70540770137219e-05,0.0,313.9156612345869,-986030.5983600239,-13655.485978741468,-62344.51402125853,3.128661774098873e-10,13733.964894050025,243,9.82,3.128661774098873e-10,0.0,0,0,13733.964894050025,9.82,13969.401639976055,0,257.54780615198115,0.012892484664916992,1535269922.2509062
0.07389812250844807,0.0,-8.19798910563617e-05,0.0,295.592490033976,-985970.442615916,-13733.964894050025,-62266.03510594997,1.6007106751203537e-10,13807.863016558473,244,9.82,1.6007106751203537e-10,0.0,0,0,13807.863016558473,9.82,14029.557384084,0,257.526692402693,0.014573097229003906,1535269922.277123
0.06958470932999808,0.0,-7.720107619638185e-05,0.0,278.33883732009053,-985913.7981461214,-13807.863016558473,-62192.13698344152,8.003553375601768e-11,13877.44772588847,245,9.82,8.003553375601768e-11,0.0,0,0,13877.44772588847,9.82,14086.201853878563,0,257.5068110571701,0.01096653938293457,1535269922.3015263
0.0655230688978445,0.0,-7.270048307091764e-05,0.0,262.09227559143073,-985860.4599985201,-13877.44772588847,-62122.55227411153,4.3655745685100555e-11,13942.970794786315,246,9.82,4.3655745685100555e-11,0.0,0,0,13942.970794786315,9.82,14139.540001479902,0,257.48809018034217,0.01192331314086914,1535269922.3243835
0.06169850530572876,0.0,-6.846195299571088e-05,0.0,246.7940212229296,-985810.2351839908,-13942.970794786315,-62057.02920521369,1.4551915228366852e-11,14004.669300092044,247,9.82,1.4551915228366852e-11,0.0,0,0,14004.669300092044,9.82,14189.764816009245,0,257.4704620359691,0.015626192092895508,1535269922.3510268
0.05809718044337024,0.0,-6.447026130334837e-05,0.0,232.38872177349185,-985762.9419781344,-14004.669300092044,-61995.33069990796,1.4551915228366852e-11,14062.766480535414,248,9.82,1.4551915228366852e-11,0.0,0,0,14062.766480535414,9.82,14237.058021865536,0,257.4538628415567,0.013843297958374023,1535269922.3761182
0.05470606392726222,0.0,-6.071106386048173e-05,0.0,218.82425570905252,-985718.4092637555,-14062.766480535414,-61937.233519464586,7.275957614183426e-12,14117.472544462677,249,9.82,7.275957614183426e-12,0.0,0,0,14117.472544462677,9.82,14281.590736244467,0,257.4382325375775,0.013597249984741211,1535269922.4004774
0.051512885953728986,0.0,-5.717084658801024e-05,0.0,206.05154381491775,-985676.4759117224,-14117.472544462677,-61882.527455537325,0.0,14168.985430416406,250,9.82,0.0,0.0,0,0,14168.985430416406,9.82,14323.524088277594,0,257.4235145701621,0.016572237014770508,1535269922.4281769
0.04850609290422835,0.0,-5.383687782509272e-05,0.0,194.0243716169116,-985636.9901979667,-14168.985430416406,-61831.014569583596,0.0,14217.491523320634,251,9.82,0.0,0.0,0,0,14217.491523320634,9.82,14363.009802033317,0,257.4096556864752,0.011620759963989258,1535269922.4527354
0.045674805541850216,0.0,-5.069716338342421e-05,0.0,182.69922216739906,-985599.809254512,-14217.491523320634,-61782.508476679366,0.0,14263.166328862484,252,9.82,0.0,0.0,0,0,14263.166328862484,9.82,14400.190745488033,0,257.3966057420347,0.013173103332519531,1535269922.477047
0.04300877964759638,0.0,-4.7740404140147455e-05,0.0,172.03511859038554,-985564.7985525471,-14263.166328862484,-61736.833671137516,0.0,14306.17510851008,253,9.82,0.0,0.0,0,0,14306.17510851008,9.82,14435.20144745287,0,257.3843175192782,0.01150822639465332,1535269922.4995465
0.04049836895487351,0.0,-4.495595603678795e-05,0.0,161.99347581949405,-985531.8314156705,-14306.17510851008,-61693.824891489916,0.0,14346.673477464954,254,9.82,0.0,0.0,0,0,14346.673477464954,9.82,14468.168584329575,0,257.3727465567197,0.014099359512329102,1535269922.5252154
0.03813449024695546,0.0,-4.2333792347484387e-05,0.0,152.53796098782186,-985500.7885615472,-14346.673477464954,-61653.32652253505,0.0,14384.80796771191,255,9.82,0.0,0.0,0,0,14384.80796771191,9.82,14499.211438452776,0,257.36185098807766,0.011703252792358398,1535269922.5474608
0.03590859049203391,0.0,-3.986446809268937e-05,0.0,143.63436196813745,-985471.5576703199,-14384.80796771191,-61615.19203228809,0.0,14420.716558203943,256,9.82,0.0,0.0,0,0,14420.716558203943,9.82,14528.442329680047,0,257.3515913907942,0.014304637908935547,1535269922.5722682
0.03381261589639144,0.0,-3.753908648034484e-05,0.0,135.25046358556938,-985444.0329782105,-14420.716558203943,-61579.283441796055,0.0,14454.529174100335,257,9.82,0.0,0.0,0,0,14454.529174100335,9.82,14555.967021789513,0,257.34193064339524,0.015301942825317383,1535269922.598824
0.031838982764013056,0.0,-3.5349267259462394e-05,0.0,127.35593105605403,-985418.1148948437,-14454.529174100335,-61545.47082589967,0.0,14486.368156864348,258,9.82,0.0,0.0,0,0,14486.368156864348,9.82,14581.885105156389,0,257.33283379117694,0.011804580688476562,1535269922.622096
0.029980550057234726,0.0,-3.328711688296693e-05,0.0,119.92220022893889,-985393.7096429067,-14486.368156864348,-61513.63184313565,0.0,14516.348706921583,259,9.82,0.0,0.0,0,0,14516.348706921583,9.82,14606.290357093287,0,257.324267919732,0.014520645141601562,1535269922.6479297
0.02823059355871192,0.0,-3.134520037548718e-05,0.0,112.92237423484949,-985370.7289188436,-14516.348706921583,-61483.651293078416,0.0,14544.579300480294,260,9.82,0.0,0.0,0,0,14544.579300480294,9.82,14629.271081156432,0,257.31620203585805,0.011916160583496094,1535269922.6703572
0.026582781541899747,0.0,-2.9516514812440494e-05,0.0,106.33112616760263,-985349.0895733521,-14544.579300480294,-61455.4206995197,0.0,14571.162082022194,261,9.82,0.0,0.0,0,0,14571.162082022194,9.82,14650.910426647897,0,257.30860695541753,0.013992786407470703,1535269922.6959288
0.025031151861396213,0.0,-2.7794464320030556e-05,0.0,100.12460744558302,-985328.7133105323,-14571.162082022194,-61428.837917977806,0.0,14596.19323388359,262,9.82,0.0,0.0,0,0,14596.19323388359,9.82,14671.286689467777,0,257.3014551977428,0.011857032775878906,1535269922.718725
0.023570090380471812,0.0,-2.617283650738504e-05,0.0,94.28036152188724,-985309.5264045945,-14596.19323388359,-61403.80676611641,0.0,14619.763324264062,263,9.82,0.0,0.0,0,0,14619.763324264062,9.82,14690.473595405478,0,257.29472088620554,0.014684438705444336,1535269922.7444062
0.022194310658185713,0.0,-2.4645780256132035e-05,0.0,88.77724263273922,-985291.4594331032,-14619.763324264062,-61380.23667573594,0.0,14641.957634922248,264,9.82,0.0,0.0,0,0,14641.957634922248,9.82,14708.540566896801,0,257.28837965458894,0.011601448059082031,1535269922.7669735
0.02089883482165169,0.0,-2.3207784784335387e-05,0.0,83.59533928660494,-985274.4470257912,-14641.957634922248,-61358.04236507775,0.0,14662.8564697439,265,9.82,0.0,0.0,0,0,14662.8564697439,9.82,14725.552974208853,0,257.2824085589256,0.014103412628173828,1535269922.7939992
0.019678975554974387,0.0,-2.1853659915494336e-05,0.0,78.71590221989754,-985258.4276280362,-14662.8564697439,-61337.1435302561,0.0,14682.535445298874,266,9.82,0.0,0.0,0,0,14682.535445298874,9.82,14741.572371963797,0,257.2767859944814,0.012474536895751953,1535269922.8172667
0.018530319139737912,0.0,-2.0578517485454897e-05,0.0,74.12127655894801,-985243.3432781422,-14682.535445298874,-61317.464554701124,0.0,14701.065764438612,267,9.82,0.0,0.0,0,0,14701.065764438612,9.82,14756.656721857822,0,257.27149161758433,0.015346288681030273,1535269922.8436944
0.01744870948494463,0.0,-1.9377753819628623e-05,0.0,69.79483793978034,-985229.1393976216,-14701.065764438612,-61298.93423556139,0.0,14718.514473923557,268,9.82,0.0,0.0,0,0,14718.514473923557,9.82,14770.860602378392,0,257.2665062720172,0.012331485748291016,1535269922.8665228
0.016430233089531614,0.0,-1.8247033220908588e-05,0.0,65.72093235812463,-985215.7645937183,-14718.514473923557,-61281.485526076445,0.0,14734.944707013088,269,9.82,0.0,0.0,0,0,14734.944707013088,9.82,14784.235406281681,0,257.2618119197059,0.014706611633300781,1535269922.8925595
0.015471204882511302,0.0,-1.7182272413177762e-05,0.0,61.884819530047025,-985203.1704734568,-14734.944707013088,-61265.055292986915,0.0,14750.4159118956,270,9.82,0.0,0.0,0,0,14750.4159118956,9.82,14796.829526543135,0,257.25739157545377,0.011902570724487305,1535269922.915694
