I_32,I_34,delta_generated_power3,delta_lambda3,delta_voltage3,dif_generated_power3,dif_lambda3,dif_myu_32,dif_myu_34,dif_myu_lower_p3,dif_myu_lower_v3,dif_myu_upper_p3,dif_myu_upper_v3,dif_voltage3,generated_power3,iteration3,lambda3,modified_dif_voltage3,myu32,myu34,myu_lower_p3,myu_lower_v3,myu_upper_p3,myu_upper_v3,original_generated_power3,original_lambda3,original_voltage3,line32,line34,voltage3,time step,current time
-2.48,-87.45679659040107,0,0.036000175622902475,0,-0.07102503608727773,770.5411081196507,-997.5187274936535,-912.3818567883711,0,0.02565536988834083,0,-50.02565536988834,-148.32396358215817,-30000,686,77.5161015202909,42.36829733522194,0.0,0.0,0,709.6718694594445,77.44458882662437,0,-30000,77.5161015202909,324.97849012354203,0,0,325,0.013875246047973633,1535270210.127555
-2.48,-87.55038960066096,0,0.03622173899671566,0,-0.07151269366653423,740.1233797851855,-997.5189331101277,-912.3143347862949,0,0.021509876457969312,0,-50.02150987645797,-149.23682462295778,-30000,687,77.55232325928762,42.426775918554085,0.0,0.0,0,709.994517606314,77.48034517345764,0,-30000,77.55232325928762,324.98262464153777,0,0,325,0.014018535614013672,1535270210.1534297
-2.48,-87.64424197095838,0,0.036432138097907796,0,-0.07197808582998277,709.6213594385263,-997.5191381822202,-912.2464843996727,0,0.017375358462231816,0,-50.01737535846223,-150.10368785578453,-30000,688,77.58875539738553,42.48547218166294,0.0,0.0,0,710.2551479832475,77.51633421637263,0,-30000,77.58875539738553,324.98674706037787,0,0,325,0.014403820037841797,1535270210.1794689
-2.48,-87.73832592344587,0,0.036631362926939914,0,-0.07242118101289918,679.0440748800902,-997.5193426541947,-912.1783263392705,0,0.013252939622134363,0,-50.013252939622134,-150.9245120816488,-30000,689,77.62538676031247,42.54436912093763,0.0,0.0,0,710.4539420775795,77.55254480687907,0,-30000,77.62538676031247,324.99085626448044,0,0,325,0.01600503921508789,1535270210.2075965
-2.48,-87.83261374746914,0,0.036819406350744543,0,-0.07284195343339661,648.40053207253,-997.5195464707182,-912.1098812998483,0,0.00914373551955805,0,-50.00914373551956,-151.69926791163152,-30000,690,77.66220616666321,42.60344973083107,0.0,0.0,0,710.591098110373,77.58896578359577,0,-30000,77.66220616666321,324.99495114664654,0,0,325,0.012643575668334961,1535270210.2312603
-2.48,-87.9270778063425,0,0.036996264090021214,0,-0.07324038306744285,617.6997129386873,-997.5197495768737,-912.0411699549176,0,0.005048853353457616,0,-50.00504885335346,-152.42793771464903,-30000,691,77.69920243075323,42.66269700774603,0.0,0.0,0,710.6668309106749,77.6255859751295,0,-30000,77.69920243075323,324.99903060830223,0,0,325,0.015073060989379883,1535270210.2571216
-2.48,-88.02169054405461,0,0.037161934706276156,0.003093559736953466,-0.07361645562373553,586.9505731822501,-997.5199519181718,-911.9722129515582,0,0.0009693916977653316,0,-50.000969391697765,-153.11051556396478,-30000,692,77.73636436545951,42.72209395392707,0.0,0.0,0,710.6813717861414,77.66239420294136,0,-30000,77.73636436545951,325.00309355973695,0,0,325.00309355973695,0.014775514602661133,1535270210.2832482
-2.479846559437047,-88.11095151645338,0,0.03743175702913959,0.007182338562927271,-0.07397016251815103,557.7103772901428,-997.5201534405629,-911.8890484835466,0,-0.003093559736953466,0,-49.99690644026305,-154.22367580468472,-30000,693,77.77379612248865,42.77738196969443,0.0,0.0,0,710.6349683900871,77.69937928420043,0,-30000,77.77379612248865,325.0102758982999,0,0,325.0102758982999,0.014264345169067383,1535270210.3091054
-2.479490315444326,-88.19373189876175,0,0.03776684100243699,0.01118384184178467,-0.0744168382882151,530.2710315730292,-997.5205096845557,-911.8062681012383,0,-0.010275898299880737,0,-49.98972410170012,-155.60770381766906,-30000,694,77.81156296349108,42.82844994051612,0.0,0.0,0,710.4808299155889,77.73658770334454,0,-30000,77.81156296349108,325.02145974014167,0,0,325.02145974014167,0.017179489135742188,1535270210.3372297
-2.4789355968889732,-88.27134446916668,0,0.038121565805226965,0.015057792184393293,-0.07497526014654454,504.2115011039132,-997.521064403111,-911.7286555308333,0,-0.021459740141665407,0,-49.978540259858335,-157.07465300823742,-30000,695,77.84968452929631,42.8763347343658,0.0,0.0,0,710.1589338134638,77.77407533341781,0,-30000,77.84968452929631,325.03651753232606,0,0,325.03651753232606,0.01331472396850586,1535270210.3628004
-2.4781887303966275,-88.34497525919211,0,0.038469083291062134,0.01879608316193071,-0.07560919587849924,479.1550655567153,-997.5218112696034,-911.6550247408079,0,-0.0365175323260587,0,-49.96348246767394,-158.51389425642378,-30000,696,77.88815361258737,42.921732727139045,0.0,0.0,0,709.611170828573,77.81187993135705,0,-30000,77.88815361258737,325.055313615488,0,0,325.055313615488,0.01589798927307129,1535270210.3905795
-2.4772564446717955,-88.4154906904556,0,0.03878536158377699,0.022383557628188555,-0.07627368123031886,454.8295746179174,-997.5227435553282,-911.5845093095444,0,-0.05531361548798941,0,-49.94468638451201,-159.8263775474602,-30000,697,77.92693897417115,42.96515865504779,0.0,0.0,0,708.7814665962532,77.85001677197221,0,-30000,77.92693897417115,325.0776971731162,0,0,325.0776971731162,0.013886213302612305,1535270210.4164188
-2.4761462202134377,-88.48351017013108,0,0.03904874061885266,0.02579991727822062,-0.07692220219894352,431.0443649688823,-997.5238537797866,-911.5164898298689,0,-0.07769717311617796,0,-49.92230282688382,-160.92278806653565,-30000,698,77.96598771479,43.006985572847896,0.0,0.0,0,707.6160089995105,77.88847787307168,0,-30000,77.96598771479,325.1034970903944,0,0,325.1034970903944,0.01532602310180664,1535270210.4427164
-2.4748665443164377,-88.54946047173908,0,0.039239528490881526,0.029021013152657815,-0.07750984171832442,407.6729667806867,-997.5251334556835,-911.450539528261,0,-0.10349709039439858,0,-49.8965029096056,-161.7218732934275,-30000,699,78.00522724328088,43.04747617656369,0.0,0.0,0,706.0635526435946,77.92723279393084,0,-30000,78.00522724328088,325.13251810354706,0,0,325.13251810354706,0.016899824142456055,1535270210.471338
-2.473427102064066,-88.61361769840352,0,0.0393397281942498,0.032019919188940094,-0.07799444935004374,384.63975741337345,-997.5265728979359,-911.3863823015965,0,-0.1325181035470564,0,-49.867481896452944,-162.14930984672003,-30000,700,78.04456697147513,43.08680695727145,0.0,0.0,0,704.0757810903888,77.96623001860587,0,-30000,78.04456697147513,325.164538022736,0,0,325.164538022736,0.014816522598266602,1535270210.4974372
-2.4718389140722943,-88.67613979634189,0,0.03933286455948348,0.03476784347157036,-0.07833695286926456,361.9096109219972,-997.5281610859276,-911.3238602036581,0,-0.1645380227359965,0,-49.835461977264,-162.13698563433354,-30000,701,78.08389983603462,43.12508688703457,0.0,0.0,0,701.6077107493488,78.00539849504051,0,-30000,78.08389983603462,325.19930586620757,0,0,325.19930586620757,0.01369166374206543,1535270210.5234883
-2.4701144290361046,-88.73709187903415,0,0.039203887369254176,0.03723491678960045,-0.07850134099410866,339.4798186195658,-997.5298855709639,-911.2629081209659,0,-0.19930586620756685,0,-49.80069413379243,-161.62259843397942,-30000,702,78.12310372340387,43.16237194164319,0.0,0.0,0,698.6181227562354,78.04464916553756,0,-30000,78.12310372340387,325.23654078299717,0,0,325.23654078299717,0.012770652770996094,1535270210.5493782
-2.46826757716334,-88.79646608972234,0,0.03893913194924892,0.039390888082550646,-0.0784545578663085,317.3737267005563,-997.5317324228366,-911.2035339102777,0,-0.2365407829971673,0,-49.76345921700283,-160.54949394706978,-30000,703,78.16204285535312,43.19867645761332,0.0,0.0,0,695.0700110112779,78.08387644447072,0,-30000,78.16204285535312,325.2759316710797,0,0,325.2759316710797,0.014871358871459961,1535270210.5752199
-2.4663137891144458,-88.85419732165482,0,0.03852632257463995,0.041205748608319936,-0.07816641088240317,295.63566776533844,-997.5336862108855,-911.1458026783451,0,-0.27593167107971794,0,-49.72406832892028,-158.86668303175463,-30000,704,78.20056917792776,43.23398208558035,0.0,0.0,0,690.9310359450822,78.12295964991192,0,-30000,78.20056917792776,325.31713741968804,0,0,325.31713741968804,0.01469111442565918,1535270210.6021683
-2.464269983983473,-88.91017580258209,0,0.03795460711546639,0.04265030069171871,-0.07760952801584153,274.3268634040178,-997.5357300160165,-911.0898241974179,0,-0.3171374196880379,0,-49.68286258031196,-156.52899048304448,-30000,705,78.23852378504323,43.26824492191622,0.0,0.0,0,686.1739746497616,78.16176441391984,0,-30000,78.23852378504323,325.35978772037976,0,0,325.35978772037976,0.013343572616577148,1535270210.6274147
-2.462154529069164,-88.96425731005043,0,0.037214613697514665,0.04369668229156787,-0.07675937112338715,253.52205198803495,-997.5378454709308,-911.0357426899495,0,-0.3597877203797566,0,-49.64021227962024,-153.49729735658013,-30000,706,78.27573839874074,43.301401262192314,0.0,0.0,0,680.7771588440653,78.20014409948153,0,-30000,78.27573839874074,325.4034844026713,0,0,325.4034844026713,0.01404571533203125,1535270210.6521091
-2.459987173627502,-89.01627159997231,0,0.03629852195300032,0.04431885506659228,-0.07559429925920824,233.3066549501891,-997.5400128263725,-910.9837284000276,0,-0.40348440267132446,0,-49.596515597328676,-149.7388461577027,-30000,707,78.31203692069374,43.33337231413469,0.0,0.0,0,674.7248928039954,78.23794124911115,0,-30000,78.31203692069374,325.4478032577379,0,0,325.4478032577379,0.014789342880249023,1535270210.6790628
-2.457788958416199,-89.06602948966392,0,0.035200142817743085,0.04449306087747118,-0.07409567158259733,213.7743403122986,-997.5422110415838,-910.933970510336,0,-0.44780325773791674,0,-49.55219674226208,-145.22758381205597,-30000,708,78.34723706351149,43.36406812639677,0.0,0.0,0,668.0078439379267,78.27498908490244,0,-30000,78.34723706351149,325.4922963186154,0,0,325.4922963186154,0.014187097549438477,1535270210.705035
-2.4555821025966766,-89.11332892803698,0,0.033915001947903534,0.04419824966521446,-0.07224797860904175,195.02487724406092,-997.5444178974034,-910.8866710719631,0,-0.4922963186153879,0,-49.50770368138461,-139.94452183018439,-30000,709,78.38115206545939,43.39339092647896,0.0,0.0,0,660.623399158696,78.31111307420696,0,-30000,78.38115206545939,325.5364945682806,0,0,325.5364945682806,0.01259922981262207,1535270210.729462
-2.453389869413282,-89.15796030242363,0,0.03244042245553658,0.04341647964116646,-0.07003899125243152,177.16220239295944,-997.5466101305867,-910.8420396975764,0,-0.5364945682806024,0,-49.4635054317194,-133.87809554371688,-30000,710,78.41359248791493,43.42123801547825,0.0,0.0,0,652.575980634487,78.34613256983317,0,-30000,78.41359248791493,325.57991104792177,0,0,325.57991104792177,0.016756534576416016,1535270210.7570431
-2.4512364120230803,-89.19971116691323,0,0.030775603527359863,0.042133289922333006,-0.06745991808175233,160.2926397921765,-997.548763587977,-910.8002888330868,0,-0.5799110479217688,0,-49.42008895207823,-127.02450775153488,-30000,711,78.44436809144229,43.447504327864294,0.0,0.0,0,643.8773149156605,78.37986252887404,0,-30000,78.44436809144229,325.6220443378441,0,0,325.6220443378441,0.013600349426269531,1535270210.782845
-2.4491466008429326,-89.23837052821362,0,0.028921692227584117,0.0403380452936517,-0.06450556256824314,144.52323217550293,-997.5508533991571,-910.7616294717864,0,-0.6220443378441018,0,-49.3779556621559,-119.38804504593554,-30000,712,78.47328978366987,43.47208473392271,0.0,0.0,0,634.5466498479989,78.41211531015816,0,-30000,78.47328978366987,325.66238238313775,0,0,325.66238238313775,0.015091419219970703,1535270210.8090777
-2.4471458337963674,-89.27373278787155,0,0.02688184558485318,0.03802425091629402,-0.06117447351171279,129.96015379301753,-997.5528541662036,-910.7262672121285,0,-0.6623823831377535,0,-49.33761761686225,-110.98135417149092,-30000,713,78.50017162925472,43.49487614787415,0.0,0.0,0,624.6109141009326,78.442702546914,0,-30000,78.50017162925472,325.70040663405405,0,0,325.70040663405405,0.012512922286987305,1535270210.8336294
-2.4452598309509193,-89.30560140918959,0,0.024661280835076127,0.03518983512867635,-0.05746908234071668,116.70718506156845,-997.5547401690491,-910.6943985908104,0,-0.7004066340540476,0,-49.29959336594595,-101.82566887678217,-30000,714,78.5248329100898,43.51577948257301,0.0,0.0,0,614.1048145901219,78.47143708808437,0,-30000,78.5248329100898,325.7355964691827,0,0,325.7355964691827,0.013792276382446289,1535270210.8584192
-2.443514415128537,-89.33379235552958,0,0.022267311989338623,0.03183739821957943,-0.05339582200542736,104.86423672451565,-997.5564855848714,-910.6662076444704,0,-0.7355964691827239,0,-49.264403530817276,-91.95097889789542,-30000,715,78.54710022207914,43.5347014790276,0.0,0.0,0,603.0708675523811,78.49813499908709,0,-30000,78.54710022207914,325.7674338674023,0,0,325.7674338674023,0.013754844665527344,1535270210.883632
-2.4419352801768457,-89.35813732964537,0,0.019709371114231544,0.027974424807155174,-0.048965222992052304,94.52591705700979,-997.5580647198232,-910.6418626703546,0,-0.7674338674023033,0,-49.2325661325977,-81.39613358345105,-30000,716,78.56680959319337,43.5515564295539,0.0,0.0,0,591.5593595413466,78.52261761058311,0,-30000,78.56680959319337,325.79540829220946,0,0,325.79540829220946,0.01410222053527832,1535270210.908889
-2.4405477487064107,-89.37848683060894,0,0.016999012941013802,0.023613457389103587,-0.044191982610257696,85.78014023545984,-997.5594522512936,-910.621513169391,0,-0.7954082922094585,0,-49.20459170779054,-70.20887362513076,-30000,717,78.58380860613438,43.56626780574385,0.0,0.0,0,579.6282351582047,78.54471360188825,0,-30000,78.58380860613438,325.81902174959856,0,0,325.81902174959856,0.013913393020629883,1535270210.9341598
-2.4393765212199114,-89.39471303498478,0,0.014149901640749363,0.01877222866835382,-0.039095004246135545,78.70677753236305,-997.5606234787801,-910.6052869650152,0,-0.8190217495985621,0,-49.18097825040144,-58.445785300488524,-30000,718,78.59795850777513,43.57876979651104,0.0,0.0,0,567.3429089142262,78.56426110401131,0,-30000,78.59795850777513,325.8377939782669,0,0,325.8377939782669,0.013765096664428711,1535270210.9585688
-2.438445418677961,-89.40671250144928,0,0.011177778809610572,0.013473750368689252,-0.03369740376382424,73.3763557201928,-997.5615545813221,-910.5932874985507,0,-0.8377939782669159,0,-49.162206021733084,-46.1721725634668,-30000,719,78.60913628658474,43.58900875692859,0.0,0.0,0,554.7759992402225,78.58110980589322,0,-30000,78.60913628658474,325.8512677286356,0,0,325.8512677286356,0.013458967208862305,1535270210.9835303
-2.437777120659674,-89.4144086925125,0,0.008100411907577154,0.00774635642147814,-0.028026480691522693,69.84880913165034,-997.5622228793403,-910.5855913074874,0,-0.8512677286356052,0,-49.148732271364395,-33.461843240591406,-30000,720,78.61723669849232,43.59694456512989,0.0,0.0,0,542.0069833106884,78.59512304623898,0,-30000,78.61723669849232,325.8590140850571,0,0,325.8590140850571,0.015743494033813477,1535270211.010686
-2.4373929013811684,-89.41775430297439,0,0.004937520881725277,0.0016236952172334895,-0.0221136522533385,68.17229335090815,-997.5626070986189,-910.5822456970257,0,-0.8590140850570833,0,-49.14098591494292,-20.396799485439487,-30000,721,78.62217421937405,43.602551900731555,0.0,0.0,0,529.1217720348321,78.60617987236566,0,-30000,78.62217421937405,325.8606377802743,0,0,325.8606377802743,0.012653350830078125,1535270211.0344968
-2.4373123660983937,-89.41673337685224,0,0.0017106885079840595,-0.004855319135458558,-0.015994347008387422,68.38207150361632,-997.5626876339016,-910.5832666231478,0,-0.8606377802743168,0,-49.13936221972568,-7.066855042909879,-30000,722,78.62388490788203,43.60582136994066,0.0,0.0,0,516.2122053307173,78.61417704586985,0,-30000,78.62388490788203,325.85578246113886,0,0,325.85578246113886,0.013433218002319336,1535270211.058527
-2.4375531899275127,-89.4113632123717,0,-0.0015567517778976026,-0.011646609321132928,-0.00970786201217777,70.49947752106164,-997.5624468100725,-910.5886367876283,0,-0.8557824611388583,0,-49.14421753886114,6.430846516543397,-30000,723,78.62232815610413,43.60676054253173,0.0,0.0,0,503.37546841363445,78.61903097687593,0,-30000,78.62232815610413,325.8441358518177,0,0,325.8441358518177,0.014668703079223633,1535270211.0859976
-2.438130861749841,-89.40169602713773,0,-0.004839850589860362,-0.018701092672984032,-0.003297179228198388,74.53097060989603,-997.5618691382501,-910.5983039728623,0,-0.8441358518177253,0,-49.155864148182275,19.992412608373627,-30000,724,78.61748830551427,43.60539488618713,0.0,0.0,0,490.71343063636857,78.62067956649003,0,-30000,78.61748830551427,325.82543475914474,0,0,325.82543475914474,0.012111902236938477,1535270211.1091552
-2.4388846987946557,-89.38782036377249,0,-0.008115503758446607,-0.025978355761253624,0.003191260975754062,80.52390048930465,-997.5611153012053,-910.6121796362276,0,-0.8254347591447413,0,-49.17456524085526,33.5215281469674,-30000,725,78.60937280175582,43.601768556105185,0.0,0.0,0,478.33190924919745,78.61908393600214,0,-30000,78.60937280175582,325.7994564033835,0,0,325.7994564033835,0.012475252151489258,1535270211.133464
-2.439748802769216,-89.36986451656779,0,-0.011358021354311632,-0.03342706822991204,0.009711134246316533,88.4778879551668,-997.5602511972307,-910.6301354834322,0,-0.7994564033834877,0,-49.20054359661651,46.91118225698392,-30000,726,78.59801478040151,43.595952761817614,0.0,0.0,0,466.34006319844514,78.61422836887898,0,-30000,78.59801478040151,325.7660293351536,0,0,325.7660293351536,0.014513015747070312,1535270211.1594772
-2.4407655454573587,-89.347998920186,0,-0.014538267531719384,-0.04098251550868781,0.016213588477469898,98.33866244772435,-997.5592344545427,-910.652001079814,0,-0.7660293351535756,0,-49.233970664846424,60.0401533476487,-30000,727,78.5834765128698,43.58803780626465,0.0,0.0,0,454.8496231711415,78.60612157464024,0,-30000,78.5834765128698,325.7250468196449,0,0,325.7250468196449,0.013099431991577148,1535270211.1843836
-2.4419918121126822,-89.32243166624536,0,-0.017625448726448667,-0.04857390103609305,0.022645061770447228,110.02886613410737,-997.5580081878874,-910.6775683337546,0,-0.7250468196448878,0,-49.27495318035511,72.78044047528601,-30000,728,78.56585106414335,43.578129127334876,0.0,0.0,0,443.9739208764682,78.59479904375502,0,-30000,78.56585106414335,325.6764729186088,0,0,325.6764729186088,0.013705015182495117,1535270211.2092383
-2.4435137923153696,-89.29340646441453,0,-0.020587291983218847,-0.05612413194103283,0.02894797961167228,123.44337437252761,-997.5564862076847,-910.7065935355855,0,-0.6764729186087948,0,-49.323527081391205,84.99804796511256,-30000,729,78.54526377216013,43.566349290137794,0.0,0.0,0,433.82682709733626,78.58032505394918,0,-30000,78.54526377216013,325.62034878666776,0,0,325.62034878666776,0.012413501739501953,1535270211.2329454
-2.4454415889577636,-89.2612029387415,0,-0.023390388605164958,-0.0635506362319802,0.03506128178905499,138.45042283560906,-997.5545584110422,-910.7387970612585,0,-0.6203487866677619,0,-49.37965121333224,96.5544548854482,-30000,730,78.52187338355496,43.5528379589702,0.0,0.0,0,424.52159529731983,78.56279441305466,0,-30000,78.52187338355496,325.5567981504358,0,0,325.5567981504358,0.017150163650512695,1535270211.262157
-2.447896065670228,-89.22613629195811,0,-0.026000750806375095,-0.07076694545372675,0.04092102949969956,154.8955521110729,-997.5521039343298,-910.7738637080419,0,-0.5567981504357817,0,-49.44320184956422,107.30896336884922,-30000,731,78.49587263274859,43.537752034795346,0.0,0.0,0,416.1696230407831,78.5423338983048,0,-30000,78.49587263274859,325.48603120498205,0,0,325.48603120498205,0.013322114944458008,1535270211.2868583
-2.450989315847478,-89.18855696017683,0,-0.028384543207252477,-0.07768489590557692,0.04646126555621777,172.60778119155657,-997.5490106841526,-910.8114430398232,0,-0.486031204982055,0,-49.513968795017945,117.1217644055871,-30000,732,78.46748808954133,43.52126609360107,0.0,0.0,0,408.8791549660523,78.5191032655267,0,-30000,78.46748808954133,325.4083463090765,0,0,325.4083463090765,0.01244974136352539,1535270211.3119376
-2.4548015991364744,-89.14885033798258,0,-0.03050892763099,-0.08421721687352601,0.05161517598536136,191.40710726985708,-997.5451984008636,-910.8511496620174,0,-0.40834630907647806,0,-49.59165369092352,125.85746283754588,-30000,733,78.43697916191034,43.503573126521815,0.0,0.0,0,402.7539603299051,78.49329567753401,0,-30000,78.43697916191034,325.32412909220295,0,0,325.32412909220295,0.012681245803833008,1535270211.3359022
-2.4593586964491716,-89.10743655016687,0,-0.03234292901824176,-0.09028017102980357,0.05631651562366358,211.11208263056687,-997.5406413035508,-910.8925634498331,0,-0.32412909220295205,0,-49.67587090779705,133.38867710948807,-30000,734,78.4046362328921,43.4848854496974,0.0,0.0,0,397.89202394686083,78.46513741972217,0,-30000,78.4046362328921,325.23384892117315,0,0,325.23384892117315,0.012669563293457031,1535270211.359721
-2.464614261681547,-89.06477012585508,0,-0.03385821155211488,-0.09579585104700072,0.060501186830066445,231.54602625592815,-997.5353857383185,-910.935229874145,0,-0.23384892117314848,0,-49.76615107882685,139.59925317934892,-30000,735,78.37077802133999,43.4654355382724,0.0,0.0,0,394.3842901292636,78.43488682630714,0,-30000,78.37077802133999,325.13805307012615,0,0,325.13805307012615,0.012341976165771484,1535270211.3835044
-2.470441646251163,-89.02133932648749,0,-0.035029652227521524,-0.10069373651236901,0.0641088049671481,252.54046260534233,-997.5295583537488,-910.9786606735125,0,-0.13805307012614776,0,-49.86194692987385,144.38662616455633,-30000,736,78.33574836911247,43.44547645625278,0.0,0.0,0,392.3134940773714,78.40283242382355,0,-30000,78.33574836911247,325.0373593336138,0,0,325.0373593336138,0.013108253479003906,1535270211.4074621
-2.4766386958126545,-88.97766480944885,0,-0.035835618134100855,-0.037359333613778745,0.06708405471108847,273.9346889549415,-997.5233613041873,-911.0223351905512,0,-0.037359333613778745,0,-49.96264066638622,147.66294408771614,-30000,737,78.29991275097836,43.425281521936256,0.0,0.0,0,391.7531040731647,78.36929039646802,0,-30000,78.29991275097836,324.9324481434502,0,0,325,0.01231074333190918,1535270211.430874
-2.4797493327562403,-88.81612833673715,0,-0.033658384942981456,0,0.0693776454896522,328.83975741464747,-997.5169000951589,-910.7590380374211,0,0.06755185654981233,0,-50.06755185654981,138.67557521973043,-30000,738,78.26625436603538,43.3118898477768,0.0,0.0,0,392.7663819214119,78.33460157372319,0,-30000,78.26625436603538,324.89277636431564,0,0,325,0.012808799743652344,1535270211.4546778
-2.48,-88.59750191807512,0,-0.03126481165693917,0,0.06834720768780755,399.81187662558295,-997.5146817076701,-910.7281686371059,0,0.10722363568436322,0,-50.10722363568436,128.81383785965164,-30000,739,78.23498955437844,43.17102343564517,0.0,0.0,0,394.37473645667734,78.30042796987928,0,-30000,78.23498955437844,324.88895057777086,0,0,325,0.013366937637329102,1535270211.4795077
-2.48,-88.40490439237225,0,-0.029782229293417117,0,0.06543841550083584,462.4060724790179,-997.5144919486575,-910.8967057912287,0,0.1110494222291436,0,-50.111049422229144,122.7054650895231,-30000,740,78.20520732508503,43.05578625805305,0.0,0.0,0,396.0404777901145,78.26770876212886,0,-30000,78.20520732508503,324.8843195254427,0,0,325,0.01347494125366211,1535270211.50384
-2.48,-88.23950865613291,0,-0.02849395067632088,0,0.06250143704383504,516.1596867568005,-997.5142622484619,-911.0329768393764,0,0.11568047455727992,0,-50.11568047455728,117.39764124200468,-30000,741,78.1767133744087,42.955966119350194,0.0,0.0,0,397.7756849084737,78.23645804360694,0,-30000,78.1767133744087,324.880372728299,0,0,325,0.012128353118896484,1535270211.5270598
-2.48,-88.09606346751426,0,-0.02738995210246742,0,0.0597446691982384,562.7793730578669,-997.5140664873236,-911.1516006207581,0,0.11962727170100607,0,-50.119627271701006,112.84906775787732,-30000,742,78.14932342230624,42.869037115018386,0.0,0.0,0,399.5700939839888,78.20658570900783,0,-30000,78.14932342230624,324.8769231201152,0,0,325,0.012967824935913086,1535270211.5511737
-2.47975400926093,-87.97061567209121,0,-0.026437858965266514,0,0.05726228670158662,603.6298535605529,-997.5141413774968,-911.2553538303132,0,0.1230768798848203,0,-50.12307687988482,108.92635834422634,-30000,743,78.12288556334097,42.79266194228944,0.0,0.0,0,401.4162471822611,78.17795456565703,0,-30000,78.12288556334097,324.87386983209865,0,0,325,0.013915538787841797,1535270211.576142
-2.479090872181048,-87.85991407916246,0,-0.025612309202713845,0,0.05506900231605982,639.8233908133589,-997.514653071491,-911.3468532949059,0,0.12613016790135134,0,-50.12613016790135,105.52501902302987,-30000,744,78.09727325413826,42.724944073225515,0.0,0.0,0,403.30819970078136,78.150420064499,0,-30000,78.09727325413826,324.871128608003,0,0,325,0.01219034194946289,1535270211.5992415
-2.4781442860117906,-87.76130135974053,0,-0.024887256094146437,0,0.05314681036074376,672.1801651304995,-997.5154636929451,-911.4282264559904,0,0.12887139199699504,0,-50.128871391996995,102.53773496090326,-30000,745,78.07238599804411,42.66433139473003,0.0,0.0,0,405.2412705807363,78.12384665931863,0,-30000,78.07238599804411,324.86865200699816,0,0,325,0.014387845993041992,1535270211.624522
-2.477074204725823,-87.67263730127569,0,-0.024240354012079024,0,0.051460661274518316,701.3437605495092,-997.5164109348212,-911.5013151707358,0,0.13134799300183886,0,-50.13134799300184,99.87244016162111,-30000,746,78.04814564403203,42.60957056803079,0.0,0.0,0,407.21149047576387,78.09811632868137,0,-30000,78.04814564403203,324.86640661718604,0,0,325,0.013186931610107422,1535270211.6489303
-2.4760842996930967,-87.59220484674907,0,-0.023652126276033414,0,0.04997068464933818,727.8060274062955,-997.5172894685194,-911.567626368734,0,0.13359338281395594,0,-50.133593382813956,97.44888894865176,-30000,747,78.024493517756,42.559655384338384,0.0,0.0,0,409.2153912179732,78.0731309863567,0,-30000,78.024493517756,324.8643717026569,0,0,325,0.013562679290771484,1535270211.6737113
-2.475395978366448,-87.51863679528573,0,-0.023105855435716194,0,0.048637468600702505,751.9393485630426,-997.5178768580853,-911.6283968427235,0,0.13562829734308934,0,-50.13562829734309,95.19820392214535,-30000,748,78.00138766232028,42.51378452025625,0.0,0.0,0,411.24981567811955,78.04881225205635,0,-30000,78.00138766232028,324.8625355072035,0,0,325,0.012720108032226562,1535270211.697985
-2.4752124273496094,-87.45085283423975,0,-0.022587765762366985,0,0.047424589736067446,774.0287899834584,-997.5179693338077,-911.6846329705631,0,0.13746449279648232,0,-50.13746449279648,93.06362783987953,-30000,749,77.97879989655792,42.4713253555575,0.0,0.0,0,413.3117830700668,78.02509995718832,0,-30000,77.97879989655792,324.86089098765524,0,0,325,0.013670921325683594,1535270211.7230582
-2.475677764039052,-87.38800404619369,0,-0.022087364686797173,0,0.04630006063040071,794.303411674362,-997.5174224289486,-911.7371393751702,0,0.13910901234476114,0,-50.13910901234476,91.00193037240376,-30000,750,77.95671253187112,42.43178204673234,0.0,0.0,0,415.3984182552382,78.00194992687312,0,-30000,77.95671253187112,324.85943133121316,0,0,325,0.012559890747070312,1535270211.7472386
-2.476838647218538,-87.32942274215627,0,-0.021597777999218692,0,0.04523739500200463,812.9650484531849,-997.5161891468097,-911.7865408998433,0,0.14056866878684104,0,-50.14056866878684,88.9847891567955,-30000,751,77.9351147538719,42.394766530526795,0.0,0.0,0,417.5069482870408,77.97933122937212,0,-30000,77.9351147538719,324.8581457923152,0,0,325,0.012526750564575195,1535270211.7719903
-2.4786165552495762,-87.27457678032266,0,-0.02111590446408229,0,0.04421647550022101,830.212165939025,-997.5143474760492,-911.8333021075478,0,0.14185420768478707,0,-50.14185420768479,86.99942682341816,-30000,752,77.91399884940782,42.35997186358588,0.0,0.0,0,419.6347614023126,77.95722299162202,0,-30000,77.91399884940782,324.8570164883252,0,0,325,0.012869119644165039,1535270211.7984447
-2.48,-87.22302870510173,0,-0.020657336268342874,0,0.0432241422141999,846.5156708419381,-997.5129080178209,-911.8777479899754,0,0.1429835116747995,0,-50.1429835116748,85.11008458583626,-30000,753,77.89334151313948,42.32714802727918,0.0,0.0,0,421.7795140774346,77.93561092051492,0,-30000,77.89334151313948,324.85595508724504,0,0,325,0.011322498321533203,1535270211.8215516
