I_12,delta_generated_power1,delta_lambda1,delta_voltage1,dif_generated_power1,dif_lambda1,dif_myu_12,dif_myu_lower_p1,dif_myu_lower_v1,dif_myu_upper_p1,dif_myu_upper_v1,dif_voltage1,generated_power1,iteration1,lambda1,modified_dif_voltage1,myu12,myu_lower_p1,myu_lower_v1,myu_upper_p1,myu_upper_v1,original_generated_power1,original_lambda1,original_voltage1,line12,voltage1,time step,current time
1.394408600368479,0,0.007958144413350965,0.0010826850045759784,-0.015934285168011098,459.5398922852778,-998.6055913996315,0,-4.558991649823611,-7000,-45.44100835017639,-23.313607827106793,0,696,3.701479599560519,-0.10208898473724659,0.0,6.314445687436837,0,0,0,0,3.701479599560519,329.5600743348282,0,329.5600743348282,0.012481451034545898,1535270380.858841
1.39507415349416,0,0.007950314041895723,0.0009668986210726871,-0.01592528699735629,459.76074172813287,-998.6049258465058,0,-4.560074334828187,-7000,-45.43992566517181,-23.288652610957655,0,697,3.7094299136024147,-0.10209527005452301,0.0,6.306483043938159,0,0,0,0,3.7094299136024147,329.56104123344926,0,329.56104123344926,0.013911962509155273,1535270380.8848946
1.3956515126462743,0,0.00794095462937916,0.0008407883433960706,-0.015912957540573647,459.9523657067446,-998.6043484873537,0,-4.561041233449259,-7000,-45.43895876655074,-23.25902601201105,0,698,3.717370868231794,-0.10208540895542484,0.0,6.298526565167872,0,0,0,0,3.717370868231794,329.56188202179266,0,329.56188202179266,0.014177322387695312,1535270380.9105666
1.396134488211884,0,0.007930168939165316,0.0007057304008526444,-0.015897433399666205,460.1127094906408,-998.6038655117882,0,-4.5618820217926555,-7000,-45.438117978207345,-23.225053181541824,0,699,3.725301037170959,-0.10206022626636013,0.0,6.29057784846804,0,0,0,0,3.725301037170959,329.5625877521935,0,329.5625877521935,0.013810873031616211,1535270380.935623
1.3965179181210712,0,0.007918075093551913,0.0005631967463273213,-0.015878885638998863,460.2400589382861,-998.603482081879,0,-4.562587752193508,-7000,-45.43741224780649,-23.18710607858298,0,700,3.733219112264511,-0.1020207115135463,0.0,6.28263840564854,0,0,0,0,3.733219112264511,329.56315094893984,0,329.56315094893984,0.013147115707397461,1535270380.9599702
1.3967977233354514,0,0.007904805285757988,0.00041473905133670996,-0.015857517913051122,460.33305894073686,-998.6032022766645,0,-4.563150948939835,-7000,-45.436849051060165,-23.145599414308396,0,701,3.741123917550269,-0.10196800822769347,0.0,6.274709646692014,0,0,0,0,3.741123917550269,329.5635656879912,0,329.5635656879912,0.013313055038452148,1535270380.9852343
1.3969709515848034,0,0.007890504340169802,0.000261971844679465,-0.015833564242283327,460.3907279668339,-998.6030290484152,0,-4.563565687991172,-7000,-45.43643431200883,-23.10098613474949,0,702,3.749014421890439,-0.10190340158991162,0.0,6.266792864570872,0,0,0,0,3.749014421890439,329.56382765983585,0,329.56382765983585,0.01291203498840332,1535270381.0091252
1.3970358088766806,0,0.007875328136444093,0.00010655497885636578,-0.015807286461311243,460.4124685512537,-998.6029641911233,0,-4.563827659835852,-7000,-45.43617234016415,-23.053752490921617,0,703,3.756889750026883,-0.10182830455135417,0.0,6.258889221340217,0,0,0,0,3.756889750026883,329.5639342148147,0,329.5639342148147,0.013015508651733398,1535270381.034372
1.3969916784478686,0,0.00785944191454746,-4.9824387360786204e-05,-0.01577897136710016,460.398073614637,-998.6030083215521,0,-4.563934214814708,-7000,-45.43606578518529,-23.004412749791012,0,704,3.7647491919414304,-0.10174424257550996,0.0,6.250999735656667,0,0,0,0,3.7647491919414304,329.56388439042735,0,329.56388439042735,0.012135982513427734,1535270381.0597496
1.396839126944791,0,0.007843018479153585,-0.000205470093249005,-0.01574892759809776,460.3477285444586,-998.6031608730552,0,-4.563884390427347,-7000,-45.43611560957265,-22.95350360370664,0,705,3.772592210420584,-0.10165283716729334,0.0,6.243125271857618,0,0,0,0,3.772592210420584,329.5636789203341,0,329.5636789203341,0.012308359146118164,1535270381.0849733
1.3965798977752166,0,0.007826236322799218,-0.0003586953705507767,-0.015717482278202244,460.2620090169845,-998.6034201022247,0,-4.563678920334098,-7000,-45.4363210796659,-22.901578338803542,0,706,3.7804184467433832,-0.10155578836572232,0.0,6.235266530718517,0,0,0,0,3.7804184467433832,329.56332022496355,0,329.56332022496355,0.011943340301513672,1535270381.110305
1.3962168916972255,0,0.00780927768818751,-0.0005078411271028926,-0.015684977461900562,460.141874581916,-998.6037831083028,0,-4.563320224963547,-7000,-45.43667977503645,-22.849200825834327,0,707,3.7882277244315707,-0.10145485638875584,0.0,6.227424041987567,0,0,0,0,3.7882277244315707,329.56281238383644,0,329.56281238383644,0.011819124221801758,1535270381.1332536
1.3957541348626237,0,0.007792326590604137,-0.0006512939237950377,-0.015651766419138013,459.9886580816948,-998.6042458651374,0,-4.5628123838364445,-7000,-45.437187616163556,-22.79693939862658,0,708,3.796020051022175,-0.10135184262793473,0.0,6.219598158777998,0,0,0,0,3.796020051022175,329.56216108991265,0,329.56216108991265,0.014225959777832031,1535270381.158468
1.3951967346507708,0,0.007775566821883295,-0.0007875034473272535,-0.015618209800173144,459.80405101709744,-998.6048032653492,0,-4.5621610899126495,-7000,-45.43783891008735,-22.745360686624633,0,709,3.803795617844058,-0.10124857019748035,0.0,6.2117890538779115,0,0,0,0,3.803795617844058,329.5613735864653,0,329.5613735864653,0.013444900512695312,1535270381.186942
1.3945508237784048,0,0.007759179957548934,-0.0009149992913535243,-0.015584671721969645,459.5900850205478,-998.6054491762216,0,-4.561373586465322,-7000,-45.43862641353468,-22.695023468487975,0,710,3.811554797801607,-0.10114686424776664,0.0,6.203996718016927,0,0,0,0,3.811554797801607,329.56045858717397,0,329.56045858717397,0.01132059097290039,1535270381.2092278
1.3938234932863462,0,0.007743343388716628,-0.0010324068639988582,-0.015551515818533979,459.3491096370251,-998.6061765067136,0,-4.560458587173969,-7000,-45.43954141282603,-22.64647261345145,0,711,3.8192981411903237,-0.10104853225563559,0.0,6.196220960107659,0,0,0,0,3.8192981411903237,329.55942618030997,0,329.55942618030997,0.012047529220581055,1535270381.2352817
1.3930227151275683,0,0.0077282284000959045,-0.0011384622476953155,-0.015519101297983173,459.0837666535788,-998.6069772848724,0,-4.55942618030997,-7000,-45.44057381969003,-22.60023317622257,0,712,3.8270263695904196,-0.10095534450435295,0.0,6.188461409458668,0,0,0,0,3.8270263695904196,329.5582877180623,0,329.5582877180623,0.012213945388793945,1535270381.258402
1.3921572551956136,0,0.007713998314899939,-0.0012320258528006889,-0.015487779049087713,458.79696125654385,-998.6078427448044,0,-4.5582877180622745,-7000,-45.441712281937725,-22.556804709466604,0,713,3.8347403679053196,-0.1008690149643563,0.0,6.180717519934124,0,0,0,0,3.8347403679053196,329.5570556922095,0,329.5570556922095,0.013247489929199219,1535270381.285112
1.39123657773101,0,0.007700806726795406,-0.0013120947140805583,-0.015457887839443352,458.4918303283374,-998.608763422269,0,-4.557055692209474,-7000,-45.442944307790526,-22.516655855654854,0,714,3.842441174632115,-0.10079118278151,0.0,6.1729885760144025,0,0,0,0,3.842441174632115,329.5557435974954,0,329.5557435974954,0.010291337966918945,1535270381.3082392
1.390270742147908,0,0.007688795838042495,-0.0013778132994843872,-0.015429750646517526,458.17170823039555,-998.6097292578521,0,-4.555743597495393,-7000,-45.44425640250461,-22.48021927687779,0,715,3.8501299704701575,-0.10072339457348534,0.0,6.165273700691143,0,0,0,0,3.8501299704701575,329.5543657841959,0,329.5543657841959,0.012506246566772461,1535270381.3325427
1.3892702933912655,0,0.007678094921865775,-0.0014284827113897336,-0.015403671161300814,457.8400904413823,-998.6107297066087,0,-4.554365784195909,-7000,-45.44563421580409,-22.44788697770055,0,716,3.8578080653920233,-0.10066708772598076,0.0,6.1575718651104925,0,0,0,0,3.8578080653920233,329.5529373014845,0,329.5529373014845,0.013626813888549805,1535270381.3570797
1.3882461470231293,0,0.007668818925700371,-0.0014635681827144253,-0.015379930502515737,457.50059544894077,-998.6117538529769,0,-4.552937301484519,-7000,-45.44706269851548,-22.42000607165074,0,717,3.8654768843177236,-0.10062357486994955,0.0,6.149881899859235,0,0,0,0,3.8654768843177236,329.5514737333018,0,329.5514737333018,0.01439976692199707,1535270381.3833055
1.3872094702791806,0,0.007661067230512408,-0.001482704785473743,-0.015358784176958462,457.1569253072969,-998.6127905297208,0,-4.551473733301805,-7000,-45.448526266698195,-22.396875037357148,0,718,3.873137951548236,-0.10059402970843578,0.0,6.142202507770755,0,0,0,0,3.873137951548236,329.54999102851633,0,329.54999102851633,0.01602625846862793,1535270381.410292
1.3861715603898168,0,0.007654922579622525,-0.001485701290164343,-0.015340459318991417,456.81282529044864,-998.6138284396102,0,-4.549991028516331,-7000,-45.45000897148367,-22.378740504814836,0,719,3.8807928741278586,-0.10057947434684067,0.0,6.1345322781112595,0,0,0,0,3.8807928741278586,329.54850532722617,0,329.54850532722617,0.01294708251953125,1535270381.4365942
1.3851437214914013,0,0.007650450188681823,-0.0014725421337402622,-0.015325152239118012,456.47204308088294,-998.6148562785086,0,-4.548505327226167,-7000,-45.45149467277383,-22.365794606589258,0,720,3.8884433243165404,-0.10058076826449991,0.0,6.1268697019917004,0,0,0,0,3.8884433243165404,329.5470327850924,0,329.5470327850924,0.012911081314086914,1535270381.461056
1.384137141470215,0,0.007647697046450741,-0.0014433874769110844,-0.015313026308240829,456.13828793914905,-998.6158628585298,0,-4.547032785092426,-7000,-45.452967214907574,-22.358172922590597,0,721,3.896091021362991,-0.10059859904750468,0.0,6.1192131888375805,0,0,0,0,3.896091021362991,329.5455893976155,0,329.5455893976155,0.013859748840332031,1535270381.4863443
1.3831627700743951,0,0.007646691413987217,-0.001398571347692723,-0.0153042102005716,455.8151902970051,-998.6168372299256,0,-4.545589397615515,-7000,-45.454410602384485,-22.355953040635622,0,722,3.9037377127769783,-0.10063347498377695,0.0,6.1115610837372945,0,0,0,0,3.9037377127769783,329.5441908262678,0,329.5441908262678,0.013082742691040039,1535270381.5150235
1.3822311996296883,0,0.007647442527669135,-0.0013385978940050336,-0.015298796514272794,455.5062622167871,-998.6177688003703,0,-4.544190826267823,-7000,-45.45580917373218,-22.359153748263655,0,723,3.9113851553046475,-0.10068571960109551,0.0,6.103911685480158,0,0,0,0,3.9113851553046475,329.5428522283738,0,329.5428522283738,0.013584613800048828,1535270381.5400832
1.3813525496618637,0,0.00764994050928447,-0.0012641357851634893,-0.015296840784805532,455.21485914850695,-998.6186474503381,0,-4.5428522283738175,-7000,-45.45714777162618,-22.367734864416498,0,724,3.919035095813932,-0.10075546820787551,0.0,6.096263265087755,0,0,0,0,3.919035095813932,329.54158809258865,0,329.54158809258865,0.013167858123779297,1535270381.5666232
1.380536356682515,0,0.007654156484159902,-0.0011760108240537193,-0.015298360901686792,454.94414340071245,-998.6194636433174,0,-4.541588092588654,-7000,-45.458411907411346,-22.381597712726496,0,725,3.926689252298092,-0.10084266647458051,0.0,6.0886140846369114,0,0,0,0,3.926689252298092,329.5404120817646,0,329.5404120817646,0.012240886688232422,1535270381.5898075
1.379791470351537,0,0.007660042905996534,-0.0010751968512749954,-0.015303336935003298,454.6970497265494,-998.6202085296485,0,-4.5404120817646,-7000,-45.4595879182354,-22.400586230919128,0,726,3.9343492952040884,-0.10094707107136713,0.0,6.08096241616941,0,0,0,0,3.9343492952040884,329.5393368849133,0,329.5393368849133,0.012516021728515625,1535270381.616213
1.3791259571443066,0,0.007667534084935035,-0.0009628050397623156,-0.01531171137349796,454.4762533981062,-998.6208740428557,0,-4.539336884913325,-7000,-45.460663115086675,-22.424488704362766,0,727,3.9420168292890234,-0.10106825235564898,0.0,6.073306560482661,0,0,0,0,3.9420168292890234,329.53837407987356,0,329.53837407987356,0.012474536895751953,1535270381.639873
1.3785470125848243,0,0.007676546913007343,-0.000840071697325584,-0.015323389771684237,454.28414111986996,-998.6214529874152,0,-4.538374079873563,-7000,-45.46162592012644,-22.453040104493812,0,728,3.9496933762020308,-0.10120559908030913,0.0,6.065644865596819,0,0,0,0,3.9496933762020308,329.53753400817624,0,329.53753400817624,0.013132810592651367,1535270381.6635704
1.3780608830106242,0,0.007686981779097213,-0.0007083447118816366,-0.015338241798849683,454.122785100451,-998.6219391169893,0,-4.537534008176237,-7000,-45.46246599182376,-22.48592500664836,0,729,3.957380357981128,-0.10135832507182485,0.0,6.057975744697394,0,0,0,0,3.957380357981128,329.53682566346436,0,329.53682566346436,0.012495756149291992,1535270381.687222
1.377672797716744,0,0.0076987236634247225,-0.0005690687849551068,-0.015356102678522277,453.99392056247984,-998.6223272022833,0,-4.536825663464356,-7000,-45.463174336535644,-22.52278105541013,0,730,3.9650790816445527,-0.10152547780582566,0.0,6.050297693358133,0,0,0,0,3.9650790816445527,329.5362565946794,0,329.5362565946794,0.013390302658081055,1535270381.713807
1.3773869122364915,0,0.007711643399562096,-0.0004237696174413941,-0.01537677500268586,453.8989269409176,-998.6226130877635,0,-4.536256594679401,-7000,-45.4637434053206,-22.56320293951037,0,731,3.972790725044115,-0.10170594878694672,0.0,6.04260930585679,0,0,0,0,3.972790725044115,329.53583282506196,0,329.53583282506196,0.01291966438293457,1535270381.7392287
1.377206263373025,0,0.007725599090250057,-0.00027403721941254844,-0.015400030900905026,453.83881297252145,-998.6227937366269,0,-4.535832825061959,-7000,-45.46416717493804,-22.606746833010288,0,732,3.980516324134365,-0.10189848562038151,0.0,6.034909290406338,0,0,0,0,3.980516324134365,329.53555878784255,0,329.53555878784255,0.012098073959350586,1535270381.7645073
1.3771327364799375,0,0.007740437661488908,-0.00012150852597869743,-0.015425614540702792,453.8142058409469,-998.6228672635201,0,-4.535558787842547,-7000,-45.46444121215745,-22.652935254148346,0,733,3.9882567617958538,-0.10210170564374721,0.0,6.027196483135986,0,0,0,0,3.9882567617958538,329.53543727931657,0,329.53543727931657,0.014136552810668945,1535270381.7899988
1.3771670453485252,0,0.007755996537982313,3.215048963056688e-05,-0.015453244931840082,453.8253444955906,-998.6228329546515,0,-4.535437279316568,-7000,-45.46456272068343,-22.701262288969435,0,734,3.996012758333836,-0.102314110971367,0.0,6.019469860670066,0,0,0,0,3.996012758333836,329.5354694298062,0,329.5354694298062,0.012129783630371094,1535270381.816074
1.3773087249237579,0,0.007772105421558706,0.00018526301073507057,-0.01548261900390191,453.8720772175184,-998.6226912750762,0,-4.535469429806199,-7000,-45.4645305701938,-22.75119912258754,0,735,4.003784863755395,-0.10253410478710379,0.0,6.011728551168115,0,0,0,0,4.003784863755395,329.53565469281693,0,329.53565469281693,0.013134479522705078,1535270381.8402777
1.3775561369291187,0,0.007788588153189835,0.00033615968078493097,-0.015513414923510105,453.9538634590449,-998.6224438630709,0,-4.535654692816934,-7000,-45.464345307183066,-22.802199817859634,0,736,4.011573451908585,-0.10276000870891977,0.0,6.00397184370636,0,0,0,0,4.011573451908585,329.5359908524977,0,329.5359908524977,0.012988090515136719,1535270381.864193
1.3779064883319396,0,0.007805264638219178,0.00048319681627617683,-0.015545295614944443,454.0697799345513,-998.622093511668,0,-4.535990852497719,-7000,-45.46400914750228,-22.853707278377186,0,737,4.019378716546804,-0.1029900810361788,0.0,5.996199195898887,0,0,0,0,4.019378716546804,329.536474049314,0,329.536474049314,0.014798164367675781,1535270381.8902495
1.3783558624548424,0,0.007821952813746869,0.0006247743286849072,-0.015577912445690956,454.21853089857,-998.6216441375451,0,-4.536474049313995,-7000,-45.463525950686005,-22.905159330666393,0,738,4.027200669360551,-0.10322253568133988,0.0,5.988410239676042,0,0,0,0,4.027200669360551,329.5370988236427,0,329.5370988236427,0.012665748596191406,1535270381.9140158
1.378899262379079,0,0.007838470636696293,0.0007593531614134008,-0.015610909036592346,454.39846249446254,-998.621100737621,0,-4.53709882364268,-7000,-45.46290117635732,-22.95599485937441,0,739,4.035039139997247,-0.1034555615803292,0.0,5.9806047851577455,0,0,0,0,4.035039139997247,329.5378581768041,0,329.5378581768041,0.012399435043334961,1535270381.9396155
1.3795306661694742,0,0.007854638070796227,0.0008854720501290103,-0.015643925154992466,454.60758101870823,-998.6204693338306,0,-4.537858176804093,-7000,-45.46214182319591,-23.005659928350155,0,740,4.042893778068043,-0.10368734237048471,0.0,5.97278282258025,0,0,0,0,4.042893778068043,329.5387436488542,0,329.5387436488542,0.013170242309570312,1535270381.9636981
1.3802430933088294,0,0.007870279050766982,0.001001763423630564,-0.015676600648292904,454.8435748989999,-998.6197569066911,0,-4.538743648854222,-7000,-45.46125635114578,-23.053613820940335,0,741,4.05076405711881,-0.10391607612228881,0.0,5.964944522256103,0,0,0,0,4.05076405711881,329.53974541227785,0,329.53974541227785,0.013375997543334961,1535270381.9908097
1.3810286816054986,0,0.007885223402256614,0.0011069682729498709,-0.015708579374913434,455.10384014332976,-998.6189713183945,0,-4.539745412277853,-7000,-45.46025458772215,-23.099334933588075,0,742,4.058649280521067,-0.10413999491048997,0.0,5.957090232568646,0,0,0,0,4.058649280521067,329.5408523805508,0,329.5408523805508,0.012604951858520508,1535270382.0168056
1.3818787737346219,0,0.00789930869652622,0.0011999498246382245,-0.015739513089712887,455.38550898309757,-998.6181212262654,0,-4.5408523805508025,-7000,-45.4591476194492,-23.142326458352844,0,743,4.066548589217593,-0.10435738401179151,0.0,5.94922047602379,0,0,0,0,4.066548589217593,329.54205233037544,0,329.54205233037544,0.012710094451904297,1535270382.0407593
1.3827840124539148,0,0.007912382019631181,0.0012797058713545084,-0.015769065241382663,455.68548139369454,-998.617215987546,0,-4.542052330375441,-7000,-45.45794766962456,-23.18212179241227,0,744,4.074460971237224,-0.10456660052081546,0.0,5.941335943403098,0,0,0,0,4.074460971237224,329.5433320362468,0,329.5433320362468,0.013515710830688477,1535270382.0654469
1.3837344434456214,0,0.00792430163678759,0.0013453796242970384,-0.015796914640322512,456.00045914639156,-998.6162655565544,0,-4.543332036246795,-7000,-45.456667963753205,-23.218289615523126,0,745,4.082385272874012,-0.10476609118192215,0.0,5.933437486082937,0,0,0,0,4.082385272874012,329.5446774158711,0,329.5446774158711,0.013643503189086914,1535270382.0901513
1.3847196246595586,0,0.007934938533734837,0.0013962689695858899,-0.015822758956948846,456.32698201986034,-998.6152803753405,0,-4.544677415871092,-7000,-45.45532258412891,-23.25043857995258,0,746,4.090320211407747,-0.10495440924327326,0.0,5.925526106604463,0,0,0,0,4.090320211407747,329.5460736848407,0,329.5460736848407,0.013808250427246094,1535270382.115139
1.3857287409474446,0,0.007944177818288267,0.001431834028267076,-0.01584631801220926,456.66146577146804,-998.6142712590525,0,-4.546073684840678,-7000,-45.45392631515932,-23.278221561786026,0,747,4.098264389226035,-0.10513023015016287,0.0,5.917602947598358,0,0,0,0,4.098264389226035,329.54750551886895,0,329.54750551886895,0.01370549201965332,1535270382.1397836
1.3867507227325913,0,0.007951919966806109,0.0014517029387093316,-0.015867336824392453,457.0002414530141,-998.6132492772674,0,-4.547505518868945,-7000,-45.452494481131055,-23.301339427194055,0,748,4.106216309192841,-0.10529236590711477,0.0,5.909669279186161,0,0,0,0,4.106216309192841,329.54895722180765,0,329.54895722180765,0.01364445686340332,1535270382.1682432
1.3877743674126486,0,0.007958081901983327,0.0014556757975583423,-0.015885588379002336,457.3395956399921,-998.6122256325873,0,-4.548957221807655,-7000,-45.451042778192345,-23.319544272567455,0,749,4.114174391094824,-0.10543977795286352,0.0,5.90172648499666,0,0,0,0,4.114174391094824,329.5504128976052,0,329.5504128976052,0.012442827224731445,1535270382.1935334
1.3887884621609177,0,0.007962597890244894,0.0014437267185485325,-0.01590087609148405,457.67581113256057,-998.611211537839,0,-4.550412897605213,-7000,-45.44958710239479,-23.332642103175402,0,750,4.122136988985069,-0.10557158840830638,0.0,5.893776046950918,0,0,0,0,4.122136988985069,329.55185662432376,0,329.55185662432376,0.011928796768188477,1535270382.2166343
1.3897819067804855,0,0.007965420248998711,0.0014160039863782004,-0.01591303593598692,458.0052076824019,-998.6102180932195,0,-4.5518566243237615,-7000,-45.44814337567624,-23.3404949211823,0,751,4.130102409234068,-0.10568708957536899,0.0,5.885819528982925,0,0,0,0,4.130102409234068,329.55327262831014,0,329.55327262831014,0.012746095657348633,1535270382.2409008
1.3907438352654362,0,0.007966519856078769,0.0013728283052500956,-0.015921938216992615,458.32418229937196,-998.6092561647346,0,-4.55327262831014,-7000,-45.44672737168986,-23.343022200277705,0,752,4.138068929090147,-0.105785751583511,0.0,5.877858559874428,0,0,0,0,4.138068929090147,329.5546454566154,0,329.5546454566154,0.012458324432373047,1535270382.2641554
1.391663734736258,0,0.007965886455888693,0.0013146891624273849,-0.015927488964575076,458.62924869583674,-998.6083362652637,0,-4.55464545661539,-7000,-45.44535454338461,-23.340201730887582,0,753,4.146034815546035,-0.10586722810085192,0.0,5.869894815392141,0,0,0,0,4.146034815546035,329.5559601457778,0,329.5559601457778,0.013985872268676758,1535270382.2896864
1.3925315604508965,0,0.00796352875896833,0.0012422393469364579,-0.01592963093817623,458.9170754376934,-998.607468439549,0,-4.555960145777817,-7000,-45.44403985422218,-23.332069826841206,0,754,4.153998344305004,-0.10593136004770543,0.0,5.861929999923053,0,0,0,0,4.153998344305004,329.55720238512475,0,329.55720238512475,0.012847423553466797,1535270382.3140807
1.3933378456309702,0,0.007959474333986805,0.0011562876840685021,-0.015928344228056446,459.18452238345935,-998.606662154369,0,-4.557202385124754,-7000,-45.442797614875246,-23.31872089139337,0,755,4.1619578186389905,-0.10597817727218128,0.0,5.8539658278090245,0,0,0,0,4.1619578186389905,329.5583586728088,0,329.5583586728088,0.012993812561035156,1535270382.3396592
1.3940738049024572,0,0.00795376929342062,0.001057790066738562,-0.015923646448015027,459.4286750124113,-998.6059261950976,0,-4.558358672808822,-7000,-45.44164132719118,-23.30030634743407,0,756,4.169911587932411,-0.10600789816939482,0.0,5.8460040045850175,0,0,0,0,4.169911587932411,329.55941646287556,0,329.55941646287556,0.012730598449707031,1535270382.3653324
1.394731430226054,0,0.007946477776441085,0.0009478388816432926,-0.01591559251742858,459.6468762677302,-998.6052685697739,0,-4.559416462875561,-7000,-45.44058353712444,-23.277032943774458,0,757,4.177858065708852,-0.10602092724835188,0.0,5.838046208326303,0,0,0,0,4.177858065708852,329.5603643017572,0,329.5603643017572,0.014830350875854492,1535270382.3913846
1.3953035782642491,0,0.007937681234747807,0.0008276509470306337,-0.015904274035155375,459.8367555643113,-998.6046964217358,0,-4.560364301757204,-7000,-45.439635698242796,-23.249160456188974,0,758,4.1857957469436,-0.10601785067272473,0.0,5.830094071308725,0,0,0,0,4.1857957469436,329.56119195270423,0,329.56119195270423,0.012300252914428711,1535270382.4171772
1.3957840482354007,0,0.007927477529232618,0.0006985540944128843,-0.01588981825232505,459.99625464502947,-998.6042159517646,0,-4.561191952704235,-7000,-45.438808047295765,-23.21699880854484,0,759,4.193723224472833,-0.10599942982370081,0.0,5.822149162182562,0,0,0,0,4.193723224472833,329.56189050679865,0,329.56189050679865,0.0187680721282959,1535270382.447055
1.3961676494056456,0,0.007915979847462395,0.0005619725424139688,-0.0158723866553947,460.12365000255784,-998.6038323505943,0,-4.5618905067986475,-7000,-45.43810949320135,-23.180904645715334,0,760,4.201639204320295,-0.10596659295479327,0.0,5.814212968854864,0,0,0,0,4.201639204320295,329.56245247934106,0,329.56245247934106,0.014792442321777344,1535270382.473246
1.3964502574836948,0,0.007903315453845927,0.0004194112218556256,-0.0158521731751593,460.2175716217337,-998.6035497425163,0,-4.5624524793410615,-7000,-45.43754752065894,-23.14127739596184,0,761,4.209542519774141,-0.10592042502898025,0.0,5.806286882267285,0,0,0,0,4.209542519774141,329.5628718905629,0,329.5628718905629,0.013613462448120117,1535270382.5012708
1.3966288593053025,0,0.007889624286265828,0.00027243922528441544,-0.01582940204142602,460.27701783789644,-998.6033711406947,0,-4.562871890562917,-7000,-45.43712810943708,-23.098554866071357,0,762,4.217432144060407,-0.10586215584853775,0.0,5.798372181246572,0,0,0,0,4.217432144060407,329.5631443297882,0,329.5631443297882,0.012082576751708984,1535270382.5245233
1.3967015853164606,0,0.007875057414588937,0.00012267256215636735,-0.01580432530697884,460.3013661472927,-998.6032984146835,0,-4.5631443297882015,-7000,-45.4368556702118,-23.05320841777393,0,763,4.225307201474996,-0.10579314660656891,0.0,5.790470018593083,0,0,0,0,4.225307201474996,329.56326700235036,0,329.56326700235036,0.014952659606933594,1535270382.5510423
1.3966677295118433,0,0.007859775377943912,-2.824359086162076e-05,-0.015777220068078357,460.29037985467806,-998.6033322704882,0,-4.563267002350358,-7000,-45.43673299764964,-23.005737778292175,0,764,4.23316697685294,-0.10571487500617138,0.0,5.782581408559043,0,0,0,0,4.23316697685294,329.5632387587595,0,329.5632387587595,0.012311220169067383,1535270382.5742328
1.3965277566048824,0,0.007843946419058057,-0.00017865295160390815,-0.015748385411982646,460.2442104832096,-998.6034722433951,0,-4.563238758759496,-7000,-45.436761241240504,-22.956665542219667,0,765,4.241010923271998,-0.10562891910934269,0.0,5.774707215853052,0,0,0,0,4.241010923271998,329.5630601058079,0,329.5630601058079,0.014244794845581055,1535270382.6014419
1.3962832963527878,0,0.007827744634991696,-0.0003269063050765908,-0.015718139125049824,460.1633959206494,-998.6037167036473,0,-4.563060105807892,-7000,-45.43693989419211,-22.906531425067243,0,766,4.248838667906989,-0.1055369400911843,0.0,5.766848146290528,0,0,0,0,4.248838667906989,329.5627331995028,0,329.5627331995028,0.013634920120239258,1535270382.6263962
1.3959371251070303,0,0.007811348064559631,-0.00047137959086285264,-0.01568681419751705,460.0488543249292,-998.604062874893,0,-4.562733199502816,-7000,-45.437266800497184,-22.855886331598597,0,767,4.256650015971549,-0.10544066408727915,0.0,5.759004739191769,0,0,0,0,4.256650015971549,329.56226181991195,0,329.56226181991195,0.012092828750610352,1535270382.652613
1.395493134783145,0,0.007794936733406033,-0.00061049170460592,-0.015654755163318157,459.9018738532925,-998.6045068652169,0,-4.562261819911953,-7000,-45.43773818008805,-22.805286304196674,0,768,4.264444952704955,-0.10534186333208595,0.0,5.75117736161011,0,0,0,0,4.264444952704955,329.56165132820735,0,329.56165132820735,0.012284278869628906,1535270382.6767616
1.3949562895973553,0,0.007778690678176048,-0.0007427218206430553,-0.015622314315065111,459.72409833037347,-998.6050437104027,0,-4.561651328207347,-7000,-45.43834867179265,-22.75528641766916,0,769,4.272223643383131,-0.10524233679395323,0.0,5.7433662044525775,0,0,0,0,4.272223643383131,329.5609086063867,0,329.5609086063867,0.012797355651855469,1535270382.7008421
1.394332571038973,0,0.00776278797142993,-0.0008666260435461481,-0.015589847835708603,459.5175090110831,-998.605667428961,0,-4.560908606386704,-7000,-45.439091393613296,-22.706434687572916,0,770,4.279986431354561,-0.10514389051813922,0.0,5.735571280534723,0,0,0,0,4.279986431354561,329.56004198034316,0,329.56004198034316,0.013086318969726562,1535270382.7245698
1.393628911683748,0,0.007747402768959688,-0.0009808532079205179,-0.015557711889283787,459.2844026395159,-998.6063710883162,0,-4.560041980343158,-7000,-45.43995801965684,-22.6592660589864,0,771,4.287733834123521,-0.10504831789246438,0.0,5.727792424590081,0,0,0,0,4.287733834123521,329.55906112713524,0,329.55906112713524,0.012330055236816406,1535270382.7479987
1.3928531185737283,0,0.007732703400914254,-0.0010841596520663188,-0.015526258713602026,459.02736604516025,-998.6071468814263,0,-4.559061127135237,-7000,-45.44093887286476,-22.614296541678957,0,772,4.295466537524435,-0.10495738005123911,0.0,5.72002929523328,0,0,0,0,4.295466537524435,329.55797696748317,0,329.55797696748317,0.011920452117919922,1535270382.7732034
1.3920137870009994,0,0.007718850527655974,-0.0011754228043514559,-0.015495832757714822,458.7492475548944,-998.607986212999,0,-4.557976967483171,-7000,-45.44202303251683,-22.572017556098473,0,773,4.303185388052091,-0.10487278663182664,0.0,5.712281378854422,0,0,0,0,4.303185388052091,329.5568015446788,0,329.5568015446788,0.01247262954711914,1535270382.796684
