delta_generated_power2,delta_lambda2,delta_voltage2,dif_generated_power2,dif_lambda2,dif_myu_21,dif_myu_23,dif_myu_lower_p2,dif_myu_upper_p2,dif_voltage2,generated_power2,iteration2,lambda2,modified_dif_voltage2,myu21,myu23,myu_lower_p2,myu_upper_p2,original_generated_power2,original_lambda2,P_21,P_23,line21,line23,voltage2,time step,current time
0.0,0.13413689316582547,-0.00138626496873667,-0.18360162041845118,13453.573803167557,-1995839.9500149097,-7386.376211742176,0,-100000,489.7257428031262,0,12,0.841647319026432,489.7257428031262,0.0,0.0,16.609708819014248,0,0,0.841647319026432,-4160.049985090268,17613.623788257824,0,0,346.12326767417295,0.012701988220214844,1535269916.6006942
0.0,0.11920721599331226,-0.0014120306629782755,-0.1913561380406783,13684.630633219198,-1995618.6899671352,-6934.059333916055,0,-100000,511.0553260570323,0,13,0.9419896734974074,511.0553260570323,0.0,0.0,16.514030749993907,0,0,0.9419896734974074,-4381.310032864747,18065.940666083945,0,0,345.6345308658437,0.013812541961669922,1535269916.6254663
0.0,0.10708980674937539,-0.0014348439807742423,-0.19602042349131277,13886.089550060122,-1995431.0833534873,-6544.993803427074,0,-100000,531.6177219525434,0,14,1.0428778745728269,531.6177219525434,0.0,0.0,16.41602053824825,0,0,1.0428778745728269,-4568.916646512804,18455.006196572926,0,0,345.13859909619873,0.012950897216796875,1535269916.6495693
0.0,0.09708663310682768,-0.0014551124992142404,-0.19889841282107623,14062.0377804878,-1995271.4916197974,-6209.453839309615,0,-100000,551.0563458076185,0,15,1.1441370848200179,551.0563458076185,0.0,0.0,16.316571331837714,0,0,1.1441370848200179,-4728.508380202584,18790.546160690385,0,0,344.6363834611813,0.013744592666625977,1535269916.6739311
0.0,0.08870984892953142,-0.0014731584134256512,-0.20070841665773065,14215.715785159944,-1995135.3026729273,-5919.586887767338,0,-100000,569.1288248470764,0,16,1.245642183753969,569.1288248470764,0.0,0.0,16.216217123508848,0,0,1.245642183753969,-4864.6973270727185,19080.41311223266,0,0,344.12867932599704,0.014767169952392578,1535269916.6994479
0.0,0.08160803240629173,-0.0014892521961129134,-0.20185930726281542,14349.84712999332,-1995018.7536498366,-5668.906519843433,0,-100000,585.7026391755662,0,17,1.3473047522556476,585.7026391755662,0.0,0.0,16.11528746987744,0,0,1.3473047522556476,-4981.2463501632465,19331.093480156567,0,0,343.61618478564014,0.012778759002685547,1535269916.7234857
0.0,0.07552176156067426,-0.0015036290075015981,-0.20259222213308647,14466.799571100722,-1994918.767068941,-5451.967497840087,0,-100000,600.7346139961155,0,18,1.449063132681218,600.7346139961155,0.0,0.0,16.013991358810898,0,0,1.449063132681218,-5081.23293105919,19548.032502159913,0,0,343.0995133723865,0.013484716415405273,1535269916.7483528
0.0,0.07025561106602694,-0.0015164967906529279,-0.20305449149211463,14568.664951497567,-1994832.8128419148,-5264.147890417291,0,-100000,614.2473133173844,0,19,1.5508749741020948,614.2473133173844,0.0,0.0,15.912464113064841,0,0,1.5508749741020948,-5167.187158085142,19735.85210958271,0,0,342.57920390983304,0.012313127517700195,1535269916.7722955
0.0,0.0656598239743723,-0.0015280405255343554,-0.20333908716693427,14657.301668339896,-1994758.7972922332,-5101.495623893301,0,-100000,626.307820532782,0,20,1.652711717890295,626.307820532782,0.0,0.0,15.810794569481374,0,0,1.652711717890295,-5241.202707766803,19898.5043761067,0,0,342.05572885024947,0.013118267059326172,1535269916.7963183
0.0,0.06161793514467373,-0.0015384248077274898,-0.2035062873716671,14734.36083646854,-1994694.975937768,-4960.615101299423,0,-100000,637.0106837550993,0,21,1.754554563129616,637.0106837550993,0.0,0.0,15.70904142579554,0,0,1.754554563129616,-5305.024062232036,20039.384898700577,0,0,341.52950167751845,0.013949871063232422,1535269916.8211956
0.0,0.05803819208740287,-0.0015477957499194258,-0.20359598892515463,14801.305846548643,-1994639.885624907,-4838.579778358424,0,-100000,646.4651183694441,0,22,1.8563915417115706,646.4651183694441,0.0,0.0,15.607243431332963,0,0,1.8563915417115706,-5360.114375092934,20161.420221641576,0,0,341.0008836115703,0.012073755264282227,1535269916.844132
0.0,0.054847474951829255,-0.00155628263112819,-0.2036349730445317,14859.429423784037,-1994592.2917955664,-4732.862371782401,0,-100000,654.7858926774497,0,23,1.9582154150438789,654.7858926774497,0.0,0.0,15.505425944810696,0,0,1.9582154150438789,-5407.708204433561,20267.1376282176,0,0,340.470189703578,0.014495611190795898,1535269916.8698666
0.0,0.05198690528799456,-0.0015639994497253411,-0.20364135985457343,14909.869680838854,-1994551.147338195,-4641.277657356197,0,-100000,662.0871432347576,0,24,2.0600221730497847,662.0871432347576,0.0,0.0,15.40360526488341,0,0,2.0600221730497847,-5448.852661804949,20358.722342643803,0,0,339.9376943578338,0.0126190185546875,1535269916.8939376
0.0,0.049408622157949486,-0.0015710464191202734,-0.20362743793319327,14953.62552738672,-1994515.5602210676,-4561.934693680883,0,-100000,668.4784011701122,0,25,2.1618099710972154,668.4784011701122,0.0,0.0,15.301791545916814,0,0,2.1618099710972154,-5484.4397789323975,20438.065306319117,0,0,339.40363630328426,0.012123823165893555,1535269916.917386
0.0,0.047073381129029625,-0.0015775114005112934,-0.2036015170140275,14991.571375048266,-1994484.7677726082,-4493.196397559899,0,-100000,674.0622240012381,0,26,2.263578383133324,674.0622240012381,0.0,0.0,15.1999907874098,0,0,2.263578383133324,-5515.232227391834,20506.8036024401,0,0,338.8682230398897,0.014395713806152344,1535269916.9428282
0.0,0.044948743304662656,-0.0015834712555103255,-0.20356917054312174,15024.470970225679,-1994458.1160130454,-4433.645042819677,0,-100000,678.932955882763,0,27,2.3653278817010976,678.932955882763,0.0,0.0,15.098206202138238,0,0,2.3653278817010976,-5541.883986954645,20566.354957180323,0,0,338.33163479095305,0.012383460998535156,1535269916.9663649
0.0,0.043007693813335246,-0.0015889931031084104,-0.20353408383933402,15052.990208074589,-1994435.0428563252,-4382.052648250665,0,-100000,683.1762560982643,0,28,2.4670594797748246,683.1762560982643,0.0,0.0,14.996439160218571,0,0,2.4670594797748246,-5564.9571436747465,20617.947351749335,0,0,337.7940279978075,0.014714956283569336,1535269916.9925215
0.0,0.04122757704736949,-0.0015941354713007595,-0.20349863999339446,15077.708840274994,-1994415.0643102368,-4337.355469961836,0,-100000,686.8691320705948,0,29,2.5687744873153893,686.8691320705948,0.0,0.0,14.894689840221874,0,0,2.5687744873153893,-5584.935689763171,20662.644530038164,0,0,337.2555383963691,0.012455224990844727,1535269917.0156345
0.0,0.039589268304719594,-0.0015989493397734077,-0.20346432753726162,15099.131049763939,-1994397.7630289018,-4298.6319791378955,0,-100000,690.0802884942641,0,30,2.670474348634867,690.0802884942641,0.0,0.0,14.792957676453243,0,0,2.670474348634867,-5602.236971098165,20701.368020862104,0,0,336.71628371602037,0.014698028564453125,1535269917.040983
0.0,0.0380765237610509,-0.0016034790749863454,-0.20343202508810876,15117.694913823327,-1994382.778735761,-4265.083821937624,0,-100000,692.8706609549845,0,31,2.7721605362763158,692.8706609549845,0.0,0.0,14.691241663909189,0,0,2.7721605362763158,-5617.22126423905,20734.916178062376,0,0,336.17636604052666,0.012689828872680664,1535269917.064661
0.0,0.03667546627751786,-0.0016077632624398412,-0.20340220018550292,15133.780810309989,-1994369.8001536496,-4236.019343339733,0,-100000,695.2940440936582,0,32,2.8738344840870114,695.2940440936582,0.0,0.0,14.589540563816437,0,0,2.8738344840870114,-5630.19984635028,20763.980656660267,0,0,335.63587386872985,0.013478755950927734,1535269917.0895495
0.0,0.035374175601512,-0.001611835443058963,-0.2033750479034464,15147.71884212206,-1994358.5581642706,-4210.839322148644,0,-100000,697.397754394402,0,33,2.975497547194346,697.397754394402,0.0,0.0,14.487853039864714,0,0,2.975497547194346,-5641.441835729296,20789.160677851356,0,0,335.0948839100826,0.012806415557861328,1535269917.1135314
0.0,0.03416235945948916,-0.0016157247617544185,-0.20335058705905817,15159.795365210328,-1994348.819981754,-4189.02461654372,0,-100000,699.2232889330626,0,34,3.0771509802083736,699.2232889330626,0.0,0.0,14.386177746335184,0,0,3.0771509802083736,-5651.180018245952,20810.97538345628,0,0,334.5534626470394,0.01437997817993164,1535269917.138614
0.0,0.03303108781413536,-0.0016194565366070741,-0.20332872654355594,15170.2587084701,-1994340.384170827,-4170.125462356937,0,-100000,700.8069562382589,0,35,3.1787959275617705,700.8069562382589,0.0,0.0,14.284513383063405,0,0,3.1787959275617705,-5659.6158291729635,20829.874537643063,0,0,334.01166769316546,0.013044118881225586,1535269917.162694
0.0,0.03197257679910312,-0.0016230527570273224,-0.20330931062517443,15179.324172150331,-1994333.0763742013,-4153.752202050924,0,-100000,702.1804655764972,0,36,3.2804334217420954,702.1804655764972,0.0,0.0,14.18285872775082,0,0,3.2804334217420954,-5666.923625798745,20846.247797949076,0,0,333.4695489727315,0.01363992691040039,1535269917.1876528
0.0,0.030980011989836246,-0.0016265325188399588,-0.20329214949291297,15187.178386807434,-1994326.7456395118,-4139.567252704408,0,-100000,703.3714678122378,0,37,3.382064386480724,703.3714678122378,0.0,0.0,14.081212653004362,0,0,3.382064386480724,-5673.254360488158,20860.432747295592,0,0,332.9271497446312,0.01239466667175293,1535269917.2106717
0.0,0.030047403022231172,-0.0016299124036720418,-0.2032770394850849,15193.983108617827,-1994321.2612558706,-4127.278147252782,0,-100000,704.4040454941642,0,38,3.4836896428887476,704.4040454941642,0.0,0.0,13.97957413326182,0,0,3.4836896428887476,-5678.73874412939,20872.721852747218,0,0,332.384507490752,0.014419317245483398,1535269917.23645
0.0,0.0291694633459053,-0.0016332068093711483,-0.20326377615056668,15199.878519952876,-1994316.51002547,-4116.631505517147,0,-100000,705.2991526901751,0,39,3.5853099171818354,705.2991526901751,0.0,0.0,13.877942245186537,0,0,3.5853099171818354,-5683.489974529976,20883.368494482853,0,0,331.84165468646796,0.012681961059570312,1535269917.2597678
0.0,0.02834151024780716,-0.001636428237505915,-0.20325216236837074,15204.986097068115,-1994312.393907857,-4107.407810788714,0,-100000,706.0750068439629,0,40,3.686925849092234,706.0750068439629,0.0,0.0,13.77631616400235,0,0,3.686925849092234,-5687.60609214317,20892.592189211286,0,0,331.2986194687155,0.014545202255249023,1535269917.2848046
0.0,0.027559381314401377,-0.0016395875433519872,-0.20324201309458312,15209.411099943165,-1994308.8279842925,-4099.416884349383,0,-100000,706.7474359154221,0,41,3.7885380003834213,706.7474359154221,0.0,0.0,13.674695157455059,0,0,3.7885380003834213,-5691.1720157074515,20900.583115650617,0,0,330.75542621514614,0.012002944946289062,1535269917.3075144
0.0,0.026819364296108872,-0.0016426941531395962,-0.20323315783847828,15213.244732902269,-1994305.7386975999,-4092.4939646974963,0,-100000,707.3301845492133,0,42,3.8901468631017857,707.3301845492133,0.0,0.0,13.573078578535819,0,0,3.8901468631017857,-5694.261302400236,20907.506035302504,0,0,330.2120960461139,0.014343500137329102,1535269917.333046
0.0,0.026118137954502272,-0.001645756252775511,-0.20322544163760314,15216.566018797297,-1994303.0623294902,-4086.496310692921,0,-100000,707.8351831657528,0,43,3.991752867349348,707.8351831657528,0.0,0.0,13.471465857717018,0,0,3.991752867349348,-5696.937670509783,20913.50368930708,0,0,329.6686472597283,0.012361764907836914,1535269917.3565412
0.0,0.022819197871173928,-0.0016487809517380175,-0.20321872506636396,15219.44342422529,-1994300.7436828555,-4081.300258630108,0,-100000,855.4497530543267,0,44,4.082843747802006,855.4497530543267,0.0,0.0,13.369856495183836,0,0,4.082843747802006,-5699.256317144602,20918.699741369892,0,0,329.1250957088631,0.012047290802001953,1535269917.3799615
0.0,0.016016071112641656,-0.0015988436098109174,-0.19270024298583976,14734.152047632933,-1993810.9507202234,-4076.7986725904557,0,-100000,1147.2832428766378,0,45,4.148236465215718,1147.2832428766378,0.0,0.0,13.273506373690916,0,0,4.148236465215718,-6189.049279776611,20923.201327409544,0,0,328.59887599287623,0.014438152313232422,1535269917.405312
0.0,0.01181208729115422,-0.0015320111676448607,-0.16174283890663244,14095.684425136653,-1993115.2317615054,-4019.5473363687597,0,-100000,1287.3886453562445,0,46,4.197236977655924,1287.3886453562445,0.0,0.0,13.1926349542376,0,0,4.197236977655924,-6884.768238494587,20980.45266363124,0,0,328.0954586919785,0.012642621994018555,1535269917.4287665
0.0,0.009104924558844507,-0.0014620113686082245,-0.12987193189352197,13431.02423033031,-1992329.727253963,-3898.7030236326063,0,-100000,1345.3132808317641,0,47,4.23545341418553,1345.3132808317641,0.0,0.0,13.127698988290838,0,0,4.23545341418553,-7670.272746037085,21101.296976367394,0,0,327.61577925518094,0.014624357223510742,1535269917.4541605
0.0,0.007269587063478407,-0.0013944279204959986,-0.10315240247636659,12791.428418475163,-1991509.4875107552,-3718.0590922800147,0,-100000,1359.7298382964364,0,48,4.266244138491965,1359.7298382964364,0.0,0.0,13.076122787052654,0,0,4.266244138491965,-8490.512489244822,21281.940907719985,0,0,327.15894252594967,0.012080192565917969,1535269917.4771314
0.0,0.005948577147503034,-0.001331216426254644,-0.08236692554461733,12194.5457594326,-1990680.7468857686,-3486.201126335971,0,-100000,1351.9349248819271,0,49,4.291622815737582,1351.9349248819271,0.0,0.0,13.034939324280344,0,0,4.291622815737582,-9319.25311423143,21513.79887366403,0,0,326.7234230345414,0.014849185943603516,1535269917.5029316
0.0,0.004938099917257171,-0.0012727638378706564,-0.0665621400179246,11643.57278280201,-1989856.0411498602,-3212.468367058307,0,-100000,1333.398804454304,0,50,4.312815771818866,1333.398804454304,0.0,0.0,13.001658254271382,0,0,4.312815771818866,-10143.958850139683,21787.531632941693,0,0,326.3075811494413,0.012021780014038086,1535269917.526423
0.0,0.004122510585636907,-0.0012188229255216862,-0.05447402609024632,11135.915911645667,-1989041.3567395485,-2905.4408279029085,0,-100000,1310.107654690426,0,51,4.33059581274315,1310.107654690426,0.0,0.0,12.974421241226258,0,0,4.33059581274315,-10958.643260451425,22094.55917209709,0,0,325.90986986688256,0.013603925704956055,1535269917.550834
0.0,0.0034361995306309958,-0.001168930057060444,-0.04501705396940636,10667.046870844955,-1988239.5417736464,-2572.4949028014526,0,-100000,1285.0506730515372,0,52,4.3454769476622035,1285.0506730515372,0.0,0.0,12.951912714241555,0,0,4.3454769476622035,-11760.458226353592,22427.505097198547,0,0,325.5289039072095,0.012463569641113281,1535269917.5742054
0.0,0.002841636296425333,-0.0011225857205668518,-0.03738966190375681,10232.157919664958,-1987451.9444378456,-2219.7865181805682,0,-100000,1259.6224201856894,0,53,4.35782549684559,1259.6224201856894,0.0,0.0,12.933217883289677,0,0,4.35782549684559,-12548.055562154474,22780.21348181943,0,0,325.1634696957929,0.014001846313476562,1535269917.60023
0.0,0.002316898839414579,-0.001079326772608982,-0.031043380135264975,9826.816894993726,-1986679.2021574888,-1852.385262495176,0,-100000,1234.3981499365727,0,54,4.367922369371486,1234.3981499365727,0.0,0.0,12.917696193222044,0,0,4.367922369371486,-13320.797842511098,23147.614737504824,0,0,324.81251194954314,0.012729644775390625,1535269917.6239505
0.0,0.0018486879697792548,-0.0010387501209200723,-0.025618562593528793,9447.175918289873,-1985921.6204291724,-1474.4445108826476,0,-100000,1209.5530828768096,0,55,4.37599747977747,1209.5530828768096,0.0,0.0,12.90488691192528,0,0,4.37599747977747,-14078.37957082748,23525.555489117352,0,0,324.4751128096042,0.013635396957397461,1535269917.6483967
0.0,0.001428461870958848,-0.0010005154562049547,-0.02088439170274814,9089.989035999422,-1985179.3522862687,-1089.3632502693436,0,-100000,1185.0832275314533,0,56,4.382248568170931,1185.0832275314533,0.0,0.0,12.894444716073906,0,0,4.382248568170931,-14820.647713731234,23910.636749730656,0,0,324.1504703440328,0.012865066528320312,1535269917.6727033
0.0,0.0010503190761886256,-0.0009643397053644812,-0.016693284244835738,8752.555433979607,-1984452.4808676408,-699.9254336610938,0,-100000,1160.917660561925,0,57,4.386851432470589,1160.917660561925,0.0,0.0,12.886098073951487,0,0,4.386851432470589,-15547.519132359299,24300.074566338906,0,0,323.8378790785335,0.013363122940063477,1535269917.697158
0.0,0.0007098488178230002,-0.0009299889048771282,-0.012949506422074819,8432.640370583498,-1983741.0552590983,-308.4148885148752,0,-100000,1136.9726398470812,0,58,4.389965504758775,1136.9726398470812,0.0,0.0,12.87962332074045,0,0,4.389965504758775,-16258.944740901627,24691.585111485125,0,0,323.5367133510126,0.01345682144165039,1535269917.7219694
0.0,-0.025899110564996913,-7.355468715759704e-05,-0.009588825499223574,8128.396048406161,-1983045.104276591,83.29177181508567,0,-100000,1113.1753050152693,0,59,4.276266712863449,1364.8792666557129,0.0,0.07191541761155573,12.874828907990839,0,0,4.276266712863449,-16954.895723408925,25083.291771815086,0,1,323.5129157019226,0.013033390045166016,1535269917.745974
0.0,-0.010427808728869656,-0.0011391139181404974,0.10890437914571383,9354.022229547922,-1983064.208603448,1289.8136260999127,0,-100000,374.0290227590864,0,60,4.231673578727204,966.9334950220709,0.0,0.24131669540098066,12.929281097563695,0,0,4.231673578727204,-16935.79139655199,26289.813626099913,0,1,323.14439752303696,0.013682842254638672,1535269917.7703283
0.0,-0.007537050198697173,-0.0011628501466144812,0.09904532370910246,8394.169947121496,-1982078.9797549932,1315.190192128226,0,-100000,501.5440501082603,0,61,4.199778488834816,810.8575255452124,0.0,0.32969197409725215,12.978803759418247,0,0,4.199778488834816,-17921.02024500673,26315.190192128226,0,1,322.76862889671463,0.014868497848510742,1535269917.795732
0.0,-0.005881407711402671,-0.0011789454751497204,0.08141775174693855,7518.804668622066,-1981186.961105038,1331.8435635842143,0,-100000,447.8933183441677,0,62,4.175077291103629,699.224710921857,0.0,0.4015009434051633,13.019512635291715,0,0,4.175077291103629,-18813.03889496215,26331.843563584214,0,1,322.388102164262,0.012512683868408203,1535269917.8192317
0.0,-0.004937209827578744,-0.0011900225784475106,0.06541007360465745,6692.491919829448,-1980349.7195812273,1342.772338602088,0,-100000,392.042518854008,0,63,4.154463564750109,612.7705188627024,0.0,0.46456608626479046,13.052217672094043,0,0,4.154463564750109,-19650.28041877264,26342.772338602088,0,1,322.00445292466145,0.01407623291015625,1535269917.8445072
0.0,-0.004397722738948637,-0.0011978041347964821,0.0533187631558496,5896.1163715945,-1979546.172024387,1349.9443472076673,0,-100000,336.89559387942313,0,64,4.136192946091,540.6224766253799,0.0,0.5227737670493493,13.078877053671969,0,0,4.136192946091,-20453.827975613167,26349.944347207667,0,1,321.618754539745,0.012552738189697266,1535269917.8683019
0.0,-0.004086475704332897,-0.0012034217865861047,0.04493000023703342,5119.361241529503,-1978764.7102636744,1354.6509778550717,0,-100000,282.7016184173874,0,65,4.119290085460795,476.67531131849864,0.0,0.5781948221639528,13.101342053790486,0,0,4.119290085460795,-21235.28973632557,26354.65097785507,0,1,321.231711403215,0.013388872146606445,1535269917.8927577
0.0,-0.003903125094875668,-0.0012076189717382371,0.03936786074872067,4356.6547912253955,-1977998.9150870082,1357.7397042173507,0,-100000,229.2933997957507,0,66,4.103211590642651,417.5152991127834,0.0,0.6319725076831055,13.121025984164845,0,0,4.103211590642651,-22001.084912991955,26357.73970421735,0,1,320.84378577343864,0.013095617294311523,1535269917.916443
0.0,-0.003791077350092165,-0.0012108841190250504,0.035762425192505276,3604.982368967001,-1977245.2156880742,1359.7666808927897,0,-100000,176.52347737457058,0,67,4.087655619010995,361.2405672492787,0.0,0.684748819075879,13.138907196761098,0,0,4.087655619010995,-22754.78431192579,26359.76668089279,0,1,320.4552810074693,0.014261245727539062,1535269917.942106
0.0,-0.0037186081446718235,-0.0012135381308728563,0.033437184227908645,2862.7048167215326,-1976501.6079323855,1361.0968843359224,0,-100000,124.309594734229,0,68,4.072454857672713,306.7946665384825,0.0,0.7368874110199508,13.155625788875053,0,0,4.072454857672713,-23498.39206761439,26361.096884335922,0,1,320.06639618337334,0.01324915885925293,1535269917.9665852
0.0,-0.00366802235577681,-0.0012157918491368476,0.03191935345223573,2128.9206573285046,-1975766.950826983,1361.969830345457,0,-100000,72.61391272827632,0,69,4.057516635409642,253.5920018544948,0.0,0.7885954364845844,13.17158546560117,0,0,4.057516635409642,-24233.049173016952,26361.969830345457,0,1,319.6772619461318,0.014170646667480469,1535269917.9916153
0.0,-0.0036294937949374524,-0.001217783806298862,0.030897898989189265,1403.1223304367304,-1975040.5796292725,1362.5427011642714,0,-100000,21.421894119747776,0,70,4.042789541009188,201.30822393374729,0.0,0.8399915307171559,13.187034415095765,0,0,4.042789541009188,-24959.42037072754,26362.54270116427,0,1,319.28796403151347,0.01272130012512207,1535269918.0152624
0.0,-0.0035975893657309386,-0.0012196050268211862,0.030176043895049354,685.0114085034438,-1974322.0927608644,1362.9186476390205,0,-100000,-29.27059395014021,0,71,4.028244884589628,149.76339353215735,0.0,0.8911440985692414,13.20212243704329,0,0,4.028244884589628,-25677.907239135577,26362.91864763902,0,1,318.89855870361663,0.013032197952270508,1535269918.0397897
0.0,-0.0035693184220838,-0.0012213153214384502,0.02963267836708372,-25.600331225832633,-1973611.234306261,1363.1653625132276,0,-100000,-79.46395633915972,0,72,4.013866438982555,98.85709606369892,0.0,0.9420929706843442,13.216938776226831,0,0,4.013866438982555,-26388.76569373906,26363.165362513228,0,1,318.50908288575573,0.014090538024902344,1535269918.0647287
0.0,-0.003543042877540008,-0.0012229539926309804,0.029194784790615103,-728.8435711043894,-1972907.8291597464,1363.3272691492675,0,-100000,-129.15795501155708,0,73,3.9996447837802336,48.53253643894459,0.0,0.9928616825273453,13.231536168622139,0,0,3.9996447837802336,-27092.170840253657,26363.327269149268,0,1,318.11956080885597,0.012775421142578125,1535269918.0889273
0.0,-0.0035178706106454506,-0.0012245468683185182,0.02881904759762932,-1424.819273482597,-1972211.7472061382,1363.4335203792034,0,-100000,-178.35294246297008,0,74,3.9855741991552907,-1.2432567691830627,0.0,1.0434644498684271,13.245945692420953,0,0,3.9855741991552907,-27788.2527938618,26363.433520379203,0,1,317.73000837446193,0.013378143310546875,1535269918.1134193
0.0,-0.003493319104284241,-0.0012261109231755665,0.02848010842375759,-2113.61322457168,-1971522.8835276794,1363.5032477489804,0,-100000,-227.05021601875023,0,75,3.9716509673319287,-50.49030295648299,0.0,1.0939101393147888,13.260185746632832,0,0,3.9716509673319287,-28477.11647232066,26363.50324774898,0,1,317.34043601796225,0.013357400894165039,1535269918.1374345
0.0,-0.0034691296321324536,-0.0012276573149779886,0.028163286035240986,-2795.3035306257443,-1970841.147463039,1363.5490063352918,0,-100000,-275.25199458952557,0,76,3.9578724483597068,-99.22161433825022,0.0,1.144204533672296,13.274267389650452,0,0,3.9578724483597068,-29158.852536961036,26363.54900633529,0,1,316.95085058758076,0.013604879379272461,1535269918.1621478
0.0,-0.0034451650241631615,-0.001229193379588107,0.027860161989842425,-3469.964406583673,-1970166.456558009,1363.5790354075252,0,-100000,-322.9612610851218,0,77,3.9442365801140165,-147.44643074102714,0.0,1.1943516280563227,13.288197470645374,0,0,3.9442365801140165,-29833.543441991198,26363.579035407525,0,1,316.56125657746435,0.013431310653686523,1535269918.1865425
0.0,-0.003421353670734863,-0.0012307239417334226,0.02756594924061151,-4137.6680379978825,-1969498.733220016,1363.5987419863231,0,-100000,-370.18158010877323,0,78,3.9307416096770296,-195.17196960094225,0.0,1.2443543739157032,13.301980445265679,0,0,3.9307416096770296,-30501.266779984206,26363.598741986323,0,1,316.17165693689685,0.013730525970458984,1535269918.2115119
0.0,-0.003397659012589302,-0.0012322521762395942,0.027277945057293085,-4798.485458366573,-1968837.902867205,1363.6116744285391,0,-100000,-416.91693467852656,0,79,3.9173859502548494,-242.40436613039674,0.0,1.2942151077865973,13.315619417794325,0,0,3.9173859502548494,-31162.097132795112,26363.61167442854,0,1,315.78205360134586,0.012555122375488281,1535269918.234658
