I_21,I_23,delta_generated_power2,delta_lambda2,delta_voltage2,dif_generated_power2,dif_lambda2,dif_myu_21,dif_myu_23,dif_myu_lower_p2,dif_myu_lower_v2,dif_myu_upper_p2,dif_myu_upper_v2,dif_voltage2,generated_power2,iteration2,lambda2,modified_dif_voltage2,myu21,myu23,myu_lower_p2,myu_lower_v2,myu_upper_p2,myu_upper_v2,original_generated_power2,original_lambda2,original_voltage2,line21,line23,voltage2,time step,current time
-120.83273590729505,-2.3111171521992446,0,0.007867893607672372,0,-0.014934316777129197,9978.247755664357,-876.0793265803073,-994.6009453354031,0,0.3087937512397616,0,-50.30879375123976,-102.28261689973937,-50000,216,5.9368781323442015,4.434776634129619,0.0,0.0,0,139.02514927681977,5.9215430803479645,0,-50000,5.9368781323442015,324.69490017624344,0,0,325,0.002697467803955078,1535395860.1622903
-120.89786692072437,-2.3826538733857205,0,0.008063380665268127,0,-0.01533505199623697,9933.830741914222,-876.05113484171,-994.5663478890486,0,0.30509982375656364,0,-50.305099823756564,-104.82394864848004,-50000,217,5.94494151300947,4.451673981883417,0.0,0.0,0,143.60164663316823,5.929210606346083,0,-50000,5.94494151300947,324.6985633935021,0,0,325,0.0019774436950683594,1535395860.1750023
-120.96251685989273,-2.4538989828715785,0,0.008256538409551872,0,-0.015730906663386612,9889.664851101603,-876.0231170751285,-994.5317349521497,0,0.30143660649787307,0,-50.30143660649787,-107.33499932417544,-50000,218,5.9531980514190215,4.468624076097171,0.0,0.0,0,148.12319573063633,5.937076059677777,0,-50000,5.9531980514190215,324.70219365905314,0,0,325,0.0021736621856689453,1535395860.188858
-121.02662668612538,-2.524744927122242,0,0.00844740949329914,0,-0.016121991741244734,9845.80422569452,-875.995309904406,-994.4971916634091,0,0.2978063409468632,0,-50.29780634094686,-109.81632341288389,-50000,219,5.961645460912321,4.485619342769752,0.0,0.0,0,152.59029084483927,5.945137055548399,0,-50000,5.961645460912321,324.7057893170217,0,0,325,0.0003352165222167969,1535395860.1999638
-121.09015302522494,-2.595108202169172,0,0.008636032745352296,0,-0.016508405363921952,9802.290101096914,-875.967740144992,-994.4627849680478,0,0.2942106829783029,0,-50.2942106829783,-112.26842568958386,-50000,220,5.970281493657673,4.5026538628304,0.0,0.0,0,157.00345108951382,5.95339125823036,0,-50000,5.970281493657673,324.709349169719,0,0,325,0.002659320831298828,1535395860.2134664
-121.153064546844,-2.6649243827625924,0,0.008822443918401035,0,-0.01689023542731327,9759.153597877856,-875.9404271503462,-994.4285673144276,0,0.29065083028098115,0,-50.29065083028098,-114.69177093921377,-50000,221,5.979103937576074,4.519723015264461,0.0,0.0,0,161.36321354372853,5.961836375944016,0,-50000,5.979103937576074,324.71287237772714,0,0,325,0.0002467632293701172,1535395860.2247956
-121.21533917001273,-2.7341441767600827,0,0.009006676279091685,0,-0.01726756163205767,9716.417912298835,-875.9133846072586,-994.3945796005113,0,0.2871276222728625,0,-50.28712762227286,-117.08679162819067,-50000,222,5.988110613855166,4.536823196829616,0.0,0.0,0,165.67012787782147,5.9704701567600456,0,-50000,5.988110613855166,324.7163583815487,0,0,325,0.0026655197143554688,1535395860.2386377
-121.27696190739698,-2.8027302928450126,0,0.009188761073932739,0,-0.017640457095120077,9674.10003492135,-875.8866219080898,-994.3608535226417,0,0.28364161845132685,0,-50.28364161845133,-119.45389396112665,-50000,223,5.997299374929098,4.55395160191236,0.0,0.0,0,169.92475215459137,5.979290385307605,0,-50000,5.997299374929098,324.7198068401654,0,0,325,0.0020895004272460938,1535395860.252386
-121.33792320320708,-2.8706549535928616,0,0.009368727897390627,0,-0.01800898962149322,9632.212099040014,-875.860145198447,-994.3274134480612,0,0.2801931598345959,0,-50.280193159834596,-121.79346266607263,-50000,224,6.006668102826489,4.571106049612382,0.0,0.0,0,174.1276495521103,5.988294880118351,0,-50000,6.006668102826489,324.723217582857,0,0,325,0.0002434253692626953,1535395860.2633264
-121.39821765243425,-2.9378979206495615,0,0.009546604982833884,0,-0.018373222708137682,9590.762438747763,-875.8339581761356,-994.2942779079203,0,0.27678241714301066,0,-50.27678241714301,-124.10586477684404,-50000,225,6.016214707809323,4.588284847921088,0.0,0.0,0,178.27938580925547,5.997481491472421,0,-50000,6.016214707809323,324.726590571415,0,0,325,0.003058910369873047,1535395860.2770138
-121.45784301456217,-3.0044449263840534,0,0.00972241943276142,0,-0.01873321633690228,9549.756419192476,-875.8080626995877,-994.2614607877658,0,0.27340942858501194,0,-50.27340942858501,-126.39145262589534,-50000,226,6.025937127242084,4.605486687035722,0.0,0.0,0,182.38052723803065,6.006848099640871,0,-50000,6.025937127242084,324.72992587051255,0,0,325,0.0026433467864990234,1535395860.2908473
-121.51679945454077,-3.070286428194322,0,0.00989619740108072,0,-0.019089027601213004,9509.197088111097,-875.7824592505847,-994.2289722769311,0,0.2700741294874547,0,-50.270074129487455,-128.6505662140451,-50000,227,6.035833324643165,4.622710555563415,0.0,0.0,0,186.43163918034247,6.016392613441478,0,-50000,6.035833324643165,324.7332236244681,0,0,325,0.0027370452880859375,1535395860.3044882
-121.57508895908848,-3.135416618986824,0,0.010067964237632232,0,-0.019440711201687222,9469.085687125531,-875.7571472855926,-994.1968196256943,0,0.26677637553189015,0,-50.26677637553189,-130.88353508921796,-50000,228,6.045901288880797,4.639955674708517,0.0,0.0,0,190.43328481332082,6.026112969042321,0,-50000,6.045901288880797,324.73648403902536,0,0,325,0.0033118724822998047,1535395860.31845
-121.63271488818395,-3.1998326410666778,0,0.010237744602911825,0,-0.019788319838475843,9429.422052993541,-875.7321255020696,-994.1650077491869,0,0.2635159609746438,0,-50.263515960974644,-133.0906798378527,-50000,229,6.056139033483709,4.657221446591038,0.0,0.0,0,194.38602422794048,6.036007128961559,0,-50000,6.056139033483709,324.7397073670678,0,0,325,0.002156496047973633,1535395860.3328686
-121.68968163072805,-3.2635339615825387,0,0.01040556255926628,0,-0.020131904522149746,9390.204932499058,-875.70739203995,-994.1335397090955,0,0.26029263293219174,0,-50.26029263293219,-135.27231327046587,-50000,230,6.066544596042975,4.674507413670241,0.0,0.0,0,198.29041372192336,6.046073081222634,0,-50000,6.066544596042975,324.7428938974196,0,0,325,0.00041937828063964844,1535395860.3440185
-121.74599434045206,-3.326521876288666,0,0.010571441643565826,0,-0.020471514820341596,9351.432229559265,-875.682944633744,-994.1024170979074,0,0.25710610258039424,0,-50.257106102580394,-137.42874136635004,-50000,231,6.077116037686541,4.691813226895505,0.0,0.0,0,202.14700526062927,6.056308838632805,0,-50000,6.077116037686541,324.74604394606797,0,0,325,0.006489992141723633,1535395860.3619432
-121.80165873358419,-3.3887991152482755,0,0.010735404925185321,0,-0.020807199053736625,9313.10119912945,-875.6587807270955,-994.0716403454314,0,0.25395605393202914,0,-50.25395605393203,-139.5602640274044,-50000,232,6.0878514426117265,4.709138620718122,0.0,0.0,0,205.9563460696097,6.066712438159673,0,-50000,6.0878514426117265,324.7491578492853,0,0,325,0.0002510547637939453,1535395860.3732748
-121.85668093402285,-3.4503695295336456,0,0.010897475052452421,0,-0.021139004452053634,9275.208599344143,-875.6348975588304,-994.0412089633196,0,0.25084215071467497,0,-50.250842150714675,-141.66717568188426,-50000,233,6.098748917664179,4.726483393494817,0.0,0.0,0,209.71897833032983,6.077281940385699,0,-50000,6.098748917664179,324.75223595824207,0,0,325,0.004266977310180664,1535395860.3885348
-121.91106735503695,-3.511237842297419,0,0.011057674289943975,0,-0.021466977278479682,9237.750810866331,-875.6112922273837,-994.0111217401233,0,0.24776404175793232,0,-50.24776404175793,-143.7497657692694,-50000,234,6.109806591954123,4.743847392131272,0.0,0.0,0,213.43543895669882,6.088015429024939,0,-50000,6.109806591954123,324.7552786347892,0,0,325,0.0025849342346191406,1535395860.4022505
-121.96482460901564,-3.5714094509995675,0,0.011216024548535763,0,-0.02179116292918426,9200.723930495056,-875.5879617388763,-993.9813768968924,0,0.24472136521080756,0,-50.24472136521081,-145.80831913096324,-50000,235,6.121022616502659,4.7612305000583035,0.0,0.0,0,217.10625943486093,6.09891101048953,0,-50000,6.121022616502659,324.75828624815864,0,0,325,0.00027871131896972656,1535395860.4130895
-122.01795943874856,-3.6308902703029844,0,0.011372547409778555,0,-0.022111606013128338,9164.12384455825,-875.5649030428378,-993.9519722112834,0,0.24171375184135968,0,-50.24171375184136,-147.84311632712684,-50000,236,6.132395163912437,4.778632627828131,0.0,0.0,0,220.73196571248133,6.1099668134960945,0,-50000,6.132395163912437,324.76125917238403,0,0,325,0.0031337738037109375,1535395860.427568
-122.070478665226,-3.689686607300473,0,0.011527264145716032,0,-0.022428350416342724,9127.946286428894,-875.5421130586143,-993.9229051165398,0,0.23874082761597037,0,-50.23874082761597,-149.85443389430708,-50000,237,6.143922428058153,4.79605370577093,0.0,0.0,0,224.31307812672088,6.121180988704266,0,-50000,6.143922428058153,324.76419778428686,0,0,325,0.002071380615234375,1535395860.4409473
-122.12238914808552,-3.7478050624531534,0,0.01168019573514556,0,-0.022741439353887394,9092.186881574933,-875.5195886947831,-993.8941727804155,0,0.23580221571313587,0,-50.235802215713136,-151.84254455689626,-50000,238,6.155602623793299,4.813493678270632,0.0,0.0,0,227.85011136241792,6.132551708381209,0,-50000,6.155602623793299,324.7671024619063,0,0,325,0.0003437995910644531,1535395860.452508
-122.17369775574525,-3.805252450968055,0,0.01183136287704567,0,-0.0230509154120897,9056.841182818178,-875.4973268633177,-993.8657721680948,0,0.2328975380937095,0,-50.23289753809371,-153.8077174015981,-50000,239,6.1674339866703445,4.830952499313909,0.0,0.0,0,231.34357443382356,6.1440771660872535,0,-50000,6.1674339866703445,324.7699735832775,0,0,325,0.002797842025756836,1535395860.4663916
-122.22441134294229,-3.86203574044373,0,0.011980786001728028,0,-0.023356820583090965,9021.904697899547,-875.4753244898325,-993.837700092331,0,0.23002641672252366,0,-50.230026416722524,-155.75021802246164,-50000,240,6.1794147726720725,4.848430129039997,0.0,0.0,0,234.79397068466142,6.155755576378799,0,-50000,6.1794147726720725,324.77281152548267,0,0,325,0.0009355545043945312,1535395860.4784465
-122.27453673392631,-3.9181620014483087,0,0.012128485280248569,0,-0.02365919629327351,8987.372911003251,-875.4535785209004,-993.8099532533784,0,0.22718847451733382,0,-50.227188474517334,-157.67030864323,-50000,241,6.191543257952321,4.865926531075985,0.0,0.0,0,238.20179780242142,6.167585174525436,0,-50000,6.191543257952321,324.77561666391773,0,0,325,0.0020825862884521484,1535395860.4916518
-122.32408070996712,-3.9736383683884924,0,0.012274480632362916,0,-0.023958083426885324,8953.241299534428,-875.4320859292102,-993.7825282707888,0,0.22438333608226912,0,-50.22438333608227,-159.56824822071758,-50000,242,6.203817738584684,4.883441670490868,0.0,0.0,0,241.56754784365546,6.179564216238878,0,-50000,6.203817738584684,324.7783893717261,0,0,325,0.0019145011901855469,1535395860.505182
-122.37305000014487,-4.028472008564563,0,0.012418791733368018,0,-0.024253522345805578,8919.505347169434,-875.4108437171163,-993.7554217086966,0,0.22161062827387923,0,-50.22161062827388,-161.4442925337787,-50000,243,6.216236530318052,4.9009755122336,0.0,0.0,0,244.89170726776365,6.191690977411781,0,-50000,6.216236530318052,324.78113001936566,0,0,325,0.0026292800903320312,1535395860.518943
-122.42145127464198,-4.082670097745904,0,0.012561438020059157,0,-0.024545552906270807,8886.16055397394,-875.3898489190146,-993.7286300959107,0,0.21886998063433794,0,-50.21886998063434,-163.29869426076766,-50000,244,6.228797968338111,4.9185280199520065,0.0,0.0,0,248.17475697727872,6.203963753864917,0,-50000,6.228797968338111,324.7838389742785,0,0,325,0.00024366378784179688,1535395860.5297194
-122.46929113992678,-4.136239800924386,0,0.012702438695941787,0,-0.024834214473194116,8853.202444223367,-875.3690986028585,-993.7021499418609,0,0.2161610257214761,0,-50.216161025721476,-165.13170304724446,-50000,245,6.241500407034053,4.936099155110355,0.0,0.0,0,251.41717236310086,6.2163808611015146,0,-50000,6.241500407034053,324.78651660064315,0,0,325,0.002127408981323242,1535395860.5424151
-122.51657613537759,-4.189188257198566,0,0.012841812735898017,0,-0.0251195459325384,8820.626572412752,-875.348589871054,-993.675977749233,0,0.21348339935684635,0,-50.213483399356846,-166.9435655666752,-50000,246,6.254342219769951,4.953688876340337,0.0,0.0,0,254.61942335345356,6.228940634067784,0,-50000,6.254342219769951,324.78916325918925,0,0,325,0.0023279190063476562,1535395860.556857
-122.56331273098567,-4.241522567936045,0,0.012979578890360166,0,-0.025401585702167218,8788.42852785044,-875.3283198609068,-993.6501100239565,0,0.21083674081074832,0,-50.21083674081075,-168.73452557468505,-50000,247,6.267321798660311,4.971297138975132,0.0,0.0,0,257.7819744656148,6.241641426918868,0,-50000,6.267321798660311,324.7917793070632,0,0,325,0.0008957386016845703,1535395860.5692124
-122.60950732588412,-4.293249787556306,0,0.013115755689161901,0,-0.02568037174144333,8756.603938131862,-875.3082857447481,-993.6245432830759,0,0.20822069293677714,0,-50.20822069293678,-170.50482395910922,-50000,248,6.280437554349473,4.988923894725929,0.0,0.0,0,260.90528485966644,6.25448161278959,0,-50000,6.280437554349473,324.7943650977327,0,0,325,0.0020818710327148438,1535395860.5823815
-122.65516624748045,-4.344376916382657,0,0.013250361445027004,0,-0.025955941559883122,8725.148471744491,-875.2884847298463,-993.5992740609441,0,0.20563490226732029,0,-50.20563490226732,-172.2546987853553,-50000,249,6.2936879157945,5.006569091470482,0.0,0.0,0,263.98980839367624,6.267459583569531,0,-50000,6.2936879157945,324.79692098092164,0,0,325,0.0021631717681884766,1535395860.5961661
-122.70029575105866,-4.394910895155704,0,0.013383414256876947,0,-0.02622833222496901,8694.057839980334,-875.2689140581577,-993.5742989140607,0,0.20307901907835912,0,-50.20307901907836,-173.9843853394055,-50000,250,6.307071330051377,5.024232673127159,0.0,0.0,0,267.03599367985163,6.2805737496820155,0,-50000,6.307071330051377,324.79944730256955,0,0,325,0.0002589225769042969,1535395860.6074958
-122.74490201971446,-4.444858600858197,0,0.013514932012895997,0,-0.02649758036936145,8663.327798313883,-875.249571005981,-993.5496144248373,0,0.200552697430453,0,-50.20055269743045,-175.69411616764347,-50000,251,6.320586262064273,5.041914579596977,0.0,0.0,0,270.0442841413084,6.293822539866696,0,-50000,6.320586262064273,324.8019444048092,0,0,325,0.003612995147705078,1535395860.622275
-122.7889911645525,-4.494226843586944,0,0.013644932393456877,0,-0.026763722197577167,8632.954147354678,-875.2304528835396,-993.5252172045051,0,0.19805559519079452,0,-50.198055595190795,-177.38412111493773,-50000,252,6.33423119445773,5.059614746756409,0.0,0.0,0,273.01511806917034,6.307204400965484,0,-50000,6.33423119445773,324.8044126259594,0,0,325,0.0024585723876953125,1535395860.6360662
-122.83256922505984,-4.543022364258036,0,0.013773432873907865,0,-0.02702679349224546,8602.932733471687,-875.2115570345342,-993.501103895336,0,0.19558737404059912,0,-50.1955873740406,-179.05462736080148,-50000,253,6.348004627331638,5.077333106490414,0.0,0.0,0,275.9489286797793,6.320717797711607,0,-50000,6.348004627331638,324.80685230052865,0,0,325,0.00028014183044433594,1535395860.6471276
-122.87564216962437,-4.591251832969192,0,0.013900450727235558,0,-0.027286829620030595,8573.259449157093,-875.1928808356621,-993.4772711723173,0,0.19314769947135346,0,-50.19314769947135,-180.70585945405662,-50000,254,6.361905078058873,5.095069586755287,0.0,0.0,0,278.84614417184963,6.334361212521623,0,-50000,6.361905078058873,324.80926375922786,0,0,325,0.002409696578979492,1535395860.6608393
-122.91821589614244,-4.638921847888469,0,0.014026003026652134,0,-0.02754386553725041,8543.930233189953,-875.1744216961362,-993.4537157443901,0,0.19073624077213935,0,-50.19073624077214,-182.3380393464799,-50000,255,6.375931081085525,5.1128241116638975,0.0,0.0,0,281.7071877834317,6.348133145290248,0,-50000,6.375931081085525,324.81164732899,0,0,325,0.000263214111328125,1535395860.6717625
-122.96029623270158,-4.686038934556223,0,0.014150106648090244,0,-0.02779793579527734,8514.941070641216,-875.1561770571982,-993.4304343553436,0,0.18835267101002273,0,-50.18835267101002,-183.95138642516753,-50000,256,6.390081187733616,5.130596601588081,0.0,0.0,0,284.53247784858206,6.362032113187887,0,-50000,6.390081187733616,324.8140033329947,0,0,325,0.0025823116302490234,1535395860.6856055
-123.00188893830693,-4.732609545520745,0,0.014272778272630404,0,-0.028049074545728914,8486.287992756006,-875.1381443916398,-993.407423784426,0,0.1859966670053268,0,-50.18599666700533,-185.5461175441983,-50000,257,6.404353966006246,5.14838697327302,0.0,0.0,0,287.32242785366196,6.376056650460751,0,-50000,6.404353966006246,324.81633209069724,0,0,325,0.0023708343505859375,1535395860.6995656
-123.04299970364013,-4.7786400602279855,0,0.014394034388876875,0,-0.02829731554549486,8457.967076742862,-875.1203212033323,-993.3846808467445,0,0.18366790930275556,0,-50.183667909302756,-187.12244705539666,-50000,258,6.418748000395123,5.166195139960237,0.0,0.0,0,290.0774464932033,6.390205308233499,0,-50000,6.418748000395123,324.81863391786015,0,0,325,0.00028014183044433594,1535395860.7103975
-123.08363415184033,-4.824136785120459,0,0.014513891295264258,0,-0.02854269216162386,8429.974445487744,-875.1027050267612,-993.3622023934811,0,0.18136608213984573,0,-50.181366082139846,-188.68058683843083,-50000,259,6.433261891690387,5.18402101151645,0.0,0.0,0,292.797937725301,6.404476654314311,0,-50000,6.433261891690387,324.8209091265877,0,0,325,0.002909421920776367,1535395860.7246377
-123.12379783929259,-4.869105953897588,0,0.01463236510233834,0,-0.02878523737607619,8402.306267213193,-875.0852934265845,-993.3399853119795,0,0.17909087341229224,0,-50.17909087341229,-190.22074633040137,-50000,260,6.4478942567927255,5.201864494565768,0.0,0.0,0,295.48430082648537,6.418869273002349,0,-50000,6.4478942567927255,324.82315802536135,0,0,325,0.006025791168212891,1535395860.7415357
-123.16349625642374,-4.913553727899966,0,0.01474947173498009,0,-0.02902498379037688,8374.958755094798,-875.0680839971898,-993.3180265257135,0,0.17684197463864848,0,-50.17684197463865,-191.74313255474004,-50000,261,6.462643728527706,5.2197254926242636,0.0,0.0,0,298.1369304460651,6.433381764897537,0,-50000,6.462643728527706,324.8253809190769,0,0,325,0.0002562999725341797,1535395860.7526004
-123.20273482849814,-4.957486196594232,0,0.014865226934589693,0,-0.02926196363016853,8347.928166844977,-875.0510743622709,-993.2963229941748,0,0.17461908092309386,0,-50.174619080923094,-193.247950149668,-50000,262,6.477508955462295,5.2376039062346536,0.0,0.0,0,300.7562166599115,6.448012746712621,0,-50000,6.477508955462295,324.82757810908265,0,0,325,0.0038585662841796875,1535395860.7670574
-123.24151891641179,-5.000909378132405,0,0.01497964626125281,0,-0.029496208749674402,8321.210804273134,-875.0342621744147,-993.2748717126941,0,0.17242189091734872,0,-50.17242189091735,-194.73540139629074,-50000,263,6.492488601723548,5.255499633100442,0.0,0.0,0,303.34254502367173,6.462760851087458,0,-50000,6.492488601723548,324.8297498932174,0,0,325,0.002618551254272461,1535395860.7806106
-123.2798538174751,-5.043829219974896,0,0.01509274509585623,0,-0.029727750636090455,8294.80301282875,-875.017645114699,-993.2536697121992,0,0.17025010678258923,0,-50.17025010678259,-196.2056862461269,-50000,264,6.507581346819404,5.273412568219669,0.0,0.0,0,305.89629662541057,6.477624726405503,0,-50000,6.507581346819404,324.8318965658497,0,0,325,0.0018267631530761719,1535395860.793712
-123.31774476619728,-5.0862515995498825,0,0.015204538642168863,0,-0.029956620413901014,8268.701181132172,-875.0012208922999,-993.2327140589473,0,0.16810343415028228,0,-50.16810343415028,-197.65900234819134,-50000,265,6.522785885461573,5.291342604015853,0.0,0.0,0,308.4178481376648,6.492603036612454,0,-50000,6.522785885461573,324.8340184179166,0,0,325,0.00038743019104003906,1535395860.8051329
-123.35519693505603,-5.128182324957038,0,0.015315041928927187,0,-0.030182848849118926,8242.901740495756,-874.9849872441098,-993.2120018542088,0,0.1659815820834183,0,-50.16598158208342,-199.09554507604844,-50000,266,6.5381009273905,5.309289630467006,0.0,0.0,0,310.9075718689161,6.507694461037014,0,-50000,6.5381009273905,324.8361157369625,0,0,325,0.005922794342041016,1535395860.821938
-123.39221543526207,-5.169627135684891,0,0.015424269811842528,0,-0.03040646635348665,8217.401164442235,-874.9689419343628,-993.19153023394,0,0.16388426303751658,0,-50.16388426303752,-200.51550755395635,-50000,267,6.553525197202343,5.327253535232543,0.0,0.0,0,313.3658358144788,6.522897694213757,0,-50000,6.553525197202343,324.8381888071783,0,0,325,0.0028574466705322266,1535395860.836669
-123.42880531751064,-5.2105917033520655,0,0.015532236975628777,0,-0.030627502988585853,8192.195968219625,-874.9530827542725,-993.1712963684311,0,0.16181119282168765,0,-50.16181119282169,-201.91908068317923,-50000,268,6.569057434177972,5.345234203776542,0.0,0.0,0,315.79300370680414,6.5382114457080505,0,-50000,6.569057434177972,324.84023790944013,0,0,325,0.0002720355987548828,1535395860.8480122
-123.46497157272779,-5.251081632461592,0,0.015638957935972364,0,-0.03084598846992126,8167.282708313447,-874.9374075216735,-993.1512974619397,0,0.159762090559866,0,-50.159762090559866,-203.30645316763605,-50000,269,6.584696392113944,5.363231519488664,0.0,0.0,0,318.18943506520213,6.553634439943011,0,-50000,6.584696392113944,324.8422633213477,0,0,325,0.002614736557006836,1535395860.8611898
-123.50071913280317,-5.291102461155788,0,0.015744447041487142,0,-0.031061952170933438,8142.657981963341,-874.9219140806736,-993.1315307523209,0,0.1577366786523271,0,-50.15773667865233,-204.67781153933788,-50000,270,6.600440839155431,5.3812453638015825,0.0,0.0,0,320.55548524498704,6.569165416028477,0,-50000,6.600440839155431,324.84426531726245,0,0,325,0.0021784305572509766,1535395860.8745344
-123.536052871317,-5.3306596619836455,0,0.015848718475664825,0,-0.03127542312695386,8118.318426677288,-874.9066003013075,-993.1119935106409,0,0.15573468273754543,0,-50.155734682737545,-206.03334018364808,-50000,271,6.616289557631096,5.399275616305232,0.0,0.0,0,322.8915054860502,6.584803127591954,0,-50000,6.616289557631096,324.846244168346,0,0,325,0.00027489662170410156,1535395860.885634
-123.57097760425006,-5.369758642662532,0,0.015951786258755263,0,-0.0314864300391422,8094.260719753409,-874.89146407921,-993.0926830407975,0,0.15375583165399576,0,-50.153755831653996,-207.37322136382141,-50000,272,6.632241343889851,5.417322154858397,0.0,0.0,0,325.19784296086016,6.6005463426115245,0,-50000,6.632241343889851,324.848200142597,0,0,325,0.0033111572265625,1535395860.8997746
-123.60549809069596,-5.408404746841597,0,0.016053664249679578,0,-0.031695001278326806,8070.481577800296,-874.8765033352743,-993.0735966791286,0,0.15179985740297752,0,-50.15179985740298,-208.6976352458354,-50000,273,6.648295008139531,5.435384855696057,0.0,0.0,0,327.4748408219048,6.6163938432506875,0,-50000,6.648295008139531,324.85013350488913,0,0,325,0.002056121826171875,1535395860.9131508
-123.63961903355175,-5.44660325486177,0,0.016154366147873134,0,-0.031901164888843425,8046.977756265602,-874.8617160153395,-993.0547317940295,0,0.1498664951108708,0,-50.14986649511087,-210.0067599223534,-50000,274,6.664449374287404,5.453463593534707,0.0,0.0,0,329.7228382485679,6.632344425695109,0,-50000,6.664449374287404,324.85204451700696,0,0,325,0.00027370452880859375,1535395860.9241333
-123.6733450802052,-5.484359384511208,0,0.016253905495133836,0,-0.032104948592294846,8023.746048967172,-874.8471000898644,-993.0360857855584,0,0.14795548299304073,0,-50.14795548299304,-211.30077143673896,-50000,275,6.680703279782538,5.471558241673421,0.0,0.0,0,331.9421704934635,6.648396899991257,0,-50000,6.680703279782538,324.85393343768334,0,0,325,0.004747152328491211,1535395860.9402916
-123.70668082321401,-5.521678291776766,0,0.01635229567744645,0,-0.03230637979128126,8000.783287627994,-874.8326535536194,-993.0176560850566,0,0.14606656231666193,0,-50.14606656231666,-212.57984380680676,-50000,276,6.697055575459984,5.489668672092307,0.0,0.0,0,334.1331689282134,6.664550089886897,0,-50000,6.697055575459984,324.8558005226349,0,0,325,0.0022068023681640625,1535395860.953843
-123.73963080097326,-5.558565071587509,0,0.016449549926774054,0,-0.03250548557308708,7978.086341417751,-874.818374425376,-992.9994401547617,0,0.14419947736507766,0,-50.14419947736508,-213.84414904806488,-50000,277,6.713505125386758,5.507794755548076,0.0,0.0,0,336.2961610886896,6.680802832673441,0,-50000,6.713505125386758,324.85764602459784,0,0,325,0.00037169456481933594,1535395860.9651694
-123.77219949837354,-5.595024758553109,0,0.016545681322833516,0,-0.03270229271331715,7955.652116498837,-874.8042607476049,-992.9814354874253,0,0.142353975402159,0,-50.14235397540216,-215.09385719683792,-50000,278,6.730050806709592,5.525936361666169,0.0,0.0,0,338.431470719722,6.6971539790301,0,-50000,6.730050806709592,324.859470193363,0,0,325,0.0025899410247802734,1535395860.9787786
-123.80439134745416,-5.631062327692007,0,0.016640702794854967,0,-0.03289682767949209,7933.477555577498,-874.7903105861758,-992.9636396059379,0,0.1405298066370051,0,-50.140529806637005,-216.32913633310937,-50000,279,6.746691509504447,5.5440933590298584,0.0,0.0,0,340.53941781927705,6.713602392869846,0,-50000,6.746691509504447,324.86127327581096,0,0,325,0.0023097991943359375,1535395860.9940088
-123.83621072804374,-5.6666826951556,0,0.016734627123311974,0,-0.03308911663460101,7911.559637460217,-874.7765220300658,-992.946050062954,0,0.1387267241890413,0,-50.13872672418904,-217.55015260305362,-50000,280,6.763426136627759,5.562265615266995,0.0,0.0,0,342.62031868211267,6.730146951187146,0,-50000,6.763426136627759,324.86305551594614,0,0,325,0.00030040740966796875,1535395861.005083
-123.8676619683946,-5.7018907189439005,0,0.016827466941645497,0,-0.03327918544061248,7889.895376614986,-874.7628931910668,-992.9286644405175,0,0.13694448405385629,0,-50.136944484053856,-218.7570702413953,-50000,281,6.780253603569404,5.580452997132909,0.0,0.0,0,344.6744859429205,6.746786543907453,0,-50000,6.780253603569404,324.86481715493125,0,0,325,0.0026535987854003906,1535395861.0196292
-123.89874934580746,-5.736691199609254,0,0.016919234737954092,0,-0.03346705966195174,7868.481822739566,-874.749422203505,-992.9114803497032,0,0.1351828450687549,0,-50.135182845068755,-219.95005159340434,-50000,282,6.797172838307358,5.598655370591899,0.0,0.0,0,346.70222861895184,6.7635200737384285,0,-50000,6.797172838307358,324.8665584311203,0,0,325,0.00030303001403808594,1535395861.0305672
-123.92947708724876,-5.7710888809572225,0,0.017009942856658355,0,-0.03365276456892996,7847.316060333054,-874.7361072239545,-992.894495430246,0,0.1334415688796753,0,-50.133441568879675,-221.12925713656352,-50000,283,6.814182781164017,5.616872600894652,0.0,0.0,0,348.70385215214696,6.780346456022894,0,-50000,6.814182781164017,324.86827958009223,0,0,325,0.0020661354064941406,1535395861.0440738
-123.95984936996285,-5.8050884507349565,0,0.01709960350018136,0,-0.03383632514112289,7826.395208273214,-874.7229464309595,-992.8777073501874,0,0.13172041990776506,0,-50.131720419907765,-222.2948455023609,-50000,284,6.831282384664198,5.635104552653814,0.0,0.0,0,350.67965845076344,6.797264618593456,0,-50000,6.831282384664198,324.8699808346836,0,0,325,0.00026106834411621094,1535395861.0553737
-123.98987032207003,-5.8386945413150215,0,0.017188228730559807,0,-0.03401776607074236,7805.716419399854,-874.7099380247658,-992.8611138055209,0,0.130019165316412,0,-50.13001916531641,-223.44697349727699,-50000,285,6.848470613394758,5.653351089916896,0.0,0.0,0,352.6299459305096,6.814273501628827,0,-50000,6.848470613394758,324.871662425021,0,0,325,0.0034584999084472656,1535395861.070114
-124.01954402316278,-5.871911730366719,0,0.017275830471079168,0,-0.034197111765930543,7785.276880102916,-874.6970802270471,-992.8447125198431,0,0.12833757497901388,0,-50.128337574979014,-224.58579612403094,-50000,286,6.865746443865837,5.671612076236329,0.0,0.0,0,354.55500955519483,6.831372057511793,0,-50000,6.865746443865837,324.87332457855297,0,0,325,0.00026106834411621094,1535395861.0812857
