delta_generated_power5,delta_lambda5,delta_voltage5,dif_generated_power5,dif_lambda5,dif_myu_54,dif_myu_56,dif_myu_lower_p5,dif_myu_upper_p5,dif_voltage5,generated_power5,iteration5,lambda5,modified_dif_voltage5,myu54,myu56,myu_lower_p5,myu_upper_p5,original_generated_power5,original_lambda5,P_54,P_56,line54,line56,voltage5,time step,current time
0,0.05669238566247958,-0.007239753203634791,-0.10890313659233408,101.35654485087571,-906.2112649679648,-895.1452798829109,0,0,-793.6933992747145,-300,15,0.5707516998876008,-793.6933992747145,0.0,0.0,0,0.45960774592895415,-300,0.5707516998876008,-93.78873503203522,-104.85472011708907,0,0,349.86764470693527,0.000293731689453125,1526286604.423013
0,0.057448011508881125,-0.007215341292123867,-0.11114395395864662,101.01477808992172,-906.4088981683369,-894.6058799215848,0,0,-804.2721611243355,-300,16,0.6281997113964819,-804.2721611243355,0.0,0.0,0,0.5151797229082775,-300,0.6281997113964819,-93.59110183166308,-105.3941200784152,0,0,349.86042936564314,0.005227565765380859,1526286604.4390109
0,0.05806913732343533,-0.007197293228273338,-0.11301998848820438,100.76210519561641,-906.5674035006737,-894.1947016949428,0,0,-812.9679225280952,-300,17,0.6862688487199172,-812.9679225280952,0.0,0.0,0,0.5716897171523797,-300,0.6862688487199172,-93.43259649932634,-105.80529830505725,0,0,349.85323207241487,0.002381563186645508,1526286604.4521215
0,0.05857734675990911,-0.007183878650096176,-0.11457913156753752,100.5743011013351,-906.6934159967275,-893.8808851046076,0,0,-820.0828546387274,-300,18,0.7448461954798263,-820.0828546387274,0.0,0.0,0,0.6289792829361485,-300,0.7448461954798263,-93.30658400327252,-106.11911489539239,0,0,349.8460481937648,0.0009608268737792969,1526286604.4641309
0,0.0589916052346402,-0.007173860767863971,-0.11586691254367787,100.43405075028318,-906.7929187268362,-893.641132023447,0,0,-825.8824732849625,-300,19,0.8038378007144665,-825.8824732849625,0.0,0.0,0,0.6869127392079875,-300,0.8038378007144665,-93.2070812731638,-106.35886797655303,0,0,349.8388743329969,0.006468296051025391,1526286604.481629
0,0.05932822082237965,-0.007166348418763846,-0.11692506150647908,100.32887786308038,-906.8710716109081,-893.4578062521723,0,0,-830.5950915133153,-300,20,0.8631660215368462,-830.5950915133153,0.0,0.0,0,0.745375269961227,-300,0.8631660215368462,-93.12892838909193,-106.5421937478277,0,0,349.83170798457814,0.0002777576446533203,1526286604.4927127
0,0.05960100932138079,-0.007160694587355465,-0.11779075157561913,100.24972422276619,-906.9321972017121,-893.317527021054,0,0,-834.4141304993318,-300,21,0.922767030858227,-834.4141304993318,0.0,0.0,0,0.8042706457490366,-300,0.922767030858227,-93.06780279828786,-106.68247297894595,0,0,349.8245472899908,0.0063474178314208984,1526286604.509826
0,0.059821551035769804,-0.007156426197639121,-0.11849638510919036,100.18996676733423,-906.9798443132981,-893.2101224540361,0,0,-837.5017145007778,-300,22,0.9825885818939968,-837.5017145007778,0.0,0.0,0,0.8635188383036319,-300,0.9825885818939968,-93.02015568670186,-106.78987754596392,0,0,349.81739086379315,0.0009894371032714844,1526286604.524615
0,0.05999947595566901,-0.007153195116018196,-0.11906974359036493,100.14473162424338,-907.016884330659,-893.1278472935844,0,0,-839.9926633793666,-300,23,1.0425880578496658,-839.9926633793666,0.0,0.0,0,0.9230537100988143,-300,1.0425880578496658,-92.98311566934103,-106.87215270641559,0,0,349.81023766867713,0.0031180381774902344,1526286604.539438
0,0.06014274357799598,-0.007150743656325176,-0.11953434775085148,100.11041118834214,-907.0456153847601,-893.064795803582,0,0,-841.9984100919437,-300,24,1.1027308014276618,-841.9984100919437,0.0,0.0,0,0.9828208839742401,-300,1.1027308014276618,-92.95438461523986,-106.935204196418,0,0,349.8030869250208,0.00023794174194335938,1526286604.5553796
0,0.06025790082759097,-0.00714888008633352,-0.11990991745342172,100.08432120885686,-907.067861599927,-893.0164596089298,0,0,-843.6106115862731,-300,25,1.1629887022552527,-843.6106115862731,0.0,0.0,0,1.042775842700951,-300,1.1629887022552527,-92.93213840007297,-106.98354039107016,0,0,349.7959380449345,0.0002720355987548828,1526286604.5664136
0,0.06035031127640167,-0.007147461089459739,-0.12021285955430172,100.06445525282288,-907.0850615693757,-892.9793936834471,0,0,-844.9043578696246,-300,26,1.2233390135316544,-844.9043578696246,0.0,0.0,0,1.102882272478102,-300,1.2233390135316544,-92.91493843062426,-107.02060631655286,0,0,349.788790583845,0.006739377975463867,1526286604.5844939
0,0.06042435417901415,-0.007146379106416134,-0.12045674105355242,100.04930748981451,-907.0983441097553,-892.9509633800592,0,0,-845.9409585061985,-300,27,1.2837633677106686,-845.9409585061985,0.0,0.0,0,1.1631106430048783,-300,1.2837633677106686,-92.90165589024468,-107.04903661994081,0,0,349.7816442047386,0.0056226253509521484,1526286604.6017325
0,0.06048359459775843,-0.007145553130726512,-0.12065272470579025,100.0377438305577,-907.1085914136745,-892.9291524168832,0,0,-846.7703243686174,-300,28,1.344246962308427,-846.7703243686174,0.0,0.0,0,1.2234370053577734,-300,1.344246962308427,-92.8914085863255,-107.0708475831168,0,0,349.77449865160787,0.0002949237823486328,1526286604.6125388
0,0.060530927192085526,-0.00714492196948413,-0.12080995695065355,100.0289075725675,-907.1164907163336,-892.9124168562339,0,0,-847.4329806891965,-300,29,1.4047778895005125,-847.4329806891965,0.0,0.0,0,1.2838419838331,-300,1.4047778895005125,-92.8835092836664,-107.0875831437661,0,0,349.7673537296384,0.006445646286010742,1526286604.6307907
0,0.060568696733454,-0.00714443927671482,-0.12093590566741241,100.02214987439402,-907.1225759920765,-892.8995738823176,0,0,-847.9617542683554,-300,30,1.4653465862339665,-847.9617542683554,0.0,0.0,0,1.3443099366668063,-300,1.4653465862339665,-92.87742400792354,-107.10042611768245,0,0,349.7602092903617,0.0002484321594238281,1526286604.6416118
0,0.06059879845471139,-0.007144069874073011,-0.1210366495671602,100.01697823701079,-907.1272612625307,-892.88971697448,0,0,-848.3831783659589,-300,31,1.525945384688678,-848.3831783659589,0.0,0.0,0,1.4048282614503864,-300,1.525945384688678,-92.87273873746926,-107.11028302551995,0,0,349.7530652204876,0.004806041717529297,1526286604.6571674
0,0.0606227611679544,-0.007143787009169955,-0.12111712323829149,100.01301812816905,-907.1308669935547,-892.8821511346143,0,0,-848.7186563513606,-300,32,1.5865681458566323,-848.7186563513606,0.0,0.0,0,1.4653868230695322,-300,1.5865681458566323,-92.86913300644528,-107.11784886538567,0,0,349.74592143347843,0.0046727657318115234,1526286604.6731806
0,0.06064181580620631,-0.007143570305402136,-0.12118132278710014,100.00998427561854,-907.1336408908905,-892.876343384728,0,0,-848.9854212868886,-300,33,1.6472099616628386,-848.9854212868886,0.0,0.0,0,1.5259774844630822,-300,1.6472099616628386,-92.86635910910945,-107.12365661527201,0,0,349.738777863173,0.0030035972595214844,1526286604.6867385
0,0.06065695172972507,-0.00714340422149462,-0.12123247719975638,100.00765910071436,-907.1357741997019,-892.8718849010124,0,0,-849.1973242161512,-300,34,1.7078669133925637,-849.1973242161512,0.0,0.0,0,1.5865937230629603,-300,1.7078669133925637,-92.86422580029807,-107.12811509898756,0,0,349.73163445895153,0.005823373794555664,1526286604.703693
0,0.06066896282798262,-0.0071432768907016,-0.12127319032960338,100.00587646961208,-907.1374144365052,-892.8684620331069,0,0,-849.3654795917573,-300,35,1.7685358762205463,-849.3654795917573,0.0,0.0,0,1.647230318227762,-300,1.7685358762205463,-92.8625855634948,-107.13153796689312,0,0,349.72449118206083,0.0003113746643066406,1526286604.718213
0,0.06067848515068852,-0.007143179243485065,-0.12130555799278442,100.00450940917744,-907.1386752995636,-892.8658341096138,0,0,-849.4987921096399,-300,36,1.8292143613712348,-849.4987921096399,0.0,0.0,0,1.707883097224154,-300,1.8292143613712348,-92.8613247004364,-107.13416589038616,0,0,349.71734800281735,0.004257917404174805,1526286604.73387
0,0.06068602754303498,-0.0071431043427310215,-0.12133126414708073,100.00346079862084,-907.139644365742,-892.8638164328788,0,0,-849.6043856024899,-300,37,1.8899003889142698,-849.6043856024899,0.0,0.0,0,1.7685487292976945,-300,1.8899003889142698,-92.86035563425799,-107.13618356712118,0,0,349.7102048984746,0.0014564990997314453,1526286604.745866
0,0.060691996521274216,-0.007143046878752557,-0.12135165961657535,100.00265630232548,-907.1403890570764,-892.8622672452491,0,0,-849.6879512978394,-300,38,1.950592385435544,-849.6879512978394,0.0,0.0,0,1.8292245591059821,-300,1.950592385435544,-92.85961094292361,-107.13773275475091,0,0,349.70306185159586,0.00482487678527832,1526286604.7623043
0,0.06069671642426555,-0.007143002785142016,-0.12136782632956189,100.00203899197686,-907.1409612558625,-892.8610777361143,0,0,-849.7540299397151,-300,39,2.0112891018598096,-849.7540299397151,0.0,0.0,0,1.889908472270763,-300,2.0112891018598096,-92.85903874413748,-107.13892226388566,0,0,349.6959188488107,0.0026433467864990234,1526286604.7754653
0,0.06070044570435851,-0.007142968946538986,-0.1213806295890465,100.00156525173338,-907.1414008730585,-892.8601643786749,0,0,-849.8062398610182,-300,40,2.071989547564168,-849.8062398610182,0.0,0.0,0,1.9505987870652863,-300,2.071989547564168,-92.8585991269415,-107.13983562132512,0,0,349.6887758798642,0.003926277160644531,1526286604.790458
0,0.060703390068249874,-0.007142942975065125,-0.12139076049888176,100.00120165129829,-907.1417386009841,-892.8594630503142,0,0,-849.8474609554996,-300,41,2.132692937632418,-849.8474609554996,0.0,0.0,0,2.0112941673147273,-300,2.132692937632418,-92.85826139901587,-107.14053694968584,0,0,349.6816329368891,0.0039010047912597656,1526286604.805077
0,0.060705713058314625,-0.007142923039850757,-0.12139877031769064,100.00092255829713,-907.1419980363373,-892.8589245219598,0,0,-849.8799828164028,-300,42,2.1933986506907326,-849.8799828164028,0.0,0.0,0,2.0719935524735726,-300,2.1933986506907326,-92.85800196366267,-107.1410754780402,0,0,349.67449001384927,0.003850221633911133,1526286604.819592
0,0.06070754455741767,-0.007142907736806592,-0.12140509821715995,100.00070831567882,-907.1421973179667,-892.8585109977121,0,0,-849.9056238038502,-300,43,2.2541061952481503,-849.9056238038502,0.0,0.0,0,2.1326961015821526,-300,2.2541061952481503,-92.85780268203325,-107.14148900228793,0,0,349.66734710611246,0.004913806915283203,1526286604.835313
0,0.060708987611973964,-0.007142895988863529,-0.12141009366599764,100.00054384407804,-907.1423503860387,-892.8581934580393,0,0,-849.9258265676381,-300,44,2.314815182860124,-849.9258265676381,0.0,0.0,0,2.1934011484151514,-300,2.314815182860124,-92.85764961396126,-107.1418065419607,0,0,349.6602042101236,0.0058727264404296875,1526286604.852326
0,0.060710123899142765,-0.007142886969575102,-0.12141403444497278,100.00041757423901,-907.142467952724,-892.857949621515,0,0,-849.9417345879956,-300,45,2.375525306759267,-849.9417345879956,0.0,0.0,0,2.254108165637638,-300,2.375525306759267,-92.85753204727598,-107.14205037848501,0,0,349.653061323154,0.006498575210571289,1526286604.8696952
0,0.0607110180989614,-0.00714288004496666,-0.12141714112162916,100.00032062932291,-907.1425582494612,-892.8577623798617,0,0,-849.9542533854619,-300,46,2.4362363248582284,-849.9542533854619,0.0,0.0,0,2.3148167361984524,-300,2.4362363248582284,-92.85744175053878,-107.1422376201383,0,0,349.64591844310905,0.003314495086669922,1526286604.8842905
0,0.06071172138703318,-0.007142874728288007,-0.12141958865977598,100.00024619582177,-907.1426275993417,-892.85761859648,0,0,-849.9640994184629,-300,47,2.4969480462452616,-849.9640994184629,0.0,0.0,0,2.37552653052834,-300,2.4969480462452616,-92.85737240065828,-107.14238140351995,0,0,349.63877556838077,0.002397298812866211,1526286604.8977523
0,0.06071227422126002,-0.007142870646077881,-0.12142151571692139,100.00018904527792,-907.1426808607725,-892.8575081845054,0,0,-849.9718390976414,-300,48,2.5576603204665216,-849.9718390976414,0.0,0.0,0,2.436237288386801,-300,2.5576603204665216,-92.85731913922746,-107.14249181549462,0,0,349.6316326977347,0.0014829635620117188,1526286604.9098299
0,0.060712708560685336,-0.007142867511674922,-0.12142303207972072,100.00014516323859,-907.1427217650978,-892.8574233981408,0,0,-849.9779198495962,-300,49,2.618373029027207,-849.9779198495962,0.0,0.0,0,2.496948804426661,-300,2.618373029027207,-92.8572782349022,-107.14257660185922,0,0,349.624489830223,0.004541158676147461,1526286604.9251873
0,0.060713049632712845,-0.007142865104867724,-0.12142422460054592,100.00011146833572,-907.1427531788174,-892.8573582895183,0,0,-849.9826948579794,-300,50,2.6790860786599198,-849.9826948579794,0.0,0.0,0,2.5576609167269337,-300,2.6790860786599198,-92.85724682118257,-107.14264171048171,0,0,349.61734696511814,0.0002338886260986328,1526286604.9399488
0,0.060713317336204664,-0.007142863256831333,-0.12142516193298603,100.00008559542835,-907.1427773037328,-892.8573082916955,0,0,-849.9864427068642,-300,51,2.7397993959961244,-849.9864427068642,0.0,0.0,0,2.618373497693427,-300,2.7397993959961244,-92.85722269626717,-107.14269170830448,0,0,349.6102041018613,0.0002872943878173828,1526286604.950928
0,0.06071352735665192,-0.007142861837735381,-0.12142589830269745,100.00006572828397,-907.1427958307368,-892.8572698975472,0,0,-849.989382993128,-300,52,2.8005129233527764,-849.989382993128,0.0,0.0,0,2.6790864468447757,-300,2.8005129233527764,-92.85720416926324,-107.14273010245279,0,0,349.6030612400236,0.0030281543731689453,1526286604.9649134
0,0.058758114428026254,-0.007142860748047042,-0.12142647650800065,100.00005047284617,-907.1428100587866,-892.8572404140596,0,0,-822.6136019923688,-300,53,2.8592710377808026,-822.6136019923688,0.0,0.0,0,2.739799685098776,-300,2.8592710377808026,-92.85718994121339,-107.14275958594044,0,0,349.59591837927553,0.00503993034362793,1526286604.9815693
0,0.055902507521420564,-0.006995219749683201,-0.11947135268202658,97.9330764957524,-907.1428209852286,-890.7902555105238,0,0,-782.6351052998871,-300,54,2.915173545302223,-782.6351052998871,0.0,0.0,0,2.7995353614397893,-300,2.915173545302223,-92.85717901477142,-109.20974448947618,0,0,349.58892315952585,0.0018777847290039062,1526286604.9944253
0,0.052380115333725996,-0.006822273797183698,-0.11563818386243385,95.5118331605604,-907.6595699419272,-887.8522632186332,0,0,-733.3216146721643,-300,55,2.967553660635949,-733.3216146721643,0.0,0.0,0,2.8573544533710065,-300,2.967553660635949,-92.3404300580728,-112.1477367813668,0,0,349.58210088572866,0.002278566360473633,1526286605.0075436
0,0.04833273116467973,-0.006632019997312,-0.1101992072649427,92.84827996215768,-908.5232552533284,-884.3250247088292,0,0,-676.6582363055168,-300,56,3.015886391800629,-676.6582363055168,0.0,0.0,0,2.912454057003478,-300,3.015886391800629,-91.47674474667156,-115.67497529117077,0,0,349.57546886573135,0.0027408599853515625,1526286605.0236423
0,0.04410774195770273,-0.006433113989089634,-0.10343233479715108,90.06359584744246,-909.6209862081821,-880.4426096392604,0,0,-617.5083874078409,-300,57,3.0599941337583316,-617.5083874078409,0.0,0.0,0,2.9641702244020536,-300,3.0599941337583316,-90.3790137918179,-119.55739036073965,0,0,349.56903575174226,0.0003058910369873047,1526286605.0385804
0,0.039934318015421244,-0.006016747889361795,-0.09582390935627805,84.23447045085481,-910.8660227140888,-873.368447736766,0,0,-559.0804522158978,-300,58,3.099928451773753,-559.0804522158978,0.0,0.0,0,3.012082179080193,-300,3.099928451773753,-89.13397728591121,-126.63155226323397,0,0,349.5630190038529,0.0002853870391845703,1526286605.052889
0,0.037664560365648025,-0.005736793344453872,-0.08784627269356005,80.31510682214389,-911.8245476963409,-868.490559125803,0,0,-527.3038451190696,-300,59,3.137593012139401,-527.3038451190696,0.0,0.0,0,3.056005315426973,-300,3.137593012139401,-88.17545230365909,-131.50944087419703,0,0,349.55728221050845,0.00026345252990722656,1526286605.0639727
0,0.04520522971579588,-0.005557623512800092,-0.08158769671242805,77.80672917958782,-913.2086595929252,-864.5980695866626,0,0,-632.8732160211439,-300,60,3.1827982418551968,-632.8732160211439,0.0,0.0,0,3.096799163783187,-300,3.1827982418551968,-86.79134040707481,-135.40193041333737,0,0,349.55172458699565,0.008327960968017578,1526286605.0833178
0,0.05395675533608424,-0.0054313579914264665,-0.0859990780720099,76.03901188015811,-914.6059436686471,-861.433068211511,0,0,-755.3945747051803,-300,61,3.236754997191281,-755.3945747051803,0.0,0.0,0,3.139798702819192,-300,3.236754997191281,-85.39405633135289,-138.566931788489,0,0,349.5462932290042,0.00183868408203125,1526286605.0957975
0,0.06402897333170099,-0.005342543051938264,-0.09695629437208897,74.79560272752224,-916.0713546671388,-858.7242480603834,0,0,-896.4056266438165,-300,62,3.300783970522982,-896.4056266438165,0.0,0.0,0,3.1882768500052365,-300,3.300783970522982,-83.92864533286115,-141.2757519396166,0,0,349.5409506859523,0.004259347915649414,1526286605.1120567
0,0.07422466339501765,-0.005275917012454556,-0.11250712051774547,73.86283817415347,-917.5338716884482,-856.3289664857052,0,0,-1039.1452875302493,-300,63,3.3750086339179997,-1039.1452875302493,0.0,0.0,0,3.244530410264109,-300,3.3750086339179997,-82.46612831155176,-143.67103351429478,0,0,349.5356747689398,0.00021910667419433594,1526286605.1228561
0,0.08436335853785959,-0.005223820924129541,-0.1304782236538906,73.1334929378022,-918.9859327052261,-854.1475602325761,0,0,-1181.087019530034,-300,64,3.4593719924558592,-1181.087019530034,0.0,0.0,0,3.309769522091054,-300,3.4593719924558592,-81.0140672947739,-145.8524397674239,0,0,349.5304509480157,0.003790616989135742,1526286605.1373682
0,0.09418217518104788,-0.005180863345117359,-0.14960247036480512,72.53208683183061,-920.4119783817362,-852.1201084500944,0,0,-1318.5504525346732,-300,65,3.553554167636907,-1318.5504525346732,0.0,0.0,0,3.3845707572734565,-300,3.553554167636907,-79.58802161826384,-147.87989154990555,0,0,349.5252700846706,0.003896951675415039,1526286605.1524746
0,0.1035833367736747,-0.005143890275974172,-0.16898341036345066,72.01446386342809,-921.807007354829,-850.2074565085991,0,0,-1450.1667148314446,-300,66,3.657137504410582,-1450.1667148314446,0.0,0.0,0,3.469062462455182,-300,3.657137504410582,-78.19299264517099,-149.79254349140092,0,0,349.5201261943946,0.00025153160095214844,1526286605.1669257
0,0.1082556444755256,-0.005110861636637765,-0.18807504195540004,71.55206291271838,-923.1672863581082,-848.3847765546102,0,0,-1515.579022657359,-300,67,3.7653931488861074,-1515.579022657359,0.0,0.0,0,3.563099983432882,-300,3.7653931488861074,-76.83271364189181,-151.6152234453898,0,0,349.51501533275797,0.004121541976928711,1526286605.1820486
0,0.04318452285128149,-0.004350797966139908,-0.2022931654532254,60.91117152574839,-914.2754637360326,-846.6357077897158,0,0,-604.5833199179397,-300,68,3.808577671737389,-604.5833199179397,0.0,0.0,0,3.6642465661594947,-300,3.808577671737389,-85.72453626396737,-153.36429221028425,0,0,349.51066453479183,0.0003101825714111328,1526286605.197995
0,0.011697680725223147,-0.003959257056067145,-0.1443311055778942,55.42959878512761,-907.9262617083828,-847.5033370767449,0,0,-163.76753015312352,-300,69,3.820275352462612,-163.76753015312352,0.0,0.0,0,3.736412118948442,-300,3.820275352462612,-92.07373829161725,-152.49666292325514,0,0,349.50670527773576,0.001041412353515625,1526286605.2096612
0,-0.005964912452220972,-0.003605622394729835,-0.08386323351417024,50.47871352640527,-901.2075586826711,-849.2711548437342,0,0,83.50877433109054,-300,70,3.814310440010391,83.50877433109054,0.0,0.0,0,3.778343735705527,-300,3.814310440010391,-98.7924413173289,-150.72884515626583,0,0,349.50309965534103,0.0029048919677734375,1526286605.2241018
0,-0.017407517514933524,-0.003292435954051598,-0.03596670430486393,46.094103356909955,-894.7129248636259,-851.3811784932841,0,0,243.70524520907202,-300,71,3.7969029224954576,243.70524520907202,0.0,0.0,0,3.796327087857959,-300,3.7969029224954576,-105.28707513637414,-148.6188215067159,0,0,349.499807219387,0.00032258033752441406,1526286605.241106
0,-0.02442476645036562,-0.0029903284387842177,-0.0005758346374986623,41.86459814316663,-888.2743893402392,-853.5902088029275,0,0,341.9467303051206,-300,72,3.772478156045092,341.9467303051206,0.0,0.0,0,3.796615005176708,-300,3.772478156045092,-111.72561065976083,-146.40979119707254,0,0,349.4968168909482,0.0002338886260986328,1526286605.2530854
0,-0.02859341767955037,-0.0027007807600512024,0.024136849131616067,37.81093064110337,-882.0080995850788,-855.8028310560246,0,0,400.3078475137081,-300,73,3.7438847383655416,400.3078475137081,0.0,0.0,0.012068424565808034,3.7845465806109,-300,3.7438847383655416,-117.99190041492125,-144.19716894397538,0,0,349.49411611018814,0.003085613250732422,1526286605.2678652
0,-0.030641189843452654,-0.002421757388106016,0.02859341767955037,33.90460343387076,-875.9227471231554,-857.9818563107153,0,0,428.9766578083363,-300,74,3.713243548522089,428.9766578083363,0.0,0.0,0.02636513340558322,3.770249871771125,-300,3.713243548522089,-124.07725287684457,-142.01814368928467,0,0,349.49169435280004,0.002150297164916992,1526286605.2820556
0,-0.03119650146294628,-0.0021552824072159638,0.030641189843452654,30.173953700813172,-870.0558268371026,-860.1181268637106,0,0,436.7510204812497,-300,75,3.6820470470591427,436.7510204812497,0.0,0.0,0.041685728327309546,3.7549292768493983,-300,3.6820470470591427,-129.9441731628974,-139.8818731362894,0,0,349.4895390703928,0.004376649856567383,1526286605.2972012
0,-0.030678038311394484,-0.0019022377786086508,0.031196501462945836,26.631328900907647,-864.4201547390651,-862.2111741618426,0,0,429.4925363595212,-300,76,3.651369008747748,429.4925363595212,0.0,0.0,0.057283979058782464,3.7393310261179256,-300,3.651369008747748,-135.57984526093492,-137.78882583815744,0,0,349.4876368326142,0.0015192031860351562,1526286605.3097024
0,-0.029413079997691938,-0.0016635345734243856,0.03067803831139493,23.28948402793003,-859.0257927228606,-864.2636913050694,0,0,411.7831199676875,-300,77,3.6219559287500562,411.7831199676875,0.0,0.0,0.07262299821447993,3.723992006962228,-300,3.6219559287500562,-140.97420727713939,-135.73630869493059,0,0,349.4859732980408,0.00023889541625976562,1526286605.3252976
0,-0.02763834968886414,-0.0014394918160292036,0.029413079997691938,20.152885424397482,-853.8743964104469,-866.2784890139505,0,0,386.9368956440958,-300,78,3.594317579061192,386.9368956440958,0.0,0.0,0.0873295382133259,3.709285466963382,-300,3.594317579061192,-146.12560358955307,-133.72151098604945,0,0,349.48453380622476,0.0007927417755126953,1526286605.3374968
0,-0.02553153782446982,-0.0012301231619744613,0.02763834968886414,17.22172426783004,-848.9638683694238,-868.2578558984062,0,0,357.4415295425788,-300,79,3.5687860412367223,357.4415295425788,0.0,0.0,0.10114871305775797,3.69546629211895,-300,3.5687860412367223,-151.03613163057616,-131.7421441015938,0,0,349.4833036830628,0.004862546920776367,1526286605.3530676
0,-0.023223058741726366,-0.001035146430012901,0.02553153782446982,14.492050020368197,-844.2886857246492,-870.203364295719,0,0,325.12282238417174,-300,80,3.545562982494996,325.12282238417174,0.0,0.0,0.11391448196999288,3.682700523206715,-300,3.545562982494996,-155.7113142753508,-129.79663570428102,0,0,349.4822685366328,0.003000974655151367,1526286605.366631
