delta_generated_power4,delta_lambda4,delta_voltage4,dif_generated_power4,dif_lambda4,dif_myu_41,dif_myu_43,dif_myu_lower_p4,dif_myu_upper_p4,dif_voltage4,generated_power4,iteration4,lambda4,modified_dif_voltage4,myu41,myu43,myu_lower_p4,myu_upper_p4,original_generated_power4,original_lambda4,P_41,P_43,line41,line43,voltage4,time step,current time
0,-0.012265333630066932,-0.00500533689751137,0.015597653149496571,70.07471656515918,-1741.3068725495293,-11.381589114688495,0,-900,1152.7607027331653,0,15,0.3323873445190843,1152.7607027331653,0.0,0.0,4.647548495276101,0,0,0.3323873445190843,258.6931274504707,-188.6184108853115,0,0,349.89488227350546,0.0022509098052978516,1526297670.5559592
0,-0.013391160395614332,-0.004623413046829228,0.020064160204815107,64.72778265560919,-1738.1721154161482,-2.899898071757434,0,-900,1093.665202717129,0,16,0.31899618412347,1093.665202717129,0.0,0.0,4.657580575378508,0,0,0.31899618412347,261.82788458385176,-197.10010192824257,0,0,349.89025886045863,0.003570556640625,1526297670.5704901
0,-0.014133836633853925,-0.004269890911359653,0.023423240498022246,59.77847275883619,-1735.2680033719707,4.953523869193077,0,-900,1034.7723314976615,0,17,0.30486234748961605,-81.71431293448336,0.0,0.0,4.669292195627519,0,0,0.30486234748961605,264.73199662802926,-204.95352386919308,0,1,349.88598896954727,0.0025658607482910156,1526297670.5841887
0,0.04463205090449046,-0.003748340138201911,0.02584545688286488,52.47676193442885,-1732.5786198757385,14.944618189832681,0,-900,109.82595441913713,0,18,0.3494943983941065,-90.32558468573052,0.0,0.0,4.682214924068951,0,0,0.3494943983941065,267.42138012426153,-214.94461818983268,0,1,349.88224062940907,0.0048389434814453125,1526297670.6003487
0,0.2108933862464985,-0.004105164935310768,-0.03170932246305774,57.4723090945497,-1729.4085004216697,13.119190483780585,0,-900,-2147.8950801272836,0,19,0.560387784640605,111.04938582285149,0.0,0.0,4.666360262837422,0,0,0.560387784640605,270.5914995783303,-213.11919048378059,0,1,349.87813546447376,0.00399017333984375,1526297670.6154706
0,0.2686199692886452,-0.0040399710886731555,-0.22674804747802713,56.55959524182208,-1729.0723274845163,14.368077273661584,0,-900,-2968.845236655523,0,20,0.8290077539292502,847.8307120934699,0.0,0.0,4.552986239098408,0,0,0.8290077539292502,270.92767251548366,-214.36807727366158,0,1,349.8740954933851,0.003071308135986328,1526297670.6294088
0,0.32733466850426685,-0.004084574188368606,-0.3819939930276586,57.18403863696153,-1728.6760625526085,14.13989881042994,0,-900,-3782.108818142274,0,21,1.156342422433517,1608.810760987237,0.0,0.0,4.361989242584579,0,0,1.156342422433517,271.3239374473915,-214.13989881042994,0,1,349.8700109191967,0.003336191177368164,1526297670.6439831
0,0.36322451940713285,-0.004076424957474956,-0.5183316650180965,57.06994940504728,-1728.6340409355887,14.296009659364017,0,-900,-4286.163980029198,0,22,1.5195669418406499,2433.5665511606185,0.0,0.0,4.102823410075532,0,0,1.5195669418406499,271.3659590644113,-214.29600965936402,0,1,349.86593449423924,0.0031080245971679688,1526297670.6583364
0,0.39301618160325824,-0.004082000344965309,-0.6223903519161815,57.14800482971327,-1728.5845078190505,14.267487351236241,0,-900,-4702.154474829631,0,23,1.9125831234439081,3248.0919288239247,0.0,0.0,3.7916282341174408,0,0,1.9125831234439081,271.4154921809495,-214.26748735123624,0,1,349.8618524938943,0.004412651062011719,1526297670.6740067
0,0.41563038465558577,-0.004080981691117813,-0.7042113575613489,57.133743675649384,-1728.5792551168981,14.287001207452477,0,-900,-5018.952973719106,0,24,2.328213508099494,4052.5470807893876,0.0,0.0,3.439522555336766,0,0,2.328213508099494,271.42074488310186,-214.28700120745248,0,1,349.85777151220316,0.0017008781433105469,1526297670.6868563
0,0.4343057237242647,-0.004081678614511475,-0.76773606343626,57.14350060355855,-1728.5730634774552,14.283435918986243,0,-900,-5280.271123689883,0,25,2.7625192318237586,4836.747795828244,0.0,0.0,3.055654523618636,0,0,2.7625192318237586,271.4269365225448,-214.28343591898624,0,1,349.85368983358865,0.0021212100982666016,1526297670.6994472
0,0.44963285904003225,-0.0040815512828089595,-0.8181737554423947,57.141717959524385,-1728.5724068896116,14.285875150864058,0,-900,-5494.87597512711,0,26,3.212152090863791,5601.674197178683,0.0,0.0,2.6465676458974388,0,0,3.212152090863791,271.42759311038844,-214.28587515086406,0,1,349.84960828230584,0.005831480026245117,1526297670.716455
0,0.46250620124374686,-0.004081638398247378,-0.8587197367612296,57.14293757546329,-1728.5716329346315,14.285429489905255,0,-900,-5675.085691355969,0,27,3.6746582921075377,6347.777625710921,0.0,0.0,2.217207777516824,0,0,3.6746582921075377,271.42836706536855,-214.28542948990525,0,1,349.8455266439076,0.0022344589233398438,1526297670.7295396
0,0.473352216763979,-0.00408162248180588,-0.8918660696243617,57.142714744884415,-1728.5715508611759,14.28573439393972,0,-900,-5826.933028267329,0,28,4.148010508871517,7077.108745179866,0.0,0.0,1.7712747427046431,0,0,4.148010508871517,271.42844913882413,-214.28573439393972,0,1,349.8414450214258,0.005076408386230469,1526297670.7456386
0,0.48255101443018056,-0.004081633371185944,-0.9192852515761598,57.14286719660322,-1728.5714541170023,14.285678686394476,0,-900,-5955.714061270082,0,29,4.630561523301697,7791.59847244264,0.0,0.0,1.3116321169165632,0,0,4.630561523301697,271.4285458829977,-214.28567868639448,0,1,349.8373633880546,0.003297090530395508,1526297670.760864
32.90367694568651,0.36943847669830276,-0.004081631381666284,-0.9421936402182602,57.142839343129026,-1728.5714438576463,14.285716799224701,0,-900,-6065.160183770804,32.90367694568651,30,5.0,8493.217569555316,0.0,0.0,0.8405352968074331,0,32.90367694568651,5.0,271.4285561423537,-214.2857167992247,0,1,349.83328175667293,0.0002200603485107422,1526297670.7716496
17.123069903927764,0.0,-0.0017313701038119689,-0.8405352968074329,24.239181453658674,-1728.571431764749,14.285709835905891,-32.90367694568651,-867.0963230543135,-7004.8708479377965,50.02674684961428,31,5.0,8760.472676808587,0.0,0.0,0,0,50.02674684961428,5.0,271.4285682352511,-214.2857098359059,0,1,349.8315503865691,0.002874612808227539,1526297670.7852259
19.253738757648897,0.0,-0.0016834247529686763,0.0,23.567946541259268,-1720.3455112457107,6.0597953634157875,-50.02674684961428,-849.9732531503857,-10457.671681826956,69.28048560726317,32,5.0,7807.671064202959,0.0,0.0,0,0,69.28048560726317,5.0,279.65448875428933,-206.0597953634158,0,1,349.82986696181615,0.0028226375579833984,1526297670.7985268
14.064614438655468,0.0,-0.0007728046648480813,0.0,10.819265308131278,-1714.0082624491413,5.891986635464264,-69.28048560726317,-830.7195143927369,-12116.974498425752,83.34510004591864,33,5.0,7208.832436201923,0.0,0.0,0,0,83.34510004591864,5.0,285.9917375508587,-205.89198663546426,0,1,349.8290941571513,0.0031175613403320312,1526297670.8122394
13.889638459228209,0.0,-0.0005997176898517864,0.0,8.396047658137306,-1705.5540359689019,2.704816327042181,-83.34510004591864,-816.6548999540813,-13568.260482223384,97.23473850514685,34,5.0,6788.644113610542,0.0,0.0,0,0,97.23473850514685,5.0,294.44596403109813,-202.70481632704218,0,1,349.82849443946145,0.002497434616088867,1526297670.826148
11.342075998888333,0.0,-0.0001569789873769878,0.0,2.197705823182133,-1698.4685437571159,2.099011914555149,-97.23473850514685,-802.7652614948531,-14340.512322216178,108.57681450403518,35,5.0,6489.735130850131,0.0,0.0,0,0,108.57681450403518,5.0,301.53145624288413,-202.09901191455515,0,1,349.8283374604741,0.0030221939086914062,1526297670.8400705
10.410280036039609,0.0,3.550910503236082e-05,0.0,-0.49712747051174233,-1691.3708865105832,0.5494264558933537,-108.57681450403518,-791.4231854959648,-14922.381279813671,118.98709454007479,36,5.0,6275.1932582997815,0.0,0.0,0,0,118.98709454007479,5.0,308.6291134894168,-200.54942645589335,0,1,349.8283729695791,0.0030660629272460938,1526297670.8541305
8.765315756006487,0.0,0.00029574264226539526,0.0,-4.140396991773002,-1685.2775843192376,-0.12428186753936643,-118.98709454007479,-781.0129054599252,-15169.719952650186,127.75241029608128,37,5.0,6124.004215244613,0.0,0.0,0,0,127.75241029608128,5.0,314.7224156807624,-199.87571813246063,0,1,349.8286687122214,0.003505706787109375,1526297670.868789
7.698706346429162,0.0,0.000456654608512963,0.0,-6.393164519194443,-1679.6758534709681,-1.035099247854987,-127.75241029608128,-772.2475897039187,-15253.40404843694,135.45111664251044,38,5.0,6018.570792638464,0.0,0.0,0,0,135.45111664251044,5.0,320.32414652903185,-198.964900752145,0,1,349.8291253668299,0.003911733627319336,1526297670.8831246
6.471046330103405,0.0,0.0006208462849599528,0.0,-8.691847989350435,-1674.8390224765615,-1.5982911297214741,-135.45111664251044,-764.5488833574896,-15143.75845469009,141.92216297261385,39,5.0,5947.074018010697,0.0,0.0,0,0,141.92216297261385,5.0,325.16097752343853,-198.40170887027853,0,1,349.82974621311484,0.0025267601013183594,1526297670.8966165
5.495379980751579,0.0,0.0007364941434389038,0.0,-10.310918008153209,-1670.5617170328253,-2.172961997285938,-141.92216297261385,-758.0778370273862,-14911.174578759463,147.41754295336543,40,5.0,5899.95694624006,0.0,0.0,0,0,147.41754295336543,5.0,329.4382829671747,-197.82703800271406,0,1,349.8304827072583,0.004918575286865234,1526297670.9137156
4.532836458695186,0.0,0.0008382022551245427,0.0,-11.734831571504373,-1666.8950181201012,-2.577729501962267,-147.41754295336543,-752.5824570466345,-14560.353142226319,151.9503794120606,41,5.0,5870.510033248167,0.0,0.0,0,0,151.9503794120606,5.0,333.1049818798988,-197.42227049803773,0,1,349.8313209095134,0.0018203258514404297,1526297670.926234
3.712034308916401,0.0,0.0009111630038205476,0.0,-12.756282053434745,-1663.7396105342361,-2.933707892862003,-151.9503794120606,-748.0496205879394,-14126.245469887297,155.662413720977,42,5.0,5853.515042743793,0.0,0.0,0,0,155.662413720977,5.0,336.26038946576386,-197.066292107138,0,1,349.83223207251723,0.003273487091064453,1526297670.9406989
2.952678507624853,0.0,0.0009680990150400248,0.0,-13.553386210320554,-1661.0800430026416,-3.18907051329802,-155.662413720977,-744.337586279023,-13621.12025789915,158.61509222860187,43,5.0,5845.241373481091,0.0,0.0,0,0,158.61509222860187,5.0,338.91995699735844,-196.81092948670198,0,1,349.83320017153227,0.0002956390380859375,1526297670.9534001
2.291845540219043,0.0,0.0010057982883040495,0.0,-14.081176036016046,-1658.8544303599804,-3.3883465525661904,-158.61509222860187,-741.3849077713982,-13065.406981517906,160.9069377688209,44,5.0,5842.867310035177,0.0,0.0,0,0,160.9069377688209,5.0,341.14556964001963,-196.6116534474338,0,1,349.8342059698206,0.0032110214233398438,1526297670.9678857
1.6997960957795613,0.0,0.0010297172699438306,0.0,-14.416041778864894,-1657.0293980190343,-3.520294008990277,-160.9069377688209,-739.0930622311791,-12470.943779296795,162.60673386460047,45,5.0,5844.369865557206,0.0,0.0,0,0,162.60673386460047,5.0,342.97060198096574,-196.47970599100972,0,1,349.8352356870905,0.0015180110931396484,1526297670.9807951
1.1843996156617038,0.0,0.0010400862245774078,0.0,-14.56120714433331,-1655.5584837244623,-3.6040104447295107,-162.60673386460047,-737.3932661353995,-11851.004462959703,163.79113348026218,46,5.0,5848.257730320998,0.0,0.0,0,0,163.79113348026218,5.0,344.44151627553765,-196.3959895552705,0,1,349.8362757733151,0.0002200603485107422,1526297670.9919984
0.7322829050931432,0.0,0.001039784695706203,0.0,-14.556985739861062,-1654.406154045546,-3.640301785947031,-163.79113348026218,-736.2088665197379,-11215.08608503316,164.52341638535532,47,5.0,5853.474280419878,0.0,0.0,0,0,164.52341638535532,5.0,345.5938459544541,-196.35969821405297,0,1,349.8373155580108,0.0029249191284179688,1526297671.0059154
0.34225805075047333,0.0,0.0010299061897285355,0.0,-14.418686656488859,-1653.5345167060314,-3.6392464348978137,-164.52341638535532,-735.4765836146447,-10572.241930592892,164.8656744361058,48,5.0,5859.265622319415,0.0,0.0,0,0,164.8656744361058,5.0,346.46548329396865,-196.3607535651022,0,1,349.83834546420053,0.0029349327087402344,1526297671.0200737
0.006524457024028152,0.0,0.0010122847626803377,0.0,-14.171986677615223,-1652.9109839054854,-3.604671663975978,-164.8656744361058,-735.1343255638942,-9929.524914164307,164.87219889312982,49,5.0,5865.114512640883,0.0,0.0,0,0,164.87219889312982,5.0,347.0890160945146,-196.39532833602402,0,1,349.8393577489632,0.0017769336700439453,1526297671.032568
-0.2786269412588922,0.0,0.0009880844708050063,0.0,-13.833182591349527,-1652.503980367527,-3.5429966693072856,-164.87219889312982,-735.1278011068702,-9293.150096182184,164.59357195187093,50,5.0,5870.6717894272115,0.0,0.0,0,0,164.59357195187093,5.0,347.496019632473,-196.45700333069271,0,1,349.840345833434,0.0034799575805664062,1526297671.0466435
-0.5188172060290697,0.0,0.0009586149092797314,0.0,-13.420608729989254,-1652.285332425862,-3.4582956477436255,-164.59357195187093,-735.4064280481291,-8668.082022551796,164.07475474584186,51,5.0,5875.7154459288195,0.0,0.0,0,0,164.07475474584186,5.0,347.71466757413805,-196.54170435225637,0,1,349.8413044483433,0.00397038459777832,1526297671.0615392
-0.718153090337978,0.0,0.0009248873648743938,0.0,-12.94842310811515,-1652.2288205446785,-3.3551521824051633,-164.07475474584186,-735.9252452541582,-8058.48184920743,163.35660165550388,52,5.0,5880.113880918056,0.0,0.0,0,0,163.35660165550388,5.0,347.77117945532154,-196.64484781759484,0,1,349.84222933570817,0.003184795379638672,1526297671.0756166
-0.8811474406498974,0.0,0.0008878825274223345,0.0,-12.430355383894437,-1652.310859505377,-3.237105776986482,-163.35660165550388,-736.6433983444961,-7467.6423518162555,162.47545421485398,53,5.0,5883.801746388326,0.0,0.0,0,0,162.47545421485398,5.0,347.68914049462296,-196.76289422301352,0,1,349.8431172182356,0.0023453235626220703,1526297671.089222
-1.0116267911970453,0.0,0.0008484151149446006,0.0,-11.87781160920764,-1652.509946240258,-3.1075888459042744,-162.47545421485398,-737.5245457851461,-6898.190618769495,161.46382742365694,54,5.0,5886.759968462453,0.0,0.0,0,0,161.46382742365694,5.0,347.49005375974207,-196.89241115409573,0,1,349.84396563335054,0.0036978721618652344,1526297671.1042848
-1.113350900537057,0.0,0.0008072257001572325,0.0,-11.301159802511108,-1652.8067852810864,-2.969452902232206,-161.46382742365694,-738.536172576343,-6352.120601005892,160.35047652311988,55,5.0,5889.001938192807,0.0,0.0,0,0,160.35047652311988,5.0,347.1932147189136,-197.0305470977678,0,1,349.8447728590507,0.005575656890869141,1526297671.1206467
-1.1896703601020704,0.0,0.0007649432789662569,0.0,-10.709205905810961,-1653.1840193331675,-2.8252899504764173,-160.35047652311988,-739.6495234768802,-5830.9056299247895,159.1608061630178,56,5.0,5890.562651383272,0.0,0.0,0,0,159.1608061630178,5.0,346.8159806668325,-197.17471004952358,0,1,349.84553780232966,0.0033435821533203125,1526297671.1353006
-1.2437327761351469,0.0,0.0007221201417451084,0.0,-10.109681984661279,-1653.6261772979515,-2.6773014763080027,-159.1608061630178,-740.8391938369822,-5335.551502673683,157.91707338688266,57,5.0,5891.491037301008,0.0,0.0,0,0,157.91707338688266,5.0,346.3738227020485,-197.322698523692,0,1,349.8462599224714,0.0031464099884033203,1526297671.1491978
-1.278382095283206,0.0,0.0006792250582066117,0.0,-9.50915081484905,-1654.1194979240004,-2.527420496033983,-157.91707338688266,-742.0829266131174,-4866.670636997878,156.63869129159946,58,5.0,5891.84414462291,0.0,0.0,0,0,156.63869129159946,5.0,345.88050207599963,-197.47257950396602,0,1,349.8469391475296,0.0028693675994873047,1526297671.1631637
-1.2962338435064282,0.0,0.0006366592390349979,0.0,-8.913229346641288,-1654.651825758691,-2.3772877036492446,-156.63869129159946,-743.3613087084005,-4424.533161739902,155.34245744809303,59,5.0,5891.68303307494,0.0,0.0,0,0,155.34245744809303,5.0,345.3481742413089,-197.62271229635076,0,1,349.84757580676865,0.003127574920654297,1526297671.1771832
-1.2996524985513531,0.0,0.0005947586298589158,0.0,-8.32662081777633,-1655.212470706232,-2.228307336548596,-155.34245744809303,-744.657542551907,-4009.1210744715463,154.04280494954168,60,5.0,5891.069772204679,0.0,0.0,0,0,154.04280494954168,5.0,344.7875292937681,-197.7716926634514,0,1,349.8481705653985,0.0040776729583740234,1526297671.1921785
-1.2907852102086679,0.0,0.000553803162119948,0.0,-7.753244269879531,-1655.7920945247702,-2.081655204432309,-154.04280494954168,-745.9571950504583,-3620.1716946235356,152.752019739333,61,5.0,5890.0653681566855,0.0,0.0,0,0,152.752019739333,5.0,344.20790547522984,-197.9183447955677,0,1,349.8487243685606,0.0018031597137451172,1526297671.204757
-1.271564179550296,0.0,0.0005140213189065435,0.0,-7.196298464558112,-1656.382589792571,-1.9383110673459214,-152.752019739333,-747.247980260667,-3257.2190738202553,151.4804555597827,62,5.0,5888.728328184314,0.0,0.0,0,0,151.4804555597827,5.0,343.617410207429,-198.06168893265408,0,1,349.84923838987953,0.0033597946166992188,1526297671.2188082
-1.243726903474311,0.0,0.0004755966223797259,0.0,-6.658352713150606,-1656.976971769467,-1.7990746160990057,-151.4804555597827,-748.5195444402173,-2919.6292343413807,150.2367286563084,63,5.0,5887.113730877649,0.0,0.0,0,0,150.2367286563084,5.0,343.0230282305331,-198.200925383901,0,1,349.8497139865019,0.0028142929077148438,1526297671.2323306
-1.2088261658630017,0.0,0.00043867233540595407,0.0,-6.141412695440181,-1657.569272217387,-1.6645881782551442,-150.2367286563084,-749.7632713436916,-2606.63225459991,149.0279024904454,64,5.0,5885.272652801792,0.0,0.0,0,0,149.0279024904454,5.0,342.4307277826131,-198.33541182174486,0,1,349.8501526588373,0.004225492477416992,1526297671.2482398
-1.168245438939465,0.0,0.00040335650243150667,0.0,-5.646991034325424,-1658.154441717727,-1.5353531738469428,-149.0279024904454,-750.9720975095546,-2317.3501095125393,147.85965705150593,65,5.0,5883.251866694514,0.0,0.0,0,0,147.85965705150593,5.0,341.84555828227303,-198.46464682615306,0,1,349.85055601533975,0.0040738582611083984,1526297671.2633007
-1.1232106651847573,0.0,0.0003697261602724211,0.0,-5.17616624385019,-1658.7282569507806,-1.411747758436377,-147.85965705150593,-752.1403429484941,-2050.8214394364913,146.73644638632118,66,5.0,5881.09373134735,0.0,0.0,0,0,146.73644638632118,5.0,341.27174304921937,-198.58825224156362,0,1,349.8509257415,0.001523733139038086,1526297671.2754126
-1.0748033860676856,0.0,0.00033783141140020234,0.0,-4.72963975955372,-1659.2872349341121,-1.2940415608795774,-146.73644638632118,-753.2635536136788,-1806.0230911928302,145.6616430002535,67,5.0,5878.836221864643,0.0,0.0,0,0,145.6616430002535,5.0,340.7127650658879,-198.70595843912042,0,1,349.8512635729114,0.002899646759033203,1526297671.289335
-1.0239723135087786,0.0,0.0003076990022350401,0.0,-4.307786031675107,-1659.8285529712484,-1.1824099398268118,-145.6616430002535,-754.3383569997466,-1581.8889832603018,144.6376706867447,68,5.0,5876.513056643245,0.0,0.0,0,0,144.6376706867447,5.0,340.1714470287516,-198.8175900601732,0,1,349.85157127191366,0.003065824508666992,1526297671.3033483
-0.971544911783468,0.0,0.0002793356413803849,0.0,-3.910698979705529,-1660.3499748007096,-1.076946507748744,-144.6376706867447,-755.3623293132553,-1377.3264092969912,143.66612577496124,69,5.0,5874.1538911368625,0.0,0.0,0,0,143.66612577496124,5.0,339.65002519929044,-198.92305349225126,0,1,349.85185060755504,0.0045833587646484375,1526297671.3192184
-0.918238056902652,0.0,0.00025273095786815247,0.0,-3.538233409761176,-1660.8497823795574,-0.9776747447574508,-143.66612577496124,-756.3338742250387,-1191.230107169129,142.7478877180586,70,5.0,5871.784554408698,0.0,0.0,0,0,142.7478877180586,5.0,339.1502176204426,-199.02232525524255,0,1,349.8521033385129,0.0019218921661376953,1526297671.3319552
-0.8646682736700484,0.0,0.00022786018905662786,0.0,-3.190042646962894,-1661.326713281369,-0.8845583524646372,-142.7478877180586,-757.2521122819414,-1022.4942697359766,141.88321944438854,71,5.0,5869.4273115092965,0.0,0.0,0,0,141.88321944438854,5.0,338.67328671863106,-199.11544164753536,0,1,349.85233119870196,0.0025458335876464844,1526297671.3457472
-0.8113612536594133,0.0,0.00020468658021854935,0.0,-2.865612122939467,-1661.7799033401752,-0.7975106616243011,-141.88321944438854,-758.1167805556115,-870.0227309344373,141.07185819072913,72,5.0,5867.101138629523,0.0,0.0,0,0,141.07185819072913,5.0,338.2200966598248,-199.2024893383757,0,1,349.8525358852822,0.0036487579345703125,1526297671.360616
-0.758760818719793,0.0,0.00018316353555292153,0.0,-2.564289497472487,-1662.2088343374344,-0.7164030306910263,-141.07185819072913,-758.9281418092709,-732.7375020230502,140.31309737200934,73,5.0,5864.822001756655,0.0,0.0,0,0,140.31309737200934,5.0,337.7911656625656,-199.28359696930897,0,1,349.85271904881773,0.0017910003662109375,1526297671.3732154
-0.7072372546739416,0.0,0.00016323653039762576,0.0,-2.2853114256887466,-1662.6132864280407,-0.6410723743613289,-140.31309737200934,-759.6869026279907,-609.5858414385984,139.6058601173354,74,5.0,5862.6031319701815,0.0,0.0,0,0,139.6058601173354,5.0,337.38671357195926,-199.35892762563867,0,1,349.85288228534813,0.002945423126220703,1526297671.386743
-0.6570950669432136,0.0,0.00014484480703913505,0.0,-2.027827298597913,-1662.9932950375803,-0.5713278563177937,-139.6058601173354,-760.3941398826646,-499.5460152980377,138.94876505039218,75,5.0,5860.4552925975095,0.0,0.0,0,0,138.94876505039218,5.0,337.0067049624197,-199.4286721436822,0,1,349.85302713015517,0.0028257369995117188,1526297671.4006498
-0.6085801598253795,0.0,0.00012792286958074328,0.0,-1.7909201741501306,-1663.349111948321,-0.5069568245630762,-138.94876505039218,-761.0512349496078,-401.6318981495606,138.3401848905668,76,5.0,5858.387034890369,0.0,0.0,0,0,138.3401848905668,5.0,336.650888051679,-199.49304317543692,0,1,349.85315505302475,0.0022020339965820312,1526297671.4133198
-0.5618864675226689,0.0,0.00011240179622973301,0.0,-1.5736251474867515,-1663.6811703003787,-0.44773004345870504,-138.3401848905668,-761.6598151094332,-314.8965487090136,137.77829842304413,77,5.0,5856.404940032378,0.0,0.0,0,0,137.77829842304413,5.0,336.31882969962135,-199.5522699565413,0,1,349.853267454821,0.0030012130737304688,1526297671.4273114
-0.5171620523681213,0.0,9.821038349855371e-05,0.0,-1.374945369022953,-1663.990053232709,-0.3934062867301691,-137.77829842304413,-762.2217015769559,-238.43488500068997,137.261136370676,78,5.0,5854.513846135427,0.0,0.0,0,0,137.261136370676,5.0,336.009946767291,-199.60659371326983,0,1,349.8533656652045,0.0022563934326171875,1526297671.4404006
-0.4745147004891521,0.0,8.527613795195066e-05,0.0,-1.1938659316051599,-1664.2764659031002,-0.34373634217104154,-137.261136370676,-762.738863629324,-171.38557143879007,136.78662167018686,79,5.0,5852.717059519551,0.0,0.0,0,0,136.78662167018686,5.0,335.7235340968998,-199.65626365782896,0,1,349.85345094134243,0.002642393112182617,1526297671.4543593
