delta_generated_power3,delta_lambda3,delta_voltage3,dif_generated_power3,dif_lambda3,dif_myu_32,dif_myu_34,dif_myu_lower_p3,dif_myu_upper_p3,dif_voltage3,generated_power3,iteration3,lambda3,modified_dif_voltage3,myu32,myu34,myu_lower_p3,myu_upper_p3,original_generated_power3,original_lambda3,P_32,P_34,line32,line34,voltage3,time step,current time
29.015743359346857,0.0,-0.0038817271205289217,0.0,54.34417968744515,-1864.9538867188369,-64.95388671883688,-215.74804687488108,-684.2519531251189,-2581.1149218739815,244.76379023422794,10,0.0,-2581.1149218739815,0.0,0.0,0,0,244.76379023422794,0.0,135.04611328116312,135.04611328116312,0,0,349.96649638671875,0.00022649765014648438,1526297670.4849086
26.90509628914276,0.0,-0.0035782616350843455,0.0,50.095662890785775,-1852.5702734374931,-52.57027343749314,-244.76379023422794,-655.2362097657721,-2600.170781249811,271.6688865233707,11,0.0,-2600.170781249811,0.0,0.0,0,0,271.6688865233707,0.0,147.42972656250686,147.42972656250686,0,0,349.96291812508366,0.0036041736602783203,1526297670.4993484
24.934541162091023,0.0,-0.003298159235498588,0.0,46.174229296839485,-1841.078442089895,-41.07844208989491,-271.6688865233707,-628.3311134766293,-2586.3971191397613,296.6034276854617,12,0.0,-2586.3971191397613,0.0,0.0,0,0,296.6034276854617,0.0,158.9215579101051,158.9215579101051,0,0,349.95961996584816,0.00022292137145996094,1526297670.5145624
23.097706053222396,0.0,-0.0030397928362049242,0.0,42.55709970703208,-1830.419736303753,-30.419736303753098,-296.6034276854617,-603.3965723145383,-2546.8186795888587,319.7011337386841,13,0.0,-2546.8186795888587,0.0,0.0,0,0,319.7011337386841,0.0,169.5802636962469,169.5802636962469,0,0,349.95658017301196,0.0002942085266113281,1526297670.5282238
21.387735638676475,0.0,-0.0028015880703264884,0.0,39.222232984874836,-1820.5383166382205,-20.538316638220522,-319.7011337386841,-580.2988662613159,-2487.2668047346638,341.0888693773606,14,0.0,-2487.2668047346638,0.0,0.0,0,0,341.0888693773606,0.0,179.46168336177948,179.46168336177948,0,0,349.95377858494163,0.000217437744140625,1526297670.5430768
19.797239587376964,0.0,-0.0025819965995310667,0.0,36.147952393262415,-1811.3815891146885,-11.381589114688495,-341.0888693773606,-558.9111306226393,-2412.5687470440585,360.88610896473756,15,0.0,-2412.5687470440585,0.0,0.0,0,0,360.88610896473756,0.0,188.6184108853115,188.6184108853115,0,0,349.9511965883421,0.00027823448181152344,1526297670.5566812
18.31898416846923,0.0,-0.002379578206557653,0.0,33.31409489174757,-1802.8998980717574,-2.899898071757434,-360.88610896473756,-539.1138910352624,-2326.71141163359,379.2050931332068,16,0.0,-2326.71141163359,0.0,0.0,0,0,379.2050931332068,0.0,197.10010192824257,197.10010192824257,0,0,349.94881701013554,0.0002295970916748047,1526297670.5708258
16.945958223207015,0.0,-0.0014152925340340516,0.0,30.701954605179367,-1795.046476130807,4.953523869193077,-379.2050931332068,-520.7949068667932,-2232.9732888642898,396.1510513564138,17,0.0,-1116.4866444321449,0.0,0.24767619345965386,0,0,396.1510513564138,0.0,204.95352386919308,204.95352386919308,0,1,349.9474017176015,0.00022745132446289062,1526297670.5849192
17.77421376542469,0.0,-0.004269890911359653,0.0,33.73818502325156,-1785.0553818101673,14.944618189832681,-396.1510513564138,-503.8489486435862,-1267.1697553185238,413.9252651218385,18,0.0,-1067.0182162136562,0.0,0.9949071029512879,0,0,413.9252651218385,0.0,214.94461818983268,214.94461818983268,0,1,349.94313182669015,0.00033664703369140625,1526297670.6006668
5.26196453654137,0.0,-0.003748340138201911,0.0,12.313115845722677,-1786.8808095162194,13.119190483780585,-413.9252651218385,-486.0747348781615,1252.4307408479594,419.18722965837986,19,0.0,-1006.5137251021756,0.0,1.6508666271403172,0,0,419.18722965837986,0.0,213.11919048378059,213.11919048378059,0,1,349.93938348655195,0.00022602081298828125,1526297670.6158147
2.7500190500232407,0.0,-0.004105164935310768,0.0,9.548924888943304,-1785.6319227263384,14.368077273661584,-419.18722965837986,-480.81277034162014,2834.220752227851,421.9372487084031,20,0.0,-982.455196521142,0.0,2.3692704908233964,0,0,421.9372487084031,0.0,214.36807727366158,214.36807727366158,0,1,349.93527832161664,0.00023651123046875,1526297670.6301413
0.011737481953105089,0.0,-0.0040399710886731555,0.0,6.3425489124567775,-1785.86010118957,14.13989881042994,-421.9372487084031,-478.0627512915969,4423.351763985401,421.9489861903562,21,0.0,-967.5678151441102,0.0,3.0762654313448934,0,0,421.9489861903562,0.0,214.13989881042994,214.13989881042994,0,1,349.93123835052796,0.0002315044403076172,1526297670.6443572
-0.7589287172048671,0.0,-0.004084574188368606,0.0,6.643033128371826,-1785.703990340636,14.296009659364017,-421.9489861903562,-478.0510138096438,5712.623393947111,421.19005747315134,22,0.0,-1007.1071372427052,0.0,3.7910659143130943,0,0,421.19005747315134,0.0,214.29600965936402,214.29600965936402,0,1,349.9271537763396,0.00022864341735839844,1526297670.659064
-1.2157842641075263,0.0,-0.004076424957474956,0.0,7.34491722932114,-1785.7325126487638,14.267487351236241,-421.19005747315134,-478.80994252684866,6843.540030275365,419.9742732090438,23,0.0,-1106.7063733781908,0.0,4.504440281874906,0,0,419.9742732090438,0.0,214.26748735123624,214.26748735123624,0,1,349.9230773513821,0.00022983551025390625,1526297670.6743102
-1.2719430820772004,0.0,-0.004082000344965309,0.0,8.599729205861138,-1785.7129987925475,14.287001207452477,-419.9742732090438,-480.0257267909562,7800.530759010814,418.7023301269666,24,0.0,-1270.9692954976792,0.0,5.21879034224753,0,0,418.7023301269666,0.0,214.28700120745248,214.28700120745248,0,1,349.91899535103715,0.0002181529998779297,1526297670.687749
-1.2257239345602216,0.0,-0.004080981691117813,0.0,9.86454171100587,-1785.7165640810138,14.283435918986243,-418.7023301269666,-481.2976698730334,8621.192706088443,417.4766061924064,25,0.0,-1495.8262134296851,0.0,5.932962138196842,0,0,417.4766061924064,0.0,214.28343591898624,214.28343591898624,0,1,349.91491436934604,0.00021648406982421875,1526297670.7007618
-1.110024333088063,0.0,-0.004081678614511475,0.0,11.095144109321723,-1785.714124849136,14.285875150864058,-417.4766061924064,-482.5233938075936,9320.6349428485,416.36658185931833,26,0.0,-1775.9152294572937,0.0,6.647255895740045,0,0,416.36658185931833,0.0,214.28587515086406,214.28587515086406,0,1,349.9108326907315,0.00021982192993164062,1526297670.7173448
-0.9822356618458912,0.0,-0.0040815512828089595,0.0,12.20427712049218,-1785.7145705100947,14.285429489905255,-416.36658185931833,-483.63341814068167,9918.123910928789,415.38434619747244,27,0.0,-2104.7394061380996,0.0,7.361527370235308,0,0,415.38434619747244,0.0,214.28542948990525,214.28542948990525,0,1,349.9067511394487,0.0002186298370361328,1526297670.730311
-0.854998073214972,0.0,-0.004081638398247378,0.0,13.187122590407,-1785.7142656060603,14.28573439393972,-415.38434619747244,-484.61565380252756,10427.983115785937,414.52934812425747,28,0.0,-2476.058657661258,0.0,8.075814089932294,0,0,414.52934812425747,0.0,214.28573439393972,214.28573439393972,0,1,349.90266950105047,0.001123189926147461,1526297670.7483819
-0.7384488642884435,0.0,-0.00408162248180588,0.0,14.042009248531485,-1785.7143213136055,14.285678686394476,-414.52934812425747,-485.47065187574253,10863.234883975867,413.790899259969,29,0.0,-2884.077649736854,0.0,8.790098024252018,0,0,413.790899259969,0.0,214.28567868639448,214.28567868639448,0,1,349.89858787856866,0.0002205371856689453,1526297670.7596035
-0.6345394851295509,0.0,-0.004081633371185944,0.0,14.78053433848038,-1785.7142832007753,14.285716799224701,-413.790899259969,-486.209100740031,11234.729316117664,413.1563597748395,30,0.0,-3323.6484372084556,0.0,9.504383864213253,0,0,413.1563597748395,0.0,214.2857167992247,214.2857167992247,0,1,349.8945062451975,0.0025358200073242188,1526297670.772959
-0.8461003571860033,0.0,-0.004081631381666284,0.0,15.41505989697231,-1785.714290164094,14.285709835905891,-413.1563597748395,-486.8436402251605,11975.082427941052,412.31025941765347,31,0.0,-3790.2610968053355,0.0,10.218669356008547,0,0,412.31025941765347,0.0,214.2857098359059,214.2857098359059,0,1,349.8904246138158,0.00022649765014648438,1526297670.7866776
-5.971896414664684,0.0,-0.0017313701038119689,0.0,8.035250545573035,-1785.7142854001893,6.0597953634157875,-412.31025941765347,-487.68974058234653,13985.330362431683,406.3383630029888,32,0.0,-4280.0123835982295,0.0,10.521659124179337,0,0,406.3383630029888,0.0,214.28571459981072,206.0597953634158,0,1,349.888693243712,0.0003094673156738281,1526297670.8004398
0.6306865016140364,0.0,-0.0016834247529686763,0.0,22.065256598465226,-1777.4883670340103,5.891986635464264,-406.3383630029888,-493.6616369970112,14562.718516666006,406.9690495046028,33,0.0,-4763.088417961668,0.0,10.81625845595255,0,0,406.9690495046028,0.0,222.51163296598975,205.89198663546426,0,1,349.88700981895903,0.00022602081298828125,1526297670.8135362
1.1505803640667978,0.0,-0.0007728046648480813,0.0,24.070527716724087,-1771.6652391057153,2.704816327042181,-406.9690495046028,-493.0309504953972,15238.55689201337,408.1196298686696,34,0.0,-5118.347703820556,0.0,10.951499272304659,0,0,408.1196298686696,0.0,228.33476089428473,202.70481632704218,0,1,349.8862370142942,0.0002231597900390625,1526297670.827737
3.827999038822213,0.0,-0.0005997176898517864,0.0,29.729641255594686,-1764.2497407902908,2.099011914555149,-408.1196298686696,-491.8803701313304,15451.55022456517,411.94762890749183,35,0.0,-5378.69722850114,0.0,11.056449868032416,0,0,411.94762890749183,0.0,235.75025920970916,202.09901191455515,0,1,349.88563729660433,0.0002269744873046875,1526297670.8404596
3.969048365908293,0.0,-0.0001569789873769878,0.0,30.285532278234143,-1758.3162652701674,0.5494264558933537,-411.94762890749183,-488.05237109250817,15643.204882492344,415.9166772734001,36,0.0,-5554.369655621111,0.0,11.083921190827084,0,0,415.9166772734001,0.0,241.68373472983262,200.54942645589335,0,1,349.88548031761695,0.00023674964904785156,1526297670.8547735
4.615916300178355,0.0,3.550910503236082e-05,0.0,31.546116754584375,-1752.4129241044761,-0.12428186753936643,-415.9166772734001,-484.0833227265999,15619.99890795943,420.5325935735785,37,0.0,-5673.725259935367,0.0,11.077707097450116,0,0,420.5325935735785,0.0,247.58707589552387,199.87571813246063,0,1,349.885515826722,0.00023674964904785156,1526297670.8692176
4.4118807037122565,0.0,0.00029574264226539526,0.0,30.999660447197755,-1747.4326467313688,-1.035099247854987,-420.5325935735785,-479.4674064264215,15523.12932784126,424.94447427729074,38,0.0,-5748.845513234144,0.0,11.025952135057366,0,0,424.94447427729074,0.0,252.56735326863122,198.964900752145,0,1,349.88581156936425,0.0037207603454589844,1526297670.883993
4.373055989498994,0.0,0.000456654608512963,0.0,30.598272295625975,-1742.8589622973618,-1.5982911297214741,-424.94447427729074,-475.05552572270926,15296.51222163963,429.31753026678973,39,0.0,-5794.320251061156,0.0,10.946037578571293,0,0,429.31753026678973,0.0,257.1410377026382,198.40170887027853,0,1,349.88626822397276,0.0002300739288330078,1526297670.8970118
4.075024825250296,0.0,0.0006208462849599528,0.0,29.568989315517797,-1738.9405184204065,-2.172961997285938,-429.31753026678973,-470.68246973321027,14993.257765512077,433.39255509204,40,0.0,-5817.8737594874465,0.0,10.837389478706996,0,0,433.39255509204,0.0,261.05948157959347,197.82703800271406,0,1,349.8868890702577,0.00023674964904785156,1526297670.9132073
3.8430147321820414,0.0,0.0007364941434389038,0.0,28.54874843572594,-1735.4809669702718,-2.577729501962267,-433.39255509204,-466.60744490796,14603.90327995332,437.23556982422207,41,0.0,-5826.959895521165,0.0,10.708503003608882,0,0,437.23556982422207,0.0,264.51903302972823,197.42227049803773,0,1,349.88762556440116,0.0027818679809570312,1526297670.927266
3.5401078963624855,0.0,0.0008382022551245427,0.0,27.2997813942506,-1732.5309408886653,-2.933707892862003,-437.23556982422207,-462.76443017577793,14153.695921067869,440.77567772058455,42,0.0,-5826.064591563221,0.0,10.561817608965782,0,0,440.77567772058455,0.0,267.4690591113347,197.066292107138,0,1,349.8884637666563,0.0002875328063964844,1526297670.9382954
3.2694740007416954,0.0,0.0009111630038205476,0.0,26.035159607995865,-1730.0000921581216,-3.18907051329802,-440.77567772058455,-459.22432227941545,13647.348124558765,444.04515172132625,43,0.0,-5819.013506821476,0.0,10.402364083300881,0,0,444.04515172132625,0.0,269.99990784187844,196.81092948670198,0,1,349.8893749296601,0.0035622119903564453,1526297670.9544332
2.986967366662043,0.0,0.0009680990150400248,0.0,24.68824778148354,-1727.878253944624,-3.3883465525661904,-444.04515172132625,-455.95484827867375,13100.019133711554,447.0321190879883,44,0.0,-5808.255157841528,0.0,10.232946755672572,0,0,447.0321190879883,0.0,272.121746055376,196.6116534474338,0,1,349.89034302867515,0.00028777122497558594,1526297670.9653769
2.7254812454467583,0.0,0.0010057982883040495,0.0,23.336112255212868,-1726.1114746478086,-3.520294008990277,-447.0321190879883,-452.9678809120117,12519.60483502358,449.75760033343505,45,0.0,-5795.708809830425,0.0,10.056932055223058,0,0,449.75760033343505,0.0,273.88852535219144,196.47970599100972,0,1,349.89134882696345,0.003765106201171875,1526297670.980402
2.4708729825995306,0.0,0.0010297172699438306,0.0,21.965522899939458,-1724.672866321896,-3.6040104447295107,-449.75760033343505,-450.24239966656495,11916.643854318216,452.2284733160346,46,0.0,-5782.618338962485,0.0,9.876731532986582,0,0,452.2284733160346,0.0,275.327133678104,196.3959895552705,0,1,349.8923785442334,0.0016193389892578125,1526297670.9934084
2.2336076812695183,0.0,0.0010400862245774078,0.0,20.608178639526102,-1723.5230462584923,-3.640301785947031,-452.2284733160346,-447.7715266839654,11298.674293890941,454.4620809973041,47,0.0,-5769.886071562093,0.0,9.69471644368923,0,0,454.4620809973041,0.0,276.4769537415077,196.35969821405297,0,1,349.893418630458,0.00029206275939941406,1526297671.0072718
2.009036948416508,0.0,0.001039784695706203,0.0,19.26583726660016,-1722.632835301198,-3.6392464348978137,-454.4620809973041,-445.5379190026959,10673.43435883701,456.4711179457206,48,0.0,-5758.073194075298,0.0,9.51275412194434,0,0,456.4711179457206,0.0,277.36716469880207,196.3607535651022,0,1,349.8944584151537,0.0002281665802001953,1526297671.0204518
1.8003009381274637,0.0,0.0010299061897285355,0.0,17.95359838944387,-1721.9706120008595,-3.604671663975978,-456.4711179457206,-443.5288820542794,10047.097559232261,458.27141888384807,49,0.0,-5747.541867572928,0.0,9.332520538745541,0,0,458.27141888384807,0.0,278.02938799914045,196.39532833602402,0,1,349.8954883213434,0.0003154277801513672,1526297671.0343003
1.605632330117544,0.0,0.0010122847626803377,0.0,16.67603621804966,-1721.509548228795,-3.5429966693072856,-458.27141888384807,-441.72858111615193,9425.34009047025,459.8770512139656,50,0.0,-5738.481795139146,0.0,9.155370705280177,0,0,459.8770512139656,0.0,278.490451771205,196.45700333069271,0,1,349.8965006061061,0.00022840499877929688,1526297671.04749
1.4256927882257742,0.0,0.0009880844708050063,0.0,15.441131434016143,-1721.2235217042746,-3.4582956477436255,-459.8770512139656,-440.1229487860344,8812.822100295205,461.3027440021914,51,0.0,-5730.9753681854145,0.0,8.982455922892996,0,0,461.3027440021914,0.0,278.7764782957254,196.54170435225637,0,1,349.8974886905769,0.00029969215393066406,1526297671.0619116
1.259526543546599,0.0,0.0009586149092797314,0.0,14.25273159258279,-1721.0893722228207,-3.3551521824051633,-461.3027440021914,-438.6972559978086,8213.574953842679,462.562270545738,52,0.0,-5725.020776282805,0.0,8.814698313772737,0,0,462.562270545738,0.0,278.91062777717934,196.64484781759484,0,1,349.8984473054862,0.000244140625,1526297671.0768154
1.1069193694671071,0.0,0.0009248873648743938,0.0,13.11509656647388,-1721.0855271108016,-3.237105776986482,-462.562270545738,-437.437729454262,7630.880479277741,463.6691899152051,53,0.0,-5720.563618926841,0.0,8.652843024923413,0,0,463.6691899152051,0.0,278.91447288919835,196.76289422301352,0,1,349.89937219285105,0.0002257823944091797,1526297671.0899396
0.9671157820417875,0.0,0.0008878825274223345,0.0,12.030572139909566,-1721.192649098981,-3.1075888459042744,-463.6691899152051,-436.3308100847949,7067.438403078268,464.6363056972469,54,0.0,-5717.512184153678,0.0,8.4974635826282,0,0,464.6363056972469,0.0,278.80735090101894,196.89241115409573,0,1,349.90026007537847,0.0002346038818359375,1526297671.1047094
0.8395829138655131,0.0,0.0008484151149446006,0.0,11.001121925368523,-1721.3931194751524,-2.969452902232206,-464.6363056972469,-435.3636943027531,6525.369268346174,465.4758886111124,55,0.0,-5715.753270852526,0.0,8.34899093751659,0,0,465.4758886111124,0.0,278.6068805248476,197.0305470977678,0,1,349.9011084904934,0.00024318695068359375,1526297671.1213744
0.7236081516946342,0.0,0.0008072257001572325,0.0,10.02765505731145,-1721.6711663810997,-2.8252899504764173,-465.4758886111124,-434.5241113888876,6006.307127745549,466.19949676280703,56,0.0,-5715.1611535625125,0.0,8.207726439992769,0,0,466.19949676280703,0.0,278.32883361890026,197.17471004952358,0,1,349.90191571619357,0.00024175643920898438,1526297671.1356072
0.6185498543947006,0.0,0.0007649432789662569,0.0,9.110581200024171,-1722.0126205608608,-2.6773014763080027,-466.19949676280703,-433.80050323719297,5511.437043864309,466.81804661720173,57,0.0,-5715.605496110382,0.0,8.073861366177368,0,0,466.81804661720173,0.0,277.9873794391392,197.322698523692,0,1,349.90268065947254,0.00022935867309570312,1526297671.1495101
0.5237138911866168,0.0,0.0007221201417451084,0.0,8.249654389051443,-1722.4048784977128,-2.527420496033983,-466.81804661720173,-433.18195338279827,5041.558624674733,467.34176050838835,58,0.0,-5716.956156946057,0.0,7.947490341375669,0,0,467.34176050838835,0.0,277.59512150228716,197.47257950396602,0,1,349.9034027796143,0.00030303001403808594,1526297671.1635427
0.4384379883534848,0.0,0.0006792250582066117,0.0,7.4442034302550155,-1722.8367483577074,-2.3772877036492446,-467.34176050838835,-432.65823949161165,4597.129217483671,467.78019849674183,59,0.0,-5719.086977331171,0.0,7.828625956193207,0,0,467.78019849674183,0.0,277.1632516422926,197.62271229635076,0,1,349.9040820046725,0.0002391338348388672,1526297671.1779397
0.36205553802324175,0.0,0.0006366592390349979,0.0,6.693129325894461,-1723.298364840815,-2.228307336548596,-467.78019849674183,-432.21980150325817,4178.312774893613,468.1422540347651,60,0.0,-5721.878071782611,0.0,7.717210589365777,0,0,468.1422540347651,0.0,276.7016351591849,197.7716926634514,0,1,349.9047186639115,0.0002429485321044922,1526297671.192653
0.2939251265868279,0.0,0.0005947586298589158,0.0,5.995021166322431,-1723.7810695944802,-2.081655204432309,-468.1422540347651,-431.8577459652349,3785.019639204107,468.4361791613519,61,0.0,-5725.21742357611,0.0,7.613127829144162,0,0,468.4361791613519,0.0,276.2189304055198,197.9183447955677,0,1,349.9053134225414,0.0003426074981689453,1526297671.2055285
0.23342089519690035,0.0,0.000553803162119948,0.0,5.348192746317409,-1724.2773170249848,-1.9383110673459214,-468.4361791613519,-431.5638208386481,3416.945669146531,468.6696000565488,62,0.0,-5729.001732858036,0.0,7.516212275776866,0,0,468.6696000565488,0.0,275.72268297501523,198.06168893265408,0,1,349.9058672257035,0.00023984909057617188,1526297671.2202685
0.17994339459954745,0.0,0.0005140213189065435,0.0,4.7507526673003895,-1724.7805726600518,-1.7990746160990057,-468.6696000565488,-431.3303999434512,3073.606114670907,468.84954345114835,63,0.0,-5733.136850548124,0.0,7.426258544971915,0,0,468.84954345114835,0.0,275.2194273399482,198.200925383901,0,1,349.9063812470224,0.000308990478515625,1526297671.2331364
0.1329174811681355,0.0,0.0004755966223797259,0.0,4.200645060302293,-1725.2852233102942,-1.6645881782551442,-468.84954345114835,-431.15045654885165,2754.3670685761717,468.9824609323165,64,0.0,-5737.537838825531,0.0,7.343029136059158,0,0,468.9824609323165,0.0,274.7147766897058,198.33541182174486,0,1,349.9068568436448,0.0002338886260986328,1526297671.2489417
0.09179639602382395,0.0,0.00043867233540595407,0.0,3.695697318058251,-1725.7864885757783,-1.5353531738469428,-468.9824609323165,-431.0175390676835,2458.4731682074234,469.0742573283403,65,0.0,-5742.12880799963,0.0,7.266261477366811,0,0,469.0742573283403,0.0,274.2135114242217,198.46464682615306,0,1,349.9072955159802,0.00030732154846191406,1526297671.2636442
0.05606139855353831,0.0,0.00040335650243150667,0.0,3.233655076460991,-1726.2803398367623,-1.411747758436377,-469.0742573283403,-430.9257426716597,2185.0725955477137,469.13031872689385,66,0.0,-5746.842575236125,0.0,7.195674089444992,0,0,469.13031872689385,0.0,273.7196601632377,198.58825224156362,0,1,349.9076988724826,0.0002357959747314453,1526297671.2768693
0.025223119074610167,0.0,0.0003697261602724211,0.0,2.8122163751509106,-1726.7634233370757,-1.2940415608795774,-469.13031872689385,-430.86968127310615,1933.2390959011718,469.15554184596846,67,0.0,-5751.620217156302,0.0,7.130972011401013,0,0,469.15554184596846,0.0,273.23657666292434,198.70595843912042,0,1,349.9080685986429,0.0002658367156982422,1526297671.2896795
-0.001178716513550171,0.0,0.00033783141140020234,0.0,2.429058982922186,-1727.2329892312825,-1.1824099398268118,-469.15554184596846,-430.84445815403154,1701.9914911644992,469.1543631294549,68,0.0,-5756.410548739049,0.0,7.071851514409673,0,0,469.1543631294549,0.0,272.76701076871745,198.8175900601732,0,1,349.9084064300543,0.0002460479736328125,1526297671.3040557
-0.023575188781478573,0.0,0.0003076990022350401,0.0,2.0818649592869747,-1727.6868254035094,-1.076946507748744,-469.1543631294549,-430.8456368705451,1490.3107357949266,469.13078794067343,69,0.0,-5761.169564638928,0.0,7.0180041890222356,0,0,469.13078794067343,0.0,272.3131745964906,198.92305349225126,0,1,349.90871412905653,0.0002911090850830078,1526297671.319541
-0.04236874526196743,0.0,0.0002793356413803849,0.0,1.7683407934727597,-1728.1231965210964,-0.9776747447574508,-469.13078794067343,-430.86921205932657,1297.1547987976155,469.08841919541146,70,0.0,-5765.85986278021,0.0,6.969120451784363,0,0,469.08841919541146,0.0,271.87680347890364,199.02232525524255,0,1,349.9089934646979,0.00029659271240234375,1526297671.3332777
-0.05793375289266578,0.0,0.00025273095786815247,0.0,1.486234655278622,-1728.5407877968453,-0.8845583524646372,-469.08841919541146,-430.91158080458854,1121.471512744767,469.0304854425188,71,0.0,-5770.450068500502,0.0,6.924892534161131,0,0,469.0304854425188,0.0,271.4592122031547,199.11544164753536,0,1,349.9092461956558,0.0002257823944091797,1526297671.3464863
-0.07061735016907278,0.0,0.00022786018905662786,0.0,1.2333504415641414,-1728.9386534542928,-0.7975106616243011,-469.0304854425188,-430.9695145574812,962.2095993315343,468.9598680923497,72,0.0,-5774.914270232426,0.0,6.885017001079916,0,0,468.9598680923497,0.0,271.06134654570724,199.2024893383757,0,1,349.90947405584484,0.000286102294921875,1526297671.3609955
-0.08074036459930767,0.0,0.00020468658021854935,0.0,1.0075593110114482,-1729.3161695659478,-0.7164030306910263,-468.9598680923497,-431.0401319076503,818.3280281471234,468.8791277277504,73,0.0,-5779.231475632584,0.0,6.849196849545365,0,0,468.8791277277504,0.0,270.6838304340522,199.28359696930897,0,1,349.90967874242506,0.00023555755615234375,1526297671.3749275
-0.08859836947863187,0.0,0.00018316353555292153,0.0,0.8068088036976633,-1729.6729910941906,-0.6410723743613289,-468.8791277277504,-431.1208722722496,688.8038798584566,468.7905293582718,74,0.0,-5783.385093550323,0.0,6.817143230827298,0,0,468.7905293582718,0.0,270.3270089058094,199.35892762563867,0,1,349.9098619059606,0.00022363662719726562,1526297671.3880208
-0.09446280265876794,0.0,0.00016323653039762576,0.0,0.6291299121995735,-1730.0090128732108,-0.5713278563177937,-468.7905293582718,-431.2094706417282,572.6388622620034,468.696066555613,75,0.0,-5787.362445633543,0.0,6.788576838011409,0,0,468.696066555613,0.0,269.99098712678915,199.4286721436822,0,1,349.910025142491,0.00023627281188964844,1526297671.4015656
-0.0985821443029522,0.0,0.00014484480703913505,0.0,0.47264231623512387,-1730.3243343035888,-0.5069568245630762,-468.696066555613,-431.303933444387,468.8646233887048,468.59748441131006,76,0.0,-5791.154309651227,0.0,6.763228996783255,0,0,468.59748441131006,0.0,269.6756656964112,199.49304317543692,0,1,349.91016998729805,0.00023794174194335938,1526297671.414669
-0.10118312558671505,0.0,0.00012792286958074328,0.0,0.3355580248527872,-1730.6192275203784,-0.44773004345870504,-468.59748441131006,-431.40251558868994,376.54699321834414,468.49630128572335,77,0.0,-5794.754495523049,0.0,6.74084249461032,0,0,468.49630128572335,0.0,269.38077247962156,199.5522699565413,0,1,349.9102979101676,0.00022745132446289062,1526297671.4283264
