delta_generated_power4,delta_lambda4,delta_voltage4,dif_generated_power4,dif_lambda4,dif_myu_43,dif_myu_45,dif_myu_lower_p4,dif_myu_upper_p4,dif_voltage4,generated_power4,iteration4,lambda4,modified_dif_voltage4,myu43,myu45,myu_lower_p4,myu_upper_p4,original_generated_power4,original_lambda4,P_43,P_45,line43,line45,voltage4,time step,current time
0,0.2342263226329433,-0.003154371117716437,-0.4406080279075002,44.16119564789369,-936.4711279061453,-992.3099322582516,0,0,-3279.168516861204,-100,15,2.063466769194472,-3279.168516861204,0.0,0.0,0,1.6089364326077789,-100,2.063466769194472,-63.528872093854716,7.690067741748408,0,0,349.94374844993604,0.003068208694458008,1527588967.632235
0,0.2389209098402767,-0.0031327540680194943,-0.4545303365866933,43.858556951937544,-936.2817757214543,-992.4232187695168,0,0,-3344.892737763872,-100,16,2.302387679034749,-3344.892737763872,0.0,0.0,0,1.8362016009011255,-100,2.302387679034749,-63.71822427854568,7.5767812304832205,0,0,349.940615695868,0.003450632095336914,1527588967.6611753
0,0.2428192219661267,-0.003116153800135635,-0.46618607813362334,43.626153201961415,-936.1413413786295,-992.5151881766681,0,0,-3399.469107525776,-100,17,2.5452069010008755,-3399.469107525776,0.0,0.0,0,2.069294639967937,-100,2.5452069010008755,-63.85865862137052,7.484811823331938,0,0,349.9374995420679,0.0035719871520996094,1527588967.6861916
0,0.24604395394696388,-0.0031034060472165947,-0.4759122610329385,43.447684661293806,-936.036667489617,-992.5889828283232,0,0,-3444.6153552574942,-100,18,2.7912508549478394,-3444.6153552574942,0.0,0.0,0,2.3072507704844063,-100,2.7912508549478394,-63.963332510383,7.411017171676804,0,0,349.93439613602067,0.00131988525390625,1527588967.7108586
0,0.24870158455962565,-0.0030936167362369815,-0.4840000844634331,43.31063430738027,-935.9583050223819,-992.6476707150016,0,0,-3481.8221838347563,-100,19,3.039952439507465,-3481.8221838347563,0.0,0.0,0,2.5492508127161226,-100,3.039952439507465,-64.04169497761814,7.3523292849984045,0,0,349.93130251928443,0.0003037452697753906,1527588967.7383091
0,0.25088407320999373,-0.003086099285496857,-0.49070162679134244,43.205389996620625,-935.8994150773015,-992.6940250806808,0,0,-3512.377024939913,-100,20,3.290836512717459,-3512.377024939913,0.0,0.0,0,2.7946016261117936,-100,3.290836512717459,-64.10058492269854,7.305974919319169,0,0,349.92821641999893,0.001157999038696289,1527588967.7628837
0,0.2526703623108646,-0.00308032645170897,-0.49623488660566517,43.124570323590206,-935.8550117440245,-992.7304414204343,0,0,-3537.3850723521027,-100,21,3.5435068750283234,-3537.3850723521027,0.0,0.0,0,3.042719069414626,-100,3.5435068750283234,-64.14498825597548,7.2695585795656825,0,0,349.9251360935472,0.0015132427215576172,1527588967.7879677
0,0.2541277843315868,-0.0030758933519337006,-0.5007878056136974,43.062506926935384,-935.8214356055328,-992.7589286785974,0,0,-3557.788980642217,-100,22,3.79763465935991,-3557.788980642217,0.0,0.0,0,3.2931129722214747,-100,3.79763465935991,-64.17856439446723,7.241071321402615,0,0,349.9220602001953,0.004411220550537109,1527588967.812789
0,0.25531340167382943,-0.0030724890665396742,-0.5045216871384355,43.01484693181692,-935.7959844281822,-992.7811374963653,0,0,-3574.387623433613,-100,23,4.05294806103374,-3574.387623433613,0.0,0.0,0,3.5453738157906924,-100,4.05294806103374,-64.20401557181776,7.218862503634682,0,0,349.91898771112875,0.003226041793823242,1527588967.8401544
0,0.256275276423775,-0.003069874832874575,-0.5075742452430472,42.97824766010763,-935.7766518641597,-992.7984042040521,0,0,-3587.853869932853,-100,24,4.309223337457515,-3587.853869932853,0.0,0.0,0,3.799160938412216,-100,4.309223337457515,-64.2233481358403,7.201595795947924,0,0,349.9159178362959,0.0017499923706054688,1527588967.8667452
0,0.25576639040366533,-0.0030678672990802625,-0.5100623990452986,42.95014218698725,-935.7619410016582,-992.811798814671,0,0,-3580.729465651315,-100,25,4.56498972786118,-3580.729465651315,0.0,0.0,0,4.054192137934866,-100,4.56498972786118,-64.23805899834178,7.188201185329035,0,0,349.9128499689968,0.004917621612548828,1527588967.8934793
0,0.2454460504259668,-0.00303504186894088,-0.5107975899263142,42.4905861654338,-935.5317436685766,-993.0411575031428,0,0,-3436.244705963534,-100,26,4.810435778287147,-3436.244705963534,0.0,0.0,0,4.309590932898023,-100,4.810435778287147,-64.46825633142339,6.958842496857187,0,0,349.90981492712785,0.0011792182922363281,1527588967.919091
0,0.2308696770391414,-0.0029816019692816553,-0.5008448453891239,41.7424275700057,-935.1573972013512,-993.4149696313455,0,0,-3232.175478547979,-100,27,5.041305455326288,-3232.175478547979,0.0,0.0,0,4.560013355592584,-100,5.041305455326288,-64.84260279864884,6.585030368654543,0,0,349.9068333251586,0.001577615737915039,1527588967.9447386
0,0.21448250297956228,-0.0029141223034798713,-0.4812920997337038,40.79771224897968,-934.6848693148502,-993.8871570658705,0,0,-3002.75504171387,-100,28,5.25578795830585,-3002.75504171387,0.0,0.0,0,4.800659405459436,-100,5.25578795830585,-65.31513068514982,6.112842934129503,0,0,349.9039192028551,0.003147602081298828,1527588967.9700263
0,0.19772142636509393,-0.0028377248869446703,-0.4551285528464142,39.72814841689001,-934.1499789400416,-994.4218305231516,0,0,-2768.0999691113175,-100,29,5.453509384670944,-2768.0999691113175,0.0,0.0,0,5.028223681882643,-100,5.453509384670944,-65.85002105995841,5.578169476848416,0,0,349.90108147796815,0.001302480697631836,1527588967.996739
0,0.18134264749116102,-0.0027559749906913567,-0.425285702788301,38.58364986994047,-933.5776605624915,-994.994010692551,0,0,-2538.7970648762494,-100,30,5.634852032162105,-2538.7970648762494,0.0,0.0,0,5.240866533276794,-100,5.634852032162105,-66.42233943750853,5.005989307448999,0,0,349.89832550297746,0.0013284683227539062,1527588968.0217242
0,0.16573001549851973,-0.00267135781689376,-0.39398549888531154,37.399009436177266,-932.9852963162466,-995.5862868800693,0,0,-2320.2202169792727,-100,31,5.800582047660625,-2320.2202169792727,0.0,0.0,0,5.437859282719449,-100,5.800582047660625,-67.0147036837534,4.413713119930662,0,0,349.89565414516056,0.0019125938415527344,1527588968.0460696
0,0.1510548639772038,-0.002585591473234672,-0.36272276494117595,36.19828062495003,-932.384903857411,-996.186623232461,0,0,-2114.768095680847,-100,32,5.951636911637829,-2114.768095680847,0.0,0.0,0,5.619220665190037,-100,5.951636911637829,-67.61509614258898,3.813376767539012,0,0,349.8930685536873,0.003710508346557617,1527588968.0734596
0,0.13737089770492794,-0.0024998566785257026,-0.3324162464477922,34.997993499621316,-931.7847424208026,-996.7867489211812,0,0,-1923.192567868995,-100,33,6.089007809342757,-1923.192567868995,0.0,0.0,0,5.785428788413933,-100,6.089007809342757,-68.21525757919744,3.2132510788187574,0,0,349.8905686970088,0.0012392997741699219,1527588968.098474
0,0.12466892363873328,-0.0024149581070673776,-0.30357902092882405,33.80941349860791,-931.1904410319869,-997.381027533379,0,0,-1745.364930942269,-100,34,6.21367673298149,-1745.364930942269,0.0,0.0,0,5.937218298878345,-100,6.21367673298149,-68.8095589680131,2.618972466621017,0,0,349.88815373890174,0.0028035640716552734,1527588968.1235652
0,0.11290818489549537,-0.0023314378260010926,-0.2764584341031453,32.64012956367992,-930.6057918085457,-997.9656622448658,0,0,-1580.7145885369391,-100,35,6.3265849178769855,-1580.7145885369391,0.0,0.0,0,6.075447515929918,-100,6.3265849178769855,-69.39420819145425,2.0343377551341746,0,0,349.88582230107573,0.0013685226440429688,1527588968.1486282
0,0.10203390696571812,-0.0022496547748573903,-0.2511374019470676,31.49516684786704,-930.033305827493,-998.538138979626,0,0,-1428.4746975200542,-100,36,6.428618824842704,-1428.4746975200542,0.0,0.0,0,6.201016216903452,-100,6.428618824842704,-69.966694172507,1.4618610203740445,0,0,349.8835726463009,0.0011799335479736328,1527588968.173852
0,0.09198682945685288,-0.0021698403556911217,-0.2276026079392519,30.37776497973823,-929.4746019478453,-999.096836968107,0,0,-1287.8156123959343,-100,37,6.5206056542995565,-1287.8156123959343,0.0,0.0,0,6.314817520873078,-100,6.5206056542995565,-70.52539805215474,0.9031630318929729,0,0,349.8814028059452,0.0034127235412597656,1527588968.199196
0,0.08270814587608477,-0.002092137254919635,-0.20578813342647884,29.289921569136368,-928.930678365731,-999.6407567965946,0,0,-1157.9140422651835,-100,38,6.603313800175641,-1157.9140422651835,0.0,0.0,0,6.417711587586317,-100,6.603313800175641,-71.06932163426904,0.3592432034054127,0,0,349.87931066869027,0.0012090206146240234,1527588968.2250576
0,0.07414186621567964,-0.002016626523982268,-0.1856022125893242,28.232771335416373,-928.4021020530702,-999.8306692823462,0,0,-1037.9861270195106,-100,39,6.677455666391321,-1037.9861270195106,0.0,0.0,0,6.51051269388098,-100,6.677455666391321,-71.59789794692983,-0.16933071765379282,0,0,349.8772940421663,0.0013213157653808594,1527588968.250134
0,0.06623577390680158,-0.0019433464532312428,-0.1669429725103413,27.206850345100975,-927.8891407960259,-999.3177095490751,0,0,-927.3008346952192,-100,40,6.7436914402981225,-927.3008346952192,0.0,0.0,0,6.59398418013615,-100,6.7436914402981225,-72.11085920397409,-0.6822904509249383,0,0,349.87535069571305,0.0008327960968017578,1527588968.2756116
0,0.05894164809935454,-0.001872305721462908,-0.14970726016197222,26.21228010054324,-927.3918551884037,-998.8204249121395,0,0,-825.1830733909592,-100,41,6.802633088397477,-825.1830733909592,0.0,0.0,0,6.668837810217136,-100,6.802633088397477,-72.60814481159628,-1.179575087860485,0,0,349.8734783899916,0.0013833045959472656,1527588968.30064
0,0.052215127630079294,-0.0018034925553820358,-0.1337952781803411,25.248895775212077,-926.9101627164673,-998.3387330587448,0,0,-731.0117868211091,-100,42,6.854848216027556,-731.0117868211091,0.0,0.0,0,6.735735449307306,-100,6.854848216027556,-73.08983728353269,-1.661266941255235,0,0,349.8716748974362,0.0029926300048828125,1527588968.3266153
0,0.04601542196269648,-0.0017368811131746043,-0.11911276672025028,24.31633558470594,-926.4438824240528,-997.8724531606531,0,0,-644.2159074777519,-100,43,6.900863637990253,-644.2159074777519,0.0,0.0,0,6.795291832667431,-100,6.900863637990253,-73.55611757594716,-2.1275468393469055,0,0,349.86993801632303,0.003603696823120117,1527588968.351751
0,0.040304976421563055,-0.0016724359375643871,-0.10557180532282207,23.4141031261629,-925.9927660692426,-997.4213370569203,0,0,-564.2696699018852,-100,44,6.941168614411816,-564.2696699018852,0.0,0.0,0,6.848077735328841,-100,6.941168614411816,-74.00723393075737,-2.5786629430797348,0,0,349.86826558038547,0.003309011459350586,1527588968.379181
0,0.035049144242203845,-0.001610115066284834,-0.09309087908297453,22.541610928249156,-925.5565198903071,-996.9850910379421,0,0,-490.68801939085824,-100,45,6.97621775865402,-490.68801939085824,0.0,0.0,0,6.894623174870329,-100,6.97621775865402,-74.44348010969293,-3.014908962057916,0,0,349.8666554653192,0.0015501976013183594,1527588968.4051936
0,0.03021588805690012,-0.0015498722104894114,-0.08159458378369067,21.69821094711324,-925.1348198488074,-996.5633910983058,0,0,-423.0224327965989,-100,46,7.00643364671092,-423.0224327965989,0.0,0.0,0,6.935420466762174,-100,7.00643364671092,-74.86518015119259,-3.4366089016941714,0,0,349.8651055931087,0.0012347698211669922,1527588968.4300032
0,0.025775517846495788,-0.0014916582845216908,-0.07101317994874545,20.8832159833662,-924.7273223344052,-996.155893648961,0,0,-360.85724985094566,-100,47,7.032209164557416,-360.85724985094566,0.0,0.0,0,6.9709270567365476,-100,7.032209164557416,-75.27267766559476,-3.844106351039045,0,0,349.8636139348242,0.0030448436737060547,1527588968.4577346
0,0.021700464831348576,-0.0014354224846329089,-0.06128210782086807,20.09591478452535,-924.3336717142938,-995.7622430702315,0,0,-303.8065076388739,-100,48,7.053909629388764,-303.8065076388739,0.0,0.0,0,7.001568110646982,-100,7.053909629388764,-75.66632828570619,-4.237756929768466,0,0,349.86217851233954,0.0012354850769042969,1527588968.4825761
0,0.017965087468374996,-0.0013811130535259508,-0.05234151874178217,19.33558274962479,-923.9535056836132,-995.3820770660116,0,0,-251.51122455725272,-100,49,7.071874716857139,-251.51122455725272,0.0,0.0,0,7.027738870017873,-100,7.071874716857139,-76.04649431638677,-4.617922933988439,0,0,349.860797399286,0.003516674041748047,1527588968.5085814
0,0.01454550475595795,-0.0013286778258247978,-0.04413584683926608,18.601489561410744,-923.5864590811502,-995.0150304802605,0,0,-203.63706658341107,-100,50,7.086420221613097,-203.63706658341107,0.0,0.0,0,7.049806793437506,-100,7.086420221613097,-76.41354091884978,-4.984969519739479,0,0,349.8594687214602,0.0027933120727539062,1527588968.5338411
0,0.011419452121007367,-0.0012780646188730316,-0.03661342817559099,17.892904664086018,-923.2321666271162,-994.6607380369699,0,0,-159.87232969410252,-100,51,7.0978396737341045,-159.87232969410252,0.0,0.0,0,7.068113507525302,-100,7.0978396737341045,-76.76783337288384,-5.33926196303014,0,0,349.8581906568413,0.001306295394897461,1527588968.5594504
0,0.008566155746122739,-0.0012292215167803988,-0.029726166208802418,17.20910123498811,-922.8902649090855,-994.3188363259026,0,0,-119.92618044571282,-100,52,7.106405829480227,-119.92618044571282,0.0,0.0,0,7.082976590629704,-100,7.106405829480227,-77.10973509091446,-5.681163674097434,0,0,349.85696143532454,0.001214742660522461,1527588968.5843785
0,0.005966221837397256,-0.0011820970771623251,-0.023429238850523504,16.549359079937176,-922.5603938293716,-993.9889652505656,0,0,-83.52710572356591,-100,53,7.1123720513176245,-83.52710572356591,0.0,0.0,0,7.0946912100549655,-100,7.1123720513176245,-77.4396061706284,-6.01103474943443,0,0,349.8557793382474,0.0015780925750732422,1527588968.610349
0,0.0036015380806189157,-0.001136640483366591,-0.01768084126265901,15.912966767393755,-922.2421976718067,-993.670769095587,0,0,-50.421533128661395,-100,54,7.115973589398243,-50.421533128661395,0.0,0.0,0,7.103531630686295,-100,7.115973589398243,-77.75780232819329,-6.329230904412952,0,0,349.854642697764,0.00159454345703125,1527588968.635718
0,0.0014551850765558427,-0.0010928016583306999,-0.012441958711948864,15.299223216493374,-921.9353258955607,-993.3638973209327,0,0,-20.372591071776696,-100,55,7.117428774474799,-20.372591071776696,0.0,0.0,0,7.109752610042269,-100,7.117428774474799,-78.06467410443929,-6.636102679067335,0,0,349.8535498961057,0.0012717247009277344,1527588968.6605937
0,-0.0004886439689428812,-0.0010505313486532941,-0.007676164432529831,14.707438881009693,-921.639433727222,-993.0680051537877,0,0,6.841015565201815,-100,56,7.116940130505856,6.841015565201815,0.0,0.0,0,7.113590692258534,-100,7.116940130505856,-78.36056627277799,-6.931994846212319,0,0,349.852499364757,0.0026092529296875,1527588968.685884
0,-0.002244716605093622,-0.0010097811889977493,-0.003349438247322034,14.136936645633114,-921.3541826092353,-992.7827540363978,0,0,31.426032471310464,-100,57,7.114695413900763,31.426032471310464,0.0,0.0,0,7.115265411382195,-100,7.114695413900763,-78.6458173907647,-7.217245963602181,0,0,349.851489583568,0.0039670467376708984,1527588968.7106235
0,-0.0038268285964235815,-0.0009705037496132718,0.0005699974814321607,13.587052494449381,-921.079240533345,-992.5078119611044,0,0,53.575600349933666,-100,58,7.110868585304339,53.575600349933666,0.0,0.0,0.00028499874071608033,7.114980412641479,-100,7.110868585304339,-78.920759466655,-7.49218803889562,0,0,349.8505190798184,0.0011813640594482422,1527588968.736272
0,-0.005247866243904831,-0.0009326525726578438,0.0038268285964244697,13.05713601707339,-920.814282294458,-992.2428537226153,0,0,73.47012741467188,-100,59,7.105620719060434,73.47012741467188,0.0,0.0,0.002198413038928315,7.1130669983432675,-100,7.105620719060434,-79.18571770554195,-7.757146277384663,0,0,349.84958642724575,0.0014581680297851562,1527588968.7618747
0,-0.0065198642388839545,-0.0008961821985735696,0.005247866243904831,12.546550780092502,-920.5589896758681,-991.9875611042244,0,0,91.27809934437391,-100,60,7.09910085482155,91.27809934437391,0.0,0.0,0.0048223461608807305,7.110443065221315,-100,7.09910085482155,-79.44101032413187,-8.012438895775631,0,0,349.8486902450472,0.0013279914855957031,1527588968.7880723
0,-0.007654059504415223,-0.0008610481855271246,0.0065198642388839545,12.054674597044368,-920.3130515843441,-991.7416230127003,0,0,107.15683306181018,-100,61,7.091446795317135,107.15683306181018,0.0,0.0,0.008082278280322708,7.107183133101873,-100,7.091446795317135,-79.68694841565593,-8.258376987299698,0,0,349.84782919686165,0.0011796951293945312,1527588968.8139086
0,-0.008660941449952553,-0.0008272071224268984,0.007654059504415223,11.580899714039106,-920.0761641428414,-991.5047355711977,0,0,121.25318029933987,-100,62,7.082785853867183,121.25318029933987,0.0,0.0,0.011909308032530319,7.103356103349665,-100,7.082785853867183,-79.92383585715856,-8.49526442880233,0,0,349.8470019897392,0.0034825801849365234,1527588968.8386865
0,-0.00955029895579429,-0.0007946166377337249,0.008660941449951665,11.124632928533629,-919.8480307499892,-991.2766021785444,0,0,133.704185381117,-100,63,7.073235554911388,133.704185381117,0.0,0.0,0.01623977875750615,7.099025632624689,-100,7.073235554911388,-80.15196925001078,-8.723397821455592,0,0,349.8462073731015,0.0030536651611328125,1527588968.867265
0,-0.0103312643750888,-0.0007632354032693911,0.00955029895579429,10.685295645635051,-919.6283621085399,-991.0569335370951,0,0,144.63770125124574,-100,64,7.0629042905362995,144.63770125124574,0.0,0.0,0.021014928235403296,7.094250483146792,-100,7.0629042905362995,-80.37163789146007,-8.94306646290488,0,0,349.8454441376982,0.0052242279052734375,1527588968.8967361
0,-0.011012354759211362,-0.0007330231351261318,0.0103312643750888,10.262323891828373,-919.4168762315371,-990.8454476602913,0,0,154.17296662895387,-100,65,7.051891935777088,154.17296662895387,0.0,0.0,0.026180560422947696,7.089084850959248,-100,7.051891935777088,-80.58312376846288,-9.154552339708744,0,0,349.8447111145631,0.00024962425231933594,1527588968.9213173
0,-0.011601510540790727,-0.000703940591790797,0.01101235475921225,9.855168284934734,-919.2132984281898,-990.641869856745,0,0,162.421147571069,-100,66,7.0402904252362974,162.421147571069,0.0,0.0,0.03168673780255382,7.083578673579641,-100,7.0402904252362974,-80.78670157181023,-9.358130143255039,0,0,349.8440071739713,0.002469778060913086,1527588968.9474115
0,-0.01210613183459941,-0.0006759495689721007,0.011601510540789839,9.463293965472985,-919.0173612684589,-990.4459326970141,0,0,169.485845684394,-100,67,7.028184293401698,169.485845684394,0.0,0.0,0.03748749307294874,7.077777918309247,-100,7.028184293401698,-80.9826387315411,-9.554067302985914,0,0,349.84333122440233,0.0015065670013427734,1527588968.9726517
0,-0.012533112509006905,-0.000649012893006784,0.012106131834600298,9.086180501958552,-918.8288045367017,-990.2573759652569,0,0,175.46357512609393,-100,68,7.015651180892691,175.46357512609393,0.0,0.0,0.04354055899024889,7.071724852391947,-100,7.015651180892691,-81.17119546329832,-9.74262403474313,0,0,349.8426822115093,0.0011417865753173828,1527588968.9980001
0,-0.012888872195297552,-0.0006230944117078252,0.012533112509006905,8.723321764171033,-918.6473751678079,-990.0759465963631,0,0,180.44421073416015,-100,69,7.002762308697394,180.44421073416015,0.0,0.0,0.04980711524475234,7.065458296137443,-100,7.002762308697394,-81.35262483219208,-9.92405340363689,0,0,349.8420591170976,0.0012307167053222656,1527588969.0232642
0,-0.013179386337317744,-0.0005981589840757806,0.012888872195297552,8.374225776924504,-918.4728271741847,-989.9013986027398,0,0,184.51140872245014,-100,70,6.989582922360076,184.51140872245014,0.0,0.0,0.05625155134240112,7.059013860039794,-100,6.989582922360076,-81.52717282581534,-10.098601397260154,0,0,349.84146095811354,0.0032265186309814453,1527588969.0493927
0,-0.01341021442670609,-0.0005741724677363891,0.013179386337317744,8.038414548371975,-918.3049215598089,-989.7334929885631,0,0,187.7430019738822,-100,71,6.97617270793337,187.7430019738822,0.0,0.0,0.06284124451105999,7.052424166871136,-100,6.97617270793337,-81.69507844019108,-10.266507011436943,0,0,349.8408867856458,0.0011749267578125,1527588969.0746424
0,-0.013586526509372199,-0.0005511017062076462,0.01341021442670609,7.715423886770623,-918.1434262291077,-989.5719976576629,0,0,190.21137113121222,-100,72,6.9625861814239975,190.21137113121222,0.0,0.0,0.06954635172441304,7.045719059657783,-100,6.9625861814239975,-81.85657377089228,-10.428002342337095,0,0,349.8403356839396,0.002904653549194336,1527588969.1005113
0,-0.013019498366161564,-0.000530338218027282,0.013586526509372199,7.424735052046572,-917.9980818116462,-989.4266532404004,0,0,182.27297712626023,-100,73,6.949566683057836,182.27297712626023,0.0,0.0,0.07633961497909914,7.038925796403097,-100,6.949566683057836,-82.00191818835378,-10.573346759599644,0,0,349.8398053457216,0.0011777877807617188,1527588969.125794
0,-0.011109761965927056,-0.000515073048177328,0.013019498366161564,7.21102267454512,-917.8912256228955,-989.3197970516496,0,0,155.5366675229816,-100,74,6.938456921091909,155.5366675229816,0.0,0.0,0.08284936416217992,7.032416047220016,-100,6.938456921091909,-82.10877437710451,-10.68020294835037,0,0,349.8392902726734,0.0012516975402832031,1527588969.1504626
0,-0.00870929634046913,-0.0005036466184833444,0.011109761965927056,7.051052658829349,-917.8112406150376,-989.2398120437917,0,0,121.93014876657253,-100,75,6.92974762475144,121.93014876657253,0.0,0.0,0.08840424514514345,7.026861166237053,-100,6.92974762475144,-82.1887593849624,-10.760187956208256,0,0,349.8387866260549,0.001346588134765625,1527588969.1781926
0,-0.006087845808061765,-0.0004951894738951523,0.00870929634046913,6.9326526341967565,-917.7520406027213,-989.1806120314754,0,0,85.22984131286648,-100,76,6.923659778943378,85.22984131286648,0.0,0.0,0.09275889331537801,7.022506518066818,-100,6.923659778943378,-82.24795939727869,-10.819387968524552,0,0,349.838291436581,0.001302480697631836,1527588969.203734
0,-0.003428567781575964,-0.0004889171993340824,0.006087845808061765,6.844840790938633,-917.7081346811917,-989.1367061097469,0,0,47.99994894206611,-100,77,6.920231211161802,47.99994894206611,0.0,0.0,0.09580281621940889,7.019462595162787,-100,6.920231211161802,-82.29186531880828,-10.86329389025309,0,0,349.8378025193817,0.0034356117248535156,1527588969.231122
0,-0.0008200742102326686,-0.0004842689716042514,0.003428567781575964,6.779765602323096,-917.675597086884,-989.1041685154391,0,0,11.4810389432605,-100,78,6.919411136951569,11.4810389432605,0.0,0.0,0.09751710011019687,7.017748311271999,-100,6.919411136951569,-82.32440291311605,-10.895831484560858,0,0,349.8373182504101,0.001359701156616211,1527588969.256428
0,0.0016904550193634904,-0.00048082365401569405,0.0008200742102326686,6.731531156481196,-917.651479863963,-989.0800512925182,0,0,-23.66637027109391,-100,79,6.921101591970933,-23.66637027109391,0.0,0.0,0.09792713721531321,7.0173382741668835,-100,6.921101591970933,-82.348520136037,-10.919948707481808,0,0,349.83683742675606,0.0030183792114257812,1527588969.2815163
