delta_generated_power1,delta_lambda1,delta_voltage1,dif_generated_power1,dif_lambda1,dif_myu_12,dif_myu_16,dif_myu_lower_p1,dif_myu_upper_p1,dif_voltage1,generated_power1,iteration1,lambda1,modified_dif_voltage1,myu12,myu16,myu_lower_p1,myu_upper_p1,original_generated_power1,original_lambda1,P_12,P_16,line12,line16,voltage1,time step,current time
-0.2711042392946297,-0.0010844169571777584,-0.0003739257863344392,0.0,-0.3256205243931731,-893.4023264637574,1.3087402521762215,-258.232034312812,-141.767965687188,758.057839686262,257.9609300735174,166,6.20184372029407,-9625.592110346577,0.0,7.825960465722517,0,0,257.9609300735174,6.20184372029407,106.59767353624261,151.30874025217622,0,1,349.87258162985654,0.0003044605255126953,1527588971.531338
-0.2644848104084758,-0.0010579392416341094,-0.00036238523227893893,0.0,-0.30457235126300475,-893.6119905907276,1.2683483129819706,-257.9609300735174,-142.03906992648263,785.3904434389224,257.6964452631089,167,6.200785781052436,-9680.843995844829,0.0,7.889377881371615,0,0,257.6964452631089,6.200785781052436,106.3880094092724,151.26834831298197,0,1,349.87221924462426,0.00034117698669433594,1527588971.5575428
-0.257562229273276,-0.001030248917093246,-0.00035109998026428,0.0,-0.2831398951898336,-893.8155445630116,1.2288499309306644,-257.6964452631089,-142.3035547368911,811.9459717484715,257.4388830338356,168,6.199755532135343,-9734.260340478471,0.0,7.9508203779181486,0,0,257.4388830338356,6.199755532135343,106.1844554369884,151.22884993093066,0,1,349.871868144644,0.00027632713317871094,1527588971.5825226
-0.25054939989212244,-0.001002197599568433,-0.00034008565097565224,0.0,-0.26175013712111195,-894.013166881706,1.1902997784204672,-257.4388830338356,-142.56111696616438,837.720319321048,257.1883336339435,169,6.198753334535774,-9785.91125684623,0.0,8.010335366839172,0,0,257.1883336339435,6.198753334535774,105.98683311829404,151.19029977842047,0,1,349.871528058993,0.0003018379211425781,1527588971.6081185
-0.2435655771104166,-0.0009742623084418867,-0.00032935049705429265,0.0,-0.2406440246526813,-894.2050371304049,1.1527267396957086,-257.1883336339435,-142.8116663660565,862.7049534885555,256.9447680568331,170,6.197779072227332,-9835.868108832205,0.0,8.067971703823957,0,0,256.9447680568331,6.197779072227332,105.79496286959511,151.1527267396957,0,1,349.87119870849597,0.00027680397033691406,1527588971.6331613
-0.23667697558545342,-0.00094670790234197,-0.0003188977809145399,0.0,-0.219956063638449,-894.3913302400119,1.116142233206574,-256.9447680568331,-143.05523194316692,886.8926063632462,256.70809108124763,171,6.19683236432499,-9884.199413737417,0.0,8.123778815484286,0,0,256.70809108124763,6.19683236432499,105.60866975998806,151.11614223320657,0,1,349.87087981071505,0.00029277801513671875,1527588971.6588013
-0.22991990298328346,-0.0009196796119326223,-0.00030872737028175834,0.0,-0.1997598748002929,-894.5722145895445,1.0805457959918385,-256.70809108124763,-143.29190891875237,910.2797590820919,256.47817117826435,172,6.195912684713058,-9930.969213063148,0.0,8.177806105283878,0,0,256.47817117826435,6.195912684713058,105.4277854104555,151.08054579599184,0,1,349.87057108334477,0.0004029273986816406,1527588971.683993
-0.22331377060777413,-0.0008932550824312102,-0.0002988368270848696,0.0,-0.18009401543963577,-894.747851731978,1.0459288948027279,-256.47817117826435,-143.52182882173565,932.8673402156528,256.2548574076566,173,6.1950194296306265,-9976.236727805695,0.0,8.230102550024014,0,0,256.2548574076566,6.1950194296306265,105.25214826802198,151.04592889480273,0,1,349.8702722465177,0.0003693103790283203,1527588971.711855
-0.21686837244664048,-0.0008674734897873293,-0.00028922215767579473,0.0,-0.1609765960090499,-894.9183967402234,1.012277551870966,-256.2548574076566,-143.74514259234343,954.6605210948073,256.03798903520993,174,6.194151956140839,-10020.056620884185,0.0,8.280716427617563,0,0,256.03798903520993,6.194151956140839,105.08160325977656,151.01227755187097,0,1,349.86998302436,0.0007476806640625,1527588971.7385757
-0.2105879573182392,-0.0008423518292719478,-0.0002798783347657263,0.0,-0.14241359488988792,-895.0839987313657,0.9795741716857265,-256.03798903520993,-143.96201096479007,975.6681191129683,255.8274010778917,175,6.193309604311567,-10062.479498908728,0.0,8.329695136201849,0,0,255.8274010778917,6.193309604311567,104.91600126863432,150.97957417168573,0,1,349.86970314602524,0.0002911090850830078,1527588971.7631805
-0.20447352614758074,-0.0008178941045908772,-0.00027079966099563535,0.0,-0.1244036559001529,-895.2448013914989,0.9477988134904081,-255.8274010778917,-144.1725989221083,995.9018873825844,255.6229275517441,176,6.192491710206976,-10103.552465558405,0.0,8.37708507687637,0,0,255.6229275517441,6.192491710206976,104.75519860850113,150.9477988134904,0,1,349.86943234636425,0.0002884864807128906,1527588971.7887828
-0.19852414049242384,-0.0007940965619699369,-0.00026198002404953513,0.0,-0.10694090127884692,-895.4009434337138,0.9169300841790573,-255.6229275517441,-144.3770724482559,1015.3758289710895,255.4244034112517,177,6.191697613645006,-10143.31963885449,0.0,8.422931581085322,0,0,255.4244034112517,6.191697613645006,104.59905656628621,150.91693008417906,0,1,349.8691703663402,0.000316619873046875,1527588971.8143442
-0.1927376856897638,-0.0007709507427584583,-0.0002534130753133468,0.0,-0.09001662952553602,-895.5525589818762,0.8869457636023981,-255.4244034112517,-144.5755965887483,1034.105596488862,255.23166572556192,178,6.190926662902248,-10181.822598213537,0.0,8.467278869265442,0,0,255.23166572556192,6.190926662902248,104.44744101812375,150.8869457636024,0,1,349.8689169532649,0.0003132820129394531,1527588971.8401277
-0.1871113267023361,-0.0007484453068098418,-0.000245092354703047,0.0,-0.07362036926565452,-895.6997778851701,0.8578232414663489,-255.23166572556192,-144.76833427443808,1052.1079944865814,255.0445543988596,179,6.190178217595438,-10219.100754615207,0.0,8.51017003133876,0,0,255.0445543988596,6.190178217595438,104.30022211482992,150.85782324146635,0,1,349.8686718609102,0.0002818107604980469,1527588971.8650832
-0.18164178828686772,-0.0007265671531477835,-0.0002370113774645688,0.0,-0.057740553268956774,-895.842725975541,0.8295398211316751,-255.0445543988596,-144.9554456011404,1069.4005815668133,254.86291261057272,180,6.18945165044229,-10255.191649338045,0.0,8.551647022395343,0,0,254.86291261057272,6.18945165044229,104.15727402445896,150.82953982113168,0,1,349.8684348495327,0.0003502368927001953,1527588971.8907902
-0.17632553076339263,-0.0007053021230527534,-0.00022916369482572918,0.0,-0.0423649586555257,-895.9815252799785,0.8020729318957365,-254.86291261057272,-145.13708738942728,1086.0013600494894,254.68658707980933,181,6.1887463483192375,-10290.131191586239,0.0,8.59175066899013,0,0,254.68658707980933,6.1887463483192375,104.01847472002146,150.80207293189574,0,1,349.8682056858379,0.0002675056457519531,1527588971.915757
-0.1711588648759914,-0.000684635459504257,-0.00022154293543508174,0.0,-0.0274810043584921,-896.1162941985776,0.7754002740284704,-254.68658707980933,-145.31341292019067,1101.9285388772041,254.51542821493334,182,6.188061712859733,-10323.953846186942,0.0,8.630520682691554,0,0,254.51542821493334,6.188061712859733,103.88370580142237,150.77540027402847,0,1,349.86798414290246,0.0003509521484375,1527588971.940943
-0.1661380300426174,-0.0006645521201704696,-0.00021414283310150495,0.0,-0.013075958595010206,-896.2471476595226,0.7494999158609517,-254.51542821493334,-145.48457178506666,1117.200355215613,254.34929018489072,183,6.187397160739563,-10356.692781635393,0.0,8.667995678484601,0,0,254.34929018489072,6.187397160739563,103.75285234047738,150.74949991586095,0,1,349.86777000006936,0.0002739429473876953,1527588971.96598
-0.16125924477793774,-0.0006450369791117794,-0.0002069572453820001,0.0,0.0008629223628986438,-896.3741972515891,0.7243503588426847,-254.34929018489072,-145.65070981510928,1131.834941715726,254.18803094011278,184,6.186752123760451,-10388.379987493416,0.0,8.704213196426736,0,0,254.18803094011278,6.186752123760451,103.62580274841093,150.72435035884268,0,1,349.867563042824,0.00033926963806152344,1527588971.9919865
-0.1565187416944127,-0.000626074966778134,-0.00019998016585986989,0.0,0.014348296489600898,-896.4975513439128,0.6999305805152289,-254.18803094011278,-145.81196905988722,1145.8502295744838,254.03151219841837,185,6.186126048793673,-10419.04636790647,0.0,8.739209725452497,0,0,254.03151219841837,6.186126048793673,103.50244865608715,150.69993058051523,0,1,349.8673630626581,0.0003261566162109375,1527588972.0177839
-0.15191279417183523,-0.0006076511766863746,-0.00019320573068171143,0.0,0.02739266276373087,-896.6173151962096,0.6762200573916743,-254.03151219841837,-145.96848780158163,1159.2638788757213,253.87959940424653,186,6.1855183976169865,-10448.721817211903,0.0,8.77302072832208,0,0,253.87959940424653,6.1855183976169865,103.38268480379043,150.67622005739167,0,1,349.86716985692743,0.00027632713317871094,1527588972.0427823
-0.14743773105431046,-0.0005897509242176469,-0.00018662822259329914,0.0,0.04000831757988976,-896.7335910572558,0.6531987790822313,-253.87959940424653,-146.12040059575347,1172.0932289096236,253.73216167319222,187,6.184928646692769,-10477.435281948947,0.0,8.805680667276192,0,0,253.73216167319222,6.184928646692769,103.26640894274419,150.65319877908223,0,1,349.86698322870484,0.0002913475036621094,1527588972.0684228
-0.14308994884703452,-0.0005723597953881665,-0.00018024207236067014,0.0,0.05220732068457323,-896.8464782593912,0.6308472532680298,-253.73216167319222,-146.26783832680778,1184.3552643251387,253.5890717243452,188,6.184356286897381,-10505.214812289047,0.0,8.837223029939594,0,0,253.5890717243452,6.184356286897381,103.15352174060877,150.63084725326803,0,1,349.8668029866325,0.00032711029052734375,1527588972.0934494
-0.13886591903209933,-0.0005554636761280207,-0.00017404185859959398,0.0,0.06400147410468549,-896.9560733066544,0.6091465051042633,-253.5890717243452,-146.4109282756548,1196.0665925911926,253.4502058053131,189,6.183800823221253,-10532.087605802379,0.0,8.867680355194807,0,0,253.4502058053131,6.183800823221253,103.04392669334561,150.60914650510426,0,1,349.8666289447739,0.0002894401550292969,1527588972.1205518
-0.1347621933558969,-0.0005390487734242555,-0.00016802230635448723,0.0,0.07540230759605038,-897.0624699593372,0.5880780722463896,-253.4502058053131,-146.5497941946869,1207.2434300774403,253.3154436119572,190,6.183261774447828,-10558.080045193128,0.0,8.897084258807126,0,0,253.3154436119572,6.183261774447828,102.93753004066275,150.5880780722464,0,1,349.8664609224675,0.000293731689453125,1527588972.1456294
-0.13077540606468574,-0.0005231016242586151,-0.00016217828499520692,0.0,0.08642107196570237,-897.165759313566,0.5676239974889086,-253.3154436119572,-146.6845563880428,1217.9015943327686,253.1846682058925,191,6.18273867282357,-10583.217731545621,0.0,8.925465458681572,0,0,253.1846682058925,6.18273867282357,102.83424068643399,150.5676239974889,0,1,349.86629874418253,0.00029468536376953125,1527588972.1711915
-0.12690227531282972,-0.0005076091012510275,-0.000156504805829627,0.0,0.09706873542555172,-897.2660298790913,0.5477668204093789,-253.1846682058925,-146.8153317941075,1228.0565011792642,253.05776593057968,192,6.182231063722319,-10607.525513918896,0.0,8.95285379970204,0,0,253.05776593057968,6.182231063722319,102.73397012090868,150.54776682040938,0,1,349.8661422393767,0.00028133392333984375,1527588972.1962678
-0.1231396046544262,-0.0004925584186175058,-0.00015099701863618975,0.0,0.10735598075743269,-897.3633676538952,0.5284895652323485,-253.05776593057968,-146.94223406942032,1237.7231652318078,252.93462632592525,193,6.181738505303701,-10631.027516370908,0.0,8.979278277963658,0,0,252.93462632592525,6.181738505303701,102.63663234610476,150.52848956523235,0,1,349.86599124235806,0.0002913475036621094,1527588972.2229776
-0.1194842809310046,-0.00047793712372445896,-0.0001456502089922651,0.0,0.11729321033624274,-897.4578561952171,0.5097757314786122,-252.93462632592525,-147.06537367407475,1246.916202693872,252.81514204499425,194,6.181260568179977,-10653.747162682037,0.0,9.004767064537589,0,0,252.81514204499425,6.181260568179977,102.54214380478288,150.5097757314786,0,1,349.86584559214907,0.0002770423889160156,1527588972.2481012
-0.11593327432277079,-0.00046373309729119683,-0.00014045979486354554,0.0,0.12689054744916461,-897.5495766895847,0.49160928202809373,-252.81514204499425,-147.18485795500575,1255.6498363313585,252.69920877067148,195,6.180796835082686,-10675.707199373475,0.0,9.029347528638993,0,0,252.69920877067148,6.180796835082686,102.45042331041532,150.4916092820281,0,1,349.8657051323542,0.0002753734588623047,1527588972.2742321
-0.11248363834411634,-0.0004499345533757193,-0.0001354213228523804,0.0,0.1361578380640367,-897.6386080212535,0.47397462998901574,-252.69920877067148,-147.30079122932852,1263.9379016329476,252.58672513232736,196,6.18034690052931,-10696.929717307085,0.0,9.053046260138444,0,0,252.58672513232736,6.18034690052931,102.3613919787465,150.47397462998902,0,1,349.86556971103136,0.0002751350402832031,1527588972.2997057
-0.10913250545110031,-0.00043653002180477074,-0.00013053046552613523,0.0,0.14510466154607116,-897.7250268354737,0.45685662934715765,-252.58672513232736,-147.41327486767264,1271.7938535689937,252.47759262687626,197,6.179910370507505,-10717.436172168938,0.0,9.075889091605802,0,0,252.47759262687626,6.179910370507505,102.27497316452627,150.45685662934716,0,1,349.86543918056583,0.00035119056701660156,1527588972.3252869
-0.10587708861484657,-0.00042350835445947865,-0.00012578301732446562,0.0,0.15374032981978303,-897.8089076039453,0.440240560641314,-252.47759262687626,-147.52240737312374,1279.2307746730403,252.3717155382614,198,6.179486862153046,-10737.247403769572,0.0,9.097901119637868,0,0,252.3717155382614,6.179486862153046,102.19109239605473,150.4402405606413,0,1,349.8653133975485,0.0003223419189453125,1527588972.3505056
-0.1027146771935179,-0.00041085870877388686,-0.0001211748918876765,0.0,0.162073897852963,-897.8903226854982,0.4241121216125521,-252.3717155382614,-147.6282844617386,1286.26138284009,252.2690008610679,199,6.179076003444272,-10756.383654651137,0.0,9.119106725718495,0,0,252.2690008610679,6.179076003444272,102.10967731450182,150.42411212161255,0,1,349.8651922226566,0.00032901763916015625,1527588972.3759198
-0.09964263647208327,-0.00039857054588843255,-0.0001167021183050565,0.0,0.1701141670283448,-897.9693423859771,0.4084574140733821,-252.2690008610679,-147.7309991389321,1292.8980399035936,252.1693582245958,200,6.178677432898383,-10774.864587891123,0.0,9.139529596422165,0,0,252.1693582245958,6.178677432898383,102.03065761402286,150.40845741407338,0,1,349.8650755205383,0.00029397010803222656,1527588972.403847
-0.09665840533122605,-0.00038663362132496104,-0.0001123608381590202,0.0,0.17786969223303117,-898.0460350167334,0.39326293356225506,-252.1693582245958,-147.8306417754042,1299.1527601343696,252.07269981926459,201,6.178290799277058,-10792.709304081192,0.0,9.159192743100277,0,0,252.07269981926459,6.178290799277058,101.95396498326659,150.39326293356226,0,1,349.86496315970015,0.00026679039001464844,1527588972.428842
-0.09375949409849227,-0.00037503797639448777,-0.00010814730239872006,0.0,0.18534878860634763,-898.1204669505303,0.37851555840120454,-252.07269981926459,-147.92730018073541,1305.037218811758,251.9789403251661,202,6.177915761300664,-10809.93635788556,0.0,9.178118521020338,0,0,251.9789403251661,6.177915761300664,101.87953304946973,150.3785155584012,0,1,349.86485501239775,0.0003337860107421875,1527588972.4549224
-0.09094348329318791,-0.0003637739331718848,-0.00010405786827050179,0.0,0.1925595365367485,-898.1927026772496,0.3642025389524406,-251.9789403251661,-148.0210596748339,1310.5627609308613,251.8879968418729,203,6.177551987367492,-10826.563773858747,0.0,9.19632864796796,0,0,251.8879968418729,6.177551987367492,101.8072973227504,150.36420253895244,0,1,349.8647509545295,0.00027251243591308594,1527588972.4804342
-0.0882080215786516,-0.0003528320863148693,-0.00010008899619151634,0.0,0.19950978818894782,-898.2628048566141,0.35031148667599155,-251.8879968418729,-148.1120031581271,1315.7404097118451,251.79978882029425,204,6.177199155281177,-10842.60906186964,0.0,9.21384422230176,0,0,251.79978882029425,6.177199155281177,101.73719514338586,150.350311486676,0,1,349.8646508655333,0.00038814544677734375,1527588972.506021
-0.08555082353566945,-0.00034220329414313966,-9.623724707807924e-05,0.0,0.20620717437074632,-898.330834370114,0.33683036477896167,-251.79978882029425,-148.20021117970575,1320.5808750471915,251.71423799675858,205,6.176856951987034,-10858.08923189783,0.0,9.230685740540707,0,0,251.71423799675858,6.176856951987034,101.66916562988604,150.33683036477896,0,1,349.8645546282862,0.0003266334533691406,1527588972.5313714
-0.08296966854592824,-0.00033187867418327244,-9.249927927612589e-05,0.0,0.21265910917327346,-898.3968503715403,0.32374747747212496,-251.71423799675858,-148.28576200324142,1325.0945619280283,251.63126832821266,206,6.176525073312851,-10873.02080843893,0.0,9.246873114414313,0,0,251.63126832821266,6.176525073312851,101.60314962845973,150.32374747747212,0,1,349.86446212900694,0.001857757568359375,1527588972.5578122
-0.08046239850227721,-0.0003218495940089383,-8.887184600325782e-05,0.0,0.218872796876866,-898.4609103359276,0.3110514610170867,-251.63126832821266,-148.36873167178734,1329.2915785848163,251.55080592971038,207,6.176203223718842,-10887.419844427612,0.0,9.262425687465168,0,0,251.55080592971038,6.176203223718842,101.53908966407243,150.3110514610171,0,1,349.86437325716093,0.00028014183044433594,1527588972.5859709
-0.07802691605635914,-0.00031210766422606895,-8.535179267710191e-05,0.0,0.2248552377609201,-898.5230701069042,0.29873127437554103,-251.55080592971038,-148.44919407028962,1333.1817445577326,251.47277901365402,208,6.175891116054616,-10901.301934800264,0.0,9.277362251183945,0,0,251.47277901365402,6.175891116054616,101.47692989309576,150.29873127437554,0,1,349.86428790536826,0.00027871131896972656,1527588972.6123395
-0.07566118383218168,-0.0003026447353287054,-8.193605407313953e-05,0.0,0.23061323196242256,-898.5833839436452,0.2867761892616727,-251.47277901365402,-148.52722098634598,1336.7745986937152,251.39711782982184,209,6.175588471319287,-10914.682229540693,0.0,9.291701060647028,0,0,251.39711782982184,6.175588471319287,101.41661605635477,150.28677618926167,0,1,349.8642059693142,0.00028252601623535156,1527588972.6383643
-0.07336322128256256,-0.0002934528851294971,-7.86216519941263e-05,0.0,0.2361533879197566,-898.6419045642435,0.2751757819851264,-251.39711782982184,-148.60288217017816,1340.0794066969684,251.32375460853928,210,6.1752950184341575,-10927.575446458413,0.0,9.305459849746285,0,0,251.32375460853928,6.1752950184341575,101.35809543575647,150.27517578198513,0,1,349.8641273476622,0.0003466606140136719,1527588972.6640692
-0.07113110423463809,-0.00028452441693893604,-7.54056928258251e-05,0.0,0.241482125484481,-898.6986831908723,0.2639199248960722,-251.32375460853928,-148.67624539146072,1343.1051688380976,251.25262350430464,211,6.175010494017219,-10939.99588341159,0.0,9.318655845991088,0,0,251.25262350430464,6.175010494017219,101.30131680912768,150.26391992489607,0,1,349.86405194196936,0.0002727508544921875,1527588972.6896257
-0.06896296291566273,-0.00027585185166323356,-7.22853651495825e-05,0.0,0.24660568196080135,-898.7537695917638,0.2529987780292231,-251.25262350430464,-148.74737649569536,1345.8606272725956,251.18366054138897,212,6.174734642165555,-10951.957430381357,0.0,9.33130578489255,0,0,251.18366054138897,6.174734642165555,101.24623040823622,150.25299877802922,0,1,349.8639796566042,0.0002646446228027344,1527588972.7165682
-0.06685698095031967,-0.0002674279238004118,-6.925793712753148e-05,0.0,0.25153011617084076,-898.8072121223922,0.2424027799520445,-251.18366054138897,-148.81633945861103,1348.3542732501846,251.11680356043865,213,6.174467214241755,-10963.473581107039,0.0,9.343425923890152,0,0,251.11680356043865,6.174467214241755,101.19278787760777,150.24240277995204,0,1,349.8639103986671,0.00028252601623535156,1527588972.7426538
-0.06481139282865911,-0.00025924557131506987,-6.632075456991515e-05,0.0,0.2562613154962605,-898.8590577650655,0.23212264100038738,-251.11680356043865,-148.88319643956135,1350.5943540375592,251.05199216761,214,6.17420796867044,-10974.557444304795,0.0,9.355032055940171,0,0,251.05199216761,6.17420796867044,101.14094223493453,150.2321226410004,0,1,349.8638440779125,0.00029277801513671875,1527588972.7677279
-0.06282448283809572,-0.0002512979313520347,-6.347123883188033e-05,0.0,0.26080499998991513,-898.9093521683174,0.2221493359172655,-251.05199216761,-148.94800783239,1352.5888798315136,250.9891676847719,215,6.173956670739088,-10985.22175464932,0.0,9.366139522736034,0,0,250.9891676847719,6.173956670739088,101.09064783168265,150.22214933591727,0,1,349.8637806066737,0.00031876564025878906,1527588972.7928329
-0.060894585004604096,-0.00024357834001875744,-6.070688408499336e-05,0.0,0.26516672442474487,-898.9581396851065,0.2124740943031611,-250.9891676847719,-149.0108323152281,1354.3456305188447,250.9282730997673,216,6.173713092399069,-10995.478883435462,0.0,9.376763227451193,0,0,250.9282730997673,6.173713092399069,101.04186031489348,150.21247409430316,0,1,349.8637198997896,0.0002830028533935547,1527588972.8178756
-0.05902007920494157,-0.00023608031681998654,-5.802525600984154e-05,0.0,0.26935188784403863,-899.0054634084288,0.20308839604012974,-250.9282730997673,-149.0717269002327,1355.8721618887066,250.86925302056235,217,6.173477012082249,-11005.3408489016,0.0,9.386917647253199,0,0,250.86925302056235,6.173477012082249,100.9945365915712,150.20308839604013,0,1,349.8636618745336,0.0002841949462890625,1527588972.8434496
-0.05719939226179349,-0.00022879756904714554,-5.542398912439239e-05,0.0,0.2733657332553605,-899.0513652081233,0.19398396194105771,-250.86925302056235,-149.13074697943765,1357.1758122264073,250.81205362830056,218,6.173248214513202,-11014.819326268742,0.0,9.396616845350252,0,0,250.81205362830056,6.173248214513202,100.94863479187666,150.19398396194106,0,1,349.86360645054447,0.00028967857360839844,1527588972.8699996
-0.05543099501676352,-0.0002217239800668125,-5.290078530606479e-05,0.0,0.2772133551839886,-899.0958857650924,0.1851527485769111,-250.81205362830056,-149.18794637169944,1358.263708261169,250.7566226332838,219,6.173026490533135,-11023.92565746978,0.0,9.405874482779097,0,0,250.7566226332838,6.173026490533135,100.90411423490764,150.1851527485769,0,1,349.86355354975916,0.0003256797790527344,1527588972.895039
-0.05371340187645046,-0.00021485360750528315,-5.0453411631679046e-05,0.0,0.2808997023098243,-899.1390646051229,0.176586940716561,-250.7566226332838,-149.2433773667162,1359.1427712195364,250.70290923140735,220,6.17281163692563,-11032.670860697806,0.0,9.414703829814925,0,0,250.70290923140735,6.17281163692563,100.86093539487706,150.17658694071656,0,1,349.86350309634753,0.0003523826599121094,1527588972.9221358
-0.05204516965653738,-0.0002081806786264906,-4.807969838793724e-05,0.0,0.2844295814409463,-899.1809401315152,0.1682789443634647,-250.70290923140735,-149.29709076859265,1359.8197226391276,250.6508640617508,221,6.172603456247003,-11041.065639543867,0.0,9.423117777033099,0,0,250.6508640617508,6.172603456247003,100.81905986848483,150.16827894436346,0,1,349.86345501664914,0.0003325939178466797,1527588972.947228
-0.05042489517509807,-0.00020169958070059835,-4.577753787771144e-05,0.0,0.287807663912389,-899.2215496569145,0.16022138257767438,-250.6508640617508,-149.3491359382492,1360.3010899189103,250.6004391665757,222,6.172401756666303,-11049.120391919674,0.0,9.431128846161982,0,0,250.6004391665757,6.172401756666303,100.77845034308552,150.16022138257767,0,1,349.86340923911126,0.00029277801513671875,1527588972.9728665
-0.048851216260459296,-0.00019540486504165955,-4.3544881805246405e-05,0.0,0.29103848520128395,-899.260929434547,0.15240708632404676,-250.6004391665757,-149.3995608334243,1360.5932120276484,250.55158795031525,223,6.172206351801261,-11056.845218819348,0.0,9.438749200478185,0,0,250.55158795031525,6.172206351801261,100.73907056545295,150.15240708632405,0,1,349.86336569422946,0.0002918243408203125,1527588973.0028634
-0.04732280838635461,-0.0001892912335454966,-4.13797403098215e-05,0.0,0.2941264531100387,-899.2991146876648,0.1448290910900596,-250.55158795031525,-149.44841204968475,1360.7022445896437,250.5042651419289,224,6.172017060567716,-11064.249932669714,0.0,9.445990655032688,0,0,250.5042651419289,6.172017060567716,100.70088531233523,150.14482909109006,0,1,349.86332431448915,0.0003294944763183594,1527588973.0281186
-0.045838384821990985,-0.00018335353928833342,-3.928018008991785e-05,0.0,0.2970758490035337,-899.336139639388,0.1374806303203968,-250.5042651419289,-149.4957348580711,1360.6341652662377,250.4584267571069,225,6.171833707028427,-11071.344065566296,0.0,9.452864686548708,0,0,250.4584267571069,6.171833707028427,100.66386036061203,150.1374806303204,0,1,349.86328503430906,0.000274658203125,1527588973.053963
-0.04439669586062678,-0.00017758678344215184,-3.724432252738552e-05,0.0,0.2998908307880015,-899.3720375409566,0.13035512885153366,-250.4584267571069,-149.5415732428931,1360.3947787823854,250.41403006124628,226,6.171656120244985,-11078.136877267512,0.0,9.459382442991284,0,0,250.41403006124628,6.171656120244985,100.62796245904337,150.13035512885153,0,1,349.86324778998653,0.0002944469451904297,1527588973.0802925
-0.04299652661066489,-0.00017198610644264534,-3.527034249373173e-05,0.0,0.3025754386996198,-899.4068406987878,0.1234461987337454,-250.41403006124628,-149.58596993875372,1359.9897217234757,250.37103353463561,227,6.1714841341385425,-11084.637362880509,0.0,9.465554752927972,0,0,250.37103353463561,6.1714841341385425,100.59315930121215,150.12344619873375,0,1,349.86321251964404,0.0002810955047607422,1527588973.1062965
-0.04163669679817872,-0.00016654678719252303,-3.335646675850512e-05,0.0,0.3051335970936293,-899.4405805019312,0.11674763366045227,-250.37103353463561,-149.62896646536439,1359.4244674150032,250.32939683783744,228,6.17131758735135,-11090.854260388409,0.0,9.471392134610994,0,0,250.32939683783744,6.17131758735135,100.55941949806879,150.11674763366045,0,1,349.8631791631773,0.0002675056457519531,1527588973.1347108
-0.04031605983601594,-0.00016126423934448297,-3.150097228399318e-05,0.0,0.30756911762759387,-899.4732874475346,0.11025340299966047,-250.32939683783744,-149.67060316216256,1358.7043305486513,250.28908077800142,229,6.1711563231120055,-11096.796057992062,0.0,9.476904804760977,0,0,250.28908077800142,6.1711563231120055,100.52671255246537,150.11025340299966,0,1,349.863147662205,0.0002846717834472656,1527588973.159749
-0.039033501339929444,-0.00015613400535929856,-2.970218514519729e-05,0.0,0.3098857035032836,-899.5049911665092,0.10395764801387486,-250.28908077800142,-149.71091922199858,1357.8344716411011,250.2500472766615,230,6.171000189106646,-11102.471001128732,0.0,9.482102687161671,0,0,250.2500472766615,6.171000189106646,100.49500883349083,150.10395764801387,0,1,349.86311796001985,0.0003085136413574219,1527588973.1858544
-0.037787938882672734,-0.00015115175553148674,-2.7958478881373594e-05,0.0,0.31208695122992935,-899.5357204481991,0.09785467609049192,-250.2500472766615,-149.7499527233385,1356.819901483308,250.21225933777882,231,6.170849037351115,-11107.887099432079,0.0,9.486995420966196,0,0,250.21225933777882,6.170849037351115,100.46427955180093,150.0978546760905,0,1,349.86309000154097,0.0003364086151123047,1527588973.2114294
-0.03657832053943366,-0.0001463132821566404,-2.6268273245477758e-05,0.0,0.31417635472794814,-899.5655032638581,0.0919389563648565,-250.21225933777882,-149.78774066222118,1355.6654853239743,250.17568101723938,232,6.170702724068958,-11113.05213342679,0.0,9.491592368784438,0,0,250.17568101723938,6.170702724068958,100.43449673614191,150.09193895636486,0,1,349.8630637332677,0.00037026405334472656,1527588973.238475
-0.035403624259771505,-0.0001416144970391997,-2.4630032839922933e-05,0.0,0.3161573077791502,-899.5943667899269,0.08620511494541461,-250.17568101723938,-149.82431898276062,1354.375947045577,250.1402773929796,233,6.170561109571919,-11117.973661009524,0.0,9.495902624531709,0,0,250.1402773929796,6.170561109571919,100.40563321007312,150.08620511494541,0,1,349.8630391032349,0.0002868175506591797,1527588973.2644482
-0.03426285683283936,-0.0001370514273322243,-2.3042266036554793e-05,0.0,0.318033107241547,-899.6223374309125,0.08064793113362612,-250.1402773929796,-149.8597226070204,1352.955873175255,250.10601453614677,234,6.170424058144587,-11122.659023757704,0.0,9.49993502108839,0,0,250.10601453614677,6.170424058144587,100.37766256908753,150.08064793113363,0,1,349.86301606096885,0.0002875328063964844,1527588973.291048
-0.03315505365884519,-0.00013262021463500417,-2.1503523328192387e-05,0.0,0.31980695463252573,-899.6494408408751,0.0752623316543577,-250.10601453614677,-149.89398546385323,1351.409716825743,250.07285948248793,235,6.170291437929952,-11127.115353141715,0.0,9.503698137671108,0,0,250.07285948248793,6.170291437929952,100.35055915912494,150.07526233165436,0,1,349.8629945574455,0.00037169456481933594,1527588973.3168247
