delta_generated_power3,delta_lambda3,delta_voltage3,dif_generated_power3,dif_lambda3,dif_myu_32,dif_myu_34,dif_myu_lower_p3,dif_myu_upper_p3,dif_voltage3,generated_power3,iteration3,lambda3,modified_dif_voltage3,myu32,myu34,myu_lower_p3,myu_upper_p3,original_generated_power3,original_lambda3,P_32,P_34,line32,line34,voltage3,time step,current time
0,0.2464106609665504,-0.0031190961892662017,-0.492670243204564,43.66734664932892,-80.7455033501924,-937.0781567008635,0,-155,2663.6792773743437,0,13,2.80161309070464,2663.6792773743437,0.0,0.0,6.8111326918641915,0,0,2.80161309070464,-19.254496649807606,62.921843299136526,0,0,349.9681630935467,0.0038967132568359375,1527588967.5821934
0,0.24737767817866407,-0.0031091661804225623,-0.49274578256883217,43.52832652571692,-80.25619649092732,-936.7278699652104,0,-155,2630.6782190990743,0,14,3.048990768883304,2630.6782190990743,0.0,0.0,6.564759800579775,0,0,3.048990768883304,-19.743803509072677,63.2721300347896,0,0,349.9650539273663,0.00023412704467773438,1527588967.6064117
0,0.2486546627005426,-0.0031002704935190195,-0.49375056946308016,43.40378690906732,-79.8749148152126,-936.4711279061453,0,-155,2595.364889461831,0,15,3.2976454315838466,2595.364889461831,0.0,0.0,6.3178845158482355,0,0,3.2976454315838466,-20.125085184787395,63.528872093854716,0,0,349.96195365687277,0.003701925277709961,1527588967.6317267
0,0.25005334117368294,-0.003092629970069538,-0.4955299474320829,43.29681958097353,-79.57859530242786,-936.2817757214543,0,-155,2560.807964904732,0,16,3.5476987727575295,2560.807964904732,0.0,0.0,6.070119542132194,0,0,3.5476987727575295,-20.421404697572143,63.71822427854568,0,0,349.9588610269027,0.0038194656372070312,1527588967.6607096
0,0.25144845918168635,-0.0030862469747034993,-0.4978183148897246,43.20745764584899,-79.34879902447847,-936.1413413786295,0,-155,2528.7656418752485,0,17,3.799147231939216,2528.7656418752485,0.0,0.0,5.8212103846873315,0,0,3.799147231939216,-20.651200975521533,63.85865862137052,0,0,349.955774779928,0.0022683143615722656,1527588967.6857119
0,0.25276323216866636,-0.003081016770863698,-0.5003576166265482,43.13423479169387,-79.17090228131087,-936.036667489617,0,-155,2500.10762047581,0,18,4.051910464107882,2500.10762047581,0.0,0.0,5.571031576374057,0,0,4.051910464107882,-20.829097718689127,63.963332510383,0,0,349.95269376315713,0.0016357898712158203,1527588967.709927
0,0.253955853364527,-0.003076791037642579,-0.5029420404819405,43.07507452679715,-79.03337954917902,-935.9583050223819,0,-155,2475.1284866482238,0,19,4.305866317472409,2475.1284866482238,0.0,0.0,5.319560556133087,0,0,4.305866317472409,-20.966620450820983,64.04169497761814,0,0,349.9496169721195,0.0041751861572265625,1527588967.7378337
0,0.2550084231048544,-0.003073412618846305,-0.5054268736054972,43.027776664047224,-78.92719174134868,-935.8994150773015,0,-155,2453.770809498652,0,20,4.560874740577264,2453.770809498652,0.0,0.0,5.066847119330339,0,0,4.560874740577264,-21.07280825865132,64.10058492269854,0,0,349.94654355950064,0.003442049026489258,1527588967.7624087
0,0.25591849831347524,-0.003070733269282755,-0.507721859907603,42.990265769560665,-78.84527751358519,-935.8550117440245,0,-155,2435.778231349843,0,21,4.816793238890739,2435.778231349843,0.0,0.0,4.812986189376537,0,0,4.816793238890739,-21.154722486414812,64.14498825597548,0,0,349.94347282623136,0.0021719932556152344,1527588967.7874691
0,0.256692967355999,-0.0030686215869764055,-0.5097794282672767,42.960702217470725,-78.7821378230035,-935.8214356055328,0,-155,2420.7967674619103,0,22,5.073486206246738,2420.7967674619103,0.0,0.0,4.558096475242898,0,0,5.073486206246738,-21.217862176996505,64.17856439446723,0,0,349.9404042046444,0.005064725875854492,1527588967.8122215
0,0.25734379879462654,-0.0030669654768189503,-0.5115826814896369,42.937516675465304,-78.73350110364754,-935.7959844281822,0,-155,2408.4391514403687,0,23,5.330830005041364,2408.4391514403687,0.0,0.0,4.30230513449808,0,0,5.330830005041364,-21.26649889635246,64.20401557181776,0,0,349.93733723916756,0.003937721252441406,1527588967.8395424
0,0.2553106788842836,-0.0030656717293027214,-0.513135139539445,42.91940421003915,-78.69605607419885,-935.7766518641597,0,-155,2434.3670850255075,0,24,5.586140683925648,2434.3670850255075,0.0,0.0,4.045737564728357,0,0,5.586140683925648,-21.30394392580115,64.2233481358403,0,0,349.93427156743826,0.0021338462829589844,1527588967.8653173
0,0.22419778245901334,-0.003002096632485518,-0.5118782486540061,42.0293528545983,-77.79129385625652,-935.7619410016582,0,-155,2745.3404452175746,0,25,5.810338466384661,2745.3404452175746,0.0,0.0,3.7897984404013543,0,0,5.810338466384661,-22.208706143743484,64.23805899834178,0,0,349.9312694708058,0.0064983367919921875,1527588967.8929667
0,0.19910195247688733,-0.002928085735447894,-0.48013690678601595,40.99320029646947,-76.52494396504608,-935.5317436685766,0,-155,2951.620706829308,0,26,6.009440418861549,2951.620706829308,0.0,0.0,3.5497299870083463,0,0,6.009440418861549,-23.475056034953923,64.46825633142339,0,0,349.9283413850703,0.0018219947814941406,1527588967.9185264
0,0.17734830109659594,-0.0028465940017099456,-0.43917040586989575,39.85231602413819,-75.00971322548935,-935.1573972013512,0,-155,3096.4480280270072,0,27,6.186788719958145,3096.4480280270072,0.0,0.0,3.3301447840733984,0,0,6.186788719958145,-24.99028677451065,64.84260279864884,0,0,349.9254947910686,0.001970052719116211,1527588967.9440129
0,0.15847560003407946,-0.0027612964821059904,-0.39693350403154426,38.658150749284914,-73.34302006413509,-934.6848693148502,0,-155,3193.4827044227713,0,28,6.345264319992224,3193.4827044227713,0.0,0.0,3.1316780320576263,0,0,6.345264319992224,-26.65697993586491,65.31513068514982,0,0,349.9227334945865,0.0022497177124023438,1527588967.9695454
0,0.14181874410650952,-0.0026742053505017793,-0.3569423520498516,37.43887490722386,-71.58885384726545,-934.1499789400416,0,-155,3255.9800695202066,0,29,6.487083064098734,3255.9800695202066,0.0,0.0,2.9532068560327005,0,0,6.487083064098734,-28.411146152734545,65.85002105995841,0,0,349.920059289236,0.0019190311431884766,1527588967.9962533
0,0.12694169117194054,-0.0025867280631928224,-0.32028992013143487,36.21419288450056,-69.79185344699204,-933.5776605624915,0,-155,3292.8033274229165,0,30,6.614024755270674,3292.8033274229165,0.0,0.0,2.793061895966983,0,0,6.614024755270674,-30.208146553007964,66.42233943750853,0,0,349.9174725611728,0.001682281494140625,1527588968.0212154
0,0.1135299891035304,-0.002499817114369307,-0.287086651237658,34.99743960136925,-67.98273591761586,-932.9852963162466,0,-155,3310.221696742272,0,31,6.7275547443742045,3310.221696742272,0.0,0.0,2.649518570348154,0,0,6.7275547443742045,-32.017264082384145,67.0147036837534,0,0,349.91497274405845,0.004344463348388672,1527588968.0470352
0,0.10135684557595503,-0.0024141167770608263,-0.2570733147223594,33.79763487885157,-66.18253873626259,-932.384903857411,0,-155,3312.673044975847,0,32,6.82891158995016,3312.673044975847,0.0,0.0,2.5209819129869744,0,0,6.82891158995016,-33.817461263737414,67.61509614258898,0,0,349.9125586272814,0.00023508071899414062,1527588968.0729175
0,0.0902544821973299,-0.0023300562817212267,-0.2298935029371343,32.620787944296126,-64.40553036509868,-931.7847424208026,0,-155,3303.3475614388444,0,33,6.9191660721474895,3303.3475614388444,0.0,0.0,2.4060351615184072,0,0,6.9191660721474895,-35.594469634901316,68.21525757919744,0,0,349.91022857099966,0.0035233497619628906,1527588968.0979855
0,0.08009546825399827,-0.0022479154717984784,-0.20520123366589704,31.470816604979746,-62.66125763696664,-931.1904410319869,0,-155,3284.577769141186,0,34,6.999261540401488,3284.577769141186,0.0,0.0,2.3034345446854587,0,0,6.999261540401488,-37.33874236303336,68.8095589680131,0,0,349.90798065552787,0.0034356117248535156,1527588968.1230185
0,0.07078008440597916,-0.002167870402843164,-0.18269608508694724,30.3501856402022,-60.955977448747944,-930.6057918085457,0,-155,3258.1048079446045,0,35,7.070041624807467,3258.1048079446045,0.0,0.0,2.212086502141985,0,0,7.070041624807467,-39.044022551252056,69.39420819145425,0,0,349.905812785125,0.0017740726470947266,1527588968.1481504
0,0.06222785820542054,-0.002090025094958037,-0.16212812694945278,29.26035132901461,-59.29365715650761,-930.033305827493,0,-155,3225.2591711861605,0,36,7.132269483012887,3225.2591711861605,0.0,0.0,2.1310224386672587,0,0,7.132269483012887,-40.70634284349239,69.966694172507,0,0,349.90372276003006,0.0017902851104736328,1527588968.1732283
0,0.05437189306639745,-0.002014433617944178,-0.14329192168014693,28.202070651417444,-57.6766725992627,-929.4746019478453,0,-155,3187.083388268875,0,37,7.186641376079285,3187.083388268875,0.0,0.0,2.0593764778271852,0,0,7.186641376079285,-42.3233274007373,70.52539805215474,0,0,349.9017083264121,0.003952741622924805,1527588968.198716
0,0.04715506859093921,-0.0019411154513022666,-0.1260178539064709,27.175616318430684,-56.10629468416164,-928.930678365731,0,-155,3144.4153243071414,0,38,7.233796444670224,3144.4153243071414,0.0,0.0,1.9963675508739498,0,0,7.233796444670224,-43.89370531583836,71.06932163426904,0,0,349.8997672109608,0.0015668869018554688,1527588968.2244575
0,0.04052748834697972,-0.001870066164826767,-0.11016399554417511,26.18092630777369,-54.583028360843855,-928.4021020530702,0,-155,3097.9448462306027,0,39,7.274323933017204,3097.9448462306027,0.0,0.0,1.9412855531018622,0,0,7.274323933017204,-45.416971639156145,71.59789794692983,0,0,349.897897144796,0.0021173954010009766,1527588968.2504628
0,0.03444475698845473,-0.0018012648510534746,-0.09560948611906639,25.21770791435074,-53.10684871037665,-927.8891407960259,0,-155,3048.2525101707433,0,40,7.3087686900056585,3048.2525101707433,0.0,0.0,1.893480810042329,0,0,7.3087686900056585,-46.89315128962335,72.11085920397409,0,0,349.89609587994494,0.00027298927307128906,1527588968.275093
0,0.02886680711395062,-0.0017346793009096473,-0.08224950004798792,24.285510212337158,-51.67736540074088,-927.3918551884037,0,-155,2995.8361301318946,0,41,7.337635497119609,2995.8361301318946,0.0,0.0,1.852356060018335,0,0,7.337635497119609,-48.32263459925912,72.60814481159628,0,0,349.894361200644,0.0017757415771484375,1527588968.3001559
0,0.02375709026551931,-0.001670269614692188,-0.06999155713794547,23.383774605889585,-50.293937322356896,-926.9101627164673,0,-155,2941.129181107266,0,42,7.3613925873851285,2941.129181107266,0.0,0.0,1.8173602814493623,0,0,7.3613925873851285,-49.706062677643104,73.08983728353269,0,0,349.89269093102934,0.001798391342163086,1527588968.3260458
0,0.0190820088287742,-0.0016079907260859727,-0.0587528688344916,22.511870165203618,-48.95575258925646,-926.4438824240528,0,-155,2884.513699525669,0,43,7.380474596213903,2884.513699525669,0.0,0.0,1.7879838470321165,0,0,7.380474596213903,-51.04424741074354,73.55611757594716,0,0,349.89108294030325,0.004015207290649414,1527588968.3512042
0,0.014810507748372004,-0.0015477941721542265,-0.048458443246019556,21.66911841015917,-47.661884479401806,-925.9927660692426,0,-155,2826.3294689450777,0,44,7.395285103962275,2826.3294689450777,0.0,0.0,1.7637546254091068,0,0,7.395285103962275,-52.338115520598194,74.00723393075737,0,0,349.8895351461311,0.0036852359771728516,1527588968.3797545
0,0.01091377246271108,-0.0014896293401420735,-0.03903972937138178,20.85481076198903,-46.4113306522961,-925.5565198903071,0,-155,2766.8806922005097,0,45,7.406198876424986,2766.8806922005097,0.0,0.0,1.7442347607234159,0,0,7.406198876424986,-53.5886693477039,74.44348010969293,0,0,349.88804551679095,0.00033020973205566406,1527588968.404709
0,0.007364997891679437,-0.0014334443492316495,-0.03043363714840197,20.068220889243094,-45.203040738050504,-925.1348198488074,0,-155,2706.440954010526,0,46,7.413563874316665,2706.440954010526,0.0,0.0,1.729017942149215,0,0,7.413563874316665,-54.796959261949496,74.86518015119259,0,0,349.8866120724417,0.001916646957397461,1527588968.4295
0,0.004139205567734727,-0.001379186678775568,-0.022581816465880422,19.308613502857952,-44.035935837263196,-924.7273223344052,0,-155,2645.2570124518315,0,47,7.4177030798844,2645.2570124518315,0.0,0.0,1.7177270339162747,0,0,7.4177030798844,-55.964064162736804,75.27267766559476,0,0,349.88523288576295,0.0034029483795166016,1527588968.4571316
0,0.001213093678371635,-0.0013268036187241705,-0.015430113800674938,18.57525066253629,-42.908922376830105,-924.3336717142938,0,-155,2583.5517812578764,0,48,7.4189161735627716,2583.5517812578764,0.0,0.0,1.7100119770159372,0,0,7.4189161735627716,-57.091077623169895,75.66632828570619,0,0,349.8839060821442,0.0034847259521484375,1527588968.48207
0,-0.0014350897744774826,-0.0012762425956793777,-0.008928150578709548,17.867396339312336,-41.820902022925566,-923.9535056836132,0,-155,2521.526744346411,0,49,7.417481083788294,2521.526744346411,0.0,0.0,1.7055479017265824,0,0,7.417481083788294,-58.179097977074434,76.04649431638677,0,0,349.88262983954854,0.0020418167114257812,1527588968.5080547
0,-0.0038256572484121065,-0.001227451410386493,-0.0030289855148772915,17.18431974521195,-40.770778826362175,-923.5864590811502,0,-155,2459.363965807439,0,50,7.413655426539882,2459.363965807439,0.0,0.0,1.7040334089691438,0,0,7.413655426539882,-59.229221173637825,76.41354091884978,0,0,349.88140238813816,0.0036499500274658203,1527588968.5332797
0,-0.00597757956311451,-0.001180378413721428,0.0023111644909734608,16.525297792298943,-39.7574644194151,-923.2321666271162,0,-155,2397.2278048054577,0,51,7.4076778469767675,2397.2278048054577,0.0,0.0,1.7051889912146305,0,0,7.4076778469767675,-60.2425355805849,76.76783337288384,0,0,349.88022200972443,0.0020034313201904297,1527588968.5589514
0,-0.007908574450246064,-0.0011349726368621305,0.007133161808601685,15.889616916268778,-38.77988182535432,-922.8902649090855,0,-155,2335.266410581069,0,52,7.399769272526521,2335.266410581069,0.0,0.0,1.7087555721189314,0,0,7.399769272526521,-61.22011817464568,77.10973509091446,0,0,349.8790870370876,0.0018482208251953125,1527588968.5847783
0,-0.009635187447390337,-0.00109118388928664,0.011475155354546018,15.276574449814007,-37.83696827918561,-922.5603938293716,0,-155,2273.6130472374207,0,53,7.390134085079131,2273.6130472374207,0.0,0.0,1.7144931497962044,0,0,7.390134085079131,-62.16303172081439,77.4396061706284,0,0,349.8779958531983,0.00024509429931640625,1527588968.6098638
0,-0.011172866555531513,-0.0010489628330105916,0.015372765124663346,14.685479661750378,-36.927677333557085,-922.2421976718067,0,-155,2212.3872844224898,0,54,7.3789612185235995,2212.3872844224898,0.0,0.0,1.722179532358536,0,0,7.3789612185235995,-63.072322666442915,77.75780232819329,0,0,349.8769468903653,0.0024819374084472656,1527588968.6351879
0,-0.012536031604453157,-0.0010082610388053581,0.018859249117863186,14.115654543473966,-36.050980439034674,-921.9353258955607,0,-155,2151.6960785487026,0,55,7.366425186919146,2151.6960785487026,0.0,0.0,1.7316091569174676,0,0,7.366425186919146,-63.949019560965326,78.06467410443929,0,0,349.87593862932647,0.0019364356994628906,1527588968.6600971
0,-0.013738138873550909,-0.0009690310292285176,0.02196565616338475,13.566434409000294,-35.20586813622231,-921.639433727222,0,-155,2091.634761489753,0,56,7.3526870480455955,2091.634761489753,0.0,0.0,1.74259198499916,0,0,7.3526870480455955,-64.7941318637777,78.36056627277799,0,0,349.87496959829724,0.0032749176025390625,1527588968.6853604
0,-0.01479174159426666,-0.0009312263101719509,0.024720966955243284,13.037168342606265,-34.39135095184156,-921.3541826092353,0,-155,2032.2879502846044,0,57,7.337895306451329,2032.2879502846044,0.0,0.0,1.7549524684767817,0,0,7.337895306451329,-65.60864904815844,78.6458173907647,0,0,349.87403837198707,0.004689216613769531,1527588968.71095
0,-0.015708546519124233,-0.0008948013956455725,0.027152225071888303,12.527219539236967,-33.60646007258197,-921.079240533345,0,-155,1973.7303867609153,0,58,7.322186759932205,1973.7303867609153,0.0,0.0,1.7685285810127258,0,0,7.322186759932205,-66.39353992741803,78.920759466655,0,0,349.8731435705914,0.00028586387634277344,1527588968.7356982
0,-0.0164994671202221,-0.0008597118244892954,0.02928465905506883,12.035965542651184,-32.85024783710924,-920.814282294458,0,-155,1916.0277156542725,0,59,7.3056872928119825,1916.0277156542725,0.0,0.0,1.7831709105402602,0,0,7.3056872928119825,-67.14975216289076,79.18571770554195,0,0,349.87228385876693,0.0018892288208007812,1527588968.7613757
0,-0.017174673416226582,-0.0008259141724238361,0.031141796647756514,11.562798413535802,-32.121788089403935,-920.5589896758681,0,-155,1859.2372057221874,0,60,7.288512619395756,1859.2372057221874,0.0,0.0,1.7987418088641385,0,0,7.288512619395756,-67.87821191059606,79.44101032413187,0,0,349.8714579445945,0.0016744136810302734,1527588968.7875154
0,-0.017743638832002695,-0.0007933660593835157,0.032745571740105284,11.107124831170267,-31.420176415514334,-920.3130515843441,0,-155,1803.4084200118814,0,61,7.270768980563753,1803.4084200118814,0.0,0.0,1.8151145947341911,0,0,7.270768980563753,-68.57982358448567,79.68694841565593,0,0,349.8706645785351,0.0018804073333740234,1527588968.8133059
0,-0.018215184190266243,-0.0007620261530405514,0.03411642470205489,10.66836614256772,-30.744530285409155,-920.0761641428414,0,-155,1748.5838386232135,0,62,7.252553796373487,1748.5838386232135,0.0,0.0,1.8321728070852186,0,0,7.252553796373487,-69.25546971459084,79.92383585715856,0,0,349.8699025523821,0.0020821094512939453,1527588968.8381786
0,-0.018597519089349923,-0.0007318541687482139,0.03527339654129413,10.245958362276042,-30.093989112265263,-919.8480307499892,0,-155,1694.7994379695447,0,63,7.233956277284137,1694.7994379695447,0.0,0.0,1.8498095053558656,0,0,7.233956277284137,-69.90601088773474,80.15196925001078,0,0,349.86917069821334,0.0037734508514404297,1527588968.866652
0,-0.018898280690924807,-0.0007028108669828725,0.0362342173599961,9.83935213815812,-29.46771424669805,-919.6283621085399,0,-155,1642.0852290150797,0,64,7.215057996593212,1642.0852290150797,0.0,0.0,1.8679266140358637,0,0,7.215057996593212,-70.53228575330195,80.37163789146007,0,0,349.86846788734636,0.005644321441650391,1527588968.8962393
0,-0.019124570252150086,-0.0006748580484554623,0.0370153893709233,9.448012677978568,-28.864888909515685,-919.4168762315371,0,-155,1590.4657584470988,0,65,7.195933426341062,1590.4657584470988,0.0,0.0,1.8864343087213253,0,0,7.195933426341062,-71.13511109048432,80.58312376846288,0,0,349.8677930292979,0.0014874935150146484,1527588968.9208248
0,-0.01928298740711032,-0.0006479585461534043,0.03763226493761174,9.07141964614766,-28.284718074337434,-919.2132984281898,0,-155,1539.9605741602209,0,66,7.176650438933952,1539.9605741602209,0.0,0.0,1.9052504411901312,0,0,7.176650438933952,-71.71528192566257,80.78670157181023,0,0,349.86714507075175,0.0015611648559570312,1527588968.9468215
0,-0.019379662338040227,-0.0006220762170414673,0.03809911987591619,8.70906703838159,-27.72642830684049,-919.0173612684589,0,-155,1490.5846581059886,0,67,7.157270776595912,1490.5846581059886,0.0,0.0,1.9243000011280893,0,0,7.157270776595912,-72.27357169315951,80.9826387315411,0,0,349.8665229945347,0.0022611618041992188,1527588968.9721448
0,-0.019420286065405357,-0.0005971759304657098,0.03842922227599832,8.360463026519938,-27.18926756322162,-918.8288045367017,0,-155,1442.34882862847,0,68,7.137850490530506,1442.34882862847,0.0,0.0,1.9435146122660885,0,0,7.137850490530506,-72.81073243677838,81.17119546329832,0,0,349.86592581860424,0.0020339488983154297,1527588968.9974887
0,-0.019410138814291322,-0.0005732235563868926,0.03863489720340407,8.025129789217544,-26.672504957025467,-918.6473751678079,0,-155,1395.2601138905302,0,69,7.118440351716215,1395.2601138905302,0.0,0.0,1.9628320608677905,0,0,7.118440351716215,-73.32749504297453,81.35262483219208,0,0,349.86535259504785,0.0019409656524658203,1527588969.022749
0,-0.019354116716788106,-0.0005501859513969976,0.0387275874159938,7.70260331995587,-26.175430494140528,-918.4728271741847,0,-155,1349.3220988288595,0,70,7.099086234999427,1349.3220988288595,0.0,0.0,1.9821958545757874,0,0,7.099086234999427,-73.82456950585947,81.52717282581534,0,0,349.86480240909646,0.0035288333892822266,1527588969.048875
0,-0.019256756804509223,-0.0005280309446789033,0.03871791042478545,7.392433225106743,-25.69735478491566,-918.3049215598089,0,-155,1304.5352467780758,0,71,7.079829478194918,1304.5352467780758,0.0,0.0,2.00155480978818,0,0,7.079829478194918,-74.30264521508434,81.69507844019108,0,0,349.8642743781518,0.0018236637115478516,1527588969.0739303
0,-0.01812566766613255,-0.0005095747297900743,0.038615712016901504,7.134046217458945,-25.277472446566662,-918.1434262291077,0,-155,1252.5258177701107,0,72,7.061703810528785,1252.5258177701107,0.0,0.0,2.020862665796631,0,0,7.061703810528785,-74.72252755343334,81.85657377089228,0,0,349.863764803422,0.0038919448852539062,1527588969.099947
0,-0.014452836299489569,-0.0004998078783842175,0.03743352367458286,6.997310297379045,-24.99539210902526,-917.9980818116462,0,-155,1181.9631498259187,0,73,7.0472509742292955,1181.9631498259187,0.0,0.0,2.0395794276339223,0,0,7.0472509742292955,-75.00460789097474,82.00191818835378,0,0,349.8632649955436,0.0018820762634277344,1527588969.1252625
0,-0.01150690990580916,-0.0004922201887893607,0.033169598136781,6.891082643250002,-24.782308266145492,-917.8912256228955,0,-155,1125.8483087363275,0,74,7.035744064323486,1125.8483087363275,0.0,0.0,2.056164226702313,0,0,7.035744064323486,-75.21769173385451,82.10877437710451,0,0,349.8627727753548,0.001969575881958008,1527588969.1508598
0,-0.008689782361084752,-0.0004867323292501169,0.028091708974200102,6.814252609700588,-24.625493224738193,-917.8112406150376,0,-155,1075.6523184132748,0,75,7.027054281962402,1075.6523184132748,0.0,0.0,2.070210081189413,0,0,7.027054281962402,-75.3745067752618,82.1887593849624,0,0,349.86228604302556,0.00028133392333984375,1527588969.177682
0,-0.0060717956247478,-0.0004826449248866993,0.022735636848184804,6.757028948015886,-24.509069550737195,-917.7520406027213,0,-155,1030.9891914686887,0,76,7.020982486337654,1030.9891914686887,0.0,0.0,2.0815778996135053,0,0,7.020982486337654,-75.4909304492628,82.24795939727869,0,0,349.8618033981007,0.001949310302734375,1527588969.2032037
0,-0.0036058860493630718,-0.000479620743817577,0.017439614048840646,6.714690413446078,-24.4228250946378,-917.7081346811917,0,-155,990.5390625735308,0,77,7.017376600288291,990.5390625735308,0.0,0.0,2.0902977066379256,0,0,7.017376600288291,-75.5771749053622,82.29186531880828,0,0,349.86132377735686,0.0038154125213623047,1527588969.230515
0,-0.0012831676625246757,-0.0004773783364839801,0.01232569307378295,6.683296710974673,-24.358893797858627,-917.675597086884,0,-155,953.6258868117948,0,78,7.016093432625766,953.6258868117948,0.0,0.0,2.096460553174817,0,0,7.016093432625766,-75.64110620214137,82.32440291311605,0,0,349.8608463990204,0.0017888545989990234,1527588969.2559042
0,0.0009071414043937409,-0.00047571653749400866,0.007446014199416595,6.660031524518217,-24.31151138848122,-917.651479863963,0,-155,919.7044337710395,0,79,7.01700057403016,919.7044337710395,0.0,0.0,2.1001835602745254,0,0,7.01700057403016,-75.68848861151878,82.348520136037,0,0,349.8603706824829,0.0037908554077148438,1527588969.2809558
0,0.0029725003518672466,-0.0004744848079099029,0.0028158656953145567,6.642787310539688,-24.276392266676794,-917.6336049561371,0,-155,888.3752185494159,0,80,7.019973074382027,888.3752185494159,0.0,0.0,2.1015914931221826,0,0,7.019973074382027,-75.7236077333232,82.3663950438629,0,0,349.85989619767497,0.002805948257446289,1527588969.305916
0,0.004919546472851977,-0.000473571888448987,-0.0015645675042099683,6.630006438285818,-24.250362886965604,-917.6203564486798,0,-155,859.3272507400907,0,81,7.024892620854879,859.3272507400907,0.0,0.0,2.1008092093700776,0,0,7.024892620854879,-75.7496371130344,82.37964355132021,0,0,349.8594226257865,0.002109527587890625,1527588969.3315666
