delta_generated_power4,delta_lambda4,delta_voltage4,dif_generated_power4,dif_lambda4,dif_myu_43,dif_myu_lower_p4,dif_myu_upper_p4,dif_voltage4,generated_power4,iteration4,lambda4,modified_dif_voltage4,myu43,myu_lower_p4,myu_upper_p4,original_generated_power4,original_lambda4,P_43,line43,voltage4,time step,current time
0.45133240193727175,0.03339859774335885,-0.00023707939368478037,0.0,1.659555755642402,-990.9254744886482,-7.414969755709392,-68.5850302442906,1324.5591655937533,7.866302157646664,94,10.402106359665854,1324.5591655937533,0.0,0,0,7.866302157646664,10.402106359665854,9.074525511351794,0,349.9393806137731,0.00015807151794433594,1527587317.1696577
0.439255347320592,0.03250489570172377,-0.00022134663208817074,0.0,1.5494264246506697,-990.5842714177027,-7.866302157646664,-68.13369784235334,1174.102527516603,8.305557504967256,95,10.434611255367578,1174.102527516603,0.0,0,0,8.305557504967256,10.434611255367578,9.415728582297334,0,349.939159267141,0.005566120147705078,1527587317.1856933
0.42994119083290805,0.03181564812163451,-0.00020554006891870813,0.0,1.4387804822615902,-990.2556620127712,-8.305557504967256,-67.69444249503275,1013.0716760426003,8.735498695800164,96,10.466426903489213,1013.0716760426003,0.0,0,0,8.735498695800164,10.466426903489213,9.744337987228846,0,349.9389537270721,0.0043752193450927734,1527587317.20073
0.42283468650126643,0.031289766801092966,-0.0001896476998695107,0.0,1.3275338990712378,-989.9369674051286,-8.735498695800164,-67.26450130419984,843.2629206202328,9.15833338230143,97,10.497716670290306,843.2629206202328,0.0,0,0,9.15833338230143,10.497716670290306,10.063032594871402,0,349.9387640793722,0.0002110004425048828,1527587317.2172682
0.4173004256709252,0.03088023149964947,-0.00017366470029855918,0.0,1.21565290201986,-989.6260137156787,-9.15833338230143,-66.84166661769856,666.8410886865167,9.575633807972356,98,10.528596901789955,666.8410886865167,0.0,0,0,9.575633807972356,10.528596901789955,10.37398628432129,0,349.9385904146719,0.00022268295288085938,1527587317.2283394
0.412800708716933,0.030547252445051853,-0.00015762132778718296,0.0,1.1033492944506342,-989.321016897577,-9.575633807972356,-66.42436619202765,486.0587847793431,9.988434516689289,99,10.559144154235007,486.0587847793431,0.0,0,0,9.988434516689289,10.559144154235007,10.67898310242299,0,349.93843279334413,0.0022428035736083984,1527587317.2413409
0.40884573393269896,0.03025458431102024,-0.0001415603350665151,0.0,0.9909223456608984,-989.0206431376498,-9.988434516689289,-66.0115654833107,303.15403614212846,10.397280250621987,100,10.589398738546027,303.15403614212846,0.0,0,0,10.397280250621987,10.589398738546027,10.979356862350187,0,349.93829123300907,0.0032396316528320312,1527587317.255196
0.40503267461445347,0.02997241792147065,-0.00012553773166246174,0.0,0.8787641215875386,-988.7239556277905,-10.397280250621987,-65.60271974937801,120.22285162760818,10.802312925236441,101,10.619371156467498,120.22285162760818,0.0,0,0,10.802312925236441,10.619371156467498,11.276044372209526,0,349.9381656952774,0.0023345947265625,1527587317.267953
0.4010355642471186,0.029676631754286475,-0.00010961444604618009,0.0,0.7673011224790631,-988.4303859522845,-10.802312925236441,-65.19768707476356,-60.84751052655338,11.20334848948356,102,10.649047788221784,-60.84751052655338,0.0,0,0,11.20334848948356,10.649047788221784,11.569614047715504,0,349.93805608083136,0.004118204116821289,1527587317.2826765
0.3966091530270006,0.02934907732399772,-9.38533644330164e-05,0.0,0.6569735510355628,-988.1396779594809,-11.20334848948356,-64.79665151051644,-238.4283212822702,11.59995764251056,103,10.678396865545782,-238.4283212822702,0.0,0,0,11.59995764251056,10.678396865545782,11.860322040519122,0,349.9379622274669,0.004328250885009766,1527587317.2974174
0.3915807299764431,0.028976974018256385,-7.831535344848817e-05,0.0,0.5482074739466611,-987.8518348835428,-11.59995764251056,-64.40004235748944,-411.16947551089106,11.991538372487003,104,10.707373839564038,-411.16947551089106,0.0,0,0,11.991538372487003,10.707373839564038,12.148165116457221,0,349.9378839121135,0.003393411636352539,1527587317.311651
0.38584319663737077,0.02855239655116648,-6.305703783482386e-05,0.0,0.44139926489806314,-987.5670623626149,-11.991538372487003,-64.008461627513,-578.002474659188,12.377381569124374,105,10.735926236115205,-578.002474659188,0.0,0,0,12.377381569124374,10.735926236115205,12.432937637385066,0,349.93782085507564,0.003093242645263672,1527587317.3256202
0.37934506338751106,0.028071534690674582,-4.812899459238906e-05,0.0,0.33690296201816494,-987.2857154688575,-12.377381569124374,-63.622618430875626,-738.1275383245011,12.756726632511885,106,10.76399777080588,-738.1275383245011,0.0,0,0,12.756726632511885,10.76399777080588,12.714284531142539,0,349.93777272608105,0.003464937210083008,1527587317.340427
0.37208058258142884,0.027533963111025628,-3.357480761678744e-05,0.0,0.23502365315235352,-987.0082497143358,-12.756726632511885,-63.243273367488115,-890.9906460183847,13.128807215093314,107,10.791531733916905,-890.9906460183847,0.0,0,0,13.128807215093314,10.791531733916905,12.991750285664239,0,349.93773915127343,0.0017764568328857422,1527587317.3532403
0.36407964477314714,0.02694189371321265,-1.943062335385548e-05,0.0,0.13601436352287877,-986.7351784213838,-13.128807215093314,-62.87119278490668,-1036.2536205409779,13.492886859866461,108,10.818473627630118,-1036.2536205409779,0.0,0,0,13.492886859866461,10.818473627630118,13.264821578616193,0,349.9377197206501,0.003342151641845703,1527587317.367959
0.3553983954632898,0.026299481264283386,-5.725194625938457e-06,0.0,0.04007636238004686,-986.4670367777535,-13.492886859866461,-62.50711314013354,-1173.7607499564328,13.84828525532975,109,10.844773108894401,-1173.7607499564328,0.0,0,0,13.84828525532975,10.844773108894401,13.532963222246508,0,349.93771399545545,0.0014276504516601562,1527587317.3802078
0.3461107205799703,0.025612193322919197,7.519746588968701e-06,0.0,-0.05263822620258374,-986.2043529708728,-13.84828525532975,-62.15171474467025,-1303.5044178844182,14.194395975909721,110,10.87038530221732,-1303.5044178844182,0.0,0,0,14.194395975909721,10.87038530221732,13.795647029127167,0,349.93772151520204,0.0037322044372558594,1527587317.3943858
0.33630090099352294,0.024886266673521007,2.028886973448607e-05,0.0,-0.14202208804554317,-985.9476261121358,-14.194395975909721,-61.80560402409028,-1425.5918075570298,14.530696876903244,111,10.895271568890841,-1425.5918075570298,0.0,0,0,14.530696876903244,10.895271568890841,14.052373887864178,0,349.9377418040718,0.0023424625396728516,1527587317.4071453
0.32605749897385294,0.024128254924065118,3.257247908550198e-05,0.0,-0.22800735342777934,-985.6973104765245,-14.530696876903244,-61.46930312309676,-1540.214114907103,14.856754375877097,112,10.919399823814906,-1540.214114907103,0.0,0,0,14.856754375877097,10.919399823814906,14.302689523475465,0,349.93777437655086,0.0043485164642333984,1527587317.4219325
0.31546850528589765,0.023344669391155648,4.436567206766995e-05,0.0,-0.3105597042816388,-985.4538053284045,-14.856754375877097,-61.143245624122905,-1647.6192509935136,15.172222881162995,113,10.942744493206062,-1647.6192509935136,0.0,0,0,15.172222881162995,10.942744493206062,14.546194671595458,0,349.93781874222293,0.0067596435546875,1527587317.439261
0.30461768315984017,0.022541708553827533,5.5667484730292927e-05,0.0,-0.38967239298499123,-985.217449511822,-15.172222881162995,-60.827777118837005,-1748.0885787831721,15.476840564322835,114,10.96528620175989,-1748.0885787831721,0.0,0,0,15.476840564322835,10.96528620175989,14.782550488178003,0,349.93787440970766,0.0023262500762939453,1527587317.4525359
0.29358200813414825,0.02172506860192769,6.648007035892078e-05,0.0,-0.465360492644983,-984.9885199283221,-15.476840564322835,-60.523159435677165,-1841.9178905982408,15.770422572456983,115,10.987011270361817,-1841.9178905982408,0.0,0,0,15.770422572456983,10.987011270361817,15.011480071677852,0,349.937940889778,0.003426074981689453,1527587317.4668233
0.2824300641996942,0.02089982475077612,7.680794561792936e-05,0.0,-0.5376556192527921,-984.7672330467958,-15.770422572456983,-60.22957742754302,-1929.4025583913171,16.052852636656677,116,11.007911095112593,-1929.4025583913171,0.0,0,0,16.052852636656677,11.007911095112593,15.232766953204191,0,349.93801769772364,0.0020973682403564453,1527587317.4794116
0.2712212476309155,0.02007037232468889,8.665732440249485e-05,0.0,-0.6066012708832993,-984.5537486342266,-16.052852636656677,-59.94714736334332,-2010.8265907539826,16.324073884287593,117,11.027981467437282,-2010.8265907539826,0.0,0,0,16.324073884287593,11.027981467437282,15.446251365773378,0,349.93810435504804,0.002293825149536133,1527587317.4924686
0.2600056168070033,0.019240415643718478,9.603555361081817e-05,0.0,-0.6722488752006868,-984.3481749909131,-16.324073884287593,-59.67592611571241,-2086.455190425717,16.584079501094596,118,11.047221883081,-2086.455190425717,0.0,0,0,16.584079501094596,11.047221883081,15.651825009086906,0,349.93820039060165,0.0027112960815429688,1527587317.506016
0.2488242425672631,0.018412993949976197,0.00010495065123450331,0.0,-0.7346545585927409,-984.1505750574981,-16.584079501094596,-59.41592049890541,-2156.5303265227267,16.83290374366186,119,11.065634877030977,-2156.5303265227267,0.0,0,0,16.83290374366186,11.065634877030977,15.849424942501855,0,349.9383053412529,0.0030105113983154297,1527587317.5195372
0.23770991162508892,0.017590533460257518,0.00011341094733552382,0.0,-0.7938766313342285,-983.9609728876724,-16.83290374366186,-59.16709625633814,-2221.2687955227084,17.070613655286948,120,11.083225410491234,-2221.2687955227084,0.0,0,0,17.070613655286948,11.083225410491234,16.03902711232763,0,349.9384187522002,0.002443552017211914,1527587317.5325675
0.2266880640056428,0.016774916736418177,0.00012142481830323959,0.0,-0.8499737280178721,-983.7793600727309,-17.070613655286948,-58.92938634471305,-2280.862248051031,17.29730171929259,121,11.100000327227653,-2280.862248051031,0.0,0,0,17.29730171929259,11.100000327227653,16.220639927269076,0,349.9385401770185,0.004121303558349609,1527587317.5472543
0.21577785628208446,0.01596756136487265,0.00012900050495545656,0.0,-0.9030035346706882,-983.6057018153781,-17.29730171929259,-58.70269828070741,-2335.4786826609998,17.513079575574675,122,11.115967888592525,-2335.4786826609998,0.0,0,0,17.513079575574675,11.115967888592525,16.394298184621903,0,349.9386691775235,0.003576040267944336,1527587317.5618086
0.2049932639856742,0.015169501534941787,0.0001361460026032546,0.0,-0.9530220180620113,-983.4399424424873,-17.513079575574675,-58.48692042442532,-2385.2649555583776,17.71807283956035,123,11.131137390127467,-2385.2649555583776,0.0,0,0,17.71807283956035,11.131137390127467,16.560057557512664,0,349.9388053235261,0.0009682178497314453,1527587317.573881
0.19434415773871194,0.014381467672663462,0.00014286900909610267,0.0,-1.000083063676115,-983.2820102241158,-17.71807283956035,-58.28192716043965,-2430.3499135186867,17.91241699729906,124,11.14551885780013,-2430.3499135186867,0.0,0,0,17.91241699729906,11.14551885780013,16.717989775884234,0,349.9389481925352,0.0032694339752197266,1527587317.5877845
0.18383730236327267,0.013603960374881652,0.00014917691942173406,0.0,-1.044238435789822,-983.1318214384908,-17.91241699729906,-58.08758300270094,-2470.8478209036402,18.096254299662334,125,11.159122818175012,-2470.8478209036402,0.0,0,0,18.096254299662334,11.159122818175012,16.86817856150924,0,349.9390973694546,0.0028829574584960938,1527587317.6012855
0.17347724681655663,0.012837316264425525,0.00015507685344573474,0.0,-1.0855379740759616,-982.9892836744136,-18.096254299662334,-57.903745700337666,-2506.8618184908846,18.26973154647889,126,11.171960134439438,-2506.8618184908846,0.0,0,0,18.26973154647889,11.171960134439438,17.010716325586372,0,349.93925244630805,0.0033626556396484375,1527587317.615837
0.1632670853737821,0.01208176431766006,0.00016057570741168092,0.0,-1.1240299517790326,-982.8542984053001,-18.26973154647889,-57.730268453521106,-2538.4872144215406,18.432998631852673,127,11.184041898757098,-2538.4872144215406,0.0,0,0,18.432998631852673,11.184041898757098,17.145701594699858,0,349.93941302201546,0.0015096664428710938,1527587317.6279078
0.15320908214203754,0.011337472078510658,0.00016568021862894966,0.0,-1.1597615303752384,-982.7267628985226,-18.432998631852673,-57.56700136814733,-2565.814465653806,18.58620771399471,128,11.195379370835608,-2565.814465653806,0.0,0,0,18.58620771399471,11.195379370835608,17.273237101477434,0,349.9395787022341,0.0029306411743164062,1527587317.6416402
0.14330516089160739,0.01060458190597835,0.00017039703647014903,0.0,-1.192779255419211,-982.6065715414245,-18.58620771399471,-57.41379228600529,-2588.931760104242,18.729512874886318,129,11.205983952741587,-2588.931760104242,0.0,0,0,18.729512874886318,11.205983952741587,17.3934284585755,0,349.93974909927056,0.003385782241821289,1527587317.6562276
0.13355726777355414,0.009883237815243362,0.0001747327930274878,0.0,-1.2231295512086078,-982.4936166763223,-18.729512874886318,-57.27048712511368,-2607.927151822507,18.863070142659872,130,11.21586719055683,-2607.927151822507,0.0,0,0,18.863070142659872,11.21586719055683,17.50638332367771,0,349.9399238320636,0.0032129287719726562,1527587317.670201
0.12396761900260245,0.009173603806193142,0.00017869416910798464,0.0,-1.2508591836445433,-982.3877890409847,-18.863070142659872,-57.13692985734013,-2622.8902378870625,18.987037761662474,131,11.225040794363023,-2622.8902378870625,0.0,0,0,18.987037761662474,11.225040794363023,17.61221095901533,0,349.9401025262327,0.006193637847900391,1527587317.6878126
0.11453885073590087,0.00847587495445623,0.0001822879522137555,0.0,-1.2760156653836354,-982.2889779037212,-18.987037761662474,-57.01296223833752,-2633.9133919970045,19.101576612398375,132,11.23351666931748,-2633.9133919970045,0.0,0,0,19.101576612398375,11.23351666931748,17.71102209627884,0,349.9402848141849,0.00018286705017089844,1527587317.7017758
0.10527408572551522,0.007790282343687949,0.00018552108480207607,0.0,-1.2986475938122197,-982.1970709814138,-19.101576612398375,-56.898423387601625,-2641.0925892106825,19.20685069812389,133,11.241306951661167,-2641.0925892106825,0.0,0,0,19.20685069812389,11.241306951661167,17.802929018586156,0,349.9404703352697,0.0001304149627685547,1527587317.7144942
0.09617693663197358,0.007117093310766265,0.00018840070140413445,0.0,-1.3188049098412655,-982.1119542117174,-19.20685069812389,-56.79314930187611,-2644.5278704341254,19.303027634755864,134,11.248424044971934,-2644.5278704341254,0.0,0,0,19.303027634755864,11.248424044971934,17.888045788282625,0,349.9406587359711,0.0009324550628662109,1527587317.7260988
0.08725145927142819,0.006456607986086382,0.00019093415454563,0.0,-1.3365390818267144,-982.0335114470709,-19.303027634755864,-56.696972365244136,-2644.323500646744,19.390279094027292,135,11.25488065295802,-2644.323500646744,0.0,0,0,19.390279094027292,11.25488065295802,17.96648855292915,0,349.94084967012566,0.0029554367065429688,1527587317.7396476
0.07850207197063241,0.005809153325825989,0.000193129030833461,0.0,-1.3519032158784654,-981.9616241218512,-19.390279094027292,-56.60972090597271,-2640.587879684528,19.468781165997925,136,11.260689806283846,-2640.587879684528,0.0,0,0,19.468781165997925,11.260689806283846,18.038375878148827,0,349.9410427991565,0.0024671554565429688,1527587317.7530217
0.06993345560752218,0.0051750757149573445,0.0001949931564695362,0.0,-1.364952095471935,-981.896170929474,-19.468781165997925,-56.531218834002075,-2633.4332617022083,19.538714621605447,137,11.265864881998803,-2633.4332617022083,0.0,0,0,19.538714621605447,11.265864881998803,18.10382907052599,0,349.94123779231296,0.002549409866333008,1527587317.76623
0.06155044101074125,0.004554732634794334,0.00019653459531809858,0.0,-1.3757421672570551,-981.8370275456516,-19.538714621605447,-56.46128537839455,-2622.975336237432,19.600265062616188,138,11.270419614633598,-2622.975336237432,0.0,0,0,19.600265062616188,11.270419614633598,18.16297245434839,0,349.9414343269083,0.002447366714477539,1527587317.7792814
0.0533578978522371,0.0039484844410662134,0.00019776163890128373,0.0,-1.3843314723607705,-981.7840664097446,-19.600265062616188,-56.39973493738381,-2609.33271911418,19.653622960468425,139,11.274368099074664,-2609.33271911418,0.0,0,0,19.653622960468425,11.274368099074664,18.215933590255418,0,349.9416320885472,0.002463817596435547,1527587317.7926674
0.045360625526839726,0.003356686288984889,0.0001986827921314216,0.0,-1.390779544770254,-981.7371565843018,-19.653622960468425,-56.346377039531575,-2592.6263926918837,19.698983585995265,140,11.277724785363649,-2592.6263926918837,0.0,0,0,19.698983585995265,11.277724785363649,18.26284341569817,0,349.9418307713393,0.003787994384765625,1527587317.8105297
0.03756325752326006,0.0027796810567224384,0.00019930675341583992,0.0,-1.395147274008977,-981.6961636880137,-19.698983585995265,-56.301016414004735,-2572.9791308471176,19.736546843518525,141,11.280504466420371,-2572.9791308471176,0.0,0,0,19.736546843518525,11.280504466420371,18.303836311986288,0,349.9420300780927,0.00016546249389648438,1527587317.821411
0.029970175577425096,0.002217792992729173,0.0001996423933405822,0.0,-1.3974967535551315,-981.6609499100366,-19.736546843518525,-56.263453156481475,-2550.5149332424626,19.76651701909595,142,11.2827222594131,-2550.5149332424626,0.0,0,0,19.76651701909595,11.2827222594131,18.339050089963393,0,349.94222972048607,0.0020575523376464844,1527587317.8339746
0.02258544217173508,0.001671322720708801,0.00019969873005720729,0.0,-1.3978911102612486,-981.6313740911653,-19.76651701909595,-56.23348298090405,-2525.358490558261,19.789102461267685,143,11.28439358213381,-2525.358490558261,0.0,0,0,19.789102461267685,11.28439358213381,18.3686259088347,0,349.9424294192161,0.003338336944580078,1527587317.8481147
0.015412744682897994,0.0011405431065334426,0.00019948490501064953,0.0,-1.396394334911502,-981.6072918736438,-19.789102461267685,-56.21089753873231,-2497.6346924852623,19.804515205950583,144,11.285534125240343,-2497.6346924852623,0.0,0,0,19.804515205950583,11.285534125240343,18.392708126356183,0,349.94262890412114,0.006037712097167969,1527587317.8646123
0.00845535640220163,0.000625696373763418,0.00019901015843970526,0.0,-1.3930711092512134,-981.5885559033006,-19.804515205950583,-56.19548479404942,-2467.4681885973405,19.812970562352785,145,11.286159821614106,-2467.4681885973405,0.0,0,0,19.812970562352785,11.286159821614106,18.41144409669937,0,349.9428279142796,0.0024194717407226562,1527587317.8777683
0.0017161118652211371,0.0001269922780267052,0.00019828380516173638,0.0,-1.3879866360154942,-981.5750160736627,-19.812970562352785,-56.18702943764721,-2434.9830045553826,19.814686674218006,146,11.286286813892133,-2434.9830045553826,0.0,0,0,19.814686674218006,11.286286813892133,18.42498392633729,0,349.94302619808474,0.002834796905517578,1527587317.8913488
-0.00480260741138494,-0.00035539294844255664,0.00019731521143739883,0.0,-1.3812064800989496,-981.566519805881,-19.814686674218006,-56.18531332578199,-2400.3022142333066,19.80988406680662,147,11.28593142094369,-2400.3022142333066,0.0,0,0,19.80988406680662,11.28593142094369,18.433480194119056,0,349.9432235132962,0.0024881362915039062,1527587317.9042907
-0.011098876098511568,-0.0008213168312902752,0.0001961137740522645,0.0,-1.3727964185406059,-981.562912351734,-19.80988406680662,-56.19011593319338,-2363.54766610128,19.79878519070811,148,11.2851101041124,-2363.54766610128,0.0,0,0,19.79878519070811,11.2851101041124,18.437087648266015,0,349.9434196270702,0.002611875534057617,1527587317.9173596
-0.017171218400932275,-0.0012706701616682636,0.00019468889985319038,0.0,-1.362822298879415,-981.5640371081713,-19.79878519070811,-56.20121480929189,-2324.839758635717,19.781613972307177,149,11.283839433950732,-2324.839758635717,0.0,0,0,19.781613972307177,11.283839433950732,18.435962891828694,0,349.9436143159701,0.0044591426849365234,1527587317.93362
-0.023018596410327774,-0.0017033761343654419,0.0001930499875015812,0.0,-1.3513499125194173,-981.5697359402122,-19.781613972307177,-56.21838602769282,-2284.2972594728344,19.75859537589685,150,11.282136057816366,-2284.2972594728344,0.0,0,0,19.75859537589685,11.282136057816366,18.43026405978776,0,349.9438073659576,0.000213623046875,1527587317.9443848
-0.02864039325294243,-0.0021193891007165178,0.00019120641132985838,0.0,-1.338444879343971,-981.5798495034471,-19.75859537589685,-56.241404624103154,-2242.0371624666586,19.729954982643907,151,11.28001666871565,-2242.0371624666586,0.0,0,0,19.729954982643907,11.28001666871565,18.42015049655288,0,349.9439985723689,0.003257274627685547,1527587317.9589927
-0.03403639143389725,-0.002518692966109626,0.00018916750582320674,0.0,-1.3241725406273908,-981.5942175579835,-19.729954982643907,-56.2700450173561,-2198.1745760792983,19.69591859121001,152,11.27749797574954,-2198.1745760792983,0.0,0,0,19.69591859121001,11.27749797574954,18.405782442016516,0,349.94418773987474,0.0015070438385009766,1527587317.970971
-0.03920675101214499,-0.00290129957489782,0.00018694255226137102,0.0,-1.3085978658431472,-981.6126792746331,-19.69591859121001,-56.30408140878999,-2152.822636683006,19.656711840197865,153,11.274596676174642,-2152.822636683006,0.0,0,0,19.656711840197865,11.274596676174642,18.387320725366862,0,349.944374682427,0.0026366710662841797,1527587317.9849179
-0.044151985647278735,-0.0032672469378987046,0.00018454076666785113,0.0,-1.2917853665746648,-981.6350735263768,-19.656711840197865,-56.343288159802135,-2106.092441740184,19.612559854550586,154,11.271329429236744,-2106.092441740184,0.0,0,0,19.612559854550586,11.271329429236744,18.3649264736232,0,349.94455922319366,0.0021409988403320312,1527587317.9976323
-0.04887293928695513,-0.003616597507233976,0.00018197128855490519,0.0,-1.2737990198558187,-981.6612391653052,-19.612559854550586,-56.38744014544942,-2058.0929972433514,19.56368691526363,155,11.26771283172951,-2058.0929972433514,0.0,0,0,19.56368691526363,11.26771283172951,18.338760834694767,0,349.9447411944822,0.002855062484741211,1527587318.012453
-0.053370763453379766,-0.0039494364955512395,0.0001792431712601683,0.0,-1.2547021987088982,-981.6910152834453,-19.56368691526363,-56.43631308473637,-2008.9311756537427,19.51031615181025,156,11.263763395233958,-2008.9311756537427,0.0,0,0,19.51031615181025,11.263763395233958,18.308984716554733,0,349.9449204376535,0.0020897388458251953,1527587318.0254354
-0.05764689523371658,-0.004265870247294856,0.00017636537256748852,0.0,-1.2345576078883127,-981.7242414560781,-19.51031615181025,-56.48968384818975,-1958.7116804865364,19.452669256576534,157,11.259497524986664,-1958.7116804865364,0.0,0,0,19.452669256576534,11.259497524986664,18.27575854392194,0,349.94509680302605,0.003969907760620117,1527587318.0412607
-0.06170303766912255,-0.0045660247875147775,0.00017334674669200467,0.0,-1.21342722671249,-981.760757970136,-19.452669256576534,-56.547330743423466,-1907.5370149049268,19.390966218907412,158,11.254931500199149,-1907.5370149049268,0.0,0,0,19.390966218907412,11.254931500199149,18.239242029864045,0,349.94527014977274,0.00026535987854003906,1527587318.0522099
-0.06554114035799685,-0.004850044386492058,0.00017019603620838097,0.0,-1.1913722536010631,-981.8004060346937,-19.390966218907412,-56.60903378109259,-1855.5074525488817,19.325425078549415,159,11.250081455812657,-1855.5074525488817,0.0,0,0,19.325425078549415,11.250081455812657,18.19959396530635,0,349.94544034580895,0.0025916099548339844,1527587318.0652084
-0.06916338378652398,-0.005118090400202391,0.0001669218654569704,0.0,-1.168453058270643,-981.8430279797212,-19.325425078549415,-56.674574921450585,-1802.721008720786,19.25626169476289,160,11.244963365412454,-1802.721008720786,0.0,0,0,19.25626169476289,11.244963365412454,18.156972020278772,0,349.9456072676744,0.0025663375854492188,1527587318.0783281
-0.07257216283679213,-0.005370340049923428,0.0001635327332110137,0.0,-1.144729132490177,-981.8884674377273,-19.25626169476289,-56.74373830523711,-1749.2734119290399,19.1836895319261,161,11.239593025362531,-1749.2734119290399,0.0,0,0,19.1836895319261,11.239593025362531,18.111532562272714,0,349.9457708004076,0.0034661293029785156,1527587318.092743
-0.07577007380772471,-0.005606985461771075,0.00016003700676492372,0.0,-1.1202590471816407,-981.9365695152555,-19.1836895319261,-56.8163104680739,-1695.258074240839,19.107919458118374,162,11.23398603990076,-1695.258074240839,0.0,0,0,19.107919458118374,11.23398603990076,18.06343048474446,0,349.9459308374144,0.0001506805419921875,1527587318.1077075
-0.07875990166271052,-0.0058282327230401165,0.00015644291568150948,0.0,-1.0951004099658235,-981.9871809518474,-19.107919458118374,-56.892080541881626,-1640.7660616207068,19.029159556455664,163,11.22815780717772,-1640.7660616207068,0.0,0,0,19.029159556455664,11.22815780717772,18.01281904815255,0,349.94608728033006,0.0001347064971923828,1527587318.118409
-0.08154460873313951,-0.006034301046252466,0.0001527585464486947,0.0,-1.0693098253139333,-982.0401502688583,-19.029159556455664,-56.97084044354433,-1585.8860637333928,18.947614947722524,164,11.222123506131467,-1585.8860637333928,0.0,0,0,18.947614947722524,11.222123506131467,17.95984973114173,0,349.9462400388765,0.005392313003540039,1527587318.1344395
-0.08412732416058333,-0.0062254219878834505,0.00014899183662464566,0.0,-1.04294285624702,-982.0953279085245,-18.947614947722524,-57.05238505227747,-1530.704363870238,18.86348762356194,165,11.215898084143584,-1530.704363870238,0.0,0,0,18.86348762356194,11.215898084143584,17.904672091475504,0,349.94638903071314,0.003502368927001953,1527587318.148939
-0.08651133444806547,-0.006401838749157562,0.000145150569778707,0.0,-1.0160539886351394,-982.1525663650732,-18.86348762356194,-57.13651237643806,-1475.3048095432678,18.776976289113875,166,11.209496245394426,-1475.3048095432678,0.0,0,0,18.776976289113875,11.209496245394426,17.8474336349268,0,349.9465341812829,0.0001513957977294922,1527587318.164299
-0.08870007474530439,-0.00656380553115099,0.00014124237105761495,0.0,-0.9886965975840241,-982.2117203084701,-18.776976289113875,-57.223023710886125,-1419.768784163476,18.68827621436857,167,11.202932439863275,-1419.768784163476,0.0,0,0,18.68827621436857,11.202932439863275,17.78827969152985,0,349.94667542365397,0.00013136863708496094,1527587318.175159
-0.09069711892178844,-0.006711586800212999,0.0001372747017853726,0.0,-0.9609229125889129,-982.2726466982203,-18.68827621436857,-57.31172378563143,-1364.1751808043336,18.597579095446783,168,11.196220853063062,-1364.1751808043336,0.0,0,0,18.597579095446783,11.196220853063062,17.727353301779658,0,349.94681269835576,0.002663850784301758,1527587318.1891801
-0.09250617318694054,-0.006845456815833373,0.00013325485582527108,0.0,-0.9327839908247384,-982.335204895378,-18.597579095446783,-57.40242090455322,-1308.600377789,18.505072922259842,169,11.189375396247229,-1308.600377789,0.0,0,0,18.505072922259842,11.189375396247229,17.664795104622044,0,349.9469459532116,0.0018384456634521484,1527587318.20189
-0.09413106602129062,-0.006965698885576188,0.00012918995503241604,0.0,-0.9043296850779825,-982.3992567628181,-18.505072922259842,-57.49492707774016,-1253.1182178119489,18.41094185623855,170,11.182409697361653,-1253.1182178119489,0.0,0,0,18.41094185623855,11.182409697361653,17.60074323718186,0,349.9470751431666,0.0025413036346435547,1527587318.2157786
-0.09557574159067528,-0.007072604877709665,0.00012508694572943568,0.0,-0.8756086199567932,-982.4646667637182,-18.41094185623855,-57.58905814376145,-1197.7999893570304,18.315366114647876,171,11.175337092483943,-1197.7999893570304,0.0,0,0,18.315366114647876,11.175337092483943,17.535333236281758,0,349.94720023011234,0.005353450775146484,1527587318.2325113
-0.09684425110768302,-0.007166474581968174,0.00012095259523903223,0.0,-0.8466681665298701,-982.531302051882,-18.315366114647876,-57.68463388535213,-1142.7144125503837,18.218521863540193,172,11.168170617901975,-1142.7144125503837,0.0,0,0,18.218521863540193,11.168170617901975,17.468697948118006,0,349.9473211827076,0.002869129180908203,1527587318.2464352
-0.09794074465107272,-0.007247615104180483,0.0001167934885302202,0.0,-0.8175544196353464,-982.5990325560952,-18.218521863540193,-57.78147813645981,-1087.9276280831036,18.12058111888912,173,11.160923002797794,-1087.9276280831036,0.0,0,0,18.12058111888912,11.160923002797794,17.400967443904847,0,349.9474379761961,0.001344919204711914,1527587318.2583778
-0.09886946380821371,-0.007316340321807502,0.00011261602560352912,0.0,-0.7883121791922605,-982.6677310603031,-18.12058111888912,-57.87941888111088,-1033.5031902577102,18.021711655080907,174,11.153606662475987,-1033.5031902577102,0.0,0,0,18.021711655080907,11.153606662475987,17.33226893969686,0,349.9475505922217,0.003294706344604492,1527587318.2729127
-0.09963473342548923,-0.007372970273486601,0.0001084264188762063,0.0,-0.7589849321052213,-982.7372732770243,-18.021711655080907,-57.97828834491909,-979.5020641949304,17.922076921655417,175,11.1462336922025,-979.5020641949304,0.0,0,0,17.922076921655417,11.1462336922025,17.262726722975685,0,349.9476590186406,0.0015079975128173828,1527587318.2849681
