I_32,dif_generated_power3,dif_lambda3,dif_myu_32,dif_myu_lower_p3,dif_myu_lower_v3,dif_myu_upper_p3,dif_myu_upper_v3,dif_voltage3,generated_power3,iteration3,lambda3,modified_dif_voltage3,myu32,myu_lower_p3,myu_lower_v3,myu_upper_p3,myu_upper_v3,original_generated_power3,original_lambda3,original_voltage3,line32,voltage3,time step,current time
11.699289132345143,-0.10548842418508597,3788.5904371924094,-988.3007108676549,0,1.169176234985514,-40000,-51.169176234985514,4134.499874731486,0,20,3.8230311615568535,13.566922508967956,0.0,5.301014004545839,447.71825878470395,0,0,0,3.8230311615568535,323.86812995543943,0,323.86812995543943,0.0021448135375976562,1523791754.271816
12.10692879823057,-0.12404516610269223,3921.0483893865903,-987.8930712017694,0,1.1318700445605714,-40000,-51.13187004456057,3807.37322944017,0,21,3.9103014887564638,12.900744498000194,0.0,5.238991421494493,560.9052632407611,0,0,0,3.9103014887564638,323.895939768739,0,323.895939768739,0.00015401840209960938,1523791754.283133
12.330045149313946,-0.1492929102509568,3993.6515610280226,-987.669954850686,0,1.1040602312609735,-40000,-51.10406023126097,3543.265147039465,0,22,4.008747919749594,12.420831724350773,0.0,5.164344966369015,671.3112863668584,0,0,0,4.008747919749594,323.92329761313323,0,323.92329761313323,0.002455472946166992,1523791754.2966485
12.548525151851777,-0.17309288611860918,4064.759647369171,-987.4514748481482,0,1.0767023868667707,-40000,-51.07670238686677,3321.403360017377,0,23,4.117088663260414,12.062248284011595,0.0,5.07779852330971,778.9815250535355,0,0,0,4.117088663260414,323.94483385608766,0,323.94483385608766,0.000133514404296875,1523791754.3074746
12.675355671854618,-0.19488718657012338,4106.115987185763,-987.3246443281454,0,1.055166143912345,-40000,-51.055166143912345,3134.6153987303187,0,24,4.232834022655978,11.805062883892663,0.0,4.980354930024648,884.49813944477,0,0,0,4.232834022655978,323.96560980201195,0,323.96560980201195,0.0019016265869140625,1523791754.3210888
12.340579361466553,-0.21318895268062565,3997.923318147635,-987.6594206385334,0,1.0343901979880457,-40000,-51.034390197988046,2982.5207578343857,0,25,4.347515309768092,11.658443765925789,0.0,4.873760453684335,987.9371592435746,0,0,0,4.347515309768092,324.0027937034311,0,324.0027937034311,0.0001270771026611328,1523791754.3323882
12.891236753895328,-0.22127576345242694,4176.796722554437,-987.1087632461047,0,0.9972062965688906,-40000,-50.99720629656889,2846.3499236303783,0,26,4.475030862363517,11.534055511970436,0.0,4.763122571958122,1087.6577889004636,0,0,0,4.475030862363517,323.9966933362593,0,323.9966933362593,0.0019316673278808594,1523791754.3453817
12.338562748236654,-0.2381534343216387,3997.653530950624,-987.6614372517633,0,1.003306663740716,-40000,-51.003306663740716,2755.986262293539,0,27,4.59617107427409,11.566428114808879,0.0,4.6440458547973025,1187.9884552745352,0,0,0,4.59617107427409,324.03519431525086,0,324.03519431525086,0.0001316070556640625,1523791754.3558092
12.981587347251207,-0.24021692907139247,4206.491178586947,-987.0184126527488,0,0.9648056847491375,-40000,-50.96480568474914,2661.526909320063,0,28,4.730452007222864,11.557967511716477,0.0,4.523937390261606,1284.469023749449,0,0,0,4.730452007222864,324.01885455887043,0,324.01885455887043,0.0017800331115722656,1523791754.3691595
12.353416077747283,-0.25438939748447,4002.7397274008085,-987.6465839222527,0,0.9811454411295699,-40000,-50.98114544112957,2609.6896353000984,0,29,4.85602643258433,11.702221531555608,0.0,4.396742691519371,1382.583567862406,0,0,0,4.85602643258433,324.05536723389986,0,324.05536723389986,0.00012803077697753906,1523791754.3800235
13.009133153935863,-0.25276912410370134,4215.679421593388,-986.9908668460641,0,0.9446327661001419,-40000,-50.94463276610014,2544.4606905928285,0,30,4.9941115267899185,11.775821598712461,0.0,4.270358129467521,1477.0468444724202,0,0,0,4.9941115267899185,324.0342656982591,0,324.0342656982591,0.0016710758209228516,1523791754.3927298
12.344970936346726,-0.26446965625743957,4000.1935924254617,-987.6550290636533,0,0.9657343017408948,-40000,-50.965734301740895,2516.8399233174555,0,31,5.1222114943164065,11.990660529959982,0.0,4.138123301338801,1573.6202746465096,0,0,0,5.1222114943164065,324.0689952120367,0,324.0689952120367,0.00012946128845214844,1523791754.4033906
12.998682157939356,-0.2603347956552078,4212.469866004037,-987.0013178420606,0,0.9310047879632748,-40000,-50.931004787963275,2470.793728256944,0,32,5.262240881094981,12.117794663267958,0.0,4.007955903511197,1666.7207534428371,0,0,0,5.262240881094981,324.04524805796274,0,324.04524805796274,0.002534151077270508,1523791754.417292
12.311650528633322,-0.2701967846061786,3989.531849553933,-987.6883494713667,0,0.9547519420372623,-40000,-50.95475194203726,2458.2592874027932,0,33,5.391481493932599,12.376802964111882,0.0,3.872857511208108,1762.1959476465634,0,0,0,5.391481493932599,324.0788869804348,0,324.0788869804348,0.00012755393981933594,1523791754.4281344
12.955664352224403,-0.2643390051407071,4198.65728336098,-987.0443356477756,0,0.9211130195652117,-40000,-50.92111301956521,2424.319211667763,0,34,5.5321480949101405,12.537248527233757,0.0,3.7406880086377545,1854.3072496030845,0,0,0,5.5321480949101405,324.0538605007102,0,324.0538605007102,0.0009136199951171875,1523791754.4399164
12.263806716561021,-0.27283610354789456,3974.133910936138,-987.736193283439,0,0.9461394992898136,-40000,-50.946139499289814,2420.7356954981105,0,35,5.661690913442716,12.82218154838106,0.0,3.6042699568638072,1948.9211995320659,0,0,0,5.661690913442716,324.08644719908085,0,324.08644719908085,0.0001323223114013672,1523791754.4507577
12.623775569352347,-0.2659608703065235,4091.194574509956,-987.3762244306477,0,0.9135528009191489,-40000,-50.91355280091915,2391.401174194247,0,36,5.797924894334092,13.002061920322333,0.0,3.4712895217105455,2040.2764796239808,0,0,0,5.797924894334092,324.07391489304223,0,324.07391489304223,0.0017933845520019531,1523791754.4642684
12.0592771892143,-0.2692144160446377,3908.0971694890404,-987.9407228107857,0,0.9260851069577711,-40000,-50.92608510695777,2380.009550704598,0,37,5.92532947993127,13.257580910844887,0.0,3.3366823136882267,2132.884990319758,0,0,0,5.92532947993127,324.10169903997235,0,324.10169903997235,0.00013828277587890625,1523791754.4747405
12.205217688085668,-0.26201179361949745,3955.7317898612882,-987.7947823119143,0,0.8983009600276546,-40000,-50.898300960027655,2348.488733301444,0,38,6.056016391330008,13.431361617053064,0.0,3.205676416878478,2222.7150863225233,0,0,0,6.056016391330008,324.09939706811963,0,324.09939706811963,0.004133462905883789,1523791754.4901567
11.728731212445496,-0.26169280820848595,3801.274714327621,-988.2712687875545,0,0.9006029318803712,-40000,-50.90060293188037,2326.2287135646166,0,39,6.179616449515972,13.646711236603075,0.0,3.074830012774235,2312.7753795105605,0,0,0,6.179616449515972,324.124642367444,0,324.124642367444,0.00013756752014160156,1523791754.5018892
11.727528440129618,-0.2544464622902076,3801.1809615110406,-988.2724715598704,0,0.8753576325560175,-40000,-50.87535763255602,2288.579074953225,0,40,6.304287524021432,13.798994041243652,0.0,2.947606781629131,2400.3111427661624,0,0,0,6.304287524021432,324.13003428050513,0,324.13003428050513,0.0014405250549316406,1523791754.5145483
11.307828550907857,-0.2518943056505636,3665.206855843838,-988.6921714490921,0,0.8699657194948713,-40000,-50.86996571949487,2255.0839436150327,0,41,6.423116896996051,13.971609722162945,0.0,2.8216596288038494,2487.3077147156496,0,0,0,6.423116896996051,324.1542441715059,0,324.1542441715059,0.00018453598022460938,1523791754.525048
11.20786080221933,-0.2447765257999004,3633.0756471228547,-988.7921391977807,0,0.8457558284940774,-40000,-50.84575582849408,2209.895956203001,0,42,6.541630794889251,14.095211367969661,0.0,2.699271365903899,2571.8832975650575,0,0,0,6.541630794889251,324.16528977095345,0,324.16528977095345,0.0016696453094482422,1523791754.5378435
10.827016319110498,-0.24090216079314963,3509.7428824392964,-989.1729836808895,0,0.83471022904655,-40000,-50.83471022904655,2166.128640402774,0,43,6.655228549285422,14.226576794816353,0.0,2.5788202855073243,2655.3543204697125,0,0,0,6.655228549285422,324.18916121102257,0,324.18916121102257,0.00012826919555664062,1523791754.549015
10.66366591697033,-0.23404883479274652,3457.0449090571815,-989.3363340830297,0,0.8108387889774349,-40000,-50.810838788977435,2113.6613558517047,0,44,6.767690470285374,14.319873081288819,0.0,2.461795868110951,2736.438199367456,0,0,0,6.767690470285374,324.20418481929875,0,324.20418481929875,0.0027761459350585938,1523791754.563122
10.31311141210665,-0.22948633839632482,3343.5538783126435,-989.6868885878933,0,0.7958151807012541,-40000,-50.795815180701254,2061.416723922217,0,45,6.875970543517514,14.414152334717137,0.0,2.3470526989127887,2816.0197174375817,0,0,0,6.875970543517514,324.2278613425379,0,324.2278613425379,0.00013399124145507812,1523791754.5741222
10.11319739943076,-0.22302324243030291,3278.9803641523513,-989.8868026005692,0,0.7721386574621079,-40000,-50.77213865746211,2003.007060847016,0,46,6.982690788558074,14.479304370505332,0.0,2.235541077697637,2893.2335831837927,0,0,0,6.982690788558074,324.24543036785724,0,324.24543036785724,0.0019631385803222656,1523791754.5871267
9.749204826698588,-0.218231866255711,3161.135114777275,-990.2507951733014,0,0.7545696321427613,-40000,-50.75456963214276,1944.0195695641132,0,47,7.085204128023677,14.542315625818262,0.0,2.1264251445697817,2968.690546398069,0,0,0,7.085204128023677,324.2706921879512,0,324.2706921879512,0.0001380443572998047,1523791754.5978494
9.461069257012582,-0.21162927259345832,3067.947476809615,-990.5389307429874,0,0.7293078120487735,-40000,-50.72930781204877,1878.426433524061,0,48,7.184932175192041,14.576836964590086,0.0,2.0206105082730526,3041.621327602946,0,0,0,7.184932175192041,324.29337515566664,0,324.29337515566664,0.002088785171508789,1523791754.6116886
9.073412937624425,-0.20554268346509375,2942.447705723317,-990.9265870623756,0,0.706624844333362,-40000,-50.70662484433336,1809.5560600629228,0,49,7.280352958762124,14.598013458345932,0.0,1.9178391665405057,3112.283812036282,0,0,0,7.280352958762124,324.3211423191734,0,324.3211423191734,0.0001327991485595703,1523791754.6224017
8.730938389725225,-0.1981921253026293,2831.627912074009,-991.2690616102748,0,0.6788576808265816,-40000,-50.67885768082658,1734.3717417139096,0,50,7.372380876031141,14.591298199662127,0.0,1.818743103889191,3180.1695801189403,0,0,0,7.372380876031141,324.3477143351732,0,324.3477143351732,0.006392002105712891,1523791754.639549
8.31704566379642,-0.1911239799203317,2697.6147510736323,-991.6829543362036,0,0.6522856648268203,-40000,-50.65228566482682,1655.073665154397,0,51,7.459973794580411,14.566853714125592,0.0,1.7231811139290252,3245.398146601622,0,0,0,7.459973794580411,324.3781873691103,0,324.3781873691103,0.0001785755157470703,1523791754.6506007
7.929595084637526,-0.18315490850943572,2572.1876801257276,-992.0704049153625,0,0.6218126308896785,-40000,-50.62181263088968,1569.786678051545,0,52,7.5437321306423675,14.515111560067389,0.0,1.6316036596743073,3307.57940969059,0,0,0,7.5437321306423675,324.40828937740326,0,324.40828937740326,0.0019435882568359375,1523791754.6638134
7.489064391701277,-0.1753357903166748,2429.514568349034,-992.5109356082987,0,0.5917106225967359,-40000,-50.591710622596736,1480.0679142593744,0,53,7.622920204366695,14.443135527703262,0.0,1.54393576451597,3366.750471950264,0,0,0,7.622920204366695,324.44148821677027,0,324.44148821677027,0.00012874603271484375,1523791754.674825
7.062686598486607,-0.16685596888266474,2291.428550821634,-992.9373134015134,0,0.5585117832297328,-40000,-50.55851178322973,1384.7510748099521,0,54,7.697927315484635,14.344515744621589,0.0,1.4605077800746376,3422.6016502732373,0,0,0,7.697927315484635,324.47483148205265,0,324.47483148205265,0.001894235610961914,1523791754.6884367
6.595989702724978,-0.15843509555927238,2140.2326472490417,-993.404010297275,0,0.5251685179473498,-40000,-50.52516851794735,1284.9682248447125,0,55,7.768225569994381,14.224219598254578,0.0,1.3812902322950014,3475.1185020679723,0,0,0,7.768225569994381,324.51068558970087,0,324.51068558970087,0.00012993812561035156,1523791754.6997745
6.135438802277804,-0.14951580228938166,1991.0154521208233,-993.8645611977222,0,0.48931441029913003,-40000,-50.48931441029913,1180.0165827818782,0,56,7.834061583092368,14.077963502888508,0.0,1.3065323311503105,3524.0499430978853,0,0,0,7.834061583092368,324.5469954235853,0,324.5469954235853,0.0010263919830322266,1523791754.7119367
5.643666433225576,-0.14059391424267886,1831.634984076303,-994.3563335667744,0,0.45300457641468483,-40000,-50.453004576414685,1070.7426766926292,0,57,7.89505068439068,13.909285741558264,0.0,1.236235374028971,3569.350400739354,0,0,0,7.89505068439068,324.58537461989016,0,324.58537461989016,0.00012803077697753906,1523791754.722686
5.152963525433734,-0.1312860584196507,1672.5765963055383,-994.8470364745663,0,0.4146253801098396,-40000,-50.41462538010984,956.7512695562673,0,58,7.951343763647206,13.715354029731287,0.0,1.1705923448191458,3610.8129387503377,0,0,0,7.951343763647206,324.62438173344833,0,324.62438173344833,0.002084493637084961,1523791754.7356575
4.637690401759187,-0.12193610846635217,1505.5073793422237,-995.3623095982408,0,0.37561826655166897,-40000,-50.37561826655167,838.6970732746968,0,59,8.002656359092184,13.498735192908697,0.0,1.1096242905859697,3648.3747654055046,0,0,0,8.002656359092184,324.66511364962616,0,324.66511364962616,0.0001430511474609375,1523791754.7463286
4.120430717733257,-0.11228064967815321,1337.7601072582784,-995.8795692822667,0,0.33488635037383574,-40000,-50.334886350373836,716.3908652950263,0,60,8.049076054018096,13.257597964665862,0.0,1.053483965746893,3681.863400442888,0,0,0,8.049076054018096,324.7065498610638,0,324.7065498610638,0.0025687217712402344,1523791754.7601562
3.2052794671494667,-0.10256001976498919,1040.7752371186123,-996.7947205328505,0,0.2934501389361799,-40000,-50.29345013893618,551.2553304362459,0,61,8.085364663575849,12.89056670750223,0.0,1.0022039558643985,3711.2084143365064,0,0,0,8.085364663575849,324.77256706177786,0,324.77256706177786,0.00014352798461914062,1523791754.7711015
3.542007455602061,-0.08756861944024763,1150.3468539078374,-996.4579925443979,0,0.22743293822213673,-40000,-50.22743293822214,358.8903001773897,0,62,8.132627997694742,12.369280803181212,0.0,0.9584196461442747,3733.95170815872,0,0,0,8.132627997694742,324.7843946922735,0,324.7843946922735,0.0023622512817382812,1523791754.7847433
3.1731188037775837,-0.09104764383901731,1030.5794699715734,-996.8268811962224,0,0.21560530772649145,-40000,-50.21560530772649,185.17883252553156,0,63,8.178866147406877,11.919603423312907,0.0,0.912895824224766,3755.512238931369,0,0,0,8.178866147406877,324.8263202425004,0,324.8263202425004,0.00012874603271484375,1523791754.79572
3.575265671975103,-0.09176197163164268,1161.3403921170031,-996.4247343280249,0,0.17367975749959896,-40000,-50.1736797574996,11.31048153512802,0,64,8.236610010397438,11.428955739369016,0.0,0.8670148384089447,3772.880214681329,0,0,0,8.236610010397438,324.83247844662117,0,324.83247844662117,0.0021986961364746094,1523791754.8084326
3.44735686966942,-0.10362484880638334,1119.8134760647033,-996.5526431303306,0,0.16752155337883323,-40000,-50.16752155337883,-137.30644395858735,0,65,8.296523725456632,11.029028930591267,0.0,0.815202414005753,3789.6323700192124,0,0,0,8.296523725456632,324.8596418525563,0,324.8596418525563,0.00013136863708496094,1523791754.8190641
3.7843338960317396,-0.11172613946238563,1229.37735411536,-996.2156661039683,0,0.1403581474436919,-40000,-50.14035814744369,-277.84707584458556,0,66,8.365931081043675,10.629249313404998,0.0,0.7593393442745602,3803.668184763582,0,0,0,8.365931081043675,324.8640671031042,0,324.8640671031042,0.001699209213256836,1523791754.8330333
3.751893632379506,-0.1252704253182344,1218.8554247530453,-996.2481063676205,0,0.13593289689578114,-40000,-50.13593289689578,-396.7381797554094,0,67,8.438209228845768,10.3059120583643,0.0,0.696704131615443,3817.26147445316,0,0,0,8.438209228845768,324.88255467928605,0,324.88255467928605,0.0031135082244873047,1523791754.8470743
4.007049156527955,-0.13491336046121027,1301.8203666982804,-995.992950843472,0,0.11744532071395497,-40000,-50.117445320713955,-506.72259314510575,0,68,8.517778035556256,9.99413139848724,0.0,0.6292474513848378,3829.0060065245557,0,0,0,8.517778035556256,324.8864146037781,0,324.8864146037781,0.00012755393981933594,1523791754.857671
4.011219185288724,-0.14702548694109474,1303.1906192983413,-995.9887808147113,0,0.11358539622187891,-40000,-50.11358539622188,-600.2223398468454,0,69,8.600086776231084,9.73988771934522,0.0,0.5557347079142905,3840.3645461467436,0,0,0,8.600086776231084,324.8995759600783,0,324.8995759600783,0.002226114273071289,1523791754.8710868
4.196784053411875,-0.155821484145374,1363.5333593495368,-995.8032159465881,0,0.10042403992167692,-40000,-50.10042403992168,-686.0822179507882,0,70,8.68786579328287,9.498575835796231,0.0,0.47782396584160347,3850.4069501389113,0,0,0,8.68786579328287,324.9032212655145,0,324.9032212655145,0.00012946128845214844,1523791754.881955
4.21368649533008,-0.16568975912447215,1369.0403157357393,-995.7863135046699,0,0.0967787344854969,-40000,-50.0967787344855,-759.9190219879083,0,71,8.778029781126454,9.29873895348193,0.0,0.3949790862793674,3860.084823587461,0,0,0,8.778029781126454,324.91298267232173,0,324.91298267232173,0.0020542144775390625,1523791754.8958666
4.346427339310708,-0.17300886740582122,1412.2106707839655,-995.6535726606893,0,0.08701732767826797,-40000,-50.08701732767827,-827.6922147517503,0,72,8.87228866365856,9.110273653844033,0.0,0.3084746525764568,3868.7865563552878,0,0,0,8.87228866365856,324.916497363424,0,324.916497363424,0.00015020370483398438,1523791754.9069204
4.366255499843987,-0.1807633162350175,1418.6684436030946,-995.633744500156,0,0.08350263657598589,-40000,-50.083502636575986,-886.8131765690578,0,73,8.96855960516926,8.951236343893697,0.0,0.21809299445894803,3877.1368200128863,0,0,0,8.96855960516926,324.924020676138,0,324.924020676138,0.001354217529296875,1523791754.919158
4.460628316068096,-0.18665259962820713,1449.3652871986767,-995.5393716839319,0,0.07597932386198636,-40000,-50.075979323861986,-941.2456161111386,724.9515709182273,74,9.0,8.80146189594727,0.0,0.12476669464484447,3884.7347523990848,0,0,724.9515709182273,9.0,324.9274114755589,0,324.9274114755589,0.00013256072998046875,1523791754.9298544
4.479396266511344,-0.12476669464484402,730.5270629325865,-995.5206037334887,-724.9515709182273,0.07258852444107333,-39275.04842908177,-50.07258852444107,-1210.445272908098,1090.5609438910658,75,9.0,7.993295637209087,0.0,0,3891.993604843192,0,0,1090.5609438910658,9.0,325.0685597442822,0,325.0685597442822,0.0015835762023925781,1523791754.9432256
6.05535180317986,0.0,877.8435455135536,-993.9446481968201,-1090.5609438910658,-0.06855974428219724,-38909.43905610893,-49.9314402557178,-1546.5543806182764,1529.9245893280192,76,9.0,6.892751168713801,0.0,0,3885.137630414972,0,0,1529.9245893280192,9.0,325.1640898635829,0,325.1640898635829,0.000133514404296875,1523791754.9536905
6.808919302313257,0.0,684.0914585632524,-993.1910806976867,-1529.9245893280192,-0.16408986358288757,-38470.07541067198,-49.83591013641711,-1873.0228142827004,1872.5054679851546,77,9.0,5.823273071534345,0.0,0,3868.728644056683,0,0,1872.5054679851546,9.0,325.33393720011424,0,325.33393720011424,0.0026323795318603516,1523791754.9676476
8.598393601121188,0.0,924.8437758638702,-991.4016063988788,-1872.5054679851546,-0.3339372001142351,-38127.49453201485,-49.666062799885765,-2161.145622599071,2335.544826094975,78,9.0,4.785626794170554,0.0,0,3835.33492404526,0,0,2335.544826094975,9.0,325.51055174964785,0,325.51055174964785,0.00013017654418945312,1523791754.9784718
10.089745584530192,0.0,948.7738261390209,-989.9102544154698,-2335.544826094975,-0.5105517496478456,-37664.45517390502,-49.489448250352154,-2428.9163506804402,2810.62571526468,79,9.0,3.774413558925872,0.0,0,3784.279749080475,0,0,2810.62571526468,9.0,325.7220006817252,0,325.7220006817252,0.0019223690032958984,1523791754.9919698
12.100485741509601,0.0,1130.7687096805166,-987.8995142584904,-2810.62571526468,-0.7220006817252056,-37189.37428473532,-49.277999318274794,-2661.145235437804,3376.7703973150633,80,9.0,2.7898071686289825,0.0,0,3712.0796809079548,0,0,3376.7703973150633,9.0,325.94062589969053,0,325.94062589969053,0.00023603439331054688,1523791755.0032082
13.97574310489972,0.0,1178.4920577092357,-986.0242568951003,-3376.7703973150633,-0.9406258996905308,-36623.229602684936,-49.05937410030947,-2867.0576971783744,3966.835585511732,81,9.0,1.8285974847878492,0.0,0,3618.0170909389017,0,0,3966.835585511732,9.0,326.1818495624718,0,326.1818495624718,0.0007650852203369141,1523791755.0146816
16.15867489405332,0.0,1303.830877909258,-983.8413251059467,-3966.835585511732,-1.1818495624718253,-36033.16441448827,-48.818150437528175,-3038.090436223256,4619.619050305282,82,9.0,0.890637104900307,0.0,0,3499.832134691719,0,0,4619.619050305282,9.0,326.4296009279453,0,326.4296009279453,0.00014853477478027344,1523791755.0258226
18.28575467568953,0.0,1349.3925511463613,-981.7142453243105,-4619.619050305282,-1.4296009279452733,-35380.38094969472,-48.57039907205473,-3179.144061503307,5295.223652753178,83,9.0,-0.026048934879383978,0.0,0,3356.8720418971916,0,0,5295.223652753178,9.0,326.69099400085344,0,326.69099400085344,0.0019223690032958984,1523791755.0389154
20.587260157053606,0.0,1430.4488317088308,-979.4127398429464,-5295.223652753178,-1.6909940008534363,-34704.77634724682,-48.309005999146564,-3285.5111562912934,6011.38678608082,84,9.0,-0.9216884047853,0.0,0,3187.772641811848,0,0,6011.38678608082,9.0,326.9560029043652,0,326.9560029043652,0.00013136863708496094,1523791755.0495543
22.85537269923111,0.0,1461.314516549337,-977.1446273007689,-6011.38678608082,-1.9560029043652207,-33988.61321391918,-48.04399709563478,-3359.9641991501194,6743.004034126674,85,9.0,-1.7974787598373894,0.0,0,2992.172351375326,0,0,6743.004034126674,9.0,327.22723857330817,0,327.22723857330817,0.004094123840332031,1523791755.064483
25.205283137231618,0.0,1504.851164327998,-974.7947168627684,-6743.004034126674,-2.2272385733081705,-33256.99596587333,-47.77276142669183,-3400.122439706561,7496.401079844875,86,9.0,-2.6536106510166064,0.0,0,2769.448494044509,0,0,7496.401079844875,9.0,327.4979916126479,0,327.4979916126479,0.0001285076141357422,1523791755.0754402
