I_12,dif_generated_power1,dif_lambda1,dif_myu_12,dif_myu_lower_p1,dif_myu_lower_v1,dif_myu_upper_p1,dif_myu_upper_v1,dif_voltage1,generated_power1,iteration1,lambda1,modified_dif_voltage1,myu12,myu_lower_p1,myu_lower_v1,myu_upper_p1,myu_upper_v1,original_generated_power1,original_lambda1,original_voltage1,line12,voltage1,time step,current time
80.75927758605587,9.68795078293283e-06,-51.070192965813476,-919.2407224139441,-30000,-45.84197261572899,0,-4.1580273842710085,0.15766311853803927,30000,491,8.902236431233025,-3.963213897836738,0.0,0,0,4.902245779868945,0,30000,8.902236431233025,370.8492458342786,0,370.8492458342786,0.002372264862060547,1523791759.9834566
80.75778342315289,9.348635920503057e-06,-51.0369222757472,-919.2422165768471,-30000,-45.84924583427858,0,-4.150754165721423,0.15200339722787248,30000,492,8.902232088278819,-3.9630730712825795,0.0,0,0,4.902241105550985,0,30000,8.902232088278819,370.8565151084041,0,370.8565151084041,0.000286102294921875,1523791759.9940498
80.75628827110336,9.017272166289558e-06,-51.004358688922366,-919.2437117288966,-30000,-45.856515108404096,0,-4.143484891595904,0.14647631317006926,30000,493,8.9022279032413,-3.962931950407949,0.0,0,0,4.902236596914902,0,30000,8.9022279032413,370.8637805201721,0,370.8637805201721,0.0020046234130859375,1523791760.0070102
80.75479215659811,8.693673601456453e-06,-50.972485683279956,-919.2452078434019,-30000,-45.8637805201721,0,-4.136219479827901,0.14107876472621683,30000,494,8.902223872419452,-3.962790542527415,0.0,0,0,4.902232250078101,0,30000,8.902223872419452,370.8710421497319,0,370.8710421497319,0.0001614093780517578,1523791760.0176609
80.75329510570384,8.377658648583974e-06,-50.9412871227687,-919.2467048942962,-30000,-45.87104214973192,0,-4.12895785026808,0.13580772276134212,30000,495,8.902219992198802,-3.96264885478449,0.0,0,0,4.902228061248777,0,30000,8.902219992198802,370.87830007536047,0,370.87830007536047,0.00188446044921875,1523791760.030123
80.75179714387787,8.069049975745202e-06,-50.91074724822829,-919.2482028561221,-30000,-45.87830007536047,0,-4.121699924639529,0.13066022880343553,30000,496,8.902216259049407,-3.962506894155865,0.0,0,0,4.902224026723789,0,30000,8.902216259049407,370.8855543735061,0,370.8855543735061,0.00014066696166992188,1523791760.0407214
80.75029829598463,7.767674382819223e-06,-50.880850667752384,-919.2497017040154,-30000,-45.885554373506125,0,-4.114445626493875,0.12563339360042391,30000,497,8.902212669523875,-3.96236466745502,0.0,0,0,4.9022201428865975,0,30000,8.902212669523875,370.892805118831,0,370.892805118831,0.003920555114746094,1523791760.0555584
80.74879858630482,7.473362723331434e-06,-50.85158234991104,-919.2512014136952,-30000,-45.892805118831006,0,-4.107194881168994,0.12072439528776613,30000,498,8.902209220255438,-3.962222181336301,0.0,0,0,4.902216406205236,0,30000,8.902209220255438,370.9000523842531,0,370.9000523842531,0.00013947486877441406,1523791760.0667355
80.74729803855234,7.1859497978721265e-06,-50.822927614037326,-919.2527019614477,-30000,-45.900052384253115,0,-4.099947615746885,0.11593047794292488,30000,499,8.902205907956068,-3.962079442298432,0.0,0,0,4.902212813230337,0,30000,8.902205907956068,370.90729624098685,0,370.90729624098685,0.0018706321716308594,1523791760.0793223
80.74579667588864,6.905274268831363e-06,-50.79487212168169,-919.2542033241114,-30000,-45.90729624098685,0,-4.092703759013148,0.11124895004638802,30000,500,8.902202729414638,-3.9619364566882496,0.0,0,0,4.9022093605932024,0,30000,8.902202729414638,370.9145367585828,0,370.9145367585828,0.00012969970703125,1523791760.0899246
80.74429452093113,6.631178564475704e-06,-50.7674018702528,-919.2557054790689,-30000,-45.91453675858281,0,-4.085463241417187,0.1066771829383697,30000,501,8.902199681495125,-3.961793230704231,0.0,0,0,4.90220604500392,0,30000,8.902199681495125,370.92177400496666,0,370.92177400496666,0.0010461807250976562,1523791760.1024706
80.74279159577031,6.363508795459438e-06,-50.740503183562396,-919.2572084042297,-30000,-45.921774004966665,0,-4.0782259950333355,0.10221260934827114,30000,502,8.902196761134858,-3.9616497703999727,0.0,0,0,4.9022028632495225,0,30000,8.902196761134858,370.92900804647724,0,370.92900804647724,0.00021576881408691406,1523791760.11341
80.74128792198053,6.102114664230385e-06,-50.71416270474947,-919.2587120780195,-30000,-45.929008046477236,0,-4.070991953522764,0.09785272201031603,30000,503,8.9021939653428,-3.961506081687517,0.0,0,0,4.90219981219219,0,30000,8.9021939653428,370.93623894790335,0,370.93623894790335,0.0011518001556396484,1523791760.1256788
80.73978352063023,5.8468493904229035e-06,-50.688367389517225,-919.2602164793698,-30000,-45.93623894790335,0,-4.063761052096652,0.09359507221006425,30000,504,8.90219129119788,-3.9613621703406636,0.0,0,0,4.902196888767495,0,30000,8.90219129119788,370.9434667725201,0,370.9434667725201,0.00012946128845214844,1523791760.1364355
80.73827841229615,5.597569614934628e-06,-50.66310449794764,-919.2617215877038,-30000,-45.94346677252008,0,-4.0565332274799175,0.0894372684750806,30000,505,8.902188735847352,-3.961218041998279,0.0,0,0,4.902194089982688,0,30000,8.902188735847352,370.9506915821243,0,370.9506915821243,0.0009036064147949219,1523791760.1482747
80.73677261707303,5.354135335977617e-06,-50.63836158804406,-919.263227382927,-30000,-45.95069158212431,0,-4.049308417875693,0.08537697515123455,30000,506,8.902186296505205,-3.961073702167326,0.0,0,0,4.90219141291502,0,30000,8.902186296505205,370.957913437069,0,370.957913437069,0.0001399517059326172,1523791760.159049
80.73526615458775,5.116409814931444e-06,-50.61412650770944,-919.2647338454123,-30000,-45.95791343706901,0,-4.04208656293099,0.08141191123013414,30000,507,8.902183970450599,-3.9609291562260154,0.0,0,0,4.902188854710112,0,30000,8.902183970450599,370.96513239629707,0,370.96513239629707,0.0009090900421142578,1523791760.1709795
80.7337590440062,4.884259512394351e-06,-50.59038738949312,-919.2662409559938,-30000,-45.965132396297065,0,-4.034867603702935,0.07753984893622601,30000,508,8.902181755026344,-3.960784409426793,0.0,0,0,4.902186412580356,0,30000,8.902181755026344,370.9723485173743,0,370.9723485173743,0.0001308917999267578,1523791760.1816115
80.73225130404751,4.657554011799903e-06,-50.56713264264181,-919.2677486959525,-30000,-45.972348517374314,0,-4.027651482625686,0.07375861260277361,30000,509,8.902179647637412,-3.960639466899295,0.0,0,0,4.90218408380335,0,30000,8.902179647637412,370.97956185652146,0,370.97956185652146,0.0011174678802490234,1523791760.1940024
80.73074295299136,4.4361659377045726e-06,-50.54435094780638,-919.2692570470086,-30000,-45.97956185652146,0,-4.020438143478543,0.07006607732182601,30000,510,8.90217764574949,-3.960494333653216,0.0,0,0,4.902181865720381,0,30000,8.90217764574949,370.9867724686458,0,370.9867724686458,0.0001347064971923828,1523791760.2046435
80.72923400869115,4.219970891838898e-06,-50.522031249631254,-919.2707659913088,-30000,-45.986772468645825,0,-4.013227531354175,0.06646016792456066,30000,511,8.902175746887549,-3.960349014581027,0.0,0,0,4.902179755734935,0,30000,8.902175746887549,370.99398040737174,0,370.99398040737174,0.0011267662048339844,1523791760.2167122
80.72772448858188,4.008847385605918e-06,-50.5001627513484,-919.2722755114181,-30000,-45.99398040737174,0,-4.006019592628263,0.0629388576854808,30000,512,8.902173948634472,-3.9602035144607868,0.0,0,0,4.902177751311243,0,30000,8.902173948634472,371.00118572507085,0,371.00118572507085,0.00017881393432617188,1523791760.227215
80.72621440969328,3.8026767708032594e-06,-50.478734907490434,-919.2737855903067,-30000,-46.001185725070854,0,-3.9988142749291455,0.05950016730048446,30000,513,8.902172248629691,-3.9600578379588427,0.0,0,0,4.902175849972857,0,30000,8.902172248629691,371.0083884728909,0,371.0083884728909,0.0011444091796875,1523791760.239559
80.72470378865148,3.6013431650161465e-06,-50.457737420943886,-919.2752962113485,-30000,-46.008388472890886,0,-3.9916115271091144,0.056142163606523354,30000,514,8.902170644567875,-3.95991198963236,0.0,0,0,4.902174049301275,0,30000,8.902170644567875,371.01558870078475,0,371.01558870078475,0.00012946128845214844,1523791760.250357
80.72319264169835,3.404733400103055e-06,-50.43716023343222,-919.2768073583017,-30000,-46.01558870078475,0,-3.984411299215253,0.052862958752029954,30000,515,8.902169134197624,-3.95976597393188,0.0,0,0,4.902172346934575,0,30000,8.902169134197624,371.0227864575383,0,371.0227864575383,0.003955841064453125,1523791760.2652407
80.72168098469376,3.2127369493650804e-06,-50.416993522434495,-919.2783190153062,-30000,-46.0227864575383,0,-3.9772135424616977,0.049660708911346774,30000,516,8.902167715320227,-3.9596197952039063,0.0,0,0,4.9021707405661,0,30000,8.902167715320227,371.02998179079736,0,371.02998179079736,0.00013780593872070312,1523791760.2763777
80.72016883312699,3.0252458724788767e-06,-50.397227694804315,-919.279831166873,-30000,-46.029981790797365,0,-3.9700182092026353,0.046533613396718465,30000,517,8.902166385788416,-3.9594734576931927,0.0,0,0,4.902169227943164,0,30000,8.902166385788416,371.0371747470947,0,371.0371747470947,0.0018608570098876953,1523791760.2890246
80.7186562021235,2.842154747995096e-06,-50.37785338204412,-919.2813437978765,-30000,-46.037174747094696,0,-3.9628252529053043,0.043479913593159836,30000,518,8.90216514350517,-3.959326965545202,0.0,0,0,4.90216780686579,0,30000,8.90216514350517,371.04436537187587,0,371.04436537187587,0.00020766258239746094,1523791760.2994957
80.71714310645746,2.6633606200476834e-06,-50.35886143360767,-919.2828568935425,-30000,-46.04436537187587,0,-3.9556346281241304,0.04049789201189924,30000,519,8.902163986422542,-3.95918032280845,0.0,0,0,4.90216647518548,0,30000,8.902163986422542,371.0515537095247,0,371.0515537095247,0.0013310909271240234,1523791760.3119307
80.71562956055573,2.4887629379577447e-06,-50.34024291336027,-919.2843704394443,-30000,-46.05155370952468,0,-3.9484462904753173,0.03758587127708779,30000,520,8.902162912540506,-3.9590335334366955,0.0,0,0,4.902165230804011,0,30000,8.902162912540506,371.0587398033878,0,371.0587398033878,0.00012993812561035156,1523791760.3225076
80.71411557850638,2.318263504719198e-06,-50.321989094431046,-919.2858844214936,-30000,-46.05873980338782,0,-3.941260196612177,0.03474221324404425,30000,521,8.902161919905842,-3.9588866012911694,0.0,0,0,4.902164071672258,0,30000,8.902161919905842,371.0659236957994,0,371.0659236957994,0.0010595321655273438,1523791760.3347325
80.71260117406894,2.1517664166026407e-06,-50.30409145344311,-919.2873988259311,-30000,-46.06592369579943,0,-3.9340763042005733,0.03196531801609126,30000,522,8.902161006611042,-3.9587395301428074,0.0,0,0,4.90216299578905,0,30000,8.902161006611042,371.0731054281045,0,371.0731054281045,0.0003612041473388672,1523791760.3456333
80.71108636068118,1.989178008088288e-06,-50.28654166610431,-919.2889136393188,-30000,-46.0731054281045,0,-3.9268945718955024,0.029253623175350185,30000,523,8.902160170793238,-3.958592323674239,0.0,0,0,4.902162001200046,0,30000,8.902160170793238,371.08028504068204,0,371.08028504068204,0.0014123916625976562,1523791760.357982
80.70957115146541,1.8304068092334091e-06,-50.26933160300541,-919.2904288485346,-30000,-46.08028504068204,0,-3.9197149593179574,0.026605602754671054,30000,524,8.902159410633159,-3.9584449854819326,0.0,0,0,4.902161085996641,0,30000,8.902159410633159,371.08746257296775,0,371.08746257296775,0.0001399517059326172,1523791760.3686748
80.70805555923641,1.6753634834998365e-06,-50.25245332485429,-919.2919444407636,-30000,-46.08746257296775,0,-3.912537427032248,0.024019766481501392,30000,525,8.902158724354116,-3.958297519078215,0.0,0,0,4.9021602483149,0,30000,8.902158724354116,371.0946380634761,0,371.0946380634761,0.0012602806091308594,1523791760.3806105
80.70653959651167,1.5239607833450464e-06,-50.23589907689529,-919.2934604034883,-30000,-46.09463806347611,0,-3.9053619365238887,0.021494658987080584,30000,526,8.902158110221002,-3.9581499278931886,0.0,0,0,4.902159486334508,0,30000,8.902158110221002,371.10181154982155,0,371.10181154982155,0.00014019012451171875,1523791760.3912601
80.70502327551083,1.3761135058132368e-06,-50.21966128742133,-919.2949767244892,-30000,-46.10181154982155,0,-3.898188450178452,0.019028858788146863,30000,527,8.902157566539323,-3.9580022152766645,0.0,0,0,4.902158798277755,0,30000,8.902157566539323,371.1089830687399,0,371.1089830687399,0.0012962818145751953,1523791760.4032488
80.70350660817212,1.2317384321391955e-06,-50.20373255991217,-919.2964933918279,-30000,-46.10898306873992,0,-3.891016931260083,0.016620977802745074,30000,528,8.902157091654242,-3.9578543845000382,0.0,0,0,4.902158182408539,0,30000,8.902157091654242,371.1161526561088,0,371.1161526561088,0.00013971328735351562,1523791760.4138591
80.70198960615016,1.090754295773877e-06,-50.18810567227047,-919.2980103938498,-30000,-46.116152656108795,0,-3.8838473438912047,0.014269660234049297,30000,529,8.902156683949665,-3.9577064387581657,0.0,0,0,4.902157637031391,0,30000,8.902156683949665,371.12332034696766,0,371.12332034696766,0.0016129016876220703,1523791760.426545
80.70047228083013,9.530817255409829e-07,-50.17277356989871,-919.2995277191699,-30000,-46.12332034696766,0,-3.8766796530323404,0.01197358214221822,30000,530,8.902156341847318,-3.957558381171083,0.0,0,0,4.902157160490528,0,30000,8.902156341847318,371.1304861755373,0,371.1304861755373,0.0001475811004638672,1523791760.4373658
80.6989546433266,8.186432101098262e-07,-50.15772936456415,-919.3010453566734,-30000,-46.13048617553733,0,-3.869513824462672,0.009731450399272035,30000,531,8.902156063805878,-3.9574102147857815,0.0,0,0,4.902156751168923,0,30000,8.902156063805878,371.13765017523934,0,371.13765017523934,0.0008785724639892578,1523791760.4494462
80.69743670449782,6.873630464809821e-07,-50.14296632757032,-919.3025632955022,-30000,-46.137650175239344,0,-3.8623498247606562,0.00754200221388146,30000,532,8.9021558483201,-3.957261942577958,0.0,0,0,4.9021564074874,0,30000,8.9021558483201,371.14481237871445,0,371.14481237871445,0.0001342296600341797,1523791760.4599726
80.69591847494621,5.591672991300811e-07,-50.12847788805084,-919.3040815250538,-30000,-46.14481237871445,0,-3.855187621285552,0.005404004324191192,30000,533,8.902155693919978,-3.957113567453561,0.0,0,0,4.90215612790375,0,30000,8.902155693919978,371.1519728178407,0,371.1519728178407,0.0010933876037597656,1523791760.4722865
80.69439996502297,4.339837733624563e-07,-50.11425762982981,-919.305600034977,-30000,-46.151972817840715,0,-3.848027182159285,0.00331625221235754,30000,534,8.902155599169914,-3.956965092250556,0.0,0,0,4.902155910911864,0,30000,8.902155599169914,371.1591315237518,0,371.1591315237518,0.00012969970703125,1523791760.4830256
80.69288118484053,3.117419495879403e-07,-50.10029928529548,-919.3071188151595,-30000,-46.159131523751796,0,-3.840868476248204,0.001277569619105634,30000,535,8.902155562667925,-3.956816519740457,0.0,0,0,4.902155755040889,0,30000,8.902155562667925,371.16628852685403,0,371.16628852685403,0.0035872459411621094,1523791760.497484
80.6913621442726,1.9237296378094015e-07,-50.08659673404691,-919.3086378557274,-30000,-46.16628852685403,0,-3.833711473145968,-0.0007131922423013748,30000,536,8.902155583044847,-3.9566678526298347,0.0,0,0,4.902155658854407,0,30000,8.902155583044847,371.1734438568435,0,371.1734438568435,0.00012946128845214844,1523791760.50812
80.6898428529621,7.580956129515926e-08,-50.073143998546584,-919.3101571470379,-30000,-46.173443856843505,0,-3.8265561431564947,-0.002657155290080482,30000,537,8.902155658963569,-3.9565190935619086,0.0,0,0,4.902155620949626,0,30000,8.902155658963569,371.1805975427226,0,371.1805975427226,0.0008969306945800781,1523791760.5206668
80.68832332032514,-3.801394221625287e-08,-50.05993524131918,-919.3116766796749,-30000,-46.18059754272258,0,-3.8194024572774197,-0.004555415211939362,30000,538,8.90215578911829,-3.956370245117995,0.0,0,0,4.9021556399565975,0,30000,8.90215578911829,371.18774961281633,0,371.18774961281633,0.0001347064971923828,1523791760.5315292
80.68680355555784,-1.491616927751238e-07,-50.046964761095296,-919.3131964444422,-30000,-46.18774961281633,0,-3.812250387183667,-0.006409042068639792,30000,539,8.902155972233777,-3.9562213098189147,0.0,0,0,4.902155714537444,0,30000,8.902155972233777,371.19490009478824,0,371.19490009478824,0.0007557868957519531,1523791760.5431387
80.68528356764034,-2.57696333605395e-07,-50.03422699008661,-919.3147164323597,-30000,-46.19490009478824,0,-3.805099905211762,-0.008219080878234308,30000,540,8.902156207064658,-3.9560722901264853,0.0,0,0,4.902155843385611,0,30000,8.902156207064658,371.2020490156555,0,371.2020490156555,0.00013971328735351562,1523791760.5537982
80.68376336534186,-3.6367904776568594e-07,-50.021716490820836,-919.3162366346581,-30000,-46.20204901565552,0,-3.7979509843444816,-0.009986552254645176,30000,541,8.902156492394722,-3.9559231884448565,0.0,0,0,4.902156025225135,0,30000,8.902156492394722,371.20919640180455,0,371.20919640180455,0.0028073787689208984,1523791760.5676267
80.682242957227,-4.671695865710035e-07,-50.00942795260926,-919.317757042773,-30000,-46.20919640180455,0,-3.7908035981954527,-0.011712452887877589,30000,542,8.902156827036233,-3.9557740071218035,0.0,0,0,4.902156258809928,0,30000,8.902156827036233,371.21634227900535,0,371.21634227900535,0.0002875328063964844,1523791760.5783336
80.680722351658,-5.682263051198788e-07,-49.997356189524,-919.319277648342,-30000,-46.216342279005346,0,-3.783657720994654,-0.013397756227391255,30000,543,8.902157209829268,-3.9556247484501768,0.0,0,0,4.9021565429230805,0,30000,8.902157209829268,371.22348667242613,0,371.22348667242613,0.0014388561248779297,1523791760.5907147
80.67920155680213,-6.66906187163363e-07,-49.98549613648356,-919.3207984431979,-30000,-46.223486672426134,0,-3.7765133275738663,-0.015043412891941443,30000,544,8.902157639641064,-3.9554754146690527,0.0,0,0,4.902156876376174,0,30000,8.902157639641064,371.2306296066474,0,371.2306296066474,0.00014829635620117188,1523791760.6014578
80.67768058063564,-7.632648895139482e-07,-49.973842846640764,-919.3223194193644,-30000,-46.230629606647426,0,-3.769370393352574,-0.016650351268935992,30000,545,8.902158115365387,-3.9553260079650556,0.0,0,0,4.902157258008619,0,30000,8.902158115365387,371.23777110567573,0,371.23777110567573,0.0028772354125976562,1523791760.6153605
80.67615943094722,-8.5735676869092e-07,-49.96239148901077,-919.3238405690528,-30000,-46.23777110567573,0,-3.7622288943242665,-0.01821947805194668,30000,546,8.902158635921902,-3.9551765304735653,0.0,0,0,4.902157686687003,0,30000,8.902158635921902,371.24491119295675,0,371.24491119295675,0.000141143798828125,1523791760.6260097
80.67463811534026,-9.492348986839261e-07,-49.95113734658298,-919.3253618846597,-30000,-46.24491119295675,0,-3.7550888070432507,-0.019751678751504187,30000,547,8.90215920025558,-3.955026984279982,0.0,0,0,4.9021581613044525,0,30000,8.90215920025558,371.25204989138894,0,371.25204989138894,0.002943754196166992,1523791760.639504
80.67311664124361,-1.0389511277963948e-06,-49.94007581118785,-919.3268833587564,-30000,-46.252049891388936,0,-3.7479501086110645,-0.02124781810573495,30000,548,8.902159807336098,-3.95487737142075,0.0,0,0,4.902158680780016,0,30000,8.902159807336098,371.25918722333597,0,371.25918722333597,0.00014400482177734375,1523791760.650049
80.67159501590936,-1.126556082198249e-06,-49.92920238336956,-919.3284049840906,-30000,-46.25918722333597,0,-3.740812776664029,-0.022708740643452074,30000,549,8.902160456157258,-3.954727693884621,0.0,0,0,4.9021592440580575,0,30000,8.902160456157258,371.2663232106394,0,371.2663232106394,0.00139617919921875,1523791760.6621916
80.67007324642077,-1.2120991996766861e-06,-49.91851266838785,-919.3299267535792,-30000,-46.26632321063943,0,-3.7336767893605725,-0.024135271184718476,30000,550,8.902161145736434,-3.9545779536137644,0.0,0,0,4.902159850107657,0,30000,8.902161145736434,371.2734578746308,0,371.2734578746308,0.00022721290588378906,1523791760.6731744
80.66855133969398,-1.2956287758214557e-06,-49.908002374635544,-919.331448660306,-30000,-46.27345787463082,0,-3.7265421253691784,-0.02552821515382675,30000,551,8.90216187511401,-3.954428152504775,0.0,0,0,4.902160497922045,0,30000,8.90216187511401,371.28059123614366,0,371.28059123614366,0.0020751953125,1523791760.686183
80.66702930248312,-1.3771919640248598e-06,-49.89766731074269,-919.3329706975169,-30000,-46.280591236143664,0,-3.719408763856336,-0.026888359219924496,30000,552,8.902162643352844,-3.9542782924098105,0.0,0,0,4.902161186518027,0,30000,8.902162643352844,371.2877233155251,0,371.2877233155251,0.00014448165893554688,1523791760.6967835
80.66550714138259,-1.4568348163379596e-06,-49.8875033838267,-919.3344928586174,-30000,-46.28772331552511,0,-3.7122766844748867,-0.02821647163978014,30000,553,8.902163449537747,-3.954128375137614,0.0,0,0,4.902161914935435,0,30000,8.902163449537747,371.29485413264734,0,371.29485413264734,0.0033249855041503906,1523791760.7111523
80.66398486283447,-1.5346023118922858e-06,-49.877506595803425,-919.3360151371655,-30000,-46.294854132647345,0,-3.7051458673526554,-0.029513302649661455,30000,554,8.902164292774966,-3.95397840245451,0.0,0,0,4.902162682236591,0,30000,8.902164292774966,371.3019837069185,0,371.3019837069185,0.00012803077697753906,1523791760.7218394
80.6624624731262,-1.610538374663406e-06,-49.867673043368995,-919.3375375268738,-30000,-46.30198370691852,0,-3.69801629308148,-0.030779584970787255,30000,555,8.90216517219168,-3.953828376085397,0.0,0,0,4.902163487505779,0,30000,8.90216517219168,371.309112057294,0,371.309112057294,0.0008866786956787109,1523791760.7339358
80.66093997840198,-1.6846859018926352e-06,-49.85799891287388,-919.339060021598,-30000,-46.30911205729399,0,-3.690887942706013,-0.03201603412719578,30000,556,8.902166086935512,-3.9536782977147737,0.0,0,0,4.90216432984873,0,30000,8.902166086935512,371.3162392022864,0,371.3162392022864,0.0001289844512939453,1523791760.7447245
80.65941738465654,-1.757086781850603e-06,-49.84848048181448,-919.3405826153435,-30000,-46.3162392022864,0,-3.683760797713603,-0.033223348984961376,30000,557,8.902167036174054,-3.9535281689875603,0.0,0,0,4.9021652083921206,0,30000,8.902167036174054,371.3233651599765,0,371.3233651599765,0.0026133060455322266,1523791760.7582495
80.6578946977487,-1.827781934693462e-06,-49.83911411292502,-919.3421053022513,-30000,-46.323365159976504,0,-3.676634840023496,-0.034402211996848564,30000,558,8.902168019094397,-3.9533779915101803,0.0,0,0,4.902166122283088,0,30000,8.902168019094397,371.33048994802294,0,371.33048994802294,0.0001392364501953125,1523791760.7694423
80.6563719233958,-1.8968113089101735e-06,-49.82989625547634,-919.3436280766042,-30000,-46.330489948022944,0,-3.6695100519770563,-0.035553289661720555,30000,559,8.902169034902673,-3.953227766851356,0.0,0,0,4.902167070688742,0,30000,8.902169034902673,371.33761358367224,0,371.33761358367224,0.0017027854919433594,1523791760.7819805
80.65484906718154,-1.964213931060499e-06,-49.82082344153241,-919.3451509328185,-30000,-46.33761358367224,0,-3.662386416327763,-0.03667723290527647,30000,560,8.902170082823613,-3.9530774965429742,0.0,0,0,4.902168052795708,0,30000,8.902170082823613,371.3447360837686,0,371.3447360837686,0.00012803077697753906,1523791760.7925344
80.65332613456121,-2.0300279039986435e-06,-49.81189228324729,-919.3466738654388,-30000,-46.34473608376862,0,-3.6552639162313767,-0.03777467736233575,30000,561,8.902171162100109,-3.952927182080998,0.0,0,0,4.90216906780966,0,30000,8.902171162100109,371.35185746476304,0,371.35185746476304,0.0010180473327636719,1523791760.8044686
80.65180313085818,-2.09429044950582e-06,-49.80309947342175,-919.3481968691418,-30000,-46.35185746476304,0,-3.648142535236957,-0.03884624384136259,30000,562,8.90217227199279,-3.952776824926346,0.0,0,0,4.902170114954885,0,30000,8.90217227199279,371.3589777427227,0,371.3589777427227,0.0001373291015625,1523791760.8151348
80.6502800612725,-2.1570379047375354e-06,-49.79444178155609,-919.3497199387275,-30000,-46.358977742722686,0,-3.6410222572773137,-0.03989253864097009,30000,563,8.902173411779607,-3.952626426505603,0.0,0,0,4.902171193473837,0,30000,8.902173411779607,371.36609693333986,0,371.36609693333986,0.0035037994384765625,1523791760.8295481
80.64875693088197,-2.218305770185225e-06,-49.785916052718676,-919.351243069118,-30000,-46.36609693333986,0,-3.633903066660139,-0.040914153819358035,30000,564,8.90217458075543,-3.95247598821193,0.0,0,0,4.902172302626722,0,30000,8.90217458075543,371.3732150519408,0,371.3732150519408,0.00014209747314453125,1523791760.840172
80.6472337446445,-2.2781287078998957e-06,-49.77751920600349,-919.3527662553555,-30000,-46.373215051940804,0,-3.6267849480591963,-0.0419116675936948,30000,565,8.902175778231648,-3.952325511405732,0.0,0,0,4.902173441691076,0,30000,8.902175778231648,371.3803321134942,0,371.3803321134942,0.0028133392333984375,1523791760.8537366
80.64571050740199,-2.3365405716901932e-06,-49.76924823234003,-919.354289492598,-30000,-46.380332113494205,0,-3.6196678865057947,-0.04288564467060496,30000,566,8.902177003535781,-3.9521749974155256,0.0,0,0,4.902174609961362,0,30000,8.902177003535781,371.38744813261945,0,371.38744813261945,0.0001308917999267578,1523791760.8642628
80.64418722388098,-2.3935744195568986e-06,-49.761100193652965,-919.355812776119,-30000,-46.387448132619454,0,-3.612551867380546,-0.04383663652049563,30000,567,8.90217825601111,-3.952024447538676,0.0,0,0,4.902175806748572,0,30000,8.90217825601111,371.3945631235952,0,371.3945631235952,0.0011799335479736328,1523791760.876625
80.6426638987,-2.449262538561925e-06,-49.75307221939147,-919.3573361013,-30000,-46.39456312359522,0,-3.605436876404781,-0.044765181683828814,30000,568,8.902179535016302,-3.951873863042053,0.0,0,0,4.902177031379841,0,30000,8.902179535016302,371.4016771003668,0,371.4016771003668,0.00012874603271484375,1523791760.8873317
80.64114053636445,-2.503636460815528e-06,-49.74516150787167,-919.3588594636356,-30000,-46.40167710036678,0,-3.5983228996332173,-0.04567180617380018,30000,569,8.90218083992505,-3.9517232451628104,0.0,0,0,4.902178283198071,0,30000,8.90218083992505,371.4087900765545,0,371.4087900765545,0.0035321712493896484,1523791760.9020286
80.639617141278,-2.5567269776871626e-06,-49.737365321354446,-919.360382858722,-30000,-46.40879007655451,0,-3.59120992344549,-0.046557023594232305,30000,570,8.902182170125725,-3.951572595108999,0.0,0,0,4.90217956156156,0,30000,8.902182170125725,371.41590206546095,0,371.41590206546095,0.00020313262939453125,1523791760.913035
80.63809371773687,-2.608564164674476e-06,-49.72968098758065,-919.3619062822631,-30000,-46.415902065460955,0,-3.584097934539045,-0.047421335618082594,30000,571,8.902183525021028,-3.951421914060404,0.0,0,0,4.9021808658436425,0,30000,8.902183525021028,371.42301308007853,0,371.42301308007853,0.0012912750244140625,1523791760.925302
80.63657026993951,-2.659177384956024e-06,-49.72210589558381,-919.3634297300605,-30000,-46.42301308007853,0,-3.576986919921467,-0.048265232096809996,30000,572,8.90218490402766,-3.9512712031690427,0.0,0,0,4.902182195432335,0,30000,8.90218490402766,371.43012313309674,0,371.43012313309674,0.00012993812561035156,1523791760.9359796
80.63504680198207,-2.708595324918406e-06,-49.714637496781506,-919.3649531980179,-30000,-46.43012313309674,0,-3.5698768669032575,-0.04908919146998869,30000,573,8.902186306575988,-3.951120463559903,0.0,0,0,4.9021835497299975,0,30000,8.902186306575988,371.4372322369094,0,371.4372322369094,0.0011599063873291016,1523791760.9482598
80.6335233178686,-2.7568459906035514e-06,-49.70727330059526,-919.3664766821314,-30000,-46.43723223690938,0,-3.562767763090619,-0.04989368093390567,30000,574,8.902187732109729,-3.9509696963315264,0.0,0,0,4.902184928152993,0,30000,8.902187732109729,371.444340403621,0,371.444340403621,0.0001266002655029297,1523791760.9590042
80.63199982150365,-2.8039567361304307e-06,-49.700010876687884,-919.3680001784963,-30000,-46.44434040362103,0,-3.555659596378973,-0.050679156808996595,30000,575,8.902189180085637,-3.950818902556648,0.0,0,0,4.902186330131361,0,30000,8.902189180085637,371.4514476450544,0,371.4514476450544,0.002006053924560547,1523791760.9718897
80.63047631670372,-2.8499542761295515e-06,-49.69284785013224,-919.3695236832963,-30000,-46.45144764505437,0,-3.5485523549456275,-0.051446064690367166,30000,576,8.9021906499732,-3.950668083282892,0.0,0,0,4.902187755108499,0,30000,8.9021906499732,371.4585539727565,0,371.4585539727565,0.00014066696166992188,1523791760.9826446
