delta_generated_power1,delta_lambda1,delta_voltage1,dif_generated_power1,dif_lambda1,dif_myu_12,dif_myu_lower_p1,dif_myu_upper_p1,dif_voltage1,generated_power1,iteration1,lambda1,modified_dif_voltage1,myu12,myu_lower_p1,myu_upper_p1,original_generated_power1,original_lambda1,P_12,line12,voltage1,time step,current time
0,0.06668467747537843,-0.0009523582497195093,-0.1333990197928876,6.666507747837613,-1993.3334922521624,0,-30,-0.13719997901716852,0,39,2.533272944156405,-0.13719997901716852,0.0,1.6001112432154174,0,0,2.533272944156405,6.666507747837613,0,349.9679364398282,0.0001246929168701172,1527673191.752506
0,0.06668057206614497,-0.0009523639253643523,-0.13338418737182245,6.666547477351514,-1993.3334525226485,0,-30,-0.10568104840967862,0,40,2.5999535162225498,-0.10568104840967862,0.0,1.5334191495295062,0,0,2.5999535162225498,6.666547477351514,0,349.9669840759028,0.00030732154846191406,1527673191.7690058
0,0.06667739369278092,-0.0009523681821406171,-0.1333726657520562,6.666577274785368,-1993.3334227252146,0,-30,-0.08134661449184932,0,41,2.6666309099153307,-0.08134661449184932,0.0,1.466732816653478,0,0,2.6666309099153307,6.666577274785368,0,349.9660317077207,0.00026154518127441406,1527673191.782021
0,0.06667493541367264,-0.000952371374694394,-0.1333637265688088,6.666599622661806,-1993.3334003773382,0,-30,-0.0625743093823985,0,42,2.7333058453290033,-0.0625743093823985,0.0,1.4000509533690737,0,0,2.7333058453290033,6.666599622661806,0,349.965079336346,0.00012564659118652344,1527673191.7953231
0,0.06667303583663342,-0.0009523737691097267,-0.13335679869807704,6.666616383569135,-1993.3333836164309,0,-30,-0.04810400659334846,0,43,2.7999788811656368,-0.04810400659334846,0.0,1.3333725540200352,0,0,2.7999788811656368,6.666616383569135,0,349.96412696257687,0.0001251697540283203,1527673191.8083048
0,0.06667156925288875,-0.0009523755649070154,-0.13335143518567172,6.6666289543491075,-1993.333371045651,0,-30,-0.03695796578358568,0,44,2.8666504504185255,-0.03695796578358568,0.0,1.2666968364271993,0,0,2.8666504504185255,6.6666289543491075,0,349.96317458701196,0.0001277923583984375,1527673191.8217316
0,0.06667043788702687,-0.0009523769118118253,-0.1333472868457246,6.666638382483825,-1993.3333616175162,0,-30,-0.028378435319609707,0,45,2.9333208883055524,-0.028378435319609707,0.0,1.200023193004337,0,0,2.9333208883055524,6.666638382483825,0,349.96222221010015,0.00012302398681640625,1527673191.836142
0,0.06666956579064953,-0.0009523779219193784,-0.13334408130988917,6.666645453435649,-1993.3333545465644,0,-30,-0.021778794050987926,0,46,2.999990454096202,-0.021778794050987926,0.0,1.1333511523493924,0,0,2.999990454096202,6.666645453435649,0,349.96126983217823,0.00025653839111328125,1527673191.8495116
0,0.06666889404492826,-0.0009523786795853084,-0.13334160644559434,6.666650756898207,-1993.3333492431018,0,-30,-0.016705331623597885,0,47,3.06665934814113,-0.016705331623597885,0.0,1.0666803491265953,0,0,3.06665934814113,6.666650756898207,0,349.96031745349865,0.00013136863708496094,1527673191.8624184
0,0.06666837697137584,-0.0009523792477352799,-0.1333396972677252,6.6666547341469595,-1993.333345265853,0,-30,-0.012807409344532061,0,48,3.133327725112506,-0.012807409344532061,0.0,1.0000105004927327,0,0,3.133327725112506,6.6666547341469595,0,349.9593650742509,0.00019121170043945312,1527673191.8748322
0,0.06666797923026824,-0.0009523796739472346,-0.13333822560523867,6.66665771743169,-1993.3333422825683,0,-30,-0.00981439166025666,0,49,3.1999957043427742,-0.00981439166025666,0.0,0.9333413876901133,0,0,3.1999957043427742,6.66665771743169,0,349.95841269457696,0.00020074844360351562,1527673191.8882964
0,0.0666676734593783,-0.0009523799935209354,-0.13333709203288757,6.666659954646548,-1993.3333400453535,0,-30,-0.007517390389693901,0,50,3.2666633778021525,-0.007517390389693901,0.0,0.8666728416736695,0,0,3.2666633778021525,6.666659954646548,0,349.95746031458344,0.00012803077697753906,1527673191.902874
0,0.06666743854124935,-0.0009523802332296327,-0.1333362194758223,6.666661632607429,-1993.3333383673926,0,-30,-0.005755506224886631,0,51,3.333330816343402,-0.005755506224886631,0.0,0.8000047319357584,0,0,3.333330816343402,6.666661632607429,0,349.9565079343502,0.00012612342834472656,1527673191.917144
0,0.06666725815914099,-0.0009523804130253666,-0.1333355482791605,6.666662891177566,-1993.3333371088224,0,-30,-0.004404731556860497,0,52,3.399998074502543,-0.004404731556860497,0.0,0.7333369577961781,0,0,3.399998074502543,6.666662891177566,0,349.9555555539372,0.00019478797912597656,1527673191.930383
0,0.06666711972362149,-0.0009523805478579561,-0.1333350322987208,6.666663835005693,-1993.3333361649943,0,-30,-0.00336961495304422,0,53,3.4666651942261644,-0.00336961495304422,0.0,0.6666694416468177,0,0,3.4666651942261644,6.666663835005693,0,349.95460317338933,0.00012421607971191406,1527673191.943813
0,0.06666701354088733,-0.0009523806490392417,-0.1333346358729819,6.66666454307574,-1993.3333354569243,0,-30,-0.0025767709103092784,0,54,3.5333322077670517,-0.0025767709103092784,0.0,0.6000021237103268,0,0,3.5333322077670517,6.66666454307574,0,349.9536507927403,0.00033545494079589844,1527673191.9578009
0,0.06666693212893549,-0.0009523807248683624,-0.1333343314773785,6.666665073879585,-1993.3333349261204,0,-30,-0.0019697309762705117,0,55,3.599999139895987,-0.0019697309762705117,0.0,0.5333349579716375,0,0,3.599999139895987,6.666665073879585,0,349.9526984120154,0.0001285076141357422,1527673191.9707453
0,0.06666686974488778,-0.0009523807817117813,-0.13333409786762473,6.666665471982469,-1993.3333345280175,0,-30,-0.0015051754417072516,0,56,3.666666009640875,-0.0015051754417072516,0.0,0.4666679090378252,0,0,3.666666009640875,6.666665471982469,0,349.9517460312337,0.00020241737365722656,1527673191.985432
0,0.06666682196437757,-0.0009523808244011889,-0.13333391867870015,6.666665770808322,-1993.3333342291917,0,-30,-0.001149794061348075,0,57,3.7333328316052525,-0.001149794061348075,0.0,0.4000009496984751,0,0,3.7333328316052525,6.666665770808322,0,349.9507936504093,0.0004031658172607422,1527673192.0000117
0,0.06666678537870929,-0.0009523808564040337,-0.13333378130372742,6.666665994828236,-1993.3333340051718,0,-30,-0.0008780129883234622,0,58,3.799999616983962,-0.0008780129883234622,0.0,0.3333340590466114,0,0,3.799999616983962,6.666665994828236,0,349.9498412695529,0.00012350082397460938,1527673192.0132117
0,0.06666675737872652,-0.0009523808803919565,-0.13333367603057322,6.666666162743695,-1993.3333338372563,0,-30,-0.0006702590271743247,0,59,3.8666663743626883,-0.0006702590271743247,0.0,0.2666672210313248,0,0,3.8666663743626883,6.666666162743695,0,349.9488888886725,0.0001518726348876953,1527673192.0269454
0,0.06666673596058414,-0.0009523808984113202,-0.13333359539401313,6.66666628868029,-1993.3333337113197,0,-30,-0.0005115164676681161,0,60,3.9333331103232725,-0.0005115164676681161,0.0,0.20000042333431822,0,0,3.9333331103232725,6.66666628868029,0,349.9479365077741,0.00014066696166992188,1527673192.040597
0,0.06666671958291692,-0.0009523809118832105,-0.1333335336575905,6.6666663831824735,-1993.3333336168175,0,-30,-0.0003902576445398154,0,61,3.9999998299061894,-0.0003902576445398154,0.0,0.13333365650552298,0,0,3.9999998299061894,6.6666663831824735,0,349.9469841268622,0.00013208389282226562,1527673192.0537682
3.333333312046986,1.700938105919647e-07,-0.0009523809220013391,-0.1333334864117126,6.666666454009373,-1993.3333335459906,0,-30,-0.0002976480482175248,3.333333312046986,62,4.0,-0.0002976480482175248,0.0,0.06666691329966667,0,3.333333312046986,4.0,6.666666454009373,0,349.9460317459402,0.00012564659118652344,1527673192.0664847
1.7333331993551102,0.0,-0.0004761904564247743,-0.06666691329966667,3.333333195082562,-1993.3333334928705,-3.333333312046986,-26.666666687953015,-233.33310634840382,5.066666511402096,63,4.0,-233.33310634840382,0.0,0,0,5.066666511402096,4.0,6.666666507129548,0,349.9455555554838,0.0001220703125,1527673192.0806653
1.7499999955020415,0.0,-0.0004666666702632938,0.0,3.2666666916953853,-1991.6666667969025,-5.066666511402096,-24.933333488597903,-408.3332737902201,6.816666506904138,64,4.0,-408.3332737902201,0.0,0,0,6.816666506904138,4.0,8.333333203097482,0,349.94508888881353,0.00012254714965820312,1527673192.0947392
1.5416666648661312,0.0,-0.00039999999853534973,0.0,2.79999998967941,-1990.3833335034165,-6.816666506904138,-23.183333493095862,-495.83334509248925,8.35833317177027,65,4.0,-495.83334509248925,0.0,0,0,8.35833317177027,4.0,9.616666496583548,0,349.944688888815,0.0001246929168701172,1527673192.1071358
1.4402916769759369,0.0,-0.00036547618958593375,0.0,2.558333327044906,-1989.0833335011848,-8.35833317177027,-21.64166682822973,-563.937547087191,9.798624848746206,66,4.0,-563.937547087191,0.0,0,0,9.798624848746206,4.0,10.916666498815175,0,349.9443234126254,0.00012493133544921875,1527673192.1202562
1.3497708460022917,0.0,-0.00033516666513833115,0.0,2.346166656134253,-1987.8552084951195,-9.798624848746206,-20.201375151253792,-618.4063127730751,11.148395694748498,67,4.0,-618.4063127730751,0.0,0,0,11.148395694748498,4.0,12.144791504880459,0,349.94398824596027,0.00012540817260742188,1527673192.1339712
1.2791067846280235,0.0,-0.0003110684507419137,0.0,2.177479155035261,-1986.6741251502162,-11.148395694748498,-18.851604305251502,-666.2852248863746,12.427502479376521,68,4.0,-666.2852248863746,0.0,0,0,12.427502479376521,4.0,13.325874849783759,0,349.9436771775095,0.00012540817260742188,1527673192.1488156
1.2186383988207652,0.0,-0.00029030505766058923,0.0,2.0321354038155235,-1985.540362116808,-12.427502479376521,-17.57249752062348,-708.9974391955093,13.646140878197286,69,4.0,-708.9974391955093,0.0,0,0,13.646140878197286,4.0,14.459637883192045,0,349.94338687245187,0.000125885009765625,1527673192.1624596
1.1655430271450857,0.0,-0.000272029335917523,0.0,1.9042053515615294,-1984.4496537702412,-13.646140878197286,-16.353859121802714,-747.0412297751245,14.811683905342372,70,4.0,-747.0412297751245,0.0,0,0,14.811683905342372,4.0,15.550346229758816,0,349.94311484311595,0.00012993812561035156,1527673192.1758227
1.1172815255256694,0.0,-0.0002555177994167934,0.0,1.7886245960957492,-1983.3996914985619,-14.811683905342372,-15.188316094657628,-780.3922961722874,15.928965430868042,71,4.0,-780.3922961722874,0.0,0,0,15.928965430868042,4.0,16.60030850143812,0,349.94285932531653,0.00012493133544921875,1527673192.1893673
1.0724211488180853,0.0,-0.0002403645326012338,0.0,1.6825517283279137,-1982.388482840804,-15.928965430868042,-14.071034569131958,-809.0084962894562,17.001386579686127,72,4.0,-809.0084962894562,0.0,0,0,17.001386579686127,4.0,17.611517159195955,0,349.94261896078393,0.00012445449829101562,1527673192.20298
1.0300368684844194,0.0,-0.00022630226982300883,0.0,1.5841158888533897,-1981.4144975314605,-17.001386579686127,-12.998613420313873,-832.9262342020356,18.031423448170546,73,4.0,-832.9262342020356,0.0,0,0,18.031423448170546,4.0,18.585502468539516,0,349.9423926585141,0.0001266002655029297,1527673192.215547
0.989567646531853,0.0,-0.00021315941836519414,0.0,1.4921159283652905,-1980.4764606234642,-18.031423448170546,-11.968576551829454,-852.2838882222277,19.0209910947024,74,4.0,-852.2838882222277,0.0,0,0,19.0209910947024,4.0,19.523539376535837,0,349.94217949909574,0.00014972686767578125,1527673192.2280211
0.9506695512840686,0.0,-0.00020081978505004372,0.0,1.4057384953398149,-1979.5732704099578,-19.0209910947024,-10.9790089052976,-867.3010626495743,19.971660645986468,75,4.0,-867.3010626495743,0.0,0,0,19.971660645986468,4.0,20.426729590042214,0,349.9419786793107,0.0002148151397705078,1527673192.2413154
0.913134234774887,0.0,-0.00018920148511369916,0.0,1.324410395987151,-1978.7039289580264,-19.971660645986468,-10.028339354013532,-878.2516287345898,20.884794880761355,76,4.0,-878.2516287345898,0.0,0,0,20.884794880761355,4.0,21.29607104197362,0,349.9417894778256,0.00013327598571777344,1527673192.2574873
0.8768351870733824,0.0,-0.00017824357263407364,0.0,1.2477050083066032,-1977.867500110932,-20.884794880761355,-9.115205119238645,-885.4393902202864,21.761630067834737,77,4.0,-885.4393902202864,0.0,0,0,21.761630067834737,4.0,22.132499889067958,0,349.94161123425295,0.0002086162567138672,1527673192.2724006
0.8416949252728649,0.0,-0.00016789816726259232,0.0,1.1752871706615977,-1977.0630827615037,-21.761630067834737,-8.238369932165263,-889.179689797229,22.603324993107602,78,4.0,-889.179689797229,0.0,0,0,22.603324993107602,4.0,22.936917238496335,0,349.9414433360857,0.0001246929168701172,1527673192.2865887
0.8076646951192039,0.0,-0.00015812569500894824,0.0,1.1068798649974418,-1976.289795141895,-22.603324993107602,-7.396675006892398,-889.7866691716845,23.410989688226806,79,4.0,-889.7866691716845,0.0,0,0,23.410989688226806,4.0,23.710204858105044,0,349.9412852103907,0.00019097328186035156,1527673192.2991562
0.7747121414147742,0.0,-0.00014889203555412678,0.0,1.042244248839637,-1975.5467660629336,-23.410989688226806,-6.589010311773194,-887.5650594823455,24.18570182964158,80,4.0,-887.5650594823455,0.0,0,0,24.18570182964158,4.0,24.453233937066443,0,349.9411363183551,0.00015997886657714844,1527673192.3145082
0.7428138788965271,0.0,-0.00014016680108852597,0.0,0.9811676077147737,-1974.8331305626436,-24.18570182964158,-5.81429817035842,-882.8052626369899,24.928515708538107,81,4.0,-882.8052626369899,0.0,0,0,24.928515708538107,4.0,25.166869437356354,0,349.94099615155403,0.0001468658447265625,1527673192.3271525
0.7119510819263724,0.0,-0.00013192229334890726,0.0,0.9234560536271417,-1974.1480282378348,-24.928515708538107,-5.071484291461893,-875.7806928948085,25.64046679046448,82,4.0,-875.7806928948085,0.0,0,0,25.64046679046448,4.0,25.85197176216525,0,349.9408642292607,0.00014448165893554688,1527673192.3418248
0.6821069114737277,0.0,-0.00012413286401624646,0.0,0.8689300479988376,-1973.4906031615367,-25.64046679046448,-4.35953320953552,-866.7466061600753,26.322573701938207,83,4.0,-866.7466061600753,0.0,0,0,26.322573701938207,4.0,26.509396838463317,0,349.94074009639667,0.00013017654418945312,1527673192.3551702
0.6532650585197182,0.0,-0.00011677451681180173,0.0,0.8174216176627773,-1972.860004680399,-26.322573701938207,-3.6774262980617927,-855.9398739091466,26.975838760457926,84,4.0,-855.9398739091466,0.0,0,0,26.975838760457926,4.0,27.139995319600985,0,349.94062332187985,0.00012612342834472656,1527673192.3679347
0.6254089531364784,0.0,-0.00010982465317965762,0.0,0.7687725724483627,-1972.2553886670937,-26.975838760457926,-3.0241612395420745,-843.5793341930421,27.601247713594404,85,4.0,-843.5793341930421,0.0,0,0,27.601247713594404,4.0,27.74461133290629,0,349.9405134972267,0.0002372264862060547,1527673192.3829482
0.598521371478018,0.0,-0.00010326190374598809,0.0,0.7228333262750937,-1971.6759189601305,-27.601247713594404,-2.398752286405596,-829.8664791916526,28.199769085072422,86,4.0,-829.8664791916526,0.0,0,0,28.199769085072422,4.0,28.324081039869498,0,349.94041023532293,0.00012946128845214844,1527673192.3957045
0.5725842754636403,0.0,-9.706601139214399e-05,0.0,0.6794620796219526,-1971.1207688353056,-28.199769085072422,-1.8002309149275781,-814.9863247843277,28.772353360536062,87,4.0,-814.9863247843277,0.0,0,0,28.772353360536062,4.0,28.879231164694374,0,349.94031316931154,0.00016689300537109375,1527673192.4102068
0.5475787859069321,0.0,-9.121774576215103e-05,0.0,0.6385242202083923,-1970.5891224192555,-28.772353360536062,-1.2276466394639378,-799.108365309583,29.319932146442994,88,4.0,-799.108365309583,0.0,0,0,29.319932146442994,4.0,29.410877580744454,0,349.9402219515658,0.00012540817260742188,1527673192.4247608
0.523485228850511,0.0,-8.569883647169263e-05,0.0,0.59989185539402,-1970.080175998163,-29.319932146442994,-0.6800678535570057,-782.3875540372537,29.843417375293505,89,4.0,-782.3875540372537,0.0,0,0,29.843417375293505,4.0,29.919824001837014,0,349.9401362527293,0.00012803077697753906,1527673192.4396596
0.15658262470649476,0.0,-8.049191814052392e-05,0.0,0.5634434271644082,-1969.593139197542,-29.843417375293505,-0.15658262470649476,-764.9652738528421,30,90,4.0,-764.9652738528421,0.0,0,0,30,4.0,30.406860802457913,0,349.94005576081116,0.00012373924255371094,1527673192.45399
0,0.10671003966996917,-0.00012468056820580387,0.0,0.8727639774417639,-1969.1272360225582,-30,0,-746.9702776897848,30,91,4.106710039669969,-746.9702776897848,0.0,0,0.0,30,4.106710039669969,30.872763977441764,0,349.93993108024296,0.000209808349609375,1527673192.4665785
0,0.050719206927654525,-0.0001637777058363099,-0.10671003966996917,1.1464439408553062,-1968.8535560591447,-30,0,-355.0344484935831,30,92,4.157429246597624,-355.0344484935831,0.0,0,0.053355019834984585,30,4.157429246597624,31.146443940855306,0,349.9397673025371,0.00012540817260742188,1527673192.4810858
