delta_generated_power3,delta_lambda3,delta_voltage3,dif_generated_power3,dif_lambda3,dif_myu_32,dif_myu_34,dif_myu_lower_p3,dif_myu_upper_p3,dif_voltage3,generated_power3,iteration3,lambda3,modified_dif_voltage3,myu32,myu34,myu_lower_p3,myu_upper_p3,original_generated_power3,original_lambda3,P_32,P_34,line32,line34,voltage3,time step,current time
0,0.06244308948473887,-0.0009674649579096695,-0.12046775817815136,13.544509410800174,-2480.422351360431,-993.1221580503689,0,0,-874.2032527863435,-40,14,0.6168940782532595,-874.2032527863435,0.0,0.0,0,0.49421710967944493,-40,0.6168940782532595,-19.57764863956868,-6.877841949631147,0,0,349.9841722360679,0.0002493858337402344,1527673191.4035034
0,0.0632350444794264,-0.000963693942367172,-0.12267696857381455,13.491715192807305,-2480.3167635203067,-993.1749516725006,0,0,-885.2906227119693,-40,15,0.6801291227326859,-885.2906227119693,0.0,0.0,0,0.5555555939663522,-40,0.6801291227326859,-19.683236479693278,-6.825048327499417,0,0,349.9832085421255,0.0002562999725341797,1527673191.4166205
0,0.06389498114593695,-0.0009608656912973856,-0.12457352876633365,13.4521196782282,-2480.2375726401633,-993.2145470380647,0,0,-894.5297360431177,-40,16,0.7440241038786228,-894.5297360431177,0.0,0.0,0,0.6178423583495191,-40,0.7440241038786228,-19.762427359836465,-6.785452961935334,0,0,349.9822476764342,0.00028014183044433594,1527673191.4290798
0,0.06443942189217622,-0.0009587445056808974,-0.12618174552910377,13.422423079597365,-2480.178179480106,-993.2442435994915,0,0,-902.1519064904678,-40,17,0.808463525770799,-902.1519064904678,0.0,0.0,0,0.680933231114071,-40,0.808463525770799,-19.821820519894118,-6.755756400508517,0,0,349.98128893192853,0.0002090930938720703,1527673191.4452004
0,0.06488487152385014,-0.0009571536171506523,-0.12753029465672805,13.400150640173933,-2480.1336346102116,-993.2665160299621,0,0,-908.3882013339025,-40,18,0.8733483972946492,-908.3882013339025,0.0,0.0,0,0.744698378442435,-40,0.8733483972946492,-19.866365389788143,-6.733483970037923,0,0,349.9803317783114,0.00032138824462890625,1527673191.458702
0,0.06524679884218643,-0.0009559604508808661,-0.12865001885221417,13.38344631259588,-2480.100225957642,-993.2832203549538,0,0,-913.4551837906101,-40,19,0.9385951961368356,-913.4551837906101,0.0,0.0,0,0.8090233878685421,-40,0.9385951961368356,-19.899774042357876,-6.716779645046245,0,0,349.9793758178605,0.00021028518676757812,1527673191.472176
0,0.06553912461933808,-0.0009550655762495808,-0.1295718082682935,13.370918067757884,-2480.075169468364,-993.2957485993938,0,0,-917.5477446707337,-40,20,1.0041343207561737,-917.5477446707337,0.0,0.0,0,0.8738092920026889,-40,1.0041343207561737,-19.924830531635962,-6.704251400606154,0,0,349.97842075228425,0.00033020973205566406,1527673191.4868462
0,0.06577402922474818,-0.0009543944203187493,-0.13032502875348484,13.361521884129388,-2480.0563771013058,-993.3051447828234,0,0,-920.8364091464728,-40,21,1.0699083499809219,-920.8364091464728,0.0,0.0,0,0.9389718063794312,-40,1.0699083499809219,-19.943622898694002,-6.69485521717661,0,0,349.97746635786393,0.00027751922607421875,1527673191.5005512
0,0.06596195290046336,-0.0009538910533137823,-0.13093654360149065,13.354474746258802,-2480.0422828259625,-993.3121919202961,0,0,-923.4673406064867,-40,22,1.1358703028813852,-923.4673406064867,0.0,0.0,0,1.0044400781801766,-40,1.1358703028813852,-19.95771717403727,-6.687808079703927,0,0,349.9765124668106,0.0030434131622314453,1527673191.5154605
0,0.06611170457699678,-0.0009535135280884788,-0.1314302247012087,13.349189393104552,-2480.0317121194553,-993.3174772736493,0,0,-925.5638640779543,-40,23,1.201982007458382,-925.5638640779543,0.0,0.0,0,1.070155190530781,-40,1.201982007458382,-19.96828788054472,-6.682522726350726,0,0,349.97555895328253,0.00024127960205078125,1527673191.5264285
0,0.06623062502500532,-0.0009532303841410794,-0.13182681692760112,13.345225378039913,-2480.023784089525,-993.321441288515,0,0,-927.2287503500738,-40,24,1.2682126324833873,-927.2287503500738,0.0,0.0,0,1.1360685989945813,-40,1.2682126324833873,-19.976215910475048,-6.678558711485039,0,0,349.9746057228984,0.0025758743286132812,1527673191.5400028
0,0.066324770379945,-0.0009530180262231625,-0.132144033488806,13.342252366990124,-2480.0178380672264,-993.3244142997637,0,0,-928.5467853192295,-40,25,1.3345374028633323,-928.5467853192295,0.0,0.0,0,1.2021406157389842,-40,1.3345374028633323,-19.98216193277358,-6.675585700236297,0,0,349.97365270487217,0.00474095344543457,1527673191.5564907
0,0.06639909565924107,-0.0009528587577278813,-0.1323967871243481,13.340022608454092,-2480.013378550353,-993.3266440581008,0,0,-929.5873392293761,-40,26,1.4009364985225734,-929.5873392293761,0.0,0.0,0,1.2683390093011582,-40,1.4009364985225734,-19.98662144964669,-6.673355941899217,0,0,349.97269984611444,0.0002491474151611328,1527673191.567643
0,0.066457626817636,-0.0009527393064558964,-0.13259748922141523,13.338350290049448,-2480.010033912947,-993.3283163771023,0,0,-930.4067754469033,-40,27,1.4673941253402094,-930.4067754469033,0.0,0.0,0,1.3346377539118657,-40,1.4673941253402094,-19.989966087052835,-6.671683622897717,0,0,349.971747106808,0.004130363464355469,1527673191.5824063
0,0.06650361558300943,-0.0009526497179308535,-0.13275637142834373,13.337096050698847,-2480.007525434644,-993.329570616055,0,0,-931.0506181621331,-40,28,1.5338977409232188,-931.0506181621331,0.0,0.0,0,1.4010159396260375,-40,1.5338977409232188,-19.992474565356133,-6.67042938394502,0,0,349.97079445709005,0.004216909408569336,1527673191.5978854
0,0.06653967495767388,-0.0009525825265086496,-0.1328818012971813,13.336155371185896,-2480.005644075817,-993.330511295369,0,0,-931.5554494074331,-40,29,1.6004374158808927,-931.5554494074331,0.0,0.0,0,1.4674568402746282,-40,1.6004374158808927,-19.994355924183083,-6.669488704631021,0,0,349.96984187456354,0.0027065277099609375,1527673191.6114857
0,0.06656789533842478,-0.0009525321329988401,-0.13298057560626453,13.335449861849611,-2480.0042330569454,-993.3312168049042,0,0,-931.9505347379454,-40,30,1.6670053112193175,-931.9505347379454,0.0,0.0,0,1.5339471280777603,-40,1.6670053112193175,-19.995766943054605,-6.668783195095784,0,0,349.96888934243054,0.0029993057250976562,1527673191.625466
0,0.06658994250944272,-0.0009524943378096395,-0.13305818314155715,13.334920729598707,-2480.0031747926423,-993.3317459369562,0,0,-932.2591951321992,-40,31,1.7335952537287602,-932.2591951321992,0.0,0.0,0,1.600476219648539,-40,1.7335952537287602,-19.99682520735746,-6.6682540630438325,0,0,349.96793684809273,0.0002694129943847656,1527673191.6403947
0,0.06660713930383566,-0.0009524659914745826,-0.1331190340802213,13.33452388090791,-2480.002381094664,-993.3321427862438,0,0,-932.4999502536994,-40,32,1.8002023930325959,-932.4999502536994,0.0,0.0,0,1.6670357366886495,-40,1.8002023930325959,-19.997618905335912,-6.667857213756179,0,0,349.96698438210126,0.00022935867309570312,1527673191.653946
0,0.06662053295908077,-0.0009524447316948681,-0.13316665634394642,13.334226243991907,-2480.0017858210313,-993.3324404229609,0,0,-932.687461427131,-40,33,1.8668229259916767,-932.687461427131,0.0,0.0,0,1.7336190648606227,-40,1.8668229259916767,-19.998214178968965,-6.667559577039128,0,0,349.96603193736956,0.00030040740966796875,1527673191.6670313
0,0.06663095024829602,-0.000952428786888504,-0.13320386113105398,13.334003016503857,-2480.001339365856,-993.3326636506479,0,0,-932.8333034761454,-40,34,1.9334538762399727,-932.8333034761454,0.0,0.0,0,1.8002209954261497,-40,1.9334538762399727,-19.998660634144017,-6.6673363493521265,0,0,349.9650795085827,0.003988981246948242,1527673191.6827528
0,0.06663904224873374,-0.0009524168282837309,-0.133232880813823,13.33383559563913,-2480.0010045243253,-993.3328310713136,0,0,-932.9465914822704,-40,35,2.0000929184887064,-932.9465914822704,0.0,0.0,0,1.866837435833061,-40,2.0000929184887064,-19.99899547567452,-6.667168928686351,0,0,349.9641270917544,0.00021791458129882812,1527673191.6936016
0,0.06664532052586614,-0.0009524078593017293,-0.13325548265564535,13.333710029891108,-2480.0007533932276,-993.3329566366638,0,0,-933.0344873621252,-40,36,2.0667382390145725,-933.0344873621252,0.0,0.0,0,1.9334651771608837,-40,2.0667382390145725,-19.999246606772658,-6.667043363336234,0,0,349.9631746838951,0.00281524658203125,1527673191.7077112
0,0.06665018619070873,-0.0009524011325652282,-0.1332730618536888,13.333615855580092,-2480.0005650448043,-993.3330508107758,0,0,-933.1026066699251,-40,37,2.1333884252052813,-933.1026066699251,0.0,0.0,0,2.000101708087728,-40,2.1333884252052813,-19.99943495519574,-6.6669491892241695,0,0,349.9622222827625,0.00037860870361328125,1527673191.722694
0,0.0666539531571817,-0.0009523960874844306,-0.13328671711755335,13.333545225045782,-2480.0004237835365,-993.3331214415091,0,0,-933.1553442005425,-40,38,2.200042378362463,-933.1553442005425,0.0,0.0,0,2.0667450666465044,-40,2.200042378362463,-19.99957621646331,-6.666878558490907,0,0,349.96126988667504,0.00027871131896972656,1527673191.7374837
0,0.0666568666698808,-0.0009523923037590976,-0.1332973117159586,13.333492252493215,-2480.0003178378347,-993.3331744146585,0,0,-933.1961333783329,-40,39,2.2666992450323438,-933.1961333783329,0.0,0.0,0,2.1333937225044837,-40,2.2666992450323438,-19.9996821621653,-6.666825585341485,0,0,349.9603174943713,0.00023412704467773438,1527673191.7517192
0,0.06665911801908297,-0.0009523894659082544,-0.1333055225278601,13.333452522382458,-2480.0002383782103,-993.3332141441724,0,0,-933.2276522671618,-40,40,2.3333583630514267,-933.2276522671618,0.0,0.0,0,2.2000464837684137,-40,2.3333583630514267,-19.999761621789958,-6.666785855827584,0,0,349.9593651049054,0.000324249267578125,1527673191.768274
0,0.06666085619591922,-0.000952387337520122,-0.13331187928301302,13.333422725147557,-2480.00017878374,-993.3332439414073,0,0,-933.2519867428691,-40,41,2.400019219247346,-933.2519867428691,0.0,0.0,0,2.26670242340992,-40,2.400019219247346,-19.99982121625976,-6.666756058592682,0,0,349.95841271756785,0.0003018379211425781,1527673191.7815502
0,0.06666219707336296,-0.0009523857412432335,-0.13331679583742595,13.333400377271118,-2480.0001340877884,-993.3332662894827,0,0,-933.2707590270802,-40,42,2.466681416320709,-933.2707590270802,0.0,0.0,0,2.333360821328633,-40,2.466681416320709,-19.99986591221159,-6.666733710517292,0,0,349.9574603318266,0.0002155303955078125,1527673191.7948315
0,0.06666323066691637,-0.0009523845440071455,-0.13332059499207594,13.333383616164838,-2480.000100565775,-993.33328305039,0,0,-933.2852293368305,-40,43,2.5333446469876253,-933.2852293368305,0.0,0.0,0,2.4000211188246707,-40,2.5333446469876253,-19.9998994342252,-6.666716949609963,0,0,349.9565079472826,0.00020766258239746094,1527673191.8077967
0,0.06666402681368355,-0.0009523836461085011,-0.13332352816295456,13.333371045583817,-2480.000075424414,-993.33329562117,0,0,-933.2963753915719,-40,44,2.600008673801309,-933.2963753915719,0.0,0.0,0,2.466682882906148,-40,2.600008673801309,-19.999924575586192,-6.666704378829991,0,0,349.9555555636365,0.00021600723266601562,1527673191.8211963
0,0.06666463963629354,-0.0009523829726845179,-0.13332579089516106,13.333361617648052,-2480.000056568343,-993.3333050493047,0,0,-933.3049549081079,-40,45,2.6666733134376024,-933.3049549081079,0.0,0.0,0,2.5333457783537283,-40,2.6666733134376024,-19.999943431656675,-6.666694950695273,0,0,349.9546031806638,0.00027871131896972656,1527673191.835219
0,0.06666511103824613,-0.0009523824676307413,-0.13332753508387407,13.333354546497276,-2480.0000424262407,-993.3333121202566,0,0,-933.3115545354449,-40,46,2.7333384244758485,-933.3115545354449,0.0,0.0,0,2.6000095458956656,-40,2.7333384244758485,-19.999957573759275,-6.666687879743449,0,0,349.9536507981962,0.0002892017364501953,1527673191.8490477
0,0.06666547342941476,-0.000952382088826198,-0.13332887858018294,13.33334924323367,-2480.0000318197135,-993.3333174235202,0,0,-933.3166280118057,-40,47,2.8000038979052633,-933.3166280118057,0.0,0.0,0,2.6666739851857573,-40,2.8000038979052633,-19.999968180286487,-6.666682576479843,0,0,349.95269841610735,0.0002105236053466797,1527673191.861948
0,0.06666575185094237,-0.0009523818046659471,-0.133329912719506,13.333345265587013,-2480.000023864619,-993.3333214009679,0,0,-933.3205259131937,-40,48,2.8666696497562056,-933.3205259131937,0.0,0.0,0,2.7333389415455103,-40,2.8666696497562056,-19.999976135380848,-6.666678599032139,0,0,349.9517460343027,0.00021338462829589844,1527673191.8741908
0,0.06666596564040672,-0.0009523815916168132,-0.13333070821069537,13.333342282899139,-2480.0000178986465,-993.3333243842526,0,0,-933.3235189656916,-40,49,2.9333356153966124,-933.3235189656916,0.0,0.0,0,2.800004295650858,-40,2.9333356153966124,-19.999982101353453,-6.666675615747408,0,0,349.95079365271107,0.00032401084899902344,1527673191.8876996
0,0.06666612970894192,-0.0009523814318299628,-0.1333313197457544,13.333340045485329,-2480.000013424018,-993.3333266214674,0,0,-933.3258159251855,-40,50,3.0000017451055543,-933.3258159251855,0.0,0.0,0,2.866669955523735,-40,3.0000017451055543,-19.99998657598212,-6.6666733785325505,0,0,349.94984127127924,0.0002281665802001953,1527673191.9020429
0,0.06666625555880534,-0.0009523813119471924,-0.13333178958181913,13.333338367325496,-2480.000010067897,-993.3333282994283,0,0,-933.3275778232746,-40,51,3.0666680006643596,-933.3275778232746,0.0,0.0,0,2.933335850314645,-40,3.0666680006643596,-19.999989932102835,-6.666671700571669,0,0,349.9488888899673,0.00046753883361816406,1527673191.9165828
0,0.06666635204370497,-0.0009523812220777472,-0.13333215034971468,13.33333710895431,-2480.000007550956,-993.3333295579985,0,0,-933.3289286118707,-40,52,3.1333343527080646,-933.3289286118707,0.0,0.0,0,3.000001925489502,-40,3.1333343527080646,-19.999992449044157,-6.666670442001532,0,0,349.9479365087452,0.0003025531768798828,1527673191.9299078
0,0.06666642597961081,-0.0009523811546614525,-0.13333242721856253,13.333336164927232,-2480.0000056631006,-993.3333305018266,0,0,-933.3299637145501,-40,53,3.2000007786876754,-933.3299637145501,0.0,0.0,0,3.066668139098783,-40,3.2000007786876754,-19.999994336899363,-6.666669498173405,0,0,349.94698412759055,0.0002238750457763672,1527673191.943095
0,0.06666648261232222,-0.0009523811040708097,-0.1333326395888923,13.333335457056137,-2480.0000042473584,-993.3333312096977,0,0,-933.3307565725117,-40,54,3.2666672612999976,-933.3307565725117,0.0,0.0,0,3.1333344588932293,-40,3.2666672612999976,-19.999995752641553,-6.66666879030231,0,0,349.9460317464865,0.0003216266632080078,1527673191.9564707
0,0.06666652597082612,-0.0009523810661562493,-0.13333280240676837,13.333334926252292,-2480.0000031855516,-993.3333317407005,0,0,-933.3313635915656,-40,55,3.3333337872708237,-933.3313635915656,0.0,0.0,0,3.2000008600966137,-40,3.3333337872708237,-19.999996814448195,-6.666668259299513,0,0,349.9450793654203,0.0002200603485107422,1527673191.970273
0,0.0666665591538611,-0.0009523810377345399,-0.13333292717421008,13.333334527950456,-2480.000002389147,-993.3333321388034,0,0,-933.331828154056,-40,56,3.400000346424685,-933.331828154056,0.0,0.0,0,3.266667323683719,-40,3.400000346424685,-19.999997610852915,-6.666667861196629,0,0,349.9441269843826,0.0002205371856689453,1527673191.9846466
0,0.06666658453924024,-0.0009523810163614144,-0.13333302274096592,13.333334229323555,-2480.0000017918933,-993.3333324374303,0,0,-933.3321835493625,-40,57,3.466666930963925,-933.3321835493625,0.0,0.0,0,3.333333835054202,-40,3.466666930963925,-19.999998208106717,-6.666667562569728,0,0,349.94317460336623,0.0037686824798583984,1527673191.9995465
0,0.06666660395068247,-0.0009523810003884137,-0.1333330959097232,13.333334005502593,-2480.000001344052,-993.3333326614502,0,0,-933.3324553095517,-40,58,3.5333335349146076,-933.3324553095517,0.0,0.0,0,3.4000003830090635,-40,3.5333335349146076,-19.999998655947593,-6.666667338549814,0,0,349.94222222236584,0.0002090930938720703,1527673192.0126119
0,0.0666666187892564,-0.0009523809883944523,-0.13333315190554407,13.333333837388182,-2480.0000010080225,-993.3333328293656,0,0,-933.3326630495867,-40,59,3.600000153703864,-933.3326630495867,0.0,0.0,0,3.4666669589618353,-40,3.600000153703864,-19.999998991977463,-6.666667170634355,0,0,349.94126984137745,0.0002849102020263672,1527673192.0263484
0,0.06666663012900464,-0.0009523809793563487,-0.13333319474202865,13.333333711252635,-2480.00000075595,-993.3333329553022,0,0,-933.3328218060669,-40,60,3.6666667838328686,-933.3328218060669,0.0,0.0,0,3.53333355633285,-40,3.6666667838328686,-19.999999244049604,-6.6666670446977605,0,0,349.9403174603981,0.0003032684326171875,1527673192.040078
0,0.06666663879134438,-0.0009523809726488253,-0.13333322750001875,13.333333617148355,-2480.000000567145,-993.3333330500034,0,0,-933.3329430788181,-40,61,3.733333422624213,-933.3329430788181,0.0,0.0,0,3.6000001700828594,-40,3.733333422624213,-19.99999943285502,-6.666666949996625,0,0,349.93936507942544,0.00025773048400878906,1527673192.05328
0,0.06666664540482303,-0.000952380967589761,-0.13333325254135353,13.333333546122503,-2480.0000004252925,-993.3333331208303,0,0,-933.3330356675215,-40,62,3.800000068029036,-933.3330356675215,0.0,0.0,0,3.666666796353536,-40,3.800000068029036,-19.999999574707772,-6.666666879169725,0,0,349.93841269845785,0.0002307891845703125,1527673192.066001
0,0.06666665045479414,-0.0009523809637812519,-0.1333332716754998,13.333333492803376,-2480.000000318853,-993.3333331739505,0,0,-933.3331063671176,-40,63,3.86666671848383,-933.3331063671176,0.0,0.0,0,3.7333334321912863,-40,3.86666671848383,-19.999999681147074,-6.66666682604955,0,0,349.9374603174941,0.00022602081298828125,1527673192.0801632
0,0.06249999574835252,-0.000952380960939081,-0.13333328629254382,13.333333452814031,-2480.0000002390734,-993.3333332137408,0,0,-874.9999404769369,-40,64,3.9291667142321827,-874.9999404769369,0.0,0.0,0,3.8000000753375582,-40,3.9291667142321827,-19.999999760926812,-6.666666786259157,0,0,349.93650793653313,0.0002067089080810547,1527673192.0932188
0,0.054166663454982,-0.0009226190542221957,-0.12916663889462443,12.916666758777637,-2479.5833335151938,-993.3333332435836,0,0,-758.3332883697476,-40,65,3.9833333776871647,-758.3332883697476,0.0,0.0,0,3.8645833947848702,-40,3.9833333776871647,-20.416666484806,-6.666666756416362,0,0,349.9355853174789,0.0002598762512207031,1527673192.106525
0,0.04809374722208526,-0.0008922619110194319,-0.11874998290229444,12.4916667545358,-2479.0541668225214,-993.4374999320141,0,0,-673.3124611091989,-40,66,4.03142712490925,-673.3124611091989,0.0,0.0,0,3.9239583862360172,-40,4.03142712490925,-20.945833177478335,-6.562500067985866,0,0,349.9346930555679,0.0002961158752441406,1527673192.1197367
0,0.04252083076117508,-0.0008595982200745311,-0.1074687386732327,12.034375081108237,-2478.43854180357,-993.5958332775385,0,0,-595.2916306564512,-40,67,4.073947955670425,-595.2916306564512,0.0,0.0,0,3.9776927555726336,-40,4.073947955670425,-21.561458196430294,-6.4041667224614685,0,0,349.9338334573478,0.00022745132446289062,1527673192.1335492
0,0.037587888228199695,-0.0008266741124884902,-0.09625520009779143,11.573437574704712,-2477.7841147061963,-993.7893228685084,0,0,-526.2304351948005,-40,68,4.111535843898625,-526.2304351948005,0.0,0.0,0,4.025820355621529,-40,4.111535843898625,-22.215885293803694,-6.210677131491593,0,0,349.9330067832353,0.0038580894470214844,1527673192.1482928
0,0.03312997170937759,-0.0007938971402836614,-0.08571548827709563,11.114559964036062,-2477.113257923492,-994.0013020405445,0,0,-463.8196039312861,-40,69,4.144665815608002,-463.8196039312861,0.0,0.0,0,4.068678099760077,-40,4.144665815608002,-22.886742076508426,-5.998697959455512,0,0,349.93221288609504,0.0002219676971435547,1527673192.1619596
0,0.029093515138265857,-0.0007616717864493694,-0.07598771584792541,10.663405010157021,-2476.4413939808774,-994.2220110292794,0,0,-407.30921193572067,-40,70,4.173759330746268,-407.30921193572067,0.0,0.0,0,4.106671957684039,-40,4.173759330746268,-23.558606019122408,-5.777988970720571,0,0,349.9314512143086,0.0002110004425048828,1527673192.1753132
0,0.025424008424709932,-0.0007301972812570057,-0.067087373062229,10.222761937861833,-2475.7776076756954,-994.4451542621664,0,0,-355.93611794593744,-40,71,4.199183339170978,-355.93611794593744,0.0,0.0,0,4.140215644215154,-40,4.199183339170978,-24.222392324304565,-5.5548457378336025,0,0,349.93072101702734,0.00021767616271972656,1527673192.1888974
0,0.022082365730108577,-0.0006995946281449505,-0.058967694955824435,9.794324793696205,-2475.1274381470125,-994.6668866466837,0,0,-309.15312022152284,-40,72,4.221265704901087,-309.15312022152284,0.0,0.0,0,4.169699491693066,-40,4.221265704901087,-24.872561852987474,-5.333113353316321,0,0,349.9300214223992,0.000213623046875,1527673192.202358
0,0.019036436419583858,-0.0006699271605157264,-0.05156621320802035,9.378980246887068,-2474.494118121953,-994.884862124934,0,0,-266.51010987416885,-40,73,4.2403021413206705,-266.51010987416885,0.0,0.0,0,4.195482598297076,-40,4.2403021413206705,-25.50588187804692,-5.1151378750660115,0,0,349.9293514952387,0.0003528594970703125,1527673192.2150583
0,0.01625968665511568,-0.0006412252795371387,-0.04481954302359448,8.97715391318684,-2473.879467912525,-995.097686000662,0,0,-227.63561317161657,-40,74,4.256561827975786,-227.63561317161657,0.0,0.0,0,4.217892369808873,-40,4.256561827975786,-26.120532087475112,-4.902313999338048,0,0,349.92871026995914,0.000232696533203125,1527673192.2275004
0,0.013729382943151514,-0.0006134987238510803,-0.03866945816691292,8.588982133979925,-2473.2844276119295,-995.3045545220505,0,0,-192.21136120411757,-40,75,4.270291210918938,-192.21136120411757,0.0,0.0,0,4.23722709889233,-40,4.270291210918938,-26.71557238807054,-4.695445477949534,0,0,349.9280967712353,0.00021648406982421875,1527673192.2407382
0,0.01142560644145707,-0.0005867446075171756,-0.03306411202660797,8.214424505504212,-2472.709392778057,-995.505031727447,0,0,-159.95849018040462,-40,76,4.281716817360395,-159.95849018040462,0.0,0.0,0,4.253759154905634,-40,4.281716817360395,-27.290607221942764,-4.494968272553024,0,0,349.9275100266278,0.0003082752227783203,1527673192.2567468
0,0.009330560448872482,-0.0005609521738847434,-0.027957662454761056,7.853330434252257,-2472.154420696739,-995.6989097375128,0,0,-130.62784628421286,-40,77,4.291047377809267,-130.62784628421286,0.0,0.0,0,4.267737986133014,-40,4.291047377809267,-27.845579303260592,-4.3010902624871505,0,0,349.9269490744539,0.0003483295440673828,1527673192.271887
0,0.007428123106674178,-0.0005361057287132098,-0.023309391676253455,7.505480201850787,-2471.6193579417904,-995.8861222600603,0,0,-103.99372349344412,-40,78,4.298475500915941,-103.99372349344412,0.0,0.0,0,4.2793926819711405,-40,4.298475500915941,-28.38064205820956,-4.113877739939653,0,0,349.9264129687252,0.0002143383026123047,1527673192.285888
0,0.005703545286053213,-0.0005121864411421484,-0.019082818944800906,7.170610175855927,-2471.103919096322,-996.0666910795339,0,0,-79.84963400474226,-40,79,4.304179046201995,-79.84963400474226,0.0,0.0,0,4.288934091443541,-40,4.304179046201995,-28.896080903678012,-3.933308920466061,0,0,349.92590078228403,0.00043392181396484375,1527673192.2986238
