delta_generated_power4,delta_lambda4,delta_voltage4,dif_generated_power4,dif_lambda4,dif_myu_43,dif_myu_lower_p4,dif_myu_upper_p4,dif_voltage4,generated_power4,iteration4,lambda4,modified_dif_voltage4,myu43,myu_lower_p4,myu_upper_p4,original_generated_power4,original_lambda4,P_43,line43,voltage4,time step,current time
0,0.0138888878713459,-0.00023809523878526306,-0.027777773845581777,1.6666666714968414,-998.3333333285032,0,-76,19.44445190535771,0,156,5.123873881627908,19.44445190535771,0.0,4.723903893166229,0,0,5.123873881627908,1.6666666714968414,0,349.90617013485695,0.002115011215209961,1527673193.3589063
0,0.013888888120227705,-0.00023809523867157623,-0.02777777479413679,1.6666666705020816,-998.3333333294979,0,-76,19.444450093549676,0,157,5.137762769748136,19.444450093549676,0.0,4.7100150057691605,0,0,5.137762769748136,1.6666666705020816,0,349.9059320396183,0.0001380443572998047,1527673193.372082
0,0.013888888302586722,-0.00023809523850104597,-0.0277777755172961,1.6666666693083698,-998.3333333306916,0,-76,19.444448733476747,0,158,5.151651658050723,19.444448733476747,0.0,4.696126118010513,0,0,5.151651658050723,1.6666666693083698,0,349.9056939443798,0.002625703811645508,1527673193.3855443
0,0.013888888446548009,-0.00023809523838735913,-0.027777776061235215,1.666666668711514,-998.3333333312885,0,-76,19.444447683967155,0,159,5.165540546497271,19.444447683967155,0.0,4.682237229979895,0,0,5.165540546497271,1.666666668711514,0,349.9054558491414,0.00505518913269043,1527673193.4018219
0,0.0138888885542654,-0.0002380952383305157,-0.027777776477165617,1.66666666831361,-998.3333333316864,0,-76,19.44444690209275,0,160,5.179429435051536,19.44444690209275,0.0,4.6683483417413125,0,0,5.179429435051536,1.66666666831361,0,349.90521775390306,0.0036635398864746094,1527673193.4163017
0,0.013888888634991048,-0.0002380952382736723,-0.027777776792848208,1.666666667915706,-998.3333333320843,0,-76,19.444446309160412,0,161,5.193318323686527,19.444446309160412,0.0,4.654459453344888,0,0,5.193318323686527,1.666666667915706,0,349.9049796586648,0.0034596920013427734,1527673193.4303386
0,0.013888888695829493,-0.00023809523821682888,-0.027777777031414708,1.6666666675178021,-998.3333333324822,0,-76,19.44444585543897,0,162,5.2072072123823565,19.44444585543897,0.0,4.640570564829181,0,0,5.2072072123823565,1.6666666675178021,0,349.90474156342657,0.0023119449615478516,1527673193.4433408
0,0.013888888743397665,-0.00023809523821682888,-0.02777777721153729,1.6666666673188502,-998.3333333326811,0,-76,19.444445508535864,0,163,5.221096101125754,19.444445508535864,0.0,4.626681676223413,0,0,5.221096101125754,1.6666666673188502,0,349.90450346818835,0.005403041839599609,1527673193.4599304
0,0.013888888778190278,-0.00023809523815998546,-0.027777777349166755,1.6666666671198982,-998.3333333328801,0,-76,19.444445251057914,0,164,5.2349849899039445,19.444445251057914,0.0,4.6127927875488295,0,0,5.2349849899039445,1.6666666671198982,0,349.9042653729502,0.001354217529296875,1527673193.4719234
0,0.013888888806302901,-0.00023809523815998546,-0.027777777452773655,1.6666666671198982,-998.3333333328801,0,-76,19.444445054272364,0,165,5.248873878710247,19.444445054272364,0.0,4.598903898822442,0,0,5.248873878710247,1.6666666671198982,0,349.90402727771203,0.002389192581176758,1527673193.4852517
0,0.013888888824968859,-0.00023809523815998546,-0.027777777532689285,1.6666666669209462,-998.333333333079,0,-76,19.444444909684535,0,166,5.262762767535216,19.444444909684535,0.0,4.585015010056098,0,0,5.262762767535216,1.6666666669209462,0,349.9037891824739,0.003495454788208008,1527673193.4995236
0,0.013888888839794333,-0.00023809523810314204,-0.0277777775913135,1.6666666667219943,-998.333333333278,0,-76,19.44444479198137,0,167,5.2766516563750105,19.44444479198137,0.0,4.571126121260441,0,0,5.2766516563750105,1.6666666667219943,0,349.90355108723577,0.0032269954681396484,1527673193.5140939
0,0.01388888885447681,-0.00023809523815998546,-0.027777777635451528,1.6666666669209462,-998.333333333079,0,-76,19.444444703127374,0,168,5.290540545229487,19.444444703127374,0.0,4.5572372324427155,0,0,5.290540545229487,1.6666666669209462,0,349.9033129919976,0.002264738082885742,1527673193.527438
0,0.013888888860225101,-0.00023809523810314204,-0.027777777672202575,1.6666666667219943,-998.333333333278,0,-76,19.444444648961507,0,169,5.3044294340897125,19.444444648961507,0.0,4.543348343606614,0,0,5.3044294340897125,1.6666666667219943,0,349.9030748967595,0.00012969970703125,1527673193.5394
0,0.013888888868255123,-0.00023809523810314204,-0.02777777769632639,1.6666666667219943,-998.333333333278,0,-76,19.444444592751097,0,170,5.318318322957968,19.444444592751097,0.0,4.529459454758451,0,0,5.318318322957968,1.6666666667219943,0,349.9028368015214,0.002731800079345703,1527673193.553064
0,0.013888888873406557,-0.00023809523810314204,-0.027777777716417873,1.6666666667219943,-998.333333333278,0,-76,19.44444455669509,0,171,5.332207211831374,19.44444455669509,0.0,4.515570565900242,0,0,5.332207211831374,1.6666666667219943,0,349.9025987062833,0.00014925003051757812,1527673193.5689912
0,0.013888888877236383,-0.00023809523810314204,-0.027777777731615494,1.6666666667219943,-998.333333333278,0,-76,19.444444529886823,0,172,5.3460961007086105,19.444444529886823,0.0,4.5016816770344334,0,0,5.3460961007086105,1.6666666667219943,0,349.9023606110452,0.00029397010803222656,1527673193.582603
0,0.013888888880101646,-0.00023809523810314204,-0.027777777743043686,1.6666666667219943,-998.333333333278,0,-76,19.444444509827008,0,173,5.359984989588712,19.444444509827008,0.0,4.487792788162912,0,0,5.359984989588712,1.6666666667219943,0,349.9021225158071,0.0001819133758544922,1527673193.595518
0,0.013888888882248374,-0.00023809523810314204,-0.02777777775162349,1.6666666667219943,-998.333333333278,0,-76,19.444444494802156,0,174,5.3738738784709605,19.444444494802156,0.0,4.4739038992871,0,0,5.3738738784709605,1.6666666667219943,0,349.901884420569,0.0019876956939697266,1527673193.6081755
0,0.013888888883858641,-0.00023809523810314204,-0.027777777758060118,1.6666666667219943,-998.333333333278,0,-76,19.444444483531697,0,175,5.387762767354819,19.444444483531697,0.0,4.460015010408069,0,0,5.387762767354819,1.6666666667219943,0,349.9016463253309,0.00013971328735351562,1527673193.6229959
0,0.013888888885064787,-0.00023809523810314204,-0.027777777762888256,1.6666666667219943,-998.333333333278,0,-76,19.44444447508431,0,176,5.401651656239884,19.44444447508431,0.0,4.446126121526625,0,0,5.401651656239884,1.6666666667219943,0,349.9014082300928,0.00023102760314941406,1527673193.6356723
0,0.013888888885971618,-0.00023809523810314204,-0.02777777776650847,1.6666666667219943,-998.333333333278,0,-76,19.444444468739675,0,177,5.415540545125856,19.444444468739675,0.0,4.43223723264337,0,0,5.415540545125856,1.6666666667219943,0,349.9011701348547,0.003884553909301758,1527673193.65001
0,0.013888888886649298,-0.00023809523810314204,-0.02777777776922541,1.6666666667219943,-998.333333333278,0,-76,19.44444446399575,0,178,5.429429434012505,19.44444446399575,0.0,4.418348343758757,0,0,5.429429434012505,1.6666666667219943,0,349.9009320396166,0.0029442310333251953,1527673193.6633625
0,0.013888888887159112,-0.00023809523810314204,-0.027777777771262002,1.6666666667219943,-998.333333333278,0,-76,19.444444460426894,0,179,5.443318322899664,19.444444460426894,0.0,4.404459454873127,0,0,5.443318322899664,1.6666666667219943,0,349.9006939443785,0.003824472427368164,1527673193.6778593
0,0.013888888887541029,-0.00023809523810314204,-0.027777777772790557,1.6666666667219943,-998.333333333278,0,-76,19.44444445775298,0,180,5.457207211787205,19.44444445775298,0.0,4.390570565986732,0,0,5.457207211787205,1.6666666667219943,0,349.90045584914037,0.00454401969909668,1527673193.6930518
0,0.013888888887827022,-0.00023809523810314204,-0.027777777773936307,1.6666666667219943,-998.333333333278,0,-76,19.444444455748453,0,181,5.471096100675032,19.444444455748453,0.0,4.376681677099763,0,0,5.471096100675032,1.6666666667219943,0,349.90021775390227,0.003131866455078125,1527673193.7073634
0,0.013888888888041961,-0.00023809523810314204,-0.027777777774795176,1.6666666667219943,-998.333333333278,0,-76,19.444444454245968,0,182,5.484984989563074,19.444444454245968,0.0,4.362792788212365,0,0,5.484984989563074,1.6666666667219943,0,349.89997965866417,0.0037078857421875,1527673193.7222788
0,0.013888888888204498,-0.00023809523810314204,-0.027777777775439105,1.6666666667219943,-998.333333333278,0,-76,19.44444445311092,0,183,5.4988738784512785,19.44444445311092,0.0,4.348903899324646,0,0,5.4988738784512785,1.6666666667219943,0,349.89974156342606,0.004334688186645508,1527673193.7375674
0,0.013888888888324402,-0.00023809523810314204,-0.02777777777592405,1.6666666667219943,-998.333333333278,0,-76,19.444444452270545,0,184,5.512762767339603,19.444444452270545,0.0,4.335015010436684,0,0,5.512762767339603,1.6666666667219943,0,349.89950346818796,0.003313779830932617,1527673193.751505
0,0.013888888888414108,-0.00023809523810314204,-0.027777777776286428,1.6666666667219943,-998.333333333278,0,-76,19.444444451641175,0,185,5.526651656228017,19.444444451641175,0.0,4.321126121548541,0,0,5.526651656228017,1.6666666667219943,0,349.89926537294986,0.0024852752685546875,1527673193.764902
0,0.013888888888483386,-0.00023809523810314204,-0.027777777776557322,1.6666666667219943,-998.333333333278,0,-76,19.444444451153686,0,186,5.5405405451165,19.444444451153686,0.0,4.3072372326602615,0,0,5.5405405451165,1.6666666667219943,0,349.89902727771175,0.0034134387969970703,1527673193.779201
0,0.013888888888534012,-0.00023809523810314204,-0.027777777776761603,1.6666666667219943,-998.333333333278,0,-76,19.44444445080444,0,187,5.554429434005034,19.44444445080444,0.0,4.29334834377188,0,0,5.554429434005034,1.6666666667219943,0,349.89878918247365,0.003186941146850586,1527673193.7935305
0,0.013888888888572204,-0.00023809523810314204,-0.02777777777691437,1.6666666667219943,-998.333333333278,0,-76,19.44444445053523,0,188,5.568318322893607,19.44444445053523,0.0,4.279459454883423,0,0,5.568318322893607,1.6666666667219943,0,349.89855108723555,0.0011854171752929688,1527673193.8050888
0,0.013888888888600626,-0.00023809523810314204,-0.027777777777028945,1.6666666667219943,-998.333333333278,0,-76,19.44444445033514,0,189,5.582207211782207,19.44444445033514,0.0,4.265570565994908,0,0,5.582207211782207,1.6666666667219943,0,349.89831299199744,0.003525972366333008,1527673193.8196337
0,0.013888888888621942,-0.00023809523810314204,-0.027777777777115098,1.6666666667219943,-998.333333333278,0,-76,19.444444450185983,0,190,5.596096100670829,19.444444450185983,0.0,4.251681677106351,0,0,5.596096100670829,1.6666666667219943,0,349.89807489675934,0.0028281211853027344,1527673193.8348284
0,0.013888888888638817,-0.00023809523810314204,-0.027777777777179935,1.6666666667219943,-998.333333333278,0,-76,19.444444450069568,0,191,5.609984989559468,19.444444450069568,0.0,4.237792788217761,0,0,5.609984989559468,1.6666666667219943,0,349.89783680152124,0.00023102760314941406,1527673193.8455687
0,0.013888888888650364,-0.00023809523810314204,-0.027777777777228785,1.6666666667219943,-998.333333333278,0,-76,19.444444449985895,0,192,5.623873878448118,19.444444449985895,0.0,4.223903899329146,0,0,5.623873878448118,1.6666666667219943,0,349.89759870628313,0.003918647766113281,1527673193.8599374
0,0.013888888888659245,-0.00023809523810314204,-0.027777777777264312,1.6666666667219943,-998.333333333278,0,-76,19.44444444992405,0,193,5.637762767336778,19.44444444992405,0.0,4.2100150104405145,0,0,5.637762767336778,1.6666666667219943,0,349.89736061104503,0.004316806793212891,1527673193.8749352
0,0.013888888888667239,-0.00023809523810314204,-0.027777777777291845,1.6666666667219943,-998.333333333278,0,-76,19.44444444986948,0,194,5.651651656225445,19.44444444986948,0.0,4.196126121551869,0,0,5.651651656225445,1.6666666667219943,0,349.8971225158069,0.0021452903747558594,1527673193.8880515
0,0.013888888888670792,-0.00023809523810314204,-0.027777777777313162,1.6666666667219943,-998.333333333278,0,-76,19.444444449844013,0,195,5.665540545114116,19.444444449844013,0.0,4.182237232663212,0,0,5.665540545114116,1.6666666667219943,0,349.8968844205688,0.0029714107513427734,1527673193.9018805
0,0.01388888888867612,-0.00023809523810314204,-0.027777777777327373,1.6666666667219943,-998.333333333278,0,-76,19.444444449807634,0,196,5.679429434002792,19.444444449807634,0.0,4.168348343774548,0,0,5.679429434002792,1.6666666667219943,0,349.8966463253307,0.0032243728637695312,1527673193.9155855
0,0.013888888888677897,-0.00023809523810314204,-0.027777777777339807,1.6666666667219943,-998.333333333278,0,-76,19.44444444979308,0,197,5.69331832289147,19.44444444979308,0.0,4.154459454885878,0,0,5.69331832289147,1.6666666667219943,0,349.8964082300926,0.0026841163635253906,1527673193.930462
0,0.013888888888680562,-0.00023809523810314204,-0.0277777777773478,1.6666666667219943,-998.333333333278,0,-76,19.44444444977853,0,198,5.70720721178015,19.44444444977853,0.0,4.140570565997205,0,0,5.70720721178015,1.6666666667219943,0,349.8961701348545,0.0030760765075683594,1527673193.9446657
0,0.01388888888868145,-0.00023809523810314204,-0.027777777777354906,1.6666666667219943,-998.333333333278,0,-76,19.444444449767616,0,199,5.721096100668832,19.444444449767616,0.0,4.126681677108527,0,0,5.721096100668832,1.6666666667219943,0,349.8959320396164,0.002733945846557617,1527673193.9577188
0,0.013888888888683226,-0.00023809523810314204,-0.02777777777735846,1.6666666667219943,-998.333333333278,0,-76,19.444444449756702,0,200,5.734984989557515,19.444444449756702,0.0,4.112792788219847,0,0,5.734984989557515,1.6666666667219943,0,349.8956939443783,0.0020580291748046875,1527673193.9708068
0,0.013888888888684114,-0.00023809523810314204,-0.02777777777736201,1.6666666667219943,-998.333333333278,0,-76,19.444444449753064,0,201,5.748873878446199,19.444444449753064,0.0,4.098903899331166,0,0,5.748873878446199,1.6666666667219943,0,349.8954558491402,0.0033140182495117188,1527673193.9857016
0,0.013888888888685003,-0.00023809523810314204,-0.027777777777364676,1.6666666667219943,-998.333333333278,0,-76,19.44444444974215,0,202,5.762762767334884,19.44444444974215,0.0,4.085015010442484,0,0,5.762762767334884,1.6666666667219943,0,349.8952177539021,0.002840757369995117,1527673194.0004115
0,0.013888888888685003,-0.00023809523810314204,-0.02777777777736734,1.6666666667219943,-998.333333333278,0,-76,19.444444449745788,0,203,5.776651656223569,19.444444449745788,0.0,4.0711261215537995,0,0,5.776651656223569,1.6666666667219943,0,349.894979658664,0.00012731552124023438,1527673194.0112786
0,0.013888888888685003,-0.00023809523810314204,-0.02777777777736823,1.6666666667219943,-998.333333333278,0,-76,19.44444444974215,0,204,5.790540545112254,19.44444444974215,0.0,4.057237232665115,0,0,5.790540545112254,1.6666666667219943,0,349.8947415634259,0.004605293273925781,1527673194.0264804
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777369117,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,205,5.804429434000941,19.444444449734874,0.0,4.043348343776431,0,0,5.804429434000941,1.6666666667219943,0,349.8945034681878,0.00014352798461914062,1527673194.0409641
0,0.01388888888868589,-0.00023809523810314204,-0.02777777777737178,1.6666666667219943,-998.333333333278,0,-76,19.444444449738512,0,206,5.818318322889627,19.444444449738512,0.0,4.029459454887745,0,0,5.818318322889627,1.6666666667219943,0,349.8942653729497,0.0028793811798095703,1527673194.0548322
0,0.013888888888686779,-0.00023809523810314204,-0.02777777777737178,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,207,5.8322072117783135,19.444444449734874,0.0,4.0155705659990595,0,0,5.8322072117783135,1.6666666667219943,0,349.8940272777116,0.0036475658416748047,1527673194.0702364
0,0.01388888888868589,-0.00023809523810314204,-0.02777777777737267,1.6666666667219943,-998.333333333278,0,-76,19.444444449738512,0,208,5.846096100666999,19.444444449738512,0.0,4.001681677110373,0,0,5.846096100666999,1.6666666667219943,0,349.8937891824735,0.0017862319946289062,1527673194.0829475
0,0.013888888888686779,-0.00023809523810314204,-0.02777777777737178,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,209,5.859984989555686,19.444444449734874,0.0,3.987792788221687,0,0,5.859984989555686,1.6666666667219943,0,349.8935510872354,0.00015687942504882812,1527673194.0972986
0,0.013888888888686779,-0.00023809523810314204,-0.02777777777737267,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,210,5.873873878444373,19.444444449734874,0.0,3.9739038993330005,0,0,5.873873878444373,1.6666666667219943,0,349.8933129919973,0.00013113021850585938,1527673194.1106632
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,211,5.88776276733306,19.444444449734874,0.0,3.9600150104443137,0,0,5.88776276733306,1.6666666667219943,0,349.8930748967592,0.003433704376220703,1527673194.1246789
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,212,5.9016516562217465,19.444444449734874,0.0,3.946126121555627,0,0,5.9016516562217465,1.6666666667219943,0,349.89283680152107,0.0022475719451904297,1527673194.1378505
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,213,5.915540545110433,19.444444449734874,0.0,3.93223723266694,0,0,5.915540545110433,1.6666666667219943,0,349.89259870628297,0.002767801284790039,1527673194.1516833
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,214,5.92942943399912,19.444444449734874,0.0,3.9183483437782534,0,0,5.92942943399912,1.6666666667219943,0,349.89236061104486,0.003559112548828125,1527673194.165557
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,215,5.943318322887807,19.444444449734874,0.0,3.9044594548895666,0,0,5.943318322887807,1.6666666667219943,0,349.89212251580676,0.0021734237670898438,1527673194.178598
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,216,5.957207211776494,19.444444449734874,0.0,3.89057056600088,0,0,5.957207211776494,1.6666666667219943,0,349.89188442056866,0.0033071041107177734,1527673194.1926012
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,217,5.97109610066518,19.444444449734874,0.0,3.876681677112193,0,0,5.97109610066518,1.6666666667219943,0,349.89164632533056,0.0030655860900878906,1527673194.2060323
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,218,5.984984989553867,19.444444449734874,0.0,3.8627927882235062,0,0,5.984984989553867,1.6666666667219943,0,349.89140823009245,0.002523660659790039,1527673194.2196112
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,219,5.998873878442554,19.444444449734874,0.0,3.8489038993348195,0,0,5.998873878442554,1.6666666667219943,0,349.89117013485435,0.0034813880920410156,1527673194.2362812
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,220,6.012762767331241,19.444444449734874,0.0,3.8350150104461327,0,0,6.012762767331241,1.6666666667219943,0,349.89093203961625,0.0002372264862060547,1527673194.2471695
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,221,6.0266516562199275,19.444444449734874,0.0,3.821126121557446,0,0,6.0266516562199275,1.6666666667219943,0,349.89069394437814,0.002607107162475586,1527673194.2604947
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,222,6.040540545108614,19.444444449734874,0.0,3.807237232668759,0,0,6.040540545108614,1.6666666667219943,0,349.89045584914004,0.00017070770263671875,1527673194.2743404
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,223,6.054429433997301,19.444444449734874,0.0,3.7933483437800724,0,0,6.054429433997301,1.6666666667219943,0,349.89021775390194,0.0002117156982421875,1527673194.2869067
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,224,6.068318322885988,19.444444449734874,0.0,3.7794594548913856,0,0,6.068318322885988,1.6666666667219943,0,349.88997965866383,0.002698183059692383,1527673194.3004155
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,225,6.082207211774675,19.444444449734874,0.0,3.765570566002699,0,0,6.082207211774675,1.6666666667219943,0,349.88974156342573,0.003149747848510742,1527673194.3148332
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,226,6.096096100663361,19.444444449734874,0.0,3.751681677114012,0,0,6.096096100663361,1.6666666667219943,0,349.8895034681876,0.0016200542449951172,1527673194.3274324
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,227,6.109984989552048,19.444444449734874,0.0,3.7377927882253252,0,0,6.109984989552048,1.6666666667219943,0,349.8892653729495,0.0001513957977294922,1527673194.3400059
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,228,6.123873878440735,19.444444449734874,0.0,3.7239038993366385,0,0,6.123873878440735,1.6666666667219943,0,349.8890272777114,0.0016875267028808594,1527673194.3570237
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,229,6.137762767329422,19.444444449734874,0.0,3.7100150104479517,0,0,6.137762767329422,1.6666666667219943,0,349.8887891824733,0.00013875961303710938,1527673194.373107
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,230,6.1516516562181085,19.444444449734874,0.0,3.696126121559265,0,0,6.1516516562181085,1.6666666667219943,0,349.8885510872352,0.0016429424285888672,1527673194.3855526
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,231,6.165540545106795,19.444444449734874,0.0,3.682237232670578,0,0,6.165540545106795,1.6666666667219943,0,349.8883129919971,0.0015480518341064453,1527673194.3978374
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,232,6.179429433995482,19.444444449734874,0.0,3.6683483437818913,0,0,6.179429433995482,1.6666666667219943,0,349.888074896759,0.0023314952850341797,1527673194.4112272
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,233,6.193318322884169,19.444444449734874,0.0,3.6544594548932046,0,0,6.193318322884169,1.6666666667219943,0,349.8878368015209,0.001073598861694336,1527673194.4237356
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,234,6.207207211772856,19.444444449734874,0.0,3.640570566004518,0,0,6.207207211772856,1.6666666667219943,0,349.8875987062828,0.0001373291015625,1527673194.4358325
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,235,6.221096100661542,19.444444449734874,0.0,3.626681677115831,0,0,6.221096100661542,1.6666666667219943,0,349.8873606110447,0.0013980865478515625,1527673194.4477994
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,236,6.234984989550229,19.444444449734874,0.0,3.6127927882271442,0,0,6.234984989550229,1.6666666667219943,0,349.8871225158066,0.0018177032470703125,1527673194.4604735
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,237,6.248873878438916,19.444444449734874,0.0,3.5989038993384574,0,0,6.248873878438916,1.6666666667219943,0,349.8868844205685,0.0018200874328613281,1527673194.473283
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,238,6.262762767327603,19.444444449734874,0.0,3.5850150104497707,0,0,6.262762767327603,1.6666666667219943,0,349.8866463253304,0.0011973381042480469,1527673194.4850364
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,239,6.2766516562162895,19.444444449734874,0.0,3.571126121561084,0,0,6.2766516562162895,1.6666666667219943,0,349.8864082300923,0.0037534236907958984,1527673194.4994454
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,240,6.290540545104976,19.444444449734874,0.0,3.557237232672397,0,0,6.290540545104976,1.6666666667219943,0,349.8861701348542,0.0015478134155273438,1527673194.5114539
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,241,6.304429433993663,19.444444449734874,0.0,3.5433483437837103,0,0,6.304429433993663,1.6666666667219943,0,349.8859320396161,0.0026230812072753906,1527673194.5264285
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,242,6.31831832288235,19.444444449734874,0.0,3.5294594548950236,0,0,6.31831832288235,1.6666666667219943,0,349.885693944378,0.0019795894622802734,1527673194.5397103
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,243,6.332207211771037,19.444444449734874,0.0,3.5155705660063368,0,0,6.332207211771037,1.6666666667219943,0,349.8854558491399,0.002393960952758789,1527673194.552975
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,244,6.346096100659723,19.444444449734874,0.0,3.50168167711765,0,0,6.346096100659723,1.6666666667219943,0,349.88521775390177,0.001953125,1527673194.5661886
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,245,6.35998498954841,19.444444449734874,0.0,3.487792788228963,0,0,6.35998498954841,1.6666666667219943,0,349.88497965866367,0.00012421607971191406,1527673194.576711
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,246,6.373873878437097,19.444444449734874,0.0,3.4739038993402764,0,0,6.373873878437097,1.6666666667219943,0,349.88474156342556,0.001840353012084961,1527673194.5893438
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,247,6.387762767325784,19.444444449734874,0.0,3.4600150104515897,0,0,6.387762767325784,1.6666666667219943,0,349.88450346818746,0.0035452842712402344,1527673194.6033
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,248,6.4016516562144705,19.444444449734874,0.0,3.446126121562903,0,0,6.4016516562144705,1.6666666667219943,0,349.88426537294936,0.0020644664764404297,1527673194.6162274
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,249,6.415540545103157,19.444444449734874,0.0,3.432237232674216,0,0,6.415540545103157,1.6666666667219943,0,349.88402727771125,0.0034313201904296875,1527673194.6303577
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,250,6.429429433991844,19.444444449734874,0.0,3.4183483437855293,0,0,6.429429433991844,1.6666666667219943,0,349.88378918247315,0.0029115676879882812,1527673194.6437013
0,0.013888888888686779,-0.00023809523810314204,-0.027777777777373558,1.6666666667219943,-998.333333333278,0,-76,19.444444449734874,0,251,6.443318322880531,19.444444449734874,0.0,3.4044594548968425,0,0,6.443318322880531,1.6666666667219943,0,349.88355108723505,0.004347562789916992,1527673194.659321
