delta_generated_power2,delta_lambda2,delta_voltage2,dif_generated_power2,dif_lambda2,dif_myu_21,dif_myu_23,dif_myu_lower_p2,dif_myu_upper_p2,dif_voltage2,generated_power2,iteration2,lambda2,modified_dif_voltage2,myu21,myu23,myu_lower_p2,myu_upper_p2,original_generated_power2,original_lambda2,P_21,P_23,line21,line23,voltage2,time step,current time
0,0.3316906255254981,-0.006437346081099804,-0.6272338084967233,90.12284513559621,-739.7652886932349,-1829.888133828831,0,-900,-3381.948925458628,0,14,2.356942298255632,-3381.948925458628,0.0,0.0,3.288365231518228,0,0,2.356942298255632,260.2347113067651,-170.1118661711689,0,0,349.8990187360566,0.004588603973388672,1526297852.672559
0,0.3304701323050554,-0.006217100970388856,-0.6453075297738597,87.03941358524503,-734.5612719803967,-1821.6006855656417,0,-900,-3408.030062077345,0,15,2.6874124305606872,-3408.030062077345,0.0,0.0,2.965711466631298,0,0,2.6874124305606872,265.43872801960333,-178.3993144343583,0,0,349.8928016350862,0.006659746170043945,1526297852.6905937
0,0.3274017939721676,-0.006006861833157018,-0.653123897191985,84.09606566380035,-729.6144893807934,-1813.7105550445938,0,-900,-3406.280196317144,0,16,3.014814224532855,-3406.280196317144,0.0,0.0,2.639149518035305,0,0,3.014814224532855,270.38551061920657,-186.28944495540622,0,0,349.88679477325303,0.005471944808959961,1526297852.7089899
0,0.32295555031429535,-0.0058048112267101715,-0.6539637425681599,81.26735717414135,-724.9115424505987,-1806.17889962474,0,-900,-3383.634703962154,0,17,3.33776977484715,-3383.634703962154,0.0,0.0,2.312167646751225,0,0,3.33776977484715,275.08845754940126,-193.8211003752599,0,0,349.8809899620263,0.0003044605255126953,1526297852.7203581
0,0.317547840387717,-0.005610902080320557,-0.6499374215983753,78.5526291244878,-720.4322369680085,-1798.9848660924963,0,-900,-3345.932957685207,0,18,3.655317615234867,-3345.932957685207,0.0,0.0,1.9871989359520374,0,0,3.655317615234867,279.5677630319915,-201.0151339075037,0,0,349.875379059946,0.009584903717041016,1526297852.7430208
0,0.3114284126348541,-0.005424541584261533,-0.6425165511869046,75.94358217966146,-716.1613712011103,-1792.1049533807718,0,-900,-3296.7876263726976,0,19,3.9667460278697213,-3296.7876263726976,0.0,0.0,1.6659406603585851,0,0,3.9667460278697213,283.83862879888966,-207.8950466192282,0,0,349.86995451836174,0.0029954910278320312,1526297852.7583652
0,0.3047968436624364,-0.005245428837781674,-0.6326866882283064,73.43600372914239,-712.0841797077162,-1785.5201834368586,0,-900,-3239.051759066111,0,20,4.271542871532158,-3239.051759066111,0.0,0.0,1.349597316244432,0,0,4.271542871532158,287.9158202922838,-214.4798165631414,0,0,349.86470908952396,0.004663944244384766,1526297852.7761602
0,0.29779839470567726,-0.005073203559277317,-0.6211401877765894,71.0248498300814,-708.1879074725634,-1779.2127573026448,0,-900,-3174.8296282583433,0,21,4.569341266237835,-3174.8296282583433,0.0,0.0,1.0390272223561372,0,0,4.569341266237835,291.81209252743656,-220.78724269735517,0,0,349.8596358859647,0.00025343894958496094,1526297852.7882175
0,0.2905491807190641,-0.00490756767254652,-0.608368488593972,68.70594741545233,-704.4609613537034,-1773.1669087691557,0,-900,-3105.8052662505615,0,22,4.859890446956899,-3105.8052662505615,0.0,0.0,0.7348429780591512,0,0,4.859890446956899,295.5390386462966,-226.83309123084427,0,0,349.85472831829213,0.00024962425231933594,1526297852.7989752
35.40426650556095,0.1401095530431009,-0.004748230427537692,-0.5947334250160505,66.47522598552769,-700.8929975133356,-1767.3682234988632,0,-900,-3033.3149179159445,35.40426650556095,23,5.0,-3033.3149179159445,0.0,0.0,0.43747626555112595,0,35.40426650556095,5.0,299.10700248666444,-232.63177650113676,0,0,349.8499800878646,0.0025076866149902344,1526297852.8146687
17.290669689813683,0.0,-0.0020660485256485117,-0.4374762655511262,28.924679358714563,-697.4746673050163,-1761.8036131692918,-35.40426650556095,-864.5957334944391,-3959.6620146389687,52.69493619537463,24,5.0,-3959.6620146389687,0.0,0.0,0,0,52.69493619537463,5.0,302.5253326949837,-238.1963868307082,0,0,349.84791403933895,0.0016090869903564453,1526297852.8284056
17.697999676797558,0.0,-0.001947911409331482,0.0,27.27075973080212,-685.3464544947201,-1765.3121504208968,-52.69493619537463,-847.3050638046253,-5687.667735955103,70.39293587217219,25,5.0,-5687.667735955103,0.0,0.0,0,0,70.39293587217219,5.0,314.6535455052799,-234.68784957910316,0,0,349.8459661279296,0.002597332000732422,1526297852.8435607
15.503774303509417,0.0,-0.0014818002853189682,0.0,20.745203994471353,-675.6673764661798,-1766.8055163328233,-70.39293587217219,-829.6070641278278,-7183.641228783228,85.8967101756816,26,5.0,-7183.641228783228,0.0,0.0,0,0,85.8967101756816,5.0,324.3326235338202,-233.19448366717666,0,0,349.8444843276443,0.0018763542175292969,1526297852.8560662
15.034661340825537,0.0,-0.001276748578675324,0.0,17.8744801016892,-666.0610253385641,-1769.832215615935,-85.8967101756816,-814.1032898243184,-8536.389805973304,100.93137151650714,27,5.0,-8536.389805973304,0.0,0.0,0,0,100.93137151650714,5.0,333.93897466143585,-230.16778438406504,0,0,349.8432075790656,0.0038156509399414062,1526297852.8702412
13.90750049067671,0.0,-0.0009987270971691942,0.0,13.982179360569745,-657.712552060957,-1772.626102938034,-100.93137151650714,-799.0686284834928,-9682.975134548578,114.83887200718385,28,5.0,-9682.975134548578,0.0,0.0,0,0,114.83887200718385,5.0,342.287447939043,-227.3738970619661,0,0,349.84220885196845,0.008348941802978516,1526297852.8890889
13.195699096442524,0.0,-0.0007960122139252235,0.0,11.144170994853368,-649.9842322116649,-1775.9672752137021,-114.83887200718385,-785.1611279928161,-10673.059038622167,128.03457110362638,29,5.0,-10673.059038622167,0.0,0.0,0,0,128.03457110362638,5.0,350.0157677883351,-224.03272478629788,0,0,349.8414128397545,0.003935337066650391,1526297852.9058928
12.390445792048297,0.0,-0.0005950428032406307,0.0,8.330599245453868,-643.0801830799453,-1779.4453534290255,-128.03457110362638,-771.9654288963736,-11515.204637049901,140.42501689567467,30,5.0,-11515.204637049901,0.0,0.0,0,0,140.42501689567467,5.0,356.9198169200547,-220.55464657097446,0,0,349.8408177969513,0.0002658367156982422,1526297852.9166653
11.721398815139707,0.0,-0.00042595842199943945,0.0,5.96341790824971,-636.8153100913787,-1783.203744895303,-140.42501689567467,-759.5749831043254,-12235.565805420774,152.14641571081438,31,5.0,-12235.565805420774,0.0,0.0,0,0,152.14641571081438,5.0,363.1846899086213,-216.7962551046969,0,0,349.8403918385293,0.00580143928527832,1526297852.93361
11.075131374460227,0.0,-0.0002711410834308481,0.0,3.795975167821325,-631.1892177455718,-1787.1316086242075,-152.14641571081438,-747.8535842891856,-12848.001306769394,163.2215470852746,32,5.0,-12848.001306769394,0.0,0.0,0,0,163.2215470852746,5.0,368.8107822544282,-212.8683913757925,0,0,349.84012069744585,0.0030517578125,1526297852.94726
10.49796673959554,0.0,-0.00013562030926550506,0.0,1.8986843299127827,-626.1201438069008,-1791.2403752220882,-163.2215470852746,-736.7784529147254,-13368.074404494815,173.71951382487015,33,5.0,-13368.074404494815,0.0,0.0,0,0,173.71951382487015,5.0,373.87985619309916,-208.75962477791177,0,0,349.8399850771366,0.0036649703979492188,1526297852.9621897
9.962068625090694,0.0,-1.4260852651659661e-05,0.0,0.19965193683259486,-621.5692958703869,-1795.4884616320896,-173.71951382487015,-726.2804861751299,-13807.139719344173,183.68158244996084,34,5.0,-13807.139719344173,0.0,0.0,0,0,183.68158244996084,5.0,378.4307041296131,-204.51153836791036,0,0,349.83997081628394,0.00032973289489746094,1526297852.9733257
9.474338224314039,0.0,9.302246456854846e-05,0.0,-1.3023145037009272,-617.483264641919,-1799.862532588179,-183.68158244996084,-716.3184175500392,-14175.693666630308,193.15592067427488,35,5.0,-14175.693666630308,0.0,0.0,0,0,193.15592067427488,5.0,382.51673535808095,-200.13746741182104,0,0,349.8400638387485,0.007898569107055664,1526297852.9920323
9.025820353843443,0.0,0.00018838480661997892,0.0,-2.637387292981117,-613.8208559086991,-1804.3393892899928,-193.15592067427488,-706.8440793257251,-14482.319600467643,202.18174102811832,36,5.0,-14482.319600467643,0.0,0.0,0,0,202.18174102811832,5.0,386.17914409130094,-195.66061071000718,0,0,349.8402522235551,0.00532078742980957,1526297853.0086417
8.615282970069671,0.0,0.0002727743374180136,0.0,-3.8188407234879946,-610.5405026352742,-1808.9034029399045,-202.18174102811832,-697.8182589718817,-14734.584664539128,210.797023998188,37,5.0,-14734.584664539128,0.0,0.0,0,0,210.797023998188,5.0,389.45949736472585,-191.09659706009552,0,0,349.84052499789254,0.003439664840698242,1526297853.0225167
8.23826915220289,0.0,0.00034748677478546597,0.0,-4.864814847044698,-607.6059184080691,-1813.5381275592124,-210.797023998188,-689.202976001812,-14938.947206015298,219.03529315039088,38,5.0,-14938.947206015298,0.0,0.0,0,0,219.03529315039088,5.0,392.3940815919309,-186.4618724407876,0,0,349.84087248466733,0.0038330554962158203,1526297853.0369482
7.892196105121258,0.0,0.0004134678884497589,0.0,-5.78855043791998,-604.9832036058262,-1818.2299463182972,-219.03529315039088,-680.9647068496091,-15101.059853713741,226.92748925551214,39,5.0,-15101.059853713741,0.0,0.0,0,0,226.92748925551214,5.0,395.01679639417375,-181.77005368170285,0,0,349.8412859525558,0.004969358444213867,1526297853.052576
7.573977833573622,0.0,0.00047166009329657754,0.0,-6.603241306276146,-602.641892867382,-1822.966140816618,-226.92748925551214,-673.0725107444879,-15225.837881396394,234.50146708908576,40,5.0,-15225.837881396394,0.0,0.0,0,0,234.50146708908576,5.0,397.358107132618,-177.033859183382,0,0,349.8417576126491,0.0014505386352539062,1526297853.0649076
7.281118493338823,0.0,0.0005228603286582256,0.0,-7.320044601169258,-600.5541526061791,-1827.7355750940956,-234.50146708908576,-665.4985329109143,-15317.597111492847,241.7825855824246,41,5.0,-15317.597111492847,0.0,0.0,0,0,241.7825855824246,5.0,399.44584739382094,-172.26442490590443,0,0,349.84228047297773,0.0050122737884521484,1526297853.0808687
7.011186395054835,0.0,0.000567802792772909,0.0,-7.949239099158774,-598.694835788109,-1832.5281822713748,-241.7825855824246,-658.2174144175754,-15380.128322487908,248.79377197747942,42,5.0,-15380.128322487908,0.0,0.0,0,0,248.79377197747942,5.0,401.305164211891,-167.47181772862518,0,0,349.8428482757705,0.0031538009643554688,1526297853.096092
6.762038555639293,0.0,0.0006071349628200551,0.0,-8.499889479243734,-597.0411434833807,-1837.3350259816164,-248.79377197747942,-651.2062280225206,-15416.776613365619,255.55581053311872,43,5.0,-15416.776613365619,0.0,0.0,0,0,255.55581053311872,5.0,402.95885651661933,-162.66497401838365,0,0,349.8434554107333,0.0016510486602783203,1526297853.1085422
6.5316946835942815,0.0,0.0006414414684741132,0.0,-8.980180558901935,-595.5724808752336,-1842.1481108494504,-255.55581053311872,-644.4441894668813,-15430.498948263368,262.087505216713,44,5.0,-15430.498948263368,0.0,0.0,0,0,262.087505216713,5.0,404.4275191247664,-157.8518891505496,0,0,349.8440968522018,0.0050847530364990234,1526297853.125339
6.318373831010774,0.0,0.0006712441735317043,0.0,-9.39741842951571,-594.2702380763478,-1846.960324863545,-262.087505216713,-637.912494783287,-15423.91626407607,268.4058790477238,45,5.0,-15423.91626407607,0.0,0.0,0,0,268.4058790477238,5.0,405.7297619236522,-153.0396751364549,0,0,349.84476809637533,0.003872394561767578,1526297853.139903
6.12045563011003,0.0,0.0006970120090841192,0.0,-9.758168127238775,-593.1176233647193,-1851.7653342852043,-268.4058790477238,-631.5941209522762,-15399.355571221138,274.5263346778338,46,5.0,-15399.355571221138,0.0,0.0,0,0,274.5263346778338,5.0,406.8823766352807,-148.2346657147957,0,0,349.8454651083844,0.004255771636962891,1526297853.1554332
5.936477322914811,0.0,0.0007191651330913373,0.0,-10.068311862884457,-592.0994905178247,-1856.557513332774,-274.5263346778338,-625.4736653221662,-15358.886556099817,280.4628120007486,47,5.0,-15358.886556099817,0.0,0.0,0,0,280.4628120007486,5.0,407.90050948217527,-143.44248666722592,0,0,349.8461842735175,0.0027649402618408203,1526297853.1693075
5.765115142727325,0.0,0.0007380807405183987,0.0,-10.33313036727111,-591.2021876264362,-1861.3318692599137,-280.4628120007486,-619.5371879992514,-15304.352456908025,286.22792714347594,48,5.0,-15304.352456908025,0.0,0.0,0,0,286.22792714347594,5.0,408.79781237356383,-138.66813074008633,0,0,349.846922354258,0.00024366378784179688,1526297853.1805289
5.605174147685375,0.0,0.0007540972435435833,0.0,-10.55736140921664,-590.4134143595172,-1866.0839800937765,-286.22792714347594,-613.7720728565241,-15237.396793211192,291.8331012911613,49,5.0,-15237.396793211192,0.0,0.0,0,0,291.8331012911613,5.0,409.5865856404828,-133.91601990622348,0,0,349.84767645150157,0.0028204917907714844,1526297853.1951177
5.455575387219994,0.0,0.0007675184531876766,0.0,-10.745258344969045,-589.7220930861238,-1870.809936032316,-291.8331012911613,-608.1668987088387,-15159.486383586402,297.2886766783813,50,5.0,-15159.486383586402,0.0,0.0,0,0,297.2886766783813,5.0,410.2779069138762,-129.19006396768395,0,0,349.84844396995476,0.0038204193115234375,1526297853.2109349
5.315345598189481,0.0,0.0007786170965005113,0.0,-10.900639350769552,-589.118250458796,-1875.5062877864077,-297.2886766783813,-602.7113233216187,-15071.931383003932,302.6040222765708,51,5.0,-15071.931383003932,0.0,0.0,0,0,302.6040222765708,5.0,410.88174954120404,-124.49371221359229,0,0,349.84922258705126,0.0004382133483886719,1526297853.2220616
5.1836070055042,0.0,0.0007876380553284434,0.0,-11.026932774713998,-588.5929100167004,-1880.1699995185572,-302.6040222765708,-597.3959777234293,-14975.902750005705,307.787629282075,52,5.0,-14975.902750005705,0.0,0.0,0,0,307.787629282075,5.0,411.40708998329956,-119.83000048144277,0,0,349.8500102251066,0.005841970443725586,1526297853.2391925
5.059568310438635,0.0,0.0007948012168981222,0.0,-11.12721703682979,-588.1379944699745,-1884.7984067152197,-307.787629282075,-592.2123707179251,-14872.447560394947,312.8471975925136,53,5.0,-14872.447560394947,0.0,0.0,0,0,312.8471975925136,5.0,411.8620055300255,-115.2015932847803,0,0,349.8508050263235,0.004163980484008789,1526297853.2540703
4.942516310568692,0.0,0.0008003040442758902,0.0,-11.204256620184935,-587.7462371816193,-1889.389178153948,-312.8471975925136,-587.1528024074864,-14762.502468925632,317.7897139030823,54,5.0,-14762.502468925632,0.0,0.0,0,0,317.7897139030823,5.0,412.25376281838066,-110.61082184605198,0,0,349.85160533036776,0.0045623779296875,1526297853.2692251
4.831808337240432,0.0,0.0008043238687491794,0.0,-11.260534162133695,-587.4111019886641,-1893.9402817296127,-317.7897139030823,-582.2102860969177,-14646.905585630186,322.62152224032275,55,5.0,-14646.905585630186,0.0,0.0,0,0,322.62152224032275,5.0,412.5888980113359,-106.0597182703873,0,0,349.8524096542365,0.005814075469970703,1526297853.2860231
4.7268653514125845,0.0,0.0008070199477288043,0.0,-11.298279268058423,-587.1267107104359,-1898.4499536827002,-322.62152224032275,-577.3784777596773,-14526.40697961855,327.34838759173533,56,5.0,-14526.40697961855,0.0,0.0,0,0,327.34838759173533,5.0,412.8732892895641,-101.5500463172998,0,0,349.85321667418424,0.0014209747314453125,1526297853.2995093
4.627165696550037,0.0,0.0008085353078399748,0.0,-11.319494310066943,-586.8877776501904,-1902.9166709318588,-327.34838759173533,-572.6516124082647,-14401.677992216886,331.97555328828537,57,5.0,-14401.677992216886,0.0,0.0,0,0,331.97555328828537,5.0,413.1122223498096,-97.08332906814121,0,0,349.8540252094921,0.001065969467163086,1526297853.3117945
4.532239434711528,0.0,0.0008089983982131344,0.0,-11.325977574640206,-586.6895504709646,-1907.3391261846098,-331.97555328828537,-568.0244467117146,-14273.319510844281,336.5077927229969,58,5.0,-14273.319510844281,0.0,0.0,0,0,336.5077927229969,5.0,413.3104495290354,-92.66087381539023,0,0,349.8548342078903,0.003041505813598633,1526297853.325421
4.4416632246581,0.0,0.0008085245733013835,0.0,-11.31934402609079,-586.5277568599367,-1911.7162055568429,-336.5077927229969,-563.4922072770031,-14141.869332784932,340.949455947655,59,5.0,-14141.869332784932,0.0,0.0,0,0,340.949455947655,5.0,413.47224314006326,-88.28379444315715,0,0,349.8556427324636,0.0034563541412353516,1526297853.3422759
4.355055692475048,0.0,0.0008072174244375674,0.0,-11.301043941959051,-586.398556442731,-1916.046968448427,-340.949455947655,-559.050544052345,-14007.808728836433,345.30451164013004,60,5.0,-14007.808728836433,0.0,0.0,0,0,345.30451164013004,5.0,413.601443557269,-83.95303155157308,0,0,349.85644994988803,0.0038597583770751953,1526297853.3573935
4.272073253531175,0.0,0.0008051699741145057,0.0,-11.272379637709832,-586.2984974492917,-1920.330629451712,-345.30451164013004,-554.69548835987,-13871.568301340529,349.5765848936612,61,5.0,-13871.568301340529,0.0,0.0,0,0,349.5765848936612,5.0,413.70150255070826,-79.66937054828804,0,0,349.85725511986215,0.007934808731079102,1526297853.37679
4.192406341374635,0.0,0.0008024657490182108,0.0,-11.23452048616241,-586.224477679508,-1924.5665420870068,-349.5765848936612,-550.4234151063388,-13733.533218238175,353.76899123503586,62,5.0,-13733.533218238175,0.0,0.0,0,0,353.76899123503586,5.0,413.775522320492,-75.43345791299316,0,0,349.85805758561116,0.0037322044372558594,1526297853.3914232
4.11577600736689,0.0,0.0007991797432396197,0.0,-11.188516405219616,-586.1737093531758,-1928.754184182992,-353.76899123503586,-546.2310087649641,-13594.0478939674,357.88476724240275,63,5.0,-13594.0478939674,0.0,0.0,0,0,357.88476724240275,5.0,413.8262906468242,-71.24581581700795,0,0,349.8588567653544,0.00027561187744140625,1526297853.402214
4.041930857185719,0.0,0.0007953792835451168,0.0,-11.135309969965078,-586.1436874646984,-1932.893144737136,-357.88476724240275,-542.1152327575973,-13453.420179035558,361.92669809958846,64,5.0,-13453.420179035558,0.0,0.0,0,0,361.92669809958846,5.0,413.85631253530164,-67.10685526286397,0,0,349.85965214463795,0.002734661102294922,1526297853.4154117
3.9706442890478684,0.0,0.0007911248068808163,0.0,-11.075747296595353,-586.1321613029133,-1936.9831121059065,-361.92669809958846,-538.0733019004115,-13311.92511228373,365.89734238863633,65,5.0,-13311.92511228373,0.0,0.0,0,0,365.89734238863633,5.0,413.86783869708665,-63.01688789409354,0,0,349.86044326944483,0.004558086395263672,1526297853.4306188
3.901712009265168,0.0,0.0007864705582392162,0.0,-11.010587815080214,-586.137108820509,-1941.023863394065,-365.89734238863633,-534.1026576113636,-13169.808283527374,369.7990543979015,66,5.0,-13169.808283527374,0.0,0.0,0,0,369.7990543979015,5.0,413.86289117949104,-58.976136605934926,0,0,349.86122974000307,0.002780437469482422,1526297853.4442422
3.834949791905956,0.0,0.0007814652183242288,0.0,-10.940513056681084,-586.1567135760879,-1945.0152549173083,-369.7990543979015,-530.2009456020985,-13027.288848345102,373.63400418980746,67,5.0,-13027.288848345102,0.0,0.0,0,0,373.63400418980746,5.0,413.8432864239121,-54.98474508269169,0,0,349.8620112052214,0.0038766860961914062,1526297853.4594753
3.770191464762661,0.0,0.0007761524674947395,0.0,-10.866134545051409,-586.1893439906396,-1948.9572136353956,-373.63400418980746,-526.3659958101925,-12884.562232203753,377.4041956545701,68,5.0,-12884.562232203753,0.0,0.0,0,0,377.4041956545701,5.0,413.8106560093604,-51.04278636460435,0,0,349.8627873576889,0.004989147186279297,1526297853.4761891
3.7072870972322107,0.0,0.0007705714918984086,0.0,-10.788000886513714,-586.2335346870395,-1952.849729455096,-377.4041956545701,-522.5958043454299,-12741.802556684699,381.1114827518023,69,5.0,-12741.802556684699,0.0,0.0,0,0,381.1114827518023,5.0,413.76646531296046,-47.15027054490406,0,0,349.8635579291808,0.003927946090698242,1526297853.4926867
3.6461013667100133,0.0,0.0007647574391285161,0.0,-10.70660414802353,-586.2879697104404,-1956.6928483142192,-381.1114827518023,-518.8885172481977,-12599.164817010467,384.75758411851234,70,5.0,-12599.164817010467,0.0,0.0,0,0,384.75758411851234,5.0,413.7120302895596,-43.30715168578081,0,0,349.8643226866199,0.004400491714477539,1526297853.5092783
3.5865120927146563,0.0,0.0007587418272692048,0.0,-10.622385581564686,-586.3514674345822,-1960.4866659715299,-384.75758411851234,-515.2424158814877,-12456.786836895837,388.344096211227,71,5.0,-12456.786836895837,0.0,0.0,0,0,388.344096211227,5.0,413.6485325654178,-39.513334028470126,0,0,349.8650814284472,0.00022101402282714844,1526297853.5201364
3.5284089155671268,0.0,0.0007525529124450259,0.0,-10.535740774173064,-586.4229669902841,-1964.231322427338,-388.344096211227,-511.655903788773,-12314.791023715137,391.8725051267941,72,5.0,-12314.791023715137,0.0,0.0,0,0,391.8725051267941,5.0,413.57703300971593,-35.768677572662,0,0,349.86583398135963,0.0028104782104492188,1526297853.5347364
3.471692108863067,0.0,0.000746216019649637,0.0,-10.44702427483486,-586.5015160613325,-1967.9269969132918,-391.8725051267941,-508.1274948732059,-12173.285944792733,395.3441972356572,73,5.0,-12173.285944792733,0.0,0.0,0,0,395.3441972356572,5.0,413.4984839386675,-32.07300308670824,0,0,349.8665801973793,0.002708911895751953,1526297853.548566
3.416271511913749,0.0,0.0007397538394116054,0.0,-10.356553752073694,-586.5862599110869,-1971.5739033946704,-395.3441972356572,-504.6558027643428,-12032.367743130759,398.76046874757094,74,5.0,-12032.367743130759,0.0,0.0,0,0,398.76046874757094,5.0,413.4137400889131,-28.426096605329576,0,0,349.8673199512187,0.00023484230041503906,1526297853.559463
3.3620655683299674,0.0,0.0007331866952426935,0.0,-10.264613733556871,-586.6764315158548,-1975.1722865298689,-398.76046874757094,-501.23953125242906,-11892.121409151769,402.1225343159009,75,5.0,-11892.121409151769,0.0,0.0,0,0,402.1225343159009,5.0,413.3235684841452,-24.82771347013113,0,0,349.86805313791393,0.0038552284240722656,1526297853.573896
3.309000463174641,0.0,0.0007265327831191826,0.0,-10.171458963832606,-586.7713426928276,-1978.722418044896,-402.1225343159009,-497.8774656840991,-11752.62192312735,405.43153477907555,76,5.0,-11752.62192312735,0.0,0.0,0,0,405.43153477907555,5.0,413.2286573071724,-21.277581955104097,0,0,349.86877967069705,0.0031261444091796875,1526297853.5881107
3.2570093451732873,0.0,0.0007198083876005512,0.0,-10.07731742624361,-586.8703761260861,-1982.224593478918,-405.43153477907555,-494.56846522092445,-11613.93528161318,408.68854412424884,77,5.0,-11613.93528161318,0.0,0.0,0,0,408.68854412424884,5.0,413.12962387391394,-17.775406521082004,0,0,349.86949947908465,0.0015914440155029297,1526297853.6002007
3.206031628914104,0.0,0.0007130280754381602,0.0,-9.982393055980936,-586.9729781943818,-1985.6791292626497,-408.68854412424884,-491.31145587575116,-11476.119419666327,411.89457575316294,78,5.0,-11476.119419666327,0.0,0.0,0,0,411.89457575316294,5.0,413.02702180561823,-14.320870737350333,0,0,349.8702125071601,0.003474712371826172,1526297853.6148188
3.1560123663887794,0.0,0.0007062048700277046,0.0,-9.886868180697206,-587.0786525254914,-1989.0863600979571,-411.89457575316294,-488.10542424683706,-11339.22503943235,415.0505881195517,79,5.0,-11339.22503943235,0.0,0.0,0,0,415.0505881195517,5.0,412.9213474745086,-10.91363990204286,0,0,349.8709187120301,0.0015497207641601562,1526297853.6276624
