I_32,dif_generated_power3,dif_lambda3,dif_myu_32,dif_myu_lower_p3,dif_myu_lower_v3,dif_myu_upper_p3,dif_myu_upper_v3,dif_voltage3,generated_power3,iteration3,lambda3,modified_dif_voltage3,myu32,myu_lower_p3,myu_lower_v3,myu_upper_p3,myu_upper_v3,original_generated_power3,original_lambda3,original_voltage3,line32,voltage3,time step,current time
-54.188890467031,-0.14296411936406894,32447.202490909785,-945.811109532969,0,1.0812528581021184,0,-51.08125285810212,-24787.810078593968,-50000,139,7.570817619993902,24.371183935631784,0.0,0,32109.45062465856,7.4285132458016,0,-50000,7.570817619993902,323.9058010839549,0,323.9058010839549,0.010363101959228516,1523627454.0148623
-55.992433317361474,-0.14230437419230224,31863.726031700106,-944.0075666826385,0,1.0941989160451158,0,-51.094198916045116,-24802.22547340799,-50000,140,7.641681121346497,24.74936967111588,0.0,0,32218.870516263072,7.499665432897752,0,-50000,7.641681121346497,323.9912142059583,0,323.9912142059583,0.00011897087097167969,1523627454.0260472
-56.868039364887295,-0.1420156884487449,31575.254876657935,-943.1319606351127,0,1.008785794041728,0,-51.00878579404173,-24793.941546645237,-50000,141,7.712520954336911,25.158073510619793,0.0,0,32319.749095667245,7.570673277122124,0,-50000,7.712520954336911,324.03124095285534,0,324.03124095285534,0.00017142295837402344,1523627454.0369012
-60.98118103512036,-0.14184767721478764,30240.192234419224,-939.0188189648796,0,0.9687590471446583,0,-50.96875904714466,-24391.379174046626,-50000,142,7.782210609119901,26.86524827745918,0.0,0,32416.62500038171,7.6415971157295175,0,-50000,7.782210609119901,324.16445527708964,0,324.16445527708964,0.00011110305786132812,1523627454.0475113
-63.32913539787114,-0.14061349339038376,29470.945320580046,-936.6708646021289,0,0.8355447229103561,0,-50.835544722910356,-24296.29786384724,-50000,143,7.851628603016608,27.552438640742615,0.0,0,32500.179472672746,7.711903862424709,0,-50000,7.851628603016608,324.2607646490382,0,324.2607646490382,0.00010895729064941406,1523627454.0586307
-65.26361969993673,-0.1397247405918991,28837.568772334485,-934.7363803000633,0,0.7392353509617919,0,-50.73923535096179,-24396.80125644248,-50000,144,7.921333749463587,27.595480259085505,0.0,0,32574.103007768925,7.781766232720658,0,-50000,7.921333749463587,324.3656046405868,0,324.3656046405868,0.00013113021850585938,1523627454.0694866
-66.65367977483754,-0.1395675167429289,28379.838858314768,-933.3463202251625,0,0.6343953594131904,0,-50.63439535941319,-24549.233853884114,-50000,145,7.991474417617542,27.431998789474648,0.0,0,32637.542543710242,7.8515499910921225,0,-50000,7.991474417617542,324.4527707136528,0,324.4527707136528,0.000118255615234375,1523627454.0805655
-67.99485617833682,-0.13992442652541914,27938.880518662285,-932.0051438216632,0,0.5472292863472035,0,-50.5472292863472,-24683.496641753314,-50000,146,8.061998693736836,27.29280793265677,0.0,0,32692.265472344963,7.921512204354832,0,-50000,8.061998693736836,324.53494516044157,0,324.53494516044157,0.00011563301086425781,1523627454.0910501
-69.26157199242141,-0.14048648938200436,27522.199531713544,-930.7384280075786,0,0.46505483955843374,0,-50.465054839558434,-24780.33873537426,-50000,147,8.132799661552191,27.23909405523962,0.0,0,32738.770956300807,7.991755449045834,0,-50000,8.132799661552191,324.60830560052295,0,324.60830560052295,0.0001125335693359375,1523627454.101574
-70.5290602912595,-0.14104421250635735,27105.681243257128,-929.4709397087405,0,0.3916943994770463,0,-50.391694399477046,-24842.356639096048,-50000,148,8.20377782337818,27.267619593201182,0.0,0,32777.94039624851,8.062277555299012,0,-50000,8.20377782337818,324.6766679136913,0,324.6766679136913,0.00011277198791503906,1523627454.1121001
-71.83331025836878,-0.14150026807916838,26677.400180102446,-928.1666897416312,0,0.32333208630871013,0,-50.32333208630871,-24863.24567788172,-50000,149,8.274815668172128,27.401023873861583,0.0,0,32810.27360487938,8.133027689338597,0,-50000,8.274815668172128,324.74083507111135,0,324.74083507111135,0.000110626220703125,1523627454.1226544
-73.21888436009147,-0.14178797883353056,26222.838349928763,-926.7811156399085,0,0.2591649288886515,0,-50.25916492888865,-24843.953438243472,-50000,150,8.345798392281395,27.639554397189173,0.0,0,32836.190097768245,8.203921678755362,0,-50000,8.345798392281395,324.8030164411878,0,324.8030164411878,0.0001125335693359375,1523627454.1331613
-74.70391668435695,-0.14187671352603282,25735.942520949684,-925.296083315643,0,0.19698355881217822,0,-50.19698355881218,-24787.862060664662,-50000,151,8.416620855311866,27.97472041325605,0.0,0,32855.888453649466,8.27486003551838,0,-50000,8.416620855311866,324.86455993424505,0,324.86455993424505,0.00012111663818359375,1523627454.1437428
-76.29333156295843,-0.1417608197934861,25215.000415882063,-923.7066684370416,0,0.13544006575494905,0,-50.13544006575495,-24702.00611368301,-50000,152,8.487198015636674,28.385924154415676,0.0,0,32869.43246022496,8.345740445415123,0,-50000,8.487198015636674,324.92671509968585,0,324.92671509968585,0.00013256072998046875,1523627454.1542206
-77.9812923468495,-0.1414575702215508,24661.79483850992,-922.0187076531505,0,0.07328490031414958,0,-50.07328490031415,-24593.535348465688,-50000,153,8.557465259489433,28.85141465852827,0.0,0,32876.76095025638,8.416469230525898,0,-50000,8.557465259489433,324.9902486442794,0,324.9902486442794,0.00012540817260742188,1523627454.164762
-78.72314201744018,-0.14099602896353503,24415.746501693196,-921.2768579825598,0,0.009751355720595711,0,-50.009751355720596,-24688.508033187587,-50000,154,8.62800385386997,28.6472408954683,0.0,0,32877.73608582844,8.486967245007666,0,-50000,8.62800385386997,325.0389659330706,0,325.0389659330706,0.007284402847290039,1523627454.1827404
-78.82184299535083,-0.1410366088623043,24379.829659852323,-921.1781570046492,0,-0.03896593307058538,0,-49.961034066929415,-24884.089418941367,-50000,155,8.699101252209802,28.096133245418002,0.0,0,32873.83949252138,8.557485549438818,0,-50000,8.699101252209802,325.1110030415119,0,325.1110030415119,0.010359525680541992,1523627454.203726
-78.1212123085703,-0.14161570277098434,24601.934307541804,-921.8787876914297,0,-0.11100304151187856,0,-49.88899695848812,-25087.651713213512,-50000,156,8.770780257104699,27.46987452713315,0.0,0,32862.73918837019,8.62829340082431,0,-50000,8.770780257104699,325.1803912423222,0,325.1803912423222,0.01030111312866211,1523627454.224592
-77.08526930311166,-0.1424868562803887,24933.381968994385,-922.9147306968883,0,-0.18039124232217318,0,-49.81960875767783,-25249.133762364363,-50000,157,8.842920639282882,26.93331274425573,0.0,0,32844.70006413798,8.699536828964504,0,-50000,8.842920639282882,325.225498641375,0,325.225498641375,0.01062154769897461,1523627454.2462196
-77.24366669423375,-0.14338381031837777,24878.389982479657,-922.7563333057662,0,-0.22549864137499753,0,-49.774501358625,-25105.77369902287,-50000,158,8.914651421280091,27.34659641788558,0.0,0,32822.15020000048,8.771228734123692,0,-50000,8.914651421280091,325.25798202945265,0,325.25798202945265,0.00010728836059570312,1523627454.2574725
-78.4785007200594,-0.1434226871563986,24474.24122309653,-921.5214992799406,0,-0.2579820294526485,0,-49.74201797054735,-24765.660277476676,-50000,159,8.98541045064431,28.386494522893138,0.0,0,32796.351997055215,8.842940077701892,0,-50000,8.98541045064431,325.29961332293556,0,325.29961332293556,0.00020265579223632812,1523627454.2683806
-81.32934521810114,-0.1424703729424177,23543.595448744163,-918.6706547818989,0,-0.2996133229355564,0,-49.700386677064444,-24137.006024248665,-50000,160,9.054373324999306,30.35366863601049,0.0,0,32766.39066476166,8.9141752641731,0,-50000,9.054373324999306,325.38438626229333,0,325.38438626229333,0.00011396408081054688,1523627454.278923
-84.09331412667314,-0.14019806082620612,22637.34859413022,-915.9066858733269,0,-0.38438626229333295,0,-49.61561373770667,-23605.34454040402,-50000,161,9.121817166543318,32.00740481053624,0.0,0,32727.952038532327,8.984274294586204,0,-50000,9.121817166543318,325.5226713974753,0,325.5226713974753,0.00010895729064941406,1523627454.3896997
-86.4535515645673,-0.13754287195711434,21857.40894290267,-913.5464484354327,0,-0.5226713974752784,0,-49.47732860252472,-23175.696432597346,-50000,162,9.188033442065025,33.30504926592485,0.0,0,32675.6848987848,9.053045730564762,0,-50000,9.188033442065025,325.7109981817174,0,325.7109981817174,0.00022459030151367188,1523627454.400286
-84.57028372214609,-0.13498771150026379,22454.528472348753,-915.4297162778539,0,-0.7109981817174003,0,-49.2890018182826,-22878.997880228813,-50000,163,9.253402007437108,33.96721202114193,0.0,0,32604.58508061306,9.120539586314894,0,-50000,9.253402007437108,325.7716366685574,0,325.7716366685574,0.010282278060913086,1523627454.421302
-83.96389885374617,-0.1328624211222138,22646.9432493419,-916.0361011462538,0,-0.7716366685573917,0,-49.22836333144261,-22589.29144748956,-50000,164,9.317942840144221,34.62089767486276,0.0,0,32527.421413757318,9.186970796876,0,-50000,9.317942840144221,325.7634006968642,0,325.7634006968642,0.010457754135131836,1523627454.444135
-94.29275023622779,-0.13097204326822087,19282.87302198639,-905.7072497637722,0,-0.7634006968642097,0,-49.23659930313579,-22446.55438920792,-50000,165,9.382075852684816,35.31728702897844,0.0,0,32451.081344070895,9.252456818510112,0,-50000,9.382075852684816,326.21535517789584,0,326.21535517789584,0.00011229515075683594,1523627454.4550357
-92.9948983959315,-0.12961903417470388,19663.63619003887,-907.0051016040685,0,-1.2153551778958445,0,-48.784644822104156,-22184.504097406534,-50000,166,9.445460150105976,35.80034626296474,0.0,0,32329.54582628131,9.317266335597463,0,-50000,9.445460150105976,326.5754791646627,0,326.5754791646627,0.00010776519775390625,1523627454.4663625
-98.90840911424903,-0.12819381450851353,17698.938900099634,-901.091590885751,0,-1.5754791646626813,0,-48.42452083533732,-20643.184661262814,-50000,167,9.504440677709585,40.2858510044966,0.0,0,32171.997909815043,9.38136324285172,0,-50000,9.504440677709585,326.9960857019717,0,326.9960857019717,0.00010991096496582031,1523627454.4771678
-103.89310962203581,-0.1230774348578656,16027.359822188439,-896.1068903779642,0,-1.9960857019717082,0,-48.00391429802829,-19600.355962700025,-50000,168,9.56044169474587,43.115481243087395,0.0,0,31972.389339617872,9.442901960280652,0,-50000,9.56044169474587,327.50651372204476,0,327.50651372204476,0.00010776519775390625,1523627454.487953
-106.8270007892238,-0.11753973446521826,15013.46140013919,-893.1729992107762,0,-2.506513722044758,0,-47.49348627795524,-19041.58590348414,-50000,169,9.614846225898683,44.27530343970657,0.0,0,31721.737967413395,9.501671827513261,0,-50000,9.614846225898683,328.08196007966546,0,328.08196007966546,0.00010943412780761719,1523627454.4987013
-108.20585644698895,-0.11317439838542143,14499.610524772957,-891.794143553011,0,-3.081960079665464,0,-46.918039920334536,-18720.841746939193,-50000,170,9.668334345175651,44.50147026543531,0.0,0,31413.541959446848,9.558259026705972,0,-50000,9.668334345175651,328.6849931114035,0,328.6849931114035,0.00010991096496582031,1523627454.5095549
-108.54786821042921,-0.11007531846967922,14321.944684997536,-891.4521317895708,0,-3.6849931114035144,0,-46.315006888596486,-18501.341833832317,-50000,171,9.721195321843744,44.21029634062342,0.0,0,31045.042648306495,9.613296685940812,0,-50000,9.721195321843744,329.28204984695134,0,329.28204984695134,0.00010991096496582031,1523627454.5202932
-108.40399188711217,-0.10789863590293258,14304.511339819423,-891.5960081128878,0,-4.282049846951338,0,-45.71795015304866,-18281.04718942861,-50000,172,9.773426885242111,43.724335922686855,0.0,0,30616.83766361136,9.667246003892277,0,-50000,9.773426885242111,329.85012639689546,0,329.85012639689546,0.00011205673217773438,1523627454.5313025
-108.21763331006196,-0.10618088134983417,14304.399974303182,-891.782366689938,0,-4.850126396895462,0,-45.14987360310454,-17996.77216844676,-50000,173,9.824846234294816,43.253876216888834,0.0,0,30131.825023921814,9.720336444567195,0,-50000,9.824846234294816,330.377608138916,0,330.377608138916,0.00011587142944335938,1523627454.5423207
-108.25268933085397,-0.10450978972762037,14235.735424267317,-891.747310669146,0,-5.377608138916003,0,-44.622391861084,-17624.15682640743,-50000,174,9.87520096808455,42.89178443438264,0.0,0,29594.064210030214,9.772591339431006,0,-50000,9.87520096808455,330.8616683392217,0,330.8616683392217,0.00011038780212402344,1523627454.5533478
-108.61732552762135,-0.1026096286535445,14062.69046538687,-891.3826744723787,0,-5.861668339221694,0,-44.138331660778306,-17163.969749512842,-50000,175,9.924240881654587,42.65242081424433,0.0,0,29007.897376108045,9.82389615375778,0,-50000,9.924240881654587,331.30470823695396,0,331.30470823695396,0.00010967254638671875,1523627454.5639577
-109.31771005193241,-0.10034472789680748,13782.527966112604,-890.6822899480676,0,-6.304708236953957,0,-43.69529176304604,-16628.827120340127,-50000,176,9.97175181628413,42.51113400405941,0.0,0,28377.42655241265,9.874068517706183,0,-50000,9.97175181628413,331.71132240184363,0,331.71132240184363,0.00010919570922851562,1523627454.5749521
-110.30950891295959,-0.09768329857794633,13409.086924984222,-889.6904910870404,0,-6.711322401843631,0,-43.28867759815637,-16034.087492157321,-50000,177,10.01756349483315,42.432166339543436,0.0,0,27706.294312228285,9.922910166995155,0,-50000,10.01756349483315,332.08632248286835,0,332.08632248286835,0.000110626220703125,1523627454.585927
-111.53500261373608,-0.09465332783799418,12960.751153887271,-888.4649973862639,0,-7.086322482868354,0,-42.913677517131646,-15392.925157729753,-50000,178,10.061543280998091,42.38432178220075,0.0,0,26997.66206394145,9.970236830914153,0,-50000,10.061543280998091,332.43377591198873,0,332.43377591198873,0.00011873245239257812,1523627454.5969772
-112.9435966408289,-0.09130645008393756,12453.73370360864,-887.0564033591711,0,-7.433775911988732,0,-42.56622408801127,-14714.643790256354,-50000,179,10.103585120398824,42.34681580871138,0.0,0,26254.284472742576,10.015890055956122,0,-50000,10.103585120398824,332.7567630672241,0,332.7567630672241,0.00010704994201660156,1523627454.6084383
-114.49918844982847,-0.08769506444270192,11899.62067761099,-885.5008115501715,0,-7.756763067224085,0,-42.243236932775915,-14004.934619328671,-50000,180,10.143599219311191,42.30904050423752,0.0,0,25478.608166020167,10.059737588177473,0,-50000,10.143599219311191,333.0575222017552,0,333.0575222017552,0.00010943412780761719,1523627454.6190577
-116.17959628531594,-0.08386163113371836,11305.51153081243,-883.8204037146841,0,-8.057522201755205,0,-41.942477798244795,-13266.946392559132,-50000,181,10.181504780432789,42.267643234901314,0.0,0,24672.855945844647,10.101668403744332,0,-50000,10.181504780432789,333.3377271820047,0,333.3377271820047,0.00010895729064941406,1523627454.630036
-117.97257032877724,-0.07983637668845667,10675.291536786193,-882.0274296712228,0,-8.337727182004699,0,-41.6622728179953,-12502.431355996645,-50000,182,10.217226012878493,42.22319334136165,0.0,0,23839.083227644176,10.141586592088562,0,-50000,10.217226012878493,333.5987471561776,0,333.5987471561776,0.00011396408081054688,1523627454.6411824
-119.87135819357832,-0.07563942078993158,10011.065086712872,-880.1286418064217,0,-8.59874715617758,0,-41.40125284382242,-11712.613064080453,-50000,183,10.250690621633009,42.17757842517133,0.0,0,22979.208512026416,10.179406302483528,0,-50000,10.250690621633009,333.8418254386587,0,333.8418254386587,0.00014400482177734375,1523627454.652416
-121.87128946092514,-0.07128431914948052,9314.26625780158,-878.1287105390749,0,-8.841825438658702,0,-41.1581745613413,-10898.691032621697,-50000,184,10.281829738869071,42.132448925187546,0.0,0,22095.025968160546,10.215048462058268,0,-50000,10.281829738869071,334.06817183506155,0,334.06817183506155,0.0001323223114013672,1523627454.66316
-123.96776207395305,-0.06678127681080248,8586.316357470627,-876.032237926047,0,-9.068171835061548,0,-40.93182816493845,-10062.043032352818,-50000,185,10.310578433247223,42.08856873892712,0.0,0,21188.20878465439,10.24843910046367,0,-50000,10.310578433247223,334.2789899314733,0,334.2789899314733,0.00010943412780761719,1523627454.6743863
-126.1554182565078,-0.06213933278355199,7828.894210832026,-873.8445817434922,0,-9.27898993147329,0,-40.72101006852671,-9204.235653259517,-50000,186,10.336876249399392,42.04575876979358,0.0,0,20260.30979150706,10.279508766855447,0,-50000,10.336876249399392,334.4754672803915,0,334.4754672803915,0.00012421607971191406,1523627454.6851223
-126.7803379473196,-0.057367482543945414,7595.087223104325,-873.2196620526804,0,-9.475467280391513,0,-40.52453271960849,-8688.558276877306,-50000,187,10.361700701619041,40.883288801962614,0.0,0,19312.763063467908,10.30819250812742,0,-50000,10.361700701619041,334.6316774309305,0,334.6316774309305,0.009269475936889648,1523627454.7048728
-126.38506605796579,-0.053508193491621725,7707.553342803949,-873.6149339420342,0,-9.631677430930495,0,-40.368322569069505,-8324.04129511237,-50000,188,10.385483676747933,39.18519599197832,0.0,0,18349.595320374858,10.334946604873231,0,-50000,10.385483676747933,334.71974713840314,0,334.71974713840314,0.011278152465820312,1523627454.726982
-125.6769077975963,-0.05053707187470202,7933.4572008521645,-874.3230922024037,0,-9.719747138403136,0,-40.280252861596864,-7961.041379038637,-50000,189,10.408229509259472,37.43004632765201,0.0,0,17377.620606534543,10.360215140810581,0,-50000,10.408229509259472,334.72368773528694,0,334.72368773528694,0.010525703430175781,1523627454.7480214
-125.63750182875822,-0.048014368448891176,7946.152070029195,-874.3624981712418,0,-9.723687735286944,0,-40.276312264713056,-6914.970205291098,-50000,190,10.427986566988876,37.6575046527674,0.0,0,16405.25183300585,10.384222325035026,0,-50000,10.427986566988876,334.57637604032436,0,334.57637604032436,0.010332345962524414,1523627454.7688167
-127.11061877838404,-0.0437642419538502,7471.789812885065,-872.889381221616,0,-9.576376040324362,0,-40.42362395967564,-5909.675394443771,-50000,191,10.444871353830145,37.855075230061445,0.0,0,15447.614228973413,10.406104446011952,0,-50000,10.444871353830145,334.3532168376899,0,334.3532168376899,0.010065793991088867,1523627454.7899811
-129.34221080472867,-0.03876690781819292,6754.01574454036,-870.6577891952713,0,-9.3532168376899,0,-40.6467831623101,-4944.308901457818,-50000,192,10.458997950691453,38.02392309847413,0.0,0,14512.292545204422,10.425487899921048,0,-50000,10.458997950691453,334.09468728867813,0,334.09468728867813,0.010493993759155273,1523627454.8110397
-131.92750629484635,-0.033510050770404476,5923.72103964819,-868.0724937051536,0,-9.09468728867813,0,-40.90531271132187,-4017.66085238869,-50000,193,10.470476981698278,38.16518906708721,0.0,0,13602.82381633661,10.44224292530625,0,-50000,10.470476981698278,333.8223929762125,0,333.8223929762125,0.011032581329345703,1523627454.83308
-134.65044941950282,-0.02823405639202825,5050.664759459105,-865.3495505804972,0,-8.822392976212484,0,-41.177607023787516,-3128.3767173286487,-50000,194,10.479415200890646,38.279979377155456,0.0,0,12720.58451871536,10.456359953502265,0,-50000,10.479415200890646,333.54778039876527,0,333.54778039876527,0.010137796401977539,1523627454.8537216
-136.9555780897275,-0.02305524738838116,4318.770914941619,-863.0444219102725,0,-8.54778039876527,0,-41.45221960123473,-2879.851208046439,-50000,195,10.48764334719935,36.60592053410393,0.0,0,11865.806478838835,10.467887577196455,0,-50000,10.48764334719935,333.3422204406374,0,333.3422204406374,0.005640268325805664,1523627454.870564
-139.86046730949397,-0.01975577000289519,3378.601275188099,-860.139532690506,0,-8.34222044063739,0,-41.65777955936261,-2167.8134696006655,-50000,196,10.493837099969639,36.36791934941226,0.0,0,11031.584434775095,10.477765462197903,0,-50000,10.493837099969639,333.1692507541249,0,333.1692507541249,0.00013375282287597656,1523627454.881834
-143.84130388549124,-0.016071637771736036,2076.50055697449,-856.1586961145088,0,-8.169250754124903,0,-41.8307492458751,-1171.981015571313,-50000,197,10.497185617156985,37.05473328817993,0.0,0,10214.659359362606,10.48580128108377,0,-50000,10.497185617156985,333.04003367678155,0,333.04003367678155,0.00011181831359863281,1523627454.8928053
-147.06634183227834,-0.011384336073215096,1021.0205634569575,-852.9336581677217,0,-8.040033676781547,0,-41.95996632321845,-338.21499194571516,-50000,198,10.498151945705402,37.28004016169355,0.0,0,9410.65599168445,10.491493449120377,0,-50000,10.498151945705402,332.94249002370856,0,332.94249002370856,0.00010919570922851562,1523627454.903797
-151.6851688802467,-0.006658496585025375,-502.4378266560816,-848.3148311197533,0,-7.942490023708558,0,-42.05750997629144,833.2616135720145,-50000,199,10.495771198238053,38.576043963732175,0.0,0,8616.406989313595,10.49482269741289,0,-50000,10.495771198238053,332.8952294827206,0,332.8952294827206,0.00010895729064941406,1523627454.9150891
-155.81053292341096,-0.0009485008251637339,-1868.5831133638858,-844.189467076589,0,-7.895229482720595,0,-42.104770517279405,1845.3761280944418,-50000,200,10.490498695014926,39.40723430510063,0.0,0,7826.884041041535,10.495296947825471,0,-50000,10.490498695014926,332.8985447663305,0,332.8985447663305,0.0001468658447265625,1523627454.9259014
-159.4457357553449,0.004798252810545023,-3079.253402151189,-840.5542642446551,0,-7.898544766330474,0,-42.101455233669526,2758.515000965096,-50000,201,10.482617223583597,39.934081755595514,0.0,0,7037.029564408487,10.492897821420199,0,-50000,10.482617223583597,332.9443645379285,0,332.9443645379285,0.00011038780212402344,1523627455.037123
-162.60685538306234,0.010280597836601402,-4139.036135024529,-837.3931446169377,0,-7.944364537928493,0,-42.05563546207151,3597.0339623132004,-50000,202,10.472339983691274,40.21463712932686,0.0,0,6242.593110615638,10.487757522501898,0,-50000,10.472339983691274,333.0217934197444,0,333.0217934197444,0.0003838539123535156,1523627455.047778
-180.20803275875267,0.01541753881062391,-10013.202257963865,-819.7919672412473,0,-8.021793419744427,0,-41.97820658025557,3675.545161935396,-50000,203,10.461838426085745,39.00534571907569,0.0,0,5440.413768641195,10.480048753096586,0,-50000,10.461838426085745,333.9271730048913,0,333.9271730048913,0.0011522769927978516,1523627455.0597773
-172.66627571296397,0.018210327010841354,-7657.96132211318,-827.333724287036,0,-8.927173004891301,0,-41.0728269951087,4251.941930451084,-50000,204,10.44969002057017,37.885546480459226,0.0,0,4547.696468152065,10.470943589591165,0,-50000,10.44969002057017,334.41374720370015,0,334.41374720370015,0.0001220703125,1523627455.0703483
-170.97212370990633,0.0212535690209954,-7175.428557204366,-829.0278762900937,0,-9.413747203700154,0,-40.586252796299846,5302.53581156645,-50000,205,10.434539918251408,38.18783825635012,0.0,0,3606.3217477820494,10.460316805080668,0,-50000,10.434539918251408,334.6813033102199,0,334.6813033102199,0.0013613700866699219,1523627455.0826888
-171.96080758721337,0.025776886829259382,-7552.067201566519,-828.0391924127866,0,-9.681303310219903,0,-40.3186966897801,6395.339957499376,-50000,206,10.41626751837284,38.622333070731855,0.0,0,2638.191416760059,10.447428361666038,0,-50000,10.41626751837284,334.84655005937236,0,334.84655005937236,0.00010895729064941406,1523627455.0933957
-173.66983877663927,0.03116084329319868,-8152.746363725069,-826.3301612233607,0,-9.846550059372362,0,-40.15344994062764,7340.1392393291535,-50000,207,10.395295691974756,38.602473633679494,0.0,0,1653.5364108228227,10.431847940019438,0,-50000,10.395295691974756,334.9626367914289,0,334.9626367914289,0.0013918876647949219,1523627455.1053555
-175.26183090497057,0.036552248044682045,-8706.165008822485,-824.7381690950294,0,-9.962636791428906,0,-40.037363208571094,8126.101992582449,-50000,208,10.372078257710234,38.08187595694481,0.0,0,657.2727316799321,10.413571815997097,0,-50000,10.372078257710234,335.04550293660606,0,335.04550293660606,0.00011324882507324219,1523627455.116061
-176.57906969542864,0.041493558286862964,-9162.023214182904,-823.4209303045714,0,-10.045502936606056,0,-39.954497063393944,8813.986706471167,-50000,209,10.346895438548888,37.23877606047333,0.0,0,0,10.392825036853665,0,-50000,10.346895438548888,335.0952224377078,0,335.0952224377078,0.0016829967498779297,1523627455.1295958
-177.73257802658634,0.045929598304777386,-9557.337768246201,-822.2674219734137,0,-10.095222437707775,0,-39.904777562292225,9117.614570669091,-50000,210,10.320845111204118,36.26159911954352,0.0,0,0,10.369860237701277,0,-50000,10.320845111204118,335.1580400373616,0,335.1580400373616,0.00013136863708496094,1523627455.1406167
-178.36300818184554,0.049015126497158334,-9779.796237395247,-821.6369918181545,0,-10.158040037361616,0,-39.841959962638384,8770.049116313745,-50000,211,10.29578782801465,35.274681877792005,0.0,0,0,10.345352674452698,0,-50000,10.29578782801465,335.30228962608754,0,335.30228962608754,0.0022308826446533203,1523627455.153858
-177.97589129988864,0.049564846438048704,-9675.723851096336,-822.0241087001114,0,-10.302289626087543,0,-39.69771037391246,8490.521956779578,-50000,212,10.271529193852421,34.42461104844348,0.0,0,0,10.320570251233674,0,-50000,10.271529193852421,335.47160418241856,0,335.47160418241856,0.00010848045349121094,1523627455.1645463
-177.44724995965157,0.04904105738125253,-9528.513601722923,-822.5527500403484,0,-10.47160418241856,0,-39.52839581758144,8318.504415323112,-50000,213,10.24776203838007,33.871066096550265,0.0,0,0,10.296049722543048,0,-50000,10.24776203838007,335.6444626376185,0,335.6444626376185,0.0010919570922851562,1523627455.177009
-177.06056457623106,0.04828768416297713,-9429.398051502423,-822.9394354237689,0,-10.644462637618517,0,-39.35553736238148,8227.00931702597,-50000,214,10.224256297474282,33.552967211425596,0.0,0,0,10.27190588046156,0,-50000,10.224256297474282,335.8162324568294,0,335.8162324568294,0.000110626220703125,1523627455.1879508
-175.34286638412198,0.04764958298727784,-8882.980777297089,-824.657133615878,0,-10.816232456829425,0,-39.183767543170575,8187.399912144967,-50000,215,10.200863726296726,33.31790980236771,0.0,0,0,10.248081088967922,0,-50000,10.200863726296726,335.91560115185115,0,335.91560115185115,0.01006460189819336,1523627455.208772
-174.34917943390474,0.04721736267119603,-8566.609419872075,-825.6508205660953,0,-10.915601151851149,0,-39.08439884814885,8133.21851175561,-50000,216,10.177625959120281,33.08398409059214,0.0,0,0,10.224472407632323,0,-50000,10.177625959120281,335.9775141387249,0,335.9775141387249,0.010297536849975586,1523627455.2300477
-173.73004956516695,0.046846448512042116,-8369.39018410226,-826.269950434833,0,-10.977514138724928,0,-39.02248586127507,8071.8132565379465,-50000,217,10.154563635530172,32.851606418827686,0.0,0,0,10.201049183376302,0,-50000,10.154563635530172,336.020025128377,0,336.020025128377,0.010645151138305664,1523627455.2516851
-173.3049396686465,0.046485547846129904,-8233.930182330456,-826.6950603313535,0,-11.020025128376972,0,-38.97997487162303,8006.9692646502845,-50000,218,10.131686580488314,32.62098318292661,0.0,0,0,10.177806409453236,0,-50000,10.131686580488314,336.052448116617,0,336.052448116617,0.010471820831298828,1523627455.272803
-172.9807097862465,0.046119828964922505,-8130.59100061818,-827.0192902137535,0,-11.052448116616972,0,-38.94755188338303,7940.6324762908425,-50000,219,10.108999059127482,32.39221263250802,0.0,0,0,10.154746494970775,0,-50000,10.108999059127482,336.0795850486637,0,336.0795850486637,0.010339021682739258,1523627455.2938864
-174.1783543290819,0.04574743584329255,-8537.789047376966,-825.8216456709181,0,-11.079585048663716,0,-38.920414951336284,7860.749792195843,-50000,220,10.086539774006923,32.199067865207596,0.0,0,0,10.131872777049129,0,-50000,10.086539774006923,336.176304942261,0,336.176304942261,0.00012612342834472656,1523627455.304428
-174.7363928479092,0.04533300304220589,-8742.234886549442,-825.2636071520908,0,-11.176304942261027,0,-38.82369505773897,7803.812349446164,-50000,221,10.064243167294219,32.03389025568933,0.0,0,0,10.109206275528026,0,-50000,10.064243167294219,336.3103653047043,0,336.3103653047043,0.00012755393981933594,1523627455.3149283
-174.55387586058862,0.04496310823380689,-8704.277756026568,-825.4461241394114,0,-11.310365304704305,0,-38.689634695295695,7719.453047561368,-50000,222,10.04218758715833,31.752531896266447,0.0,0,0,10.086724721411123,0,-50000,10.04218758715833,336.45105454877074,0,336.45105454877074,0.0059659481048583984,1523627455.3321147
-173.68489329771876,0.04453713425279382,-8436.465509208203,-826.3151067022812,0,-11.451054548770742,0,-38.54894545122926,7520.371382368509,-50000,223,10.020700811780134,31.11395097284415,0.0,0,0,10.064456154284727,0,-50000,10.020700811780134,336.58192513831926,0,336.58192513831926,0.010682106018066406,1523627455.3535185
-173.2435993259054,0.043755342504592676,-8310.664179004867,-826.7564006740946,0,-11.581925138319264,0,-38.418074861680736,7482.97844946369,-50000,224,9.999320873353096,30.954587314182135,0.0,0,0,10.04257848303243,0,-50000,9.999320873353096,336.7001659568251,0,336.7001659568251,0.010257482528686523,1523627455.3740792
