delta_generated_power4,delta_lambda4,delta_voltage4,dif_generated_power4,dif_lambda4,dif_myu_43,dif_myu_lower_p4,dif_myu_upper_p4,dif_voltage4,generated_power4,iteration4,lambda4,modified_dif_voltage4,myu43,myu_lower_p4,myu_upper_p4,original_generated_power4,original_lambda4,P_43,line43,voltage4,time step,current time
0.05776460096969238,0.0042745804717565505,-1.9130141311052284e-05,0.0,0.1339109891055923,-986.5237065018562,-13.34238250903824,-62.65761749096176,32.16812754086277,13.400147110007932,88,10.811610886140587,32.16812754086277,0.0,0,0,13.400147110007932,10.811610886140587,13.476293498143832,0,349.97043011346034,0.0001304149627685547,1527586909.8458517
0.055749188860735543,0.004125439975695144,-1.8462633192939393e-05,0.0,0.12923843224809062,-986.470614457744,-13.400147110007932,-62.599852889992064,31.045095421584847,13.455896298868668,89,10.815736326116282,31.045095421584847,0.0,0,0,13.455896298868668,10.815736326116282,13.529385542256023,0,349.97041165082715,0.002720355987548828,1527586909.8597653
0.05380450265486836,0.003981533196460774,-1.7818558944782126e-05,0.0,0.1247299125244421,-986.4193737886069,-13.455896298868668,-62.544103701131334,29.961587625730317,13.509700801523536,90,10.819717859312743,29.961587625730317,0.0,0,0,13.509700801523536,10.819717859312743,13.58062621139311,0,349.9703938322682,0.0002262592315673828,1527586909.8736067
0.05192799194016473,0.0038426714035715293,-1.719707199754339e-05,0.0,0.12037950388059926,-986.3699196945959,-13.509700801523536,-62.490299198476464,28.91616000047361,13.5616287934637,91,10.823560530716314,28.91616000047361,0.0,0,0,13.5616287934637,10.823560530716314,13.630080305404135,0,349.9703766351962,0.00017070770263671875,1527586909.884912
0.05011720981322654,0.00370867352617843,-1.6597360342984757e-05,0.0,0.11618152243373103,-986.3221896841026,-13.5616287934637,-62.4383712065363,27.907429912738735,13.611746003276927,92,10.827269204242493,27.907429912738735,0.0,0,0,13.611746003276927,10.827269204242493,13.677810315897432,0,349.97036003783586,0.0036590099334716797,1527586909.9004064
0.048369806819090755,0.0035793657046134797,-1.601864460099023e-05,0.0,0.11213051209417557,-986.2761234846289,-13.611746003276927,-62.38825399672307,26.934072297990497,13.660115810096018,93,10.830848569947106,26.934072297990497,0.0,0,0,13.660115810096018,10.830848569947106,13.723876515371103,0,349.97034401919126,0.00012922286987304688,1527586909.9146318
0.04668352492032746,0.0034545808441031056,-1.5460175802672893e-05,0.0,0.1082212304778789,-986.2316629594261,-13.660115810096018,-62.339884189903984,25.994816115140566,13.706799335016346,94,10.834303150791209,25.994816115140566,0.0,0,0,13.706799335016346,10.834303150791209,13.768337040573897,0,349.97032855901546,0.00023055076599121094,1527586909.9292097
0.04505619372512726,0.0033341583356598647,-1.4921234196663136e-05,0.0,0.10444863945707183,-986.1887520255266,-13.706799335016346,-62.29320066498366,25.088441011932446,13.751855528741473,95,10.837637309126869,25.088441011932446,0.0,0,0,13.751855528741473,10.837637309126869,13.811247974473417,0,349.97031363778126,0.00014543533325195312,1527586909.9442778
0.04348572502188297,0.003217943651620203,-1.440112754380607e-05,0.0,0.10080789271849255,-986.14733657854,-13.751855528741473,-62.24814447125853,24.213774680771166,13.795341253763356,96,10.84085525277849,24.213774680771166,0.0,0,0,13.795341253763356,10.84085525277849,13.852663421459965,0,349.9702992366537,0.0001404285430908203,1527586909.9601548
0.04197010897897435,0.0031057880644436153,-1.3899189525545808e-05,0.0,0.09729432659855597,-986.1073644196381,-13.795341253763356,-62.204658746236646,23.36969012105692,13.83731136274233,97,10.843961040842933,23.36969012105692,0.0,0,0,13.83731136274233,10.843961040842933,13.892635580361912,0,349.9702853374642,0.0001354217529296875,1527586909.9763863
0.04050741094106236,0.0029975484096382843,-1.3414778891274182e-05,0.0,0.0939034523313147,-986.0687851849264,-13.83731136274233,-62.16268863725767,22.555103286082158,13.877818773683392,98,10.846958589252571,22.555103286082158,0.0,0,0,13.877818773683392,10.846958589252571,13.931214815073645,0,349.9702719226853,0.00013017654418945312,1527586909.9936993
0.03909576763913236,0.0028930868052956527,-1.2947278207775526e-05,0.0,0.0906309473221345,-986.0315502789945,-13.877818773683392,-62.122181226316606,21.768971076773596,13.916914541322525,99,10.849851676057867,21.768971076773596,0.0,0,0,13.916914541322525,10.849851676057867,13.968449721005527,0,349.9702589754071,0.00019741058349609375,1527586910.0086133
0.03773338369778578,0.0027922703936358317,-1.2496092438141204e-05,0.0,0.0874726470280951,-985.9956128116494,-13.916914541322525,-62.08308545867747,21.01028935692011,13.95464792502031,100,10.852643946451503,21.01028935692011,0.0,0,0,13.95464792502031,10.852643946451503,14.00438718835062,0,349.97024647931465,0.00019359588623046875,1527586910.0206137
0.03641852946587676,0.0026949711804764576,-1.2060648487022263e-05,0.0,0.08442453953529139,-985.9609275354444,-13.95464792502031,-62.04535207497969,20.278091056192352,13.991066454486187,101,10.855338917631979,20.278091056192352,0.0,0,0,13.991066454486187,10.855338917631979,14.039072464555602,0,349.97023441866617,0.0005173683166503906,1527586910.0316992
0.035149537632916505,0.0026010657848356544,-1.1640394006917631e-05,0.0,0.08148275792855486,-985.9274507875853,-13.991066454486187,-62.00893354551381,19.571444659763074,14.026215992119104,102,10.857939983416815,19.571444659763074,0.0,0,0,14.026215992119104,10.857939983416815,14.072549212414742,0,349.97022277827216,0.00840616226196289,1527586910.0513206
0.033924800776061304,0.0025104352574274458,-1.1234796374992584e-05,0.0,0.07864357445315484,-985.8951404334277,-14.026215992119104,-61.973784007880894,18.88945257681189,14.060140792895165,103,10.860450418674242,18.88945257681189,0.0,0,0,14.060140792895165,10.860450418674242,14.104859566572259,0,349.9702115434758,0.001508474349975586,1527586910.063626
0.032742769584690024,0.0024229649492681915,-1.0843342295174807e-05,0.0,0.07590339613475194,-985.8639558109701,-14.060140792895165,-61.93985920710483,18.23124968940101,14.092883562479855,104,10.86287338362351,18.23124968940101,0.0,0,0,14.092883562479855,10.86287338362351,14.136044189029917,0,349.9702007001335,0.002811908721923828,1527586910.0773897
0.03160194950935313,0.002338544263691844,-1.0465536774972861e-05,0.0,0.07325875739992682,-985.8338576801202,-14.092883562479855,-61.907116437520145,17.59600216713443,14.124485511989208,105,10.865211927887202,17.59600216713443,0.0,0,0,14.124485511989208,10.865211927887202,14.166142319879782,0,349.9701902345967,0.0026977062225341797,1527586910.091039
0.03050089946330914,0.0022570665602845708,-1.0100902386511734e-05,0.0,0.0707063166446158,-985.8048081713662,-14.124485511989208,-61.87551448801079,16.982906006494886,14.154986411452517,106,10.867468994447487,16.982906006494886,0.0,0,0,14.154986411452517,10.867468994447487,14.195191828633824,0,349.9701801336943,0.004166603088378906,1527586910.1064982
0.02943822917067962,0.0021784289586310734,-9.748978641255235e-06,0.0,0.0682428503209227,-985.7767707382266,-14.154986411452517,-61.84501358854748,16.391185964239412,14.184424640623197,107,10.869647423406118,16.391185964239412,0.0,0,0,14.184424640623197,10.869647423406118,14.22322926177344,0,349.9701703847157,0.004053354263305664,1527586910.1230338
0.028412598083319196,0.0021025322581653683,-9.409321421571804e-06,0.0,0.0658652500736796,-985.7497101093031,-14.184424640623197,-61.8155753593768,15.820094337323098,14.212837238706516,108,10.871749955664283,15.820094337323098,0.0,0,0,14.212837238706516,10.871749955664283,14.250289890696877,0,349.97016097539426,0.0001442432403564453,1527586910.1369913
0.02742271265614704,0.002029280736554284,-9.081502412300324e-06,0.0,0.06357051678214631,-985.7235922445113,-14.212837238706516,-61.78716276129349,15.268910072241852,14.240259951362663,109,10.873779236400837,15.268910072241852,0.0,0,0,14.240259951362663,10.873779236400837,14.276407755488663,0,349.97015189389185,0.00013780593872070312,1527586910.150018
0.026467324661268776,0.001958582024933264,-8.765108077568584e-06,0.0,0.06135575653057046,-985.6983842921068,-14.240259951362663,-61.75974004863734,14.736937614055932,14.266727276023932,110,10.87573781842577,14.736937614055932,0.0,0,0,14.266727276023932,10.87573781842577,14.301615707893234,0,349.9701431287838,0.0001468658447265625,1527586910.1640105
0.025545230504322447,0.0018903470573210512,-8.459739831323532e-06,0.0,0.05921817866252965,-985.6740545453135,-14.266727276023932,-61.73327272397607,14.223505894296977,14.292272506528255,111,10.877628165483092,14.223505894296977,0.0,0,0,14.292272506528255,10.877628165483092,14.325945454686462,0,349.97013466904394,0.0001385211944580078,1527586910.1787245
0.024655268301771116,0.00182448985433048,-8.16501278677606e-06,0.0,0.05715508954512849,-985.6505724039266,-14.292272506528255,-61.707727493471744,13.727967647777405,14.316927774830026,112,10.879452655337422,13.727967647777405,0.0,0,0,14.316927774830026,10.879452655337422,14.349427596073383,0,349.97012650403116,0.0001418590545654297,1527586910.193105
0.023796317334033645,0.0017609274827190546,-7.880555813244428e-06,0.0,0.055163890847518715,-985.6279083343225,-14.316927774830026,-61.68307222516997,13.249698314044508,14.34072409216406,113,10.881213582820141,13.249698314044508,0.0,0,0,14.34072409216406,10.881213582820141,14.372091665677544,0,349.97011862347534,0.00013494491577148438,1527586910.208277
0.022967295666042276,0.0016995798792862615,-7.606010626659554e-06,0.0,0.05324207438724926,-985.6060338334487,-14.34072409216406,-61.65927590783594,12.788095346535556,14.363691387830102,114,10.882913162699428,12.788095346535556,0.0,0,0,14.363691387830102,10.882913162699428,14.393966166551309,0,349.9701110174647,0.0001914501190185547,1527586910.2204645
0.02216715993023577,0.0016403698348383955,-7.341031619034766e-06,0.0,0.051387221146626416,-985.5849213910233,-14.363691387830102,-61.6363086121699,12.342577250768954,14.385858547760337,115,10.884553532534266,12.342577250768954,0.0,0,0,14.385858547760337,10.884553532534266,14.415078608976728,0,349.9701036764331,0.0020492076873779297,1527586910.2333598
0.021394902709236163,0.0015832228004821758,-7.08528511950135e-06,0.0,0.04959699573123366,-985.5645444565084,-14.385858547760337,-61.614141452239664,11.912583047327644,14.407253450469574,116,10.886136755334748,11.912583047327644,0.0,0,0,14.407253450469574,10.886136755334748,14.435455543491571,0,349.970096591148,0.000152587890625,1527586910.248672
0.02064955223950271,0.0015280668657240426,-6.838449337465136e-06,0.0,0.04786914523634245,-985.5448774042941,-14.407253450469574,-61.592746549530425,11.497571325344325,14.427903002709076,117,10.887664822200472,11.497571325344325,0.0,0,0,14.427903002709076,10.887664822200472,14.455122595705916,0,349.97008975269864,0.000133514404296875,1527586910.2595716
0.01993017045868406,0.0014748326139422119,-6.6002135667986295e-06,0.0,0.046201495027485606,-985.5258955022634,-14.427903002709076,-61.57209699729093,11.097019692708272,14.44783317316776,118,10.889139654814414,11.097019692708272,0.0,0,0,14.44783317316776,10.889139654814414,14.474104497736562,0,349.9700831524851,0.001739501953125,1527586910.2737024
0.019235852393792996,0.0014234530771410903,-6.370278128997597e-06,0.0,0.04459194707053449,-985.5075748797617,-14.44783317316776,-61.55216682683224,10.710423995158635,14.467069025561553,119,10.890563107891555,10.710423995158635,0.0,0,0,14.467069025561553,10.890563107891555,14.492425120238295,0,349.97007678220695,0.0027899742126464844,1527586910.2870595
0.018565724197308953,0.0013738635906008767,-6.148353691060038e-06,0.0,0.04303847569036989,-985.4898924987481,-14.467069025561553,-61.53293097443844,10.337297767568089,14.485634749758862,120,10.891936971482156,10.337297767568089,0.0,0,0,14.485634749758862,10.891936971482156,14.510107501251923,0,349.97007063385325,0.003777027130126953,1527586910.3022351
0.017918942829041384,0.0013260017693497161,-5.934160924425669e-06,0.0,0.04153912648716229,-985.472826123754,-14.485634749758862,-61.51436525024114,9.977171450889728,14.503553692587904,121,10.893262973251506,9.977171450889728,0.0,0,0,14.503553692587904,10.893262973251506,14.527173876246025,0,349.97006469969233,0.0008642673492431641,1527586910.3141243
0.017294695012967765,0.0012798074309579022,-5.727430561819347e-06,0.0,0.04009201397917295,-985.4563542934329,-14.503553692587904,-61.4964463074121,9.629591918164806,14.520848387600871,122,10.894542780682464,9.629591918164806,0.0,0,0,14.520848387600871,10.894542780682464,14.543645706567077,0,349.97005897226177,0.0001933574676513672,1527586910.3297198
0.01669219513347464,0.0012352224398775036,-5.527902430912945e-06,0.0,0.03869531710548557,-985.4404562952936,-14.520848387600871,-61.47915161239913,9.294121967439423,14.537540582734346,123,10.895778003122341,9.294121967439423,0.0,0,0,14.537540582734346,10.895778003122341,14.559543704706357,0,349.97005344435934,0.00015664100646972656,1527586910.3408282
0.016110685460448693,0.001192190724072617,-5.3353256248556136e-06,0.0,0.03734727921992054,-985.4251121380457,-14.537540582734346,-61.462459417265656,8.970339523286384,14.553651268194795,124,10.896970193846414,8.970339523286384,0.0,0,0,14.553651268194795,10.896970193846414,14.574887861954267,0,349.9700481090337,0.0029392242431640625,1527586910.35454
0.015549434638961301,0.0011506581632847457,-5.1494578201527474e-06,0.0,0.036046204875578525,-985.4103025269296,-14.553651268194795,-61.4463487318052,8.65783729589748,14.569200702833756,125,10.898120852009699,8.65783729589748,0.0,0,0,14.569200702833756,10.898120852009699,14.589697473070373,0,349.9700429595759,0.003299713134765625,1527586910.3687828
0.015007736897674206,0.001110572530427234,-4.970065390352829e-06,0.0,0.03479045792074764,-985.3960088392455,-14.569200702833756,-61.430799297166246,8.356222219445044,14.58420843973143,126,10.899231424540126,8.356222219445044,0.0,0,0,14.58420843973143,10.899231424540126,14.603991160754504,0,349.9700379895105,0.0024137496948242188,1527586910.3820872
0.014484910736141998,0.0010718833944736161,-4.796922667082981e-06,0.0,0.03357845859583719,-985.3822131016727,-14.58420843973143,-61.41579156026857,8.065114966215333,14.598693350467572,127,10.9003033079346,8.065114966215333,0.0,0,0,14.598693350467572,10.9003033079346,14.617786898327267,0,349.97003319258783,0.0038950443267822266,1527586910.3966944
0.013980298694045601,0.001034542103360181,-4.629811826362129e-06,0.0,0.03240868273881681,-985.3688979667936,-14.598693350467572,-61.40130664953243,7.784149363767938,14.612673649161618,128,10.90133785003796,7.784149363767938,0.0,0,0,14.612673649161618,10.90133785003796,14.631102033206389,0,349.970028562776,0.002722024917602539,1527586910.4099522
0.01349326617491009,0.0009985016969427107,-4.468522774914163e-06,0.0,0.03127965923190246,-985.3560466916065,-14.612673649161618,-61.38732635083838,7.512972043645277,14.626166915336528,129,10.902336351734903,7.512972043645277,0.0,0,0,14.626166915336528,10.902336351734903,14.64395330839352,0,349.97002409425323,0.0014355182647705078,1527586910.4222667
0.013023200695846171,0.0009637168514942118,-4.31285258173375e-06,0.0,0.030189968226620678,-985.3436431164369,-14.626166915336528,-61.373833084663474,7.251241961123014,14.639190116032374,130,10.903300068586397,7.251241961123014,0.0,0,0,14.639190116032374,10.903300068586397,14.656356883563149,0,349.97001978140065,0.0031957626342773438,1527586910.4362726
0.012569511200911876,0.000930143828867358,-4.162605648616591e-06,0.0,0.029138239522275455,-985.3316716444454,-14.639190116032374,-61.360809883967626,6.998629960791732,14.651759627233286,131,10.904230212415264,6.998629960791732,0.0,0,0,14.651759627233286,10.904230212415264,14.66832835555465,0,349.970015618795,0.0037145614624023438,1527586910.4506228
0.01213162691073677,0.0008977403913945636,-4.017592857508134e-06,0.0,0.02812315003943766,-985.3201172227273,-14.651759627233286,-61.34824037276671,6.754818381436053,14.663891254144023,132,10.905127952806659,6.754818381436053,0.0,0,0,14.663891254144023,10.905127952806659,14.679882777272724,0,349.97001160120215,0.0028672218322753906,1527586910.4648616
0.011708997571830082,0.0008664658203141329,-3.877632025250932e-06,0.0,0.027143424035426023,-985.3089653218206,-14.663891254144023,-61.33610874585598,6.51950056059286,14.675600251715853,133,10.905994418626973,6.51950056059286,0.0,0,0,14.675600251715853,10.905994418626973,14.691034678179449,0,349.9700077235701,0.0019030570983886719,1527586910.477615
0.011301091303510091,0.0008362807564612496,-3.742546937246516e-06,0.0,0.026197828693536707,-985.2982019195906,-14.675600251715853,-61.32439974828415,6.29238065140089,14.686901343019363,134,10.906830699383434,6.29238065140089,0.0,0,0,14.686901343019363,10.906830699383434,14.70179808040939,0,349.9700039810232,0.0034074783325195312,1527586910.492427
0.010907395544625942,0.0008071472703008453,-3.6121679727330047e-06,0.0,0.02528517564543087,-985.2878134813352,-14.686901343019363,-61.313098656980635,6.073172973316105,14.697808738563989,135,10.907637846653735,6.073172973316105,0.0,0,0,14.697808738563989,10.907637846653735,14.712186518664794,0,349.9700003688552,0.0017113685607910156,1527586910.5050707
0.01052741487715636,0.0007790287009097341,-3.48633091107331e-06,0.0,0.02440431657300124,-985.277786944863,-14.697808738563989,-61.30219126143601,5.861601932701888,14.708336153441145,136,10.908416875354645,5.861601932701888,0.0,0,0,14.708336153441145,10.908416875354645,14.72221305513699,0,349.9699968825243,0.003451824188232422,1527586910.5202384
0.010160671778830732,0.0007518897116334244,-3.364877784406417e-06,0.0,0.023554144368823415,-985.26810970219,-14.708336153441145,-61.291663846558855,5.657401419535745,14.718496825219976,137,10.909168765066278,5.657401419535745,0.0,0,0,14.718496825219976,10.909168765066278,14.731890297809969,0,349.9699935176465,0.00018334388732910156,1527586910.5351763
0.009806704868047689,0.0007256961602362111,-3.247655627092172e-06,0.0,0.022733589564946755,-985.2587695852151,-14.718496825219976,-61.28150317478003,5.460314700489107,14.728303530088024,138,10.909894461226514,5.460314700489107,0.0,0,0,14.728303530088024,10.909894461226514,14.741230414784923,0,349.9699902699909,0.00015044212341308594,1527586910.5466762
0.00946506923516921,0.0007004151234024647,-3.134517271519144e-06,0.0,0.021941620705238307,-985.2497548492067,-14.728303530088024,-61.27169646991197,5.270093911072763,14.737768599323193,139,10.910594876349917,5.270093911072763,0.0,0,0,14.737768599323193,10.910594876349917,14.750245150793262,0,349.9699871354736,0.0035829544067382812,1527586910.5616155
0.00913533501895003,0.0006760147914022241,-3.0253202112362487e-06,0.0,0.021177241402153157,-985.2410541592747,-14.737768599323193,-61.26223140067681,5.086499887445825,14.746903934342143,140,10.911270891141319,5.086499887445825,0.0,0,0,14.746903934342143,10.911270891141319,14.758945840725346,0,349.9699841101534,0.00014209747314453125,1527586910.5752115
0.008817087969783088,0.0006524645097645276,-2.9199273399171943e-06,0.0,0.02043949120449895,-985.2326565744534,-14.746903934342143,-61.25309606565786,4.909301713632885,14.755721022311926,141,10.911923355651084,4.909301713632885,0.0,0,0,14.755721022311926,10.911923355651084,14.767343425546642,0,349.96998119022606,0.0008976459503173828,1527586910.587363
0.008509927535982342,0.0006297346376626933,-2.8182059850223595e-06,0.0,0.01972744172396368,-985.2245515359641,-14.755721022311926,-61.244278977688076,4.738276640993718,14.764230949847908,142,10.912553090288746,4.738276640993718,0.0,0,0,14.764230949847908,10.912553090288746,14.77544846403589,0,349.9699783720201,0.00020551681518554688,1527586910.6012046
0.008213467728110047,0.0006077966118791522,-2.7200283057027264e-06,0.0,0.01904019805754409,-985.2167288520945,-14.764230949847908,-61.23576905015209,4.573209552312619,14.772444417576018,143,10.913160886900625,4.573209552312619,0.0,0,0,14.772444417576018,10.913160886900625,14.783271147905452,0,349.9699756519918,0.00017261505126953125,1527586910.61225
0.00792733581899796,0.0005866228506068438,-2.625270894895948e-06,0.0,0.018376896162415335,-985.2091786862616,-14.772444417576018,-61.22755558242398,4.413892917735211,14.780371753395016,144,10.913747509751232,4.413892917735211,0.0,0,0,14.780371753395016,10.913747509751232,14.790821313738434,0,349.9699730267209,0.005331993103027344,1527586910.6293547
0.0076511716842020405,0.000566186704629601,-2.5338144951092545e-06,0.0,0.017736701331827476,-985.2018915452732,-14.780371753395016,-61.219628246604984,4.260126435990969,14.788022925079218,145,10.914313696455862,4.260126435990969,0.0,0,0,14.788022925079218,10.914313696455862,14.798108454726844,0,349.9699704929064,0.00020051002502441406,1527586910.6401663
0.007384628365073809,0.0005464624990167977,-2.4455441689497093e-06,0.0,0.017118809121114964,-985.1948582657997,-14.788022925079218,-61.21197707492078,4.111716684194107,14.795407553444292,146,10.914860158954879,4.111716684194107,0.0,0,0,14.795407553444292,10.914860158954879,14.805141734200333,0,349.9699680473622,0.003880739212036133,1527586910.6547778
0.007127370666941246,0.0005274254293521352,-2.360348958063696e-06,0.0,0.016522442527403314,-985.1880700040283,-14.795407553444292,-61.20459244655571,3.9684770886597107,14.802534924111233,147,10.91538758438423,3.9684770886597107,0.0,0,0,14.802534924111233,10.91538758438423,14.811929995971695,0,349.96996568701326,0.003518819808959961,1527586910.6696258
0.006879074856261269,0.0005090515393639805,-2.2781215989198245e-06,0.0,0.015946851167990772,-985.1815182247208,-14.802534924111233,-61.197465075888765,3.8302275470705354,14.809413998967495,148,10.915896635923595,3.8302275470705354,0.0,0,0,14.809413998967495,10.915896635923595,14.818481775279224,0,349.96996340889166,0.002935171127319336,1527586910.6833858
0.006639429173887379,0.0004913177588683482,-2.1987588638694433e-06,0.0,0.015391312154241277,-985.1751946888783,-14.809413998967495,-61.19058600103251,3.696794161311118,14.816053428141382,149,10.916387953682463,3.696794161311118,0.0,0,0,14.816053428141382,10.916387953682463,14.824805311121736,0,349.9699612101328,0.004629373550415039,1527586910.699143
0.006408131827146946,0.0004742017552086253,-2.122160879025614e-06,0.0,0.014855126075266512,-985.1690914457834,-14.816053428141382,-61.18394657185862,3.5680092366965255,14.822461559968529,150,10.916862155437672,3.5680092366965255,0.0,0,0,14.822461559968529,10.916862155437672,14.830908554216649,0,349.9699590879719,0.0032148361206054688,1527586910.7131693
0.006184892223311422,0.0004576820245247859,-2.048231294793368e-06,0.0,0.014337619167521964,-985.163200820864,-14.822461559968529,-61.17753844003147,3.4437107615740388,14.82864645219184,151,10.917319837462196,3.4437107615740388,0.0,0,0,14.82864645219184,10.917319837462196,14.836799179136051,0,349.9699570397406,0.002473592758178711,1527586910.7264462
0.0059694296301486816,0.00044173779263090296,-1.976877229026286e-06,0.0,0.013838140669797383,-985.1575154071384,-14.82864645219184,-61.17135354780816,3.323742466622207,14.834615881821989,152,10.917761575254827,3.323742466622207,0.0,0,0,14.834615881821989,10.917761575254827,14.842484592861638,0,349.9699550628634,0.004425048828125,1527586910.7416523
0.0057614731111996775,0.00042634901022786664,-1.908008925965987e-06,0.0,0.013356062512414724,-985.1520280556656,-14.834615881821989,-61.16538411817801,3.2079535075245076,14.840377354933189,153,10.918187924265055,3.2079535075245076,0.0,0,0,14.840377354933189,10.918187924265055,14.847971944334404,0,349.96995315485447,0.003354310989379883,1527586910.7562225
0.005560761054940855,0.0004114963180672504,-1.8415397562421276e-06,0.0,0.012890778275341574,-985.1467318667915,-14.840377354933189,-61.15962264506681,3.0961982895532856,14.84593811598813,154,10.918599420583122,3.0961982895532856,0.0,0,0,14.84593811598813,10.918599420583122,14.85326813320853,0,349.9699513133147,0.004083871841430664,1527586910.7725847
0.0053670413470428,0.00039716105968068405,-1.7773862168724008e-06,0.0,0.012441703412950034,-985.1416201805989,-14.84593811598813,-61.15406188401187,2.988336258014897,14.851305157335172,155,10.918996581642803,2.988336258014897,0.0,0,0,14.851305157335172,10.918996581642803,14.85837981940108,0,349.9699495359285,0.00016760826110839844,1527586910.7842305
0.0051800700211988016,0.00038332518156813933,-1.7154674765151867e-06,0.0,0.012008272521189411,-985.1366865701436,-14.851305157335172,-61.148694842664824,2.8842318378883647,14.856485227356371,156,10.919379906824371,2.8842318378883647,0.0,0,0,14.856485227356371,10.919379906824371,14.863313429856362,0,349.969947820461,0.002803802490234375,1527586910.797708
0.004999612466265901,0.00036997132250427,-1.6557059439037403e-06,0.0,0.011589941535065762,-985.1319248311086,-14.856485227356371,-61.14351477264363,2.7837540544351214,14.861484839822637,157,10.919749878146876,2.7837540544351214,0.0,0,0,14.861484839822637,10.919749878146876,14.868075168891437,0,349.9699461647551,0.00013828277587890625,1527586910.8109202
0.004825441299979971,0.0003570826561976048,-1.598026244664652e-06,0.0,0.011186183546229245,-985.1273289766311,-14.861484839822637,-61.13851516017736,2.6867766559735173,14.866310281122617,158,10.920106960803073,2.6867766559735173,0.0,0,0,14.866310281122617,10.920106960803073,14.872671023368866,0,349.9699445667288,0.003692150115966797,1527586910.8253963
0.004657337768604108,0.0003446429948770202,-1.5423559034388745e-06,0.0,0.01079649132274163,-985.1228932275546,-14.866310281122617,-61.133689718877385,2.593177624679811,14.870967618891221,159,10.92045160379795,2.593177624679811,0.0,0,0,14.870967618891221,10.92045160379795,14.877106772445359,0,349.9699430243729,0.0036995410919189453,1527586910.8405852
0.004495090482770081,0.00033263669572569654,-1.488625002821209e-06,0.0,0.010420374848060021,-985.1186120062607,-14.870967618891221,-61.12903238110878,2.5028392944077495,14.875462709373991,160,10.920784240493676,2.5028392944077495,0.0,0,0,14.875462709373991,10.920784240493676,14.881387993739281,0,349.9699415357479,0.00015783309936523438,1527586910.8513043
0.004338495393113817,0.00032104865909055036,-1.4367658991432108e-06,0.0,0.010057361118938957,-985.1144799295071,-14.875462709373991,-61.12453729062601,2.4156480822421145,14.879801204767105,161,10.921105289152766,2.4156480822421145,0.0,0,0,14.879801204767105,10.921105289152766,14.88552007049293,0,349.969940098982,0.0017654895782470703,1527586910.8657987
0.004187355542628168,0.00030986431015378457,-1.386713393003447e-06,0.0,0.009706993569793099,-985.1104918016631,-14.879801204767105,-61.120198795232895,2.3314943479417707,14.883988560309733,162,10.92141515346292,2.3314943479417707,0.0,0,0,14.883988560309733,10.92141515346292,14.889508198336898,0,349.96993871226863,0.0025124549865722656,1527586910.8791614
0.0040414810405415835,0.0002990695970002122,-1.3384045587372384e-06,0.0,0.009368831943659117,-985.1066426077466,-14.883988560309733,-61.11601143969027,2.2502722595017985,14.888030041350275,163,10.92171422305992,2.2502722595017985,0.0,0,0,14.888030041350275,10.92171422305992,14.893357392253392,0,349.96993737386407,0.0031862258911132812,1527586910.8930194
0.0039006882361878326,0.0002886509294786066,-1.291778630729823e-06,0.0,0.009042450597663176,-985.1029275080521,-14.888030041350275,-61.11196995864972,2.171879719258868,14.891930729586463,164,10.922002873989399,2.171879719258868,0.0,0,0,14.891930729586463,10.922002873989399,14.897072491947938,0,349.96993608208544,0.002716064453125,1527586910.9061565
0.0037648003512682493,0.00027859522599271713,-1.2467771171031927e-06,0.0,0.008727439624138356,-985.0993418307894,-14.891930729586463,-61.10806927041354,2.096218112805218,14.895695529937731,165,10.922281469215392,2.096218112805218,0.0,0,0,14.895695529937731,10.922281469215392,14.900658169210601,0,349.9699348353083,0.003325223922729492,1527586910.9199653
0.0036336462212105403,0.00026888982037043263,-1.203343174438487e-06,0.0,0.008423402355200338,-985.0958810677071,-14.895695529937731,-61.10430447006227,2.0231923473693314,14.899329176158941,166,10.922550359035762,2.0231923473693314,0.0,0,0,14.899329176158941,10.922550359035762,14.904118932292931,0,349.96993363196515,0.005660533905029297,1527586910.9363904
0.0035070612565544224,0.00025952253298378025,-1.161422460427275e-06,0.0,0.00812995711024378,-985.0925408667308,-14.899329176158941,-61.10067082384106,1.952710544988804,14.902836237415496,167,10.922809881568746,1.952710544988804,0.0,0,0,14.902836237415496,10.922809881568746,14.907459133269185,0,349.9699324705427,0.002676248550415039,1527586910.9496915
0.003384886018194422,0.00025048156534701604,-1.120962053846597e-06,0.0,0.007846734400917654,-985.0893170281836,-14.902836237415496,-61.0971637625845,1.8846841379272519,14.90622112343369,168,10.923060363134093,1.8846841379272519,0.0,0,0,14.90622112343369,10.923060363134093,14.910682971816414,0,349.96993134958063,0.0031402111053466797,1527586910.9638698
0.003266967016610778,0.00024175555923022785,-1.0819111935234105e-06,0.0,0.007573378346185322,-985.0862054982201,-14.90622112343369,-61.09377887656631,1.8190275476808893,14.909488090450301,169,10.923302118693323,1.8190275476808893,0.0,0,0,14.909488090450301,10.923302118693323,14.913794501779876,0,349.96993026766944,0.001955747604370117,1527586910.9769146
0.0031531560118480684,0.00023333354487675706,-1.0442207667438197e-06,0.0,0.007309545298634035,-985.0832023642511,-14.909488090450301,-61.0905119095497,1.75565823114448,14.91264124646215,170,10.9235354522382,1.75565823114448,0.0,0,0,14.91264124646215,10.9235354522382,14.916797635748935,0,349.9699292234487,0.0018589496612548828,1527586910.9894042
