I_41,I_43,delta_generated_power4,delta_lambda4,delta_voltage4,dif_generated_power4,dif_lambda4,dif_myu_41,dif_myu_43,dif_myu_lower_p4,dif_myu_lower_v4,dif_myu_upper_p4,dif_myu_upper_v4,dif_voltage4,generated_power4,iteration4,lambda4,modified_dif_voltage4,myu41,myu43,myu_lower_p4,myu_lower_v4,myu_upper_p4,myu_upper_v4,original_generated_power4,original_lambda4,original_voltage4,line41,line43,voltage4,time step,current time
53.57886337241079,-16.83954858378627,0,0.00908148915673987,-0.7370549716970345,-0.005297096264854084,12618.323302883386,-946.4211366275892,-983.1604514162137,0,-18.455597239128736,-50000,-31.544402760871264,30.562996377426515,0,12,0.08566569885317796,0.0750823259133434,0.0,0.0,24.92606433843599,0,0,0,0,0.08566569885317796,342.7185422674317,0,0,342.7185422674317,0.003423929214477539,1529228163.7345533
54.09712189300088,-17.239478537384027,0,0.0091691640690085,-0.7392462835927063,-0.011730037289166745,12631.7978022499,-945.9028781069991,-982.760521462616,0,-17.7185422674317,-50000,-32.2814577325683,29.857593042237273,0,13,0.09483486292218646,0.07120499379649048,0.0,0.0,24.920199319791404,0,0,0,0,0.09483486292218646,341.979295983839,0,0,341.979295983839,0.005105018615722656,1529228163.7507074
54.51589023860231,-17.5492610797508,0,0.009235316574362676,-0.7412878266358689,-0.015034182713590694,12641.821814639694,-945.4841097613977,-982.4507389202493,0,-16.979295983838995,-50000,-33.020704016161005,29.310249278093355,0,14,0.10407017949654913,0.06771958389188049,0.0,0.0,24.91268222843461,0,0,0,0,0.10407017949654913,341.2380081572031,0,0,341.2380081572031,0.001999378204345703,1529228163.7637284
54.86094895801792,-17.79147712750441,0,0.009285320738342581,-0.7432346622672412,-0.016752407931157468,12649.51273088398,-945.139051041982,-982.2085228724956,0,-16.238008157203126,-50000,-33.761991842796874,28.883432792765895,0,15,0.11335550023489172,0.06452829593228881,0.0,0.0,24.90430602446903,0,0,0,0,0.11335550023489172,340.4947734949359,0,0,340.4947734949359,0.0016560554504394531,1529228163.7769067
55.151386942507756,-17.983182034322855,0,0.0093232496584367,-0.7451204847768622,-0.01766152470392124,12655.579511425783,-944.8486130574922,-982.0168179656771,0,-15.494773494935885,-50000,-34.505226505064115,28.547565006358976,0,16,0.12267874989332841,0.06155391987736536,0.0,0.0,24.89547526211707,0,0,0,0,0.12267874989332841,339.749653010159,0,0,339.749653010159,0.00021958351135253906,1529228163.7877977
55.40137697367738,-18.13719746490809,0,0.009352168457786608,-0.7469669752858294,-0.01815401201039893,12660.492057812644,-944.5986230263226,-981.8628025350919,0,-14.749653010159022,-50000,-35.25034698984098,28.279885166078664,0,17,0.13203091835111502,0.05873692167490874,0.0,0.0,24.88639825611187,0,0,0,0,0.13203091835111502,339.0026860348732,0,0,339.0026860348732,0.004339456558227539,1529228163.8031092
55.62146018677411,-18.26313403777956,0,0.009374373967384303,-0.7487887024352631,-0.018429174462986087,12664.572910275992,-944.3785398132259,-981.7368659622205,0,-14.002686034873193,-50000,-35.99731396512681,28.06311878541131,0,18,0.14140529231849933,0.05603198827085332,0.0,0.0,24.877183668880377,0,0,0,0,0.14140529231849933,338.25389733243793,0,0,338.25389733243793,0.003340482711791992,1529228163.8174093
55.81948569273867,-18.368182321683822,0,0.0093915829981423,-0.7505957999057955,-0.01858896119887668,12668.049325438773,-944.1805143072613,-981.6318176783162,0,-13.25389733243793,-50000,-36.74610266756207,27.88426201791323,0,19,0.15079687531664163,0.05340487268658456,0.0,0.0,24.867889188280937,0,0,0,0,0.15079687531664163,337.50330153253213,0,0,337.50330153253213,0.0002052783966064453,1529228163.8284624
56.00130282619237,-18.457716236202632,0,0.009405076959784153,-0.7523955031376772,-0.018686063597579045,12671.084425494038,-943.9986971738076,-981.5422837637974,0,-12.503301532532134,-50000,-37.496698467467866,27.733573691075723,0,20,0.16020195227642578,0.05082978218833589,0.0,0.0,24.85854615648215,0,0,0,0,0.16020195227642578,336.75090602939446,0,0,336.75090602939446,0.002907276153564453,1529228163.8429902
56.17127340952861,-18.535749431756535,0,0.009415811526424567,-0.7541930788276545,-0.018748108758574383,12673.796798405745,-943.8287265904714,-981.4642505682434,0,-11.750906029394457,-50000,-38.24909397060554,27.60377802299935,0,21,0.16961776380285035,0.048287315533921404,0.0,0.0,24.849172102102862,0,0,0,0,0.16961776380285035,335.9967129505668,0,0,335.9967129505668,0.0012578964233398438,1529228163.8563318
56.33265187098833,-18.605278628262603,0,0.00942449916821661,-0.7559924162436573,-0.01878986590571277,12676.27339781501,-943.6673481290117,-981.3947213717374,0,-10.996712950566803,-50000,-39.0032870494332,27.48944998244505,0,22,0.17904226297106696,0.04576287420438696,0.0,0.0,24.839777169150008,0,0,0,0,0.17904226297106696,335.24072053432315,0,0,335.24072053432315,0.0002090930938720703,1529228163.8673775
56.48786778565278,-18.668541040371256,0,0.009431670983274937,-0.7577964203078977,-0.01881943212107451,12678.578348211178,-943.5121322143473,-981.3314589596288,0,-10.240720534323145,-50000,-39.759279465676855,27.386548403560447,0,23,0.1884739339543419,0.043245455723983195,0.0,0.0,24.83036745308947,0,0,0,0,0.1884739339543419,334.48292411401525,0,0,334.48292411401525,0.006279468536376953,1529228163.8844666
56.63873611063888,-18.727206975926673,0,0.00943772289786371,-0.7596072822422002,-0.018841387043810803,12680.759122612222,-943.3612638893611,-981.2727930240733,0,-9.482924114015248,-50000,-40.51707588598475,27.292064424852825,0,24,0.1979116568522056,0.04072674445965152,0.0,0.0,24.820946759567562,0,0,0,0,0.1979116568522056,333.72331683177305,0,0,333.72331683177305,0.002306699752807617,1529228163.8980505
54.86966287185247,-18.782523740289292,0,0.0088914674413417,-0.7231631740795592,-0.018858416419767515,12043.119765954933,-945.1303371281475,-981.2174762597107,0,-8.723316831773047,-50000,-41.27668316822695,26.46278146052574,0,25,0.2068031242935473,0.0382004296701739,0.0,0.0,24.811517551357678,0,0,0,0,0.2068031242935473,333.0001536576935,0,0,333.0001536576935,0.0030546188354492188,1529228163.91232
50.32096650689204,-18.594745674661265,0,0.007868502898242646,-0.6356200250730808,-0.018320675651225304,10564.836412110764,-949.6790334931079,-981.4052543253388,0,-8.000153657693488,-50000,-41.99984634230651,22.590647576670623,0,26,0.21467162719178995,0.02989570363659988,0.0,0.0,24.802357213532066,0,0,0,0,0.21467162719178995,332.3645336326204,0,0,332.3645336326204,0.005019426345825195,1529228163.9288545
46.32291654918236,-17.900250707812063,0,0.007556182001737882,-0.568428845694541,-0.01702884072385552,9446.68607696285,-953.6770834508177,-982.0997492921879,0,-7.364533632620407,-50000,-42.63546636737959,15.808946473164834,0,27,0.22222780919352783,0.012001314188468282,0.0,0.0,24.79384279317014,0,0,0,0,0.22222780919352783,331.79610478692587,0,0,331.79610478692587,0.0002503395080566406,1529228163.9396377
42.7474991097637,-16.95078262903706,0,0.007469799903405988,-0.5147189214044374,-0.01607060236366689,8559.250044597795,-957.2525008902363,-983.049217370963,0,-6.796104786925866,-50000,-43.203895213074134,9.094718880288262,0,28,0.22969760909693382,-0.006395400218827785,0.0,0.0,24.785807491988304,0,0,0,0,0.22969760909693382,331.28138586552143,0,0,331.28138586552143,0.002537965774536133,1529228163.9537876
39.50991709412979,-15.899476427962997,0,0.007468800586158703,-0.46987394612199296,-0.015505101085238282,7821.699504783401,-960.4900829058702,-984.100523572037,0,-6.281385865521429,-50000,-43.71861413447857,2.9414264856639614,0,29,0.23716640968309252,-0.02355484896375959,0.0,0.0,24.778054941445685,0,0,0,0,0.23716640968309252,330.81151191939944,0,0,330.81151191939944,0.0002682209014892578,1529228163.9649947
36.55440997302245,-14.831998633795166,0,0.00755758733281961,-0.4309830541705537,-0.01522135112877751,7186.023737664885,-963.4455900269776,-985.1680013662049,0,-5.811511919399436,-50000,-44.188488080600564,-3.0926046695335456,0,30,0.24472399701591213,-0.04064318482674878,0.0,0.0,24.770444265881295,0,0,0,0,0.24472399701591213,330.3805288652289,0,0,330.3805288652289,0.004718780517578125,1529228163.980899
33.84352656228967,-13.792812030896846,0,0.007736442789747722,-0.3963646423917453,-0.01516826289720724,6624.36567100729,-966.1564734377104,-986.2071879691032,0,-5.380528865228882,-50000,-44.61947113477112,-9.24400104597012,0,31,0.25246043980565985,-0.05827937631557889,0.0,0.0,24.762860134432692,0,0,0,0,0.25246043980565985,329.98416422283714,0,0,329.98416422283714,0.0019872188568115234,1529228163.9935622
31.350392961645593,-12.803679738048197,0,0.008002260857261356,-0.3650263755741321,-0.015320574238352258,6120.1216621694275,-968.6496070383544,-987.1963202619518,0,-4.984164222837137,-50000,-45.01583577716286,-15.626275411765256,0,32,0.2604627006629212,-0.07675323129780054,0.0,0.0,24.755199847313516,0,0,0,0,0.2604627006629212,329.619137847263,0,0,329.619137847263,0.003554105758666992,1529228164.0083861
29.054377059284302,-11.874036961569686,0,0.008350428898176387,-0.33635977019423535,-0.015662547976437624,5662.968890931454,-970.9456229407157,-988.1259630384303,0,-4.619137847263005,-50000,-45.380862152736995,-22.287690384770883,0,33,0.2688131295610976,-0.09618160302078582,0.0,0.0,24.747368573325296,0,0,0,0,0.2688131295610976,329.28277807706877,0,0,329.28277807706877,0.0018227100372314453,1529228164.0210142
26.938674104762562,-11.006727971102162,0,0.008775739762023727,-0.30997120494515684,-0.016181702886393978,5246.115483065912,-973.0613258952375,-988.9932720288979,0,-4.28277807706877,-50000,-45.71722192293123,-29.24207132169035,0,34,0.2775888693231213,-0.11659044730563872,0.0,0.0,24.7392777218821,0,0,0,0,0.2775888693231213,328.9728068721236,0,0,328.9728068721236,0.0024204254150390625,1529228164.034253
24.988955225657524,-10.20115864025807,0,0.00927286256830373,-0.2855886261567093,-0.016866591205221604,4864.782950152863,-975.0110447743425,-989.7988413597419,0,-3.9728068721236127,-50000,-46.02719312787639,-36.48548025445624,0,35,0.28686173189142505,-0.13795891657086345,0.0,0.0,24.73084442627949,0,0,0,0,0.28686173189142505,328.6872182459669,0,0,328.6872182459669,0.0033211708068847656,1529228164.0484688
23.192602767131824,-9.455015353382095,0,0.009836581943425626,-0.26301015048784393,-0.017706158170914366,4515.369392436205,-976.8073972328682,-990.5449846466179,0,-3.6872182459669034,-50000,-46.3127817540331,-44.00520610517889,0,36,0.2966983138348507,-0.16024308520719543,0.0,0.0,24.72199134719403,0,0,0,0,0.2966983138348507,328.42420809547906,0,0,328.42420809547906,0.0032777786254882812,1529228164.0630271
21.538268920563283,-8.765193408142368,0,0.01046191391014245,-0.24207575123784864,-0.018689661028881588,4194.987210110595,-978.4617310794367,-991.2348065918576,0,-3.4242080954790595,-50000,-46.57579190452094,-51.784574636443715,0,37,0.30716022774499313,-0.1833886840457648,0.0,0.0,24.71264651667959,0,0,0,0,0.30716022774499313,328.1821323442412,0,0,328.1821323442412,0.002858400344848633,1529228164.0772073
20.015612445277217,-8.128292099303248,0,0.011144156288583396,-0.22265160994027156,-0.019806744424584133,3901.2061390008203,-979.9843875547227,-991.8717079006967,0,-3.182132344241211,-50000,-46.81786765575879,-59.805491705754804,0,38,0.3183043840335765,-0.2073378981203997,0.0,0.0,24.7027431444673,0,0,0,0,0.3183043840335765,327.95948073430094,0,0,327.95948073430094,0.0019049644470214844,1529228164.0899053
18.61513381875291,-7.540873696527036,0,0.011878904628335685,-0.20462139414627245,-0.02104752850087499,3631.908599201773,-981.384866181247,-992.459126303473,0,-2.9594807343009393,-50000,-47.04051926569906,-68.04976226896824,0,39,0.3301832886619122,-0.2320329546541524,0.0,0.0,24.692219380216862,0,0,0,0,0.3301832886619122,327.75485934015467,0,0,327.75485934015467,0.0030579566955566406,1529228164.1040366
17.328065249572855,-6.999594612347769,0,0.01266205032357387,-0.18788131485445092,-0.022402668878774346,3385.2064409026257,-982.6719347504271,-993.0004053876522,0,-2.754859340154667,-50000,-47.24514065984533,-76.49975145303881,0,40,0.3428453389854861,-0.25741797394308463,0.0,0.0,24.681018045777474,0,0,0,0,0.3428453389854861,327.5669780253002,0,0,327.5669780253002,0.003415346145629883,1529228164.11862
16.14629177913836,-6.501267923569055,0,0.013489769845686228,-0.1723372457216783,-0.023863384762960238,3159.3913173507663,-983.8537082208617,-993.498732076431,0,-2.566978025300216,-50000,-47.433021974699784,-85.13869444982892,0,41,0.3563351088311723,-0.2834398792704942,0.0,0.0,24.669086353395993,0,0,0,0,0.3563351088311723,327.39464077957854,0,0,327.39464077957854,0.0015788078308105469,1529228164.1313636
15.062290503549002,-6.0428894051156865,0,0.01435850987131837,-0.15790296962740058,-0.025421462227165736,2952.9035826685117,-984.937709496451,-993.9571105948843,0,-2.3946407795785376,-50000,-47.60535922042146,-93.95082084344462,0,42,0.3706936187024907,-0.310048796843045,0.0,0.0,24.65637562228241,0,0,0,0,0.3706936187024907,327.23673780995114,0,0,327.23673780995114,0.002101421356201172,1529228164.1439662
14.069080824592652,-5.621644467091222,0,0.01526497084181927,-0.14449904583977968,-0.027069240984901766,2764.3115164859446,-985.9309191754073,-994.3783555329088,0,-2.236737809951137,-50000,-47.76326219004886,-102.92138244888606,0,43,0.38595858954430995,-0.3371981795699499,0.0,0.0,24.64284100178996,0,0,0,0,0.38595858954430995,327.09223876411136,0,0,327.09223876411136,0.003144979476928711,1529228164.1577818
13.160181826260438,-5.234905346922292,0,0.016206090280619645,-0.13205202352639844,-0.02879959133427079,2592.2964264512684,-986.8398181737396,-994.7650946530777,0,-2.0922387641113573,-50000,-47.90776123588864,-112.03663235539936,0,44,0.4021646798249296,-0.36484478196726755,0.0,0.0,24.628441206122826,0,0,0,0,0.4021646798249296,326.96018674058496,0,0,326.96018674058496,0.005123615264892578,1529228164.1736424
12.329574598279391,-4.88022355224701,0,0.017179026543473974,-0.12049385327532036,-0.03060588594775554,2435.641209106919,-987.6704254017206,-995.119776447753,0,-1.960186740584959,-50000,-48.03981325941504,-121.2837805563641,0,45,0.41934370636840357,-0.39294855583125354,0.0,0.0,24.613138263148947,0,0,0,0,0.41934370636840357,326.83969288730964,0,0,326.83969288730964,0.0024862289428710938,1529228164.1869323
11.571668261177626,-4.555320200054466,0,0.01818114332659826,-0.10976141625974378,-0.03248196951735083,2293.221045487964,-988.4283317388224,-995.4446797999456,0,-1.8396928873096385,-50000,-48.16030711269036,-130.65093955662445,0,46,0.4375248496950018,-0.4214725050703869,0.0,0.0,24.596897278390273,0,0,0,0,0.4375248496950018,326.7299314710499,0,0,326.7299314710499,0.0036156177520751953,1529228164.2011225
10.881268952903838,-4.258075635392654,0,0.01920999507105503,-0.09979612726687037,-0.03442212808527467,2163.995498749945,-989.1187310470962,-995.7419243646074,0,-1.7299314710498948,-50000,-48.270068528950105,-140.1270669264081,0,47,0.45673484476605686,-0.45038252106943855,0.0,0.0,24.579686214347635,0,0,0,0,0.45673484476605686,326.630135343783,0,0,326.630135343783,0.0026454925537109375,1529228164.2146797
10.253551312395224,-3.9865190384440106,0,0.020263313303254316,-0.09054358746874414,-0.0364210591136922,2047.0015998445413,-989.7464486876048,-996.013480961556,0,-1.6301353437830244,-50000,-48.369864656216976,-149.7019083458755,0,48,0.4769981580693112,-0.47964721063210014,0.0,0.0,24.56147568479079,0,0,0,0,0.4769981580693112,326.5395917563143,0,0,326.5395917563143,0.0024361610412597656,1529228164.233759
9.684032147216822,-3.738818370368879,0,0.021338993900574144,-0.08195327336068203,-0.038473842860100305,1941.3476795959427,-990.3159678527832,-996.2611816296311,0,-1.5395917563142802,-50000,-48.46040824368572,-159.3659428672762,0,49,0.4983371519698853,-0.509237723383448,0.0,0.0,24.54223876336074,0,0,0,0,0.4983371519698853,326.4576384829536,0,0,326.4576384829536,0.000225067138671875,1529228164.2449982
9.168546057778133,-3.513270819270184,0,0.022435085245857744,-0.07397825396424196,-0.0405759153306246,1846.2077993344271,-990.8314539422219,-996.4867291807299,0,-1.4576384829535982,-50000,-48.5423615170464,-169.11033116480613,0,50,0.5207722372157431,-0.5391275826089679,0.0,0.0,24.521950805695425,0,0,0,0,0.5207722372157431,326.38366022898936,0,0,326.38366022898936,0.00025534629821777344,1529228164.255784
8.70322284034305,-3.3082938089855918,0,0.023549777223000223,-0.06657493145576154,-0.04272304291116846,1760.8166839300834,-991.2967771596569,-996.6917061910144,0,-1.3836602289893563,-50000,-48.616339771010644,-178.92686704409974,0,51,0.5443220144387433,-0.5692925218388476,0.0,0.0,24.50058928423984,0,0,0,0,0.5443220144387433,326.3170852975336,0,0,326.3170852975336,0.002645254135131836,1529228164.2693307
8.28446652148631,-3.122416582781803,0,0.024681391001592057,-0.05970280204576284,-0.04491129867858357,1684.4650901583668,-991.7155334785136,-996.8775834172181,0,-1.3170852975335947,-50000,-48.682914702466405,-188.8079322290347,0,52,0.5690034054403353,-0.5997103285022538,0.0,0.0,24.478133634900548,0,0,0,0,0.5690034054403353,326.25738249548783,0,0,326.25738249548783,0.0028312206268310547,1529228164.282651
7.908935896618463,-2.9542723487529248,0,0.025828369558147823,-0.05332423486714788,-0.047137040340883174,1616.4955602724176,-992.0910641033815,-997.045727651247,0,-1.2573824954878319,-50000,-48.74261750451217,-198.7464543181721,0,53,0.5948317749984832,-0.6303606953769592,0.0,0.0,24.454565114730105,0,0,0,0,0.5948317749984832,326.2040582606207,0,0,326.2040582606207,0.004167318344116211,1529228164.2975862
7.5735264593041025,-2.8025909618010805,0,0.02698926888294262,-0.04740426715557078,-0.049396889728588245,1556.298520985139,-992.426473540696,-997.1974090381989,0,-1.204058260620684,-50000,-48.795941739379316,-208.7358677456264,0,54,0.6218210438814258,-0.6612250801816613,0.0,0.0,24.42986666986581,0,0,0,0,0.6218210438814258,326.1566539934651,0,0,326.1566539934651,0.0023872852325439453,1529228164.3110228
7.275353618895562,-2.666192112068219,0,0.028162749823926858,-0.04191041432846987,-0.05168771374723535,1503.308694782284,-992.7246463811044,-997.3338078879318,0,-1.1566539934651132,-50000,-48.84334600653489,-218.7700775590019,0,55,0.6499837937053526,-0.6922865734123311,0.0,0.0,24.404022812992192,0,0,0,0,0.6499837937053526,326.11474357913664,0,0,326.11474357913664,0.0029892921447753906,1529228164.3249772
7.011737112769486,-2.543978988261478,0,0.02934757052201331,-0.036812493770469246,-0.05400660669754476,1457.0017951475336,-992.9882628872305,-997.4560210117385,0,-1.1147435791366433,-50000,-48.88525642086336,-228.84342582293525,0,56,0.679331364227366,-0.723529774359001,0.0,0.0,24.37701950964342,0,0,0,0,0.679331364227366,326.0779310853662,0,0,326.0779310853662,0.0031592845916748047,1529228164.3385925
6.780186526953235,-2.434932384658055,0,0.030542579394984504,-0.03208246127394432,-0.05635087387078741,1416.8914807597298,-993.2198134730468,-997.565067615342,0,-1.077931085366174,-50000,-48.922068914633826,-238.9506604617527,0,57,0.7098739436223505,-0.7549406751273651,0.0,0.0,24.348844072708026,0,0,0,0,0.7098739436223505,326.04584862409223,0,0,326.04584862409223,0.002615690231323242,1529228164.3523874
6.578387845540125,-2.338105221779395,0,0.03174670863017692,-0.027694259190354842,-0.05871801633037643,1382.5265464700599,-993.4216121544599,-997.6618947782206,0,-1.0458486240922298,-50000,-48.95415137590777,-249.086906363908,0,58,0.7416206522525274,-0.7865065524126837,0.0,0.0,24.31948506454284,0,0,0,0,0.7416206522525274,326.0181543649019,0,0,326.0181543649019,0.0032334327697753906,1529228164.366554
6.404190955232793,-2.25261745231129,0,0.03295896814889976,-0.023623675431224456,-0.06110571679536625,1353.488331132699,-993.5958090447672,-997.7473825476887,0,-1.018154364901875,-50000,-48.981845635098125,-259.2476385818199,0,59,0.7745796204014271,-0.818215866721733,0.0,0.0,24.288932206145155,0,0,0,0,0.7745796204014271,325.99453068947065,0,0,325.99453068947065,0.0048542022705078125,1529228164.3825326
6.255598036770391,-2.177651325570568,0,0.03417844000818859,-0.019848212527335818,-0.06351182654658227,1329.3883242942568,-993.7444019632296,-997.8223486744295,0,-0.9945306894706505,-50000,-49.00546931052935,-269.4286574720981,0,60,0.8087580604096157,-0.8500581687046598,0.0,0.0,24.257176292871865,0,0,0,0,0.8087580604096157,325.9746824769433,0,0,325.9746824769433,0.002645254135131836,1529228164.395864
6.13075277997345,-2.112446985524894,0,0.03540427320800077,-0.016346966019057163,-0.06593435328148056,1309.8659554406295,-993.8692472200265,-997.8875530144751,0,-0.9746824769433147,-50000,-49.025317523056685,-279.62606563236585,0,61,0.8441623336176165,-0.8820240122383183,0.0,0.0,24.224209116231126,0,0,0,0,0.8441623336176165,325.95833551092426,0,0,325.95833551092426,0.002973794937133789,1529228164.409854
6.02793036371358,-2.056298379047665,0,0.036635678874266664,-0.013100511505058421,-0.06837144984874266,1294.58655098365,-993.9720696362864,-997.9437016209523,0,-0.9583355109242575,-50000,-49.04166448907574,-289.83624650149375,0,62,0.8807980124918832,-0.9141048738921569,0.0,0.0,24.190023391306756,0,0,0,0,0.8807980124918832,325.9452349994192,0,0,325.9452349994192,0.003122091293334961,1529228164.4241524
5.945528146346763,-2.008549452681414,0,0.03787192579039178,-0.010090799726413024,-0.0708214037986391,1283.2394454944586,-994.0544718536532,-997.9914505473185,0,-0.9452349994191991,-50000,-49.0547650005808,-300.0558445002315,0,63,0.918669938282275,-0.946293078405283,0.0,0.0,24.154612689407436,0,0,0,0,0.918669938282275,325.9351441996928,0,0,325.9351441996928,0.0043528079986572266,1529228164.4397316
5.882057016067624,-1.9685906176715946,0,0.03911233625180788,-0.007301059109977359,-0.07328262768971117,1275.5362348818624,-994.1179429839324,-998.0314093823284,0,-0.9351441996927861,-50000,-49.064855800307214,-310.2817465984246,0,64,0.9577822745340828,-0.978581729806189,0.0,0.0,24.11797137556258,0,0,0,0,0.9577822745340828,325.9278431405828,0,0,325.9278431405828,0.0015118122100830078,1529228164.452116
5.836133354265867,-1.9358554644277655,0,0.040356282220040285,-0.0047157052366628704,-0.0757536500966619,1271.209160283836,-994.1638666457342,-998.0641445355723,0,-0.9278431405828087,-50000,-49.07215685941719,-320.5110652037804,0,65,0.9981385567541231,-1.0109646478142995,0.0,0.0,24.080094550514247,0,0,0,0,0.9981385567541231,325.92312743534615,0,0,325.92312743534615,0.0036826133728027344,1529228164.467063
5.806471568327257,-1.9098177088938928,0,0.04160318175449185,-0.00232025673977887,-0.07823310726836963,1270.0096123995338,-994.1935284316727,-998.0901822911061,0,-0.9231274353461458,-50000,-49.076872564653854,-330.7411222751036,0,66,1.039741738508615,-1.0434363091730052,0.0,0.0,24.040977996880063,0,0,0,0,1.039741738508615,325.92080717860637,0,0,325.92080717860637,0.0023958683013916016,1529228164.480257
5.791877153434048,-1.8899883545151317,0,0.04285249570173888,-0.0001012571735259371,-0.08071973538867772,1271.706746864816,-994.208122846566,-998.1100116454849,0,-0.920807178606367,-50000,-49.07919282139363,-340.9694345702826,0,67,1.0825942342103538,-1.0759917935768897,0.0,0.0,24.000618129185725,0,0,0,0,1.0825942342103538,325.92070592143284,0,0,325.92070592143284,0.003487825393676758,1529228164.4948695
