I_32,I_34,delta_generated_power3,delta_lambda3,delta_voltage3,dif_generated_power3,dif_lambda3,dif_myu_32,dif_myu_34,dif_myu_lower_p3,dif_myu_lower_v3,dif_myu_upper_p3,dif_myu_upper_v3,dif_voltage3,generated_power3,iteration3,lambda3,modified_dif_voltage3,myu32,myu34,myu_lower_p3,myu_lower_v3,myu_upper_p3,myu_upper_v3,original_generated_power3,original_lambda3,original_voltage3,line32,line34,voltage3,time step,current time
5.234905346922292,5.234905346922292,0,0.013906039772719814,-0.1884402261774767,-0.024340682922190993,3433.3074072006016,-994.7650946530777,-994.7650946530777,0,-2.9244971658478107,0,-47.07550283415219,-86.40611985207116,0,44,0.37701805530639193,-0.2874099010538238,0.0,0.0,0,0,0.3509416740725766,0,0,0.37701805530639193,327.73605693967033,0,0,327.73605693967033,0.00022077560424804688,1529228164.1750257
4.88022355224701,4.88022355224701,0,0.014849858537446137,-0.17214780433931764,-0.026076381233815338,3198.8504479950925,-995.119776447753,-995.119776447753,0,-2.736056939670334,0,-47.263943060329666,-96.07233913731918,0,45,0.39186791384383807,-0.3163445364432036,0.0,0.0,0,0,0.3639798646894843,0,0,0.39186791384383807,327.563909135331,0,0,327.563909135331,0.00020456314086914062,1529228164.1878533
4.555320200054466,4.555320200054466,0,0.015825452920381122,-0.15701810380534198,-0.027888049154353778,2984.316984185958,-995.4446797999456,-995.4446797999456,0,-2.5639091353310164,0,-47.436090864668984,-105.8303239545564,0,46,0.4076933667642192,-0.34564546995903367,0.0,0.0,0,0,0.3779238892666612,0,0,0.4076933667642192,327.4068910315257,0,0,327.4068910315257,0.00021719932556152344,1529228164.202396
4.258075635392654,4.258075635392654,0,0.016830184610560517,-0.14296887717921436,-0.029769477497557983,2788.246611121994,-995.7419243646074,-995.7419243646074,0,-2.4068910315256744,0,-47.593108968474326,-115.67126997365288,0,47,0.4245235513747797,-0.37528005526924524,0.0,0.0,0,0,0.3928086280154402,0,0,0.4245235513747797,327.26392215434646,0,0,327.26392215434646,0.00022077560424804688,1529228164.2159722
3.9865190384440106,3.9865190384440106,0,0.017861601806614613,-0.12992366188450433,-0.03171492335933951,2609.2877125283217,-996.013480961556,-996.013480961556,0,-2.26392215434646,0,-47.73607784565354,-125.58694845019512,0,48,0.4423851531813943,-0.4052180708622668,0.0,0.0,0,0,0.40866608969511,0,0,0.4423851531813943,327.13399849246196,0,0,327.13399849246196,0.00021314620971679688,1529228164.2305768
3.738818370368879,3.738818370368879,0,0.018917425924522058,-0.11781138959258897,-0.03371906348628434,2446.189206271684,-996.2611816296311,-996.2611816296311,0,-2.1339984924619557,0,-47.866001507538044,-135.5696664383685,0,49,0.4613025791059164,-0.43543160148999416,0.0,0.0,0,0,0.4255256214382521,0,0,0.4613025791059164,327.01618710286937,0,0,327.01618710286937,0.002576589584350586,1529228164.24402
3.513270819270184,3.513270819270184,0,0.01999553966104739,-0.10656601394589416,-0.035776957667664255,2297.7928551550194,-996.4867291807299,-996.4867291807299,0,-2.0161871028693668,0,-47.98381289713063,-145.61223396829647,0,50,0.48129811876696377,-0.4658949266287298,0.0,0.0,0,0,0.4434141002720843,0,0,0.48129811876696377,326.9096210889235,0,0,326.9096210889235,0.001678466796875,1529228164.2570736
3.3082938089855918,3.3082938089855918,0,0.021093976053291608,-0.09612615978704753,-0.03788401849487949,2163.0261510926225,-996.6917061910144,-996.6917061910144,0,-1.9096210889234726,0,-48.09037891107653,-155.70793503003296,0,51,0.5023920948202554,-0.49658441008564314,0.0,0.0,0,0,0.462356109519524,0,0,0.5023920948202554,326.8134949291364,0,0,326.8134949291364,0.0002048015594482422,1529228164.2710438
3.122416582781803,3.122416582781803,0,0.02221090833082673,-0.08643479473715843,-0.04003598530073138,2040.8957520872245,-996.8775834172181,-996.8775834172181,0,-1.813494929136425,0,-48.186505070863575,-165.85050075914236,0,52,0.5246030031510821,-0.5274783888005778,0.0,0.0,0,0,0.4823741021698897,0,0,0.5246030031510821,326.72706013439927,0,0,326.72706013439927,0.00022530555725097656,1529228164.2855153
2.9542723487529248,2.9542723487529248,0,0.02334464044209461,-0.07743892277682107,-0.04222890098119242,1930.4814386887797,-997.045727651247,-997.045727651247,0,-1.7270601343992666,0,-48.27293986560073,-176.03408404546363,0,53,0.5479476435931767,-0.5585570607988055,0.0,0.0,0,0,0.5034885526604859,0,0,0.5479476435931767,326.64962121162245,0,0,326.64962121162245,0.00020694732666015625,1529228164.2988343
2.8025909618010805,2.8025909618010805,0,0.02449359818265473,-0.0690892989096028,-0.04445909093269085,1830.9305521668791,-997.1974090381989,-997.1974090381989,0,-1.6496212116224456,0,-48.350378788377554,-186.2532352161368,0,54,0.5724412417758314,-0.5898023730787552,0.0,0.0,0,0,0.5257180981268312,0,0,0.5724412417758314,326.58053191271284,0,0,326.58053191271284,0.000247955322265625,1529228164.3116963
2.666192112068219,2.666192112068219,0,0.025656320877176175,-0.06134016374130624,-0.04672314364900021,1741.4528762814364,-997.3338078879318,-997.3338078879318,0,-1.5805319127128428,0,-48.41946808728716,-196.50287865883973,0,55,0.5980975626530076,-0.6211979104883767,0.0,0.0,0,0,0.5490796699513314,0,0,0.5980975626530076,326.51919174897154,0,0,326.51919174897154,0.00022554397583007812,1529228164.3253503
2.543978988261478,2.543978988261478,0,0.026831453579747366,-0.05414899672808815,-0.049017892701676224,1661.3159261470084,-997.4560210117385,-997.4560210117385,0,-1.5191917489715365,0,-48.48080825102846,-206.77829035205696,0,56,0.624929016232755,-0.6527287866384999,0.0,0.0,0,0,0.5735886163021695,0,0,0.624929016232755,326.46504275224345,0,0,326.46504275224345,0.0002319812774658203,1529228164.3398259
2.434932384658055,2.434932384658055,0,0.02801773976355504,-0.04747628685083782,-0.05134039993058548,1589.840610112428,-997.565067615342,-997.565067615342,0,-1.4650427522434484,0,-48.53495724775655,-217.07507631083175,0,57,0.65294675599631,-0.6843815377722064,0.0,0.0,0,0,0.5992588162674622,0,0,0.65294675599631,326.4175664653926,0,0,326.4175664653926,0.00023937225341796875,1529228164.3536468
2.338105221779395,2.338105221779395,0,0.029214014474273076,-0.04128531951914738,-0.05368793972884778,1526.3972332665144,-997.6618947782206,-997.6618947782206,0,-1.4175664653926106,0,-48.58243353460739,-227.38915196843033,0,58,0.6821607704705831,-0.7161440203355891,0.0,0.0,0,0,0.6261027861318862,0,0,0.6821607704705831,326.37628114587346,0,0,326.37628114587346,0.00020384788513183594,1529228164.3672888
2.25261745231129,2.25261745231129,0,0.030419197923205687,-0.03554197856965402,-0.05605798433869691,1470.4018138593017,-997.7473825476887,-997.7473825476887,0,-1.3762811458734632,0,-48.62371885412654,-237.7167225123167,0,59,0.7125799683937888,-0.7480053128168596,0.0,0.0,0,0,0.6541317783012346,0,0,0.7125799683937888,326.3407391673038,0,0,326.3407391673038,0.0002334117889404297,1529228164.3828797
2.177651325570568,2.177651325570568,0,0.031632289497195765,-0.030214562296123404,-0.0584481900925542,1421.3126864707162,-997.8223486744295,-997.8223486744295,0,-1.3407391673038092,0,-48.65926083269619,-248.05426418499772,0,60,0.7442122578909846,-0.7799556222560895,0.0,0.0,0,0,0.6833558733475117,0,0,0.7442122578909846,326.3105246050077,0,0,326.3105246050077,0.00021910667419433594,1529228164.3973858
2.112446985524894,2.112446985524894,0,0.0328523621629655,-0.025273612517821675,-0.06085638454347286,1378.6273680937904,-997.8875530144751,-997.8875530144751,0,-1.3105246050076858,0,-48.689475394992314,-258.3985065507873,0,61,0.77706462005395,-0.8119861956843799,0.0,0.0,0,0,0.7137840656192481,0,0,0.77706462005395,326.28525099248986,0,0,326.28525099248986,0.0002796649932861328,1529228164.4102542
2.056298379047665,2.056298379047665,0,0.034078557244151875,-0.020691755760424257,-0.06328055443470193,1341.879665446035,-997.9437016209523,-997.9437016209523,0,-1.285250992489864,0,-48.714749007510136,-268.7464157203741,0,62,0.8111431772981019,-0.8440892366309249,0.0,0.0,0,0,0.7454243428365991,0,0,0.8111431772981019,326.26455923672944,0,0,326.26455923672944,0.00021457672119140625,1529228164.4248304
2.008549452681414,2.008549452681414,0,0.03531007954987919,-0.016443555689818368,-0.06571883446150284,1310.6370037685515,-997.9914505473185,-997.9914505473185,0,-1.2645592367294398,0,-48.73544076327056,-279.095178516889,0,63,0.8464532568479811,-0.8762578267377688,0.0,0.0,0,0,0.7782837600673504,0,0,0.8464532568479811,326.2481156810396,0,0,326.2481156810396,0.00022411346435546875,1529228164.440046
1.9685906176715946,1.9685906176715946,0,0.036546192834370106,-0.012505376000888191,-0.06816949678063067,1284.4979591254632,-998.0314093823284,-998.0314093823284,0,-1.2481156810396214,0,-48.75188431896038,-289.4421875606113,0,64,0.8829994496823512,-0.9084858524434161,0.0,0.0,0,0,0.8123685084576657,0,0,0.8829994496823512,326.23561030503873,0,0,326.23561030503873,0.00021314620971679688,1529228164.4537838
1.9358554644277655,1.9358554644277655,0,0.037786215567788606,-0.008855253016292863,-0.0706309412246855,1263.0899777998725,-998.0641445355723,-998.0641445355723,0,-1.2356103050387333,0,-48.76438969496127,-299.78502724417467,0,65,0.9207856652501398,-0.9407679366347832,0.0,0.0,0,0,0.8476839790700085,0,0,0.9207856652501398,326.22675505202244,0,0,326.22675505202244,0.00037384033203125,1529228164.4673815
1.9098177088938928,1.9098177088938928,0,0.03902951699927937,-0.005472777308739296,-0.07310168618013135,1246.0672678266853,-998.0901822911061,-998.0901822911061,0,-1.2267550520224404,0,-48.77324494797756,-310.1214605661653,0,66,0.9598151822494192,-0.9730993751201105,0.0,0.0,0,0,0.8842348221600742,0,0,0.9598151822494192,326.2212822747137,0,0,326.2212822747137,0.000202178955078125,1529228164.481987
1.8899883545151317,1.8899883545151317,0,0.040275513493957416,-0.002338983704760267,-0.07558036008934499,1233.1088489884048,-998.1100116454849,-998.1100116454849,0,-1.221282274713701,0,-48.7787177252863,-320.4494167882695,0,67,1.0000906957433766,-1.005476077740683,0.0,0.0,0,0,0.9220250022047467,0,0,1.0000906957433766,326.21894329100894,0,0,326.21894329100894,0.0002789497375488281,1529228164.4952013
1.8759130546336678,1.8759130546336678,0,0.04152366512642702,0.0005637509239591054,-0.07806569353862991,1223.9167487768077,-998.1240869453663,-998.1240869453663,0,-1.2189432910089408,0,-48.78105670899106,-330.7669798791693,0,68,1.0416143608698036,-1.0378945139145728,0.0,0.0,0,0,0.9610578489740617,0,0,1.0416143608698036,326.2195070419329,0,0,326.2195070419329,0.0002028942108154297,1529228164.5092416
