I_32,delta_generated_power3,delta_lambda3,delta_voltage3,dif_generated_power3,dif_lambda3,dif_myu_32,dif_myu_lower_p3,dif_myu_lower_v3,dif_myu_upper_p3,dif_myu_upper_v3,dif_voltage3,generated_power3,iteration3,lambda3,modified_dif_voltage3,myu32,myu_lower_p3,myu_lower_v3,myu_upper_p3,myu_upper_v3,original_generated_power3,original_lambda3,original_voltage3,line32,voltage3,time step,current time
36.90600856140463,0,0.006158195169120431,-1.7856622199467438,0.005254565930402216,12455.554027617918,-963.0939914385954,0,-12.493934270736077,-260000,-37.50606572926392,44.08151200948238,0,10,0.05566077536544177,0.12111211202973732,0.0,8.947870136838478,0,0,0,0,0.05566077536544177,335.70827205078933,0,335.70827205078933,0.00014519691467285156,1527072148.0337794
37.10226748140883,0,0.006157075393489836,-1.7856610491904235,-0.0035309122039200863,12455.53810534995,-962.8977325185912,0,-10.708272050789333,-260000,-39.29172794921067,44.08923898302083,0,11,0.061817850758931606,0.12035901294217533,0.0,8.946104680736518,0,0,0,0,0.061817850758931606,333.9226110015989,0,333.9226110015989,0.000125885009765625,1527072148.0446475
37.30062418967975,0,0.006155931636925474,-1.785659850385514,-0.007922531495449484,12455.521821407263,-962.6993758103202,0,-8.92261100159891,-260000,-41.07738899840109,44.09713129137245,0,12,0.06797378239585708,0.11958308151446945,0.0,8.942143414988793,0,0,0,0,0.06797378239585708,332.1369511512134,0,332.1369511512134,0.0023500919342041016,1527072148.0587804
37.50111248032965,0,0.0061547632653534134,-1.785658622469441,-0.010117197384650362,12455.505163995409,-962.4988875196703,0,-7.136951151213395,-260000,-42.863048848786605,44.10519329049394,0,13,0.0741285456612105,0.11878371369362273,0.0,8.937084816296467,0,0,0,0,0.0741285456612105,330.35129252874395,0,330.35129252874395,0.0001366138458251953,1527072148.0735745
37.703766882179366,0,0.006153569614927024,-1.7856573646121205,-0.011213361957677831,12455.488122730405,-962.2962331178206,0,-5.351292528743954,-260000,-44.648707471256046,44.11342955462365,0,14,0.08028211527613752,0.11796028756188792,0.0,8.931478135317628,0,0,0,0,0.08028211527613752,328.56563516413183,0,328.56563516413183,0.00014066696166992188,1527072148.087375
35.65635164131834,0,0.005460225041315367,-1.679891201735586,-0.011760250593765093,11715.451824665395,-964.3436483586817,0,-3.565635164131834,-260000,-46.434364835868166,43.786587483450205,0,15,0.08574234031745288,0.11711216251649403,0.0,8.925598010020744,0,0,0,0,0.08574234031745288,326.88574396239625,0,326.88574396239625,0.00012683868408203125,1527072148.0999784
18.857439623962478,0,0.0006063231456041596,-0.8861619308501076,-0.011340350338197039,6164.228180704944,-981.1425603760375,0,-1.8857439623962478,-260000,-48.11425603760375,38.905335245705515,0,16,0.08634866346305704,0.10975868687445633,0.0,8.919927834851645,0,0,0,0,0.08634866346305704,325.99958203154614,0,325.99958203154614,0.0001270771026611328,1527072148.115139
9.995820315461401,0,0.0009482341619872631,-0.4678294340690172,-0.006276498314702131,3258.6332449028546,-990.0041796845386,0,-0.9995820315461401,-260000,-49.00041796845386,16.17279358040919,0,17,0.0872968976250443,0.04445089886613918,0.0,8.916789585694294,0,0,0,0,0.0872968976250443,325.5317525974771,0,325.5317525974771,0.00012922286987304688,1527072148.1281636
5.317525974771229,0,0.007244401724746302,-0.24177570040387764,-0.0040864833193387795,1731.0235500498861,-994.6824740252288,0,-0.5317525974771229,-260000,-49.46824740252288,-38.59364722287486,0,18,0.09454129934979061,-0.12160632081277267,0.0,8.914746344034626,0,0,0,0,0.09454129934979061,325.28997689707325,0,325.28997689707325,0.0001304149627685547,1527072148.1410708
2.8997689707324525,0,0.016589123336684247,-0.11910639694428937,-0.009287643384416344,943.2657814964093,-997.1002310292675,0,-0.28997689707324525,-260000,-49.710023102926755,-109.52100288631488,0,19,0.11113042268647486,-0.33867476535055197,0.0,8.910102522342418,0,0,0,0,0.11113042268647486,325.17087050012896,0,325.17087050012896,0.0001361370086669922,1527072148.1538677
1.7087050012895588,0,0.02750969821556104,-0.05242036469104505,-0.021232945028893252,555.6210926972498,-998.2912949987104,0,-0.17087050012895588,-260000,-49.829129499871044,-188.67853986004658,0,20,0.1386401209020359,-0.5817179017788494,0.0,8.899486049827972,0,0,0,0,0.1386401209020359,325.1184501354379,0,325.1184501354379,0.0001270771026611328,1527072148.1672518
1.1845013543791083,0,0.03923948726196594,-0.016160365199596072,-0.03812617073000832,385.1032445190628,-998.8154986456209,0,-0.11845013543791083,-260000,-49.88154986456209,-271.98068812212813,0,21,0.17787960816400183,-0.8378742367510386,0.0,8.880422964462968,0,0,0,0,0.17787960816400183,325.1022897702383,0,325.1022897702383,0.00018072128295898438,1527072148.1809466
1.0228977023831476,0,0.0513656336250331,0.00352646077612917,-0.05830257262696936,332.54638524547704,-998.9771022976169,0,-0.10228977023831476,-260000,-49.897710229761685,-357.23161067851345,0,22,0.22924524178903494,-1.1002938952722985,0.0,8.851271678149482,0,0,0,0,0.22924524178903494,325.10581623101444,0,325.10581623101444,0.00014328956604003906,1527072148.1951427
1.0581623101444393,0,0.06366478708767087,0.014175812145481359,-0.08051691993851695,344.0147215444038,-998.9418376898556,0,-0.10581623101444393,-260000,-49.894183768985556,-443.245406562885,0,23,0.2929100288767058,-1.365324812037437,0.0,8.811013218180223,0,0,0,0,0.2929100288767058,325.1199920431599,0,325.1199920431599,0.00012683868408203125,1527072148.2080443
1.1999204315992529,0,0.07601607047426184,0.019894792185368715,-0.10392324705692901,390.11812117397415,-998.8000795684007,0,-0.11999204315992529,-260000,-49.880007956840075,-529.3816664716153,0,24,0.36892609935096765,-1.631029550548166,0.0,8.759051594651758,0,0,0,0,0.36892609935096765,325.1398868353453,0,325.1398868353453,0.0008363723754882812,1527072148.219888
1.39886835345294,0,0.08835408211790563,0.02292384019989413,-0.12797769400272607,454.8278981392347,-998.6011316465471,0,-0.139886835345294,-260000,-49.860113164654706,-615.2947795383647,0,25,0.4572801814688733,-1.896390577318937,0.0,8.695062747650395,0,0,0,0,0.4572801814688733,325.1628106755452,0,325.1628106755452,0.0001442432403564453,1527072148.2332256
1.6281067554518813,0,0.10064350304928371,0.0244855648973612,-0.15234292911926828,529.3997686825762,-998.3718932445481,0,-0.16281067554518813,-260000,-49.83718932445481,-700.7987229642075,0,26,0.557923684518157,-2.1608853072903846,0.0,8.618891283090761,0,0,0,0,0.557923684518157,325.18729624044255,0,325.18729624044255,0.0001323223114013672,1527072148.2437847
1.8729624044254933,0,0.11286536039650397,0.025247213922682477,-0.17681496760891813,609.0635802551245,-998.1270375955745,0,-0.18729624044254933,-260000,-49.81270375955745,-785.7940777137418,0,27,0.670789044914661,-2.424258516569304,0.0,8.530483799286301,0,0,0,0,0.670789044914661,325.21254345436523,0,325.21254345436523,0.003451824188232422,1527072148.2588208
2.125434543652318,0,0.12500958214917157,0.02557293933426763,-0.20127284420096236,691.2179738869385,-997.8745654563477,0,-0.2125434543652318,-260000,-49.78745654563477,-870.2285492269922,0,28,0.7957986270638325,-2.6863999558219165,0.0,8.429847377185821,0,0,0,0,0.7957986270638325,325.2381163936995,0,325.2381163936995,0.0001742839813232422,1527072148.271478
2.3811639369949944,0,0.13707095324902008,0.02566146887636478,-0.22564600424965342,774.4452736928578,-997.618836063005,0,-0.23811639369949944,-260000,-49.7618836063005,-954.0755558272903,0,29,0.9328695803128526,-2.94727818403397,0.0,8.317024375060994,0,0,0,0,0.9328695803128526,325.26377786257586,0,325.26377786257586,0.0001342296600341797,1527072148.2853472
2.637778625758642,0,0.149046914186312,0.025621248776872108,-0.2498939553738464,857.9738409794096,-997.3622213742414,0,-0.2637778625758642,-260000,-49.736222137424136,-1037.3225824173276,0,30,1.0819164944991646,-3.206904582450669,0.0,8.19207739737407,0,0,0,0,1.0819164944991646,325.28939911135274,0,325.28939911135274,0.00013375282287597656,1527072148.2994032
2.8939911135273633,0,0.16093635981386,0.02551145656167364,-0.2739938918732354,941.3846303529106,-997.1060088864726,0,-0.2893991113527363,-260000,-49.710600888647264,-1119.9648262845485,0,31,1.2428528543130246,-3.4653136606949744,0.0,8.055080451437453,0,0,0,0,1.2428528543130246,325.3149105679144,0,325.3149105679144,0.00014495849609375,1527072148.3133533
3.1491056791440997,0,0.17273898236042529,0.025364383845271732,-0.2979333057504776,1024.4510323796742,-996.8508943208559,0,-0.31491056791440997,-260000,-49.68508943208559,-1202.0017192963196,0,32,1.41559183667345,-3.7225522131077984,0.0,7.906113798562214,0,0,0,0,1.41559183667345,325.3402749517597,0,325.3402749517597,0.00013518333435058594,1527072148.3256068
3.402749517596817,0,0.18445491122682522,0.025197650670747862,-0.321705635235664,1107.051463646916,-996.5972504824032,0,-0.3402749517596817,-260000,-49.65972504824032,-1283.4350183422482,0,33,1.6000467479002751,-3.978673314526022,0.0,7.745260980944382,0,0,0,0,1.6000467479002751,325.36547260243043,0,325.36547260243043,0.0001342296600341797,1527072148.3394563
3.6547260243042956,0,0.1960845150236219,0.025020870487765023,-0.3453077288446569,1189.1216601301687,-996.3452739756957,0,-0.36547260243042956,-260000,-49.63452739756957,-1364.267753544442,0,34,1.796131262923897,-4.233732980073082,0.0,7.572607116522053,0,0,0,0,1.796131262923897,325.3904934729182,0,325.3904934729182,0.00014591217041015625,1527072148.351634
3.904934729181946,0,0.20762829251726456,0.024839286949031703,-0.36873837944595,1270.6286385080496,-996.095065270818,0,-0.3904934729181946,-260000,-49.609506527081805,-1444.5036471512965,0,35,2.0037595554411616,-4.487788301060977,0.0,7.388237926799078,0,0,0,0,2.0037595554411616,325.4153327598672,0,325.4153327598672,0.000133514404296875,1527072148.3657088
4.153327598672263,0,0.21908681241728445,0.024655758422909457,-0.3919974822402392,1351.5564825826748,-995.8466724013277,0,-0.4153327598672263,-260000,-49.584667240132774,-1524.1467915429128,0,36,2.222846367858446,-4.740896403902603,0.0,7.192239185678958,0,0,0,0,2.222846367858446,325.43998851829014,0,325.43998851829014,0.00013589859008789062,1527072148.377604
4.399885182901357,0,0.23046068005918485,0.024471840989349403,-0.4150855535374043,1431.8985834052125,-995.6001148170986,0,-0.43998851829013574,-260000,-49.560011481709864,-1603.2014703304567,0,37,2.453307047917631,-4.993113870541755,0.0,6.984696408910256,0,0,0,0,2.453307047917631,325.4644603592795,0,325.4644603592795,0.00016617774963378906,1527072148.3907268
4.6446035927948515,0,0.24175051893378674,0.024288379544486816,-0.4380034568278872,1511.653401911747,-995.3553964072051,0,-0.46446035927948515,-260000,-49.535539640720515,-1681.6720587231248,0,38,2.6950575668514176,-5.244496419018763,0.0,6.7656946804963125,0,0,0,0,2.6950575668514176,325.488748738824,0,325.488748738824,0.00014162063598632812,1527072148.4044268
4.88748738823972,0,0.2529569604311499,0.024105830494534075,-0.4607522473477301,1590.8221544749292,-995.1125126117603,0,-0.48874873882397196,-260000,-49.51125126117603,-1759.5629679367264,0,39,2.9480145272825675,-5.495098731304182,0.0,6.535318556822448,0,0,0,0,2.9480145272825675,325.5128545693185,0,325.5128545693185,0.0001418590545654297,1527072148.4170692
5.12854569318506,0,0.2640806381400811,0.023924437966286405,-0.4833330841050154,1669.4075483778533,-994.8714543068149,0,-0.512854569318506,-260000,-49.487145430681494,-1836.878614141924,0,40,3.2120951654226486,-5.744974364789556,0.0,6.29365201476994,0,0,0,0,3.2120951654226486,325.5367790072848,0,325.5367790072848,0.00015115737915039062,1527072148.4288733
5.367790072847924,0,0.27512218467966454,0.02374433006008303,-0.5057471801925884,1747.413090702192,-994.6322099271521,0,-0.5367790072847924,-260000,-49.46322099271521,-1913.6234011227366,0,41,3.487217350102313,-5.994175711405333,0.0,6.040778424673645,0,0,0,0,3.487217350102313,325.5605233373449,0,325.5605233373449,0.0001354217529296875,1527072148.4419866
5.605233373448755,0,0.28608222994117005,0.023565571446681588,-0.5279957747759583,1824.8427104879277,-994.3947666265512,0,-0.5605233373448755,-260000,-49.439476662655125,-1989.8017106147745,0,42,3.773299580043483,-6.242753983868617,0.0,5.776780537285666,0,0,0,0,3.773299580043483,325.58408890879156,0,325.58408890879156,0.00013399124145507812,1527072148.4556093
5.840889087915571,0,0.2969614001171532,0.023388192121274187,-0.5500801173291494,1901.7005521062936,-994.1591109120844,0,-0.5840889087915571,-260000,-49.41591109120844,-2065.4178969553304,0,43,4.070260980160636,-6.490759217354935,0.0,5.501740478621091,0,0,0,0,4.070260980160636,325.60747710091283,0,325.60747710091283,0.00015544891357421875,1527072148.4694822
6.0747710091283125,0,0.3077603171708452,0.023212203130299258,-0.5720014587817275,1977.9908622480361,-993.9252289908717,0,-0.6074771009128312,-260000,-49.39252289908717,-2140.4762841601787,0,44,4.378021297331482,-6.738240279888956,0.0,5.215739749230227,0,0,0,0,4.378021297331482,325.63068930404313,0,325.63068930404313,0.00013756752014160156,1527072148.4820714
6.306893040431305,0,0.31089267236974205,0.015450678995534872,-0.5937610465617089,2053.717928122518,-993.6931069595687,0,-0.6306893040431305,-260000,-49.36931069595687,-2161.8726810913386,0,45,4.688913969701224,-6.8218341698256495,0.0,4.918859225949372,0,0,0,0,4.688913969701224,325.64613998303867,0,325.64613998303867,0.0031273365020751953,1527072148.4957576
6.461399830386654,0,0.28923279739254326,-0.013461320185740533,-0.6077731956505961,2104.1299136524744,-993.5386001696133,0,-0.6461399830386654,-260000,-49.353860016961335,-2009.900672352235,0,46,4.978146767093767,-6.370752517567034,0.0,4.614972628124074,0,0,0,0,4.978146767093767,325.6326786628529,0,325.6326786628529,0.00018215179443359375,1527072148.5090086
6.3267866285292484,0,0.26636108155326177,-0.030014623663362272,-0.5931193952178413,2060.2084771762993,-993.6732133714708,0,-0.6326786628529248,-260000,-49.367321337147075,-1850.1061115325986,0,47,5.244507848647029,-5.8864537117981754,0.0,4.318412930515153,0,0,0,0,5.244507848647029,325.60266403918956,0,325.60266403918956,0.00015234947204589844,1527072148.519872
6.026640391895626,0,0.24618982634701503,-0.03609963050655551,-0.562920779162182,1962.2901668074012,-993.9733596081044,0,-0.6026640391895626,-260000,-49.39733596081044,-1709.5927532614505,0,48,5.490697674994044,-5.454788550566128,0.0,4.036952540934062,0,0,0,0,5.490697674994044,325.566564408683,0,325.566564408683,0.0022978782653808594,1527072148.5342553
5.665644086830071,0,0.2288278756515867,-0.036522994416316124,-0.527650215928106,1844.544280511636,-994.3343559131699,0,-0.5665644086830071,-260000,-49.43343559131699,-1588.8833195975242,0,49,5.71952555064563,-5.0803076837763825,0.0,3.7731274329700093,0,0,0,0,5.71952555064563,325.5300414142667,0,325.5300414142667,0.00013637542724609375,1527072148.5463738
5.300414142666909,0,0.21382035149392742,-0.034397097595046944,-0.49265298361563925,1725.4440353751238,-994.6995858573331,0,-0.5300414142666909,-260000,-49.46995858573331,-1484.6643522098643,0,50,5.933345902139558,-4.754757109064116,0.0,3.5268009411621897,0,0,0,0,5.933345902139558,325.49564431667164,0,325.49564431667164,0.00013637542724609375,1527072148.5615044
4.95644316671644,0,0.20069101033995462,-0.0313938134748355,-0.4601468433017475,1613.300662069332,-995.0435568332836,0,-0.495644316671644,-260000,-49.504355683328356,-1393.5439677451977,0,51,6.134036912479512,-4.468801696153996,0.0,3.296727519511316,0,0,0,0,6.134036912479512,325.4642505031968,0,325.4642505031968,0.0002067089080810547,1527072148.5743992
4.642505031968085,0,0.1890174797188129,-0.02834626408571239,-0.4307644319908288,1510.9694206868126,-995.3574949680319,0,-0.4642505031968085,-260000,-49.53574949680319,-1312.5455720868817,0,52,6.323054392198325,-4.213846666313266,0.0,3.0813453035159015,0,0,0,0,6.323054392198325,325.4359042391111,0,325.4359042391111,0.0001342296600341797,1527072148.5867052
4.359042391110961,0,0.17843799752779788,-0.025636148826890803,-0.4043996957142264,1418.5889021678126,-995.640957608889,0,-0.4359042391110961,-260000,-49.564095760888904,-1239.1358603794092,0,53,6.501492389726123,-3.982340875855968,0.0,2.8791454556587883,0,0,0,0,6.501492389726123,325.4102680902842,0,325.4102680902842,0.00022602081298828125,1527072148.6000764
4.102680902842053,0,0.16864733169820223,-0.023409793148971403,-0.3806378453849115,1335.0544924827218,-995.897319097158,0,-0.4102680902842053,-260000,-49.589731909715795,-1171.1859404400384,0,54,6.670139721424325,-3.7677939623835073,0.0,2.6888265329663326,0,0,0,0,6.670139721424325,325.38685829713523,0,325.38685829713523,0.0001342296600341797,1527072148.6132162
3.868582971352339,0,0.15939035427071158,-0.021695011661279295,-0.35896625439065843,1258.786059110134,-996.1314170286477,0,-0.3868582971352339,-260000,-49.613141702864766,-1106.9209774812086,0,55,6.829530075695037,-3.5647044780519934,0.0,2.5093434057710033,0,0,0,0,6.829530075695037,325.36516328547395,0,325.36516328547395,0.00013375282287597656,1527072148.6267822
3.3708245627548195,0,0.28210373981350134,0.12432857889103843,-0.3388734814660408,1096.7488842674081,-996.6291754372452,0,-0.3651632854739546,-260000,-49.634836714526045,-1967.048936504638,0,56,7.111633815508538,-6.193591725463762,0.0,2.339906665037983,0,0,0,0,7.111633815508538,325.489491864365,0,325.489491864365,0.0002493858337402344,1527072148.6407616
4.603831836653285,0,0.3470379059073325,0.13146813771629695,-0.4515404805465213,1498.4988851412638,-995.3961681633467,0,-0.48949186436499303,-260000,-49.51050813563501,-2418.7758491553413,0,57,7.458671721415871,-7.64318430303031,0.0,2.1141364247647223,0,0,0,0,7.458671721415871,325.6209600020813,0,325.6209600020813,0.00013375282287597656,1527072148.6528707
5.992619395199199,0,0.3799461913036346,0.09923451448156584,-0.5728081461805932,1951.322480391855,-994.0073806048008,0,-0.62096000208129,-260000,-49.37903999791871,-2645.964081762699,0,58,7.8386179127195055,-8.415924412765037,0.0,1.8277323516744257,0,0,0,0,7.8386179127195055,325.72019451656286,0,325.72019451656286,0.00020813941955566406,1527072148.6663518
7.039915602821907,0,0.3974807103698348,0.06761014204300864,-0.6663502643939312,2293.0426795313374,-992.9600843971781,0,-0.7201945165628558,-260000,-49.279805483437144,-2766.313673832124,0,59,8.23609862308934,-8.850882093763516,0.0,1.4945572194774601,0,0,0,0,8.23609862308934,325.78780465860586,0,325.78780465860586,0.00015997886657714844,1527072148.6798594
7.758236126277893,0,0.4070291189180981,0.04342462083064902,-0.7306558425668008,2527.538715603161,-992.2417638737221,0,-0.7878046586058645,-260000,-49.212195341394136,-2831.511061417467,0,60,8.643127742007438,-9.105222052578142,0.0,1.1292292981940597,0,0,0,0,8.643127742007438,325.8312292794365,0,325.8312292794365,0.00013828277587890625,1527072148.6943
8.2237107719277,4207.843398832816,0.3568722579925616,0.026932959107000443,-0.7723570402014985,2679.541790055746,-991.7762892280723,0,-0.8312292794365135,-260000,-49.16877072056349,-2868.0725038049427,4207.843398832816,61,9.0,-9.261992691171358,0.0,0.7430507780933104,0,0,0,4207.843398832816,9.0,325.8581622385435,0,325.8581622385435,0.00016999244689941406,1527072148.7081392
8.516755155133637,2354.3909066771776,0.0,0.6433249614707393,-0.7430507780933109,-1432.5892157453272,-991.4832448448664,-4207.843398832816,-0.8581622385435139,-255792.1566011672,-49.141837761456486,-3070.6855145498416,6562.234305509994,62,9.0,-9.919762340281295,0.0,0,0,0,0,6562.234305509994,9.0,326.50148720001425,0,326.50148720001425,0.0001842975616455078,1527072148.720861
15.014872000142532,3455.4174441920604,0.0,0.8493145493158067,0.0,-1659.8562673456045,-984.9851279998575,-6562.234305509994,-1.5014872000142532,-253437.76569449,-48.49851279998575,-4285.345577864863,10017.651749702054,63,9.0,-14.017271611899787,0.0,0,0,0,0,10017.651749702054,9.0,327.35080174933006,0,327.35080174933006,0.0017747879028320312,1527072148.733988
22.995550228405364,3962.9297371060675,0.0,1.0997128079651475,0.0,-2490.039945766568,-977.0044497715946,-10017.651749702054,-2.35080174933006,-249982.34825029795,-47.64919825066994,-5207.9497099893515,13980.581486808122,64,9.0,-17.29533318428126,0.0,0,0,0,0,13980.581486808122,9.0,328.4505145572952,0,328.4505145572952,0.0003528594970703125,1527072148.747937
32.23819058980382,4268.286986320414,0.0,1.3365976835866604,0.0,-3391.9311991909035,-967.7618094101962,-13980.581486808122,-3.4505145572952074,-246019.41851319186,-46.54948544270479,-5964.252585915866,18248.868473128536,65,9.0,-20.123009910071318,0.0,0,0,0,0,18248.868473128536,9.0,329.78711224088187,0,329.78711224088187,0.0021135807037353516,1527072148.760471
42.499382644801926,4476.250189230515,0.0,1.5465614124641434,0.0,-4233.119798679056,-957.5006173551981,-18248.868473128536,-4.787112240881868,-241751.13152687147,-45.21288775911813,-6592.810088570045,22725.11866235905,66,9.0,-22.60202386812466,0.0,0,0,0,0,22725.11866235905,9.0,331.333673653346,0,331.333673653346,0.00016307830810546875,1527072148.7762554
53.37161243635762,4600.070146547274,0.0,1.737432787724913,0.0,-5041.30624501807,-946.6283875636424,-22725.11866235905,-6.333673653346011,-237274.88133764095,-43.66632634665399,-7120.723269056307,27325.188808906325,67,9.0,-24.78987346574455,0.0,0,0,0,0,27325.188808906325,9.0,333.0711064410709,0,333.0711064410709,0.00020647048950195312,1527072148.789327
64.58239931773505,4656.375694105587,0.0,1.9111945873427771,0.0,-5814.657611529248,-935.417600682265,-27325.188808906325,-8.071106441070924,-232674.81119109367,-41.928893558929076,-7563.704499870213,31981.564503011912,68,9.0,-26.71721962717301,0.0,0,0,0,0,31981.564503011912,9.0,334.9823010284137,0,334.9823010284137,0.00016236305236816406,1527072148.8012073
75.91247124645633,4655.048910816797,0.0,2.0690563175710963,0.0,-6552.230208120676,-924.0875287535437,-31981.564503011912,-9.982301028413701,-228018.4354969881,-40.0176989715863,-7931.164014877131,36636.61341382871,69,9.0,-28.399030414698615,0.0,0,0,0,0,36636.61341382871,9.0,337.0513573459848,0,337.0513573459848,0.00013709068298339844,1527072148.8143072
87.18921960522778,4602.632348323277,0.0,2.2109550354639396,0.0,-7249.368599949539,-912.8107803947722,-36636.61341382871,-12.051357345984798,-223363.38658617128,-37.9486426540152,-8227.316648298049,41239.245762151986,70,9.0,-29.837815413182682,0.0,0,0,0,0,41239.245762151986,9.0,339.26231238144874,0,339.26231238144874,0.00013446807861328125,1527072148.8278005
98.26841783380132,4502.116683311615,0.0,2.3361184748566757,0.0,-7900.475093790155,-901.7315821661987,-41239.245762151986,-14.262312381448737,-218760.754237848,-35.73768761855126,-8452.354230206696,45741.3624454636,71,9.0,-31.02636681065104,0.0,0,0,0,0,45741.3624454636,9.0,341.5984308563054,0,341.5984308563054,0.00013399124145507812,1527072148.840914
109.02383983896698,4353.717759360472,0.0,2.443171786453604,0.0,-8498.989830543323,-890.976160161033,-45741.3624454636,-16.598430856305413,-214258.6375545364,-33.40156914369459,-8603.212674632134,50095.08020482407,72,9.0,-31.94970696402079,0.0,0,0,0,0,50095.08020482407,9.0,344.041602642759,0,344.041602642759,0.00013709068298339844,1527072148.8539405
119.33875674690967,4155.420472386599,0.0,2.5302564409601587,0.0,-9037.583076222902,-880.6612432530903,-50095.08020482407,-19.041602642759017,-209904.91979517593,-30.958397357240983,-8674.21201049805,54250.50067721067,73,9.0,-32.586744460128074,0.0,0,0,0,0,54250.50067721067,9.0,346.5718590837192,0,346.5718590837192,0.00013256072998046875,1527072148.867983
129.09981885487696,3903.5138045818894,0.0,2.5951026397912074,0.0,-9508.136449304584,-870.900181145123,-54250.50067721067,-21.571859083719175,-205749.4993227893,-28.428140916280825,-8657.582029234185,58154.01448179256,74,9.0,-32.91169749697788,0.0,0,0,0,0,58154.01448179256,9.0,349.1669617235104,0,349.1669617235104,0.00013685226440429688,1527072148.8800325
138.19257070240894,3593.0513546149887,0.0,2.6350932871316672,0.0,-9901.734436871033,-861.807429297591,-58154.01448179256,-24.166961723510383,-201845.98551820742,-25.833038276489617,-8543.918573050505,61747.06583640755,75,9.0,-32.8953641030574,0.0,0,0,0,0,61747.06583640755,9.0,351.80205501064205,0,351.80205501064205,0.000141143798828125,1527072148.8940492
146.49833632992852,3218.2683682422066,0.0,2.647320494012831,0.0,-10208.650059898493,-853.5016636700715,-61747.06583640755,-26.80205501064205,-198252.93416359246,-23.19794498935795,-8322.59339819146,64965.33420464976,76,9.0,-32.50627686019071,0.0,0,0,0,0,64965.33420464976,9.0,354.4493755046549,0,354.4493755046549,0.0001354217529296875,1527072148.9060762
153.89219988352295,2772.968753086636,0.0,2.6286398349189994,0.0,-10418.340060897528,-846.107800116477,-64965.33420464976,-29.44937550465488,-195034.66579535024,-20.55062449534512,-7982.138783535395,67738.30295773639,77,9.0,-31.71177210446902,0.0,0,0,0,0,67738.30295773639,9.0,357.0780153395739,0,357.0780153395739,0.00014090538024902344,1527072148.9197066
